$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
68,600-630,5-6@768.7-15@962.8,182.90,267.14,8,8,54.19,54.19,38.31,1.63,16.876,3.284,3.911,0.241
68,600-630,5-15@914.3-15@962.8,10.75,28.14,1,1,0.71,0.71,0.00,0.00,0.245,0.048,0.057,0.004
68,600-630,5-15@914.3-10009@29.7,10.75,28.14,3,3,21.62,21.62,14.22,1.33,4.013,0.781,0.930,0.057
68,600-630,5,96.83,267.14,21,21,49.40,49.40,33.62,2.52,53.708,10.450,12.447,0.768
68,600-630,6-4@648.1-4@693.4,12.15,26.40,1,1,2.84,2.84,0.00,0.00,0.262,0.051,0.061,0.004
68,600-630,6-4@648.1-10011@28.0,12.15,26.40,1,1,3.62,3.62,0.00,0.00,0.265,0.052,0.062,0.004
68,600-630,6-6@873.8-6@922.0,40.56,83.60,11,11,46.75,46.75,37.18,1.09,16.900,3.288,3.917,0.242
68,600-630,6-6@873.8-10010@30.8,40.56,83.60,11,11,44.75,44.75,34.47,1.27,18.400,3.580,4.264,0.263
68,600-630,6,26.35,83.60,24,24,42.21,42.21,32.84,1.08,35.775,6.960,8.291,0.512
68,600-630,7-1@502.9-1@548.6,17.71,42.00,2,2,0.00,0.00,0.00,0.00,0.451,0.088,0.104,0.006
68,600-630,7-1@502.9-10013@36.1,17.71,42.00,1,1,1.05,1.05,0.00,0.00,0.245,0.048,0.057,0.004
68,600-630,7-6@980.0-6@1025.6,22.72,60.32,13,13,27.68,27.68,19.92,0.69,13.232,2.574,3.067,0.189
68,600-630,7-6@980.0-10012@23.6,22.72,60.32,12,12,33.17,33.17,26.53,0.83,13.729,2.671,3.182,0.196
68,600-630,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,600-630,7,13.47,60.32,28,28,27.10,27.10,20.62,0.68,27.727,5.395,6.426,0.397
68,600-630,8-5@423.2-5@469.0,6.83,11.64,0,0,,,,,,,,
68,600-630,8-5@423.2-10015@36.2,6.83,11.64,1,1,0.00,0.00,0.00,0.00,0.222,0.043,0.052,0.003
68,600-630,8-6@1083.5-6@1131.5,16.21,52.76,12,12,25.64,25.64,20.18,0.67,11.688,2.274,2.709,0.167
68,600-630,8-6@1083.5-10014@29.1,16.21,52.76,11,11,23.83,23.83,17.09,0.73,10.513,2.046,2.437,0.150
68,600-630,8,11.52,52.76,24,24,23.74,23.74,17.92,0.67,22.475,4.373,5.209,0.322
68,630-660,1-5@775.8-5@820.6,31.79,44.89,2,2,28.16,28.16,19.67,1.00,2.554,0.497,0.592,0.037
68,630-660,1-5@775.8-10005@28.0,31.79,44.89,2,2,43.81,43.81,36.58,1.00,2.869,0.558,0.665,0.041
68,630-660,1-14@693.2-14@738.8,320.46,351.09,12,12,13.55,13.55,10.88,0.58,9.757,1.898,2.261,0.140
68,630-660,1-14@693.2-10004@26.5,320.46,351.09,12,12,8.00,8.00,5.90,0.33,6.532,1.271,1.514,0.093
68,630-660,1,176.12,351.09,28,28,14.38,14.38,11.21,0.54,21.735,4.229,5.037,0.311
68,630-660,2-1@837.8-1@893.0,54.08,79.05,0,0,,,,,,,,
68,630-660,2-1@837.8-14@851.1,54.08,79.05,0,0,,,,,,,,
68,630-660,2-14@796.4-14@851.1,0.00,0.00,15,15,0.02,0.02,0.00,0.00,2.607,0.507,0.604,0.037
68,630-660,2-14@796.4-10001@30.8,0.00,0.00,2,2,0.06,0.06,0.00,0.00,0.316,0.061,0.073,0.005
68,630-660,2,27.04,79.05,17,17,0.03,0.03,0.00,0.00,2.923,0.569,0.677,0.042
68,630-660,3-4@324.6-4@369.4,33.49,47.58,0,0,,,,,,,,
68,630-660,3-4@324.6-10007@30.9,33.49,47.58,0,0,,,,,,,,
68,630-660,3-14@898.0-14@946.8,0.00,0.00,0,0,,,,,,,,
68,630-660,3-14@898.0-10006@31.1,0.00,0.00,16,16,0.13,0.13,0.00,0.00,2.289,0.445,0.531,0.033
68,630-660,3,16.75,47.58,16,16,0.13,0.13,0.00,0.00,2.289,0.445,0.531,0.033
68,630-660,4-14@1011.0-14@1063.6,0.00,0.00,2,2,0.02,0.02,0.00,0.00,0.366,0.071,0.085,0.005
68,630-660,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
68,630-660,4-15@604.3-14@1063.6,38.17,52.14,0,0,,,,,,,,
68,630-660,4-15@604.3-15@649.2,38.17,52.14,0,0,,,,,,,,
68,630-660,4,19.09,52.14,2,2,0.02,0.02,0.00,0.00,0.366,0.071,0.085,0.005
68,630-660,5-6@768.7-6@814.5,142.71,264.52,16,16,21.13,21.13,11.05,3.44,44.472,8.653,10.307,0.636
68,630-660,5-6@768.7-15@962.8,142.71,264.52,18,18,23.40,23.40,11.82,3.11,46.594,9.065,10.799,0.667
68,630-660,5-15@914.3-15@962.8,43.98,54.27,0,0,,,,,,,,
68,630-660,5-15@914.3-10009@29.7,43.98,54.27,0,0,,,,,,,,
68,630-660,5,93.35,264.52,34,34,22.33,22.33,11.46,3.26,91.062,17.717,21.105,1.303
68,630-660,6-4@648.1-4@693.4,50.36,79.24,0,0,,,,,,,,
68,630-660,6-4@648.1-10011@28.0,50.36,79.24,1,1,57.28,57.28,48.32,1.00,1.634,0.318,0.379,0.023
68,630-660,6-6@873.8-6@922.0,0.57,6.09,14,14,0.22,0.22,0.00,0.00,2.416,0.470,0.560,0.035
68,630-660,6-6@873.8-10010@30.8,0.57,6.09,5,5,1.54,1.54,0.00,0.00,0.880,0.171,0.204,0.013
68,630-660,6,25.47,79.24,20,20,3.40,3.40,2.42,0.05,4.956,0.964,1.149,0.071
68,630-660,7-1@502.9-1@548.6,58.90,76.41,0,0,,,,,,,,
68,630-660,7-1@502.9-10013@36.1,58.90,76.41,0,0,,,,,,,,
68,630-660,7-6@980.0-6@1025.6,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.320,0.062,0.074,0.005
68,630-660,7-6@980.0-10012@23.6,0.00,0.00,13,13,0.02,0.02,0.00,0.00,1.829,0.356,0.424,0.026
68,630-660,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,630-660,7,19.63,76.41,15,15,0.02,0.02,0.00,0.00,2.149,0.418,0.498,0.031
68,630-660,8-5@423.2-5@469.0,16.17,31.97,6,6,19.11,19.11,12.79,1.00,6.965,1.355,1.614,0.100
68,630-660,8-5@423.2-10015@36.2,16.17,31.97,6,6,21.80,21.80,14.18,0.83,6.520,1.269,1.511,0.093
68,630-660,8-6@1083.5-6@1131.5,0.59,5.92,5,5,0.00,0.00,0.00,0.00,0.826,0.161,0.191,0.012
68,630-660,8-6@1083.5-10014@29.1,0.59,5.92,0,0,,,,,,,,
68,630-660,8,8.38,31.97,17,17,14.44,14.44,9.52,0.65,14.370,2.796,3.330,0.206
68,660-690,1-5@775.8-5@820.6,0.00,0.00,10,10,12.62,12.62,6.18,0.70,8.687,1.690,2.013,0.124
68,660-690,1-5@775.8-10005@28.0,0.00,0.00,6,6,16.90,16.90,9.98,0.67,5.241,1.020,1.215,0.075
68,660-690,1-14@693.2-14@738.8,254.66,378.01,0,0,,,,,,,,
68,660-690,1-14@693.2-10004@26.5,254.66,378.01,0,0,,,,,,,,
68,660-690,1,127.33,378.01,16,16,14.22,14.22,7.60,0.69,13.923,2.709,3.227,0.199
68,660-690,2-1@837.8-1@893.0,49.90,100.41,14,14,37.58,37.58,28.21,1.07,20.554,3.999,4.764,0.294
68,660-690,2-1@837.8-14@851.1,49.90,100.41,10,10,46.23,46.23,33.54,1.10,16.036,3.120,3.716,0.229
68,660-690,2-14@796.4-14@851.1,15.52,26.08,1,1,0.80,0.80,0.00,0.00,0.189,0.037,0.044,0.003
68,660-690,2-14@796.4-10001@30.8,15.52,26.08,0,0,,,,,,,,
68,660-690,2,32.71,100.41,25,25,39.57,39.57,29.21,1.04,36.739,7.148,8.515,0.526
68,660-690,3-4@324.6-4@369.4,39.74,67.43,7,7,49.96,49.96,41.39,1.14,11.709,2.278,2.714,0.168
68,660-690,3-4@324.6-10007@30.9,39.74,67.43,5,5,59.84,59.84,48.38,1.20,9.338,1.817,2.164,0.134
68,660-690,3-14@898.0-14@946.8,7.32,38.86,0,0,,,,,,,,
68,660-690,3-14@898.0-10006@31.1,7.32,38.86,4,4,0.69,0.69,0.00,0.00,0.599,0.117,0.139,0.009
68,660-690,3,23.53,67.43,16,16,40.73,40.73,33.23,0.88,21.720,4.226,5.034,0.311
68,660-690,4-14@1011.0-14@1063.6,0.55,5.83,0,0,,,,,,,,
68,660-690,4-14@1011.0-10016@29.4,0.55,5.83,0,0,,,,,,,,
68,660-690,4-15@604.3-14@1063.6,71.40,85.21,3,3,72.86,72.86,62.91,1.00,5.990,1.165,1.388,0.086
68,660-690,4-15@604.3-15@649.2,71.40,85.21,3,3,71.52,71.52,61.93,1.33,6.302,1.226,1.460,0.090
68,660-690,4,35.97,85.21,6,6,72.19,72.19,62.42,1.17,12.334,2.400,2.858,0.176
68,660-690,5-6@768.7-6@814.5,15.15,53.47,7,7,2.94,2.94,0.00,0.00,1.902,0.370,0.441,0.027
68,660-690,5-6@768.7-15@962.8,15.15,53.47,8,8,0.60,0.60,0.00,0.00,1.856,0.361,0.430,0.027
68,660-690,5-15@914.3-15@962.8,39.77,54.27,8,8,53.74,53.74,43.60,1.25,14.352,2.792,3.326,0.205
68,660-690,5-15@914.3-10009@29.7,39.77,54.27,3,3,70.01,70.01,57.73,1.33,6.297,1.225,1.459,0.090
68,660-690,5,27.46,54.27,26,26,25.59,25.59,20.08,0.54,24.454,4.758,5.667,0.350
68,660-690,6-4@648.1-4@693.4,22.50,91.29,18,18,23.36,23.36,15.10,0.89,21.088,4.103,4.887,0.302
68,660-690,6-4@648.1-10011@28.0,22.50,91.29,12,12,32.97,32.97,17.88,1.08,16.610,3.232,3.850,0.238
68,660-690,6-6@873.8-6@922.0,25.48,45.85,0,0,,,,,,,,
68,660-690,6-6@873.8-10010@30.8,25.48,45.85,0,0,,,,,,,,
68,660-690,6,23.99,91.29,30,30,27.21,27.21,16.21,0.97,37.749,7.344,8.749,0.540
68,660-690,7-1@502.9-1@548.6,45.79,91.71,14,14,37.24,37.24,27.94,1.21,21.557,4.194,4.996,0.308
68,660-690,7-1@502.9-10013@36.1,45.79,91.71,10,10,50.77,50.77,37.97,1.00,15.996,3.112,3.707,0.229
68,660-690,7-6@980.0-6@1025.6,16.64,38.49,0,0,,,,,,,,
68,660-690,7-6@980.0-10012@23.6,16.64,38.49,1,1,0.10,0.10,0.00,0.00,0.143,0.028,0.033,0.002
68,660-690,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.75,0.75,0.00,0.00,0.012,0.002,0.003,0.000
68,660-690,7,20.81,91.71,26,26,39.61,39.61,29.65,1.04,37.659,7.327,8.728,0.539
68,660-690,8-5@423.2-5@469.0,0.00,0.00,7,7,0.28,0.28,0.00,0.00,1.627,0.316,0.377,0.023
68,660-690,8-5@423.2-10015@36.2,0.00,0.00,6,6,0.05,0.05,0.00,0.00,1.356,0.264,0.314,0.019
68,660-690,8-6@1083.5-6@1131.5,13.46,36.23,0,0,,,,,,,,
68,660-690,8-6@1083.5-10014@29.1,13.46,36.23,0,0,,,,,,,,
68,660-690,8,6.73,36.23,13,13,0.17,0.17,0.00,0.00,2.983,0.580,0.691,0.043
68,690-720,1-5@775.8-5@820.6,0.00,0.00,3,3,1.20,1.20,0.00,0.00,0.723,0.141,0.168,0.010
68,690-720,1-5@775.8-10005@28.0,0.00,0.00,5,5,0.59,0.59,0.00,0.00,1.113,0.217,0.258,0.016
68,690-720,1-14@693.2-14@738.8,163.02,233.00,0,0,,,,,,,,
68,690-720,1-14@693.2-10004@26.5,163.02,233.00,0,0,,,,,,,,
68,690-720,1,81.51,233.00,8,8,0.82,0.82,0.00,0.00,1.837,0.357,0.426,0.026
68,690-720,2-1@837.8-1@893.0,0.00,0.00,14,14,6.40,6.40,0.27,0.21,6.615,1.287,1.533,0.095
68,690-720,2-1@837.8-14@851.1,0.00,0.00,7,7,19.89,19.89,3.97,0.71,6.789,1.321,1.574,0.097
68,690-720,2-14@796.4-14@851.1,33.40,38.72,0,0,,,,,,,,
68,690-720,2-14@796.4-10001@30.8,33.40,38.72,0,0,,,,,,,,
68,690-720,2,16.70,38.72,21,21,10.90,10.90,1.50,0.38,13.401,2.607,3.106,0.192
68,690-720,3-4@324.6-4@369.4,0.00,0.00,14,14,5.39,5.39,1.02,0.14,5.556,1.081,1.288,0.079
68,690-720,3-4@324.6-10007@30.9,0.00,0.00,9,9,20.17,20.17,7.10,0.56,7.783,1.514,1.804,0.111
68,690-720,3-14@898.0-14@946.8,43.66,62.32,0,0,,,,,,,,
68,690-720,3-14@898.0-10006@31.1,43.66,62.32,0,0,,,,,,,,
68,690-720,3,21.83,62.32,23,23,11.17,11.17,3.40,0.30,13.306,2.589,3.084,0.190
68,690-720,4-14@1011.0-14@1063.6,28.79,45.33,0,0,,,,,,,,
68,690-720,4-14@1011.0-10016@29.4,28.79,45.33,0,0,,,,,,,,
68,690-720,4-15@604.3-14@1063.6,8.59,87.35,15,15,25.77,25.77,18.03,0.80,16.670,3.243,3.863,0.238
68,690-720,4-15@604.3-15@649.2,8.59,87.35,10,10,36.21,36.21,25.62,1.20,15.317,2.980,3.550,0.219
68,690-720,4,18.69,87.35,25,25,29.94,29.94,21.07,0.96,31.961,6.218,7.407,0.457
68,690-720,5-6@768.7-6@814.5,86.75,134.74,0,0,,,,,,,,
68,690-720,5-6@768.7-15@962.8,86.75,134.74,0,0,,,,,,,,
68,690-720,5-15@914.3-15@962.8,0.00,0.00,9,9,10.92,10.92,7.37,0.56,6.717,1.307,1.557,0.096
68,690-720,5-15@914.3-10009@29.7,0.00,0.00,4,4,47.93,47.93,30.67,1.75,8.328,1.620,1.930,0.119
68,690-720,5,43.38,134.74,13,13,22.31,22.31,14.54,0.92,14.926,2.904,3.459,0.214
68,690-720,6-4@648.1-4@693.4,0.00,0.00,11,11,7.17,7.17,0.09,0.09,4.289,0.834,0.994,0.061
68,690-720,6-4@648.1-10011@28.0,0.00,0.00,5,5,10.76,10.76,0.00,0.20,2.468,0.480,0.572,0.035
68,690-720,6-6@873.8-6@922.0,58.68,67.10,0,0,,,,,,,,
68,690-720,6-6@873.8-10010@30.8,58.68,67.10,0,0,,,,,,,,
68,690-720,6,29.34,67.10,16,16,8.29,8.29,0.06,0.13,6.753,1.314,1.565,0.097
68,690-720,7-1@502.9-1@548.6,0.00,0.00,9,9,4.65,4.65,0.89,0.22,3.970,0.772,0.920,0.057
68,690-720,7-1@502.9-10013@36.1,0.00,0.00,4,4,16.44,16.44,4.94,0.75,4.010,0.780,0.929,0.057
68,690-720,7-6@980.0-6@1025.6,53.28,72.45,0,0,,,,,,,,
68,690-720,7-6@980.0-10012@23.6,53.28,72.45,0,0,,,,,,,,
68,690-720,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,690-720,7,17.76,72.45,13,13,8.28,8.28,2.14,0.38,7.870,1.531,1.824,0.113
68,690-720,8-5@423.2-5@469.0,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.145,0.223,0.265,0.016
68,690-720,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.153,0.224,0.267,0.016
68,690-720,8-6@1083.5-6@1131.5,47.74,54.46,0,0,,,,,,,,
68,690-720,8-6@1083.5-10014@29.1,47.74,54.46,0,0,,,,,,,,
68,690-720,8,23.87,54.46,10,10,0.00,0.00,0.00,0.00,2.297,0.447,0.532,0.033
68,720-750,1-5@775.8-5@820.6,8.11,15.21,0,0,,,,,,,,
68,720-750,1-5@775.8-10005@28.0,8.11,15.21,1,1,0.55,0.55,0.00,0.00,0.216,0.042,0.050,0.003
68,720-750,1-14@693.2-14@738.8,228.08,299.64,8,8,78.08,78.08,60.04,2.00,21.560,4.195,4.997,0.308
68,720-750,1-14@693.2-10004@26.5,228.08,299.64,13,13,70.75,70.75,57.41,2.23,34.102,6.635,7.903,0.488
68,720-750,1,118.09,299.64,22,22,70.23,70.23,55.75,2.05,56.129,10.921,13.008,0.803
68,720-750,2-1@837.8-1@893.0,21.92,40.24,1,1,11.19,11.19,0.00,0.00,0.401,0.078,0.093,0.006
68,720-750,2-1@837.8-14@851.1,21.92,40.24,2,2,21.38,21.38,5.58,1.00,2.318,0.451,0.537,0.033
68,720-750,2-14@796.4-14@851.1,12.50,45.77,8,8,41.85,41.85,30.47,0.88,10.627,2.068,2.463,0.152
68,720-750,2-14@796.4-10001@30.8,12.50,45.77,9,9,32.48,32.48,23.25,1.22,12.919,2.514,2.994,0.185
68,720-750,2,17.21,45.77,20,20,34.05,34.05,23.21,1.00,26.243,5.106,6.082,0.375
68,720-750,3-4@324.6-4@369.4,8.77,27.12,1,1,0.44,0.44,0.00,0.00,0.238,0.046,0.055,0.003
68,720-750,3-4@324.6-10007@30.9,8.77,27.12,0,0,,,,,,,,
68,720-750,3-14@898.0-14@946.8,26.53,69.64,12,12,26.45,26.45,18.03,0.92,13.059,2.541,3.027,0.187
68,720-750,3-14@898.0-10006@31.1,26.53,69.64,12,12,28.60,28.60,21.23,1.08,14.956,2.910,3.466,0.214
68,720-750,3,17.65,69.64,25,25,26.44,26.44,18.84,0.96,28.188,5.484,6.533,0.403
68,720-750,4-14@1011.0-14@1063.6,15.06,45.20,9,9,27.96,27.96,18.89,0.89,10.634,2.069,2.464,0.152
68,720-750,4-14@1011.0-10016@29.4,15.06,45.20,14,14,16.33,16.33,10.25,0.57,10.596,2.062,2.456,0.152
68,720-750,4-15@604.3-14@1063.6,9.72,26.07,1,1,0.00,0.00,0.00,0.00,0.234,0.046,0.054,0.003
68,720-750,4-15@604.3-15@649.2,9.72,26.07,2,2,0.00,0.00,0.00,0.00,0.465,0.090,0.108,0.007
68,720-750,4,12.39,45.20,26,26,18.47,18.47,12.06,0.62,21.725,4.227,5.035,0.311
68,720-750,5-6@768.7-6@814.5,188.55,228.78,7,7,64.65,64.65,44.51,4.00,26.151,5.088,6.061,0.374
68,720-750,5-6@768.7-15@962.8,188.55,228.78,12,12,52.00,52.00,36.19,2.17,28.374,5.521,6.576,0.406
68,720-750,5-15@914.3-15@962.8,9.01,26.16,2,2,0.58,0.58,0.00,0.00,0.487,0.095,0.113,0.007
68,720-750,5-15@914.3-10009@29.7,9.01,26.16,1,1,12.57,12.57,6.15,2.00,1.827,0.355,0.423,0.026
68,720-750,5,98.78,228.78,22,22,49.56,49.56,34.18,2.55,56.822,11.056,13.169,0.813
68,720-750,6-4@648.1-4@693.4,19.09,39.07,2,2,10.75,10.75,0.00,0.00,0.766,0.149,0.177,0.011
68,720-750,6-4@648.1-10011@28.0,19.09,39.07,2,2,25.36,25.36,11.34,1.00,2.343,0.456,0.543,0.034
68,720-750,6-6@873.8-6@922.0,34.41,71.88,10,10,58.86,58.86,43.85,2.90,28.835,5.610,6.683,0.413
68,720-750,6-6@873.8-10010@30.8,34.41,71.88,10,10,50.58,50.58,37.49,2.10,22.955,4.466,5.320,0.328
68,720-750,6,26.75,71.88,24,24,48.61,48.61,34.83,2.17,54.742,10.651,12.687,0.783
68,720-750,7-1@502.9-1@548.6,9.44,25.41,0,0,,,,,,,,
68,720-750,7-1@502.9-10013@36.1,9.44,25.41,0,0,,,,,,,,
68,720-750,7-6@980.0-6@1025.6,36.53,80.93,11,11,39.38,39.38,27.98,1.00,15.292,2.975,3.544,0.219
68,720-750,7-6@980.0-10012@23.6,36.53,80.93,15,15,29.48,29.48,24.07,0.67,14.650,2.850,3.395,0.210
68,720-750,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,720-750,7,15.32,80.93,26,26,33.67,33.67,25.72,0.81,29.849,5.807,6.918,0.427
68,720-750,8-5@423.2-5@469.0,16.28,38.24,1,1,0.00,0.00,0.00,0.00,0.238,0.046,0.055,0.003
68,720-750,8-5@423.2-10015@36.2,16.28,38.24,2,2,0.00,0.00,0.00,0.00,0.445,0.087,0.103,0.006
68,720-750,8-6@1083.5-6@1131.5,17.88,53.64,13,13,29.68,29.68,23.88,0.69,13.577,2.642,3.147,0.194
68,720-750,8-6@1083.5-10014@29.1,17.88,53.64,10,10,33.35,33.35,23.30,0.80,11.820,2.300,2.739,0.169
68,720-750,8,17.08,53.64,26,26,27.67,27.67,20.90,0.65,26.020,5.063,6.030,0.372
68,750-780,1-5@775.8-5@820.6,33.59,47.79,2,2,31.46,31.46,24.62,1.50,3.242,0.631,0.751,0.046
68,750-780,1-5@775.8-10005@28.0,33.59,47.79,2,2,45.71,45.71,39.06,1.00,2.984,0.580,0.691,0.043
68,750-780,1-14@693.2-14@738.8,319.87,374.69,13,13,42.15,42.15,29.45,3.92,44.541,8.666,10.323,0.637
68,750-780,1-14@693.2-10004@26.5,319.87,374.69,14,14,24.19,24.19,17.37,1.64,22.600,4.397,5.238,0.323
68,750-780,1,176.73,374.69,31,31,33.58,33.58,24.30,2.55,72.913,14.186,16.898,1.043
68,750-780,2-1@837.8-1@893.0,61.61,88.21,0,0,,,,,,,,
68,750-780,2-1@837.8-14@851.1,61.61,88.21,0,0,,,,,,,,
68,750-780,2-14@796.4-14@851.1,0.00,0.00,14,14,0.07,0.07,0.00,0.00,2.456,0.478,0.569,0.035
68,750-780,2-14@796.4-10001@30.8,0.00,0.00,3,3,0.23,0.23,0.00,0.00,0.470,0.091,0.109,0.007
68,750-780,2,30.80,88.21,17,17,0.10,0.10,0.00,0.00,2.924,0.569,0.678,0.042
68,750-780,3-4@324.6-4@369.4,33.36,45.68,0,0,,,,,,,,
68,750-780,3-4@324.6-10007@30.9,33.36,45.68,0,0,,,,,,,,
68,750-780,3-14@898.0-14@946.8,0.00,0.00,1,1,0.15,0.15,0.00,0.00,0.148,0.029,0.034,0.002
68,750-780,3-14@898.0-10006@31.1,0.00,0.00,13,13,0.08,0.08,0.00,0.00,1.847,0.359,0.428,0.026
68,750-780,3,16.68,45.68,14,14,0.09,0.09,0.00,0.00,1.995,0.388,0.462,0.029
68,750-780,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.740,0.144,0.172,0.011
68,750-780,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
68,750-780,4-15@604.3-14@1063.6,37.89,48.57,0,0,,,,,,,,
68,750-780,4-15@604.3-15@649.2,37.89,48.57,0,0,,,,,,,,
68,750-780,4,18.94,48.57,4,4,0.00,0.00,0.00,0.00,0.740,0.144,0.172,0.011
68,750-780,5-6@768.7-6@814.5,264.59,356.26,18,18,30.31,30.31,17.22,2.44,40.531,7.886,9.393,0.580
68,750-780,5-6@768.7-15@962.8,264.59,356.26,15,15,14.92,14.92,7.28,1.60,21.937,4.268,5.084,0.314
68,750-780,5-15@914.3-15@962.8,44.95,62.98,0,0,,,,,,,,
68,750-780,5-15@914.3-10009@29.7,44.95,62.98,0,0,,,,,,,,
68,750-780,5,154.77,356.26,33,33,23.31,23.31,12.70,2.06,62.400,12.141,14.462,0.893
68,750-780,6-4@648.1-4@693.4,61.70,87.81,0,0,,,,,,,,
68,750-780,6-4@648.1-10011@28.0,61.70,87.81,0,0,,,,,,,,
68,750-780,6-6@873.8-6@922.0,0.85,6.35,10,10,1.39,1.39,0.06,0.20,3.169,0.617,0.734,0.045
68,750-780,6-6@873.8-10010@30.8,0.85,6.35,9,9,1.08,1.08,0.04,0.11,2.188,0.426,0.507,0.031
68,750-780,6,31.27,87.81,19,19,1.24,1.24,0.05,0.16,5.357,1.042,1.242,0.077
68,750-780,7-1@502.9-1@548.6,44.91,58.08,0,0,,,,,,,,
68,750-780,7-1@502.9-10013@36.1,44.91,58.08,0,0,,,,,,,,
68,750-780,7-6@980.0-6@1025.6,0.00,0.00,4,4,0.65,0.65,0.00,0.00,0.676,0.132,0.157,0.010
68,750-780,7-6@980.0-10012@23.6,0.00,0.00,9,9,0.43,0.43,0.00,0.00,1.301,0.253,0.301,0.019
68,750-780,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
68,750-780,7,14.97,58.08,13,13,0.50,0.50,0.00,0.00,1.977,0.385,0.458,0.028
68,750-780,8-5@423.2-5@469.0,50.01,74.95,7,7,34.11,34.11,23.22,1.43,11.395,2.217,2.641,0.163
68,750-780,8-5@423.2-10015@36.2,50.01,74.95,6,6,38.54,38.54,26.97,1.17,9.332,1.816,2.163,0.134
68,750-780,8-6@1083.5-6@1131.5,1.25,6.49,4,4,0.01,0.01,0.00,0.00,0.669,0.130,0.155,0.010
68,750-780,8-6@1083.5-10014@29.1,1.25,6.49,0,0,,,,,,,,
68,750-780,8,25.63,74.95,17,17,27.65,27.65,19.08,1.00,21.393,4.162,4.958,0.306
68,780-810,1-5@775.8-5@820.6,0.00,0.00,12,12,10.61,10.61,5.30,0.50,8.583,1.670,1.989,0.123
68,780-810,1-5@775.8-10005@28.0,0.00,0.00,9,9,12.56,12.56,6.37,0.56,6.761,1.315,1.567,0.097
68,780-810,1-14@693.2-14@738.8,413.94,453.96,0,0,,,,,,,,
68,780-810,1-14@693.2-10004@26.5,413.94,453.96,0,0,,,,,,,,
68,780-810,1,206.97,453.96,21,21,11.45,11.45,5.76,0.52,15.353,2.987,3.558,0.220
68,780-810,2-1@837.8-1@893.0,60.97,109.49,15,15,38.91,38.91,28.29,1.07,22.251,4.329,5.157,0.318
68,780-810,2-1@837.8-14@851.1,60.97,109.49,9,9,57.58,57.58,43.15,1.33,17.016,3.311,3.944,0.243
68,780-810,2-14@796.4-14@851.1,16.96,27.27,1,1,0.25,0.25,0.00,0.00,0.182,0.035,0.042,0.003
68,780-810,2-14@796.4-10001@30.8,16.96,27.27,0,0,,,,,,,,
68,780-810,2,38.96,109.49,25,25,44.09,44.09,32.51,1.12,39.427,7.671,9.138,0.564
68,780-810,3-4@324.6-4@369.4,39.33,61.42,7,7,47.85,47.85,38.32,1.00,11.009,2.142,2.552,0.158
68,780-810,3-4@324.6-10007@30.9,39.33,61.42,6,6,55.46,55.46,45.00,1.00,10.130,1.971,2.348,0.145
68,780-810,3-14@898.0-14@946.8,6.18,19.76,0,0,,,,,,,,
68,780-810,3-14@898.0-10006@31.1,6.18,19.76,4,4,0.22,0.22,0.00,0.00,0.582,0.113,0.135,0.008
68,780-810,3,22.75,61.42,17,17,39.33,39.33,31.66,0.76,21.582,4.199,5.002,0.309
68,780-810,4-14@1011.0-14@1063.6,0.77,5.82,0,0,,,,,,,,
68,780-810,4-14@1011.0-10016@29.4,0.77,5.82,0,0,,,,,,,,
68,780-810,4-15@604.3-14@1063.6,60.02,74.82,3,3,71.66,71.66,63.44,1.33,6.372,1.240,1.477,0.091
68,780-810,4-15@604.3-15@649.2,60.02,74.82,2,2,71.26,71.26,64.39,1.50,4.366,0.849,1.012,0.062
68,780-810,4,30.39,74.82,5,5,71.50,71.50,63.82,1.40,10.744,2.090,2.490,0.154
68,780-810,5-6@768.7-6@814.5,202.24,379.61,5,5,4.67,4.67,0.00,0.00,1.452,0.283,0.337,0.021
68,780-810,5-6@768.7-15@962.8,202.24,379.61,8,8,0.73,0.73,0.00,0.00,1.858,0.362,0.431,0.027
68,780-810,5-15@914.3-15@962.8,44.04,60.05,8,8,50.40,50.40,40.21,1.25,13.831,2.691,3.205,0.198
68,780-810,5-15@914.3-10009@29.7,44.04,60.05,5,5,61.59,61.59,51.96,1.20,9.397,1.828,2.178,0.134
