$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
94,960-990,5-15@914.3-15@962.8,0.20,5.86,0,0,,,,,,,,
94,960-990,5-15@914.3-10009@29.7,0.20,5.86,0,0,,,,,,,,
94,960-990,5,7.32,60.96,20,20,29.01,29.01,19.13,1.15,27.582,5.367,6.392,0.395
94,960-990,6-4@648.1-4@693.4,0.00,0.00,7,7,0.08,0.08,0.00,0.00,1.587,0.309,0.368,0.023
94,960-990,6-4@648.1-10011@28.0,0.00,0.00,12,12,0.21,0.21,0.00,0.00,2.557,0.498,0.593,0.037
94,960-990,6-6@873.8-6@922.0,39.86,58.57,0,0,,,,,,,,
94,960-990,6-6@873.8-10010@30.8,39.86,58.57,0,0,,,,,,,,
94,960-990,6,19.93,58.57,19,19,0.16,0.16,0.00,0.00,4.145,0.806,0.961,0.059
94,960-990,7-1@503.1-1@548.9,43.04,56.26,1,1,59.30,59.30,52.63,1.00,1.707,0.332,0.396,0.024
94,960-990,7-1@503.1-10013@36.1,43.04,56.26,1,1,58.41,58.41,51.51,1.00,1.653,0.322,0.383,0.024
94,960-990,7-6@980.0-6@1025.6,0.33,4.96,0,0,,,,,,,,
94,960-990,7-6@980.0-10012@23.9,0.33,4.96,12,12,0.03,0.03,0.00,0.00,1.670,0.325,0.387,0.024
94,960-990,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
94,960-990,7,14.46,56.26,14,14,8.43,8.43,7.44,0.14,5.097,0.992,1.181,0.073
94,960-990,8-5@423.2-5@469.0,49.77,72.16,0,0,,,,,,,,
94,960-990,8-5@423.2-10015@36.2,49.77,72.16,0,0,,,,,,,,
94,960-990,8-6@1083.5-6@1131.5,0.00,0.00,0,0,,,,,,,,
94,960-990,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
94,960-990,8,24.88,72.16,0,0,,,,,,,,
94,990-1020,1-5@775.8-5@820.6,0.00,0.00,0,0,,,,,,,,
94,990-1020,1-5@775.8-10005@28.0,0.00,0.00,0,0,,,,,,,,
94,990-1020,1-14@693.2-14@738.8,16.65,33.30,3,3,38.35,38.35,28.38,1.67,5.376,1.046,1.246,0.077
94,990-1020,1-14@693.2-10004@26.5,16.65,33.30,5,5,28.56,28.56,19.30,1.20,7.071,1.376,1.639,0.101
94,990-1020,1,8.33,33.30,8,8,32.23,32.23,22.70,1.38,12.490,2.430,2.895,0.179
94,990-1020,2-1@837.8-1@893.0,5.46,18.88,3,3,0.60,0.60,0.00,0.00,0.756,0.147,0.175,0.011
94,990-1020,2-1@837.8-14@851.1,5.46,18.88,4,4,0.26,0.26,0.00,0.00,0.955,0.186,0.221,0.014
94,990-1020,2-14@796.4-14@851.1,54.07,68.34,6,6,68.33,68.33,60.43,1.00,10.990,2.138,2.547,0.157
94,990-1020,2-14@796.4-10001@30.8,54.07,68.34,7,7,65.70,65.70,56.28,1.29,13.461,2.619,3.120,0.193
94,990-1020,2,29.76,68.34,20,20,43.64,43.64,37.83,0.75,26.077,5.074,6.044,0.373
94,990-1020,3-4@324.6-4@369.4,74.80,123.60,0,0,,,,,,,,
94,990-1020,3-4@324.6-10007@30.9,74.80,123.60,0,0,,,,,,,,
94,990-1020,3-14@898.0-14@946.8,0.00,0.00,4,4,22.78,22.78,11.74,0.75,3.982,0.775,0.923,0.057
94,990-1020,3-14@898.0-10006@31.1,0.00,0.00,9,9,3.52,3.52,1.92,0.22,3.018,0.587,0.699,0.043
94,990-1020,3,37.40,123.60,13,13,9.44,9.44,4.94,0.38,6.926,1.347,1.605,0.099
94,990-1020,4-14@1011.0-14@1063.6,54.08,61.00,0,0,,,,,,,,
94,990-1020,4-14@1011.0-10016@29.4,54.08,61.00,0,0,,,,,,,,
94,990-1020,4-15@604.3-14@1063.6,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.150,0.224,0.267,0.016
94,990-1020,4-15@604.3-15@649.2,0.00,0.00,3,3,0.03,0.03,0.00,0.00,0.674,0.131,0.156,0.010
94,990-1020,4,27.04,61.00,8,8,0.01,0.01,0.00,0.00,1.823,0.355,0.423,0.026
94,990-1020,5-6@768.7-6@814.5,0.00,0.00,4,4,5.10,5.10,0.00,0.00,1.191,0.232,0.276,0.017
94,990-1020,5-6@768.7-15@962.8,0.00,0.00,6,6,1.46,1.46,0.00,0.00,1.457,0.283,0.338,0.021
94,990-1020,5-15@914.3-15@962.8,27.34,48.11,0,0,,,,,,,,
94,990-1020,5-15@914.3-10009@29.7,27.34,48.11,0,0,,,,,,,,
94,990-1020,5,13.67,48.11,10,10,2.92,2.92,0.00,0.00,2.648,0.515,0.614,0.038
94,990-1020,6-4@648.1-4@693.4,8.99,23.79,2,2,0.47,0.47,0.00,0.00,0.482,0.094,0.112,0.007
94,990-1020,6-4@648.1-10011@28.0,8.99,23.79,2,2,0.40,0.40,0.00,0.00,0.439,0.085,0.102,0.006
94,990-1020,6-6@873.8-6@922.0,45.87,69.91,6,6,61.19,61.19,52.36,1.00,9.918,1.930,2.299,0.142
94,990-1020,6-6@873.8-10010@30.8,45.87,69.91,8,8,53.89,53.89,44.52,1.25,13.909,2.706,3.223,0.199
94,990-1020,6,27.43,69.91,18,18,44.44,44.44,37.24,0.89,24.530,4.773,5.685,0.351
94,990-1020,7-1@503.1-1@548.9,6.38,66.03,14,14,20.80,20.80,14.45,0.79,14.573,2.835,3.377,0.208
94,990-1020,7-1@503.1-10013@36.1,6.38,66.03,10,10,27.75,27.75,18.59,0.80,11.500,2.237,2.665,0.165
94,990-1020,7-6@980.0-6@1025.6,17.68,32.11,0,0,,,,,,,,
94,990-1020,7-6@980.0-10012@23.9,17.68,32.11,0,0,,,,,,,,
94,990-1020,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.31,0.31,0.00,0.00,0.019,0.004,0.004,0.000
94,990-1020,7,8.02,66.03,27,27,21.10,21.10,14.38,0.70,26.016,5.062,6.029,0.372
94,990-1020,8-5@423.2-5@469.0,81.49,108.71,9,9,49.64,49.64,38.11,1.56,17.591,3.423,4.077,0.252
94,990-1020,8-5@423.2-10015@36.2,81.49,108.71,10,10,49.29,49.29,39.34,1.00,15.610,3.037,3.618,0.223
94,990-1020,8-6@1083.5-6@1131.5,8.94,18.61,4,4,0.08,0.08,0.00,0.00,0.672,0.131,0.156,0.010
94,990-1020,8-6@1083.5-10014@29.1,8.94,18.61,0,0,,,,,,,,
94,990-1020,8,45.21,108.71,23,23,40.87,40.87,32.02,1.04,33.828,6.582,7.840,0.484
94,1020-1050,1-5@775.8-5@820.6,15.26,41.36,0,0,,,,,,,,
94,1020-1050,1-5@775.8-10005@28.0,15.26,41.36,0,0,,,,,,,,
94,1020-1050,1-14@693.2-14@738.8,0.00,0.00,6,6,9.18,9.18,2.23,0.33,3.439,0.669,0.797,0.049
94,1020-1050,1-14@693.2-10004@26.5,0.00,0.00,7,7,2.44,2.44,0.01,0.14,2.406,0.468,0.558,0.034
94,1020-1050,1,7.63,41.36,13,13,5.55,5.55,1.04,0.23,5.858,1.140,1.358,0.084
94,1020-1050,2-1@837.8-1@893.0,35.62,56.60,4,4,34.68,34.68,24.73,1.25,6.395,1.244,1.482,0.091
94,1020-1050,2-1@837.8-14@851.1,35.62,56.60,3,3,33.92,33.92,23.30,1.00,4.203,0.818,0.974,0.060
94,1020-1050,2-14@796.4-14@851.1,0.00,0.00,7,7,19.54,19.54,14.72,0.43,5.187,1.009,1.202,0.074
94,1020-1050,2-14@796.4-10001@30.8,0.00,0.00,6,6,13.61,13.61,9.23,0.50,4.062,0.790,0.941,0.058
94,1020-1050,2,17.81,56.60,20,20,22.95,22.95,16.36,0.70,19.781,3.849,4.584,0.283
94,1020-1050,3-4@324.6-4@369.4,176.40,243.95,6,6,65.22,65.22,52.16,1.50,12.645,2.460,2.931,0.181
94,1020-1050,3-4@324.6-10007@30.9,176.40,243.95,6,6,61.22,61.22,46.77,1.00,10.301,2.004,2.387,0.147
94,1020-1050,3-14@898.0-14@946.8,3.08,12.62,0,0,,,,,,,,
94,1020-1050,3-14@898.0-10006@31.1,3.08,12.62,8,8,0.06,0.06,0.00,0.00,1.126,0.219,0.261,0.016
94,1020-1050,3,89.74,243.95,20,20,37.95,37.95,29.68,0.75,24.337,4.735,5.640,0.348
94,1020-1050,4-14@1011.0-14@1063.6,13.54,59.40,12,12,32.56,32.56,25.63,1.08,16.448,3.200,3.812,0.235
94,1020-1050,4-14@1011.0-10016@29.4,13.54,59.40,8,8,44.82,44.82,32.54,2.25,18.848,3.667,4.368,0.270
94,1020-1050,4-15@604.3-14@1063.6,15.39,33.17,0,0,,,,,,,,
94,1020-1050,4-15@604.3-15@649.2,15.39,33.17,0,0,,,,,,,,
94,1020-1050,4,14.47,59.40,20,20,37.47,37.47,28.39,1.55,35.176,6.844,8.152,0.503
94,1020-1050,5-6@768.7-6@814.5,14.64,26.54,0,0,,,,,,,,
94,1020-1050,5-6@768.7-15@962.8,14.64,26.54,0,0,,,,,,,,
94,1020-1050,5-15@914.3-15@962.8,21.25,49.46,13,13,20.50,20.50,13.80,0.69,12.933,2.516,2.997,0.185
94,1020-1050,5-15@914.3-10009@29.7,21.25,49.46,8,8,31.20,31.20,21.74,0.88,9.853,1.917,2.284,0.141
94,1020-1050,5,17.95,49.46,21,21,24.58,24.58,16.83,0.76,22.812,4.438,5.287,0.326
94,1020-1050,6-4@648.1-4@693.4,43.10,70.38,0,0,,,,,,,,
94,1020-1050,6-4@648.1-10011@28.0,43.10,70.38,0,0,,,,,,,,
94,1020-1050,6-6@873.8-6@922.0,0.62,6.24,7,7,17.95,17.95,9.64,0.57,5.691,1.107,1.319,0.081
94,1020-1050,6-6@873.8-10010@30.8,0.62,6.24,6,6,8.38,8.38,4.20,0.33,2.977,0.579,0.690,0.043
94,1020-1050,6,21.86,70.38,13,13,13.53,13.53,7.13,0.46,8.654,1.684,2.006,0.124
94,1020-1050,7-1@503.1-1@548.9,0.19,5.72,3,3,0.00,0.00,0.00,0.00,0.700,0.136,0.162,0.010
94,1020-1050,7-1@503.1-10013@36.1,0.19,5.72,3,3,1.01,1.01,0.00,0.00,0.728,0.142,0.169,0.010
94,1020-1050,7-6@980.0-6@1025.6,48.49,66.25,1,1,53.36,53.36,45.45,1.00,1.485,0.289,0.344,0.021
94,1020-1050,7-6@980.0-10012@23.9,48.49,66.25,2,2,60.93,60.93,54.41,1.00,3.285,0.639,0.761,0.047
94,1020-1050,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
94,1020-1050,7,16.23,66.25,9,9,19.81,19.81,17.14,0.33,6.216,1.209,1.441,0.089
94,1020-1050,8-5@423.2-5@469.0,0.00,0.00,14,14,11.16,11.16,5.86,1.00,14.846,2.889,3.441,0.212
94,1020-1050,8-5@423.2-10015@36.2,0.00,0.00,16,16,7.76,7.76,4.35,0.44,9.989,1.943,2.315,0.143
94,1020-1050,8-6@1083.5-6@1131.5,29.02,34.36,0,0,,,,,,,,
94,1020-1050,8-6@1083.5-10014@29.1,29.02,34.36,0,0,,,,,,,,
94,1020-1050,8,14.51,34.36,30,30,9.35,9.35,5.05,0.70,24.758,4.817,5.738,0.354
94,1050-1080,1-5@775.8-5@820.6,65.67,84.39,3,3,47.06,47.06,37.98,1.33,5.348,1.040,1.239,0.077
94,1050-1080,1-5@775.8-10005@28.0,65.67,84.39,3,3,45.63,45.63,37.73,1.00,4.477,0.871,1.038,0.064
94,1050-1080,1-14@693.2-14@738.8,0.66,4.98,2,2,0.33,0.33,0.00,0.00,0.472,0.092,0.109,0.007
94,1050-1080,1-14@693.2-10004@26.5,0.66,4.98,4,4,0.13,0.13,0.00,0.00,0.880,0.171,0.204,0.013
94,1050-1080,1,33.16,84.39,12,12,23.27,23.27,18.93,0.58,11.065,2.153,2.564,0.158
94,1050-1080,2-1@837.8-1@893.0,0.00,0.00,11,11,9.24,9.24,3.37,0.36,6.746,1.312,1.563,0.097
94,1050-1080,2-1@837.8-14@851.1,0.00,0.00,8,8,15.07,15.07,6.28,0.63,6.657,1.295,1.543,0.095
94,1050-1080,2-14@796.4-14@851.1,9.59,11.71,0,0,,,,,,,,
94,1050-1080,2-14@796.4-10001@30.8,9.59,11.71,0,0,,,,,,,,
94,1050-1080,2,4.79,11.71,19,19,11.70,11.70,4.60,0.47,13.454,2.618,3.118,0.192
94,1050-1080,3-4@324.6-4@369.4,270.47,323.16,17,17,31.99,31.99,23.26,2.12,34.633,6.738,8.026,0.495
94,1050-1080,3-4@324.6-10007@30.9,270.47,323.16,17,17,30.17,30.17,21.00,1.24,24.416,4.750,5.659,0.349
94,1050-1080,3-14@898.0-14@946.8,28.25,37.89,0,0,,,,,,,,
94,1050-1080,3-14@898.0-10006@31.1,28.25,37.89,0,0,,,,,,,,
94,1050-1080,3,149.36,323.16,34,34,31.08,31.08,22.13,1.68,59.066,11.492,13.689,0.845
94,1050-1080,4-14@1011.0-14@1063.6,0.00,0.00,14,14,0.10,0.10,0.00,0.00,2.598,0.505,0.602,0.037
94,1050-1080,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.09,0.09,0.00,0.00,0.337,0.066,0.078,0.005
94,1050-1080,4-15@604.3-14@1063.6,42.15,51.35,0,0,,,,,,,,
94,1050-1080,4-15@604.3-15@649.2,42.15,51.35,0,0,,,,,,,,
94,1050-1080,4,21.07,51.35,16,16,0.10,0.10,0.00,0.00,2.934,0.571,0.680,0.042
94,1050-1080,5-6@768.7-6@814.5,34.05,45.60,0,0,,,,,,,,
94,1050-1080,5-6@768.7-15@962.8,34.05,45.60,0,0,,,,,,,,
94,1050-1080,5-15@914.3-15@962.8,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
94,1050-1080,5-15@914.3-10009@29.7,0.00,0.00,3,3,0.19,0.19,0.00,0.00,0.661,0.129,0.153,0.009
94,1050-1080,5,17.02,45.60,4,4,0.14,0.14,0.00,0.00,0.890,0.173,0.206,0.013
94,1050-1080,6-4@648.1-4@693.4,27.50,74.63,18,18,19.44,19.44,13.13,0.67,17.114,3.330,3.966,0.245
94,1050-1080,6-4@648.1-10011@28.0,27.50,74.63,13,13,31.29,31.29,16.43,2.31,27.568,5.364,6.389,0.394
94,1050-1080,6-6@873.8-6@922.0,11.78,20.20,0,0,,,,,,,,
94,1050-1080,6-6@873.8-10010@30.8,11.78,20.20,0,0,,,,,,,,
94,1050-1080,6,19.64,74.63,31,31,24.41,24.41,14.51,1.35,45.116,8.778,10.456,0.645
94,1050-1080,7-1@503.1-1@548.9,18.00,31.77,0,0,,,,,,,,
94,1050-1080,7-1@503.1-10013@36.1,18.00,31.77,0,0,,,,,,,,
94,1050-1080,7-6@980.0-6@1025.6,6.55,65.64,9,9,26.66,26.66,16.29,1.00,10.562,2.055,2.448,0.151
94,1050-1080,7-6@980.0-10012@23.9,6.55,65.64,16,16,14.71,14.71,10.91,0.56,11.403,2.219,2.643,0.163
94,1050-1080,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
94,1050-1080,7,8.18,65.64,25,25,19.01,19.01,12.85,0.72,22.004,4.281,5.100,0.315
94,1050-1080,8-5@423.2-5@469.0,11.52,18.85,0,0,,,,,,,,
94,1050-1080,8-5@423.2-10015@36.2,11.52,18.85,0,0,,,,,,,,
94,1050-1080,8-6@1083.5-6@1131.5,9.19,39.78,11,11,21.87,21.87,16.73,0.73,10.201,1.985,2.364,0.146
94,1050-1080,8-6@1083.5-10014@29.1,9.19,39.78,8,8,31.53,31.53,21.85,1.38,12.106,2.355,2.806,0.173
94,1050-1080,8,10.36,39.78,19,19,25.94,25.94,18.89,1.00,22.140,4.308,5.131,0.317
94,1080-1110,1-5@775.8-5@820.6,14.80,100.11,14,14,24.28,24.28,11.53,1.07,17.982,3.499,4.167,0.257
94,1080-1110,1-5@775.8-10005@28.0,14.80,100.11,11,11,34.42,34.42,17.57,1.00,15.221,2.961,3.528,0.218
94,1080-1110,1-14@693.2-14@738.8,19.09,32.03,0,0,,,,,,,,
94,1080-1110,1-14@693.2-10004@26.5,19.09,32.03,0,0,,,,,,,,
94,1080-1110,1,16.94,100.11,25,25,28.74,28.74,14.19,1.04,33.209,6.461,7.697,0.475
94,1080-1110,2-1@837.8-1@893.0,0.00,0.00,12,12,0.77,0.77,0.00,0.00,3.074,0.598,0.712,0.044
94,1080-1110,2-1@837.8-14@851.1,0.00,0.00,3,3,2.65,2.65,0.00,0.00,0.825,0.160,0.191,0.012
94,1080-1110,2-14@796.4-14@851.1,36.73,57.79,0,0,,,,,,,,
94,1080-1110,2-14@796.4-10001@30.8,36.73,57.79,0,0,,,,,,,,
94,1080-1110,2,18.37,57.79,15,15,1.15,1.15,0.00,0.00,3.899,0.759,0.904,0.056
94,1080-1110,3-4@324.6-4@369.4,134.06,326.25,8,8,0.09,0.09,0.00,0.00,1.831,0.356,0.424,0.026
94,1080-1110,3-4@324.6-10007@30.9,134.06,326.25,7,7,1.35,1.35,0.00,0.00,1.616,0.314,0.375,0.023
94,1080-1110,3-14@898.0-14@946.8,33.54,51.43,6,6,44.98,44.98,34.83,1.67,11.433,2.225,2.650,0.164
94,1080-1110,3-14@898.0-10006@31.1,33.54,51.43,7,7,44.81,44.81,36.61,1.71,12.730,2.477,2.950,0.182
94,1080-1110,3,83.80,326.25,28,28,21.20,21.20,16.61,0.79,28.007,5.449,6.491,0.401
94,1080-1110,4-14@1011.0-14@1063.6,13.40,32.18,4,4,0.06,0.06,0.00,0.00,0.751,0.146,0.174,0.011
94,1080-1110,4-14@1011.0-10016@29.4,13.40,32.18,0,0,,,,,,,,
94,1080-1110,4-15@604.3-14@1063.6,32.61,66.28,11,11,36.14,36.14,27.80,0.82,14.100,2.743,3.268,0.202
94,1080-1110,4-15@604.3-15@649.2,32.61,66.28,11,11,38.21,38.21,28.00,1.36,18.007,3.504,4.173,0.258
94,1080-1110,4,23.01,66.28,26,26,31.46,31.46,23.61,0.92,32.790,6.380,7.599,0.469
94,1080-1110,5-6@768.7-6@814.5,8.98,44.92,8,8,40.09,40.09,30.45,1.13,12.389,2.410,2.871,0.177
94,1080-1110,5-6@768.7-15@962.8,8.98,44.92,10,10,25.88,25.88,19.28,0.90,11.620,2.261,2.693,0.166
94,1080-1110,5-15@914.3-15@962.8,0.23,6.76,0,0,,,,,,,,
94,1080-1110,5-15@914.3-10009@29.7,0.23,6.76,0,0,,,,,,,,
94,1080-1110,5,4.60,44.92,18,18,32.20,32.20,24.24,1.00,23.972,4.664,5.556,0.343
94,1080-1110,6-4@648.1-4@693.4,0.00,0.00,6,6,0.18,0.18,0.00,0.00,1.392,0.271,0.323,0.020
94,1080-1110,6-4@648.1-10011@28.0,0.00,0.00,12,12,0.56,0.56,0.00,0.00,2.620,0.510,0.607,0.037
94,1080-1110,6-6@873.8-6@922.0,30.52,45.61,0,0,,,,,,,,
94,1080-1110,6-6@873.8-10010@30.8,30.52,45.61,0,0,,,,,,,,
94,1080-1110,6,15.26,45.61,18,18,0.43,0.43,0.00,0.00,4.012,0.781,0.930,0.057
94,1080-1110,7-1@503.1-1@548.9,33.21,38.70,0,0,,,,,,,,
94,1080-1110,7-1@503.1-10013@36.1,33.21,38.70,1,1,60.39,60.39,51.00,1.00,1.778,0.346,0.412,0.025
94,1080-1110,7-6@980.0-6@1025.6,1.71,14.96,0,0,,,,,,,,
94,1080-1110,7-6@980.0-10012@23.9,1.71,14.96,12,12,0.05,0.05,0.00,0.00,1.694,0.330,0.393,0.024
94,1080-1110,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
94,1080-1110,7,11.64,38.70,13,13,4.70,4.70,3.92,0.08,3.404,0.662,0.789,0.049
94,1080-1110,8-5@423.2-5@469.0,30.63,41.72,0,0,,,,,,,,
94,1080-1110,8-5@423.2-10015@36.2,30.63,41.72,0,0,,,,,,,,
94,1080-1110,8-6@1083.5-6@1131.5,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.166,0.032,0.039,0.002
94,1080-1110,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
94,1080-1110,8,15.31,41.72,1,1,0.00,0.00,0.00,0.00,0.166,0.032,0.039,0.002
94,1110-1140,1-5@775.8-5@820.6,0.00,0.00,0,0,,,,,,,,
94,1110-1140,1-5@775.8-10005@28.0,0.00,0.00,0,0,,,,,,,,
94,1110-1140,1-14@693.2-14@738.8,33.58,52.63,4,4,47.66,47.66,35.18,1.00,6.286,1.223,1.457,0.090
94,1110-1140,1-14@693.2-10004@26.5,33.58,52.63,6,6,39.53,39.53,29.93,1.00,8.669,1.687,2.009,0.124
94,1110-1140,1,16.79,52.63,10,10,42.79,42.79,32.03,1.00,14.955,2.910,3.466,0.214
94,1110-1140,2-1@837.8-1@893.0,6.47,25.70,3,3,0.24,0.24,0.00,0.00,0.751,0.146,0.174,0.011
94,1110-1140,2-1@837.8-14@851.1,6.47,25.70,4,4,0.01,0.01,0.00,0.00,0.946,0.184,0.219,0.014
94,1110-1140,2-14@796.4-14@851.1,46.23,57.79,6,6,57.78,57.78,50.53,1.17,10.436,2.030,2.419,0.149
94,1110-1140,2-14@796.4-10001@30.8,46.23,57.79,7,7,45.37,45.37,36.02,1.14,11.101,2.160,2.573,0.159
94,1110-1140,2,26.35,57.79,20,20,33.25,33.25,27.77,0.75,22.985,4.472,5.327,0.329
94,1110-1140,3-4@324.6-4@369.4,71.79,117.39,0,0,,,,,,,,
94,1110-1140,3-4@324.6-10007@30.9,71.79,117.39,0,0,,,,,,,,
94,1110-1140,3-14@898.0-14@946.8,0.00,0.00,3,3,7.74,7.74,1.26,0.67,2.056,0.400,0.476,0.029
94,1110-1140,3-14@898.0-10006@31.1,0.00,0.00,7,7,0.04,0.04,0.00,0.00,1.011,0.197,0.234,0.014
94,1110-1140,3,35.90,117.39,10,10,2.35,2.35,0.38,0.20,3.019,0.587,0.700,0.043
94,1110-1140,4-14@1011.0-14@1063.6,49.18,52.25,0,0,,,,,,,,
94,1110-1140,4-14@1011.0-10016@29.4,49.18,52.25,0,0,,,,,,,,
94,1110-1140,4-15@604.3-14@1063.6,0.00,0.00,6,6,0.54,0.54,0.00,0.00,1.399,0.272,0.324,0.020
94,1110-1140,4-15@604.3-15@649.2,0.00,0.00,4,4,0.15,0.15,0.00,0.00,0.911,0.177,0.211,0.013
94,1110-1140,4,24.59,52.25,10,10,0.39,0.39,0.00,0.00,2.311,0.450,0.535,0.033
94,1110-1140,5-6@768.7-6@814.5,0.00,0.00,3,3,1.14,1.14,0.00,0.00,0.734,0.143,0.170,0.010
94,1110-1140,5-6@768.7-15@962.8,0.00,0.00,7,7,0.24,0.24,0.00,0.00,1.612,0.314,0.374,0.023
94,1110-1140,5-15@914.3-15@962.8,25.04,45.88,0,0,,,,,,,,
94,1110-1140,5-15@914.3-10009@29.7,25.04,45.88,0,0,,,,,,,,
94,1110-1140,5,12.52,45.88,10,10,0.51,0.51,0.00,0.00,2.345,0.456,0.544,0.034
94,1110-1140,6-4@648.1-4@693.4,7.91,20.54,4,4,3.28,3.28,0.00,0.00,1.097,0.213,0.254,0.016
94,1110-1140,6-4@648.1-10011@28.0,7.91,20.54,2,2,0.13,0.13,0.00,0.00,0.420,0.082,0.097,0.006
94,1110-1140,6-6@873.8-6@922.0,32.07,55.10,7,7,48.58,48.58,38.06,1.00,10.411,2.026,2.413,0.149
94,1110-1140,6-6@873.8-10010@30.8,32.07,55.10,9,9,37.57,37.57,28.34,1.00,12.440,2.420,2.883,0.178
94,1110-1140,6,19.99,55.10,22,22,31.43,31.43,23.71,0.73,24.351,4.738,5.644,0.348
94,1110-1140,7-1@503.1-1@548.9,0.00,0.00,12,12,23.25,23.25,17.18,0.67,12.236,2.381,2.836,0.175
94,1110-1140,7-1@503.1-10013@36.1,0.00,0.00,6,6,32.39,32.39,21.22,1.67,10.677,2.077,2.475,0.153
94,1110-1140,7-6@980.0-6@1025.6,16.43,34.16,0,0,,,,,,,,
94,1110-1140,7-6@980.0-10012@23.9,16.43,34.16,0,0,,,,,,,,
94,1110-1140,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
94,1110-1140,7,5.48,34.16,18,18,26.29,26.29,18.52,1.00,23.064,4.487,5.345,0.330
94,1110-1140,8-5@423.2-5@469.0,28.26,60.21,10,10,34.75,34.75,25.45,1.10,14.590,2.839,3.381,0.209
94,1110-1140,8-5@423.2-10015@36.2,28.26,60.21,10,10,33.81,33.81,24.19,0.80,12.329,2.399,2.857,0.176
94,1110-1140,8-6@1083.5-6@1131.5,9.11,19.92,1,1,0.17,0.17,0.00,0.00,0.167,0.032,0.039,0.002
94,1110-1140,8-6@1083.5-10014@29.1,9.11,19.92,1,1,1.77,1.77,0.00,0.00,0.168,0.033,0.039,0.002
94,1110-1140,8,18.68,60.21,22,22,31.25,31.25,22.56,0.86,27.324,5.316,6.333,0.391
94,1140-1170,1-5@775.8-5@820.6,21.04,40.88,0,0,,,,,,,,
94,1140-1170,1-5@775.8-10005@28.0,21.04,40.88,0,0,,,,,,,,
94,1140-1170,1-14@693.2-14@738.8,0.00,0.00,9,9,11.22,11.22,4.96,0.33,5.375,1.046,1.246,0.077
94,1140-1170,1-14@693.2-10004@26.5,0.00,0.00,7,7,6.71,6.71,1.53,0.71,5.587,1.087,1.295,0.080
94,1140-1170,1,10.52,40.88,16,16,9.25,9.25,3.46,0.50,10.852,2.111,2.515,0.155
94,1140-1170,2-1@837.8-1@893.0,28.72,44.73,3,3,29.78,29.78,21.43,1.00,3.917,0.762,0.908,0.056
94,1140-1170,2-1@837.8-14@851.1,28.72,44.73,3,3,36.11,36.11,26.54,1.33,5.190,1.010,1.203,0.074
94,1140-1170,2-14@796.4-14@851.1,2.98,12.87,8,8,14.58,14.58,10.87,0.50,5.603,1.090,1.299,0.080
94,1140-1170,2-14@796.4-10001@30.8,2.98,12.87,5,5,6.68,6.68,4.00,0.20,1.910,0.372,0.443,0.027
94,1140-1170,2,15.85,44.73,19,19,18.30,18.30,13.20,0.63,16.431,3.197,3.808,0.235
94,1140-1170,3-4@324.6-4@369.4,148.71,189.81,6,6,62.31,62.31,51.06,1.83,13.799,2.685,3.198,0.197
94,1140-1170,3-4@324.6-10007@30.9,148.71,189.81,8,8,61.16,61.16,48.99,1.63,17.475,3.400,4.050,0.250
94,1140-1170,3-14@898.0-14@946.8,4.39,12.97,2,2,1.35,1.35,0.00,0.00,0.339,0.066,0.079,0.005
94,1140-1170,3-14@898.0-10006@31.1,4.39,12.97,6,6,0.09,0.09,0.00,0.00,0.856,0.167,0.198,0.012
94,1140-1170,3,76.55,189.81,22,22,39.38,39.38,31.74,1.09,32.372,6.298,7.503,0.463
94,1140-1170,4-14@1011.0-14@1063.6,8.71,52.25,11,11,32.38,32.38,26.09,1.00,14.493,2.820,3.359,0.207
94,1140-1170,4-14@1011.0-10016@29.4,8.71,52.25,11,11,28.74,28.74,21.62,0.64,10.976,2.136,2.544,0.157
94,1140-1170,4-15@604.3-14@1063.6,15.70,33.62,0,0,,,,,,,,
94,1140-1170,4-15@604.3-15@649.2,15.70,33.62,0,0,,,,,,,,
94,1140-1170,4,12.21,52.25,22,22,30.56,30.56,23.86,0.82,25.445,4.951,5.897,0.364
94,1140-1170,5-6@768.7-6@814.5,2.39,15.06,3,3,1.52,1.52,0.00,0.00,0.740,0.144,0.172,0.011
94,1140-1170,5-6@768.7-15@962.8,2.39,15.06,2,2,0.20,0.20,0.00,0.00,0.448,0.087,0.104,0.006
