$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
9,1980-2010,4-14@1018.5-14@1056.3,0.97,13.60,3,2.77,0.06,0.33,1.268,0.247,0.294,0.018
9,1980-2010,4-14@1018.5-10016@30.7,0.97,13.60,4,4.73,0.50,0.25,1.612,0.314,0.374,0.023
9,1980-2010,4-15@605.8-15@651.4,2.43,12.62,1,0.74,0.00,0.00,0.241,0.047,0.056,0.003
9,1980-2010,4-15@605.8-10017@29.2,2.43,12.62,2,11.39,3.63,0.50,1.432,0.279,0.332,0.020
9,1980-2010,4,1.70,13.60,10,5.08,0.94,0.30,4.538,0.883,1.052,0.065
9,1980-2010,5-6@771.4-6@812.3,3.16,14.36,3,5.60,0.00,0.00,0.902,0.175,0.209,0.013
9,1980-2010,5-6@771.4-10008@26.8,3.16,14.36,5,4.70,1.83,0.40,2.689,0.523,0.623,0.038
9,1980-2010,5-15@917.1-15@953.7,1.75,12.45,4,10.84,3.04,0.50,2.784,0.542,0.645,0.040
9,1980-2010,5-15@917.1-10009@26.6,1.75,12.45,4,5.95,1.07,0.25,1.813,0.353,0.420,0.026
9,1980-2010,5,2.45,14.36,16,6.72,1.60,0.31,8.191,1.594,1.898,0.117
9,1980-2010,6-4@647.9-4@688.0,2.28,12.57,5,8.91,2.12,0.80,4.207,0.818,0.975,0.060
9,1980-2010,6-4@647.9-10011@22.3,2.28,12.57,5,6.78,0.36,0.40,2.762,0.537,0.640,0.040
9,1980-2010,6-6@878.0-6@917.5,1.04,6.63,1,7.61,0.00,0.00,0.270,0.053,0.063,0.004
9,1980-2010,6-6@878.0-10010@26.4,1.04,6.63,4,2.88,0.00,0.00,0.786,0.153,0.182,0.011
9,1980-2010,6,1.66,12.57,15,6.50,0.83,0.40,8.073,1.571,1.871,0.115
9,1980-2010,7-1@504.8-1@548.8,3.85,13.08,6,9.66,2.01,0.33,3.498,0.681,0.811,0.050
9,1980-2010,7-1@504.8-10013@33.6,3.85,13.08,3,8.28,2.57,0.67,2.292,0.446,0.531,0.033
9,1980-2010,7-6@983.5-6@1021.9,1.56,6.13,2,3.48,0.00,0.00,0.422,0.082,0.098,0.006
9,1980-2010,7-6@983.5-10012@22.9,1.56,6.13,3,3.40,0.88,0.33,1.202,0.234,0.279,0.017
9,1980-2010,7,2.71,13.08,14,7.14,1.60,0.36,7.463,1.452,1.730,0.107
9,1980-2010,8-5@427.2-5@466.3,5.46,13.87,4,7.14,0.38,0.50,2.465,0.480,0.571,0.035
9,1980-2010,8-5@427.2-10015@30.1,5.46,13.87,4,7.75,2.45,0.50,2.562,0.498,0.594,0.037
9,1980-2010,8-6@1086.4-6@1124.9,1.00,5.98,3,3.55,1.37,0.33,1.288,0.251,0.298,0.018
9,1980-2010,8-6@1086.4-10014@25.1,1.00,5.98,3,3.73,0.00,0.00,0.590,0.115,0.137,0.008
9,1980-2010,8,3.23,13.87,14,5.82,1.10,0.36,7.004,1.363,1.623,0.100
9,2010-2040,1-5@777.9-5@820.9,3.10,12.50,3,9.44,1.87,0.67,2.343,0.456,0.543,0.034
9,2010-2040,1-5@777.9-14@745.4,3.10,12.50,3,9.05,2.70,0.33,1.665,0.324,0.386,0.024
9,2010-2040,1-14@698.3-14@745.4,3.17,17.06,6,8.77,1.93,0.50,4.103,0.798,0.951,0.059
9,2010-2040,1-14@698.3-10004@28.4,3.17,17.06,8,5.81,2.15,0.25,3.668,0.714,0.850,0.052
9,2010-2040,1,3.14,17.06,20,7.73,2.13,0.40,11.799,2.296,2.735,0.169
9,2010-2040,2-1@839.5-1@885.5,3.95,13.43,3,9.39,4.27,1.00,3.063,0.596,0.710,0.044
9,2010-2040,2-1@839.5-10000@37.4,3.95,13.43,3,8.13,1.05,0.33,1.638,0.319,0.380,0.023
9,2010-2040,2-14@803.9-14@847.3,0.00,0.00,5,1.09,0.00,0.00,0.885,0.172,0.205,0.013
9,2010-2040,2-14@803.9-10001@24.3,0.00,0.00,4,3.48,0.00,0.00,0.746,0.145,0.173,0.011
9,2010-2040,2,1.98,13.43,15,4.80,1.06,0.27,6.317,1.229,1.464,0.090
9,2010-2040,3-4@325.6-4@367.6,3.78,12.07,2,13.27,4.24,1.00,2.039,0.397,0.473,0.029
9,2010-2040,3-4@325.6-10007@31.1,3.78,12.07,1,17.45,10.74,2.00,1.740,0.339,0.403,0.025
9,2010-2040,3-14@905.4-14@945.6,0.43,12.88,3,2.55,0.00,0.00,0.570,0.111,0.132,0.008
9,2010-2040,3-14@905.4-10006@28.4,0.43,12.88,5,6.69,3.01,0.40,2.402,0.467,0.557,0.034
9,2010-2040,3,2.11,12.88,11,7.74,3.12,0.55,6.790,1.321,1.574,0.097
9,2010-2040,4-14@1018.5-14@1056.3,1.43,13.62,3,2.25,0.00,0.00,0.620,0.121,0.144,0.009
9,2010-2040,4-14@1018.5-10016@30.7,1.43,13.62,1,2.17,0.00,0.00,0.202,0.039,0.047,0.003
9,2010-2040,4-15@605.8-15@651.4,2.06,17.21,5,8.29,1.63,0.40,3.051,0.594,0.707,0.044
9,2010-2040,4-15@605.8-10017@29.2,2.06,17.21,6,8.49,0.96,0.83,5.321,1.035,1.233,0.076
9,2010-2040,4,1.75,17.21,15,6.76,0.92,0.47,9.164,1.783,2.124,0.131
9,2010-2040,5-6@771.4-6@812.3,2.02,12.77,3,10.03,1.39,0.67,2.418,0.470,0.560,0.035
9,2010-2040,5-6@771.4-10008@26.8,2.02,12.77,6,3.44,0.08,0.17,2.184,0.425,0.506,0.031
9,2010-2040,5-15@917.1-15@953.7,2.78,12.83,4,5.19,2.16,0.25,1.806,0.351,0.419,0.026
9,2010-2040,5-15@917.1-10009@26.6,2.78,12.83,3,9.63,2.29,0.67,2.366,0.460,0.548,0.034
9,2010-2040,5,2.40,12.83,16,6.28,1.26,0.38,8.763,1.705,2.031,0.125
9,2010-2040,6-4@647.9-4@688.0,2.97,14.96,6,5.57,1.27,0.33,3.106,0.604,0.720,0.044
9,2010-2040,6-4@647.9-10011@22.3,2.97,14.96,6,8.34,1.54,0.50,3.810,0.741,0.883,0.055
9,2010-2040,6-6@878.0-6@917.5,2.38,15.47,2,7.67,0.10,0.50,1.169,0.227,0.271,0.017
9,2010-2040,6-6@878.0-10010@26.4,2.38,15.47,2,7.41,4.08,0.50,1.187,0.231,0.275,0.017
9,2010-2040,6,2.68,15.47,16,7.10,1.58,0.44,9.283,1.806,2.151,0.133
9,2010-2040,7-1@504.8-1@548.8,2.19,12.63,6,8.87,1.07,0.33,3.464,0.674,0.803,0.050
9,2010-2040,7-1@504.8-10013@33.6,2.19,12.63,7,5.48,0.16,0.14,2.745,0.534,0.636,0.039
9,2010-2040,7-6@983.5-6@1021.9,1.54,11.75,4,8.00,1.20,0.50,2.450,0.477,0.568,0.035
9,2010-2040,7-6@983.5-10012@22.9,1.54,11.75,3,1.37,0.00,0.00,0.501,0.098,0.116,0.007
9,2010-2040,7,1.87,12.63,20,6.38,0.62,0.25,9.116,1.774,2.113,0.130
9,2010-2040,8-5@427.2-5@466.3,2.65,14.99,5,8.38,1.10,0.80,4.313,0.839,1.000,0.062
9,2010-2040,8-5@427.2-10015@30.1,2.65,14.99,3,15.35,7.00,1.00,3.378,0.657,0.783,0.048
9,2010-2040,8-6@1086.4-6@1124.9,1.61,14.37,6,2.26,0.00,0.00,1.163,0.226,0.270,0.017
9,2010-2040,8-6@1086.4-10014@25.1,1.61,14.37,3,4.38,0.91,0.67,1.985,0.386,0.460,0.028
9,2010-2040,8,2.13,14.99,17,6.75,1.72,0.53,10.765,2.094,2.495,0.154
9,2040-2070,1-5@777.9-5@820.9,3.23,13.67,4,4.24,0.25,0.25,1.790,0.348,0.415,0.026
9,2040-2070,1-5@777.9-14@745.4,3.23,13.67,4,6.06,1.87,0.50,2.581,0.502,0.598,0.037
9,2040-2070,1-14@698.3-14@745.4,1.75,5.84,3,4.99,1.08,0.33,1.582,0.308,0.367,0.023
9,2040-2070,1-14@698.3-10004@28.4,1.75,5.84,3,4.78,2.71,0.33,1.493,0.290,0.346,0.021
9,2040-2070,1,2.49,13.67,14,5.03,1.42,0.36,7.429,1.445,1.722,0.106
9,2040-2070,2-1@839.5-1@885.5,5.21,21.58,7,13.26,3.43,0.71,6.191,1.205,1.435,0.089
9,2040-2070,2-1@839.5-10000@37.4,5.21,21.58,5,13.95,4.40,1.00,5.489,1.068,1.272,0.079
9,2040-2070,2-14@803.9-14@847.3,1.37,12.30,4,1.89,0.00,0.00,0.740,0.144,0.171,0.011
9,2040-2070,2-14@803.9-10001@24.3,1.37,12.30,1,7.21,0.00,0.00,0.237,0.046,0.055,0.003
9,2040-2070,2,3.29,21.58,17,10.43,2.71,0.59,12.749,2.481,2.955,0.182
9,2040-2070,3-4@325.6-4@367.6,1.72,6.41,1,13.46,5.73,2.00,1.729,0.336,0.401,0.025
9,2040-2070,3-4@325.6-10007@31.1,1.72,6.41,0,,,,,,,
9,2040-2070,3-14@905.4-14@945.6,0.00,0.00,5,2.06,0.00,0.00,0.921,0.179,0.214,0.013
9,2040-2070,3-14@905.4-10006@28.4,0.00,0.00,4,1.51,0.00,0.00,0.654,0.127,0.151,0.009
9,2040-2070,3,0.86,6.41,10,2.98,0.57,0.20,3.292,0.641,0.763,0.047
9,2040-2070,4-14@1018.5-14@1056.3,0.76,11.37,3,3.61,0.67,0.33,1.320,0.257,0.306,0.019
9,2040-2070,4-14@1018.5-10016@30.7,0.76,11.37,2,4.89,1.14,1.00,1.714,0.333,0.397,0.025
9,2040-2070,4-15@605.8-15@651.4,0.00,0.00,7,1.14,0.00,0.00,1.693,0.329,0.392,0.024
9,2040-2070,4-15@605.8-10017@29.2,0.00,0.00,4,1.62,0.00,0.00,0.933,0.182,0.216,0.013
9,2040-2070,4,0.38,11.37,16,2.19,0.27,0.19,5.817,1.132,1.348,0.083
9,2040-2070,5-6@771.4-6@812.3,2.87,14.15,2,4.25,0.19,0.50,1.168,0.227,0.271,0.017
9,2040-2070,5-6@771.4-10008@26.8,2.87,14.15,3,8.25,1.94,1.00,2.803,0.545,0.650,0.040
9,2040-2070,5-15@917.1-15@953.7,1.92,5.91,3,4.91,2.35,0.33,1.519,0.296,0.352,0.022
9,2040-2070,5-15@917.1-10009@26.6,1.92,5.91,4,2.28,0.00,0.00,0.954,0.186,0.221,0.014
9,2040-2070,5,2.40,14.15,12,4.76,1.10,0.42,6.570,1.278,1.523,0.094
9,2040-2070,6-4@647.9-4@688.0,2.52,14.43,4,4.81,1.91,0.25,1.788,0.348,0.414,0.026
9,2040-2070,6-4@647.9-10011@22.3,2.52,14.43,2,8.27,0.56,0.50,1.246,0.242,0.289,0.018
9,2040-2070,6-6@878.0-6@917.5,2.29,14.33,4,8.05,2.30,0.75,3.010,0.586,0.697,0.043
9,2040-2070,6-6@878.0-10010@26.4,2.29,14.33,5,5.96,0.23,0.60,3.239,0.630,0.751,0.046
9,2040-2070,6,2.40,14.43,15,6.52,1.27,0.53,9.249,1.800,2.144,0.132
9,2040-2070,7-1@504.8-1@548.8,4.40,12.41,2,9.69,3.81,0.50,1.346,0.262,0.312,0.019
9,2040-2070,7-1@504.8-10013@33.6,4.40,12.41,2,11.73,4.38,1.00,2.189,0.426,0.507,0.031
9,2040-2070,7-6@983.5-6@1021.9,0.76,5.86,3,8.21,0.21,0.67,2.136,0.416,0.495,0.031
9,2040-2070,7-6@983.5-10012@22.9,0.76,5.86,6,1.96,0.00,0.00,1.059,0.206,0.245,0.015
9,2040-2070,7,2.58,12.41,13,6.09,1.31,0.38,6.568,1.278,1.522,0.094
9,2040-2070,8-5@427.2-5@466.3,3.64,12.19,3,13.40,5.78,1.00,3.140,0.611,0.728,0.045
9,2040-2070,8-5@427.2-10015@30.1,3.64,12.19,3,9.98,4.01,0.33,1.724,0.335,0.400,0.025
9,2040-2070,8-6@1086.4-6@1124.9,2.08,12.48,5,5.70,1.65,0.40,2.561,0.498,0.593,0.037
9,2040-2070,8-6@1086.4-10014@25.1,2.08,12.48,4,4.17,0.00,0.00,0.825,0.161,0.191,0.012
9,2040-2070,8,2.86,12.48,15,7.69,2.51,0.40,8.256,1.606,1.913,0.118
9,2070-2100,1-5@777.9-5@820.9,4.46,15.74,3,4.13,0.00,0.00,0.854,0.166,0.198,0.012
9,2070-2100,1-5@777.9-14@745.4,4.46,15.74,3,5.94,0.70,0.33,1.530,0.298,0.355,0.022
9,2070-2100,1-14@698.3-14@745.4,3.37,14.98,4,9.72,1.72,0.50,2.788,0.542,0.646,0.040
9,2070-2100,1-14@698.3-10004@28.4,3.37,14.98,9,5.80,1.25,0.44,5.191,1.010,1.203,0.074
9,2070-2100,1,3.92,15.74,19,6.38,1.06,0.37,10.353,2.014,2.399,0.148
9,2070-2100,2-1@839.5-1@885.5,3.13,15.25,4,8.99,2.37,0.75,3.234,0.629,0.749,0.046
9,2070-2100,2-1@839.5-10000@37.4,3.13,15.25,5,4.82,0.21,0.20,2.116,0.412,0.490,0.030
9,2070-2100,2-14@803.9-14@847.3,1.05,5.64,4,6.80,1.38,0.50,2.307,0.449,0.535,0.033
9,2070-2100,2-14@803.9-10001@24.3,1.05,5.64,3,4.04,0.00,0.00,0.593,0.115,0.137,0.008
9,2070-2100,2,2.09,15.25,16,6.21,1.01,0.38,8.280,1.611,1.919,0.118
9,2070-2100,3-4@325.6-4@367.6,5.19,15.54,2,2.57,0.00,0.00,0.520,0.101,0.121,0.007
9,2070-2100,3-4@325.6-10007@31.1,5.19,15.54,2,13.47,5.44,1.50,2.601,0.506,0.603,0.037
9,2070-2100,3-14@905.4-14@945.6,0.00,0.00,1,4.41,0.00,0.00,0.213,0.041,0.049,0.003
9,2070-2100,3-14@905.4-10006@28.4,0.00,0.00,9,0.05,0.00,0.00,1.293,0.252,0.300,0.019
9,2070-2100,3,2.60,15.54,14,2.64,0.78,0.21,4.767,0.928,1.105,0.068
9,2070-2100,4-14@1018.5-14@1056.3,0.00,0.00,2,4.91,0.00,0.00,0.488,0.095,0.113,0.007
9,2070-2100,4-14@1018.5-10016@30.7,0.00,0.00,3,0.46,0.00,0.00,0.535,0.104,0.124,0.008
9,2070-2100,4-15@605.8-15@651.4,2.14,12.36,5,3.88,0.00,0.00,1.415,0.275,0.328,0.020
9,2070-2100,4-15@605.8-10017@29.2,2.14,12.36,4,5.46,0.92,0.25,1.808,0.352,0.419,0.026
9,2070-2100,4,1.07,12.36,14,3.74,0.26,0.07,4.257,0.828,0.987,0.061
9,2070-2100,5-6@771.4-6@812.3,2.82,15.63,6,9.41,1.70,0.83,5.159,1.004,1.196,0.074
9,2070-2100,5-6@771.4-10008@26.8,2.82,15.63,9,6.61,1.38,0.56,6.121,1.191,1.419,0.088
9,2070-2100,5-15@917.1-15@953.7,3.10,13.01,3,2.55,0.00,0.00,0.747,0.145,0.173,0.011
9,2070-2100,5-15@917.1-10009@26.6,3.10,13.01,2,8.98,1.72,0.50,1.340,0.261,0.311,0.019
9,2070-2100,5,2.96,15.63,20,7.08,1.30,0.55,13.501,2.627,3.129,0.193
9,2070-2100,6-4@647.9-4@688.0,3.45,12.56,3,4.68,0.00,0.00,0.853,0.166,0.198,0.012
9,2070-2100,6-4@647.9-10011@22.3,3.45,12.56,2,7.36,3.00,0.50,1.236,0.240,0.286,0.018
9,2070-2100,6-6@878.0-6@917.5,0.39,6.12,2,8.20,1.12,1.00,1.894,0.368,0.439,0.027
9,2070-2100,6-6@878.0-10010@26.4,0.39,6.12,5,1.41,0.00,0.00,0.873,0.170,0.202,0.012
9,2070-2100,6,1.92,12.56,12,4.35,0.69,0.25,4.853,0.944,1.125,0.069
9,2070-2100,7-1@504.8-1@548.8,3.21,19.43,5,10.18,2.68,1.00,5.371,1.045,1.245,0.077
9,2070-2100,7-1@504.8-10013@33.6,3.21,19.43,5,8.41,1.15,0.40,3.033,0.590,0.703,0.043
9,2070-2100,7-6@983.5-6@1021.9,2.79,11.97,1,9.45,4.17,1.00,0.879,0.171,0.204,0.013
9,2070-2100,7-6@983.5-10012@22.9,2.79,11.97,2,4.86,0.50,0.50,1.018,0.198,0.236,0.015
9,2070-2100,7,3.00,19.43,13,8.62,1.87,0.69,10.235,1.991,2.372,0.146
9,2070-2100,8-5@427.2-5@466.3,4.16,15.09,4,8.16,2.94,0.50,2.676,0.521,0.620,0.038
9,2070-2100,8-5@427.2-10015@30.1,4.16,15.09,2,5.58,0.81,0.50,1.295,0.252,0.300,0.019
9,2070-2100,8-6@1086.4-6@1124.9,0.19,5.55,3,2.27,0.00,0.00,0.586,0.114,0.136,0.008
9,2070-2100,8-6@1086.4-10014@25.1,0.19,5.55,1,0.25,0.00,0.00,0.145,0.028,0.034,0.002
9,2070-2100,8,2.17,15.09,10,5.09,1.34,0.30,4.669,0.909,1.082,0.067
9,2100-2130,1-5@777.9-5@820.9,2.23,12.66,4,13.16,4.71,1.00,4.312,0.839,0.999,0.062
9,2100-2130,1-5@777.9-14@745.4,2.23,12.66,3,7.10,1.85,0.33,1.647,0.321,0.382,0.024
9,2100-2130,1-14@698.3-14@745.4,0.79,6.31,5,5.45,0.09,0.20,2.200,0.428,0.510,0.031
9,2100-2130,1-14@698.3-10004@28.4,0.79,6.31,5,3.39,0.04,0.20,1.934,0.376,0.448,0.028
9,2100-2130,1,1.51,12.66,17,6.95,1.47,0.41,10.053,1.956,2.330,0.144
9,2100-2130,2-1@839.5-1@885.5,3.61,14.07,4,7.17,1.96,1.00,4.026,0.783,0.933,0.058
9,2100-2130,2-1@839.5-10000@37.4,3.61,14.07,2,5.42,0.63,0.50,1.232,0.240,0.286,0.018
9,2100-2130,2-14@803.9-14@847.3,1.46,5.90,5,4.90,0.00,0.00,1.146,0.223,0.266,0.016
9,2100-2130,2-14@803.9-10001@24.3,1.46,5.90,5,4.23,1.07,0.20,1.673,0.325,0.388,0.024
9,2100-2130,2,2.53,14.07,16,5.32,0.90,0.38,8.084,1.573,1.873,0.116
9,2100-2130,3-4@325.6-4@367.6,7.28,19.85,4,8.74,1.59,0.75,3.267,0.636,0.757,0.047
9,2100-2130,3-4@325.6-10007@31.1,7.28,19.85,4,9.10,1.56,0.50,2.822,0.549,0.654,0.040
9,2100-2130,3-14@905.4-14@945.6,2.09,14.65,2,3.39,0.00,0.00,0.402,0.078,0.093,0.006
9,2100-2130,3-14@905.4-10006@28.4,2.09,14.65,5,4.03,0.90,0.60,2.977,0.579,0.690,0.043
9,2100-2130,3,4.68,19.85,15,6.55,1.14,0.53,9.524,1.853,2.207,0.136
9,2100-2130,4-14@1018.5-14@1056.3,1.55,15.30,3,6.62,0.94,0.67,2.232,0.434,0.517,0.032
9,2100-2130,4-14@1018.5-10016@30.7,1.55,15.30,2,6.15,0.00,0.00,0.509,0.099,0.118,0.007
9,2100-2130,4-15@605.8-15@651.4,3.60,18.48,5,4.24,0.33,0.20,2.125,0.413,0.493,0.030
9,2100-2130,4-15@605.8-10017@29.2,3.60,18.48,5,5.15,1.11,0.20,2.110,0.410,0.489,0.030
9,2100-2130,4,2.58,18.48,15,5.27,0.67,0.27,6.972,1.356,1.616,0.100
9,2100-2130,5-6@771.4-6@812.3,2.90,13.00,3,10.01,1.68,0.67,2.361,0.459,0.547,0.034
9,2100-2130,5-6@771.4-10008@26.8,2.90,13.00,3,6.65,1.67,0.33,1.567,0.305,0.363,0.022
9,2100-2130,5-15@917.1-15@953.7,1.00,6.02,5,6.29,0.54,0.40,2.831,0.551,0.656,0.041
9,2100-2130,5-15@917.1-10009@26.6,1.00,6.02,5,10.81,1.55,0.60,3.872,0.753,0.897,0.055
9,2100-2130,5,1.95,13.00,16,8.47,1.28,0.50,10.628,2.068,2.463,0.152
9,2100-2130,6-4@647.9-4@688.0,3.71,13.14,6,6.28,1.72,0.33,3.144,0.612,0.729,0.045
9,2100-2130,6-4@647.9-10011@22.3,3.71,13.14,3,7.51,0.71,0.67,2.225,0.433,0.516,0.032
9,2100-2130,6-6@878.0-6@917.5,1.59,12.14,5,4.58,0.52,0.20,1.816,0.353,0.421,0.026
9,2100-2130,6-6@878.0-10010@26.4,1.59,12.14,4,5.21,1.41,0.25,1.540,0.300,0.357,0.022
9,2100-2130,6,2.65,13.14,18,5.77,1.15,0.33,8.723,1.697,2.022,0.125
9,2100-2130,7-1@504.8-1@548.8,3.73,12.87,4,10.56,2.74,1.75,5.916,1.151,1.371,0.085
9,2100-2130,7-1@504.8-10013@33.6,3.73,12.87,4,12.43,3.22,0.50,2.921,0.568,0.677,0.042
9,2100-2130,7-6@983.5-6@1021.9,0.94,5.69,4,4.80,0.69,0.50,2.264,0.441,0.525,0.032
9,2100-2130,7-6@983.5-10012@22.9,0.94,5.69,4,3.70,1.40,0.25,1.443,0.281,0.334,0.021
9,2100-2130,7,2.33,12.87,16,7.87,2.01,0.75,12.657,2.463,2.933,0.181
9,2100-2130,8-5@427.2-5@466.3,5.00,15.52,5,8.53,1.04,0.40,3.049,0.593,0.707,0.044
9,2100-2130,8-5@427.2-10015@30.1,5.00,15.52,3,8.00,1.87,0.67,2.239,0.436,0.519,0.032
9,2100-2130,8-6@1086.4-6@1124.9,1.75,12.15,4,4.02,0.88,0.25,1.507,0.293,0.349,0.022
9,2100-2130,8-6@1086.4-10014@25.1,1.75,12.15,3,4.33,0.15,0.33,1.278,0.249,0.296,0.018
9,2100-2130,8,3.38,15.52,15,6.38,0.98,0.40,8.076,1.571,1.872,0.116
9,2130-2160,1-5@777.9-5@820.9,2.70,12.81,4,3.45,0.01,0.25,1.788,0.348,0.414,0.026
9,2130-2160,1-5@777.9-14@745.4,2.70,12.81,4,6.98,1.64,0.50,2.604,0.507,0.603,0.037
9,2130-2160,1-14@698.3-14@745.4,3.92,18.93,4,9.56,2.63,0.50,2.744,0.534,0.636,0.039
9,2130-2160,1-14@698.3-10004@28.4,3.92,18.93,4,7.89,1.87,0.50,2.577,0.501,0.597,0.037
9,2130-2160,1,3.31,18.93,16,6.97,1.54,0.44,9.756,1.898,2.261,0.140
9,2130-2160,2-1@839.5-1@885.5,4.16,15.58,4,6.51,1.79,0.25,1.938,0.377,0.449,0.028
9,2130-2160,2-1@839.5-10000@37.4,4.16,15.58,3,6.63,0.55,0.33,1.608,0.313,0.373,0.023
9,2130-2160,2-14@803.9-14@847.3,2.70,12.14,2,9.05,2.75,0.50,1.229,0.239,0.285,0.018
9,2130-2160,2-14@803.9-10001@24.3,2.70,12.14,5,4.65,0.70,0.20,1.673,0.326,0.388,0.024
9,2130-2160,2,3.43,15.58,14,6.23,1.27,0.29,6.449,1.255,1.495,0.092
9,2130-2160,3-4@325.6-4@367.6,2.43,20.58,8,10.09,2.75,0.50,5.492,1.069,1.273,0.079
9,2130-2160,3-4@325.6-10007@31.1,2.43,20.58,7,12.19,3.43,1.00,7.257,1.412,1.682,0.104
9,2130-2160,3-14@905.4-14@945.6,3.67,12.94,3,3.45,0.00,0.00,0.611,0.119,0.142,0.009
9,2130-2160,3-14@905.4-10006@28.4,3.67,12.94,1,8.30,0.73,2.00,1.663,0.324,0.385,0.024
9,2130-2160,3,3.05,20.58,19,9.72,2.46,0.68,14.928,2.904,3.460,0.214
9,2130-2160,4-14@1018.5-14@1056.3,1.29,14.34,4,2.53,0.02,0.25,1.488,0.289,0.345,0.021
9,2130-2160,4-14@1018.5-10016@30.7,1.29,14.34,3,3.26,0.00,0.00,0.662,0.129,0.153,0.009
9,2130-2160,4-15@605.8-15@651.4,2.11,6.37,7,7.24,1.54,0.43,4.372,0.851,1.013,0.063
9,2130-2160,4-15@605.8-10017@29.2,2.11,6.37,5,9.86,2.66,0.40,3.194,0.621,0.740,0.046
9,2130-2160,4,1.70,14.34,19,6.31,1.27,0.32,9.618,1.871,2.229,0.138
9,2130-2160,5-6@771.4-6@812.3,2.19,13.72,2,4.17,0.00,0.00,0.561,0.109,0.130,0.008
9,2130-2160,5-6@771.4-10008@26.8,2.19,13.72,2,1.62,0.00,0.00,0.448,0.087,0.104,0.006
9,2130-2160,5-15@917.1-15@953.7,1.22,5.32,7,2.50,0.07,0.14,2.437,0.474,0.565,0.035
9,2130-2160,5-15@917.1-10009@26.6,1.22,5.32,4,5.14,1.40,0.25,1.811,0.352,0.420,0.026
9,2130-2160,5,1.71,13.72,15,3.31,0.41,0.13,5.249,1.021,1.217,0.075
9,2130-2160,6-4@647.9-4@688.0,5.80,15.50,5,10.69,5.19,0.80,4.501,0.876,1.043,0.064
9,2130-2160,6-4@647.9-10011@22.3,5.80,15.50,7,9.93,1.32,0.43,4.279,0.833,0.992,0.061
9,2130-2160,6-6@878.0-6@917.5,3.24,14.16,2,10.64,3.72,1.00,1.920,0.374,0.445,0.027
9,2130-2160,6-6@878.0-10010@26.4,3.24,14.16,3,0.85,0.00,0.00,0.495,0.096,0.115,0.007
9,2130-2160,6,4.52,15.50,17,8.63,2.51,0.53,11.190,2.177,2.593,0.160
9,2130-2160,7-1@504.8-1@548.8,2.61,12.52,3,9.64,2.66,0.67,2.277,0.443,0.528,0.033
9,2130-2160,7-1@504.8-10013@33.6,2.61,12.52,3,8.66,2.73,0.67,2.315,0.450,0.536,0.033
9,2130-2160,7-6@983.5-6@1021.9,0.00,0.00,3,2.41,0.00,0.00,0.594,0.116,0.138,0.009
9,2130-2160,7-6@983.5-10012@22.9,0.00,0.00,5,1.91,0.01,0.20,1.507,0.293,0.349,0.022
9,2130-2160,7,1.30,12.52,14,5.12,1.16,0.36,6.758,1.315,1.566,0.097
9,2130-2160,8-5@427.2-5@466.3,4.08,20.30,4,7.98,0.52,0.50,2.557,0.497,0.593,0.037
9,2130-2160,8-5@427.2-10015@30.1,4.08,20.30,6,10.57,3.07,1.00,6.270,1.220,1.453,0.090
9,2130-2160,8-6@1086.4-6@1124.9,1.66,6.44,3,4.07,1.00,0.33,1.352,0.263,0.313,0.019
9,2130-2160,8-6@1086.4-10014@25.1,1.66,6.44,4,1.62,0.00,0.00,0.671,0.131,0.156,0.010
9,2130-2160,8,2.87,20.30,17,6.71,1.38,0.53,10.825,2.106,2.509,0.155
9,2160-2190,1-5@777.9-5@820.9,2.96,13.02,4,5.27,0.44,0.50,2.449,0.476,0.568,0.035
9,2160-2190,1-5@777.9-14@745.4,2.96,13.02,3,8.37,1.71,0.33,1.660,0.323,0.385,0.024
9,2160-2190,1-14@698.3-14@745.4,1.91,5.80,4,8.46,1.68,0.50,2.675,0.520,0.620,0.038
9,2160-2190,1-14@698.3-10004@28.4,1.91,5.80,4,7.51,2.00,0.25,1.891,0.368,0.438,0.027
9,2160-2190,1,2.44,13.02,15,7.34,1.44,0.40,8.668,1.686,2.009,0.124
9,2160-2190,2-1@839.5-1@885.5,4.14,12.56,5,12.39,3.75,0.60,3.852,0.749,0.893,0.055
9,2160-2190,2-1@839.5-10000@37.4,4.14,12.56,6,12.92,4.77,0.67,5.017,0.976,1.163,0.072
9,2160-2190,2-14@803.9-14@847.3,0.61,6.30,3,4.03,0.00,0.00,0.651,0.127,0.151,0.009
9,2160-2190,2-14@803.9-10001@24.3,0.61,6.30,4,2.12,0.00,0.00,0.679,0.132,0.157,0.010
9,2160-2190,2,2.38,12.56,18,8.89,2.63,0.39,10.233,1.991,2.372,0.146
9,2160-2190,3-4@325.6-4@367.6,7.28,29.09,7,7.81,0.58,0.71,5.653,1.100,1.310,0.081
9,2160-2190,3-4@325.6-10007@31.1,7.28,29.09,5,10.04,2.18,0.80,4.240,0.825,0.983,0.061
9,2160-2190,3-14@905.4-14@945.6,2.23,15.07,3,8.23,0.21,0.33,1.474,0.287,0.342,0.021
