$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
85,2790-2820,1-14@693.2-14@738.8,0.00,0.00,19,19,33.19,33.19,16.23,2.95,50.089,9.746,11.609,0.717
85,2790-2820,1-14@693.2-10004@26.5,0.00,0.00,20,20,14.04,14.04,6.66,1.65,30.274,5.890,7.016,0.433
85,2790-2820,1,32.30,85.15,39,39,23.37,23.37,11.32,2.28,80.486,15.660,18.653,1.151
85,2790-2820,2-1@837.8-1@893.0,144.83,169.53,0,0,,,,,,,,
85,2790-2820,2-1@837.8-14@851.1,144.83,169.53,0,0,,,,,,,,
85,2790-2820,2-14@796.4-14@851.1,0.00,0.00,17,17,10.49,10.49,5.45,0.71,13.162,2.561,3.050,0.188
85,2790-2820,2-14@796.4-10001@30.8,0.00,0.00,9,9,7.13,7.13,2.91,0.44,4.944,0.962,1.146,0.071
85,2790-2820,2,72.41,169.53,26,26,9.33,9.33,4.57,0.62,18.136,3.529,4.203,0.259
85,2790-2820,3-4@324.6-4@369.4,174.18,228.52,0,0,,,,,,,,
85,2790-2820,3-4@324.6-10007@30.9,174.18,228.52,0,0,,,,,,,,
85,2790-2820,3-14@898.0-14@946.8,0.00,0.00,11,11,1.20,1.20,0.03,0.09,2.505,0.487,0.580,0.036
85,2790-2820,3-14@898.0-10006@31.1,0.00,0.00,7,7,1.91,1.91,0.02,0.14,1.812,0.352,0.420,0.026
85,2790-2820,3,87.09,228.52,18,18,1.48,1.48,0.02,0.11,4.327,0.842,1.003,0.062
85,2790-2820,4-14@1011.0-14@1063.6,0.00,0.00,10,10,0.02,0.02,0.00,0.00,1.842,0.358,0.427,0.026
85,2790-2820,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.14,0.14,0.00,0.00,0.165,0.032,0.038,0.002
85,2790-2820,4-15@604.3-14@1063.6,72.92,93.33,0,0,,,,,,,,
85,2790-2820,4-15@604.3-15@649.2,72.92,93.33,0,0,,,,,,,,
85,2790-2820,4,36.46,93.33,11,11,0.03,0.03,0.00,0.00,2.007,0.390,0.465,0.029
85,2790-2820,5-6@768.7-6@814.5,0.00,0.00,15,15,11.43,11.43,2.06,0.67,12.422,2.417,2.879,0.178
85,2790-2820,5-6@768.7-15@962.8,0.00,0.00,14,14,1.35,1.35,0.00,0.00,3.402,0.662,0.789,0.049
85,2790-2820,5-15@914.3-15@962.8,75.58,92.32,0,0,,,,,,,,
85,2790-2820,5-15@914.3-10009@29.7,75.58,92.32,0,0,,,,,,,,
85,2790-2820,5,37.79,92.32,29,29,6.57,6.57,1.06,0.34,15.802,3.075,3.662,0.226
85,2790-2820,6-4@648.1-4@693.4,105.93,132.02,0,0,,,,,,,,
85,2790-2820,6-4@648.1-10011@28.0,105.93,132.02,1,1,69.19,69.19,44.95,4.00,3.944,0.767,0.914,0.056
85,2790-2820,6-6@873.8-6@922.0,0.00,0.00,11,11,3.22,3.22,0.82,0.18,3.633,0.707,0.842,0.052
85,2790-2820,6-6@873.8-10010@30.8,0.00,0.00,9,9,2.03,2.03,0.18,0.11,2.322,0.452,0.538,0.033
85,2790-2820,6,52.96,132.02,21,21,5.85,5.85,2.64,0.33,9.779,1.903,2.266,0.140
85,2790-2820,7-1@503.1-1@548.9,138.99,190.71,0,0,,,,,,,,
85,2790-2820,7-1@503.1-10013@36.1,138.99,190.71,0,0,,,,,,,,
85,2790-2820,7-6@980.0-6@1025.6,0.00,0.00,13,13,8.88,8.88,4.19,1.00,12.161,2.366,2.818,0.174
85,2790-2820,7-6@980.0-10012@23.9,0.00,0.00,6,6,2.52,2.52,0.00,0.00,1.056,0.205,0.245,0.015
85,2790-2820,7-10013@36.2-6@1025.6,176.53,228.26,0,0,,,,,,,,
85,2790-2820,7,105.17,228.26,19,19,6.87,6.87,2.87,0.68,13.128,2.554,3.043,0.188
85,2790-2820,8-5@423.2-5@469.0,74.04,112.35,0,0,,,,,,,,
85,2790-2820,8-5@423.2-10015@36.2,74.04,112.35,0,0,,,,,,,,
85,2790-2820,8-6@1083.5-6@1131.5,0.00,0.00,10,10,0.06,0.06,0.00,0.00,1.681,0.327,0.390,0.024
85,2790-2820,8-6@1083.5-10014@29.1,0.00,0.00,4,4,0.03,0.03,0.00,0.00,0.581,0.113,0.135,0.008
85,2790-2820,8,37.02,112.35,14,14,0.05,0.05,0.00,0.00,2.260,0.440,0.524,0.032
85,2820-2850,1-5@775.8-5@820.6,46.64,90.74,15,15,41.74,41.74,31.62,1.27,25.171,4.897,5.834,0.360
85,2820-2850,1-5@775.8-10005@28.0,46.64,90.74,9,9,59.34,59.34,43.43,1.11,16.045,3.122,3.719,0.230
85,2820-2850,1-14@693.2-14@738.8,30.66,60.07,1,1,0.53,0.53,0.00,0.00,0.240,0.047,0.056,0.003
85,2820-2850,1-14@693.2-10004@26.5,30.66,60.07,0,0,,,,,,,,
85,2820-2850,1,38.65,90.74,25,25,46.43,46.43,34.60,1.16,41.363,8.048,9.586,0.592
85,2820-2850,2-1@837.8-1@893.0,185.68,208.08,16,16,67.16,67.16,51.20,3.94,60.396,11.751,13.997,0.864
85,2820-2850,2-1@837.8-14@851.1,185.68,208.08,9,9,77.67,77.67,55.50,2.33,25.204,4.904,5.841,0.361
85,2820-2850,2-14@796.4-14@851.1,18.95,39.80,1,1,3.16,3.16,0.00,0.00,0.222,0.043,0.052,0.003
85,2820-2850,2-14@796.4-10001@30.8,18.95,39.80,0,0,,,,,,,,
85,2820-2850,2,102.31,208.08,26,26,68.34,68.34,50.72,3.23,85.437,16.623,19.801,1.222
85,2820-2850,3-4@324.6-4@369.4,268.53,317.12,14,14,65.25,65.25,49.36,2.64,40.056,7.793,9.283,0.573
85,2820-2850,3-4@324.6-10007@30.9,268.53,317.12,11,11,79.54,79.54,57.23,3.55,39.228,7.632,9.091,0.561
85,2820-2850,3-14@898.0-14@946.8,21.76,42.02,0,0,,,,,,,,
85,2820-2850,3-14@898.0-10006@31.1,21.76,42.02,1,1,0.46,0.46,0.00,0.00,0.152,0.030,0.035,0.002
85,2820-2850,3,145.15,317.12,26,26,68.80,68.80,50.79,2.92,79.337,15.436,18.387,1.135
85,2820-2850,4-14@1011.0-14@1063.6,21.01,39.53,0,0,,,,,,,,
85,2820-2850,4-14@1011.0-10016@29.4,21.01,39.53,0,0,,,,,,,,
85,2820-2850,4-15@604.3-14@1063.6,70.87,123.47,17,17,40.02,40.02,31.55,1.00,24.890,4.843,5.769,0.356
85,2820-2850,4-15@604.3-15@649.2,70.87,123.47,17,17,40.49,40.49,31.09,1.06,25.744,5.009,5.966,0.368
85,2820-2850,4,45.94,123.47,34,34,40.26,40.26,31.32,1.03,50.632,9.851,11.735,0.724
85,2820-2850,5-6@768.7-6@814.5,15.45,33.47,0,0,,,,,,,,
85,2820-2850,5-6@768.7-15@962.8,15.45,33.47,0,0,,,,,,,,
85,2820-2850,5-15@914.3-15@962.8,44.57,91.21,15,15,47.04,47.04,36.74,1.27,26.567,5.169,6.157,0.380
85,2820-2850,5-15@914.3-10009@29.7,44.57,91.21,11,11,55.35,55.35,40.40,1.91,24.358,4.739,5.645,0.348
85,2820-2850,5,30.01,91.21,26,26,50.56,50.56,38.29,1.54,51.137,9.949,11.851,0.732
85,2820-2850,6-4@648.1-4@693.4,129.76,157.84,17,17,54.54,54.54,44.26,1.53,33.262,6.472,7.709,0.476
85,2820-2850,6-4@648.1-10011@28.0,129.76,157.84,11,11,72.45,72.45,53.80,1.82,27.057,5.264,6.271,0.387
85,2820-2850,6-6@873.8-6@922.0,13.09,32.04,0,0,,,,,,,,
85,2820-2850,6-6@873.8-10010@30.8,13.09,32.04,0,0,,,,,,,,
85,2820-2850,6,71.42,157.84,28,28,61.58,61.58,48.01,1.64,60.205,11.714,13.953,0.861
85,2820-2850,7-1@503.1-1@548.9,229.96,271.44,14,14,69.21,69.21,50.58,3.93,52.749,10.263,12.225,0.755
85,2820-2850,7-1@503.1-10013@36.1,229.96,271.44,10,10,82.64,82.64,54.17,4.40,42.397,8.249,9.826,0.607
85,2820-2850,7-6@980.0-6@1025.6,16.42,38.82,1,1,0.42,0.42,0.00,0.00,0.163,0.032,0.038,0.002
85,2820-2850,7-6@980.0-10012@23.9,16.42,38.82,0,0,,,,,,,,
85,2820-2850,7-10013@36.2-6@1025.6,267.50,308.99,1,1,0.71,0.71,0.00,0.00,0.012,0.002,0.003,0.000
85,2820-2850,7,171.29,308.99,26,26,69.09,69.09,48.07,3.81,96.026,18.683,22.255,1.374
85,2820-2850,8-5@423.2-5@469.0,131.93,175.52,17,17,40.83,40.83,32.25,1.35,28.669,5.578,6.644,0.410
85,2820-2850,8-5@423.2-10015@36.2,131.93,175.52,17,17,40.01,40.01,30.72,1.18,26.474,5.151,6.136,0.379
85,2820-2850,8-6@1083.5-6@1131.5,18.98,42.57,1,1,0.00,0.00,0.00,0.00,0.169,0.033,0.039,0.002
85,2820-2850,8-6@1083.5-10014@29.1,18.98,42.57,0,0,,,,,,,,
85,2820-2850,8,75.46,175.52,35,35,39.27,39.27,30.59,1.23,55.270,10.753,12.809,0.791
85,2850-2880,1-5@775.8-5@820.6,0.44,13.10,12,12,7.47,7.47,1.06,0.17,5.326,1.036,1.234,0.076
85,2850-2880,1-5@775.8-10005@28.0,0.44,13.10,6,6,21.04,21.04,7.25,0.50,4.918,0.957,1.140,0.070
85,2850-2880,1-14@693.2-14@738.8,81.58,107.28,0,0,,,,,,,,
85,2850-2880,1-14@693.2-10004@26.5,81.58,107.28,0,0,,,,,,,,
85,2850-2880,1,41.01,107.28,18,18,12.00,12.00,3.12,0.28,10.321,2.008,2.392,0.148
85,2850-2880,2-1@837.8-1@893.0,72.96,214.66,15,15,15.79,15.79,8.14,0.87,15.530,3.022,3.599,0.222
85,2850-2880,2-1@837.8-14@851.1,72.96,214.66,3,3,75.25,75.25,45.78,4.67,12.704,2.472,2.944,0.182
85,2850-2880,2-14@796.4-14@851.1,51.51,63.45,0,0,,,,,,,,
85,2850-2880,2-14@796.4-10001@30.8,51.51,63.45,0,0,,,,,,,,
85,2850-2880,2,62.23,214.66,18,18,25.70,25.70,14.41,1.50,28.481,5.541,6.601,0.407
85,2850-2880,3-4@324.6-4@369.4,358.68,398.45,15,15,10.30,10.30,4.72,0.27,8.250,1.605,1.912,0.118
85,2850-2880,3-4@324.6-10007@30.9,358.68,398.45,7,7,59.88,59.88,35.23,3.14,21.746,4.231,5.040,0.311
85,2850-2880,3-14@898.0-14@946.8,69.93,95.20,0,0,,,,,,,,
85,2850-2880,3-14@898.0-10006@31.1,69.93,95.20,0,0,,,,,,,,
85,2850-2880,3,214.31,398.45,22,22,26.08,26.08,14.43,1.18,30.164,5.869,6.991,0.432
85,2850-2880,4-14@1011.0-14@1063.6,62.68,93.34,0,0,,,,,,,,
85,2850-2880,4-14@1011.0-10016@29.4,62.68,93.34,0,0,,,,,,,,
85,2850-2880,4-15@604.3-14@1063.6,0.00,0.00,15,15,0.22,0.22,0.00,0.00,3.473,0.676,0.805,0.050
85,2850-2880,4-15@604.3-15@649.2,0.00,0.00,11,11,0.28,0.28,0.00,0.00,2.561,0.498,0.594,0.037
85,2850-2880,4,31.34,93.34,26,26,0.24,0.24,0.00,0.00,6.035,1.174,1.399,0.086
85,2850-2880,5-6@768.7-6@814.5,63.18,86.53,0,0,,,,,,,,
85,2850-2880,5-6@768.7-15@962.8,63.18,86.53,0,0,,,,,,,,
85,2850-2880,5-15@914.3-15@962.8,0.46,13.79,14,14,5.68,5.68,1.16,0.21,6.387,1.243,1.480,0.091
85,2850-2880,5-15@914.3-10009@29.7,0.46,13.79,6,6,21.49,21.49,7.08,1.00,6.992,1.360,1.620,0.100
85,2850-2880,5,31.82,86.53,20,20,10.43,10.43,2.94,0.45,13.460,2.619,3.119,0.193
85,2850-2880,6-4@648.1-4@693.4,0.98,14.59,16,16,6.04,6.04,2.13,0.13,6.328,1.231,1.466,0.091
85,2850-2880,6-4@648.1-10011@28.0,0.98,14.59,6,6,45.45,45.45,24.98,0.83,8.436,1.641,1.955,0.121
85,2850-2880,6-6@873.8-6@922.0,49.38,75.40,0,0,,,,,,,,
85,2850-2880,6-6@873.8-10010@30.8,49.38,75.40,0,0,,,,,,,,
85,2850-2880,6,25.18,75.40,22,22,16.79,16.79,8.36,0.32,14.689,2.858,3.404,0.210
85,2850-2880,7-1@503.1-1@548.9,321.87,397.41,14,14,18.01,18.01,8.12,0.64,12.521,2.436,2.902,0.179
85,2850-2880,7-1@503.1-10013@36.1,321.87,397.41,6,6,75.58,75.58,45.19,9.17,44.583,8.674,10.333,0.638
85,2850-2880,7-6@980.0-6@1025.6,56.15,87.18,0,0,,,,,,,,
85,2850-2880,7-6@980.0-10012@23.9,56.15,87.18,0,0,,,,,,,,
85,2850-2880,7-10013@36.2-6@1025.6,359.42,434.95,1,1,0.91,0.91,0.00,0.00,0.015,0.003,0.003,0.000
85,2850-2880,7,245.81,434.95,21,21,33.64,33.64,18.32,3.05,55.978,10.891,12.974,0.801
85,2850-2880,8-5@423.2-5@469.0,0.16,4.81,14,14,0.32,0.32,0.00,0.00,3.253,0.633,0.754,0.047
85,2850-2880,8-5@423.2-10015@36.2,0.16,4.81,14,14,0.44,0.44,0.00,0.00,3.253,0.633,0.754,0.047
85,2850-2880,8-6@1083.5-6@1131.5,56.90,67.14,0,0,,,,,,,,
85,2850-2880,8-6@1083.5-10014@29.1,56.90,67.14,0,0,,,,,,,,
85,2850-2880,8,28.53,67.14,28,28,0.38,0.38,0.00,0.00,6.507,1.266,1.508,0.093
85,2880-2910,1-5@775.8-5@820.6,33.44,53.82,0,0,,,,,,,,
85,2880-2910,1-5@775.8-10005@28.0,33.44,53.82,1,1,8.57,8.57,0.14,1.00,1.079,0.210,0.250,0.015
85,2880-2910,1-14@693.2-14@738.8,124.21,159.20,7,7,69.07,69.07,52.60,1.43,14.924,2.904,3.459,0.214
85,2880-2910,1-14@693.2-10004@26.5,124.21,159.20,13,13,55.96,55.96,43.32,1.54,25.727,5.006,5.962,0.368
85,2880-2910,1,78.82,159.20,21,21,58.08,58.08,44.36,1.48,41.785,8.130,9.684,0.598
85,2880-2910,2-1@837.8-1@893.0,62.64,119.73,0,0,,,,,,,,
85,2880-2910,2-1@837.8-14@851.1,62.64,119.73,3,3,78.97,78.97,50.65,3.67,10.726,2.087,2.486,0.153
85,2880-2910,2-14@796.4-14@851.1,44.23,76.16,7,7,66.00,66.00,47.81,4.00,25.586,4.978,5.930,0.366
85,2880-2910,2-14@796.4-10001@30.8,44.23,76.16,8,8,48.16,48.16,36.50,1.50,14.344,2.791,3.324,0.205
85,2880-2910,2,53.43,119.73,18,18,60.23,60.23,43.25,2.83,50.716,9.867,11.754,0.726
85,2880-2910,3-4@324.6-4@369.4,442.76,497.42,0,0,,,,,,,,
85,2880-2910,3-4@324.6-10007@30.9,442.76,497.42,2,2,43.15,43.15,14.67,1.00,2.977,0.579,0.690,0.043
85,2880-2910,3-14@898.0-14@946.8,92.23,102.39,6,6,67.65,67.65,50.32,3.67,19.958,3.883,4.626,0.286
85,2880-2910,3-14@898.0-10006@31.1,92.23,102.39,14,14,34.28,34.28,28.52,0.71,15.083,2.935,3.496,0.216
85,2880-2910,3,267.49,497.42,22,22,44.19,44.19,33.20,1.55,38.347,7.461,8.887,0.549
85,2880-2910,4-14@1011.0-14@1063.6,49.43,92.91,12,12,42.23,42.23,34.67,1.00,16.895,3.287,3.916,0.242
85,2880-2910,4-14@1011.0-10016@29.4,49.43,92.91,14,14,37.86,37.86,29.71,1.14,20.300,3.950,4.705,0.290
85,2880-2910,4-15@604.3-14@1063.6,15.05,31.01,0,0,,,,,,,,
85,2880-2910,4-15@604.3-15@649.2,15.05,31.01,0,0,,,,,,,,
85,2880-2910,4,32.24,92.91,26,26,39.88,39.88,32.00,1.08,37.165,7.231,8.613,0.532
85,2880-2910,5-6@768.7-6@814.5,72.01,113.81,7,7,60.29,60.29,42.55,1.57,14.627,2.846,3.390,0.209
85,2880-2910,5-6@768.7-15@962.8,72.01,113.81,10,10,51.79,51.79,38.59,1.70,20.149,3.920,4.670,0.288
85,2880-2910,5-15@914.3-15@962.8,29.08,45.79,0,0,,,,,,,,
85,2880-2910,5-15@914.3-10009@29.7,29.08,45.79,1,1,27.75,27.75,13.03,4.00,3.633,0.707,0.842,0.052
85,2880-2910,5,50.55,113.81,18,18,53.76,53.76,38.71,1.78,38.115,7.416,8.834,0.545
85,2880-2910,6-4@648.1-4@693.4,45.16,67.49,0,0,,,,,,,,
85,2880-2910,6-4@648.1-10011@28.0,45.16,67.49,3,3,42.18,42.18,17.02,3.00,7.726,1.503,1.791,0.111
85,2880-2910,6-6@873.8-6@922.0,35.38,73.43,6,6,65.16,65.16,44.31,2.50,16.197,3.151,3.754,0.232
85,2880-2910,6-6@873.8-10010@30.8,35.38,73.43,11,11,35.15,35.15,24.98,1.09,14.695,2.859,3.406,0.210
85,2880-2910,6,40.27,73.43,20,20,45.21,45.21,29.58,1.80,38.655,7.521,8.959,0.553
85,2880-2910,7-1@503.1-1@548.9,411.32,444.03,0,0,,,,,,,,
85,2880-2910,7-1@503.1-10013@36.1,411.32,444.03,3,3,45.65,45.65,17.01,2.00,6.427,1.250,1.490,0.092
85,2880-2910,7-6@980.0-6@1025.6,54.12,104.29,7,7,61.24,61.24,45.29,5.00,30.917,6.015,7.165,0.442
85,2880-2910,7-6@980.0-10012@23.9,54.12,104.29,11,11,44.29,44.29,34.16,1.27,17.520,3.409,4.060,0.251
85,2880-2910,7-10013@36.2-6@1025.6,448.87,481.58,1,1,0.67,0.67,0.00,0.00,0.011,0.002,0.003,0.000
85,2880-2910,7,304.77,481.58,22,22,47.88,47.88,33.81,2.50,54.260,10.557,12.575,0.776
85,2880-2910,8-5@423.2-5@469.0,26.21,45.85,0,0,,,,,,,,
85,2880-2910,8-5@423.2-10015@36.2,26.21,45.85,0,0,,,,,,,,
85,2880-2910,8-6@1083.5-6@1131.5,26.70,66.76,14,14,33.31,33.31,27.88,0.86,16.864,3.281,3.908,0.241
85,2880-2910,8-6@1083.5-10014@29.1,26.70,66.76,11,11,37.77,37.77,29.47,0.91,14.135,2.750,3.276,0.202
85,2880-2910,8,26.45,66.76,25,25,35.27,35.27,28.58,0.88,30.998,6.031,7.184,0.443
85,2910-2940,1-5@775.8-5@820.6,78.41,97.84,0,0,,,,,,,,
85,2910-2940,1-5@775.8-10005@28.0,78.41,97.84,0,0,,,,,,,,
85,2910-2940,1-14@693.2-14@738.8,0.00,0.00,20,20,25.70,25.70,14.00,1.35,29.153,5.672,6.756,0.417
85,2910-2940,1-14@693.2-10004@26.5,0.00,0.00,17,17,8.25,8.25,3.95,0.53,11.686,2.274,2.708,0.167
85,2910-2940,1,39.20,97.84,37,37,17.68,17.68,9.38,0.97,41.091,7.995,9.523,0.588
85,2910-2940,2-1@837.8-1@893.0,144.93,167.23,0,0,,,,,,,,
85,2910-2940,2-1@837.8-14@851.1,144.93,167.23,0,0,,,,,,,,
85,2910-2940,2-14@796.4-14@851.1,0.00,0.00,18,18,8.34,8.34,4.43,1.06,17.182,3.343,3.982,0.246
85,2910-2940,2-14@796.4-10001@30.8,0.00,0.00,9,9,8.26,8.26,0.51,0.67,6.571,1.279,1.523,0.094
85,2910-2940,2,72.47,167.23,27,27,8.31,8.31,3.12,0.93,23.887,4.647,5.536,0.342
85,2910-2940,3-4@324.6-4@369.4,355.01,501.08,0,0,,,,,,,,
85,2910-2940,3-4@324.6-10007@30.9,355.01,501.08,0,0,,,,,,,,
85,2910-2940,3-14@898.0-14@946.8,89.98,89.98,6,6,9.76,9.76,5.34,1.17,6.335,1.233,1.468,0.091
85,2910-2940,3-14@898.0-10006@31.1,89.98,89.98,14,14,0.75,0.75,0.00,0.00,2.157,0.420,0.500,0.031
85,2910-2940,3,222.50,501.08,20,20,3.45,3.45,1.60,0.35,8.259,1.607,1.914,0.118
85,2910-2940,4-14@1011.0-14@1063.6,0.00,0.00,5,5,0.02,0.02,0.00,0.00,0.927,0.180,0.215,0.013
85,2910-2940,4-14@1011.0-10016@29.4,0.00,0.00,4,4,0.18,0.18,0.00,0.00,0.687,0.134,0.159,0.010
85,2910-2940,4-15@604.3-14@1063.6,56.56,83.66,0,0,,,,,,,,
85,2910-2940,4-15@604.3-15@649.2,56.56,83.66,0,0,,,,,,,,
85,2910-2940,4,28.28,83.66,9,9,0.09,0.09,0.00,0.00,1.614,0.314,0.374,0.023
85,2910-2940,5-6@768.7-6@814.5,0.00,0.00,20,20,18.93,18.93,7.36,0.85,21.153,4.116,4.902,0.303
85,2910-2940,5-6@768.7-15@962.8,0.00,0.00,16,16,15.49,15.49,5.97,1.31,20.390,3.967,4.726,0.292
85,2910-2940,5-15@914.3-15@962.8,67.23,91.30,0,0,,,,,,,,
85,2910-2940,5-15@914.3-10009@29.7,67.23,91.30,0,0,,,,,,,,
85,2910-2940,5,33.61,91.30,36,36,17.40,17.40,6.75,1.06,41.650,8.104,9.653,0.596
85,2910-2940,6-4@648.1-4@693.4,102.15,129.24,0,0,,,,,,,,
85,2910-2940,6-4@648.1-10011@28.0,102.15,129.24,0,0,,,,,,,,
85,2910-2940,6-6@873.8-6@922.0,0.00,0.00,15,15,6.64,6.64,3.11,0.47,8.372,1.629,1.940,0.120
85,2910-2940,6-6@873.8-10010@30.8,0.00,0.00,10,10,10.46,10.46,4.18,1.00,9.907,1.928,2.296,0.142
85,2910-2940,6,51.07,129.24,25,25,8.17,8.17,3.54,0.68,18.091,3.520,4.193,0.259
85,2910-2940,7-1@503.1-1@548.9,224.79,405.14,0,0,,,,,,,,
85,2910-2940,7-1@503.1-10013@36.1,224.79,405.14,0,0,,,,,,,,
85,2910-2940,7-6@980.0-6@1025.6,0.00,0.00,12,12,5.02,5.02,1.80,0.58,7.289,1.418,1.689,0.104
85,2910-2940,7-6@980.0-10012@23.9,0.00,0.00,9,9,2.46,2.46,0.00,0.00,1.578,0.307,0.366,0.023
85,2910-2940,7-10013@36.2-6@1025.6,262.34,442.69,0,0,,,,,,,,
85,2910-2940,7,162.37,442.69,21,21,3.92,3.92,1.03,0.33,8.800,1.712,2.040,0.126
85,2910-2940,8-5@423.2-5@469.0,78.97,118.66,0,0,,,,,,,,
85,2910-2940,8-5@423.2-10015@36.2,78.97,118.66,0,0,,,,,,,,
85,2910-2940,8-6@1083.5-6@1131.5,0.00,0.00,10,10,0.01,0.01,0.00,0.00,1.679,0.327,0.389,0.024
85,2910-2940,8-6@1083.5-10014@29.1,0.00,0.00,4,4,0.04,0.04,0.00,0.00,0.585,0.114,0.136,0.008
85,2910-2940,8,39.49,118.66,14,14,0.02,0.02,0.00,0.00,2.263,0.440,0.525,0.032
85,2940-2970,1-5@775.8-5@820.6,49.40,99.49,15,15,49.70,49.70,38.53,1.60,30.137,5.863,6.984,0.431
85,2940-2970,1-5@775.8-10005@28.0,49.40,99.49,10,10,63.16,63.16,46.21,1.60,21.707,4.223,5.031,0.311
85,2940-2970,1-14@693.2-14@738.8,31.96,55.56,1,1,0.77,0.77,0.00,0.00,0.236,0.046,0.055,0.003
85,2940-2970,1-14@693.2-10004@26.5,31.96,55.56,0,0,,,,,,,,
85,2940-2970,1,40.68,99.49,26,26,52.99,52.99,40.00,1.54,52.148,10.146,12.086,0.746
85,2940-2970,2-1@837.8-1@893.0,182.49,204.52,17,17,61.04,61.04,46.59,2.18,42.648,8.298,9.884,0.610
85,2940-2970,2-1@837.8-14@851.1,182.49,204.52,9,9,89.55,89.55,60.15,3.78,35.922,6.989,8.325,0.514
85,2940-2970,2-14@796.4-14@851.1,23.41,51.46,1,1,0.00,0.00,0.00,0.00,0.175,0.034,0.040,0.002
85,2940-2970,2-14@796.4-10001@30.8,23.41,51.46,0,0,,,,,,,,
85,2940-2970,2,102.95,204.52,27,27,68.28,68.28,49.39,2.63,78.591,15.291,18.214,1.124
85,2940-2970,3-4@324.6-4@369.4,209.59,256.72,12,12,69.02,69.02,49.89,2.67,35.856,6.976,8.310,0.513
85,2940-2970,3-4@324.6-10007@30.9,209.59,256.72,10,10,76.06,76.06,53.73,2.20,27.188,5.290,6.301,0.389
85,2940-2970,3-14@898.0-14@946.8,28.56,89.98,1,1,2.12,2.12,0.00,0.00,0.183,0.036,0.042,0.003
85,2940-2970,3-14@898.0-10006@31.1,28.56,89.98,0,0,,,,,,,,
85,2940-2970,3,119.07,256.72,23,23,69.17,69.17,49.39,2.35,63.053,12.268,14.613,0.902
85,2940-2970,4-14@1011.0-14@1063.6,14.24,31.64,0,0,,,,,,,,
85,2940-2970,4-14@1011.0-10016@29.4,14.24,31.64,0,0,,,,,,,,
85,2940-2970,4-15@604.3-14@1063.6,53.32,120.82,17,17,32.74,32.74,23.45,1.00,22.896,4.455,5.306,0.328
85,2940-2970,4-15@604.3-15@649.2,53.32,120.82,18,18,29.40,29.40,20.75,1.00,22.960,4.467,5.321,0.328
85,2940-2970,4,33.78,120.82,35,35,31.03,31.03,22.06,1.00,45.853,8.921,10.627,0.656
85,2940-2970,5-6@768.7-6@814.5,30.72,60.62,0,0,,,,,,,,
85,2940-2970,5-6@768.7-15@962.8,30.72,60.62,0,0,,,,,,,,
85,2940-2970,5-15@914.3-15@962.8,39.56,91.30,16,16,44.52,44.52,34.06,1.44,28.533,5.551,6.613,0.408
85,2940-2970,5-15@914.3-10009@29.7,39.56,91.30,10,10,52.22,52.22,37.65,1.10,16.894,3.287,3.915,0.242
85,2940-2970,5,35.14,91.30,26,26,47.48,47.48,35.44,1.31,45.481,8.849,10.541,0.651
85,2940-2970,6-4@648.1-4@693.4,156.11,176.29,15,15,57.96,57.96,45.91,1.73,33.281,6.475,7.713,0.476
85,2940-2970,6-4@648.1-10011@28.0,156.11,176.29,10,10,76.78,76.78,52.59,3.10,32.252,6.275,7.475,0.461
85,2940-2970,6-6@873.8-6@922.0,21.72,40.58,1,1,1.58,1.58,0.00,0.00,0.191,0.037,0.044,0.003
85,2940-2970,6-6@873.8-10010@30.8,21.72,40.58,0,0,,,,,,,,
85,2940-2970,6,88.91,176.29,26,26,63.03,63.03,46.71,2.19,66.113,12.863,15.322,0.946
85,2940-2970,7-1@503.1-1@548.9,212.87,260.01,14,14,67.07,67.07,49.18,4.21,54.857,10.673,12.714,0.785
85,2940-2970,7-1@503.1-10013@36.1,212.87,260.01,10,10,83.66,83.66,57.48,3.60,38.101,7.413,8.830,0.545
85,2940-2970,7-6@980.0-6@1025.6,23.65,40.51,0,0,,,,,,,,
85,2940-2970,7-6@980.0-10012@23.9,23.65,40.51,0,0,,,,,,,,
85,2940-2970,7-10013@36.2-6@1025.6,250.42,297.56,0,0,,,,,,,,
85,2940-2970,7,162.31,297.56,24,24,73.98,73.98,52.64,3.96,93.013,18.097,21.557,1.331
85,2940-2970,8-5@423.2-5@469.0,124.44,180.01,17,17,42.60,42.60,33.06,1.59,31.727,6.173,7.353,0.454
85,2940-2970,8-5@423.2-10015@36.2,124.44,180.01,17,17,42.01,42.01,32.32,1.35,29.804,5.799,6.907,0.426
85,2940-2970,8-6@1083.5-6@1131.5,13.26,30.92,1,1,0.07,0.07,0.00,0.00,0.164,0.032,0.038,0.002
85,2940-2970,8-6@1083.5-10014@29.1,13.26,30.92,0,0,,,,,,,,
85,2940-2970,8,68.85,180.01,35,35,41.09,41.09,31.76,1.43,61.832,12.030,14.330,0.885
85,2970-3000,1-5@775.8-5@820.6,0.39,5.84,14,14,8.62,8.62,2.71,0.21,6.845,1.332,1.586,0.098
