$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
125,1680-1710,3-4@324.6-4@369.4,31.22,52.45,5,5,29.64,29.64,14.65,1.80,9.035,1.758,2.094,0.129
125,1680-1710,3-4@324.6-10007@30.9,31.22,52.45,4,4,29.42,29.42,12.86,2.00,7.844,1.526,1.818,0.112
125,1680-1710,3-14@898.0-14@946.8,1.22,13.22,3,3,6.65,6.65,0.13,0.33,1.358,0.264,0.315,0.019
125,1680-1710,3-14@898.0-10006@31.1,1.22,13.22,7,7,1.99,1.99,0.21,0.14,1.821,0.354,0.422,0.026
125,1680-1710,3,16.22,52.45,19,19,15.78,15.78,6.66,1.00,19.807,3.854,4.590,0.283
125,1680-1710,4-14@1011.0-14@1063.6,1.82,12.76,4,4,7.03,7.03,1.74,0.50,2.466,0.480,0.571,0.035
125,1680-1710,4-14@1011.0-10016@29.4,1.82,12.76,5,5,5.16,5.16,0.00,0.00,1.210,0.235,0.280,0.017
125,1680-1710,4-15@604.3-14@1063.6,5.32,26.37,12,12,14.53,14.53,1.57,0.67,10.552,2.053,2.446,0.151
125,1680-1710,4-15@604.3-15@649.2,5.32,26.37,9,9,17.33,17.33,1.41,0.56,7.486,1.456,1.735,0.107
125,1680-1710,4,3.57,26.37,30,30,12.81,12.81,1.28,0.50,21.661,4.214,5.020,0.310
125,1680-1710,5-6@768.7-6@814.5,7.41,29.64,6,6,11.99,11.99,0.06,0.33,3.761,0.732,0.872,0.054
125,1680-1710,5-6@768.7-15@962.8,7.41,29.64,8,8,8.46,8.46,1.44,0.63,6.133,1.193,1.421,0.088
125,1680-1710,5-15@914.3-15@962.8,47.58,64.60,5,5,34.91,34.91,20.08,1.20,7.580,1.475,1.757,0.108
125,1680-1710,5-15@914.3-10009@29.7,47.58,64.60,3,3,59.24,59.24,36.31,5.00,13.171,2.563,3.053,0.188
125,1680-1710,5,27.50,64.60,22,22,22.36,22.36,10.06,1.27,30.834,5.999,7.146,0.441
125,1680-1710,6-4@648.1-4@693.4,3.53,15.85,8,8,3.53,3.53,0.00,0.00,2.260,0.440,0.524,0.032
125,1680-1710,6-4@648.1-10011@28.0,3.53,15.85,5,5,8.72,8.72,0.00,0.20,2.311,0.450,0.536,0.033
125,1680-1710,6-6@873.8-6@922.0,40.47,75.11,4,4,32.46,32.46,19.35,1.75,7.126,1.386,1.651,0.102
125,1680-1710,6-6@873.8-10010@30.8,40.47,75.11,5,5,31.28,31.28,17.91,1.40,7.613,1.481,1.764,0.109
125,1680-1710,6,22.00,75.11,22,22,16.28,16.28,7.59,0.68,18.994,3.696,4.402,0.272
125,1680-1710,7-1@503.4-1@549.2,0.00,0.00,8,8,2.05,2.05,0.00,0.00,2.070,0.403,0.480,0.030
125,1680-1710,7-1@503.4-10013@34.7,0.00,0.00,7,7,2.61,2.61,0.00,0.00,1.808,0.352,0.419,0.026
125,1680-1710,7-6@978.7-6@1024.4,16.39,32.89,3,3,16.84,16.84,6.46,1.00,2.932,0.571,0.680,0.042
125,1680-1710,7-6@978.7-10012@24.2,16.39,32.89,4,4,9.01,9.01,2.84,1.25,4.471,0.870,1.036,0.064
125,1680-1710,7,8.19,32.89,22,22,5.51,5.51,1.40,0.36,11.420,2.222,2.647,0.163
125,1680-1710,8-5@423.2-5@469.0,1.33,12.07,6,6,4.74,4.74,0.61,0.17,2.441,0.475,0.566,0.035
125,1680-1710,8-5@423.2-10015@36.2,1.33,12.07,8,8,5.19,5.19,0.53,0.25,3.714,0.723,0.861,0.053
125,1680-1710,8-6@1083.5-6@1131.5,5.50,20.23,5,5,9.62,9.62,2.47,0.60,3.551,0.691,0.823,0.051
125,1680-1710,8-6@1083.5-10014@29.1,5.50,20.23,4,4,7.96,7.96,1.01,0.25,1.681,0.327,0.390,0.024
125,1680-1710,8,3.42,20.23,23,23,6.52,6.52,1.05,0.30,11.357,2.210,2.632,0.162
125,1710-1740,1-5@775.8-5@820.6,8.94,38.94,11,11,11.28,11.28,5.01,0.55,8.364,1.627,1.938,0.120
125,1710-1740,1-5@775.8-10005@28.0,8.94,38.94,8,8,18.05,18.05,8.01,0.88,8.414,1.637,1.950,0.120
125,1710-1740,1-14@693.2-14@738.8,265.62,318.18,4,4,53.06,53.06,35.46,5.00,17.016,3.311,3.944,0.243
125,1710-1740,1-14@693.2-10004@26.5,265.62,318.18,3,3,14.56,14.56,9.27,0.67,2.635,0.513,0.611,0.038
125,1710-1740,1,137.28,318.18,26,26,20.17,20.17,11.11,1.35,36.823,7.164,8.534,0.527
125,1710-1740,2-1@837.8-1@893.0,20.88,34.10,5,5,16.00,16.00,6.36,1.20,6.273,1.221,1.454,0.090
125,1710-1740,2-1@837.8-14@851.1,20.88,34.10,3,3,28.90,28.90,16.75,1.67,5.062,0.985,1.173,0.072
125,1710-1740,2-14@796.4-14@851.1,0.79,6.40,7,7,4.95,4.95,0.26,0.29,3.026,0.589,0.701,0.043
125,1710-1740,2-14@796.4-10001@30.8,0.79,6.40,10,10,5.06,5.06,0.00,0.00,2.264,0.441,0.525,0.032
125,1710-1740,2,10.83,34.10,25,25,10.08,10.08,3.35,0.52,16.887,3.286,3.914,0.242
125,1710-1740,3-4@324.6-4@369.4,29.21,59.88,6,6,26.53,26.53,9.36,2.33,13.164,2.561,3.051,0.188
125,1710-1740,3-4@324.6-10007@30.9,29.21,59.88,6,6,29.24,29.24,9.43,3.67,18.137,3.529,4.203,0.259
125,1710-1740,3-14@898.0-14@946.8,1.54,15.01,6,6,7.67,7.67,0.30,0.33,2.881,0.561,0.668,0.041
125,1710-1740,3-14@898.0-10006@31.1,1.54,15.01,6,6,3.27,3.27,0.24,0.17,1.792,0.349,0.415,0.026
125,1710-1740,3,15.38,59.88,24,24,16.68,16.68,4.83,1.63,36.092,7.022,8.365,0.516
125,1710-1740,4-14@1011.0-14@1063.6,6.79,17.78,4,4,8.65,8.65,2.50,0.50,2.605,0.507,0.604,0.037
125,1710-1740,4-14@1011.0-10016@29.4,6.79,17.78,4,4,5.11,5.11,0.00,0.00,0.962,0.187,0.223,0.014
125,1710-1740,4-15@604.3-14@1063.6,2.03,12.36,8,8,3.38,3.38,0.57,0.25,3.523,0.685,0.816,0.050
125,1710-1740,4-15@604.3-15@649.2,2.03,12.36,8,8,2.56,2.56,0.00,0.00,2.105,0.410,0.488,0.030
125,1710-1740,4,4.41,17.78,24,24,4.27,4.27,0.61,0.17,9.155,1.781,2.122,0.131
125,1710-1740,5-6@768.7-6@814.5,5.98,37.96,8,8,27.37,27.37,2.94,2.75,19.501,3.794,4.520,0.279
125,1710-1740,5-6@768.7-15@962.8,5.98,37.96,10,10,14.45,14.45,0.19,0.60,8.166,1.589,1.893,0.117
125,1710-1740,5-15@914.3-15@962.8,67.94,91.49,2,2,54.30,54.30,33.23,3.00,5.445,1.059,1.262,0.078
125,1710-1740,5-15@914.3-10009@29.7,67.94,91.49,1,1,59.03,59.03,28.18,9.00,7.697,1.498,1.784,0.110
125,1710-1740,5,36.96,91.49,21,21,25.29,25.29,5.72,2.05,40.186,7.819,9.314,0.575
125,1710-1740,6-4@648.1-4@693.4,1.35,15.35,9,9,4.58,4.58,0.98,0.22,3.932,0.765,0.911,0.056
125,1710-1740,6-4@648.1-10011@28.0,1.35,15.35,6,6,8.58,8.58,1.17,0.17,2.629,0.512,0.609,0.038
125,1710-1740,6-6@873.8-6@922.0,54.46,86.02,0,0,,,,,,,,
125,1710-1740,6-6@873.8-10010@30.8,54.46,86.02,1,1,47.95,47.95,34.30,3.00,2.623,0.510,0.608,0.038
125,1710-1740,6,27.90,86.02,16,16,8.79,8.79,3.13,0.38,9.303,1.810,2.156,0.133
125,1710-1740,7-1@503.4-1@549.2,4.60,20.07,7,7,6.96,6.96,0.64,0.43,4.313,0.839,1.000,0.062
125,1710-1740,7-1@503.4-10013@34.7,4.60,20.07,5,5,11.23,11.23,2.83,0.80,4.475,0.871,1.037,0.064
125,1710-1740,7-6@978.7-6@1024.4,14.79,40.34,5,5,23.10,23.10,11.25,0.80,5.051,0.983,1.171,0.072
125,1710-1740,7-6@978.7-10012@24.2,14.79,40.34,6,6,20.84,20.84,12.06,1.17,7.104,1.382,1.647,0.102
125,1710-1740,7,9.69,40.34,23,23,15.02,15.02,6.40,0.78,21.029,4.091,4.874,0.301
125,1710-1740,8-5@423.2-5@469.0,2.55,18.49,9,9,0.73,0.73,0.00,0.00,2.163,0.421,0.501,0.031
125,1710-1740,8-5@423.2-10015@36.2,2.55,18.49,9,9,0.75,0.75,0.00,0.00,2.141,0.416,0.496,0.031
125,1710-1740,8-6@1083.5-6@1131.5,17.33,39.39,5,5,20.62,20.62,12.73,1.20,6.202,1.207,1.437,0.089
125,1710-1740,8-6@1083.5-10014@29.1,17.33,39.39,6,6,17.78,17.78,8.44,1.17,7.189,1.399,1.666,0.103
125,1710-1740,8,9.94,39.39,29,29,7.69,7.69,3.94,0.45,17.551,3.415,4.068,0.251
125,1740-1770,1-5@775.8-5@820.6,0.66,13.92,10,10,0.42,0.42,0.00,0.00,2.335,0.454,0.541,0.033
125,1740-1770,1-5@775.8-10005@28.0,0.66,13.92,4,4,1.10,1.10,0.00,0.00,0.932,0.181,0.216,0.013
125,1740-1770,1-14@693.2-14@738.8,290.63,380.03,1,1,92.30,92.30,75.84,3.00,3.467,0.674,0.803,0.050
125,1740-1770,1-14@693.2-10004@26.5,290.63,380.03,2,2,51.70,51.70,44.13,1.00,3.184,0.619,0.738,0.046
125,1740-1770,1,145.65,380.03,17,17,12.02,12.02,9.65,0.29,9.928,1.932,2.301,0.142
125,1740-1770,2-1@837.8-1@893.0,26.30,53.39,5,5,24.15,24.15,10.49,1.00,6.321,1.230,1.465,0.090
125,1740-1770,2-1@837.8-14@851.1,26.30,53.39,5,5,36.29,36.29,20.70,2.00,10.332,2.010,2.395,0.148
125,1740-1770,2-14@796.4-14@851.1,1.08,11.85,2,2,7.23,7.23,1.31,0.50,1.178,0.229,0.273,0.017
125,1740-1770,2-14@796.4-10001@30.8,1.08,11.85,4,4,3.36,3.36,0.00,0.00,0.816,0.159,0.189,0.012
125,1740-1770,2,13.69,53.39,16,16,20.63,20.63,9.91,1.00,18.579,3.615,4.306,0.266
125,1740-1770,3-4@324.6-4@369.4,19.77,51.34,10,10,20.50,20.50,3.46,1.80,17.570,3.418,4.072,0.251
125,1740-1770,3-4@324.6-10007@30.9,19.77,51.34,9,9,27.71,27.71,7.36,2.33,20.099,3.911,4.658,0.288
125,1740-1770,3-14@898.0-14@946.8,5.69,15.37,2,2,8.11,8.11,0.00,0.00,0.531,0.103,0.123,0.008
125,1740-1770,3-14@898.0-10006@31.1,5.69,15.37,4,4,5.84,5.84,2.09,0.75,2.828,0.550,0.655,0.040
125,1740-1770,3,12.73,51.34,25,25,19.76,19.76,4.37,1.68,40.711,7.921,9.435,0.582
125,1740-1770,4-14@1011.0-14@1063.6,21.22,38.17,7,7,21.72,21.72,13.94,0.86,7.313,1.423,1.695,0.105
125,1740-1770,4-14@1011.0-10016@29.4,21.22,38.17,7,7,17.45,17.45,7.40,0.71,6.287,1.223,1.457,0.090
125,1740-1770,4-15@604.3-14@1063.6,1.10,5.53,5,5,0.20,0.20,0.00,0.00,1.148,0.223,0.266,0.016
125,1740-1770,4-15@604.3-15@649.2,1.10,5.53,5,5,0.99,0.99,0.00,0.00,1.197,0.233,0.277,0.017
125,1740-1770,4,11.16,38.17,24,24,11.67,11.67,6.22,0.46,16.017,3.116,3.712,0.229
125,1740-1770,5-6@768.7-6@814.5,20.35,66.60,7,7,38.88,38.88,5.27,4.43,26.837,5.221,6.220,0.384
125,1740-1770,5-6@768.7-15@962.8,20.35,66.60,16,16,10.48,10.48,0.78,0.69,13.204,2.569,3.060,0.189
125,1740-1770,5-15@914.3-15@962.8,86.19,108.40,2,2,46.39,46.39,26.94,3.50,5.842,1.137,1.354,0.084
125,1740-1770,5-15@914.3-10009@29.7,86.19,108.40,3,3,88.65,88.65,52.00,7.33,17.689,3.442,4.099,0.253
125,1740-1770,5,53.27,108.40,28,28,28.52,28.52,9.26,2.54,64.113,12.474,14.859,0.917
125,1740-1770,6-4@648.1-4@693.4,4.87,21.83,8,8,4.48,4.48,1.27,0.25,3.689,0.718,0.855,0.053
125,1740-1770,6-4@648.1-10011@28.0,4.87,21.83,4,4,8.61,8.61,0.00,0.25,1.984,0.386,0.460,0.028
125,1740-1770,6-6@873.8-6@922.0,48.99,80.23,8,8,50.09,50.09,29.04,4.13,29.775,5.793,6.901,0.426
125,1740-1770,6-6@873.8-10010@30.8,48.99,80.23,6,6,49.15,49.15,27.76,5.17,27.079,5.269,6.276,0.387
125,1740-1770,6,26.93,80.23,26,26,29.46,29.46,15.74,2.58,61.884,12.040,14.342,0.885
125,1740-1770,7-1@503.4-1@549.2,2.49,14.34,6,6,7.84,7.84,0.74,0.33,3.370,0.656,0.781,0.048
125,1740-1770,7-1@503.4-10013@34.7,2.49,14.34,3,3,11.59,11.59,0.87,1.00,3.247,0.632,0.753,0.046
125,1740-1770,7-6@978.7-6@1024.4,5.32,19.43,6,6,16.42,16.42,8.02,1.00,6.446,1.254,1.494,0.092
125,1740-1770,7-6@978.7-10012@24.2,5.32,19.43,8,8,12.22,12.22,4.88,0.75,6.325,1.231,1.466,0.090
125,1740-1770,7,3.91,19.43,23,23,12.09,12.09,4.10,0.74,19.337,3.762,4.482,0.277
125,1740-1770,8-5@423.2-5@469.0,2.72,18.12,9,9,5.53,5.53,0.74,0.22,4.118,0.801,0.954,0.059
125,1740-1770,8-5@423.2-10015@36.2,2.72,18.12,7,7,4.63,4.63,0.43,0.29,3.332,0.648,0.772,0.048
125,1740-1770,8-6@1083.5-6@1131.5,3.93,14.83,6,6,7.98,7.98,0.91,0.67,4.288,0.834,0.994,0.061
125,1740-1770,8-6@1083.5-10014@29.1,3.93,14.83,4,4,9.24,9.24,2.94,0.50,2.467,0.480,0.572,0.035
125,1740-1770,8,3.33,18.12,26,26,6.43,6.43,1.03,0.38,14.230,2.769,3.298,0.204
125,1770-1800,1-5@775.8-5@820.6,23.54,39.79,1,1,30.45,30.45,21.00,1.00,1.312,0.255,0.304,0.019
125,1770-1800,1-5@775.8-10005@28.0,23.54,39.79,1,1,31.25,31.25,21.64,1.00,1.402,0.273,0.325,0.020
125,1770-1800,1-14@693.2-14@738.8,209.24,245.37,14,14,50.10,50.10,31.27,3.79,47.381,9.219,10.981,0.678
125,1770-1800,1-14@693.2-10004@26.5,209.24,245.37,13,13,47.35,47.35,30.15,3.31,38.416,7.474,8.903,0.550
125,1770-1800,1,116.39,245.37,29,29,47.54,47.54,30.08,3.38,88.732,17.264,20.565,1.269
125,1770-1800,2-1@837.8-1@893.0,11.97,45.79,12,12,14.16,14.16,3.29,0.58,9.864,1.919,2.286,0.141
125,1770-1800,2-1@837.8-14@851.1,11.97,45.79,11,11,19.61,19.61,4.86,0.91,12.330,2.399,2.858,0.176
125,1770-1800,2-14@796.4-14@851.1,18.23,46.89,0,0,,,,,,,,
125,1770-1800,2-14@796.4-10001@30.8,18.23,46.89,1,1,0.36,0.36,0.00,0.00,0.162,0.031,0.038,0.002
125,1770-1800,2,15.10,46.89,24,24,16.09,16.09,3.87,0.71,22.292,4.337,5.166,0.319
125,1770-1800,3-4@324.6-4@369.4,2.68,13.09,9,9,7.12,7.12,0.62,0.22,4.299,0.836,0.996,0.061
125,1770-1800,3-4@324.6-10007@30.9,2.68,13.09,8,8,14.25,14.25,1.71,0.63,6.722,1.308,1.558,0.096
125,1770-1800,3-14@898.0-14@946.8,6.46,14.12,3,3,13.77,13.77,4.69,0.67,2.233,0.435,0.518,0.032
125,1770-1800,3-14@898.0-10006@31.1,6.46,14.12,5,5,8.95,8.95,5.29,0.60,3.427,0.667,0.794,0.049
125,1770-1800,3,4.57,14.12,25,25,10.56,10.56,2.39,0.48,16.708,3.251,3.872,0.239
125,1770-1800,4-14@1011.0-14@1063.6,11.28,33.31,6,6,14.72,14.72,4.96,0.83,5.717,1.112,1.325,0.082
125,1770-1800,4-14@1011.0-10016@29.4,11.28,33.31,6,6,15.23,15.23,5.06,1.00,6.471,1.259,1.500,0.093
125,1770-1800,4-15@604.3-14@1063.6,4.48,20.33,3,3,3.77,3.77,1.55,0.33,1.451,0.282,0.336,0.021
125,1770-1800,4-15@604.3-15@649.2,4.48,20.33,2,2,1.14,1.14,0.00,0.00,0.493,0.096,0.114,0.007
125,1770-1800,4,7.88,33.31,17,17,11.37,11.37,3.81,0.71,13.919,2.708,3.226,0.199
125,1770-1800,5-6@768.7-6@814.5,13.37,38.64,11,11,36.41,36.41,5.19,6.73,56.069,10.909,12.994,0.802
125,1770-1800,5-6@768.7-15@962.8,13.37,38.64,8,8,9.99,9.99,0.59,0.38,4.899,0.953,1.135,0.070
125,1770-1800,5-15@914.3-15@962.8,124.15,137.04,3,3,76.50,76.50,45.25,5.33,14.987,2.916,3.473,0.214
125,1770-1800,5-15@914.3-10009@29.7,124.15,137.04,3,3,100.33,100.33,61.67,11.67,28.517,5.548,6.609,0.408
125,1770-1800,5,68.76,137.04,25,25,40.44,40.44,15.30,5.12,104.368,20.306,24.188,1.493
125,1770-1800,6-4@648.1-4@693.4,10.57,35.69,4,4,10.04,10.04,3.89,0.75,3.572,0.695,0.828,0.051
125,1770-1800,6-4@648.1-10011@28.0,10.57,35.69,4,4,9.42,9.42,0.93,0.50,2.716,0.528,0.629,0.039
125,1770-1800,6-6@873.8-6@922.0,13.54,71.45,10,10,28.32,28.32,8.11,5.00,37.002,7.199,8.575,0.529
125,1770-1800,6-6@873.8-10010@30.8,13.54,71.45,11,11,25.74,25.74,9.73,3.18,29.783,5.795,6.902,0.426
125,1770-1800,6,12.05,71.45,29,29,22.21,22.21,7.15,3.10,74.214,14.439,17.200,1.062
125,1770-1800,7-1@503.4-1@549.2,11.22,26.68,4,4,12.90,12.90,2.82,1.25,4.951,0.963,1.147,0.071
125,1770-1800,7-1@503.4-10013@34.7,11.22,26.68,5,5,14.12,14.12,2.75,1.40,6.575,1.279,1.524,0.094
125,1770-1800,7-6@978.7-6@1024.4,0.81,6.41,8,8,4.72,4.72,0.14,0.13,2.468,0.480,0.572,0.035
125,1770-1800,7-6@978.7-10012@24.2,0.81,6.41,7,7,2.49,2.49,0.00,0.00,1.223,0.238,0.284,0.018
125,1770-1800,7,6.02,26.68,24,24,7.39,7.39,1.09,0.54,15.293,2.975,3.544,0.219
125,1770-1800,8-5@423.2-5@469.0,7.34,28.29,6,6,12.60,12.60,1.59,0.50,4.330,0.843,1.004,0.062
125,1770-1800,8-5@423.2-10015@36.2,7.34,28.29,5,5,12.61,12.61,2.63,1.00,5.251,1.022,1.217,0.075
125,1770-1800,8-6@1083.5-6@1131.5,4.57,14.37,5,5,4.47,4.47,0.03,0.20,1.823,0.355,0.422,0.026
125,1770-1800,8-6@1083.5-10014@29.1,4.57,14.37,5,5,5.98,5.98,1.08,0.60,3.239,0.630,0.751,0.046
125,1770-1800,8,5.95,28.29,21,21,9.09,9.09,1.34,0.57,14.657,2.852,3.397,0.210
125,1800-1830,1-5@775.8-5@820.6,0.15,4.57,15,15,11.17,11.17,3.91,0.53,11.169,2.173,2.588,0.160
125,1800-1830,1-5@775.8-10005@28.0,0.15,4.57,9,9,17.83,17.83,5.03,1.11,10.792,2.100,2.501,0.154
125,1800-1830,1-14@693.2-14@738.8,157.88,255.50,0,0,,,,,,,,
125,1800-1830,1-14@693.2-10004@26.5,157.88,255.50,0,0,,,,,,,,
125,1800-1830,1,79.01,255.50,24,24,13.67,13.67,4.33,0.75,22.012,4.283,5.102,0.315
125,1800-1830,2-1@837.8-1@893.0,5.34,20.27,5,5,11.95,11.95,1.39,0.60,4.129,0.803,0.957,0.059
125,1800-1830,2-1@837.8-14@851.1,5.34,20.27,3,3,13.04,13.04,2.95,1.00,3.098,0.603,0.718,0.044
125,1800-1830,2-14@796.4-14@851.1,19.92,54.70,7,7,25.88,25.88,10.08,2.29,13.750,2.675,3.187,0.197
125,1800-1830,2-14@796.4-10001@30.8,19.92,54.70,8,8,25.52,25.52,10.43,2.13,15.453,3.007,3.581,0.221
125,1800-1830,2,12.63,54.70,23,23,21.05,21.05,7.38,1.70,36.625,7.126,8.488,0.524
125,1800-1830,3-4@324.6-4@369.4,2.93,13.29,9,9,2.28,2.28,0.00,0.00,2.330,0.453,0.540,0.033
125,1800-1830,3-4@324.6-10007@30.9,2.93,13.29,4,4,4.18,4.18,0.00,0.00,1.086,0.211,0.252,0.016
125,1800-1830,3-14@898.0-14@946.8,26.09,45.77,3,3,31.99,31.99,19.78,1.00,3.887,0.756,0.901,0.056
125,1800-1830,3-14@898.0-10006@31.1,26.09,45.77,5,5,24.79,24.79,16.72,1.40,7.024,1.367,1.628,0.100
125,1800-1830,3,14.51,45.77,21,21,12.25,12.25,6.81,0.48,14.397,2.801,3.337,0.206
125,1800-1830,4-14@1011.0-14@1063.6,3.92,13.24,3,3,9.70,9.70,2.05,0.67,2.205,0.429,0.511,0.032
125,1800-1830,4-14@1011.0-10016@29.4,3.92,13.24,3,3,11.45,11.45,2.38,0.67,2.343,0.456,0.543,0.034
125,1800-1830,4-15@604.3-14@1063.6,2.77,14.10,7,7,10.79,10.79,1.70,0.57,5.292,1.030,1.226,0.076
125,1800-1830,4-15@604.3-15@649.2,2.77,14.10,8,8,10.01,10.01,2.25,0.75,6.709,1.305,1.555,0.096
125,1800-1830,4,3.35,14.10,21,21,10.43,10.43,2.06,0.67,16.570,3.224,3.840,0.237
125,1800-1830,5-6@768.7-6@814.5,2.27,13.66,10,10,7.93,7.93,0.05,0.10,4.080,0.794,0.946,0.058
125,1800-1830,5-6@768.7-15@962.8,2.27,13.66,10,10,9.32,9.32,0.47,0.30,5.520,1.074,1.279,0.079
125,1800-1830,5-15@914.3-15@962.8,140.84,166.18,5,5,95.12,95.12,61.95,9.20,38.971,7.582,9.032,0.558
125,1800-1830,5-15@914.3-10009@29.7,140.84,166.18,4,4,103.90,103.90,69.73,14.00,40.073,7.797,9.287,0.573
125,1800-1830,5,71.56,166.18,29,29,36.68,36.68,20.48,3.66,91.303,17.764,21.160,1.306
125,1800-1830,6-4@648.1-4@693.4,21.54,41.63,4,4,21.57,21.57,10.48,1.00,4.671,0.909,1.082,0.067
125,1800-1830,6-4@648.1-10011@28.0,21.54,41.63,5,5,21.25,21.25,8.95,1.20,6.671,1.298,1.546,0.095
125,1800-1830,6-6@873.8-6@922.0,1.46,14.33,8,8,5.89,5.89,0.33,0.25,3.266,0.635,0.757,0.047
125,1800-1830,6-6@873.8-10010@30.8,1.46,14.33,11,11,4.80,4.80,0.17,0.27,4.459,0.867,1.033,0.064
125,1800-1830,6,11.50,41.63,28,28,10.45,10.45,3.25,0.54,18.953,3.688,4.393,0.271
125,1800-1830,7-1@503.4-1@549.2,16.70,39.06,3,3,23.37,23.37,12.80,1.33,4.399,0.856,1.019,0.063
125,1800-1830,7-1@503.4-10013@34.7,16.70,39.06,4,4,17.04,17.04,7.34,1.00,4.530,0.881,1.050,0.065
125,1800-1830,7-6@978.7-6@1024.4,1.10,14.64,6,6,7.43,7.43,0.00,0.17,2.259,0.440,0.524,0.032
125,1800-1830,7-6@978.7-10012@24.2,1.10,14.64,7,7,3.67,3.67,0.16,0.29,2.582,0.502,0.598,0.037
125,1800-1830,7,8.90,39.06,20,20,10.43,10.43,3.44,0.55,13.669,2.660,3.168,0.196
125,1800-1830,8-5@423.2-5@469.0,8.51,27.29,7,7,14.89,14.89,1.68,1.29,8.822,1.716,2.045,0.126
125,1800-1830,8-5@423.2-10015@36.2,8.51,27.29,8,8,14.39,14.39,1.57,0.63,6.981,1.358,1.618,0.100
125,1800-1830,8-6@1083.5-6@1131.5,2.53,14.01,7,7,5.48,5.48,0.38,0.57,4.348,0.846,1.008,0.062
125,1800-1830,8-6@1083.5-10014@29.1,2.53,14.01,6,6,7.40,7.40,1.68,0.50,3.424,0.666,0.794,0.049
125,1800-1830,8,5.52,27.29,28,28,10.79,10.79,1.33,0.75,23.663,4.604,5.484,0.339
125,1830-1860,1-5@775.8-5@820.6,4.15,12.09,6,6,0.47,0.47,0.00,0.00,1.423,0.277,0.330,0.020
125,1830-1860,1-5@775.8-10005@28.0,4.15,12.09,1,1,2.55,2.55,0.00,0.00,0.246,0.048,0.057,0.004
125,1830-1860,1-14@693.2-14@738.8,157.10,176.07,8,8,59.30,59.30,41.38,1.63,17.137,3.334,3.972,0.245
125,1830-1860,1-14@693.2-10004@26.5,157.10,176.07,9,9,63.64,63.64,45.39,3.89,33.406,6.500,7.742,0.478
125,1830-1860,1,80.62,176.07,24,24,43.86,43.86,30.82,2.00,51.726,10.064,11.988,0.740
125,1830-1860,2-1@837.8-1@893.0,14.57,41.34,3,3,10.89,10.89,1.05,1.33,3.586,0.698,0.831,0.051
125,1830-1860,2-1@837.8-14@851.1,14.57,41.34,3,3,17.66,17.66,2.60,1.00,3.402,0.662,0.788,0.049
125,1830-1860,2-14@796.4-14@851.1,5.44,26.67,5,5,24.80,24.80,3.56,3.00,12.456,2.424,2.887,0.178
125,1830-1860,2-14@796.4-10001@30.8,5.44,26.67,8,8,10.77,10.77,2.01,1.63,11.330,2.204,2.626,0.162
125,1830-1860,2,10.01,41.34,19,19,15.57,15.57,2.36,1.84,30.695,5.972,7.114,0.439
125,1830-1860,3-4@324.6-4@369.4,0.00,0.00,11,11,2.76,2.76,0.00,0.00,2.916,0.567,0.676,0.042
125,1830-1860,3-4@324.6-10007@30.9,0.00,0.00,7,7,4.33,4.33,1.60,0.29,3.223,0.627,0.747,0.046
125,1830-1860,3-14@898.0-14@946.8,22.33,42.62,3,3,29.77,29.77,17.43,1.33,4.300,0.837,0.997,0.062
125,1830-1860,3-14@898.0-10006@31.1,22.33,42.62,2,2,12.09,12.09,4.78,2.00,2.898,0.564,0.672,0.041
125,1830-1860,3,11.17,42.62,23,23,7.57,7.57,3.18,0.43,13.746,2.675,3.186,0.197
125,1830-1860,4-14@1011.0-14@1063.6,1.71,13.72,8,8,1.63,1.63,0.21,0.13,2.308,0.449,0.535,0.033
125,1830-1860,4-14@1011.0-10016@29.4,1.71,13.72,3,3,7.79,7.79,1.75,0.33,1.521,0.296,0.353,0.022
125,1830-1860,4-15@604.3-14@1063.6,15.35,35.01,5,5,21.07,21.07,9.80,1.00,6.099,1.187,1.413,0.087
125,1830-1860,4-15@604.3-15@649.2,15.35,35.01,4,4,21.80,21.80,10.79,1.00,4.842,0.942,1.122,0.069
125,1830-1860,4,8.53,35.01,20,20,11.45,11.45,4.95,0.55,14.654,2.851,3.396,0.210
125,1830-1860,5-6@768.7-6@814.5,0.76,6.04,5,5,1.61,1.61,0.00,0.00,1.253,0.244,0.290,0.018
125,1830-1860,5-6@768.7-15@962.8,0.76,6.04,3,3,0.19,0.19,0.00,0.00,0.671,0.131,0.156,0.010
125,1830-1860,5-15@914.3-15@962.8,162.43,175.08,2,2,116.40,116.40,73.49,15.50,22.780,4.432,5.279,0.326
125,1830-1860,5-15@914.3-10009@29.7,162.43,175.08,4,4,121.29,121.29,84.90,12.75,40.847,7.947,9.467,0.584
125,1830-1860,5,81.60,175.08,14,14,51.90,51.90,34.76,5.86,67.645,13.161,15.677,0.968
125,1830-1860,6-4@648.1-4@693.4,48.21,76.05,6,6,39.75,39.75,22.63,1.67,11.682,2.273,2.707,0.167
125,1830-1860,6-4@648.1-10011@28.0,48.21,76.05,4,4,42.00,42.00,23.45,1.75,7.889,1.535,1.828,0.113
