$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
25,2130-2160,5-6@768.7-6@814.5,45.74,182.40,9,9,56.50,56.50,31.27,3.11,27.271,5.306,6.320,0.390
25,2130-2160,5-6@768.7-15@962.8,45.74,182.40,12,12,16.82,16.82,8.54,1.00,13.504,2.627,3.130,0.193
25,2130-2160,5-15@914.3-15@962.8,20.70,46.73,0,0,,,,,,,,
25,2130-2160,5-15@914.3-10009@29.7,20.70,46.73,0,0,,,,,,,,
25,2130-2160,5,33.22,182.40,21,21,33.82,33.82,18.28,1.90,41.009,7.979,9.504,0.587
25,2130-2160,6-4@648.1-4@693.4,6.44,21.84,5,5,1.94,1.94,0.00,0.00,1.291,0.251,0.299,0.018
25,2130-2160,6-4@648.1-10011@28.0,6.44,21.84,3,3,11.65,11.65,2.73,0.33,1.765,0.343,0.409,0.025
25,2130-2160,6-6@873.8-6@922.0,45.19,80.50,6,6,49.06,49.06,36.25,1.33,10.644,2.071,2.467,0.152
25,2130-2160,6-6@873.8-10010@30.8,45.19,80.50,7,7,36.68,36.68,26.85,1.14,9.899,1.926,2.294,0.142
25,2130-2160,6,25.82,80.50,21,21,28.37,28.37,19.70,0.81,23.400,4.553,5.423,0.335
25,2130-2160,7-1@501.2-1@546.9,3.02,11.55,2,2,0.57,0.57,0.00,0.00,0.475,0.092,0.110,0.007
25,2130-2160,7-1@501.2-10013@34.6,3.02,11.55,0,0,,,,,,,,
25,2130-2160,7-6@978.6-6@1024.2,45.07,69.95,8,8,36.50,36.50,25.85,0.88,10.191,1.983,2.362,0.146
25,2130-2160,7-6@978.6-10012@21.9,45.07,69.95,10,10,39.73,39.73,30.54,1.50,16.568,3.224,3.840,0.237
25,2130-2160,7,24.04,69.95,20,20,34.52,34.52,25.61,1.10,27.343,5.320,6.337,0.391
25,2130-2160,8-5@423.2-5@469.0,0.00,0.00,9,9,3.96,3.96,1.50,0.22,3.850,0.749,0.892,0.055
25,2130-2160,8-5@423.2-10015@36.2,0.00,0.00,7,7,3.42,3.42,0.35,0.14,2.587,0.503,0.600,0.037
25,2130-2160,8-6@1083.5-6@1131.5,20.35,33.64,0,0,,,,,,,,
25,2130-2160,8-6@1083.5-10014@29.1,20.35,33.64,0,0,,,,,,,,
25,2130-2160,8,10.18,33.64,16,16,3.72,3.72,1.00,0.19,6.446,1.254,1.494,0.092
25,2160-2190,1-5@775.8-5@820.6,34.89,45.17,0,0,,,,,,,,
25,2160-2190,1-5@775.8-10005@28.0,34.89,45.17,0,0,,,,,,,,
25,2160-2190,1-14@693.2-14@738.8,8.79,103.68,11,11,30.53,30.53,14.52,1.36,17.730,3.450,4.109,0.254
25,2160-2190,1-14@693.2-10004@26.5,8.79,103.68,16,16,23.50,23.50,10.92,1.44,23.721,4.615,5.498,0.339
25,2160-2190,1,21.84,103.68,27,27,26.36,26.36,12.39,1.41,41.466,8.068,9.610,0.593
25,2160-2190,2-1@837.8-1@893.0,42.03,147.44,16,16,29.73,29.73,21.14,0.75,18.702,3.639,4.334,0.268
25,2160-2190,2-1@837.8-14@851.1,42.03,147.44,8,8,70.49,70.49,48.81,2.13,20.570,4.002,4.767,0.294
25,2160-2190,2-14@796.4-14@851.1,36.44,67.28,0,0,,,,,,,,
25,2160-2190,2-14@796.4-10001@30.8,36.44,67.28,0,0,,,,,,,,
25,2160-2190,2,39.23,147.44,24,24,43.31,43.31,30.36,1.21,39.588,7.702,9.175,0.566
25,2160-2190,3-4@324.6-4@369.4,0.00,0.00,9,9,1.36,1.36,0.00,0.00,2.203,0.429,0.511,0.032
25,2160-2190,3-4@324.6-10007@30.9,0.00,0.00,4,4,3.27,3.27,0.00,0.00,1.034,0.201,0.240,0.015
25,2160-2190,3-14@898.0-14@946.8,47.94,77.14,0,0,,,,,,,,
25,2160-2190,3-14@898.0-10006@31.1,47.94,77.14,0,0,,,,,,,,
25,2160-2190,3,23.97,77.14,13,13,1.94,1.94,0.00,0.00,3.238,0.630,0.750,0.046
25,2160-2190,4-14@1011.0-14@1063.6,54.34,58.31,1,1,68.05,68.05,60.20,1.00,1.790,0.348,0.415,0.026
25,2160-2190,4-14@1011.0-10016@29.4,54.34,58.31,2,2,50.05,50.05,41.77,2.00,4.683,0.911,1.085,0.067
25,2160-2190,4-15@604.3-14@1063.6,0.76,5.73,4,4,0.09,0.09,0.00,0.00,0.926,0.180,0.215,0.013
25,2160-2190,4-15@604.3-15@649.2,0.76,5.73,6,6,0.00,0.00,0.00,0.00,1.363,0.265,0.316,0.020
25,2160-2190,4,27.55,58.31,13,13,12.96,12.96,11.06,0.38,8.470,1.648,1.963,0.121
25,2160-2190,5-6@768.7-6@814.5,38.74,86.65,2,2,23.73,23.73,0.00,0.00,1.131,0.220,0.262,0.016
25,2160-2190,5-6@768.7-15@962.8,38.74,86.65,2,2,13.05,13.05,0.00,0.00,0.832,0.162,0.193,0.012
25,2160-2190,5-15@914.3-15@962.8,18.12,57.85,11,11,18.04,18.04,7.73,1.36,15.557,3.027,3.605,0.223
25,2160-2190,5-15@914.3-10009@29.7,18.12,57.85,12,12,18.85,18.85,11.85,0.58,10.319,2.008,2.392,0.148
25,2160-2190,5,28.43,86.65,27,27,18.45,18.45,8.42,0.81,27.554,5.361,6.386,0.394
25,2160-2190,6-4@648.1-4@693.4,51.99,82.47,0,0,,,,,,,,
25,2160-2190,6-4@648.1-10011@28.0,51.99,82.47,0,0,,,,,,,,
25,2160-2190,6-6@873.8-6@922.0,0.00,0.00,15,15,7.79,7.79,3.18,0.27,6.734,1.310,1.561,0.096
25,2160-2190,6-6@873.8-10010@30.8,0.00,0.00,9,9,10.46,10.46,3.77,0.44,5.369,1.045,1.244,0.077
25,2160-2190,6,26.00,82.47,24,24,8.79,8.79,3.40,0.33,12.079,2.350,2.799,0.173
25,2160-2190,7-1@501.2-1@546.9,21.50,39.37,0,0,,,,,,,,
25,2160-2190,7-1@501.2-10013@34.6,21.50,39.37,0,0,,,,,,,,
25,2160-2190,7-6@978.6-6@1024.2,0.00,0.00,6,6,5.80,5.80,0.00,0.00,1.442,0.280,0.334,0.021
25,2160-2190,7-6@978.6-10012@21.9,0.00,0.00,12,12,2.02,2.02,0.00,0.00,1.984,0.386,0.460,0.028
25,2160-2190,7,10.75,39.37,18,18,3.28,3.28,0.00,0.00,3.427,0.667,0.794,0.049
25,2160-2190,8-5@423.2-5@469.0,0.00,0.00,8,8,0.01,0.01,0.00,0.00,1.827,0.356,0.423,0.026
25,2160-2190,8-5@423.2-10015@36.2,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.587,0.309,0.368,0.023
25,2160-2190,8-6@1083.5-6@1131.5,53.07,66.35,0,0,,,,,,,,
25,2160-2190,8-6@1083.5-10014@29.1,53.07,66.35,0,0,,,,,,,,
25,2160-2190,8,26.53,66.35,15,15,0.01,0.01,0.00,0.00,3.415,0.664,0.791,0.049
25,2190-2220,1-5@775.8-5@820.6,58.53,74.49,1,1,70.13,70.13,63.44,1.00,1.893,0.368,0.439,0.027
25,2190-2220,1-5@775.8-10005@28.0,58.53,74.49,0,0,,,,,,,,
25,2190-2220,1-14@693.2-14@738.8,1.43,12.98,6,6,11.04,11.04,0.63,1.17,6.975,1.357,1.617,0.100
25,2190-2220,1-14@693.2-10004@26.5,1.43,12.98,9,9,3.55,3.55,0.00,0.00,2.391,0.465,0.554,0.034
25,2190-2220,1,29.98,74.49,16,16,10.52,10.52,4.20,0.50,11.208,2.181,2.597,0.160
25,2190-2220,2-1@837.8-1@893.0,23.57,53.07,6,6,7.32,7.32,0.00,0.00,2.105,0.410,0.488,0.030
25,2190-2220,2-1@837.8-14@851.1,23.57,53.07,3,3,79.53,79.53,49.36,5.00,14.264,2.775,3.306,0.204
25,2190-2220,2-14@796.4-14@851.1,52.61,72.87,4,4,58.37,58.37,44.44,2.25,9.943,1.935,2.304,0.142
25,2190-2220,2-14@796.4-10001@30.8,52.61,72.87,6,6,47.26,47.26,33.80,1.67,11.901,2.315,2.758,0.170
25,2190-2220,2,38.09,72.87,19,19,42.08,42.08,27.82,1.79,37.667,7.329,8.730,0.539
25,2190-2220,3-4@324.6-4@369.4,10.14,32.31,3,3,0.98,0.98,0.00,0.00,0.735,0.143,0.170,0.011
25,2190-2220,3-4@324.6-10007@30.9,10.14,32.31,1,1,1.63,1.63,0.00,0.00,0.236,0.046,0.055,0.003
25,2190-2220,3-14@898.0-14@946.8,96.17,103.85,9,9,43.39,43.39,35.11,0.89,12.092,2.353,2.802,0.173
25,2190-2220,3-14@898.0-10006@31.1,96.17,103.85,8,8,53.13,53.13,43.76,1.88,16.454,3.201,3.813,0.235
25,2190-2220,3,53.15,103.85,21,21,39.05,39.05,31.71,1.10,29.613,5.762,6.863,0.424
25,2190-2220,4-14@1011.0-14@1063.6,3.63,57.81,13,13,28.72,28.72,22.18,0.85,15.224,2.962,3.528,0.218
25,2190-2220,4-14@1011.0-10016@29.4,3.63,57.81,8,8,27.57,27.57,18.26,1.50,12.533,2.438,2.905,0.179
25,2190-2220,4-15@604.3-14@1063.6,26.78,47.69,0,0,,,,,,,,
25,2190-2220,4-15@604.3-15@649.2,26.78,47.69,0,0,,,,,,,,
25,2190-2220,4,15.20,57.81,21,21,28.28,28.28,20.69,1.10,27.804,5.410,6.444,0.398
25,2190-2220,5-6@768.7-6@814.5,117.09,148.16,0,0,,,,,,,,
25,2190-2220,5-6@768.7-15@962.8,117.09,148.16,0,0,,,,,,,,
25,2190-2220,5-15@914.3-15@962.8,0.00,0.00,7,7,0.16,0.16,0.00,0.00,1.639,0.319,0.380,0.023
25,2190-2220,5-15@914.3-10009@29.7,0.00,0.00,4,4,0.81,0.81,0.00,0.00,0.910,0.177,0.211,0.013
25,2190-2220,5,58.54,148.16,11,11,0.39,0.39,0.00,0.00,2.548,0.496,0.591,0.036
25,2190-2220,6-4@648.1-4@693.4,97.25,113.42,10,10,50.34,50.34,39.84,1.20,17.708,3.445,4.104,0.253
25,2190-2220,6-4@648.1-10011@28.0,97.25,113.42,6,6,54.76,54.76,44.32,1.00,9.880,1.922,2.290,0.141
25,2190-2220,6-6@873.8-6@922.0,1.53,6.23,3,3,0.44,0.44,0.00,0.00,0.520,0.101,0.120,0.007
25,2190-2220,6-6@873.8-10010@30.8,1.53,6.23,0,0,,,,,,,,
25,2190-2220,6,49.39,113.42,19,19,43.86,43.86,34.96,0.95,28.038,5.455,6.498,0.401
25,2190-2220,7-1@501.2-1@546.9,38.69,52.55,3,3,50.10,50.10,41.34,1.00,4.803,0.935,1.113,0.069
25,2190-2220,7-1@501.2-10013@34.6,38.69,52.55,5,5,49.57,49.57,42.11,1.00,7.943,1.545,1.841,0.114
25,2190-2220,7-6@978.6-6@1024.2,2.97,14.94,3,3,8.30,8.30,2.70,0.33,1.530,0.298,0.355,0.022
25,2190-2220,7-6@978.6-10012@21.9,2.97,14.94,3,3,0.13,0.13,0.00,0.00,0.416,0.081,0.096,0.006
25,2190-2220,7,20.83,52.55,14,14,30.25,30.25,24.48,0.64,14.682,2.857,3.403,0.210
25,2190-2220,8-5@423.2-5@469.0,12.53,35.17,0,0,,,,,,,,
25,2190-2220,8-5@423.2-10015@36.2,12.53,35.17,2,2,0.00,0.00,0.00,0.00,0.445,0.087,0.103,0.006
25,2190-2220,8-6@1083.5-6@1131.5,33.06,73.35,11,11,45.05,45.05,38.64,1.18,17.410,3.387,4.035,0.249
25,2190-2220,8-6@1083.5-10014@29.1,33.06,73.35,11,11,42.42,42.42,33.56,1.09,16.568,3.224,3.840,0.237
25,2190-2220,8,22.80,73.35,24,24,40.09,40.09,33.09,1.04,34.527,6.718,8.002,0.494
25,2220-2250,1-5@775.8-5@820.6,15.71,79.95,18,18,28.95,28.95,20.21,1.00,23.485,4.569,5.443,0.336
25,2220-2250,1-5@775.8-10005@28.0,15.71,79.95,12,12,46.30,46.30,31.65,2.00,26.495,5.155,6.140,0.379
25,2220-2250,1-14@693.2-14@738.8,16.55,25.82,0,0,,,,,,,,
25,2220-2250,1-14@693.2-10004@26.5,16.55,25.82,0,0,,,,,,,,
25,2220-2250,1,16.13,79.95,30,30,35.89,35.89,24.79,1.40,49.967,9.722,11.580,0.715
25,2220-2250,2-1@837.8-1@893.0,65.31,82.21,0,0,,,,,,,,
25,2220-2250,2-1@837.8-14@851.1,65.31,82.21,3,3,81.45,81.45,51.14,6.33,17.864,3.476,4.140,0.256
25,2220-2250,2-14@796.4-14@851.1,0.00,0.00,11,11,24.47,24.47,14.05,2.55,24.135,4.696,5.593,0.345
25,2220-2250,2-14@796.4-10001@30.8,0.00,0.00,13,13,10.45,10.45,5.01,0.62,9.470,1.842,2.195,0.135
25,2220-2250,2,32.66,82.21,27,27,24.05,24.05,13.82,2.04,51.275,9.976,11.884,0.734
25,2220-2250,3-4@324.6-4@369.4,52.79,75.47,0,0,,,,,,,,
25,2220-2250,3-4@324.6-10007@30.9,52.79,75.47,0,0,,,,,,,,
25,2220-2250,3-14@898.0-14@946.8,65.16,97.46,8,8,1.30,1.30,0.00,0.00,1.338,0.260,0.310,0.019
25,2220-2250,3-14@898.0-10006@31.1,65.16,97.46,10,10,0.49,0.49,0.00,0.00,1.479,0.288,0.343,0.021
25,2220-2250,3,58.97,97.46,18,18,0.85,0.85,0.00,0.00,2.817,0.548,0.653,0.040
25,2220-2250,4-14@1011.0-14@1063.6,3.63,15.90,9,9,0.02,0.02,0.00,0.00,1.642,0.320,0.381,0.023
25,2220-2250,4-14@1011.0-10016@29.4,3.63,15.90,1,1,0.00,0.00,0.00,0.00,0.170,0.033,0.039,0.002
25,2220-2250,4-15@604.3-14@1063.6,87.29,116.96,5,5,48.47,48.47,39.44,1.00,7.941,1.545,1.840,0.114
25,2220-2250,4-15@604.3-15@649.2,87.29,116.96,5,5,49.13,49.13,39.12,1.20,8.532,1.660,1.977,0.122
25,2220-2250,4,45.46,116.96,20,20,24.41,24.41,19.64,0.55,18.360,3.572,4.255,0.263
25,2220-2250,5-6@768.7-6@814.5,177.97,195.80,9,9,75.60,75.60,52.86,1.44,20.477,3.984,4.746,0.293
25,2220-2250,5-6@768.7-15@962.8,177.97,195.80,13,13,65.14,65.14,50.96,2.38,35.417,6.891,8.208,0.507
25,2220-2250,5-15@914.3-15@962.8,7.45,13.32,1,1,0.85,0.85,0.00,0.00,0.239,0.046,0.055,0.003
25,2220-2250,5-15@914.3-10009@29.7,7.45,13.32,0,0,,,,,,,,
25,2220-2250,5,92.71,195.80,23,23,66.44,66.44,49.49,1.91,56.362,10.966,13.062,0.806
25,2220-2250,6-4@648.1-4@693.4,0.00,0.00,13,13,14.85,14.85,7.88,0.69,11.560,2.249,2.679,0.165
25,2220-2250,6-4@648.1-10011@28.0,0.00,0.00,10,10,35.65,35.65,18.49,1.00,13.450,2.617,3.117,0.192
25,2220-2250,6-6@873.8-6@922.0,18.60,34.93,0,0,,,,,,,,
25,2220-2250,6-6@873.8-10010@30.8,18.60,34.93,0,0,,,,,,,,
25,2220-2250,6,9.30,34.93,23,23,23.90,23.90,12.49,0.83,25.046,4.873,5.805,0.358
25,2220-2250,7-1@501.2-1@546.9,0.00,0.00,9,9,17.56,17.56,11.03,0.56,7.666,1.491,1.777,0.110
25,2220-2250,7-1@501.2-10013@34.6,0.00,0.00,5,5,14.55,14.55,7.92,0.60,4.248,0.827,0.985,0.061
25,2220-2250,7-6@978.6-6@1024.2,33.67,64.11,0,0,,,,,,,,
25,2220-2250,7-6@978.6-10012@21.9,33.67,64.11,0,0,,,,,,,,
25,2220-2250,7,16.83,64.11,14,14,16.49,16.49,9.92,0.57,11.910,2.317,2.760,0.170
25,2220-2250,8-5@423.2-5@469.0,39.41,63.11,6,6,34.87,34.87,25.58,1.00,8.037,1.564,1.863,0.115
25,2220-2250,8-5@423.2-10015@36.2,39.41,63.11,7,7,30.15,30.15,20.76,1.29,10.575,2.058,2.451,0.151
25,2220-2250,8-6@1083.5-6@1131.5,1.46,6.26,8,8,0.02,0.02,0.00,0.00,1.345,0.262,0.312,0.019
25,2220-2250,8-6@1083.5-10014@29.1,1.46,6.26,1,1,0.11,0.11,0.00,0.00,0.146,0.028,0.034,0.002
25,2220-2250,8,20.44,63.11,22,22,19.11,19.11,13.58,0.68,20.277,3.945,4.699,0.290
25,2250-2280,1-5@775.8-5@820.6,3.80,14.55,2,2,0.00,0.00,0.00,0.00,0.468,0.091,0.109,0.007
25,2250-2280,1-5@775.8-10005@28.0,3.80,14.55,3,3,0.06,0.06,0.00,0.00,0.652,0.127,0.151,0.009
25,2250-2280,1-14@693.2-14@738.8,46.91,75.06,5,5,44.05,44.05,33.41,1.00,7.436,1.447,1.723,0.106
25,2250-2280,1-14@693.2-10004@26.5,46.91,75.06,5,5,41.08,41.08,30.96,1.00,7.151,1.391,1.657,0.102
25,2250-2280,1,25.36,75.06,15,15,28.39,28.39,21.46,0.67,15.632,3.041,3.623,0.224
25,2250-2280,2-1@837.8-1@893.0,91.49,99.99,6,6,67.74,67.74,55.76,1.17,11.605,2.258,2.690,0.166
25,2250-2280,2-1@837.8-14@851.1,91.49,99.99,6,6,76.12,76.12,59.84,4.17,23.945,4.659,5.550,0.343
25,2250-2280,2-14@796.4-14@851.1,3.90,14.59,1,1,1.05,1.05,0.00,0.00,0.189,0.037,0.044,0.003
25,2250-2280,2-14@796.4-10001@30.8,3.90,14.59,1,1,1.47,1.47,0.00,0.00,0.175,0.034,0.040,0.002
25,2250-2280,2,47.69,99.99,14,14,61.84,61.84,49.54,2.29,35.939,6.992,8.329,0.514
25,2250-2280,3-4@324.6-4@369.4,28.52,95.42,17,17,24.67,24.67,16.56,0.76,18.009,3.504,4.174,0.258
25,2250-2280,3-4@324.6-10007@30.9,28.52,95.42,13,13,33.84,33.84,21.26,1.00,17.997,3.501,4.171,0.257
25,2250-2280,3-14@898.0-14@946.8,12.78,24.99,0,0,,,,,,,,
25,2250-2280,3-14@898.0-10006@31.1,12.78,24.99,0,0,,,,,,,,
25,2250-2280,3,20.65,95.42,30,30,28.64,28.64,18.60,0.87,35.876,6.980,8.315,0.513
25,2250-2280,4-14@1011.0-14@1063.6,25.40,46.68,0,0,,,,,,,,
25,2250-2280,4-14@1011.0-10016@29.4,25.40,46.68,0,0,,,,,,,,
25,2250-2280,4-15@604.3-14@1063.6,28.88,136.98,18,18,16.54,16.54,10.83,0.89,19.099,3.716,4.426,0.273
25,2250-2280,4-15@604.3-15@649.2,28.88,136.98,18,18,18.33,18.33,10.73,0.61,16.284,3.168,3.774,0.233
25,2250-2280,4,27.14,136.98,36,36,17.43,17.43,10.78,0.75,35.406,6.889,8.206,0.507
25,2250-2280,5-6@768.7-6@814.5,71.90,202.58,12,12,42.79,42.79,23.88,2.25,27.675,5.385,6.414,0.396
25,2250-2280,5-6@768.7-15@962.8,71.90,202.58,15,15,14.08,14.08,7.96,0.67,13.221,2.572,3.064,0.189
25,2250-2280,5-15@914.3-15@962.8,23.32,47.94,0,0,,,,,,,,
25,2250-2280,5-15@914.3-10009@29.7,23.32,47.94,0,0,,,,,,,,
25,2250-2280,5,47.61,202.58,27,27,26.84,26.84,15.04,1.37,41.288,8.033,9.569,0.591
25,2250-2280,6-4@648.1-4@693.4,8.50,34.41,5,5,5.14,5.14,0.00,0.00,1.513,0.294,0.351,0.022
25,2250-2280,6-4@648.1-10011@28.0,8.50,34.41,2,2,14.05,14.05,0.02,0.50,1.528,0.297,0.354,0.022
25,2250-2280,6-6@873.8-6@922.0,29.65,61.49,5,5,41.35,41.35,28.08,1.40,8.579,1.669,1.988,0.123
25,2250-2280,6-6@873.8-10010@30.8,29.65,61.49,7,7,28.73,28.73,17.73,1.43,10.682,2.078,2.476,0.153
25,2250-2280,6,19.07,61.49,19,19,24.30,24.30,13.92,0.95,22.151,4.310,5.134,0.317
25,2250-2280,7-1@501.2-1@546.9,3.57,12.26,1,1,0.00,0.00,0.00,0.00,0.232,0.045,0.054,0.003
25,2250-2280,7-1@501.2-10013@34.6,3.57,12.26,1,1,0.00,0.00,0.00,0.00,0.230,0.045,0.053,0.003
25,2250-2280,7-6@978.6-6@1024.2,40.90,67.60,7,7,43.66,43.66,31.33,1.00,9.983,1.942,2.314,0.143
25,2250-2280,7-6@978.6-10012@21.9,40.90,67.60,9,9,39.85,39.85,30.33,1.00,12.201,2.374,2.828,0.175
25,2250-2280,7,22.23,67.60,18,18,36.90,36.90,27.35,0.89,22.592,4.396,5.236,0.323
25,2250-2280,8-5@423.2-5@469.0,0.00,0.00,7,7,9.20,9.20,3.55,0.43,4.509,0.877,1.045,0.065
25,2250-2280,8-5@423.2-10015@36.2,0.00,0.00,11,11,3.78,3.78,0.39,0.18,4.419,0.860,1.024,0.063
25,2250-2280,8-6@1083.5-6@1131.5,9.92,21.50,0,0,,,,,,,,
25,2250-2280,8-6@1083.5-10014@29.1,9.92,21.50,0,0,,,,,,,,
25,2250-2280,8,4.96,21.50,18,18,5.89,5.89,1.61,0.28,8.936,1.739,2.071,0.128
25,2280-2310,1-5@775.8-5@820.6,24.32,42.39,0,0,,,,,,,,
25,2280-2310,1-5@775.8-10005@28.0,24.32,42.39,0,0,,,,,,,,
25,2280-2310,1-14@693.2-14@738.8,0.00,0.00,10,10,17.46,17.46,3.83,0.70,9.568,1.862,2.218,0.137
25,2280-2310,1-14@693.2-10004@26.5,0.00,0.00,15,15,9.43,9.43,2.71,0.33,8.649,1.683,2.005,0.124
25,2280-2310,1,12.16,42.39,25,25,12.64,12.64,3.16,0.48,18.218,3.545,4.222,0.261
25,2280-2310,2-1@837.8-1@893.0,0.00,0.00,17,17,23.26,23.26,16.15,0.59,16.385,3.188,3.797,0.234
25,2280-2310,2-1@837.8-14@851.1,0.00,0.00,8,8,58.53,58.53,38.15,1.75,17.646,3.433,4.090,0.252
25,2280-2310,2-14@796.4-14@851.1,39.57,57.31,0,0,,,,,,,,
25,2280-2310,2-14@796.4-10001@30.8,39.57,57.31,0,0,,,,,,,,
25,2280-2310,2,19.78,57.31,25,25,34.55,34.55,23.19,0.96,34.100,6.635,7.903,0.488
25,2280-2310,3-4@324.6-4@369.4,0.00,0.00,13,13,0.95,0.95,0.00,0.00,3.103,0.604,0.719,0.044
25,2280-2310,3-4@324.6-10007@30.9,0.00,0.00,7,7,11.03,11.03,0.08,0.14,3.252,0.633,0.754,0.047
25,2280-2310,3-14@898.0-14@946.8,42.32,65.27,0,0,,,,,,,,
25,2280-2310,3-14@898.0-10006@31.1,42.32,65.27,0,0,,,,,,,,
25,2280-2310,3,21.16,65.27,20,20,4.48,4.48,0.03,0.05,6.373,1.240,1.477,0.091
25,2280-2310,4-14@1011.0-14@1063.6,65.48,81.36,1,1,68.73,68.73,58.00,1.00,1.897,0.369,0.440,0.027
25,2280-2310,4-14@1011.0-10016@29.4,65.48,81.36,2,2,48.97,48.97,42.15,1.00,2.877,0.560,0.667,0.041
25,2280-2310,4-15@604.3-14@1063.6,1.47,14.71,6,6,0.11,0.11,0.00,0.00,1.388,0.270,0.322,0.020
25,2280-2310,4-15@604.3-15@649.2,1.47,14.71,7,7,0.23,0.23,0.00,0.00,1.605,0.312,0.372,0.023
25,2280-2310,4,33.47,81.36,16,16,10.56,10.56,8.89,0.19,7.826,1.523,1.814,0.112
25,2280-2310,5-6@768.7-6@814.5,29.53,52.98,2,2,14.68,14.68,0.10,0.50,1.544,0.300,0.358,0.022
25,2280-2310,5-6@768.7-15@962.8,29.53,52.98,2,2,3.42,3.42,0.00,0.00,0.543,0.106,0.126,0.008
25,2280-2310,5-15@914.3-15@962.8,18.97,60.89,14,14,16.20,16.20,7.83,0.57,11.913,2.318,2.761,0.170
25,2280-2310,5-15@914.3-10009@29.7,18.97,60.89,12,12,25.89,25.89,13.55,1.50,19.013,3.699,4.407,0.272
25,2280-2310,5,24.25,60.89,30,30,19.12,19.12,9.08,0.90,33.074,6.435,7.665,0.473
25,2280-2310,6-4@648.1-4@693.4,54.77,81.12,0,0,,,,,,,,
25,2280-2310,6-4@648.1-10011@28.0,54.77,81.12,0,0,,,,,,,,
25,2280-2310,6-6@873.8-6@922.0,0.00,0.00,14,14,7.71,7.71,1.60,0.29,6.494,1.263,1.505,0.093
25,2280-2310,6-6@873.8-10010@30.8,0.00,0.00,9,9,4.83,4.83,0.51,0.56,5.293,1.030,1.227,0.076
25,2280-2310,6,27.38,81.12,23,23,6.58,6.58,1.17,0.39,11.782,2.292,2.731,0.169
25,2280-2310,7-1@501.2-1@546.9,22.70,38.70,0,0,,,,,,,,
25,2280-2310,7-1@501.2-10013@34.6,22.70,38.70,0,0,,,,,,,,
25,2280-2310,7-6@978.6-6@1024.2,0.00,0.00,5,5,11.57,11.57,2.38,0.60,3.666,0.713,0.850,0.052
25,2280-2310,7-6@978.6-10012@21.9,0.00,0.00,13,13,1.98,1.98,0.36,0.08,2.783,0.541,0.645,0.040
25,2280-2310,7,11.35,38.70,18,18,4.64,4.64,0.92,0.22,6.389,1.243,1.481,0.091
25,2280-2310,8-5@423.2-5@469.0,0.00,0.00,8,8,0.06,0.06,0.00,0.00,1.830,0.356,0.424,0.026
25,2280-2310,8-5@423.2-10015@36.2,0.00,0.00,8,8,0.00,0.00,0.00,0.00,1.809,0.352,0.419,0.026
25,2280-2310,8-6@1083.5-6@1131.5,40.87,46.88,0,0,,,,,,,,
25,2280-2310,8-6@1083.5-10014@29.1,40.87,46.88,0,0,,,,,,,,
25,2280-2310,8,20.44,46.88,16,16,0.03,0.03,0.00,0.00,3.639,0.708,0.843,0.052
25,2310-2340,1-5@775.8-5@820.6,47.39,60.14,1,1,67.34,67.34,59.71,2.00,2.622,0.510,0.608,0.038
25,2310-2340,1-5@775.8-10005@28.0,47.39,60.14,1,1,70.50,70.50,63.00,1.00,1.849,0.360,0.429,0.026
25,2310-2340,1-14@693.2-14@738.8,1.28,13.80,2,2,4.77,4.77,0.00,0.00,0.601,0.117,0.139,0.009
25,2310-2340,1-14@693.2-10004@26.5,1.28,13.80,7,7,1.31,1.31,0.00,0.00,1.658,0.323,0.384,0.024
25,2310-2340,1,24.33,60.14,11,11,14.23,14.23,11.16,0.27,6.535,1.271,1.514,0.093
25,2310-2340,2-1@837.8-1@893.0,10.82,35.67,7,7,3.68,3.68,0.00,0.00,2.092,0.407,0.485,0.030
25,2310-2340,2-1@837.8-14@851.1,10.82,35.67,3,3,41.74,41.74,21.88,2.33,6.750,1.313,1.564,0.097
25,2310-2340,2-14@796.4-14@851.1,47.99,71.77,3,3,62.23,62.23,49.07,2.33,7.460,1.452,1.729,0.107
25,2310-2340,2-14@796.4-10001@30.8,47.99,71.77,8,8,42.07,42.07,32.67,1.38,13.527,2.632,3.135,0.194
25,2310-2340,2,29.40,71.77,21,21,32.11,32.11,22.58,1.19,29.847,5.807,6.917,0.427
25,2310-2340,3-4@324.6-4@369.4,10.34,34.14,4,4,0.68,0.68,0.00,0.00,0.943,0.184,0.219,0.013
25,2310-2340,3-4@324.6-10007@30.9,10.34,34.14,2,2,6.18,6.18,0.53,0.50,1.267,0.246,0.294,0.018
25,2310-2340,3-14@898.0-14@946.8,52.93,78.72,10,10,38.80,38.80,32.23,1.00,13.485,2.624,3.125,0.193
25,2310-2340,3-14@898.0-10006@31.1,52.93,78.72,8,8,50.82,50.82,42.33,1.63,15.583,3.032,3.611,0.223
25,2310-2340,3,31.63,78.72,24,24,33.74,33.74,27.58,1.00,31.299,6.090,7.254,0.448
25,2310-2340,4-14@1011.0-14@1063.6,13.86,86.78,15,15,26.13,26.13,20.09,0.73,15.754,3.065,3.651,0.225
