$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
10,510-540,8-6@1086.4-6@1124.9,2.69,12.83,5,5.60,1.00,0.40,2.610,0.508,0.605,0.037
10,510-540,8-6@1086.4-10014@25.1,2.69,12.83,5,2.89,0.00,0.00,0.929,0.181,0.215,0.013
10,510-540,8,5.34,27.05,26,9.17,2.28,0.38,15.094,2.937,3.498,0.216
10,540-570,1-5@777.9-5@820.9,11.18,26.27,4,18.42,3.15,0.50,3.230,0.628,0.749,0.046
10,540-570,1-5@777.9-14@745.4,11.18,26.27,6,17.18,4.11,1.00,6.795,1.322,1.575,0.097
10,540-570,1-14@698.3-14@745.4,16.48,38.02,9,30.27,4.76,4.67,34.025,6.620,7.886,0.487
10,540-570,1-14@698.3-10004@28.4,16.48,38.02,8,23.71,2.92,2.13,15.202,2.958,3.523,0.217
10,540-570,1,13.83,38.02,27,23.66,3.83,2.48,58.926,11.465,13.657,0.843
10,540-570,2-1@839.5-1@885.5,9.13,27.95,7,12.36,1.86,0.43,4.801,0.934,1.113,0.069
10,540-570,2-1@839.5-10000@37.4,9.13,27.95,7,16.06,2.65,0.43,5.148,1.002,1.193,0.074
10,540-570,2-14@803.9-14@847.3,3.04,19.85,9,9.75,2.22,0.44,5.417,1.054,1.255,0.077
10,540-570,2-14@803.9-10001@24.3,3.04,19.85,9,8.94,1.68,0.44,5.002,0.973,1.159,0.072
10,540-570,2,6.09,27.95,32,11.47,2.09,0.44,20.363,3.962,4.719,0.291
10,540-570,3-4@325.6-4@367.6,9.61,20.31,4,15.73,2.80,0.75,3.649,0.710,0.846,0.052
10,540-570,3-4@325.6-10007@31.1,9.61,20.31,4,15.89,2.82,1.25,4.998,0.972,1.158,0.071
10,540-570,3-14@905.4-14@945.6,2.20,13.24,8,3.17,0.00,0.00,1.594,0.310,0.369,0.023
10,540-570,3-14@905.4-10006@28.4,2.20,13.24,9,4.20,0.40,0.22,3.174,0.617,0.735,0.045
10,540-570,3,5.91,20.31,25,7.59,1.04,0.40,13.522,2.631,3.134,0.193
10,540-570,4-14@1018.5-14@1056.3,1.93,13.66,7,3.44,0.43,0.14,2.237,0.435,0.518,0.032
10,540-570,4-14@1018.5-10016@30.7,1.93,13.66,7,3.93,0.00,0.00,1.595,0.310,0.370,0.023
10,540-570,4-15@605.8-15@651.4,6.86,18.94,5,9.61,1.79,0.40,3.077,0.599,0.713,0.044
10,540-570,4-15@605.8-10017@29.2,6.86,18.94,5,10.43,3.26,0.40,3.185,0.620,0.738,0.046
10,540-570,4,4.39,18.94,24,6.32,1.18,0.21,10.096,1.964,2.340,0.144
10,540-570,5-6@771.4-6@812.3,4.77,20.68,7,13.88,1.93,0.71,6.191,1.205,1.435,0.089
10,540-570,5-6@771.4-10008@26.8,4.77,20.68,7,10.47,0.73,0.29,3.836,0.746,0.889,0.055
10,540-570,5-15@917.1-15@953.7,2.91,13.44,5,4.02,1.13,0.20,2.021,0.393,0.468,0.029
10,540-570,5-15@917.1-10009@26.6,2.91,13.44,3,7.66,0.55,0.33,1.583,0.308,0.367,0.023
10,540-570,5,3.84,20.68,22,9.70,1.18,0.41,13.668,2.659,3.168,0.196
10,540-570,6-4@647.9-4@688.0,16.14,32.12,5,21.03,6.39,1.00,5.769,1.122,1.337,0.083
10,540-570,6-4@647.9-10011@22.3,16.14,32.12,7,20.27,5.20,1.14,8.768,1.706,2.032,0.125
10,540-570,6-6@878.0-6@917.5,1.35,13.01,7,11.20,2.06,1.29,8.288,1.613,1.921,0.119
10,540-570,6-6@878.0-10010@26.4,1.35,13.01,5,7.29,0.80,0.60,3.182,0.619,0.737,0.046
10,540-570,6,8.75,32.12,24,15.08,3.62,1.04,25.908,5.041,6.004,0.371
10,540-570,7-1@504.8-1@548.8,14.69,43.29,7,19.21,3.27,0.57,6.169,1.200,1.430,0.088
10,540-570,7-1@504.8-10013@33.6,14.69,43.29,8,20.76,3.33,1.00,9.565,1.861,2.217,0.137
10,540-570,7-6@983.5-6@1021.9,3.58,13.07,5,8.96,0.12,0.20,2.105,0.410,0.488,0.030
10,540-570,7-6@983.5-10012@22.9,3.58,13.07,7,5.75,1.42,0.57,4.235,0.824,0.982,0.061
10,540-570,7,9.13,43.29,27,14.28,2.23,0.63,21.981,4.277,5.094,0.314
10,540-570,8-5@427.2-5@466.3,8.51,21.02,6,8.84,2.48,0.50,4.008,0.780,0.929,0.057
10,540-570,8-5@427.2-10015@30.1,8.51,21.02,4,12.37,3.92,1.00,4.241,0.825,0.983,0.061
10,540-570,8-6@1086.4-6@1124.9,2.29,13.32,8,6.18,1.31,0.63,5.346,1.040,1.239,0.076
10,540-570,8-6@1086.4-10014@25.1,2.29,13.32,7,3.25,0.00,0.00,1.347,0.262,0.312,0.019
10,540-570,8,5.40,21.02,25,6.99,1.64,0.48,14.873,2.894,3.447,0.213
10,570-600,1-5@777.9-5@820.9,8.02,34.27,11,11.22,1.02,0.55,8.247,1.605,1.911,0.118
10,570-600,1-5@777.9-14@745.4,8.02,34.27,6,17.31,3.75,1.83,9.820,1.911,2.276,0.140
10,570-600,1-14@698.3-14@745.4,18.24,50.09,7,23.88,6.06,1.71,12.030,2.341,2.788,0.172
10,570-600,1-14@698.3-10004@28.4,18.24,50.09,7,22.43,3.55,1.29,9.664,1.880,2.240,0.138
10,570-600,1,13.13,50.09,31,17.79,3.26,1.23,39.894,7.762,9.246,0.571
10,570-600,2-1@839.5-1@885.5,14.55,37.41,6,18.05,3.93,1.33,8.446,1.643,1.958,0.121
10,570-600,2-1@839.5-10000@37.4,14.55,37.41,5,19.66,5.13,0.80,5.166,1.005,1.197,0.074
10,570-600,2-14@803.9-14@847.3,3.56,15.69,7,4.95,0.00,0.14,2.282,0.444,0.529,0.033
10,570-600,2-14@803.9-10001@24.3,3.56,15.69,6,6.02,1.54,0.33,2.649,0.515,0.614,0.038
10,570-600,2,9.06,37.41,24,11.56,2.44,0.63,18.448,3.589,4.276,0.264
10,570-600,3-4@325.6-4@367.6,11.74,26.78,5,16.91,4.89,0.60,4.277,0.832,0.991,0.061
10,570-600,3-4@325.6-10007@31.1,11.74,26.78,5,17.96,5.92,0.80,5.047,0.982,1.170,0.072
10,570-600,3-14@905.4-14@945.6,2.41,15.03,4,9.65,1.22,0.50,2.595,0.505,0.601,0.037
10,570-600,3-14@905.4-10006@28.4,2.41,15.03,7,3.82,0.04,0.14,2.028,0.395,0.470,0.029
10,570-600,3,7.08,26.78,21,11.42,2.82,0.48,13.887,2.702,3.218,0.199
10,570-600,4-14@1018.5-14@1056.3,4.27,13.72,4,5.79,0.25,0.25,1.714,0.334,0.397,0.025
10,570-600,4-14@1018.5-10016@30.7,4.27,13.72,5,9.73,1.11,0.40,2.885,0.561,0.669,0.041
10,570-600,4-15@605.8-15@651.4,7.38,25.52,8,10.02,2.28,0.63,6.204,1.207,1.438,0.089
10,570-600,4-15@605.8-10017@29.2,7.38,25.52,8,9.42,3.27,0.75,6.811,1.325,1.579,0.097
10,570-600,4,5.83,25.52,25,9.09,2.04,0.56,17.650,3.434,4.090,0.252
10,570-600,5-6@771.4-6@812.3,10.34,25.37,4,18.36,2.84,0.75,3.955,0.770,0.917,0.057
10,570-600,5-6@771.4-10008@26.8,10.34,25.37,4,13.25,2.03,1.00,4.235,0.824,0.982,0.061
10,570-600,5-15@917.1-15@953.7,5.60,19.78,8,10.23,2.83,0.75,6.755,1.314,1.566,0.097
10,570-600,5-15@917.1-10009@26.6,5.60,19.78,9,7.32,1.11,0.33,4.725,0.919,1.095,0.068
10,570-600,5,7.97,25.37,25,10.97,2.09,0.64,19.599,3.813,4.542,0.280
10,570-600,6-4@647.9-4@688.0,15.61,38.13,7,13.76,1.76,0.57,5.480,1.066,1.270,0.078
10,570-600,6-4@647.9-10011@22.3,15.61,38.13,6,16.23,3.34,1.00,6.646,1.293,1.540,0.095
10,570-600,6-6@878.0-6@917.5,7.17,26.20,6,14.89,4.10,0.67,4.912,0.956,1.138,0.070
10,570-600,6-6@878.0-10010@26.4,7.17,26.20,7,6.76,2.35,0.29,3.051,0.594,0.707,0.044
10,570-600,6,11.39,38.13,26,12.71,2.82,0.62,20.015,3.894,4.639,0.286
10,570-600,7-1@504.8-1@548.8,24.51,60.98,8,19.99,4.72,1.63,12.965,2.523,3.005,0.185
10,570-600,7-1@504.8-10013@33.6,24.51,60.98,7,23.63,6.61,2.14,13.661,2.658,3.166,0.195
10,570-600,7-6@983.5-6@1021.9,4.41,18.63,6,11.70,1.70,0.33,3.383,0.658,0.784,0.048
10,570-600,7-6@983.5-10012@22.9,4.41,18.63,5,7.20,1.51,0.80,3.939,0.766,0.913,0.056
10,570-600,7,14.46,60.98,26,16.60,3.92,1.31,34.249,6.664,7.938,0.490
10,570-600,8-5@427.2-5@466.3,11.23,20.87,5,11.55,4.07,1.00,5.212,1.014,1.208,0.075
10,570-600,8-5@427.2-10015@30.1,11.23,20.87,4,16.15,7.69,0.75,3.847,0.748,0.892,0.055
10,570-600,8-6@1086.4-6@1124.9,1.43,13.70,8,4.60,0.35,0.38,3.806,0.741,0.882,0.054
10,570-600,8-6@1086.4-10014@25.1,1.43,13.70,5,5.30,0.00,0.00,1.102,0.214,0.255,0.016
10,570-600,8,6.33,20.87,22,8.44,2.45,0.50,13.974,2.719,3.239,0.200
10,600-630,1-5@777.9-5@820.9,4.63,19.81,8,8.91,1.27,0.25,4.138,0.805,0.959,0.059
10,600-630,1-5@777.9-14@745.4,4.63,19.81,6,15.30,1.24,0.67,5.269,1.025,1.221,0.075
10,600-630,1-14@698.3-14@745.4,14.45,33.29,6,25.04,4.69,2.00,11.281,2.195,2.614,0.161
10,600-630,1-14@698.3-10004@28.4,14.45,33.29,5,22.65,5.41,1.80,8.709,1.695,2.018,0.125
10,600-630,1,9.54,33.29,25,17.06,2.91,1.08,29.475,5.735,6.831,0.422
10,600-630,2-1@839.5-1@885.5,10.61,34.94,6,15.53,2.43,1.00,6.793,1.322,1.574,0.097
10,600-630,2-1@839.5-10000@37.4,10.61,34.94,7,16.69,2.33,0.86,7.247,1.410,1.680,0.104
10,600-630,2-14@803.9-14@847.3,2.44,14.57,7,8.20,0.44,0.43,3.864,0.752,0.895,0.055
10,600-630,2-14@803.9-10001@24.3,2.44,14.57,7,6.77,0.81,0.14,2.293,0.446,0.531,0.033
10,600-630,2,6.52,34.94,27,11.66,1.47,0.59,20.088,3.908,4.656,0.287
10,600-630,3-4@325.6-4@367.6,18.72,47.08,8,28.40,10.52,2.38,17.513,3.407,4.059,0.251
10,600-630,3-4@325.6-10007@31.1,18.72,47.08,8,21.39,6.56,1.13,9.965,1.939,2.310,0.143
10,600-630,3-14@905.4-14@945.6,1.85,11.99,7,3.38,0.00,0.00,1.401,0.273,0.325,0.020
10,600-630,3-14@905.4-10006@28.4,1.85,11.99,5,2.65,0.07,0.20,1.552,0.302,0.360,0.022
10,600-630,3,10.28,47.08,28,15.55,4.89,1.04,30.677,5.969,7.110,0.439
10,600-630,4-14@1018.5-14@1056.3,6.62,20.17,4,5.43,1.79,0.25,1.649,0.321,0.382,0.024
10,600-630,4-14@1018.5-10016@30.7,6.62,20.17,3,7.14,1.24,0.67,2.188,0.426,0.507,0.031
10,600-630,4-15@605.8-15@651.4,5.65,22.56,11,8.79,1.81,0.36,6.459,1.257,1.497,0.092
10,600-630,4-15@605.8-10017@29.2,5.65,22.56,11,10.79,1.32,0.82,10.058,1.957,2.331,0.144
10,600-630,4,6.14,22.56,29,8.91,1.56,0.55,20.235,3.937,4.690,0.289
10,600-630,5-6@771.4-6@812.3,13.06,37.61,5,20.78,3.53,1.00,5.776,1.124,1.339,0.083
10,600-630,5-6@771.4-10008@26.8,13.06,37.61,8,17.48,5.22,1.25,10.141,1.973,2.350,0.145
10,600-630,5-15@917.1-15@953.7,4.52,18.63,6,8.04,2.14,0.67,4.793,0.932,1.111,0.069
10,600-630,5-15@917.1-10009@26.6,4.52,18.63,6,6.26,1.12,0.33,3.092,0.602,0.717,0.044
10,600-630,5,8.79,37.61,25,13.18,3.16,0.84,23.884,4.647,5.535,0.342
10,600-630,6-4@647.9-4@688.0,9.01,28.81,9,13.29,3.22,0.78,8.272,1.610,1.917,0.118
10,600-630,6-4@647.9-10011@22.3,9.01,28.81,7,21.65,7.77,1.29,9.528,1.854,2.208,0.136
10,600-630,6-6@878.0-6@917.5,3.88,13.61,5,6.64,1.12,0.40,2.502,0.487,0.580,0.036
10,600-630,6-6@878.0-10010@26.4,3.88,13.61,7,5.20,0.98,0.29,2.909,0.566,0.674,0.042
10,600-630,6,6.44,28.81,28,12.17,3.42,0.71,23.085,4.491,5.350,0.330
10,600-630,7-1@504.8-1@548.8,41.36,67.48,5,37.23,12.94,3.60,15.691,3.053,3.636,0.224
10,600-630,7-1@504.8-10013@33.6,41.36,67.48,4,35.62,12.23,3.25,11.120,2.164,2.577,0.159
10,600-630,7-6@983.5-6@1021.9,2.08,13.73,6,9.79,0.78,0.33,3.105,0.604,0.720,0.044
10,600-630,7-6@983.5-10012@22.9,2.08,13.73,7,5.85,0.82,0.57,4.187,0.815,0.970,0.060
10,600-630,7,21.72,67.48,22,19.47,5.64,1.68,33.981,6.612,7.876,0.486
10,600-630,8-5@427.2-5@466.3,5.99,22.79,10,8.03,2.46,0.50,6.513,1.267,1.509,0.093
10,600-630,8-5@427.2-10015@30.1,5.99,22.79,9,9.38,1.46,0.22,4.411,0.858,1.022,0.063
10,600-630,8-6@1086.4-6@1124.9,3.64,13.10,6,5.31,1.57,0.50,3.478,0.677,0.806,0.050
10,600-630,8-6@1086.4-10014@25.1,3.64,13.10,5,6.81,1.54,0.40,2.495,0.485,0.578,0.036
10,600-630,8,4.82,22.79,30,7.69,1.83,0.40,16.895,3.287,3.916,0.242
10,630-660,1-5@777.9-5@820.9,5.05,18.18,5,10.43,0.91,0.20,2.525,0.491,0.585,0.036
10,630-660,1-5@777.9-14@745.4,5.05,18.18,8,9.72,1.39,0.50,5.347,1.040,1.239,0.076
10,630-660,1-14@698.3-14@745.4,6.19,19.07,7,23.05,3.93,1.29,9.924,1.931,2.300,0.142
10,630-660,1-14@698.3-10004@28.4,6.19,19.07,10,16.45,4.27,1.00,11.032,2.146,2.557,0.158
10,630-660,1,5.62,19.07,30,15.19,2.86,0.80,28.694,5.583,6.650,0.410
10,630-660,2-1@839.5-1@885.5,12.50,32.60,6,21.44,7.58,1.00,7.082,1.378,1.641,0.101
10,630-660,2-1@839.5-10000@37.4,12.50,32.60,5,21.37,5.67,1.20,6.815,1.326,1.579,0.097
10,630-660,2-14@803.9-14@847.3,2.43,13.00,5,6.11,0.73,0.20,1.909,0.371,0.442,0.027
10,630-660,2-14@803.9-10001@24.3,2.43,13.00,9,2.92,0.61,0.11,2.252,0.438,0.522,0.032
10,630-660,2,7.47,32.60,25,11.69,3.32,0.56,17.889,3.480,4.146,0.256
10,630-660,3-4@325.6-4@367.6,21.81,51.62,7,23.45,5.18,2.43,16.097,3.132,3.731,0.230
10,630-660,3-4@325.6-10007@31.1,21.81,51.62,5,21.53,2.68,0.80,5.366,1.044,1.244,0.077
10,630-660,3-14@905.4-14@945.6,2.82,14.65,6,6.84,0.05,0.33,2.813,0.547,0.652,0.040
10,630-660,3-14@905.4-10006@28.4,2.82,14.65,8,7.43,1.36,0.63,5.292,1.030,1.226,0.076
10,630-660,3,12.31,51.62,26,14.32,2.34,1.08,29.024,5.647,6.727,0.415
10,630-660,4-14@1018.5-14@1056.3,3.58,14.21,10,9.36,2.10,0.40,5.717,1.112,1.325,0.082
10,630-660,4-14@1018.5-10016@30.7,3.58,14.21,8,11.91,2.14,0.75,6.815,1.326,1.579,0.097
10,630-660,4-15@605.8-15@651.4,9.17,27.12,5,8.82,1.84,0.80,4.406,0.857,1.021,0.063
10,630-660,4-15@605.8-10017@29.2,9.17,27.12,7,7.68,1.08,1.00,6.772,1.318,1.569,0.097
10,630-660,4,6.38,27.12,30,9.56,1.83,0.70,23.735,4.618,5.501,0.340
10,630-660,5-6@771.4-6@812.3,6.44,19.46,6,19.53,4.05,1.17,7.658,1.490,1.775,0.110
10,630-660,5-6@771.4-10008@26.8,6.44,19.46,8,16.65,3.29,0.75,7.470,1.453,1.731,0.107
10,630-660,5-15@917.1-15@953.7,3.31,15.38,6,8.01,0.61,0.17,2.617,0.509,0.607,0.037
10,630-660,5-15@917.1-10009@26.6,3.31,15.38,5,6.59,0.93,0.20,2.142,0.417,0.496,0.031
10,630-660,5,4.87,19.46,25,13.26,2.36,0.60,19.727,3.838,4.572,0.282
10,630-660,6-4@647.9-4@688.0,6.03,20.67,7,12.29,2.27,0.57,5.286,1.028,1.225,0.076
10,630-660,6-4@647.9-10011@22.3,6.03,20.67,7,17.37,3.04,0.71,6.479,1.261,1.502,0.093
10,630-660,6-6@878.0-6@917.5,4.43,19.36,4,7.44,1.16,0.25,1.752,0.341,0.406,0.025
10,630-660,6-6@878.0-10010@26.4,4.43,19.36,4,5.30,0.51,0.25,1.573,0.306,0.365,0.023
10,630-660,6,5.23,20.67,22,11.75,1.99,0.50,15.095,2.937,3.498,0.216
10,630-660,7-1@504.8-1@548.8,27.92,69.80,6,46.23,12.67,8.67,38.420,7.475,8.904,0.550
10,630-660,7-1@504.8-10013@33.6,27.92,69.80,7,37.00,9.02,6.57,35.861,6.977,8.311,0.513
10,630-660,7-6@983.5-6@1021.9,3.88,18.10,5,8.48,1.36,0.40,2.781,0.541,0.645,0.040
10,630-660,7-6@983.5-10012@22.9,3.88,18.10,6,8.87,1.60,0.83,4.745,0.923,1.100,0.068
10,630-660,7,15.90,69.80,24,26.33,6.48,4.38,81.895,15.934,18.980,1.172
10,630-660,8-5@427.2-5@466.3,6.91,26.11,8,13.48,3.84,1.00,8.450,1.644,1.958,0.121
10,630-660,8-5@427.2-10015@30.1,6.91,26.11,9,10.74,1.65,0.56,6.574,1.279,1.524,0.094
10,630-660,8-6@1086.4-6@1124.9,3.27,15.10,6,2.96,0.60,0.17,1.880,0.366,0.436,0.027
10,630-660,8-6@1086.4-10014@25.1,3.27,15.10,3,6.45,1.19,0.33,1.314,0.256,0.305,0.019
10,630-660,8,5.09,26.11,26,9.29,2.02,0.58,18.211,3.543,4.221,0.261
10,660-690,1-5@777.9-5@820.9,4.46,18.66,5,8.09,0.91,0.40,2.895,0.563,0.671,0.041
10,660-690,1-5@777.9-14@745.4,4.46,18.66,3,13.90,0.80,1.00,3.098,0.603,0.718,0.044
10,660-690,1-14@698.3-14@745.4,5.75,26.62,5,16.21,3.33,1.00,5.257,1.023,1.218,0.075
10,660-690,1-14@698.3-10004@28.4,5.75,26.62,7,10.39,1.39,0.43,4.520,0.879,1.048,0.065
10,660-690,1,5.10,26.62,20,11.80,1.67,0.65,15.865,3.087,3.677,0.227
10,660-690,2-1@839.5-1@885.5,8.33,28.19,8,18.56,5.23,1.38,10.876,2.116,2.521,0.156
10,660-690,2-1@839.5-10000@37.4,8.33,28.19,7,21.44,6.67,1.29,9.559,1.860,2.215,0.137
10,660-690,2-14@803.9-14@847.3,2.87,12.61,4,9.42,0.36,0.75,3.047,0.593,0.706,0.044
10,660-690,2-14@803.9-10001@24.3,2.87,12.61,3,6.34,0.84,0.67,1.885,0.367,0.437,0.027
10,660-690,2,5.60,28.19,22,16.15,4.21,1.14,25.290,4.921,5.861,0.362
10,660-690,3-4@325.6-4@367.6,21.19,48.82,6,27.01,8.44,2.67,14.263,2.775,3.306,0.204
10,660-690,3-4@325.6-10007@31.1,21.19,48.82,6,33.58,11.32,3.50,17.271,3.360,4.003,0.247
10,660-690,3-14@905.4-14@945.6,1.28,6.46,6,4.36,0.01,0.17,1.953,0.380,0.453,0.028
10,660-690,3-14@905.4-10006@28.4,1.28,6.46,4,4.98,1.02,0.25,1.488,0.289,0.345,0.021
10,660-690,3,11.23,48.82,22,18.62,5.58,1.77,35.105,6.830,8.136,0.502
10,660-690,4-14@1018.5-14@1056.3,0.58,6.09,5,2.35,0.07,0.20,1.689,0.329,0.391,0.024
10,660-690,4-14@1018.5-10016@30.7,0.58,6.09,7,3.20,0.00,0.00,1.520,0.296,0.352,0.022
10,660-690,4-15@605.8-15@651.4,15.61,34.26,5,17.21,6.44,1.20,6.062,1.179,1.405,0.087
10,660-690,4-15@605.8-10017@29.2,15.61,34.26,5,14.48,4.69,0.80,4.558,0.887,1.056,0.065
10,660-690,4,8.09,34.26,22,8.76,2.55,0.50,14.036,2.731,3.253,0.201
10,660-690,5-6@771.4-6@812.3,11.56,34.55,6,16.59,2.52,1.00,6.821,1.327,1.581,0.098
10,660-690,5-6@771.4-10008@26.8,11.56,34.55,4,23.15,6.67,2.25,8.653,1.683,2.005,0.124
10,660-690,5-15@917.1-15@953.7,2.07,13.36,8,5.48,0.79,0.50,5.051,0.983,1.171,0.072
10,660-690,5-15@917.1-10009@26.6,2.07,13.36,6,9.40,0.78,0.50,4.038,0.786,0.936,0.058
10,660-690,5,6.82,34.55,24,12.18,2.20,0.92,24.277,4.723,5.626,0.347
10,660-690,6-4@647.9-4@688.0,9.07,30.32,7,15.85,3.24,0.71,6.405,1.246,1.484,0.092
10,660-690,6-4@647.9-10011@22.3,9.07,30.32,5,19.39,2.92,1.00,5.808,1.130,1.346,0.083
10,660-690,6-6@878.0-6@917.5,3.44,13.12,5,11.56,2.51,0.60,3.597,0.700,0.834,0.051
10,660-690,6-6@878.0-10010@26.4,3.44,13.12,7,7.72,1.32,0.43,3.792,0.738,0.879,0.054
10,660-690,6,6.25,30.32,24,13.32,2.46,0.67,19.534,3.801,4.527,0.279
10,660-690,7-1@504.8-1@548.8,21.71,53.14,8,27.96,3.94,5.38,33.767,6.570,7.826,0.483
10,660-690,7-1@504.8-10013@33.6,21.71,53.14,8,34.09,6.27,6.13,37.860,7.366,8.774,0.542
10,660-690,7-6@983.5-6@1021.9,6.05,27.78,5,14.49,1.79,0.60,3.822,0.744,0.886,0.055
10,660-690,7-6@983.5-10012@22.9,6.05,27.78,5,13.11,3.11,1.00,4.989,0.971,1.156,0.071
10,660-690,7,13.88,53.14,26,24.40,4.08,3.85,80.404,15.644,18.634,1.150
10,660-690,8-5@427.2-5@466.3,9.75,24.73,7,12.20,2.84,0.57,5.392,1.049,1.250,0.077
10,660-690,8-5@427.2-10015@30.1,9.75,24.73,6,14.94,5.36,0.67,5.023,0.977,1.164,0.072
10,660-690,8-6@1086.4-6@1124.9,2.64,12.25,7,7.15,1.77,0.71,5.241,1.020,1.215,0.075
10,660-690,8-6@1086.4-10014@25.1,2.64,12.25,8,5.27,1.56,0.25,3.127,0.608,0.725,0.045
10,660-690,8,6.20,24.73,28,9.54,2.75,0.54,18.838,3.665,4.366,0.269
10,690-720,1-5@777.9-5@820.9,7.34,28.10,7,13.88,3.92,0.71,6.502,1.265,1.507,0.093
10,690-720,1-5@777.9-14@745.4,7.34,28.10,7,16.33,3.37,1.00,7.846,1.527,1.818,0.112
10,690-720,1-14@698.3-14@745.4,4.89,20.46,7,10.76,0.80,0.43,4.611,0.897,1.069,0.066
10,690-720,1-14@698.3-10004@28.4,4.89,20.46,7,10.55,0.67,0.43,4.437,0.863,1.028,0.063
10,690-720,1,6.12,28.10,28,12.88,2.19,0.64,23.260,4.526,5.391,0.333
10,690-720,2-1@839.5-1@885.5,7.13,20.05,8,13.49,1.69,1.00,8.493,1.653,1.968,0.122
10,690-720,2-1@839.5-10000@37.4,7.13,20.05,7,17.65,2.42,1.00,7.940,1.545,1.840,0.114
10,690-720,2-14@803.9-14@847.3,2.81,13.18,7,10.37,1.92,0.71,5.245,1.021,1.216,0.075
10,690-720,2-14@803.9-10001@24.3,2.81,13.18,6,9.62,1.09,0.50,3.628,0.706,0.841,0.052
10,690-720,2,4.97,20.05,28,12.92,1.80,0.82,25.304,4.923,5.864,0.362
10,690-720,3-4@325.6-4@367.6,5.09,24.96,9,17.12,2.41,1.00,9.988,1.943,2.315,0.143
10,690-720,3-4@325.6-10007@31.1,5.09,24.96,7,17.17,2.92,1.00,7.829,1.523,1.814,0.112
10,690-720,3-14@905.4-14@945.6,4.40,15.19,5,7.87,1.21,0.20,1.962,0.382,0.455,0.028
10,690-720,3-14@905.4-10006@28.4,4.40,15.19,7,5.27,1.27,0.43,3.435,0.668,0.796,0.049
10,690-720,3,4.74,24.96,28,12.52,2.04,0.71,23.112,4.497,5.356,0.331
10,690-720,4-14@1018.5-14@1056.3,4.20,14.90,7,6.81,1.46,0.29,3.176,0.618,0.736,0.045
10,690-720,4-14@1018.5-10016@30.7,4.20,14.90,5,8.60,1.09,0.40,2.814,0.547,0.652,0.040
10,690-720,4-15@605.8-15@651.4,6.46,25.83,7,14.64,3.09,0.71,6.344,1.234,1.470,0.091
10,690-720,4-15@605.8-10017@29.2,6.46,25.83,8,12.34,3.05,0.63,6.367,1.239,1.476,0.091
10,690-720,4,5.33,25.83,27,10.81,2.29,0.52,18.679,3.634,4.329,0.267
10,690-720,5-6@771.4-6@812.3,13.40,40.99,6,20.51,4.72,1.83,9.860,1.918,2.285,0.141
10,690-720,5-6@771.4-10008@26.8,13.40,40.99,6,20.50,5.95,1.83,10.448,2.033,2.421,0.149
10,690-720,5-15@917.1-15@953.7,3.17,12.26,8,6.64,1.42,0.38,4.391,0.854,1.018,0.063
10,690-720,5-15@917.1-10009@26.6,3.17,12.26,6,6.68,0.50,0.17,2.468,0.480,0.572,0.035
10,690-720,5,8.29,40.99,26,13.05,3.01,1.00,27.115,5.276,6.284,0.388
10,690-720,6-4@647.9-4@688.0,9.75,33.20,6,18.83,2.60,0.83,6.291,1.224,1.458,0.090
10,690-720,6-4@647.9-10011@22.3,9.75,33.20,6,13.33,1.67,0.50,4.407,0.858,1.021,0.063
10,690-720,6-6@878.0-6@917.5,3.90,13.42,6,9.72,1.51,0.67,4.463,0.868,1.034,0.064
10,690-720,6-6@878.0-10010@26.4,3.90,13.42,9,6.40,1.51,0.22,3.493,0.680,0.809,0.050
10,690-720,6,6.82,33.20,27,11.44,1.79,0.52,18.589,3.617,4.308,0.266
10,690-720,7-1@504.8-1@548.8,40.07,100.14,9,30.32,7.11,3.00,22.538,4.385,5.223,0.322
10,690-720,7-1@504.8-10013@33.6,40.07,100.14,11,28.08,5.59,4.18,36.557,7.113,8.473,0.523
10,690-720,7-6@983.5-6@1021.9,5.58,14.72,5,9.37,1.79,0.40,2.916,0.567,0.676,0.042
10,690-720,7-6@983.5-10012@22.9,5.58,14.72,5,6.79,0.89,0.20,1.885,0.367,0.437,0.027
10,690-720,7,22.82,100.14,30,22.09,4.63,2.53,65.148,12.675,15.099,0.932
10,690-720,8-5@427.2-5@466.3,11.78,27.18,2,21.49,11.14,1.00,2.225,0.433,0.516,0.032
10,690-720,8-5@427.2-10015@30.1,11.78,27.18,3,21.77,9.46,1.00,3.545,0.690,0.822,0.051
10,690-720,8-6@1086.4-6@1124.9,0.41,6.37,11,2.06,0.00,0.00,2.100,0.409,0.487,0.030
10,690-720,8-6@1086.4-10014@25.1,0.41,6.37,5,2.52,0.00,0.00,0.908,0.177,0.210,0.013
10,690-720,8,6.09,27.18,21,6.84,2.41,0.24,8.884,1.729,2.059,0.127
10,720-750,1-5@777.9-5@820.9,2.66,12.60,9,8.28,0.53,0.33,5.032,0.979,1.166,0.072
10,720-750,1-5@777.9-14@745.4,2.66,12.60,5,12.25,1.63,0.20,2.607,0.507,0.604,0.037
10,720-750,1-14@698.3-14@745.4,9.02,34.58,6,18.02,3.49,0.67,5.432,1.057,1.259,0.078
