$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
20,2730-2760,3,16.45,49.73,21,21,20.04,20.04,8.22,0.90,22.560,4.389,5.228,0.323
20,2730-2760,4-14@1011.0-14@1063.6,18.66,37.88,2,2,0.07,0.07,0.00,0.00,0.370,0.072,0.086,0.005
20,2730-2760,4-14@1011.0-10016@29.4,18.66,37.88,2,2,0.35,0.35,0.00,0.00,0.339,0.066,0.079,0.005
20,2730-2760,4-15@604.3-14@1063.6,42.87,78.76,13,13,31.01,31.01,22.05,1.00,17.218,3.350,3.990,0.246
20,2730-2760,4-15@604.3-15@649.2,42.87,78.76,10,10,43.81,43.81,32.74,2.00,22.102,4.300,5.122,0.316
20,2730-2760,4,30.77,78.76,27,27,31.19,31.19,22.74,1.22,39.973,7.777,9.264,0.572
20,2730-2760,5-6@768.7-6@814.5,43.43,79.91,2,2,5.34,5.34,0.00,0.00,0.611,0.119,0.142,0.009
20,2730-2760,5-6@768.7-15@962.8,43.43,79.91,1,1,1.68,1.68,0.00,0.00,0.241,0.047,0.056,0.003
20,2730-2760,5-15@914.3-15@962.8,20.71,64.05,13,13,27.16,27.16,15.71,1.31,19.538,3.801,4.528,0.280
20,2730-2760,5-15@914.3-10009@29.7,20.71,64.05,3,3,44.91,44.91,34.16,1.00,4.537,0.883,1.051,0.065
20,2730-2760,5,32.07,79.91,19,19,26.33,26.33,16.14,1.05,24.936,4.852,5.779,0.357
20,2730-2760,6-4@648.1-4@693.4,259.90,277.74,14,14,28.72,28.72,17.10,2.43,30.006,5.838,6.954,0.429
20,2730-2760,6-4@648.1-10011@28.0,259.90,277.74,1,1,85.70,85.70,58.61,9.00,7.159,1.393,1.659,0.102
20,2730-2760,6-6@873.8-6@922.0,66.46,93.05,0,0,,,,,,,,
20,2730-2760,6-6@873.8-10010@30.8,66.46,93.05,1,1,49.54,49.54,41.41,1.00,1.437,0.280,0.333,0.021
20,2730-2760,6,163.18,277.74,16,16,33.58,33.58,21.21,2.75,38.407,7.473,8.901,0.549
20,2730-2760,7-1@501.2-1@546.9,0.00,0.00,6,6,0.02,0.02,0.00,0.00,1.397,0.272,0.324,0.020
20,2730-2760,7-1@501.2-10013@34.6,0.00,0.00,5,5,0.93,0.93,0.00,0.00,1.213,0.236,0.281,0.017
20,2730-2760,7-6@978.6-6@1024.2,84.61,93.08,0,0,,,,,,,,
20,2730-2760,7-6@978.6-10012@21.9,84.61,93.08,0,0,,,,,,,,
20,2730-2760,7,42.30,93.08,11,11,0.43,0.43,0.00,0.00,2.610,0.508,0.605,0.037
20,2730-2760,8-5@423.2-5@469.0,77.36,148.91,19,19,29.23,29.23,19.20,0.89,23.448,4.562,5.434,0.335
20,2730-2760,8-5@423.2-10015@36.2,77.36,148.91,20,20,31.94,31.94,21.83,1.70,36.050,7.014,8.355,0.516
20,2730-2760,8-6@1083.5-6@1131.5,17.94,24.76,0,0,,,,,,,,
20,2730-2760,8-6@1083.5-10014@29.1,17.94,24.76,0,0,,,,,,,,
20,2730-2760,8,47.65,148.91,39,39,30.62,30.62,20.55,1.31,59.490,11.575,13.787,0.851
20,2760-2790,1-5@775.8-5@820.6,0.00,0.00,13,13,2.71,2.71,0.00,0.00,3.461,0.673,0.802,0.050
20,2760-2790,1-5@775.8-10005@28.0,0.00,0.00,7,7,14.21,14.21,3.08,0.14,3.563,0.693,0.826,0.051
20,2760-2790,1-14@693.2-14@738.8,52.87,73.37,0,0,,,,,,,,
20,2760-2790,1-14@693.2-10004@26.5,52.87,73.37,0,0,,,,,,,,
20,2760-2790,1,26.43,73.37,20,20,6.73,6.73,1.08,0.05,7.033,1.368,1.630,0.101
20,2760-2790,2-1@837.8-1@893.0,0.00,0.00,7,7,1.48,1.48,0.00,0.00,1.876,0.365,0.435,0.027
20,2760-2790,2-1@837.8-14@851.1,0.00,0.00,1,1,25.31,25.31,2.84,3.00,2.624,0.511,0.608,0.038
20,2760-2790,2-14@796.4-14@851.1,45.92,67.39,0,0,,,,,,,,
20,2760-2790,2-14@796.4-10001@30.8,45.92,67.39,0,0,,,,,,,,
20,2760-2790,2,22.96,67.39,8,8,4.46,4.46,0.35,0.38,4.352,0.847,1.009,0.062
20,2760-2790,3-4@324.6-4@369.4,0.00,0.00,9,9,12.02,12.02,0.00,0.00,3.588,0.698,0.831,0.051
20,2760-2790,3-4@324.6-10007@30.9,0.00,0.00,7,7,9.04,9.04,0.00,0.00,2.380,0.463,0.552,0.034
20,2760-2790,3-14@898.0-14@946.8,66.34,76.61,0,0,,,,,,,,
20,2760-2790,3-14@898.0-10006@31.1,66.34,76.61,0,0,,,,,,,,
20,2760-2790,3,33.17,76.61,16,16,10.71,10.71,0.00,0.00,5.967,1.161,1.383,0.085
20,2760-2790,4-14@1011.0-14@1063.6,54.96,72.34,0,0,,,,,,,,
20,2760-2790,4-14@1011.0-10016@29.4,54.96,72.34,0,0,,,,,,,,
20,2760-2790,4-15@604.3-14@1063.6,0.00,0.00,14,14,2.01,2.01,0.16,0.29,6.295,1.225,1.459,0.090
20,2760-2790,4-15@604.3-15@649.2,0.00,0.00,10,10,1.25,1.25,0.00,0.00,2.450,0.477,0.568,0.035
20,2760-2790,4,27.48,72.34,24,24,1.70,1.70,0.09,0.17,8.701,1.693,2.017,0.124
20,2760-2790,5-6@768.7-6@814.5,94.48,102.61,0,0,,,,,,,,
20,2760-2790,5-6@768.7-15@962.8,94.48,102.61,0,0,,,,,,,,
20,2760-2790,5-15@914.3-15@962.8,0.30,9.01,14,14,1.25,1.25,0.00,0.00,3.491,0.679,0.809,0.050
20,2760-2790,5-15@914.3-10009@29.7,0.30,9.01,6,6,43.47,43.47,24.25,3.33,18.252,3.551,4.230,0.261
20,2760-2790,5,47.39,102.61,20,20,13.92,13.92,7.27,1.00,22.000,4.280,5.099,0.315
20,2760-2790,6-4@648.1-4@693.4,89.71,251.85,0,0,,,,,,,,
20,2760-2790,6-4@648.1-10011@28.0,89.71,251.85,2,2,131.81,131.81,96.43,8.50,15.202,2.958,3.523,0.217
20,2760-2790,6-6@873.8-6@922.0,31.50,97.33,8,8,59.95,59.95,40.77,3.50,26.251,5.107,6.084,0.376
20,2760-2790,6-6@873.8-10010@30.8,31.50,97.33,10,10,33.78,33.78,20.69,1.90,18.780,3.654,4.352,0.269
20,2760-2790,6,60.61,251.85,20,20,54.05,54.05,36.30,3.20,60.300,11.732,13.975,0.863
20,2760-2790,7-1@501.2-1@546.9,9.62,26.12,3,3,0.03,0.03,0.00,0.00,0.693,0.135,0.161,0.010
20,2760-2790,7-1@501.2-10013@34.6,9.62,26.12,1,1,0.44,0.44,0.00,0.00,0.233,0.045,0.054,0.003
20,2760-2790,7-6@978.6-6@1024.2,97.11,110.11,8,8,69.74,69.74,57.20,1.75,18.093,3.520,4.193,0.259
20,2760-2790,7-6@978.6-10012@21.9,97.11,110.11,12,12,55.42,55.42,48.03,1.08,19.854,3.863,4.601,0.284
20,2760-2790,7,53.37,110.11,24,24,50.98,50.98,43.08,1.13,38.932,7.575,9.023,0.557
20,2760-2790,8-5@423.2-5@469.0,0.00,0.00,12,12,0.18,0.18,0.00,0.00,2.801,0.545,0.649,0.040
20,2760-2790,8-5@423.2-10015@36.2,0.00,0.00,14,14,0.13,0.13,0.00,0.00,3.216,0.626,0.745,0.046
20,2760-2790,8-6@1083.5-6@1131.5,35.17,51.98,0,0,,,,,,,,
20,2760-2790,8-6@1083.5-10014@29.1,35.17,51.98,0,0,,,,,,,,
20,2760-2790,8,17.58,51.98,26,26,0.15,0.15,0.00,0.00,6.017,1.171,1.394,0.086
20,2790-2820,1-5@775.8-5@820.6,3.69,13.47,5,5,1.20,1.20,0.00,0.00,1.233,0.240,0.286,0.018
20,2790-2820,1-5@775.8-10005@28.0,3.69,13.47,1,1,8.63,8.63,0.00,0.00,0.333,0.065,0.077,0.005
20,2790-2820,1-14@693.2-14@738.8,93.44,113.86,1,1,71.74,71.74,58.05,1.00,1.965,0.382,0.455,0.028
20,2790-2820,1-14@693.2-10004@26.5,93.44,113.86,3,3,69.01,69.01,59.75,1.67,7.125,1.386,1.651,0.102
20,2790-2820,1,48.56,113.86,10,10,29.34,29.34,23.73,0.60,10.409,2.025,2.412,0.149
20,2790-2820,2-1@837.8-1@893.0,2.75,21.50,12,12,0.57,0.57,0.00,0.00,3.009,0.585,0.697,0.043
20,2790-2820,2-1@837.8-14@851.1,2.75,21.50,5,5,29.95,29.95,16.84,0.80,5.923,1.152,1.373,0.085
20,2790-2820,2-14@796.4-14@851.1,73.56,80.43,2,2,80.94,80.94,70.94,1.00,3.992,0.777,0.925,0.057
20,2790-2820,2-14@796.4-10001@30.8,73.56,80.43,3,3,71.96,71.96,61.45,1.00,5.422,1.055,1.257,0.078
20,2790-2820,2,38.15,80.43,22,22,24.29,24.29,18.66,0.41,18.462,3.592,4.279,0.264
20,2790-2820,3-4@324.6-4@369.4,6.86,18.16,2,2,9.68,9.68,0.00,0.00,0.728,0.142,0.169,0.010
20,2790-2820,3-4@324.6-10007@30.9,6.86,18.16,3,3,15.61,15.61,2.78,0.33,2.031,0.395,0.471,0.029
20,2790-2820,3-14@898.0-14@946.8,56.26,84.15,4,4,88.78,88.78,72.92,3.50,14.577,2.836,3.378,0.209
20,2790-2820,3-14@898.0-10006@31.1,56.26,84.15,10,10,60.51,60.51,50.01,1.10,17.237,3.354,3.995,0.247
20,2790-2820,3,31.56,84.15,19,19,54.02,54.02,42.11,1.37,35.032,6.816,8.119,0.501
20,2790-2820,4-14@1011.0-14@1063.6,49.80,85.29,12,12,45.16,45.16,37.79,1.00,17.869,3.477,4.141,0.256
20,2790-2820,4-14@1011.0-10016@29.4,49.80,85.29,11,11,44.25,44.25,34.32,1.09,16.613,3.232,3.850,0.238
20,2790-2820,4-15@604.3-14@1063.6,10.83,26.22,2,2,0.00,0.00,0.00,0.00,0.449,0.087,0.104,0.006
20,2790-2820,4-15@604.3-15@649.2,10.83,26.22,2,2,0.00,0.00,0.00,0.00,0.452,0.088,0.105,0.006
20,2790-2820,4,30.31,85.29,27,27,38.10,38.10,30.78,0.89,35.478,6.903,8.222,0.508
20,2790-2820,5-6@768.7-6@814.5,117.40,142.11,8,8,76.29,76.29,61.47,2.00,20.245,3.939,4.692,0.290
20,2790-2820,5-6@768.7-15@962.8,117.40,142.11,10,10,74.53,74.53,62.99,1.80,25.544,4.970,5.920,0.365
20,2790-2820,5-15@914.3-15@962.8,7.25,14.66,1,1,0.37,0.37,0.00,0.00,0.234,0.045,0.054,0.003
20,2790-2820,5-15@914.3-10009@29.7,7.25,14.66,2,2,0.00,0.00,0.00,0.00,0.432,0.084,0.100,0.006
20,2790-2820,5,62.33,142.11,21,21,64.57,64.57,53.41,1.62,46.625,9.071,10.806,0.667
20,2790-2820,6-4@648.1-4@693.4,155.54,188.57,0,0,,,,,,,,
20,2790-2820,6-4@648.1-10011@28.0,155.54,188.57,2,2,141.44,141.44,101.67,13.50,22.677,4.412,5.256,0.324
20,2790-2820,6-6@873.8-6@922.0,0.00,0.00,6,6,9.51,9.51,3.97,0.67,4.414,0.859,1.023,0.063
20,2790-2820,6-6@873.8-10010@30.8,0.00,0.00,4,4,3.59,3.59,0.00,0.00,0.832,0.162,0.193,0.012
20,2790-2820,6,77.77,188.57,12,12,29.52,29.52,18.93,2.58,27.115,5.276,6.284,0.388
20,2790-2820,7-1@501.2-1@546.9,23.15,45.89,9,9,20.70,20.70,11.67,0.78,9.366,1.822,2.171,0.134
20,2790-2820,7-1@501.2-10013@34.6,23.15,45.89,7,7,27.86,27.86,16.54,1.00,8.974,1.746,2.080,0.128
20,2790-2820,7-6@978.6-6@1024.2,17.42,88.15,3,3,9.94,9.94,0.00,0.00,0.900,0.175,0.209,0.013
20,2790-2820,7-6@978.6-10012@21.9,17.42,88.15,7,7,0.31,0.31,0.00,0.00,0.976,0.190,0.226,0.014
20,2790-2820,7,20.28,88.15,26,26,15.90,15.90,8.49,0.54,20.220,3.934,4.686,0.289
20,2790-2820,8-5@423.2-5@469.0,20.09,47.94,1,1,0.00,0.00,0.00,0.00,0.235,0.046,0.054,0.003
20,2790-2820,8-5@423.2-10015@36.2,20.09,47.94,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
20,2790-2820,8-6@1083.5-6@1131.5,27.30,65.92,12,12,32.65,32.65,26.58,1.00,15.173,2.952,3.517,0.217
20,2790-2820,8-6@1083.5-10014@29.1,27.30,65.92,12,12,25.46,25.46,18.64,0.75,12.159,2.366,2.818,0.174
20,2790-2820,8,23.70,65.92,26,26,26.82,26.82,20.87,0.81,27.836,5.416,6.451,0.398
20,2820-2850,1-5@775.8-5@820.6,33.84,52.38,0,0,,,,,,,,
20,2820-2850,1-5@775.8-10005@28.0,33.84,52.38,2,2,22.09,22.09,15.63,1.00,2.281,0.444,0.529,0.033
20,2820-2850,1-14@693.2-14@738.8,40.14,133.02,17,17,50.98,50.98,30.56,4.76,70.900,13.795,16.432,1.014
20,2820-2850,1-14@693.2-10004@26.5,40.14,133.02,14,14,48.08,48.08,28.19,3.79,48.913,9.517,11.336,0.700
20,2820-2850,1,36.99,133.02,33,33,48.00,48.00,28.65,4.12,121.707,23.680,28.207,1.741
20,2820-2850,2-1@837.8-1@893.0,31.37,54.44,0,0,,,,,,,,
20,2820-2850,2-1@837.8-14@851.1,31.37,54.44,0,0,,,,,,,,
20,2820-2850,2-14@796.4-14@851.1,5.36,80.43,12,12,38.63,38.63,29.34,0.83,15.304,2.978,3.547,0.219
20,2820-2850,2-14@796.4-10001@30.8,5.36,80.43,16,16,17.37,17.37,13.08,0.38,10.410,2.025,2.413,0.149
20,2820-2850,2,18.36,80.43,28,28,26.48,26.48,20.05,0.57,25.711,5.002,5.959,0.368
20,2820-2850,3-4@324.6-4@369.4,36.69,65.02,2,2,43.76,43.76,32.82,1.00,3.073,0.598,0.712,0.044
20,2820-2850,3-4@324.6-10007@30.9,36.69,65.02,3,3,32.87,32.87,24.18,1.00,4.004,0.779,0.928,0.057
20,2820-2850,3-14@898.0-14@946.8,2.60,12.73,11,11,25.86,25.86,16.69,2.91,27.001,5.253,6.258,0.386
20,2820-2850,3-14@898.0-10006@31.1,2.60,12.73,6,6,8.03,8.03,0.00,0.00,1.537,0.299,0.356,0.022
20,2820-2850,3,19.64,65.02,22,22,23.58,23.58,14.63,1.68,35.344,6.877,8.191,0.506
20,2820-2850,4-14@1011.0-14@1063.6,0.00,0.00,11,11,0.06,0.06,0.00,0.00,2.027,0.394,0.470,0.029
20,2820-2850,4-14@1011.0-10016@29.4,0.00,0.00,4,4,0.31,0.31,0.00,0.00,0.689,0.134,0.160,0.010
20,2820-2850,4-15@604.3-14@1063.6,53.78,86.17,0,0,,,,,,,,
20,2820-2850,4-15@604.3-15@649.2,53.78,86.17,0,0,,,,,,,,
20,2820-2850,4,26.89,86.17,15,15,0.12,0.12,0.00,0.00,2.715,0.528,0.629,0.039
20,2820-2850,5-6@768.7-6@814.5,18.32,137.96,12,12,34.85,34.85,22.98,1.08,17.106,3.328,3.964,0.245
20,2820-2850,5-6@768.7-15@962.8,18.32,137.96,16,16,25.75,25.75,19.81,0.69,16.684,3.246,3.867,0.239
20,2820-2850,5-15@914.3-15@962.8,39.57,57.21,0,0,,,,,,,,
20,2820-2850,5-15@914.3-10009@29.7,39.57,57.21,0,0,,,,,,,,
20,2820-2850,5,28.94,137.96,28,28,29.65,29.65,21.17,0.86,33.825,6.581,7.839,0.484
20,2820-2850,6-4@648.1-4@693.4,212.64,238.02,13,13,72.86,72.86,59.19,2.54,37.370,7.271,8.661,0.535
20,2820-2850,6-4@648.1-10011@28.0,212.64,238.02,7,7,101.68,101.68,75.48,5.00,34.831,6.777,8.073,0.498
20,2820-2850,6-6@873.8-6@922.0,15.56,34.82,4,4,1.42,1.42,0.00,0.00,0.761,0.148,0.176,0.011
20,2820-2850,6-6@873.8-10010@30.8,15.56,34.82,0,0,,,,,,,,
20,2820-2850,6,114.10,238.02,24,24,69.36,69.36,54.08,2.83,72.247,14.057,16.744,1.034
20,2820-2850,7-1@501.2-1@546.9,0.00,0.00,5,5,1.44,1.44,0.00,0.00,1.274,0.248,0.295,0.018
20,2820-2850,7-1@501.2-10013@34.6,0.00,0.00,6,6,1.32,1.32,0.00,0.00,1.460,0.284,0.338,0.021
20,2820-2850,7-6@978.6-6@1024.2,35.64,60.96,0,0,,,,,,,,
20,2820-2850,7-6@978.6-10012@21.9,35.64,60.96,0,0,,,,,,,,
20,2820-2850,7,17.82,60.96,11,11,1.37,1.37,0.00,0.00,2.731,0.531,0.633,0.039
20,2820-2850,8-5@423.2-5@469.0,61.65,75.06,0,0,,,,,,,,
20,2820-2850,8-5@423.2-10015@36.2,61.65,75.06,1,1,52.10,52.10,45.52,1.00,1.587,0.309,0.368,0.023
20,2820-2850,8-6@1083.5-6@1131.5,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.001,0.195,0.232,0.014
20,2820-2850,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.07,0.07,0.00,0.00,0.148,0.029,0.034,0.002
20,2820-2850,8,30.82,75.06,8,8,6.52,6.52,5.69,0.13,2.801,0.545,0.649,0.040
20,2850-2880,1-5@775.8-5@820.6,29.68,52.38,9,9,37.25,37.25,27.06,1.11,13.582,2.643,3.148,0.194
20,2850-2880,1-5@775.8-10005@28.0,29.68,52.38,7,7,46.01,46.01,32.69,1.29,11.974,2.330,2.775,0.171
20,2850-2880,1-14@693.2-14@738.8,16.89,40.52,5,5,4.41,4.41,0.47,0.80,4.064,0.791,0.942,0.058
20,2850-2880,1-14@693.2-10004@26.5,16.89,40.52,7,7,5.97,5.97,0.34,0.57,4.713,0.917,1.092,0.067
20,2850-2880,1,23.28,52.38,28,28,25.75,25.75,17.04,0.96,34.294,6.672,7.948,0.491
20,2850-2880,2-1@837.8-1@893.0,23.48,59.96,11,11,26.48,26.48,18.73,0.91,13.189,2.566,3.057,0.189
20,2850-2880,2-1@837.8-14@851.1,23.48,59.96,9,9,33.45,33.45,19.22,1.44,15.072,2.933,3.493,0.216
20,2850-2880,2-14@796.4-14@851.1,19.73,41.62,0,0,,,,,,,,
20,2850-2880,2-14@796.4-10001@30.8,19.73,41.62,3,3,0.93,0.93,0.00,0.00,0.509,0.099,0.118,0.007
20,2850-2880,2,21.60,59.96,23,23,25.88,25.88,16.48,1.00,28.665,5.577,6.643,0.410
20,2850-2880,3-4@324.6-4@369.4,0.00,0.00,11,11,21.78,21.78,5.29,1.00,12.812,2.493,2.969,0.183
20,2850-2880,3-4@324.6-10007@30.9,0.00,0.00,13,13,18.01,18.01,4.20,0.62,11.300,2.198,2.619,0.162
20,2850-2880,3-14@898.0-14@946.8,25.52,40.94,0,0,,,,,,,,
20,2850-2880,3-14@898.0-10006@31.1,25.52,40.94,0,0,,,,,,,,
20,2850-2880,3,12.76,40.94,24,24,19.74,19.74,4.70,0.79,24.162,4.701,5.600,0.346
20,2850-2880,4-14@1011.0-14@1063.6,13.32,34.63,2,2,0.09,0.09,0.00,0.00,0.373,0.073,0.086,0.005
20,2850-2880,4-14@1011.0-10016@29.4,13.32,34.63,1,1,0.53,0.53,0.00,0.00,0.173,0.034,0.040,0.002
20,2850-2880,4-15@604.3-14@1063.6,67.67,113.77,14,14,36.00,36.00,27.24,1.00,19.408,3.776,4.498,0.278
20,2850-2880,4-15@604.3-15@649.2,67.67,113.77,14,14,39.46,39.46,29.21,1.07,20.451,3.979,4.740,0.293
20,2850-2880,4,40.49,113.77,31,31,34.10,34.10,25.49,0.94,40.462,7.872,9.377,0.579
20,2850-2880,5-6@768.7-6@814.5,31.86,47.11,1,1,7.22,7.22,0.00,0.00,0.339,0.066,0.079,0.005
20,2850-2880,5-6@768.7-15@962.8,31.86,47.11,2,2,2.80,2.80,0.00,0.00,0.528,0.103,0.122,0.008
20,2850-2880,5-15@914.3-15@962.8,19.51,63.52,13,13,29.57,29.57,17.85,1.31,19.942,3.880,4.622,0.285
20,2850-2880,5-15@914.3-10009@29.7,19.51,63.52,5,5,47.50,47.50,34.43,1.40,8.700,1.693,2.016,0.124
20,2850-2880,5,25.69,63.52,21,21,30.23,30.23,19.25,1.14,29.403,5.721,6.814,0.421
20,2850-2880,6-4@648.1-4@693.4,253.75,273.38,13,13,24.87,24.87,15.99,0.77,13.865,2.698,3.213,0.198
20,2850-2880,6-4@648.1-10011@28.0,253.75,273.38,0,0,,,,,,,,
20,2850-2880,6-6@873.8-6@922.0,55.57,79.55,0,0,,,,,,,,
20,2850-2880,6-6@873.8-10010@30.8,55.57,79.55,1,1,48.90,48.90,40.78,2.00,2.022,0.393,0.469,0.029
20,2850-2880,6,154.66,273.38,14,14,26.59,26.59,17.76,0.86,15.936,3.101,3.693,0.228
20,2850-2880,7-1@501.2-1@546.9,0.00,0.00,11,11,0.33,0.33,0.00,0.00,2.566,0.499,0.595,0.037
20,2850-2880,7-1@501.2-10013@34.6,0.00,0.00,5,5,1.50,1.50,0.00,0.00,1.253,0.244,0.290,0.018
20,2850-2880,7-6@978.6-6@1024.2,85.69,94.41,0,0,,,,,,,,
20,2850-2880,7-6@978.6-10012@21.9,85.69,94.41,0,0,,,,,,,,
20,2850-2880,7,42.85,94.41,16,16,0.70,0.70,0.00,0.00,3.818,0.743,0.885,0.055
20,2850-2880,8-5@423.2-5@469.0,15.46,79.52,18,18,25.20,25.20,19.14,0.78,19.713,3.835,4.569,0.282
20,2850-2880,8-5@423.2-10015@36.2,15.46,79.52,18,18,21.40,21.40,15.69,0.72,17.989,3.500,4.169,0.257
20,2850-2880,8-6@1083.5-6@1131.5,13.11,20.76,0,0,,,,,,,,
20,2850-2880,8-6@1083.5-10014@29.1,13.11,20.76,0,0,,,,,,,,
20,2850-2880,8,14.29,79.52,36,36,23.30,23.30,17.41,0.75,37.700,7.335,8.737,0.539
20,2880-2910,1-5@775.8-5@820.6,0.32,9.50,9,9,8.63,8.63,0.03,0.22,4.454,0.867,1.032,0.064
20,2880-2910,1-5@775.8-10005@28.0,0.32,9.50,5,5,12.02,12.02,0.00,0.00,1.942,0.378,0.450,0.028
20,2880-2910,1-14@693.2-14@738.8,75.17,109.22,0,0,,,,,,,,
20,2880-2910,1-14@693.2-10004@26.5,75.17,109.22,0,0,,,,,,,,
20,2880-2910,1,37.75,109.22,14,14,9.84,9.84,0.02,0.14,6.374,1.240,1.477,0.091
20,2880-2910,2-1@837.8-1@893.0,0.00,0.00,12,12,0.85,0.85,0.00,0.00,3.067,0.597,0.711,0.044
20,2880-2910,2-1@837.8-14@851.1,0.00,0.00,2,2,5.64,5.64,0.00,0.00,0.629,0.122,0.146,0.009
20,2880-2910,2-14@796.4-14@851.1,58.79,74.14,0,0,,,,,,,,
20,2880-2910,2-14@796.4-10001@30.8,58.79,74.14,0,0,,,,,,,,
20,2880-2910,2,29.40,74.14,14,14,1.54,1.54,0.00,0.00,3.696,0.719,0.857,0.053
20,2880-2910,3-4@324.6-4@369.4,0.41,12.39,12,12,13.08,13.08,0.02,0.17,6.275,1.221,1.454,0.090
20,2880-2910,3-4@324.6-10007@30.9,0.41,12.39,6,6,10.53,10.53,0.00,0.00,2.185,0.425,0.506,0.031
20,2880-2910,3-14@898.0-14@946.8,52.24,54.49,0,0,,,,,,,,
20,2880-2910,3-14@898.0-10006@31.1,52.24,54.49,0,0,,,,,,,,
20,2880-2910,3,26.32,54.49,18,18,12.23,12.23,0.01,0.11,8.453,1.645,1.959,0.121
20,2880-2910,4-14@1011.0-14@1063.6,53.20,75.81,0,0,,,,,,,,
20,2880-2910,4-14@1011.0-10016@29.4,53.20,75.81,0,0,,,,,,,,
20,2880-2910,4-15@604.3-14@1063.6,0.00,0.00,14,14,1.47,1.47,0.36,0.14,4.795,0.933,1.111,0.069
20,2880-2910,4-15@604.3-15@649.2,0.00,0.00,8,8,3.22,3.22,0.88,0.25,3.491,0.679,0.809,0.050
20,2880-2910,4,26.60,75.81,22,22,2.11,2.11,0.55,0.18,8.298,1.614,1.923,0.119
20,2880-2910,5-6@768.7-6@814.5,57.53,74.34,0,0,,,,,,,,
20,2880-2910,5-6@768.7-15@962.8,57.53,74.34,0,0,,,,,,,,
20,2880-2910,5-15@914.3-15@962.8,0.00,0.00,16,16,1.43,1.43,0.00,0.00,4.093,0.796,0.949,0.059
20,2880-2910,5-15@914.3-10009@29.7,0.00,0.00,5,5,29.80,29.80,11.65,2.20,10.421,2.028,2.415,0.149
20,2880-2910,5,28.76,74.34,21,21,8.19,8.19,2.77,0.52,14.305,2.783,3.315,0.205
20,2880-2910,6-4@648.1-4@693.4,115.75,243.40,0,0,,,,,,,,
20,2880-2910,6-4@648.1-10011@28.0,115.75,243.40,3,3,139.67,139.67,104.54,4.67,16.599,3.230,3.847,0.237
20,2880-2910,6-6@873.8-6@922.0,23.59,79.20,5,5,64.75,64.75,46.29,3.00,15.516,3.019,3.596,0.222
20,2880-2910,6-6@873.8-10010@30.8,23.59,79.20,11,11,35.73,35.73,21.32,2.18,22.430,4.364,5.198,0.321
20,2880-2910,6,69.67,243.40,19,19,59.77,59.77,41.03,2.79,53.998,10.506,12.514,0.772
20,2880-2910,7-1@501.2-1@546.9,8.63,21.19,4,4,0.25,0.25,0.00,0.00,0.930,0.181,0.216,0.013
20,2880-2910,7-1@501.2-10013@34.6,8.63,21.19,1,1,2.22,2.22,0.00,0.00,0.255,0.050,0.059,0.004
20,2880-2910,7-6@978.6-6@1024.2,70.62,107.88,6,6,73.67,73.67,59.58,1.17,11.623,2.262,2.694,0.166
20,2880-2910,7-6@978.6-10012@21.9,70.62,107.88,10,10,63.21,63.21,55.19,1.20,18.383,3.577,4.260,0.263
20,2880-2910,7,39.62,107.88,21,21,51.30,51.30,43.31,0.90,31.247,6.080,7.242,0.447
20,2880-2910,8-5@423.2-5@469.0,0.00,0.00,9,9,0.04,0.04,0.00,0.00,2.061,0.401,0.478,0.029
20,2880-2910,8-5@423.2-10015@36.2,0.00,0.00,8,8,0.02,0.02,0.00,0.00,1.823,0.355,0.423,0.026
20,2880-2910,8-6@1083.5-6@1131.5,29.68,40.38,0,0,,,,,,,,
20,2880-2910,8-6@1083.5-10014@29.1,29.68,40.38,0,0,,,,,,,,
20,2880-2910,8,14.84,40.38,17,17,0.03,0.03,0.00,0.00,3.885,0.756,0.900,0.056
20,2910-2940,1-5@775.8-5@820.6,4.42,12.25,7,7,4.11,4.11,0.00,0.00,2.002,0.389,0.464,0.029
20,2910-2940,1-5@775.8-10005@28.0,4.42,12.25,0,0,,,,,,,,
20,2910-2940,1-14@693.2-14@738.8,120.21,140.06,0,0,,,,,,,,
20,2910-2940,1-14@693.2-10004@26.5,120.21,140.06,7,7,66.80,66.80,54.76,1.29,14.168,2.757,3.284,0.203
20,2910-2940,1,62.31,140.06,14,14,35.46,35.46,27.38,0.64,16.119,3.136,3.736,0.231
20,2910-2940,2-1@837.8-1@893.0,2.59,14.75,8,8,0.43,0.43,0.00,0.00,1.978,0.385,0.458,0.028
20,2910-2940,2-1@837.8-14@851.1,2.59,14.75,3,3,6.71,6.71,0.51,0.33,1.632,0.318,0.378,0.023
20,2910-2940,2-14@796.4-14@851.1,86.01,88.64,1,1,82.95,82.95,74.13,1.00,2.045,0.398,0.474,0.029
20,2910-2940,2-14@796.4-10001@30.8,86.01,88.64,3,3,79.15,79.15,71.15,1.00,5.825,1.133,1.350,0.083
20,2910-2940,2,44.30,88.64,15,15,22.93,22.93,19.27,0.33,11.542,2.246,2.675,0.165
