$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
126,1650-1680,8-6@1083.5-10014@29.1,1.37,12.17,4,4,4.10,4.10,0.00,0.00,0.836,0.163,0.194,0.012
126,1650-1680,8,2.90,19.93,23,23,5.04,5.04,0.66,0.35,11.512,2.240,2.668,0.165
126,1680-1710,1-5@775.8-5@820.6,11.97,26.82,1,1,0.00,0.00,0.00,0.00,0.222,0.043,0.052,0.003
126,1680-1710,1-5@775.8-10005@28.0,11.97,26.82,1,1,2.94,2.94,0.00,0.00,0.264,0.051,0.061,0.004
126,1680-1710,1-14@693.2-14@738.8,173.30,215.58,8,8,88.25,88.25,59.95,3.75,31.693,6.166,7.345,0.453
126,1680-1710,1-14@693.2-10004@26.5,173.30,215.58,14,14,44.51,44.51,31.28,1.57,25.398,4.941,5.886,0.363
126,1680-1710,1,92.63,215.58,24,24,55.50,55.50,38.23,2.17,57.094,11.108,13.232,0.817
126,1680-1710,2-1@837.8-1@893.0,2.61,15.07,6,6,5.25,5.25,1.25,0.67,4.580,0.891,1.062,0.066
126,1680-1710,2-1@837.8-14@851.1,2.61,15.07,5,5,6.39,6.39,1.02,0.20,2.272,0.442,0.527,0.033
126,1680-1710,2-14@796.4-14@851.1,18.77,44.90,5,5,50.06,50.06,27.93,5.00,20.903,4.067,4.845,0.299
126,1680-1710,2-14@796.4-10001@30.8,18.77,44.90,6,6,45.22,45.22,28.46,4.50,22.288,4.336,5.165,0.319
126,1680-1710,2,10.69,44.90,22,22,26.59,26.59,14.68,2.59,50.194,9.766,11.633,0.718
126,1680-1710,3-4@324.6-4@369.4,2.07,15.01,6,6,2.78,2.78,0.86,0.17,2.265,0.441,0.525,0.032
126,1680-1710,3-4@324.6-10007@30.9,2.07,15.01,5,5,8.03,8.03,3.06,1.00,4.878,0.949,1.131,0.070
126,1680-1710,3-14@898.0-14@946.8,6.06,19.34,5,5,13.12,13.12,3.56,1.00,4.907,0.955,1.137,0.070
126,1680-1710,3-14@898.0-10006@31.1,6.06,19.34,5,5,9.30,9.30,3.12,0.60,3.301,0.642,0.765,0.047
126,1680-1710,3,4.07,19.34,21,21,8.05,8.05,2.56,0.67,15.420,3.000,3.574,0.221
126,1680-1710,4-14@1011.0-14@1063.6,1.79,13.30,5,5,5.70,5.70,0.59,0.60,3.278,0.638,0.760,0.047
126,1680-1710,4-14@1011.0-10016@29.4,1.79,13.30,4,4,7.92,7.92,1.37,1.00,3.714,0.723,0.861,0.053
126,1680-1710,4-15@604.3-14@1063.6,3.14,12.23,6,6,12.67,12.67,1.90,1.17,6.946,1.351,1.610,0.099
126,1680-1710,4-15@604.3-15@649.2,3.14,12.23,8,8,13.75,13.75,3.04,1.25,10.200,1.985,2.364,0.146
126,1680-1710,4,2.47,13.30,23,23,10.70,10.70,1.92,1.04,24.091,4.687,5.583,0.345
126,1680-1710,5-6@768.7-6@814.5,23.74,143.07,8,8,24.11,24.11,9.89,3.88,24.071,4.683,5.579,0.344
126,1680-1710,5-6@768.7-15@962.8,23.74,143.07,9,9,23.98,23.98,7.09,4.67,33.983,6.612,7.876,0.486
126,1680-1710,5-15@914.3-15@962.8,131.35,172.03,10,10,40.56,40.56,21.19,4.50,37.895,7.373,8.783,0.542
126,1680-1710,5-15@914.3-10009@29.7,131.35,172.03,9,9,60.20,60.20,39.53,5.33,41.968,8.166,9.727,0.600
126,1680-1710,5,77.55,172.03,36,36,37.67,37.67,19.74,4.61,137.600,26.772,31.890,1.969
126,1680-1710,6-4@648.1-4@693.4,40.58,66.73,5,5,40.18,40.18,26.22,1.60,9.268,1.803,2.148,0.133
126,1680-1710,6-4@648.1-10011@28.0,40.58,66.73,5,5,39.66,39.66,22.95,2.20,10.748,2.091,2.491,0.154
126,1680-1710,6-6@873.8-6@922.0,1.96,14.89,8,8,4.51,4.51,0.60,0.38,3.797,0.739,0.880,0.054
126,1680-1710,6-6@873.8-10010@30.8,1.96,14.89,8,8,3.68,3.68,0.00,0.00,1.665,0.324,0.386,0.024
126,1680-1710,6,21.27,66.73,26,26,17.88,17.88,9.64,0.85,25.595,4.980,5.932,0.366
126,1680-1710,7-1@503.4-1@549.2,54.00,88.61,3,3,55.18,55.18,28.77,3.33,9.877,1.922,2.289,0.141
126,1680-1710,7-1@503.4-10013@34.7,54.00,88.61,5,5,53.10,53.10,27.79,4.60,20.444,3.978,4.738,0.292
126,1680-1710,7-6@978.7-6@1024.4,1.54,15.35,3,3,6.32,6.32,0.00,0.00,0.749,0.146,0.174,0.011
126,1680-1710,7-6@978.7-10012@24.2,1.54,15.35,8,8,2.67,2.67,0.36,0.25,2.728,0.531,0.632,0.039
126,1680-1710,7,27.77,88.61,19,19,24.81,24.81,12.00,1.84,33.310,6.481,7.720,0.477
126,1680-1710,8-5@423.2-5@469.0,1.84,14.49,9,9,5.40,5.40,1.30,0.44,5.388,1.048,1.249,0.077
126,1680-1710,8-5@423.2-10015@36.2,1.84,14.49,10,10,5.03,5.03,0.51,0.20,4.319,0.840,1.001,0.062
126,1680-1710,8-6@1083.5-6@1131.5,6.89,13.22,1,1,3.29,3.29,0.00,0.00,0.220,0.043,0.051,0.003
126,1680-1710,8-6@1083.5-10014@29.1,6.89,13.22,2,2,4.83,4.83,0.00,0.00,0.428,0.083,0.099,0.006
126,1680-1710,8,4.37,14.49,22,22,5.08,5.08,0.77,0.27,10.381,2.020,2.406,0.149
126,1710-1740,1-5@775.8-5@820.6,9.83,40.24,11,11,16.51,16.51,6.38,0.91,11.641,2.265,2.698,0.167
126,1710-1740,1-5@775.8-10005@28.0,9.83,40.24,6,6,27.62,27.62,10.29,1.50,9.271,1.804,2.149,0.133
126,1710-1740,1-14@693.2-14@738.8,248.02,286.01,4,4,59.77,59.77,32.69,5.25,17.953,3.493,4.161,0.257
126,1710-1740,1-14@693.2-10004@26.5,248.02,286.01,3,3,39.95,39.95,21.57,3.00,8.342,1.623,1.933,0.119
126,1710-1740,1,128.92,286.01,24,24,29.43,29.43,13.64,2.04,47.147,9.173,10.927,0.674
126,1710-1740,2-1@837.8-1@893.0,0.83,5.02,6,6,0.71,0.71,0.00,0.00,1.508,0.293,0.349,0.022
126,1710-1740,2-1@837.8-14@851.1,0.83,5.02,5,5,5.03,5.03,0.73,0.20,2.165,0.421,0.502,0.031
126,1710-1740,2-14@796.4-14@851.1,32.13,59.17,6,6,31.21,31.21,18.82,1.33,9.142,1.779,2.119,0.131
126,1710-1740,2-14@796.4-10001@30.8,32.13,59.17,5,5,29.29,29.29,18.27,1.20,6.547,1.274,1.517,0.094
126,1710-1740,2,16.48,59.17,22,22,16.50,16.50,9.45,0.68,19.468,3.788,4.512,0.279
126,1710-1740,3-4@324.6-4@369.4,2.59,14.25,5,5,6.11,6.11,0.86,0.20,2.223,0.433,0.515,0.032
126,1710-1740,3-4@324.6-10007@30.9,2.59,14.25,5,5,9.56,9.56,1.36,0.80,4.426,0.861,1.026,0.063
126,1710-1740,3-14@898.0-14@946.8,4.45,21.50,3,3,8.97,8.97,2.06,0.67,2.091,0.407,0.485,0.030
126,1710-1740,3-14@898.0-10006@31.1,4.45,21.50,3,3,3.66,3.66,0.85,0.33,1.271,0.247,0.294,0.018
126,1710-1740,3,3.52,21.50,16,16,7.27,7.27,1.24,0.50,10.010,1.948,2.320,0.143
126,1710-1740,4-14@1011.0-14@1063.6,0.79,5.95,8,8,2.05,2.05,0.29,0.13,2.342,0.456,0.543,0.034
126,1710-1740,4-14@1011.0-10016@29.4,0.79,5.95,2,2,6.72,6.72,0.82,0.50,1.220,0.237,0.283,0.017
126,1710-1740,4-15@604.3-14@1063.6,9.64,19.48,5,5,15.12,15.12,5.12,0.80,4.854,0.944,1.125,0.069
126,1710-1740,4-15@604.3-15@649.2,9.64,19.48,4,4,20.09,20.09,11.72,1.00,4.919,0.957,1.140,0.070
126,1710-1740,4,5.21,19.48,19,19,9.78,9.78,4.02,0.53,13.098,2.548,3.036,0.187
126,1710-1740,5-6@768.7-6@814.5,48.93,94.05,9,9,31.25,31.25,15.05,1.78,16.502,3.211,3.824,0.236
126,1710-1740,5-6@768.7-15@962.8,48.93,94.05,10,10,28.40,28.40,14.46,1.50,16.349,3.181,3.789,0.234
126,1710-1740,5-15@914.3-15@962.8,87.24,176.88,7,7,18.49,18.49,5.53,5.57,28.290,5.504,6.556,0.405
126,1710-1740,5-15@914.3-10009@29.7,87.24,176.88,7,7,34.99,34.99,19.04,3.86,22.624,4.402,5.243,0.324
126,1710-1740,5,68.09,176.88,33,33,28.47,28.47,13.70,2.94,84.344,16.410,19.548,1.207
126,1710-1740,6-4@648.1-4@693.4,68.14,93.91,3,3,59.38,59.38,38.50,2.33,8.041,1.564,1.864,0.115
126,1710-1740,6-4@648.1-10011@28.0,68.14,93.91,3,3,60.66,60.66,40.24,2.33,8.307,1.616,1.925,0.119
126,1710-1740,6-6@873.8-6@922.0,0.64,6.65,3,3,6.09,6.09,1.27,0.67,2.182,0.425,0.506,0.031
126,1710-1740,6-6@873.8-10010@30.8,0.64,6.65,10,10,2.89,2.89,0.01,0.10,2.616,0.509,0.606,0.037
126,1710-1740,6,34.39,93.91,19,19,21.44,21.44,12.64,0.89,20.635,4.015,4.782,0.295
126,1710-1740,7-1@503.4-1@549.2,44.63,74.26,10,10,40.96,40.96,13.26,6.20,49.233,9.579,11.410,0.704
126,1710-1740,7-1@503.4-10013@34.7,44.63,74.26,7,7,44.09,44.09,14.40,6.86,36.164,7.036,8.381,0.517
126,1710-1740,7-6@978.7-6@1024.4,3.83,15.25,3,3,10.36,10.36,1.24,0.67,2.220,0.432,0.515,0.032
126,1710-1740,7-6@978.7-10012@24.2,3.83,15.25,4,4,8.91,8.91,2.09,0.75,2.979,0.580,0.690,0.043
126,1710-1740,7,24.23,74.26,24,24,32.71,32.71,10.23,4.79,90.502,17.608,20.975,1.295
126,1710-1740,8-5@423.2-5@469.0,1.28,13.18,4,4,3.16,3.16,0.03,0.25,1.745,0.340,0.404,0.025
126,1710-1740,8-5@423.2-10015@36.2,1.28,13.18,6,6,3.27,3.27,0.40,0.17,2.306,0.449,0.534,0.033
126,1710-1740,8-6@1083.5-6@1131.5,5.00,20.17,4,4,13.87,13.87,7.06,0.75,3.576,0.696,0.829,0.051
126,1710-1740,8-6@1083.5-10014@29.1,5.00,20.17,5,5,5.62,5.62,0.40,0.20,1.778,0.346,0.412,0.025
126,1710-1740,8,3.14,20.17,19,19,6.10,6.10,1.72,0.32,9.309,1.811,2.158,0.133
126,1740-1770,1-5@775.8-5@820.6,0.40,5.98,7,7,2.07,2.07,0.00,0.00,1.807,0.352,0.419,0.026
126,1740-1770,1-5@775.8-10005@28.0,0.40,5.98,4,4,4.96,4.96,0.00,0.00,1.144,0.223,0.265,0.016
126,1740-1770,1-14@693.2-14@738.8,132.68,161.85,1,1,104.54,104.54,77.42,6.00,5.830,1.134,1.351,0.083
126,1740-1770,1-14@693.2-10004@26.5,132.68,161.85,2,2,67.61,67.61,51.13,2.00,4.938,0.961,1.144,0.071
126,1740-1770,1,66.54,161.85,14,14,19.58,19.58,12.83,0.71,13.465,2.620,3.121,0.193
126,1740-1770,2-1@837.8-1@893.0,4.47,12.49,5,5,5.35,5.35,1.00,0.60,3.509,0.683,0.813,0.050
126,1740-1770,2-1@837.8-14@851.1,4.47,12.49,5,5,7.58,7.58,0.55,0.40,3.084,0.600,0.715,0.044
126,1740-1770,2-14@796.4-14@851.1,5.22,27.73,6,6,27.29,27.29,7.73,3.00,14.837,2.887,3.439,0.212
126,1740-1770,2-14@796.4-10001@30.8,5.22,27.73,7,7,16.93,16.93,4.13,1.71,10.431,2.029,2.417,0.149
126,1740-1770,2,4.85,27.73,23,23,15.08,15.08,3.61,1.52,32.183,6.262,7.459,0.460
126,1740-1770,3-4@324.6-4@369.4,0.95,12.60,6,6,2.45,2.45,0.01,0.17,2.222,0.432,0.515,0.032
126,1740-1770,3-4@324.6-10007@30.9,0.95,12.60,4,4,2.69,2.69,0.38,0.25,1.652,0.321,0.383,0.024
126,1740-1770,3-14@898.0-14@946.8,11.75,27.72,5,5,13.75,13.75,4.39,1.20,5.853,1.139,1.357,0.084
126,1740-1770,3-14@898.0-10006@31.1,11.75,27.72,5,5,13.35,13.35,4.81,1.00,4.772,0.928,1.106,0.068
126,1740-1770,3,6.35,27.72,20,20,8.05,8.05,2.38,0.65,14.399,2.801,3.337,0.206
126,1740-1770,4-14@1011.0-14@1063.6,0.00,0.00,5,5,2.45,2.45,0.00,0.00,1.083,0.211,0.251,0.015
126,1740-1770,4-14@1011.0-10016@29.4,0.00,0.00,5,5,3.51,3.51,0.00,0.00,1.091,0.212,0.253,0.016
126,1740-1770,4-15@604.3-14@1063.6,6.43,17.74,4,4,17.40,17.40,2.85,1.00,4.607,0.896,1.068,0.066
126,1740-1770,4-15@604.3-15@649.2,6.43,17.74,4,4,12.80,12.80,3.27,0.50,2.915,0.567,0.676,0.042
126,1740-1770,4,3.21,17.74,18,18,8.37,8.37,1.36,0.33,9.685,1.884,2.244,0.139
126,1740-1770,5-6@768.7-6@814.5,16.08,46.27,9,9,15.69,15.69,1.40,1.44,12.436,2.420,2.882,0.178
126,1740-1770,5-6@768.7-15@962.8,16.08,46.27,10,10,10.22,10.22,0.65,0.80,9.159,1.782,2.123,0.131
126,1740-1770,5-15@914.3-15@962.8,65.13,103.66,10,10,31.82,31.82,17.25,2.60,23.457,4.564,5.436,0.336
126,1740-1770,5-15@914.3-10009@29.7,65.13,103.66,5,5,43.86,43.86,26.60,2.20,11.465,2.231,2.657,0.164
126,1740-1770,5,40.61,103.66,34,34,22.97,22.97,9.55,1.71,56.905,11.072,13.188,0.814
126,1740-1770,6-4@648.1-4@693.4,83.11,101.65,5,5,62.84,62.84,40.00,3.40,17.336,3.373,4.018,0.248
126,1740-1770,6-4@648.1-10011@28.0,83.11,101.65,3,3,74.68,74.68,44.05,5.67,14.973,2.913,3.470,0.214
126,1740-1770,6-6@873.8-6@922.0,2.59,21.93,8,8,8.89,8.89,0.40,0.63,5.665,1.102,1.313,0.081
126,1740-1770,6-6@873.8-10010@30.8,2.59,21.93,7,7,4.77,4.77,1.00,0.14,2.197,0.427,0.509,0.031
126,1740-1770,6,42.85,101.65,23,23,27.95,27.95,14.89,1.74,39.556,7.696,9.167,0.566
126,1740-1770,7-1@503.4-1@549.2,9.44,45.44,12,12,16.86,16.86,1.59,2.25,22.574,4.392,5.232,0.323
126,1740-1770,7-1@503.4-10013@34.7,9.44,45.44,8,8,36.00,36.00,6.12,7.38,44.607,8.679,10.338,0.638
126,1740-1770,7-6@978.7-6@1024.4,8.44,23.86,4,4,11.41,11.41,0.73,0.50,2.737,0.533,0.634,0.039
126,1740-1770,7-6@978.7-10012@24.2,8.44,23.86,3,3,14.77,14.77,5.85,1.00,3.174,0.617,0.736,0.045
126,1740-1770,7,8.94,45.44,27,27,21.49,21.49,3.28,3.37,73.901,14.378,17.127,1.057
126,1740-1770,8-5@423.2-5@469.0,1.77,16.98,3,3,4.96,4.96,0.00,0.00,0.906,0.176,0.210,0.013
126,1740-1770,8-5@423.2-10015@36.2,1.77,16.98,3,3,4.17,4.17,0.69,0.33,1.547,0.301,0.358,0.022
126,1740-1770,8-6@1083.5-6@1131.5,5.94,29.66,9,9,10.40,10.40,2.64,0.56,6.256,1.217,1.450,0.090
126,1740-1770,8-6@1083.5-10014@29.1,5.94,29.66,7,7,12.42,12.42,3.58,0.86,6.075,1.182,1.408,0.087
126,1740-1770,8,3.85,29.66,22,22,9.45,9.45,2.31,0.55,14.812,2.882,3.433,0.212
126,1770-1800,1-5@775.8-5@820.6,16.15,29.00,0,0,,,,,,,,
126,1770-1800,1-5@775.8-10005@28.0,16.15,29.00,0,0,,,,,,,,
126,1770-1800,1-14@693.2-14@738.8,190.91,232.22,14,14,65.42,65.42,44.38,4.57,58.650,11.411,13.593,0.839
126,1770-1800,1-14@693.2-10004@26.5,190.91,232.22,16,16,42.79,42.79,28.02,4.19,56.735,11.038,13.149,0.812
126,1770-1800,1,103.53,232.22,30,30,53.35,53.35,35.66,4.37,115.346,22.442,26.732,1.650
126,1770-1800,2-1@837.8-1@893.0,19.33,46.61,8,8,17.33,17.33,5.78,0.88,8.392,1.633,1.945,0.120
126,1770-1800,2-1@837.8-14@851.1,19.33,46.61,7,7,22.72,22.72,10.10,1.29,9.762,1.899,2.262,0.140
126,1770-1800,2-14@796.4-14@851.1,8.03,28.79,2,2,0.40,0.40,0.00,0.00,0.362,0.070,0.084,0.005
126,1770-1800,2-14@796.4-10001@30.8,8.03,28.79,5,5,0.68,0.68,0.00,0.00,0.827,0.161,0.192,0.012
126,1770-1800,2,13.68,46.61,22,22,13.72,13.72,5.32,0.73,19.368,3.768,4.489,0.277
126,1770-1800,3-4@324.6-4@369.4,8.51,22.43,5,5,9.27,9.27,1.03,0.60,3.680,0.716,0.853,0.053
126,1770-1800,3-4@324.6-10007@30.9,8.51,22.43,4,4,9.11,9.11,2.63,1.00,3.849,0.749,0.892,0.055
126,1770-1800,3-14@898.0-14@946.8,4.02,25.50,6,6,12.96,12.96,3.48,0.50,3.892,0.757,0.902,0.056
126,1770-1800,3-14@898.0-10006@31.1,4.02,25.50,7,7,10.97,10.97,3.37,0.71,5.505,1.071,1.276,0.079
126,1770-1800,3,6.26,25.50,22,22,10.79,10.79,2.73,0.68,16.909,3.290,3.919,0.242
126,1770-1800,4-14@1011.0-14@1063.6,5.28,14.16,4,4,8.84,8.84,4.37,0.50,2.480,0.483,0.575,0.035
126,1770-1800,4-14@1011.0-10016@29.4,5.28,14.16,5,5,6.16,6.16,0.43,0.20,1.919,0.373,0.445,0.027
126,1770-1800,4-15@604.3-14@1063.6,1.18,5.90,11,11,3.52,3.52,0.42,0.18,4.400,0.856,1.020,0.063
126,1770-1800,4-15@604.3-15@649.2,1.18,5.90,6,6,7.08,7.08,1.12,0.33,3.325,0.647,0.771,0.048
126,1770-1800,4,3.23,14.16,26,26,5.67,5.67,1.19,0.27,12.179,2.369,2.822,0.174
126,1770-1800,5-6@768.7-6@814.5,77.73,115.58,6,6,36.16,36.16,20.37,1.50,10.579,2.058,2.452,0.151
126,1770-1800,5-6@768.7-15@962.8,77.73,115.58,9,9,29.46,29.46,17.35,1.11,12.761,2.483,2.957,0.183
126,1770-1800,5-15@914.3-15@962.8,16.43,43.31,6,6,13.71,13.71,2.72,2.00,10.584,2.059,2.453,0.151
126,1770-1800,5-15@914.3-10009@29.7,16.43,43.31,7,7,35.57,35.57,12.00,3.43,21.435,4.170,4.968,0.307
126,1770-1800,5,47.08,115.58,28,28,29.05,29.05,13.53,1.96,55.489,10.796,12.860,0.794
126,1770-1800,6-4@648.1-4@693.4,60.14,109.84,5,5,58.81,58.81,31.44,6.00,25.268,4.916,5.856,0.361
126,1770-1800,6-4@648.1-10011@28.0,60.14,109.84,4,4,71.95,71.95,36.82,9.75,29.008,5.644,6.723,0.415
126,1770-1800,6-6@873.8-6@922.0,3.28,18.85,5,5,13.77,13.77,1.08,1.00,5.195,1.011,1.204,0.074
126,1770-1800,6-6@873.8-10010@30.8,3.28,18.85,9,9,10.45,10.45,1.16,0.56,6.098,1.186,1.413,0.087
126,1770-1800,6,31.71,109.84,23,23,32.38,32.38,13.93,3.43,67.134,13.062,15.559,0.960
126,1770-1800,7-1@503.4-1@549.2,3.48,15.23,8,8,2.15,2.15,0.00,0.00,2.072,0.403,0.480,0.030
126,1770-1800,7-1@503.4-10013@34.7,3.48,15.23,5,5,16.46,16.46,0.75,0.80,4.795,0.933,1.111,0.069
126,1770-1800,7-6@978.7-6@1024.4,26.67,48.80,4,4,28.62,28.62,17.47,1.50,6.153,1.197,1.426,0.088
126,1770-1800,7-6@978.7-10012@24.2,26.67,48.80,6,6,24.20,24.20,16.19,1.33,8.009,1.558,1.856,0.115
126,1770-1800,7,15.07,48.80,23,23,15.62,15.62,7.43,0.78,21.170,4.119,4.906,0.303
126,1770-1800,8-5@423.2-5@469.0,5.72,20.34,7,7,10.73,10.73,2.43,0.71,6.094,1.186,1.412,0.087
126,1770-1800,8-5@423.2-10015@36.2,5.72,20.34,6,6,11.75,11.75,2.10,0.50,4.420,0.860,1.024,0.063
126,1770-1800,8-6@1083.5-6@1131.5,2.55,13.83,6,6,4.18,4.18,1.02,0.50,3.320,0.646,0.769,0.047
126,1770-1800,8-6@1083.5-10014@29.1,2.55,13.83,4,4,5.11,5.11,0.00,0.00,0.892,0.173,0.207,0.013
126,1770-1800,8,4.13,20.34,23,23,8.31,8.31,1.55,0.48,14.615,2.844,3.387,0.209
126,1800-1830,1-5@775.8-5@820.6,0.00,0.00,13,13,10.46,10.46,3.27,0.69,10.863,2.114,2.518,0.155
126,1800-1830,1-5@775.8-10005@28.0,0.00,0.00,10,10,13.31,13.31,5.90,0.80,9.056,1.762,2.099,0.130
126,1800-1830,1-14@693.2-14@738.8,175.04,271.16,0,0,,,,,,,,
126,1800-1830,1-14@693.2-10004@26.5,175.04,271.16,0,0,,,,,,,,
126,1800-1830,1,87.52,271.16,23,23,11.70,11.70,4.41,0.74,19.941,3.880,4.622,0.285
126,1800-1830,2-1@837.8-1@893.0,21.77,54.25,1,1,7.72,7.72,0.00,0.00,0.354,0.069,0.082,0.005
126,1800-1830,2-1@837.8-14@851.1,21.77,54.25,1,1,8.98,8.98,0.00,0.00,0.363,0.071,0.084,0.005
126,1800-1830,2-14@796.4-14@851.1,3.58,27.76,7,7,13.30,13.30,4.89,0.71,5.853,1.139,1.356,0.084
126,1800-1830,2-14@796.4-10001@30.8,3.58,27.76,10,10,7.59,7.59,2.06,0.40,5.153,1.003,1.194,0.074
126,1800-1830,2,12.67,54.25,19,19,9.78,9.78,2.88,0.47,11.674,2.271,2.706,0.167
126,1800-1830,3-4@324.6-4@369.4,8.95,28.68,8,8,14.03,14.03,3.19,1.25,9.907,1.928,2.296,0.142
126,1800-1830,3-4@324.6-10007@30.9,8.95,28.68,7,7,19.41,19.41,3.64,1.14,8.446,1.643,1.957,0.121
126,1800-1830,3-14@898.0-14@946.8,3.71,13.82,4,4,6.13,6.13,0.00,0.00,0.949,0.185,0.220,0.014
126,1800-1830,3-14@898.0-10006@31.1,3.71,13.82,6,6,3.41,3.41,0.78,0.17,1.795,0.349,0.416,0.026
126,1800-1830,3,6.33,28.68,25,25,11.72,11.72,2.23,0.76,21.234,4.131,4.921,0.304
126,1800-1830,4-14@1011.0-14@1063.6,19.24,40.24,2,2,27.19,27.19,19.60,1.50,2.987,0.581,0.692,0.043
126,1800-1830,4-14@1011.0-10016@29.4,19.24,40.24,3,3,20.68,20.68,11.83,1.00,3.411,0.664,0.791,0.049
126,1800-1830,4-15@604.3-14@1063.6,0.88,15.18,3,3,0.29,0.29,0.00,0.00,0.680,0.132,0.158,0.010
126,1800-1830,4-15@604.3-15@649.2,0.88,15.18,3,3,4.53,4.53,1.69,0.33,1.599,0.311,0.371,0.023
126,1800-1830,4,10.06,40.24,11,11,11.90,11.90,7.25,0.64,8.919,1.735,2.067,0.128
126,1800-1830,5-6@768.7-6@814.5,20.60,58.69,7,7,30.03,30.03,9.23,1.86,13.498,2.626,3.128,0.193
126,1800-1830,5-6@768.7-15@962.8,20.60,58.69,7,7,19.18,19.18,4.73,3.00,17.164,3.340,3.978,0.246
126,1800-1830,5-15@914.3-15@962.8,39.18,63.25,9,9,31.05,31.05,16.93,2.22,19.431,3.781,4.503,0.278
126,1800-1830,5-15@914.3-10009@29.7,39.18,63.25,4,4,40.92,40.92,20.62,2.00,8.371,1.629,1.940,0.120
126,1800-1830,5,29.89,63.25,27,27,29.17,29.17,12.32,2.30,58.569,11.395,13.574,0.838
126,1800-1830,6-4@648.1-4@693.4,43.95,88.81,12,12,34.56,34.56,9.48,6.33,57.813,11.248,13.399,0.827
126,1800-1830,6-4@648.1-10011@28.0,43.95,88.81,8,8,62.05,62.05,21.56,13.75,81.715,15.899,18.938,1.169
126,1800-1830,6-6@873.8-6@922.0,24.02,55.56,2,2,34.50,34.50,14.96,2.00,3.666,0.713,0.850,0.052
126,1800-1830,6-6@873.8-10010@30.8,24.02,55.56,5,5,18.75,18.75,7.05,1.00,5.682,1.106,1.317,0.081
126,1800-1830,6,33.99,88.81,27,27,39.77,39.77,13.01,7.22,149.461,29.080,34.639,2.138
126,1800-1830,7-1@503.4-1@549.2,0.00,0.00,12,12,4.84,4.84,1.06,0.42,6.845,1.332,1.586,0.098
126,1800-1830,7-1@503.4-10013@34.7,0.00,0.00,7,7,7.94,7.94,1.32,0.57,4.846,0.943,1.123,0.069
126,1800-1830,7-6@978.7-6@1024.4,26.28,45.27,1,1,24.32,24.32,11.13,1.00,1.182,0.230,0.274,0.017
126,1800-1830,7-6@978.7-10012@24.2,26.28,45.27,1,1,10.49,10.49,3.22,1.00,0.907,0.176,0.210,0.013
126,1800-1830,7,13.14,45.27,21,21,7.07,7.07,1.73,0.52,13.796,2.684,3.197,0.197
126,1800-1830,8-5@423.2-5@469.0,2.56,5.75,6,6,6.12,6.12,0.52,0.33,3.158,0.614,0.732,0.045
126,1800-1830,8-5@423.2-10015@36.2,2.56,5.75,5,5,5.89,5.89,0.51,0.20,2.221,0.432,0.515,0.032
126,1800-1830,8-6@1083.5-6@1131.5,2.12,14.23,5,5,6.18,6.18,0.67,0.60,3.139,0.611,0.727,0.045
126,1800-1830,8-6@1083.5-10014@29.1,2.12,14.23,5,5,4.03,4.03,0.00,0.00,1.030,0.200,0.239,0.015
126,1800-1830,8,2.34,14.23,21,21,5.58,5.58,0.43,0.29,9.623,1.872,2.230,0.138
126,1830-1860,1-5@775.8-5@820.6,2.18,13.98,3,3,0.16,0.16,0.00,0.00,0.703,0.137,0.163,0.010
126,1830-1860,1-5@775.8-10005@28.0,2.18,13.98,3,3,0.77,0.77,0.00,0.00,0.675,0.131,0.156,0.010
126,1830-1860,1-14@693.2-14@738.8,168.57,216.21,7,7,66.36,66.36,47.86,2.57,20.754,4.038,4.810,0.297
126,1830-1860,1-14@693.2-10004@26.5,168.57,216.21,7,7,50.46,50.46,35.33,2.00,16.008,3.115,3.710,0.229
126,1830-1860,1,85.38,216.21,20,20,41.03,41.03,29.11,1.60,37.536,7.303,8.699,0.537
126,1830-1860,2-1@837.8-1@893.0,38.77,64.69,6,6,30.51,30.51,17.86,1.33,9.337,1.817,2.164,0.134
126,1830-1860,2-1@837.8-14@851.1,38.77,64.69,5,5,32.45,32.45,18.35,1.00,6.696,1.303,1.552,0.096
126,1830-1860,2-14@796.4-14@851.1,0.41,6.32,4,4,3.09,3.09,0.00,0.00,0.863,0.168,0.200,0.012
126,1830-1860,2-14@796.4-10001@30.8,0.41,6.32,3,3,2.10,2.10,0.00,0.00,0.555,0.108,0.129,0.008
126,1830-1860,2,19.59,64.69,18,18,20.22,20.22,11.05,0.72,17.606,3.426,4.080,0.252
126,1830-1860,3-4@324.6-4@369.4,0.00,0.00,8,8,2.49,2.49,0.00,0.00,2.101,0.409,0.487,0.030
126,1830-1860,3-4@324.6-10007@30.9,0.00,0.00,5,5,8.39,8.39,0.80,0.60,3.523,0.685,0.816,0.050
126,1830-1860,3-14@898.0-14@946.8,5.41,20.17,5,5,9.21,9.21,3.44,0.20,2.048,0.398,0.475,0.029
126,1830-1860,3-14@898.0-10006@31.1,5.41,20.17,5,5,9.28,9.28,3.94,0.60,3.377,0.657,0.783,0.048
126,1830-1860,3,2.71,20.17,23,23,6.71,6.71,1.78,0.30,11.082,2.156,2.568,0.159
