$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
81,2010-2040,1-5@775.8-10005@28.0,0.23,6.75,5,5,3.90,3.90,0.00,0.00,1.349,0.263,0.313,0.019
81,2010-2040,1-14@693.2-14@738.8,33.39,39.52,0,0,,,,,,,,
81,2010-2040,1-14@693.2-10004@26.5,33.39,39.52,0,0,,,,,,,,
81,2010-2040,1,16.81,39.52,19,19,1.79,1.79,0.00,0.00,4.754,0.925,1.102,0.068
81,2010-2040,2-1@837.8-1@893.0,2.00,19.37,12,12,3.81,3.81,0.00,0.00,3.576,0.696,0.829,0.051
81,2010-2040,2-1@837.8-14@851.1,2.00,19.37,5,5,53.98,53.98,31.62,1.40,9.637,1.875,2.233,0.138
81,2010-2040,2-14@796.4-14@851.1,48.95,57.94,0,0,,,,,,,,
81,2010-2040,2-14@796.4-10001@30.8,48.95,57.94,0,0,,,,,,,,
81,2010-2040,2,25.48,57.94,17,17,18.56,18.56,9.30,0.41,13.185,2.565,3.056,0.189
81,2010-2040,3-4@324.6-4@369.4,287.98,336.37,17,17,8.28,8.28,3.55,0.41,10.656,2.073,2.470,0.152
81,2010-2040,3-4@324.6-10007@30.9,287.98,336.37,9,9,49.34,49.34,25.59,3.11,27.203,5.293,6.305,0.389
81,2010-2040,3-14@898.0-14@946.8,62.78,93.86,0,0,,,,,,,,
81,2010-2040,3-14@898.0-10006@31.1,62.78,93.86,0,0,,,,,,,,
81,2010-2040,3,175.38,336.37,26,26,22.49,22.49,11.18,1.35,38.054,7.404,8.819,0.544
81,2010-2040,4-14@1011.0-14@1063.6,44.31,60.09,0,0,,,,,,,,
81,2010-2040,4-14@1011.0-10016@29.4,44.31,60.09,0,0,,,,,,,,
81,2010-2040,4-15@604.3-14@1063.6,286.61,371.33,14,14,0.35,0.35,0.00,0.00,3.241,0.631,0.751,0.046
81,2010-2040,4-15@604.3-15@649.2,286.61,371.33,15,15,0.62,0.62,0.00,0.00,3.564,0.694,0.826,0.051
81,2010-2040,4,165.46,371.33,29,29,0.49,0.49,0.00,0.00,6.805,1.324,1.577,0.097
81,2010-2040,5-6@768.7-6@814.5,29.35,40.54,0,0,,,,,,,,
81,2010-2040,5-6@768.7-15@962.8,29.35,40.54,0,0,,,,,,,,
81,2010-2040,5-15@914.3-15@962.8,0.00,0.00,14,14,2.10,2.10,0.00,0.00,3.665,0.713,0.849,0.052
81,2010-2040,5-15@914.3-10009@29.7,0.00,0.00,4,4,18.36,18.36,5.42,0.75,3.840,0.747,0.890,0.055
81,2010-2040,5,14.67,40.54,18,18,5.72,5.72,1.21,0.17,7.587,1.476,1.758,0.109
81,2010-2040,6-4@648.1-4@693.4,0.42,6.56,16,16,6.12,6.12,2.08,0.31,8.306,1.616,1.925,0.119
81,2010-2040,6-4@648.1-10011@28.0,0.42,6.56,4,4,59.75,59.75,36.84,1.75,8.670,1.687,2.009,0.124
81,2010-2040,6-6@873.8-6@922.0,62.79,79.94,0,0,,,,,,,,
81,2010-2040,6-6@873.8-10010@30.8,62.79,79.94,0,0,,,,,,,,
81,2010-2040,6,31.60,79.94,20,20,16.85,16.85,9.03,0.60,17.059,3.319,3.954,0.244
81,2010-2040,7-1@503.1-1@548.9,313.04,368.58,18,18,8.19,8.19,3.68,0.06,6.885,1.340,1.596,0.098
81,2010-2040,7-1@503.1-10013@36.1,313.04,368.58,7,7,49.78,49.78,26.73,1.71,14.926,2.904,3.459,0.214
81,2010-2040,7-6@980.0-6@1025.6,63.51,93.97,0,0,,,,,,,,
81,2010-2040,7-6@980.0-10012@23.9,63.51,93.97,0,0,,,,,,,,
81,2010-2040,7-10013@36.2-6@1025.6,2.16,16.20,0,0,,,,,,,,
81,2010-2040,7,126.24,368.58,25,25,19.84,19.84,10.13,0.52,21.300,4.144,4.936,0.305
81,2010-2040,8-5@423.2-5@469.0,228.73,323.63,14,14,0.36,0.36,0.00,0.00,3.306,0.643,0.766,0.047
81,2010-2040,8-5@423.2-10015@36.2,228.73,323.63,14,14,0.89,0.89,0.01,0.07,4.011,0.780,0.929,0.057
81,2010-2040,8-6@1083.5-6@1131.5,52.61,66.95,0,0,,,,,,,,
81,2010-2040,8-6@1083.5-10014@29.1,52.61,66.95,0,0,,,,,,,,
81,2010-2040,8,140.67,323.63,28,28,0.62,0.62,0.00,0.04,7.302,1.421,1.692,0.104
81,2040-2070,1-5@775.8-5@820.6,26.01,40.89,0,0,,,,,,,,
81,2040-2070,1-5@775.8-10005@28.0,26.01,40.89,0,0,,,,,,,,
81,2040-2070,1-14@693.2-14@738.8,18.27,58.54,8,8,42.14,42.14,29.60,0.88,11.442,2.226,2.652,0.164
81,2040-2070,1-14@693.2-10004@26.5,18.27,58.54,12,12,28.62,28.62,20.43,0.92,14.531,2.827,3.368,0.208
81,2040-2070,1,22.14,58.54,20,20,34.03,34.03,24.10,0.90,25.979,5.055,6.021,0.372
81,2040-2070,2-1@837.8-1@893.0,63.48,97.66,0,0,,,,,,,,
81,2040-2070,2-1@837.8-14@851.1,63.48,97.66,5,5,45.12,45.12,20.39,3.60,16.063,3.125,3.723,0.230
81,2040-2070,2-14@796.4-14@851.1,24.43,57.94,6,6,66.14,66.14,48.11,3.17,19.071,3.710,4.420,0.273
81,2040-2070,2-14@796.4-10001@30.8,24.43,57.94,10,10,40.96,40.96,27.62,2.00,20.265,3.943,4.697,0.290
81,2040-2070,2,43.95,97.66,21,21,49.14,49.14,31.75,2.71,55.353,10.770,12.829,0.792
81,2040-2070,3-4@324.6-4@369.4,176.12,348.24,0,0,,,,,,,,
81,2040-2070,3-4@324.6-10007@30.9,176.12,348.24,1,1,18.79,18.79,0.00,0.00,0.486,0.095,0.113,0.007
81,2040-2070,3-14@898.0-14@946.8,53.69,103.58,9,9,42.47,42.47,29.58,1.11,13.532,2.633,3.136,0.194
81,2040-2070,3-14@898.0-10006@31.1,53.69,103.58,13,13,30.14,30.14,25.19,0.62,12.625,2.456,2.926,0.181
81,2040-2070,3,114.91,348.24,23,23,34.47,34.47,25.81,0.78,26.521,5.160,6.147,0.379
81,2040-2070,4-14@1011.0-14@1063.6,29.79,83.24,12,12,32.82,32.82,24.29,1.08,16.370,3.185,3.794,0.234
81,2040-2070,4-14@1011.0-10016@29.4,29.79,83.24,14,14,26.08,26.08,17.19,0.79,14.999,2.918,3.476,0.215
81,2040-2070,4-15@604.3-14@1063.6,118.87,386.26,0,0,,,,,,,,
81,2040-2070,4-15@604.3-15@649.2,118.87,386.26,0,0,,,,,,,,
81,2040-2070,4,74.33,386.26,26,26,29.19,29.19,20.46,0.92,31.406,6.111,7.279,0.449
81,2040-2070,5-6@768.7-6@814.5,17.10,48.02,6,6,46.45,46.45,29.20,3.17,19.104,3.717,4.428,0.273
81,2040-2070,5-6@768.7-15@962.8,17.10,48.02,8,8,35.89,35.89,23.29,1.25,12.536,2.439,2.905,0.179
81,2040-2070,5-15@914.3-15@962.8,25.50,44.12,0,0,,,,,,,,
81,2040-2070,5-15@914.3-10009@29.7,25.50,44.12,2,2,33.63,33.63,19.69,1.00,2.600,0.506,0.603,0.037
81,2040-2070,5,21.30,48.02,16,16,39.57,39.57,25.06,1.94,33.660,6.549,7.801,0.482
81,2040-2070,6-4@648.1-4@693.4,41.12,73.84,0,0,,,,,,,,
81,2040-2070,6-4@648.1-10011@28.0,41.12,73.84,4,4,42.38,42.38,22.48,4.00,13.038,2.537,3.022,0.187
81,2040-2070,6-6@873.8-6@922.0,40.59,79.88,3,3,76.34,76.34,60.13,3.00,9.726,1.892,2.254,0.139
81,2040-2070,6-6@873.8-10010@30.8,40.59,79.88,9,9,43.48,43.48,32.56,1.11,13.488,2.624,3.126,0.193
81,2040-2070,6,40.86,79.88,16,16,49.37,49.37,35.21,2.19,36.514,7.104,8.463,0.522
81,2040-2070,7-1@503.1-1@548.9,383.15,458.96,0,0,,,,,,,,
81,2040-2070,7-1@503.1-10013@36.1,383.15,458.96,2,2,39.38,39.38,14.30,2.50,4.506,0.877,1.044,0.064
81,2040-2070,7-6@980.0-6@1025.6,58.46,103.84,9,9,51.46,51.46,36.00,2.44,22.161,4.312,5.136,0.317
81,2040-2070,7-6@980.0-10012@23.9,58.46,103.84,9,9,53.91,53.91,41.09,2.22,21.093,4.104,4.889,0.302
81,2040-2070,7-10013@36.2-6@1025.6,6.40,13.72,0,0,,,,,,,,
81,2040-2070,7,149.34,458.96,20,20,51.36,51.36,36.12,2.35,47.774,9.295,11.072,0.683
81,2040-2070,8-5@423.2-5@469.0,44.04,83.48,0,0,,,,,,,,
81,2040-2070,8-5@423.2-10015@36.2,44.04,83.48,0,0,,,,,,,,
81,2040-2070,8-6@1083.5-6@1131.5,29.00,65.67,15,15,29.35,29.35,23.71,0.80,16.612,3.232,3.850,0.238
81,2040-2070,8-6@1083.5-10014@29.1,29.00,65.67,12,12,35.83,35.83,26.10,1.92,22.969,4.469,5.323,0.329
81,2040-2070,8,36.52,83.48,27,27,32.23,32.23,24.77,1.30,39.566,7.698,9.170,0.566
81,2070-2100,1-5@775.8-5@820.6,62.37,79.05,0,0,,,,,,,,
81,2070-2100,1-5@775.8-10005@28.0,62.37,79.05,0,0,,,,,,,,
81,2070-2100,1-14@693.2-14@738.8,0.00,0.00,3,3,0.30,0.30,0.00,0.00,0.690,0.134,0.160,0.010
81,2070-2100,1-14@693.2-10004@26.5,0.00,0.00,6,6,1.78,1.78,0.00,0.00,1.442,0.281,0.334,0.021
81,2070-2100,1,31.19,79.05,9,9,1.29,1.29,0.00,0.00,2.132,0.415,0.494,0.031
81,2070-2100,2-1@837.8-1@893.0,120.41,140.07,0,0,,,,,,,,
81,2070-2100,2-1@837.8-14@851.1,120.41,140.07,0,0,,,,,,,,
81,2070-2100,2-14@796.4-14@851.1,0.00,0.00,7,7,23.99,23.99,11.58,3.00,18.048,3.512,4.183,0.258
81,2070-2100,2-14@796.4-10001@30.8,0.00,0.00,4,4,4.90,4.90,0.01,0.25,1.584,0.308,0.367,0.023
81,2070-2100,2,60.21,140.07,11,11,17.05,17.05,7.37,2.00,19.632,3.820,4.550,0.281
81,2070-2100,3-4@324.6-4@369.4,139.39,174.78,0,0,,,,,,,,
81,2070-2100,3-4@324.6-10007@30.9,139.39,174.78,0,0,,,,,,,,
81,2070-2100,3-14@898.0-14@946.8,0.00,0.00,7,7,0.23,0.23,0.00,0.00,1.070,0.208,0.248,0.015
81,2070-2100,3-14@898.0-10006@31.1,0.00,0.00,4,4,0.56,0.56,0.00,0.00,0.594,0.116,0.138,0.008
81,2070-2100,3,69.69,174.78,11,11,0.35,0.35,0.00,0.00,1.664,0.324,0.386,0.024
81,2070-2100,4-14@1011.0-14@1063.6,0.00,0.00,9,9,0.01,0.01,0.00,0.00,1.645,0.320,0.381,0.024
81,2070-2100,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.172,0.034,0.040,0.002
81,2070-2100,4-15@604.3-14@1063.6,119.50,164.47,0,0,,,,,,,,
81,2070-2100,4-15@604.3-15@649.2,119.50,164.47,0,0,,,,,,,,
81,2070-2100,4,59.75,164.47,10,10,0.00,0.00,0.00,0.00,1.818,0.354,0.421,0.026
81,2070-2100,5-6@768.7-6@814.5,0.00,0.00,3,3,4.55,4.55,0.00,0.00,0.881,0.171,0.204,0.013
81,2070-2100,5-6@768.7-15@962.8,0.00,0.00,3,3,1.44,1.44,0.00,0.00,0.729,0.142,0.169,0.010
81,2070-2100,5-15@914.3-15@962.8,70.26,86.44,0,0,,,,,,,,
81,2070-2100,5-15@914.3-10009@29.7,70.26,86.44,0,0,,,,,,,,
81,2070-2100,5,35.13,86.44,6,6,3.00,3.00,0.00,0.00,1.610,0.313,0.373,0.023
81,2070-2100,6-4@648.1-4@693.4,97.87,123.80,0,0,,,,,,,,
81,2070-2100,6-4@648.1-10011@28.0,97.87,123.80,0,0,,,,,,,,
81,2070-2100,6-6@873.8-6@922.0,0.00,0.00,10,10,38.11,38.11,22.28,2.90,26.081,5.074,6.045,0.373
81,2070-2100,6-6@873.8-10010@30.8,0.00,0.00,5,5,6.36,6.36,0.13,0.40,2.618,0.509,0.607,0.037
81,2070-2100,6,48.94,123.80,15,15,27.53,27.53,14.90,2.07,29.075,5.657,6.738,0.416
81,2070-2100,7-1@503.1-1@548.9,175.41,233.20,0,0,,,,,,,,
81,2070-2100,7-1@503.1-10013@36.1,175.41,233.20,0,0,,,,,,,,
81,2070-2100,7-6@980.0-6@1025.6,0.00,0.00,8,8,0.91,0.91,0.00,0.00,1.388,0.270,0.322,0.020
81,2070-2100,7-6@980.0-10012@23.9,0.00,0.00,7,7,1.72,1.72,0.00,0.00,1.150,0.224,0.267,0.016
81,2070-2100,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
81,2070-2100,7,58.47,233.20,15,15,1.29,1.29,0.00,0.00,2.539,0.494,0.588,0.036
81,2070-2100,8-5@423.2-5@469.0,118.66,166.53,0,0,,,,,,,,
81,2070-2100,8-5@423.2-10015@36.2,118.66,166.53,0,0,,,,,,,,
81,2070-2100,8-6@1083.5-6@1131.5,0.00,0.00,10,10,0.06,0.06,0.00,0.00,1.675,0.326,0.388,0.024
81,2070-2100,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.146,0.028,0.034,0.002
81,2070-2100,8,59.33,166.53,11,11,0.06,0.06,0.00,0.00,1.820,0.354,0.422,0.026
81,2100-2130,1-5@775.8-5@820.6,28.79,78.52,14,14,44.86,44.86,33.36,1.14,22.466,4.371,5.207,0.321
81,2100-2130,1-5@775.8-10005@28.0,28.79,78.52,10,10,50.63,50.63,38.93,1.00,15.862,3.086,3.676,0.227
81,2100-2130,1-14@693.2-14@738.8,12.64,17.55,0,0,,,,,,,,
81,2100-2130,1-14@693.2-10004@26.5,12.64,17.55,0,0,,,,,,,,
81,2100-2130,1,20.72,78.52,24,24,47.26,47.26,35.68,1.08,38.333,7.458,8.884,0.548
81,2100-2130,2-1@837.8-1@893.0,140.75,163.30,17,17,56.58,56.58,45.33,2.76,47.859,9.312,11.092,0.685
81,2100-2130,2-1@837.8-14@851.1,140.75,163.30,11,11,78.22,78.22,56.54,4.09,45.476,8.848,10.539,0.651
81,2100-2130,2-14@796.4-14@851.1,15.09,31.73,0,0,,,,,,,,
81,2100-2130,2-14@796.4-10001@30.8,15.09,31.73,0,0,,,,,,,,
81,2100-2130,2,77.92,163.30,28,28,65.08,65.08,49.73,3.29,92.928,18.080,21.537,1.329
81,2100-2130,3-4@324.6-4@369.4,235.01,258.79,14,14,64.06,64.06,51.14,2.43,38.927,7.574,9.022,0.557
81,2100-2130,3-4@324.6-10007@30.9,235.01,258.79,12,12,71.37,71.37,52.42,2.25,32.782,6.378,7.598,0.469
81,2100-2130,3-14@898.0-14@946.8,13.62,33.75,0,0,,,,,,,,
81,2100-2130,3-14@898.0-10006@31.1,13.62,33.75,0,0,,,,,,,,
81,2100-2130,3,124.31,258.79,26,26,67.43,67.43,51.73,2.35,71.699,13.950,16.617,1.026
81,2100-2130,4-14@1011.0-14@1063.6,10.31,27.29,0,0,,,,,,,,
81,2100-2130,4-14@1011.0-10016@29.4,10.31,27.29,0,0,,,,,,,,
81,2100-2130,4-15@604.3-14@1063.6,210.95,258.16,17,17,52.42,52.42,41.62,1.18,29.938,5.825,6.939,0.428
81,2100-2130,4-15@604.3-15@649.2,210.95,258.16,17,17,52.62,52.62,41.88,2.00,39.518,7.689,9.159,0.565
81,2100-2130,4,110.63,258.16,34,34,52.52,52.52,41.75,1.59,69.430,13.509,16.091,0.993
81,2100-2130,5-6@768.7-6@814.5,13.94,25.25,0,0,,,,,,,,
81,2100-2130,5-6@768.7-15@962.8,13.94,25.25,0,0,,,,,,,,
81,2100-2130,5-15@914.3-15@962.8,34.53,86.34,16,16,40.52,40.52,30.79,1.00,23.693,4.610,5.491,0.339
81,2100-2130,5-15@914.3-10009@29.7,34.53,86.34,11,11,52.29,52.29,38.69,1.00,17.692,3.442,4.100,0.253
81,2100-2130,5,24.24,86.34,27,27,45.32,45.32,34.01,1.00,41.384,8.052,9.591,0.592
81,2100-2130,6-4@648.1-4@693.4,80.93,130.20,16,16,53.58,53.58,42.32,1.94,36.761,7.152,8.520,0.526
81,2100-2130,6-4@648.1-10011@28.0,80.93,130.20,10,10,69.77,69.77,50.41,1.20,20.378,3.965,4.723,0.292
81,2100-2130,6-6@873.8-6@922.0,13.00,33.45,1,1,0.12,0.12,0.00,0.00,0.169,0.033,0.039,0.002
81,2100-2130,6-6@873.8-10010@30.8,13.00,33.45,0,0,,,,,,,,
81,2100-2130,6,46.96,130.20,27,27,57.60,57.60,43.75,1.59,57.372,11.162,13.296,0.821
81,2100-2130,7-1@503.1-1@548.9,207.55,247.23,14,14,65.69,65.69,49.25,5.36,64.004,12.453,14.834,0.916
81,2100-2130,7-1@503.1-10013@36.1,207.55,247.23,10,10,74.81,74.81,54.18,2.00,26.446,5.146,6.129,0.378
81,2100-2130,7-6@980.0-6@1025.6,13.81,36.76,0,0,,,,,,,,
81,2100-2130,7-6@980.0-10012@23.9,13.81,36.76,1,1,0.32,0.32,0.00,0.00,0.145,0.028,0.034,0.002
81,2100-2130,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.67,0.67,0.00,0.00,0.011,0.002,0.003,0.000
81,2100-2130,7,73.79,247.23,26,26,64.18,64.18,47.36,3.65,91.240,17.752,21.146,1.305
81,2100-2130,8-5@423.2-5@469.0,198.28,237.52,16,16,55.52,55.52,42.94,1.50,32.310,6.286,7.488,0.462
81,2100-2130,8-5@423.2-10015@36.2,198.28,237.52,17,17,54.76,54.76,43.57,1.53,34.379,6.689,7.968,0.492
81,2100-2130,8-6@1083.5-6@1131.5,10.26,26.16,0,0,,,,,,,,
81,2100-2130,8-6@1083.5-10014@29.1,10.26,26.16,0,0,,,,,,,,
81,2100-2130,8,104.27,237.52,33,33,55.13,55.13,43.26,1.52,66.690,12.976,15.456,0.954
81,2130-2160,1-5@775.8-5@820.6,0.37,5.68,13,13,1.08,1.08,0.00,0.00,3.123,0.608,0.724,0.045
81,2130-2160,1-5@775.8-10005@28.0,0.37,5.68,6,6,3.80,3.80,0.00,0.00,1.633,0.318,0.378,0.023
81,2130-2160,1-14@693.2-14@738.8,25.87,38.23,0,0,,,,,,,,
81,2130-2160,1-14@693.2-10004@26.5,25.87,38.23,0,0,,,,,,,,
81,2130-2160,1,13.12,38.23,19,19,1.94,1.94,0.00,0.00,4.755,0.925,1.102,0.068
81,2130-2160,2-1@837.8-1@893.0,1.08,13.40,16,16,0.98,0.98,0.00,0.00,4.136,0.805,0.958,0.059
81,2130-2160,2-1@837.8-14@851.1,1.08,13.40,5,5,74.75,74.75,44.36,6.20,26.937,5.241,6.243,0.385
81,2130-2160,2-14@796.4-14@851.1,48.11,66.75,0,0,,,,,,,,
81,2130-2160,2-14@796.4-10001@30.8,48.11,66.75,0,0,,,,,,,,
81,2130-2160,2,24.60,66.75,21,21,18.54,18.54,10.56,1.48,30.801,5.993,7.138,0.441
81,2130-2160,3-4@324.6-4@369.4,302.88,341.16,16,16,11.53,11.53,4.70,0.38,10.134,1.972,2.349,0.145
81,2130-2160,3-4@324.6-10007@30.9,302.88,341.16,8,8,41.60,41.60,20.89,1.25,13.091,2.547,3.034,0.187
81,2130-2160,3-14@898.0-14@946.8,52.09,86.80,0,0,,,,,,,,
81,2130-2160,3-14@898.0-10006@31.1,52.09,86.80,0,0,,,,,,,,
81,2130-2160,3,177.49,341.16,24,24,21.56,21.56,10.10,0.67,23.115,4.497,5.357,0.331
81,2130-2160,4-14@1011.0-14@1063.6,52.16,71.12,0,0,,,,,,,,
81,2130-2160,4-14@1011.0-10016@29.4,52.16,71.12,0,0,,,,,,,,
81,2130-2160,4-15@604.3-14@1063.6,302.94,359.45,14,14,0.37,0.37,0.00,0.00,3.272,0.637,0.758,0.047
81,2130-2160,4-15@604.3-15@649.2,302.94,359.45,13,13,0.21,0.21,0.00,0.00,2.979,0.580,0.690,0.043
81,2130-2160,4,177.55,359.45,27,27,0.29,0.29,0.00,0.00,6.250,1.216,1.448,0.089
81,2130-2160,5-6@768.7-6@814.5,31.94,42.23,0,0,,,,,,,,
81,2130-2160,5-6@768.7-15@962.8,31.94,42.23,0,0,,,,,,,,
81,2130-2160,5-15@914.3-15@962.8,0.40,6.09,12,12,1.81,1.81,0.00,0.00,3.097,0.603,0.718,0.044
81,2130-2160,5-15@914.3-10009@29.7,0.40,6.09,6,6,11.25,11.25,2.83,0.17,2.936,0.571,0.680,0.042
81,2130-2160,5,16.17,42.23,18,18,4.96,4.96,0.94,0.06,6.020,1.171,1.395,0.086
81,2130-2160,6-4@648.1-4@693.4,2.16,23.48,14,14,7.84,7.84,1.69,0.14,6.078,1.182,1.409,0.087
81,2130-2160,6-4@648.1-10011@28.0,2.16,23.48,6,6,53.17,53.17,26.70,0.83,9.026,1.756,2.092,0.129
81,2130-2160,6-6@873.8-6@922.0,46.85,60.27,0,0,,,,,,,,
81,2130-2160,6-6@873.8-10010@30.8,46.85,60.27,0,0,,,,,,,,
81,2130-2160,6,24.51,60.27,20,20,21.44,21.44,9.19,0.35,15.156,2.949,3.513,0.217
81,2130-2160,7-1@503.1-1@548.9,281.30,324.20,15,15,13.03,13.03,7.27,0.93,15.714,3.057,3.642,0.225
81,2130-2160,7-1@503.1-10013@36.1,281.30,324.20,8,8,56.11,56.11,30.02,2.75,22.255,4.330,5.158,0.318
81,2130-2160,7-6@980.0-6@1025.6,51.39,72.36,0,0,,,,,,,,
81,2130-2160,7-6@980.0-10012@23.9,51.39,72.36,0,0,,,,,,,,
81,2130-2160,7-10013@36.2-6@1025.6,1.64,15.20,3,3,0.78,0.78,0.00,0.00,0.039,0.008,0.009,0.001
81,2130-2160,7,111.44,324.20,26,26,24.87,24.87,13.43,1.38,38.275,7.447,8.870,0.548
81,2130-2160,8-5@423.2-5@469.0,258.56,311.22,15,15,0.47,0.47,0.00,0.00,3.524,0.686,0.817,0.050
81,2130-2160,8-5@423.2-10015@36.2,258.56,311.22,14,14,0.42,0.42,0.00,0.00,3.274,0.637,0.759,0.047
81,2130-2160,8-6@1083.5-6@1131.5,48.38,68.28,0,0,,,,,,,,
81,2130-2160,8-6@1083.5-10014@29.1,48.38,68.28,0,0,,,,,,,,
81,2130-2160,8,153.47,311.22,29,29,0.44,0.44,0.00,0.00,6.797,1.323,1.575,0.097
81,2160-2190,1-5@775.8-5@820.6,28.13,45.34,0,0,,,,,,,,
81,2160-2190,1-5@775.8-10005@28.0,28.13,45.34,0,0,,,,,,,,
81,2160-2190,1-14@693.2-14@738.8,14.96,50.13,7,7,44.47,44.47,31.58,1.14,11.234,2.186,2.604,0.161
81,2160-2190,1-14@693.2-10004@26.5,14.96,50.13,11,11,21.61,21.61,14.03,0.82,11.637,2.264,2.697,0.166
81,2160-2190,1,21.54,50.13,18,18,30.50,30.50,20.86,0.94,22.877,4.451,5.302,0.327
81,2160-2190,2-1@837.8-1@893.0,45.09,71.29,0,0,,,,,,,,
81,2160-2190,2-1@837.8-14@851.1,45.09,71.29,4,4,53.05,53.05,23.50,3.25,11.771,2.290,2.728,0.168
81,2160-2190,2-14@796.4-14@851.1,31.54,64.30,7,7,64.60,64.60,45.54,3.57,24.336,4.735,5.640,0.348
81,2160-2190,2-14@796.4-10001@30.8,31.54,64.30,9,9,43.27,43.27,28.65,1.89,17.742,3.452,4.112,0.254
81,2160-2190,2,38.32,71.29,20,20,52.69,52.69,33.53,2.75,53.711,10.450,12.448,0.768
81,2160-2190,3-4@324.6-4@369.4,296.42,406.61,0,0,,,,,,,,
81,2160-2190,3-4@324.6-10007@30.9,296.42,406.61,1,1,17.49,17.49,0.00,0.00,0.459,0.089,0.106,0.007
81,2160-2190,3-14@898.0-14@946.8,43.68,84.45,10,10,41.84,41.84,27.35,1.10,14.689,2.858,3.404,0.210
81,2160-2190,3-14@898.0-10006@31.1,43.68,84.45,11,11,42.28,42.28,32.30,1.82,21.526,4.188,4.989,0.308
81,2160-2190,3,170.05,406.61,22,22,40.95,40.95,28.58,1.41,36.699,7.140,8.505,0.525
81,2160-2190,4-14@1011.0-14@1063.6,39.33,84.87,13,13,36.91,36.91,28.04,1.00,17.894,3.482,4.147,0.256
81,2160-2190,4-14@1011.0-10016@29.4,39.33,84.87,14,14,26.84,26.84,19.99,0.64,13.689,2.663,3.173,0.196
81,2160-2190,4-15@604.3-14@1063.6,150.57,365.32,0,0,,,,,,,,
81,2160-2190,4-15@604.3-15@649.2,150.57,365.32,0,0,,,,,,,,
81,2160-2190,4,94.95,365.32,27,27,31.69,31.69,23.87,0.81,31.579,6.144,7.319,0.452
81,2160-2190,5-6@768.7-6@814.5,15.74,49.04,9,9,39.20,39.20,26.45,1.22,14.598,2.840,3.383,0.209
81,2160-2190,5-6@768.7-15@962.8,15.74,49.04,12,12,26.36,26.36,18.37,0.75,13.189,2.566,3.057,0.189
81,2160-2190,5-15@914.3-15@962.8,29.35,46.98,0,0,,,,,,,,
81,2160-2190,5-15@914.3-10009@29.7,29.35,46.98,0,0,,,,,,,,
81,2160-2190,5,22.55,49.04,21,21,31.86,31.86,21.83,0.95,27.747,5.399,6.431,0.397
81,2160-2190,6-4@648.1-4@693.4,46.84,73.52,0,0,,,,,,,,
81,2160-2190,6-4@648.1-10011@28.0,46.84,73.52,1,1,31.97,31.97,15.45,1.00,1.385,0.270,0.321,0.020
81,2160-2190,6-6@873.8-6@922.0,25.15,60.27,8,8,55.64,55.64,39.10,2.50,21.052,4.096,4.879,0.301
81,2160-2190,6-6@873.8-10010@30.8,25.15,60.27,11,11,33.88,33.88,23.72,0.82,13.020,2.533,3.018,0.186
81,2160-2190,6,36.00,73.52,20,20,42.49,42.49,29.46,1.50,35.479,6.903,8.223,0.508
81,2160-2190,7-1@503.1-1@548.9,176.99,347.57,0,0,,,,,,,,
81,2160-2190,7-1@503.1-10013@36.1,176.99,347.57,3,3,40.32,40.32,13.37,2.00,6.375,1.240,1.477,0.091
81,2160-2190,7-6@980.0-6@1025.6,36.09,71.68,7,7,43.39,43.39,31.04,2.57,18.009,3.504,4.174,0.258
81,2160-2190,7-6@980.0-10012@23.9,36.09,71.68,13,13,43.17,43.17,31.81,2.46,31.533,6.135,7.308,0.451
81,2160-2190,7-10013@36.2-6@1025.6,9.62,21.89,0,0,,,,,,,,
81,2160-2190,7,74.23,347.57,23,23,42.87,42.87,29.17,2.43,55.872,10.871,12.949,0.799
81,2160-2190,8-5@423.2-5@469.0,45.08,85.32,0,0,,,,,,,,
81,2160-2190,8-5@423.2-10015@36.2,45.08,85.32,0,0,,,,,,,,
81,2160-2190,8-6@1083.5-6@1131.5,26.33,65.83,11,11,35.36,35.36,27.61,1.00,14.647,2.850,3.394,0.210
81,2160-2190,8-6@1083.5-10014@29.1,26.33,65.83,13,13,27.00,27.00,20.88,0.77,13.523,2.631,3.134,0.193
81,2160-2190,8,35.70,85.32,24,24,30.83,30.83,23.96,0.88,28.170,5.481,6.529,0.403
81,2190-2220,1-5@775.8-5@820.6,71.84,92.11,0,0,,,,,,,,
81,2190-2220,1-5@775.8-10005@28.0,71.84,92.11,0,0,,,,,,,,
81,2190-2220,1-14@693.2-14@738.8,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.685,0.133,0.159,0.010
81,2190-2220,1-14@693.2-10004@26.5,0.00,0.00,5,5,0.03,0.03,0.00,0.00,1.069,0.208,0.248,0.015
