$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
100,2100-2130,4-14@1011.0-10016@29.4,70.78,88.20,4,4,55.54,55.54,43.17,1.50,7.822,1.522,1.813,0.112
100,2100-2130,4-15@604.3-14@1063.6,3.81,22.55,10,10,0.00,0.00,0.00,0.00,2.238,0.435,0.519,0.032
100,2100-2130,4-15@604.3-15@649.2,3.81,22.55,9,9,0.18,0.18,0.00,0.00,2.068,0.402,0.479,0.030
100,2100-2130,4,37.30,88.20,29,29,18.69,18.69,14.96,0.41,21.891,4.259,5.073,0.313
100,2100-2130,5-6@768.7-6@814.5,0.18,5.29,4,4,50.63,50.63,32.04,2.75,11.179,2.175,2.591,0.160
100,2100-2130,5-6@768.7-15@962.8,0.18,5.29,5,5,3.39,3.39,0.00,0.00,1.351,0.263,0.313,0.019
100,2100-2130,5-15@914.3-15@962.8,54.89,85.63,2,2,35.92,35.92,28.55,1.00,2.712,0.528,0.628,0.039
100,2100-2130,5-15@914.3-10009@29.7,54.89,85.63,0,0,,,,,,,,
100,2100-2130,5,27.53,85.63,11,11,26.48,26.48,16.84,1.18,15.233,2.964,3.530,0.218
100,2100-2130,6-4@648.1-4@693.4,6.00,19.89,7,7,5.44,5.44,0.01,0.14,2.799,0.545,0.649,0.040
100,2100-2130,6-4@648.1-10011@28.0,6.00,19.89,4,4,9.00,9.00,0.00,0.00,1.346,0.262,0.312,0.019
100,2100-2130,6-6@873.8-6@922.0,76.79,87.06,2,2,76.92,76.92,64.82,1.50,4.552,0.886,1.055,0.065
100,2100-2130,6-6@873.8-10010@30.8,76.79,87.06,5,5,72.29,72.29,59.89,2.20,13.236,2.575,3.068,0.189
100,2100-2130,6,41.39,87.06,18,18,32.74,32.74,23.84,0.83,21.871,4.255,5.069,0.313
100,2100-2130,7-1@503.1-1@548.9,10.65,57.69,11,11,9.20,9.20,1.66,0.27,5.892,1.146,1.366,0.084
100,2100-2130,7-1@503.1-10013@36.1,10.65,57.69,4,4,67.51,67.51,34.26,2.50,10.788,2.099,2.500,0.154
100,2100-2130,7-6@980.0-6@1025.6,61.94,73.45,3,3,60.58,60.58,50.04,1.33,5.765,1.122,1.336,0.082
100,2100-2130,7-6@980.0-10012@23.9,61.94,73.45,2,2,59.48,59.48,48.40,2.00,4.612,0.897,1.069,0.066
100,2100-2130,7-10013@36.2-6@1025.6,33.52,95.23,1,1,0.88,0.88,0.00,0.00,0.014,0.003,0.003,0.000
100,2100-2130,7,35.37,95.23,21,21,32.04,32.04,19.16,1.00,27.176,5.288,6.298,0.389
100,2100-2130,8-5@423.2-5@469.0,22.05,66.22,5,5,0.13,0.13,0.00,0.00,1.150,0.224,0.267,0.016
100,2100-2130,8-5@423.2-10015@36.2,22.05,66.22,6,6,0.09,0.09,0.00,0.00,1.381,0.269,0.320,0.020
100,2100-2130,8-6@1083.5-6@1131.5,39.01,65.75,9,9,43.40,43.40,33.91,1.22,14.631,2.847,3.391,0.209
100,2100-2130,8-6@1083.5-10014@29.1,39.01,65.75,9,9,38.07,38.07,30.04,1.11,12.531,2.438,2.904,0.179
100,2100-2130,8,30.53,66.22,29,29,25.32,25.32,19.85,0.72,29.555,5.750,6.850,0.423
100,2130-2160,1-5@775.8-5@820.6,0.15,4.55,15,15,12.06,12.06,2.43,1.20,17.753,3.454,4.114,0.254
100,2130-2160,1-5@775.8-10005@28.0,0.15,4.55,13,13,21.27,21.27,6.12,2.23,25.839,5.027,5.988,0.370
100,2130-2160,1-14@693.2-14@738.8,14.99,31.33,0,0,,,,,,,,
100,2130-2160,1-14@693.2-10004@26.5,14.99,31.33,0,0,,,,,,,,
100,2130-2160,1,7.57,31.33,28,28,16.34,16.34,4.14,1.68,43.549,8.473,10.093,0.623
100,2130-2160,2-1@837.8-1@893.0,70.50,107.64,0,0,,,,,,,,
100,2130-2160,2-1@837.8-14@851.1,70.50,107.64,1,1,39.30,39.30,5.70,2.00,2.129,0.414,0.494,0.030
100,2130-2160,2-14@796.4-14@851.1,8.97,92.59,11,11,34.24,34.24,23.62,1.27,16.829,3.274,3.900,0.241
100,2130-2160,2-14@796.4-10001@30.8,8.97,92.59,14,14,15.85,15.85,9.92,0.79,12.589,2.449,2.918,0.180
100,2130-2160,2,39.73,107.64,26,26,24.53,24.53,15.55,1.04,31.473,6.124,7.294,0.450
100,2130-2160,3-4@324.6-4@369.4,109.06,171.21,6,6,43.13,43.13,29.78,1.17,9.465,1.842,2.194,0.135
100,2130-2160,3-4@324.6-10007@30.9,109.06,171.21,6,6,53.45,53.45,35.16,1.33,10.907,2.122,2.528,0.156
100,2130-2160,3-14@898.0-14@946.8,2.87,13.25,9,9,13.37,13.37,5.84,0.67,6.990,1.360,1.620,0.100
100,2130-2160,3-14@898.0-10006@31.1,2.87,13.25,7,7,1.04,1.04,0.00,0.00,1.086,0.211,0.252,0.016
100,2130-2160,3,55.97,171.21,28,28,25.25,25.25,15.79,0.75,28.660,5.576,6.642,0.410
100,2130-2160,4-14@1011.0-14@1063.6,2.26,67.91,15,15,10.28,10.28,7.11,0.40,8.796,1.711,2.039,0.126
100,2130-2160,4-14@1011.0-10016@29.4,2.26,67.91,9,9,28.56,28.56,16.31,2.56,20.909,4.068,4.846,0.299
100,2130-2160,4-15@604.3-14@1063.6,46.54,80.16,0,0,,,,,,,,
100,2130-2160,4-15@604.3-15@649.2,46.54,80.16,0,0,,,,,,,,
100,2130-2160,4,24.40,80.16,24,24,17.14,17.14,10.56,1.21,29.132,5.668,6.752,0.417
100,2130-2160,5-6@768.7-6@814.5,12.13,24.22,1,1,26.81,26.81,13.08,3.00,2.856,0.556,0.662,0.041
100,2130-2160,5-6@768.7-15@962.8,12.13,24.22,0,0,,,,,,,,
100,2130-2160,5-15@914.3-15@962.8,42.81,100.32,18,18,20.57,20.57,9.55,1.61,28.888,5.621,6.695,0.413
100,2130-2160,5-15@914.3-10009@29.7,42.81,100.32,12,12,42.62,42.62,21.92,5.50,53.844,10.476,12.479,0.770
100,2130-2160,5,27.47,100.32,31,31,29.31,29.31,14.45,3.16,85.705,16.675,19.863,1.226
100,2130-2160,6-4@648.1-4@693.4,51.89,77.29,0,0,,,,,,,,
100,2130-2160,6-4@648.1-10011@28.0,51.89,77.29,0,0,,,,,,,,
100,2130-2160,6-6@873.8-6@922.0,0.47,8.58,14,14,39.06,39.06,27.32,2.00,29.377,5.716,6.809,0.420
100,2130-2160,6-6@873.8-10010@30.8,0.47,8.58,13,13,19.11,19.11,10.83,1.08,15.146,2.947,3.510,0.217
100,2130-2160,6,26.18,77.29,27,27,29.45,29.45,19.38,1.56,44.511,8.660,10.316,0.637
100,2130-2160,7-1@503.1-1@548.9,81.13,121.13,1,1,38.09,38.09,28.65,1.00,1.340,0.261,0.311,0.019
100,2130-2160,7-1@503.1-10013@36.1,81.13,121.13,2,2,80.80,80.80,45.22,4.50,8.411,1.637,1.949,0.120
100,2130-2160,7-6@980.0-6@1025.6,2.67,46.14,14,14,17.51,17.51,10.92,0.71,12.617,2.455,2.924,0.180
100,2130-2160,7-6@980.0-10012@23.9,2.67,46.14,10,10,32.83,32.83,22.59,1.40,15.548,3.025,3.603,0.222
100,2130-2160,7-10013@36.2-6@1025.6,118.68,158.68,0,0,,,,,,,,
100,2130-2160,7,67.50,158.68,27,27,28.63,28.63,18.44,1.26,38.282,7.448,8.872,0.548
100,2130-2160,8-5@423.2-5@469.0,107.09,136.64,6,6,39.99,39.99,28.13,1.17,9.215,1.793,2.136,0.132
100,2130-2160,8-5@423.2-10015@36.2,107.09,136.64,6,6,39.35,39.35,27.43,1.17,9.196,1.789,2.131,0.132
100,2130-2160,8-6@1083.5-6@1131.5,3.56,11.80,9,9,0.42,0.42,0.00,0.00,1.545,0.301,0.358,0.022
100,2130-2160,8-6@1083.5-10014@29.1,3.56,11.80,5,5,0.96,0.96,0.00,0.00,0.797,0.155,0.185,0.011
100,2130-2160,8,55.32,136.64,26,26,18.64,18.64,12.82,0.54,21.034,4.092,4.875,0.301
100,2160-2190,1-5@775.8-5@820.6,3.34,12.73,4,4,0.02,0.02,0.00,0.00,0.910,0.177,0.211,0.013
100,2160-2190,1-5@775.8-10005@28.0,3.34,12.73,4,4,0.32,0.32,0.00,0.00,0.875,0.170,0.203,0.013
100,2160-2190,1-14@693.2-14@738.8,34.28,54.38,4,4,44.75,44.75,35.88,1.25,6.649,1.294,1.541,0.095
100,2160-2190,1-14@693.2-10004@26.5,34.28,54.38,4,4,47.29,47.29,38.66,1.00,6.286,1.223,1.457,0.090
100,2160-2190,1,18.81,54.38,16,16,23.09,23.09,18.64,0.56,14.728,2.865,3.413,0.211
100,2160-2190,2-1@837.8-1@893.0,138.03,184.25,9,9,55.02,55.02,40.74,2.22,22.111,4.302,5.125,0.316
100,2160-2190,2-1@837.8-14@851.1,138.03,184.25,4,4,78.12,78.12,50.44,3.50,15.002,2.919,3.477,0.215
100,2160-2190,2-14@796.4-14@851.1,3.04,13.84,3,3,0.54,0.54,0.00,0.00,0.550,0.107,0.127,0.008
100,2160-2190,2-14@796.4-10001@30.8,3.04,13.84,2,2,1.08,1.08,0.00,0.00,0.340,0.066,0.079,0.005
100,2160-2190,2,70.54,184.25,18,18,45.08,45.08,31.58,1.89,37.815,7.357,8.764,0.541
100,2160-2190,3-4@324.6-4@369.4,184.77,264.57,15,15,21.53,21.53,10.42,1.80,25.937,5.046,6.011,0.371
100,2160-2190,3-4@324.6-10007@30.9,184.77,264.57,15,15,28.56,28.56,16.69,3.60,43.865,8.535,10.166,0.628
100,2160-2190,3-14@898.0-14@946.8,23.43,33.38,0,0,,,,,,,,
100,2160-2190,3-14@898.0-10006@31.1,23.43,33.38,0,0,,,,,,,,
100,2160-2190,3,104.10,264.57,30,30,25.05,25.05,13.55,2.70,70.131,13.645,16.254,1.003
100,2160-2190,4-14@1011.0-14@1063.6,8.10,34.23,10,10,0.08,0.08,0.00,0.00,1.871,0.364,0.434,0.027
100,2160-2190,4-14@1011.0-10016@29.4,8.10,34.23,0,0,,,,,,,,
100,2160-2190,4-15@604.3-14@1063.6,113.61,149.90,9,9,48.20,48.20,38.02,1.11,14.409,2.803,3.339,0.206
100,2160-2190,4-15@604.3-15@649.2,113.61,149.90,7,7,50.85,50.85,40.98,1.29,12.413,2.415,2.877,0.178
100,2160-2190,4,60.86,149.90,26,26,30.41,30.41,24.19,0.73,28.633,5.571,6.636,0.410
100,2160-2190,5-6@768.7-6@814.5,38.11,50.89,0,0,,,,,,,,
100,2160-2190,5-6@768.7-15@962.8,38.11,50.89,0,0,,,,,,,,
100,2160-2190,5-15@914.3-15@962.8,0.00,0.00,7,7,2.55,2.55,0.05,0.29,3.234,0.629,0.750,0.046
100,2160-2190,5-15@914.3-10009@29.7,0.00,0.00,5,5,6.69,6.69,0.54,1.60,6.887,1.340,1.596,0.099
100,2160-2190,5,19.05,50.89,12,12,4.27,4.27,0.26,0.83,10.173,1.979,2.358,0.146
100,2160-2190,6-4@648.1-4@693.4,100.04,126.15,9,9,52.86,52.86,40.65,1.11,15.394,2.995,3.568,0.220
100,2160-2190,6-4@648.1-10011@28.0,100.04,126.15,5,5,59.33,59.33,44.63,1.40,9.607,1.869,2.227,0.137
100,2160-2190,6-6@873.8-6@922.0,3.17,6.58,1,1,0.18,0.18,0.00,0.00,0.165,0.032,0.038,0.002
100,2160-2190,6-6@873.8-10010@30.8,3.17,6.58,6,6,0.85,0.85,0.00,0.00,1.004,0.195,0.233,0.014
100,2160-2190,6,51.61,126.15,21,21,37.03,37.03,28.05,0.81,26.363,5.129,6.110,0.377
100,2160-2190,7-1@503.1-1@548.9,142.39,175.01,18,18,33.01,33.01,18.72,3.50,54.284,10.562,12.581,0.777
100,2160-2190,7-1@503.1-10013@36.1,142.39,175.01,9,9,57.17,57.17,27.57,5.22,41.058,7.988,9.516,0.587
100,2160-2190,7-6@980.0-6@1025.6,18.98,33.77,0,0,,,,,,,,
100,2160-2190,7-6@980.0-10012@23.9,18.98,33.77,0,0,,,,,,,,
100,2160-2190,7-10013@36.2-6@1025.6,177.43,212.55,2,2,0.64,0.64,0.00,0.00,0.022,0.004,0.005,0.000
100,2160-2190,7,112.93,212.55,29,29,38.28,38.28,20.17,3.79,95.042,18.492,22.027,1.360
100,2160-2190,8-5@423.2-5@469.0,67.20,166.60,20,20,14.21,14.21,7.31,1.40,27.094,5.271,6.279,0.388
100,2160-2190,8-5@423.2-10015@36.2,67.20,166.60,16,16,24.80,24.80,14.96,1.75,27.185,5.289,6.300,0.389
100,2160-2190,8-6@1083.5-6@1131.5,36.81,51.78,0,0,,,,,,,,
100,2160-2190,8-6@1083.5-10014@29.1,36.81,51.78,0,0,,,,,,,,
100,2160-2190,8,52.00,166.60,36,36,18.92,18.92,10.71,1.56,54.342,10.573,12.594,0.777
100,2190-2220,1-5@775.8-5@820.6,47.29,78.98,0,0,,,,,,,,
100,2190-2220,1-5@775.8-10005@28.0,47.29,78.98,0,0,,,,,,,,
100,2190-2220,1-14@693.2-14@738.8,0.00,0.00,5,5,16.55,16.55,9.31,0.60,4.182,0.814,0.969,0.060
100,2190-2220,1-14@693.2-10004@26.5,0.00,0.00,10,10,7.56,7.56,3.97,0.20,4.563,0.888,1.057,0.065
100,2190-2220,1,23.65,78.98,15,15,10.56,10.56,5.75,0.33,8.821,1.716,2.044,0.126
100,2190-2220,2-1@837.8-1@893.0,171.51,223.63,17,17,22.54,22.54,14.07,1.29,23.961,4.662,5.553,0.343
100,2190-2220,2-1@837.8-14@851.1,171.51,223.63,7,7,73.67,73.67,41.28,6.00,37.618,7.319,8.718,0.538
100,2190-2220,2-14@796.4-14@851.1,28.48,34.34,0,0,,,,,,,,
100,2190-2220,2-14@796.4-10001@30.8,28.48,34.34,0,0,,,,,,,,
100,2190-2220,2,99.99,223.63,24,24,37.46,37.46,22.01,2.67,60.875,11.844,14.108,0.871
100,2190-2220,3-4@324.6-4@369.4,10.67,45.14,11,11,1.13,1.13,0.00,0.00,2.684,0.522,0.622,0.038
100,2190-2220,3-4@324.6-10007@30.9,10.67,45.14,8,8,7.74,7.74,0.07,0.25,3.878,0.754,0.899,0.055
100,2190-2220,3-14@898.0-14@946.8,51.75,80.11,2,2,62.87,62.87,50.58,2.00,5.000,0.973,1.159,0.072
100,2190-2220,3-14@898.0-10006@31.1,51.75,80.11,5,5,48.73,48.73,39.34,1.00,7.418,1.443,1.719,0.106
100,2190-2220,3,31.21,80.11,26,26,17.07,17.07,11.48,0.42,18.714,3.641,4.337,0.268
100,2190-2220,4-14@1011.0-14@1063.6,48.95,64.62,0,0,,,,,,,,
100,2190-2220,4-14@1011.0-10016@29.4,48.95,64.62,0,0,,,,,,,,
100,2190-2220,4-15@604.3-14@1063.6,79.43,204.89,17,17,12.31,12.31,8.07,0.53,12.872,2.504,2.983,0.184
100,2190-2220,4-15@604.3-15@649.2,79.43,204.89,17,17,17.22,17.22,10.27,1.35,22.812,4.438,5.287,0.326
100,2190-2220,4,64.19,204.89,34,34,14.76,14.76,9.17,0.94,35.903,6.985,8.321,0.514
100,2190-2220,5-6@768.7-6@814.5,62.03,78.07,4,4,70.29,70.29,60.84,1.00,7.643,1.487,1.771,0.109
100,2190-2220,5-6@768.7-15@962.8,62.03,78.07,4,4,70.56,70.56,62.10,1.50,9.056,1.762,2.099,0.130
100,2190-2220,5-15@914.3-15@962.8,3.49,12.69,5,5,0.44,0.44,0.00,0.00,1.201,0.234,0.278,0.017
100,2190-2220,5-15@914.3-10009@29.7,3.49,12.69,2,2,0.38,0.38,0.00,0.00,0.451,0.088,0.104,0.006
100,2190-2220,5,32.76,78.07,15,15,37.76,37.76,32.78,0.67,18.106,3.523,4.196,0.259
100,2190-2220,6-4@648.1-4@693.4,5.44,118.18,17,17,15.95,15.95,8.28,0.59,14.419,2.805,3.342,0.206
100,2190-2220,6-4@648.1-10011@28.0,5.44,118.18,6,6,51.56,51.56,29.54,1.67,12.045,2.344,2.792,0.172
100,2190-2220,6-6@873.8-6@922.0,9.71,12.55,0,0,,,,,,,,
100,2190-2220,6-6@873.8-10010@30.8,9.71,12.55,0,0,,,,,,,,
100,2190-2220,6,7.58,118.18,23,23,25.24,25.24,13.83,0.87,26.612,5.178,6.168,0.381
100,2190-2220,7-1@503.1-1@548.9,5.13,26.46,14,14,9.63,9.63,1.01,0.21,7.091,1.380,1.643,0.101
100,2190-2220,7-1@503.1-10013@36.1,5.13,26.46,4,4,59.18,59.18,26.78,5.25,17.064,3.320,3.955,0.244
100,2190-2220,7-6@980.0-6@1025.6,59.25,94.55,0,0,,,,,,,,
100,2190-2220,7-6@980.0-10012@23.9,59.25,94.55,2,2,59.98,59.98,52.16,1.00,3.317,0.645,0.769,0.047
100,2190-2220,7-10013@36.2-6@1025.6,22.62,64.01,1,1,0.88,0.88,0.00,0.00,0.014,0.003,0.003,0.000
100,2190-2220,7,29.00,94.55,21,21,23.44,23.44,10.75,1.24,28.165,5.480,6.528,0.403
100,2190-2220,8-5@423.2-5@469.0,7.12,27.39,11,11,0.06,0.06,0.00,0.00,2.543,0.495,0.589,0.036
100,2190-2220,8-5@423.2-10015@36.2,7.12,27.39,9,9,0.25,0.25,0.00,0.00,2.073,0.403,0.480,0.030
100,2190-2220,8-6@1083.5-6@1131.5,50.43,64.94,6,6,53.20,53.20,44.03,1.00,9.400,1.829,2.179,0.134
100,2190-2220,8-6@1083.5-10014@29.1,50.43,64.94,7,7,49.47,49.47,38.95,1.00,10.789,2.099,2.501,0.154
100,2190-2220,8,28.77,64.94,33,33,20.25,20.25,16.27,0.39,24.636,4.793,5.710,0.352
100,2220-2250,1-5@775.8-5@820.6,87.32,133.76,14,14,37.49,37.49,26.15,1.14,21.304,4.145,4.937,0.305
100,2220-2250,1-5@775.8-10005@28.0,87.32,133.76,6,6,49.75,49.75,36.04,1.00,9.333,1.816,2.163,0.134
100,2220-2250,1-14@693.2-14@738.8,10.43,27.29,1,1,0.54,0.54,0.00,0.00,0.245,0.048,0.057,0.004
100,2220-2250,1-14@693.2-10004@26.5,10.43,27.29,1,1,0.11,0.11,0.00,0.00,0.222,0.043,0.051,0.003
100,2220-2250,1,48.88,133.76,22,22,37.46,37.46,26.47,1.00,30.917,6.015,7.165,0.442
100,2220-2250,2-1@837.8-1@893.0,0.00,0.00,17,17,2.43,2.43,0.01,0.06,5.386,1.048,1.248,0.077
100,2220-2250,2-1@837.8-14@851.1,0.00,0.00,18,18,23.69,23.69,7.02,1.72,30.982,6.028,7.180,0.443
100,2220-2250,2-14@796.4-14@851.1,49.15,70.03,0,0,,,,,,,,
100,2220-2250,2-14@796.4-10001@30.8,49.15,70.03,0,0,,,,,,,,
100,2220-2250,2,24.58,70.03,35,35,13.37,13.37,3.62,0.91,36.368,7.076,8.429,0.520
100,2220-2250,3-4@324.6-4@369.4,80.36,122.54,0,0,,,,,,,,
100,2220-2250,3-4@324.6-10007@30.9,80.36,122.54,0,0,,,,,,,,
100,2220-2250,3-14@898.0-14@946.8,1.04,14.80,8,8,33.65,33.65,19.43,2.25,17.268,3.360,4.002,0.247
100,2220-2250,3-14@898.0-10006@31.1,1.04,14.80,14,14,7.07,7.07,3.62,0.29,6.099,1.187,1.413,0.087
100,2220-2250,3,40.70,122.54,22,22,16.74,16.74,9.37,1.00,23.397,4.552,5.422,0.335
100,2220-2250,4-14@1011.0-14@1063.6,78.19,104.71,10,10,48.69,48.69,41.51,1.20,16.533,3.217,3.832,0.237
100,2220-2250,4-14@1011.0-10016@29.4,78.19,104.71,9,9,47.30,47.30,36.99,1.22,14.726,2.865,3.413,0.211
100,2220-2250,4-15@604.3-14@1063.6,12.96,39.64,8,8,0.03,0.03,0.00,0.00,1.822,0.355,0.422,0.026
100,2220-2250,4-15@604.3-15@649.2,12.96,39.64,8,8,0.15,0.15,0.00,0.00,1.825,0.355,0.423,0.026
100,2220-2250,4,45.57,104.71,35,35,26.12,26.12,21.37,0.66,35.063,6.822,8.126,0.502
100,2220-2250,5-6@768.7-6@814.5,0.00,0.00,11,11,25.61,25.61,13.03,1.00,13.505,2.628,3.130,0.193
100,2220-2250,5-6@768.7-15@962.8,0.00,0.00,12,12,27.26,27.26,15.37,1.00,15.250,2.967,3.534,0.218
100,2220-2250,5-15@914.3-15@962.8,41.29,65.89,0,0,,,,,,,,
100,2220-2250,5-15@914.3-10009@29.7,41.29,65.89,0,0,,,,,,,,
100,2220-2250,5,20.64,65.89,23,23,26.47,26.47,14.25,1.00,28.753,5.594,6.664,0.411
100,2220-2250,6-4@648.1-4@693.4,12.47,35.04,12,12,0.53,0.53,0.00,0.00,2.826,0.550,0.655,0.040
100,2220-2250,6-4@648.1-10011@28.0,12.47,35.04,8,8,39.28,39.28,11.72,4.63,29.575,5.754,6.854,0.423
100,2220-2250,6-6@873.8-6@922.0,36.92,61.33,3,3,47.73,47.73,40.30,1.00,4.462,0.868,1.034,0.064
100,2220-2250,6-6@873.8-10010@30.8,36.92,61.33,4,4,26.64,26.64,17.82,1.50,5.908,1.150,1.369,0.085
100,2220-2250,6,24.69,61.33,27,27,21.13,21.13,10.59,1.70,43.355,8.435,10.048,0.620
100,2220-2250,7-1@503.1-1@548.9,75.62,117.58,0,0,,,,,,,,
100,2220-2250,7-1@503.1-10013@36.1,75.62,117.58,3,3,61.05,61.05,23.88,7.67,18.796,3.657,4.356,0.269
100,2220-2250,7-6@980.0-6@1025.6,23.76,91.98,13,13,30.11,30.11,18.89,1.23,17.962,3.495,4.163,0.257
100,2220-2250,7-6@980.0-10012@23.9,23.76,91.98,9,9,30.25,30.25,18.39,1.33,12.741,2.479,2.953,0.182
100,2220-2250,7-10013@36.2-6@1025.6,113.17,155.12,1,1,0.59,0.59,0.00,0.00,0.010,0.002,0.002,0.000
100,2220-2250,7,70.85,155.12,26,26,32.59,32.59,18.56,1.96,49.045,9.542,11.367,0.702
100,2220-2250,8-5@423.2-5@469.0,59.35,86.19,1,1,39.77,39.77,32.80,2.00,1.968,0.383,0.456,0.028
100,2220-2250,8-5@423.2-10015@36.2,59.35,86.19,1,1,40.30,40.30,34.09,1.00,1.437,0.280,0.333,0.021
100,2220-2250,8-6@1083.5-6@1131.5,0.41,6.48,12,12,11.01,11.01,8.07,0.33,6.462,1.257,1.498,0.092
100,2220-2250,8-6@1083.5-10014@29.1,0.41,6.48,8,8,7.90,7.90,5.01,0.38,4.019,0.782,0.932,0.058
100,2220-2250,8,29.88,86.19,22,22,12.52,12.52,9.26,0.45,13.984,2.721,3.241,0.200
100,2250-2280,1-5@775.8-5@820.6,6.20,33.93,15,15,14.20,14.20,4.71,1.07,16.679,3.245,3.866,0.239
100,2250-2280,1-5@775.8-10005@28.0,6.20,33.93,6,6,53.73,53.73,21.80,3.17,18.589,3.617,4.308,0.266
100,2250-2280,1-14@693.2-14@738.8,45.53,58.74,0,0,,,,,,,,
100,2250-2280,1-14@693.2-10004@26.5,45.53,58.74,0,0,,,,,,,,
100,2250-2280,1,25.87,58.74,21,21,25.50,25.50,9.59,1.67,34.985,6.807,8.108,0.501
100,2250-2280,2-1@837.8-1@893.0,15.07,33.24,5,5,0.72,0.72,0.00,0.00,1.260,0.245,0.292,0.018
100,2250-2280,2-1@837.8-14@851.1,15.07,33.24,2,2,4.06,4.06,0.00,0.00,0.593,0.115,0.137,0.008
100,2250-2280,2-14@796.4-14@851.1,62.74,96.47,8,8,63.78,63.78,52.04,1.00,13.701,2.666,3.175,0.196
100,2250-2280,2-14@796.4-10001@30.8,62.74,96.47,11,11,47.17,47.17,37.61,1.09,16.626,3.235,3.853,0.238
100,2250-2280,2,38.90,96.47,26,26,40.03,40.03,31.92,0.77,32.339,6.292,7.495,0.463
100,2250-2280,3-4@324.6-4@369.4,173.86,229.03,17,17,35.96,35.96,23.15,3.12,47.855,9.311,11.091,0.685
100,2250-2280,3-4@324.6-10007@30.9,173.86,229.03,18,18,35.42,35.42,22.19,2.06,37.360,7.269,8.659,0.534
100,2250-2280,3-14@898.0-14@946.8,27.18,46.25,1,1,16.47,16.47,8.01,1.00,1.071,0.208,0.248,0.015
100,2250-2280,3-14@898.0-10006@31.1,27.18,46.25,0,0,,,,,,,,
100,2250-2280,3,100.52,229.03,36,36,35.15,35.15,22.25,2.53,86.274,16.786,19.995,1.234
100,2250-2280,4-14@1011.0-14@1063.6,0.21,6.40,16,16,3.10,3.10,2.19,0.19,5.638,1.097,1.307,0.081
100,2250-2280,4-14@1011.0-10016@29.4,0.21,6.40,7,7,10.64,10.64,6.03,0.43,4.226,0.822,0.979,0.060
100,2250-2280,4-15@604.3-14@1063.6,65.50,101.65,0,0,,,,,,,,
100,2250-2280,4-15@604.3-15@649.2,65.50,101.65,0,0,,,,,,,,
100,2250-2280,4,32.86,101.65,23,23,5.40,5.40,3.36,0.26,9.868,1.920,2.287,0.141
100,2250-2280,5-6@768.7-6@814.5,11.49,18.93,0,0,,,,,,,,
100,2250-2280,5-6@768.7-15@962.8,11.49,18.93,1,1,2.04,2.04,0.00,0.00,0.260,0.051,0.060,0.004
100,2250-2280,5-15@914.3-15@962.8,46.88,97.08,14,14,31.11,31.11,19.52,1.14,19.565,3.807,4.534,0.280
100,2250-2280,5-15@914.3-10009@29.7,46.88,97.08,13,13,33.82,33.82,21.44,1.15,19.069,3.710,4.419,0.273
100,2250-2280,5,29.18,97.08,28,28,31.33,31.33,19.72,1.11,38.789,7.547,8.990,0.555
100,2250-2280,6-4@648.1-4@693.4,59.05,85.29,0,0,,,,,,,,
100,2250-2280,6-4@648.1-10011@28.0,59.05,85.29,0,0,,,,,,,,
100,2250-2280,6-6@873.8-6@922.0,0.40,6.17,6,6,21.15,21.15,10.02,1.50,8.558,1.665,1.983,0.122
100,2250-2280,6-6@873.8-10010@30.8,0.40,6.17,13,13,4.95,4.95,0.90,0.31,5.549,1.080,1.286,0.079
100,2250-2280,6,29.73,85.29,19,19,10.06,10.06,3.78,0.68,14.182,2.759,3.287,0.203
100,2250-2280,7-1@503.1-1@548.9,139.93,163.73,15,15,39.95,39.95,26.73,2.13,32.268,6.278,7.478,0.462
100,2250-2280,7-1@503.1-10013@36.1,139.93,163.73,9,9,59.26,59.26,32.95,2.44,23.850,4.640,5.528,0.341
100,2250-2280,7-6@980.0-6@1025.6,21.41,32.97,1,1,4.36,4.36,0.00,0.00,0.224,0.043,0.052,0.003
100,2250-2280,7-6@980.0-10012@23.9,21.41,32.97,0,0,,,,,,,,
100,2250-2280,7-10013@36.2-6@1025.6,177.48,201.27,2,2,0.64,0.64,0.00,0.00,0.022,0.004,0.005,0.000
100,2250-2280,7,112.94,201.27,27,27,42.16,42.16,25.84,2.00,56.394,10.972,13.070,0.807
100,2250-2280,8-5@423.2-5@469.0,29.14,107.24,20,20,20.68,20.68,11.45,1.25,26.830,5.220,6.218,0.384
100,2250-2280,8-5@423.2-10015@36.2,29.14,107.24,21,21,19.61,19.61,11.46,0.81,21.499,4.183,4.983,0.308
100,2250-2280,8-6@1083.5-6@1131.5,23.77,41.33,0,0,,,,,,,,
100,2250-2280,8-6@1083.5-10014@29.1,23.77,41.33,0,0,,,,,,,,
100,2250-2280,8,26.45,107.24,41,41,20.13,20.13,11.45,1.02,48.253,9.388,11.183,0.690
100,2280-2310,1-5@775.8-5@820.6,2.76,20.22,15,15,7.05,7.05,0.38,0.73,12.195,2.373,2.826,0.174
100,2280-2310,1-5@775.8-10005@28.0,2.76,20.22,11,11,8.76,8.76,0.29,0.55,7.689,1.496,1.782,0.110
