$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
13,2100-2130,6-6@878.0-10010@26.4,2.33,6.33,6,6.30,1.24,0.17,2.122,0.413,0.492,0.030
13,2100-2130,6,7.09,36.44,26,11.86,1.71,0.69,21.277,4.140,4.931,0.304
13,2100-2130,7-1@504.8-1@548.8,20.46,59.25,7,20.20,3.42,2.29,14.382,2.798,3.333,0.206
13,2100-2130,7-1@504.8-10013@33.6,20.46,59.25,6,33.09,5.43,4.00,20.270,3.944,4.698,0.290
13,2100-2130,7-6@983.5-6@1021.9,2.94,13.60,8,12.52,1.69,0.75,6.889,1.340,1.596,0.099
13,2100-2130,7-6@983.5-10012@22.9,2.94,13.60,7,8.44,0.46,0.43,3.742,0.728,0.867,0.054
13,2100-2130,7,11.70,59.25,28,17.83,2.62,1.75,44.982,8.752,10.425,0.644
13,2100-2130,8-5@427.2-5@466.3,14.04,43.33,8,26.76,3.42,6.63,38.187,7.430,8.850,0.546
13,2100-2130,8-5@427.2-10015@30.1,14.04,43.33,7,23.74,3.25,2.57,15.899,3.093,3.685,0.227
13,2100-2130,8-6@1086.4-6@1124.9,5.81,26.70,8,7.28,1.67,0.88,6.942,1.351,1.609,0.099
13,2100-2130,8-6@1086.4-10014@25.1,5.81,26.70,7,6.58,1.66,0.29,2.965,0.577,0.687,0.042
13,2100-2130,8,9.93,43.33,30,16.15,2.50,2.67,65.071,12.660,15.081,0.931
13,2130-2160,1-5@777.9-5@820.9,0.89,14.50,7,4.73,0.00,0.00,2.042,0.397,0.473,0.029
13,2130-2160,1-5@777.9-14@745.4,0.89,14.50,9,4.41,0.01,0.11,3.181,0.619,0.737,0.046
13,2130-2160,1-14@698.3-14@745.4,4.90,13.85,3,20.20,5.94,1.33,4.175,0.812,0.968,0.060
13,2130-2160,1-14@698.3-10004@28.4,4.90,13.85,3,14.11,4.92,1.67,4.619,0.899,1.070,0.066
13,2130-2160,1,2.89,14.50,22,7.99,1.49,0.45,13.819,2.689,3.203,0.198
13,2130-2160,2-1@839.5-1@885.5,6.71,30.35,6,12.61,2.99,0.67,5.085,0.989,1.179,0.073
13,2130-2160,2-1@839.5-10000@37.4,6.71,30.35,6,10.39,0.95,0.83,5.550,1.080,1.286,0.079
13,2130-2160,2-14@803.9-14@847.3,5.00,22.23,7,9.11,1.08,0.86,5.650,1.099,1.309,0.081
13,2130-2160,2-14@803.9-10001@24.3,5.00,22.23,6,7.88,2.62,0.50,3.471,0.675,0.804,0.050
13,2130-2160,2,5.85,30.35,25,9.96,1.87,0.72,19.806,3.854,4.590,0.283
13,2130-2160,3-4@325.6-4@367.6,49.71,117.16,9,34.26,6.80,3.89,29.092,5.660,6.742,0.416
13,2130-2160,3-4@325.6-10007@31.1,49.71,117.16,8,34.59,7.32,6.25,38.442,7.479,8.909,0.550
13,2130-2160,3-14@905.4-14@945.6,4.40,14.21,5,2.61,0.00,0.00,0.962,0.187,0.223,0.014
13,2130-2160,3-14@905.4-10006@28.4,4.40,14.21,5,6.34,0.96,0.60,3.173,0.617,0.735,0.045
13,2130-2160,3,27.06,117.16,27,23.32,4.61,3.26,71.500,13.911,16.571,1.023
13,2130-2160,4-14@1018.5-14@1056.3,1.55,13.35,6,4.16,0.55,0.50,3.281,0.638,0.760,0.047
13,2130-2160,4-14@1018.5-10016@30.7,1.55,13.35,5,6.36,1.56,0.40,2.650,0.516,0.614,0.038
13,2130-2160,4-15@605.8-15@651.4,44.09,98.55,8,36.51,11.74,7.38,45.240,8.802,10.485,0.647
13,2130-2160,4-15@605.8-10017@29.2,44.09,98.55,8,32.38,6.97,3.75,25.375,4.937,5.881,0.363
13,2130-2160,4,22.82,98.55,27,22.51,5.96,3.48,75.874,14.762,17.585,1.085
13,2130-2160,5-6@771.4-6@812.3,5.65,19.73,5,15.10,3.59,0.80,4.855,0.945,1.125,0.069
13,2130-2160,5-6@771.4-10008@26.8,5.65,19.73,8,15.15,3.99,0.75,7.376,1.435,1.710,0.106
13,2130-2160,5-15@917.1-15@953.7,4.48,19.55,5,9.51,1.67,0.40,3.017,0.587,0.699,0.043
13,2130-2160,5-15@917.1-10009@26.6,4.48,19.55,5,7.44,1.47,0.40,2.934,0.571,0.680,0.042
13,2130-2160,5,5.07,19.73,23,12.23,2.85,0.61,18.155,3.532,4.208,0.260
13,2130-2160,6-4@647.9-4@688.0,17.00,40.11,7,16.23,3.42,0.86,7.044,1.370,1.632,0.101
13,2130-2160,6-4@647.9-10011@22.3,17.00,40.11,5,26.45,5.79,3.20,14.462,2.814,3.352,0.207
13,2130-2160,6-6@878.0-6@917.5,3.72,14.05,4,9.15,2.09,0.75,3.085,0.600,0.715,0.044
13,2130-2160,6-6@878.0-10010@26.4,3.72,14.05,6,7.79,1.04,0.33,2.926,0.569,0.678,0.042
13,2130-2160,6,10.36,40.11,22,14.96,3.07,1.23,26.846,5.223,6.222,0.384
13,2130-2160,7-1@504.8-1@548.8,19.92,67.31,10,22.47,4.73,1.80,17.555,3.416,4.069,0.251
13,2130-2160,7-1@504.8-10013@33.6,19.92,67.31,8,34.01,5.66,4.38,28.668,5.578,6.644,0.410
13,2130-2160,7-6@983.5-6@1021.9,8.64,20.42,4,12.98,3.16,0.75,3.492,0.679,0.809,0.050
13,2130-2160,7-6@983.5-10012@22.9,8.64,20.42,4,13.16,2.83,1.25,4.735,0.921,1.097,0.068
13,2130-2160,7,14.28,67.31,26,23.13,4.48,2.35,54.903,10.682,12.724,0.785
13,2130-2160,8-5@427.2-5@466.3,29.51,88.35,9,23.19,5.79,1.33,12.758,2.482,2.957,0.183
13,2130-2160,8-5@427.2-10015@30.1,29.51,88.35,7,28.31,6.10,2.43,15.219,2.961,3.527,0.218
13,2130-2160,8-6@1086.4-6@1124.9,2.58,13.40,5,4.61,1.03,0.40,2.463,0.479,0.571,0.035
13,2130-2160,8-6@1086.4-10014@25.1,2.58,13.40,6,3.58,1.16,0.33,2.542,0.495,0.589,0.036
13,2130-2160,8,16.05,88.35,27,16.72,3.96,1.22,33.283,6.476,7.714,0.476
13,2160-2190,1-5@777.9-5@820.9,2.87,12.51,10,4.92,0.32,0.10,3.610,0.702,0.837,0.052
13,2160-2190,1-5@777.9-14@745.4,2.87,12.51,7,8.04,1.08,0.29,3.640,0.708,0.844,0.052
13,2160-2190,1-14@698.3-14@745.4,5.99,12.38,4,19.42,7.02,0.75,3.959,0.770,0.918,0.057
13,2160-2190,1-14@698.3-10004@28.4,5.99,12.38,3,8.79,1.43,0.33,1.618,0.315,0.375,0.023
13,2160-2190,1,4.43,12.51,24,8.73,1.79,0.29,12.908,2.512,2.992,0.185
13,2160-2190,2-1@839.5-1@885.5,7.52,27.62,6,10.71,1.49,0.33,3.620,0.704,0.839,0.052
13,2160-2190,2-1@839.5-10000@37.4,7.52,27.62,7,10.33,0.86,0.29,3.934,0.765,0.912,0.056
13,2160-2190,2-14@803.9-14@847.3,5.23,18.78,4,13.68,4.22,0.50,2.711,0.527,0.628,0.039
13,2160-2190,2-14@803.9-10001@24.3,5.23,18.78,7,6.01,1.33,0.43,3.496,0.680,0.810,0.050
13,2160-2190,2,6.38,27.62,24,9.72,1.71,0.38,13.786,2.682,3.195,0.197
13,2160-2190,3-4@325.6-4@367.6,47.12,132.78,9,29.57,5.94,5.78,39.152,7.617,9.074,0.560
13,2160-2190,3-4@325.6-10007@31.1,47.12,132.78,6,42.14,7.11,8.83,41.389,8.053,9.592,0.592
13,2160-2190,3-14@905.4-14@945.6,8.53,26.25,5,10.86,3.34,0.60,3.341,0.650,0.774,0.048
13,2160-2190,3-14@905.4-10006@28.4,8.53,26.25,5,11.56,3.36,0.60,3.451,0.672,0.800,0.049
13,2160-2190,3,27.83,132.78,25,25.24,5.19,4.44,85.035,16.545,19.708,1.217
13,2160-2190,4-14@1018.5-14@1056.3,2.93,12.60,7,7.32,1.35,0.29,3.238,0.630,0.750,0.046
13,2160-2190,4-14@1018.5-10016@30.7,2.93,12.60,7,5.85,0.23,0.14,2.431,0.473,0.563,0.035
13,2160-2190,4-15@605.8-15@651.4,15.14,36.03,6,36.62,5.76,9.50,42.986,8.364,9.962,0.615
13,2160-2190,4-15@605.8-10017@29.2,15.14,36.03,5,34.51,5.92,4.60,18.432,3.586,4.272,0.264
13,2160-2190,4,9.03,36.03,25,19.38,3.01,3.32,65.747,12.792,15.237,0.941
13,2160-2190,5-6@771.4-6@812.3,10.56,26.50,6,17.59,3.85,1.67,9.472,1.843,2.195,0.136
13,2160-2190,5-6@771.4-10008@26.8,10.56,26.50,5,18.38,5.48,1.00,5.713,1.112,1.324,0.082
13,2160-2190,5-15@917.1-15@953.7,0.80,7.05,8,7.63,0.19,0.50,5.178,1.008,1.200,0.074
13,2160-2190,5-15@917.1-10009@26.6,0.80,7.05,5,9.97,0.80,0.40,3.141,0.611,0.728,0.045
13,2160-2190,5,5.68,26.50,24,12.84,2.34,0.88,23.533,4.579,5.454,0.337
13,2160-2190,6-4@647.9-4@688.0,23.87,63.28,9,23.19,7.10,1.67,14.953,2.909,3.466,0.214
13,2160-2190,6-4@647.9-10011@22.3,23.87,63.28,7,28.55,8.31,1.71,12.176,2.369,2.822,0.174
13,2160-2190,6-6@878.0-6@917.5,2.28,14.35,5,8.87,1.50,0.80,4.278,0.832,0.992,0.061
13,2160-2190,6-6@878.0-10010@26.4,2.28,14.35,4,3.41,0.00,0.00,0.807,0.157,0.187,0.012
13,2160-2190,6,13.07,63.28,25,18.66,5.18,1.24,32.284,6.281,7.482,0.462
13,2160-2190,7-1@504.8-1@548.8,10.35,33.06,10,28.71,4.44,4.60,38.710,7.532,8.971,0.554
13,2160-2190,7-1@504.8-10013@33.6,10.35,33.06,8,35.74,3.77,7.88,45.316,8.817,10.502,0.648
13,2160-2190,7-6@983.5-6@1021.9,8.31,19.76,4,18.56,6.49,1.75,6.395,1.244,1.482,0.091
13,2160-2190,7-6@983.5-10012@22.9,8.31,19.76,7,9.47,2.71,0.57,4.610,0.897,1.068,0.066
13,2160-2190,7,9.33,33.06,29,24.61,4.12,4.14,95.911,18.661,22.228,1.372
13,2160-2190,8-5@427.2-5@466.3,23.14,66.93,8,32.54,7.73,4.13,27.710,5.391,6.422,0.396
13,2160-2190,8-5@427.2-10015@30.1,23.14,66.93,9,34.56,8.07,4.78,34.203,6.655,7.927,0.489
13,2160-2190,8-6@1086.4-6@1124.9,1.76,15.76,5,3.98,0.02,0.20,1.742,0.339,0.404,0.025
13,2160-2190,8-6@1086.4-10014@25.1,1.76,15.76,5,2.12,0.00,0.00,0.874,0.170,0.203,0.013
13,2160-2190,8,12.45,66.93,27,22.29,4.98,2.85,64.736,12.595,15.003,0.926
13,2190-2220,1-5@777.9-5@820.9,3.68,13.07,6,6.92,1.69,0.33,3.293,0.641,0.763,0.047
13,2190-2220,1-5@777.9-14@745.4,3.68,13.07,4,8.30,0.25,0.25,2.005,0.390,0.465,0.029
13,2190-2220,1-14@698.3-14@745.4,8.91,32.25,5,13.07,3.02,0.40,3.357,0.653,0.778,0.048
13,2190-2220,1-14@698.3-10004@28.4,8.91,32.25,4,10.79,1.65,0.50,2.771,0.539,0.642,0.040
13,2190-2220,1,6.30,32.25,19,9.64,1.73,0.37,11.433,2.224,2.650,0.164
13,2190-2220,2-1@839.5-1@885.5,10.97,41.21,9,16.22,5.26,1.11,10.792,2.100,2.501,0.154
13,2190-2220,2-1@839.5-10000@37.4,10.97,41.21,8,15.24,3.93,1.00,9.103,1.771,2.110,0.130
13,2190-2220,2-14@803.9-14@847.3,3.42,14.46,3,9.05,1.67,0.67,2.284,0.444,0.529,0.033
13,2190-2220,2-14@803.9-10001@24.3,3.42,14.46,6,4.23,0.79,0.17,1.816,0.353,0.421,0.026
13,2190-2220,2,7.19,41.21,26,12.33,3.40,0.81,23.781,4.627,5.511,0.340
13,2190-2220,3-4@325.6-4@367.6,17.50,48.88,8,23.42,2.28,2.38,17.012,3.310,3.943,0.243
13,2190-2220,3-4@325.6-10007@31.1,17.50,48.88,8,38.53,4.55,5.75,36.283,7.059,8.409,0.519
13,2190-2220,3-14@905.4-14@945.6,7.75,25.63,7,16.33,3.50,0.86,6.957,1.354,1.612,0.100
13,2190-2220,3-14@905.4-10006@28.4,7.75,25.63,8,12.02,3.27,0.50,5.159,1.004,1.196,0.074
13,2190-2220,3,12.62,48.88,31,22.78,3.40,2.42,66.114,12.863,15.323,0.946
13,2190-2220,4-14@1018.5-14@1056.3,2.47,11.33,7,5.00,0.47,0.29,3.023,0.588,0.701,0.043
13,2190-2220,4-14@1018.5-10016@30.7,2.47,11.33,6,5.42,1.01,0.17,2.174,0.423,0.504,0.031
13,2190-2220,4-15@605.8-15@651.4,27.87,53.91,7,32.03,5.77,5.00,27.814,5.412,6.446,0.398
13,2190-2220,4-15@605.8-10017@29.2,27.87,53.91,7,38.22,6.94,4.86,28.614,5.567,6.632,0.409
13,2190-2220,4,15.17,53.91,27,20.71,3.64,2.67,61.622,11.989,14.282,0.882
13,2190-2220,5-6@771.4-6@812.3,7.20,18.22,3,22.07,10.03,2.00,5.388,1.048,1.249,0.077
13,2190-2220,5-6@771.4-10008@26.8,7.20,18.22,3,11.90,2.11,0.33,1.765,0.343,0.409,0.025
13,2190-2220,5-15@917.1-15@953.7,2.23,15.52,8,5.35,0.65,0.38,4.293,0.835,0.995,0.061
13,2190-2220,5-15@917.1-10009@26.6,2.23,15.52,6,5.77,0.18,0.17,2.413,0.469,0.559,0.035
13,2190-2220,5,4.72,18.22,20,8.97,2.13,0.55,14.032,2.730,3.252,0.201
13,2190-2220,6-4@647.9-4@688.0,9.25,28.07,9,13.45,1.59,1.44,11.984,2.332,2.777,0.171
13,2190-2220,6-4@647.9-10011@22.3,9.25,28.07,6,20.70,1.95,1.00,6.732,1.310,1.560,0.096
13,2190-2220,6-6@878.0-6@917.5,6.34,18.59,5,10.95,4.05,0.80,4.266,0.830,0.989,0.061
13,2190-2220,6-6@878.0-10010@26.4,6.34,18.59,4,13.23,3.64,1.00,4.104,0.798,0.951,0.059
13,2190-2220,6,7.80,28.07,24,14.70,2.53,1.13,27.142,5.281,6.290,0.388
13,2190-2220,7-1@504.8-1@548.8,28.26,67.97,8,23.80,3.86,2.50,17.491,3.403,4.054,0.250
13,2190-2220,7-1@504.8-10013@33.6,28.26,67.97,5,37.01,7.72,3.60,15.910,3.095,3.687,0.228
13,2190-2220,7-6@983.5-6@1021.9,3.05,18.92,6,9.57,1.45,0.33,3.133,0.609,0.726,0.045
13,2190-2220,7-6@983.5-10012@22.9,3.05,18.92,8,7.34,1.19,0.50,4.619,0.899,1.071,0.066
13,2190-2220,7,15.66,67.97,27,18.21,3.25,1.63,41.070,7.991,9.518,0.588
13,2190-2220,8-5@427.2-5@466.3,24.80,56.69,5,37.91,7.54,7.20,27.820,5.413,6.447,0.398
13,2190-2220,8-5@427.2-10015@30.1,24.80,56.69,7,32.19,5.33,6.00,32.202,6.265,7.463,0.461
13,2190-2220,8-6@1086.4-6@1124.9,0.80,6.17,7,4.13,0.14,0.29,2.840,0.553,0.658,0.041
13,2190-2220,8-6@1086.4-10014@25.1,0.80,6.17,7,2.87,0.00,0.00,1.307,0.254,0.303,0.019
13,2190-2220,8,12.80,56.69,26,17.84,2.92,3.08,63.780,12.409,14.782,0.912
13,2220-2250,1-5@777.9-5@820.9,2.33,12.58,7,5.90,0.29,0.14,2.826,0.550,0.655,0.040
13,2220-2250,1-5@777.9-14@745.4,2.33,12.58,4,12.44,1.20,0.75,3.557,0.692,0.824,0.051
13,2220-2250,1-14@698.3-14@745.4,7.20,25.19,6,15.83,2.97,1.17,7.206,1.402,1.670,0.103
13,2220-2250,1-14@698.3-10004@28.4,7.20,25.19,7,16.00,5.07,1.14,8.240,1.603,1.910,0.118
13,2220-2250,1,4.76,25.19,24,12.42,2.50,0.79,21.978,4.276,5.093,0.314
13,2220-2250,2-1@839.5-1@885.5,6.34,27.80,9,13.03,1.65,0.89,9.032,1.757,2.093,0.129
13,2220-2250,2-1@839.5-10000@37.4,6.34,27.80,10,14.72,1.53,0.70,8.957,1.743,2.076,0.128
13,2220-2250,2-14@803.9-14@847.3,3.69,12.77,3,9.18,0.61,1.00,2.793,0.543,0.647,0.040
13,2220-2250,2-14@803.9-10001@24.3,3.69,12.77,5,10.70,3.75,0.80,4.081,0.794,0.946,0.058
13,2220-2250,2,5.02,27.80,27,12.80,1.88,0.81,24.873,4.839,5.765,0.356
13,2220-2250,3-4@325.6-4@367.6,20.54,64.35,10,20.48,4.31,2.20,21.113,4.108,4.893,0.302
13,2220-2250,3-4@325.6-10007@31.1,20.54,64.35,10,28.67,4.66,5.20,42.461,8.261,9.841,0.607
13,2220-2250,3-14@905.4-14@945.6,7.18,20.40,4,10.41,2.10,0.50,2.583,0.503,0.599,0.037
13,2220-2250,3-14@905.4-10006@28.4,7.18,20.40,5,8.18,2.24,0.40,2.653,0.516,0.615,0.038
13,2220-2250,3,13.86,64.35,29,19.79,3.77,2.69,68.722,13.371,15.927,0.983
13,2220-2250,4-14@1018.5-14@1056.3,6.36,20.11,6,6.01,2.03,0.50,3.594,0.699,0.833,0.051
13,2220-2250,4-14@1018.5-10016@30.7,6.36,20.11,7,7.06,1.52,0.57,4.738,0.922,1.098,0.068
13,2220-2250,4-15@605.8-15@651.4,34.64,75.91,9,31.43,7.17,5.00,35.301,6.868,8.181,0.505
13,2220-2250,4-15@605.8-10017@29.2,34.64,75.91,7,38.37,7.92,8.57,44.488,8.656,10.311,0.636
13,2220-2250,4,20.50,75.91,29,21.96,4.92,3.86,90.107,17.531,20.883,1.289
13,2220-2250,5-6@771.4-6@812.3,8.14,27.96,2,18.27,6.64,1.00,2.226,0.433,0.516,0.032
13,2220-2250,5-6@771.4-10008@26.8,8.14,27.96,3,9.93,2.67,0.67,2.363,0.460,0.548,0.034
13,2220-2250,5-15@917.1-15@953.7,0.42,6.28,9,2.99,0.00,0.00,2.312,0.450,0.536,0.033
13,2220-2250,5-15@917.1-10009@26.6,0.42,6.28,9,2.91,0.12,0.11,2.893,0.563,0.670,0.041
13,2220-2250,5,4.28,27.96,23,5.19,0.97,0.22,9.827,1.912,2.278,0.141
13,2220-2250,6-4@647.9-4@688.0,20.42,55.19,4,17.26,2.96,1.50,5.855,1.139,1.357,0.084
13,2220-2250,6-4@647.9-10011@22.3,20.42,55.19,5,26.14,7.16,1.80,8.560,1.665,1.984,0.122
13,2220-2250,6-6@878.0-6@917.5,2.35,12.95,7,8.08,0.72,0.57,4.554,0.886,1.055,0.065
13,2220-2250,6-6@878.0-10010@26.4,2.35,12.95,7,7.00,1.11,0.29,3.081,0.600,0.714,0.044
13,2220-2250,6,11.38,55.19,23,13.27,2.63,0.91,22.105,4.301,5.123,0.316
13,2220-2250,7-1@504.8-1@548.8,23.01,66.37,6,22.72,2.95,1.50,8.980,1.747,2.081,0.128
13,2220-2250,7-1@504.8-10013@33.6,23.01,66.37,7,34.96,7.18,5.43,29.203,5.682,6.768,0.418
13,2220-2250,7-6@983.5-6@1021.9,3.58,21.40,4,14.18,2.21,0.75,3.480,0.677,0.806,0.050
13,2220-2250,7-6@983.5-10012@22.9,3.58,21.40,7,8.87,0.94,0.14,2.560,0.498,0.593,0.037
13,2220-2250,7,13.29,66.37,24,20.83,3.47,2.12,44.641,8.686,10.346,0.639
13,2220-2250,8-5@427.2-5@466.3,50.11,90.57,5,39.20,8.16,7.20,25.627,4.986,5.939,0.367
13,2220-2250,8-5@427.2-10015@30.1,50.11,90.57,5,29.68,4.70,3.80,16.033,3.119,3.716,0.229
13,2220-2250,8-6@1086.4-6@1124.9,3.02,13.45,5,7.15,0.74,0.60,3.225,0.628,0.748,0.046
13,2220-2250,8-6@1086.4-10014@25.1,3.02,13.45,4,8.12,1.38,0.25,1.691,0.329,0.392,0.024
13,2220-2250,8,26.57,90.57,19,21.72,3.87,3.11,47.133,9.170,10.923,0.674
13,2250-2280,1-5@777.9-5@820.9,0.54,5.44,8,4.73,0.22,0.25,3.606,0.702,0.836,0.052
13,2250-2280,1-5@777.9-14@745.4,0.54,5.44,5,5.11,1.13,0.20,2.096,0.408,0.486,0.030
13,2250-2280,1-14@698.3-14@745.4,4.45,12.55,3,15.78,3.97,1.00,3.184,0.620,0.738,0.046
13,2250-2280,1-14@698.3-10004@28.4,4.45,12.55,3,12.52,5.21,0.67,2.526,0.492,0.585,0.036
13,2250-2280,1,2.49,12.55,19,7.80,1.84,0.42,11.408,2.220,2.644,0.163
13,2250-2280,2-1@839.5-1@885.5,6.38,26.33,6,8.02,1.54,0.33,3.387,0.659,0.785,0.048
13,2250-2280,2-1@839.5-10000@37.4,6.38,26.33,6,12.45,0.62,1.00,6.166,1.200,1.429,0.088
13,2250-2280,2-14@803.9-14@847.3,4.02,13.13,5,16.83,3.75,0.60,3.931,0.765,0.911,0.056
13,2250-2280,2-14@803.9-10001@24.3,4.02,13.13,4,11.01,2.84,0.75,3.083,0.600,0.714,0.044
13,2250-2280,2,5.20,26.33,21,11.95,2.05,0.67,16.651,3.240,3.859,0.238
13,2250-2280,3-4@325.6-4@367.6,22.03,53.23,8,24.44,5.84,1.50,12.343,2.401,2.861,0.177
13,2250-2280,3-4@325.6-10007@31.1,22.03,53.23,9,26.61,6.01,4.22,31.195,6.069,7.230,0.446
13,2250-2280,3-14@905.4-14@945.6,6.41,25.46,7,10.57,2.77,0.57,4.749,0.924,1.101,0.068
13,2250-2280,3-14@905.4-10006@28.4,6.41,25.46,5,12.69,3.30,1.40,5.963,1.160,1.382,0.085
13,2250-2280,3,14.22,53.23,29,19.74,4.72,2.10,53.574,10.424,12.416,0.766
13,2250-2280,4-14@1018.5-14@1056.3,4.44,19.96,5,5.36,1.28,0.40,2.559,0.498,0.593,0.037
13,2250-2280,4-14@1018.5-10016@30.7,4.44,19.96,6,6.27,0.93,0.33,2.977,0.579,0.690,0.043
13,2250-2280,4-15@605.8-15@651.4,38.84,83.39,8,36.07,5.91,7.00,43.589,8.481,10.102,0.624
13,2250-2280,4-15@605.8-10017@29.2,38.84,83.39,7,41.39,9.81,9.57,49.816,9.692,11.545,0.713
13,2250-2280,4,21.64,83.39,26,24.72,4.92,4.88,100.065,19.469,23.191,1.432
13,2250-2280,5-6@771.4-6@812.3,3.95,13.45,3,28.02,12.27,2.67,7.085,1.378,1.642,0.101
13,2250-2280,5-6@771.4-10008@26.8,3.95,13.45,3,18.02,8.63,1.00,3.369,0.656,0.781,0.048
13,2250-2280,5-15@917.1-15@953.7,1.04,6.43,10,1.78,0.00,0.00,2.363,0.460,0.548,0.034
13,2250-2280,5-15@917.1-10009@26.6,1.04,6.43,6,4.62,0.34,0.17,2.347,0.457,0.544,0.034
13,2250-2280,5,2.50,13.45,22,8.35,2.94,0.55,15.676,3.050,3.633,0.224
13,2250-2280,6-4@647.9-4@688.0,9.84,40.20,13,18.44,3.31,1.54,20.119,3.915,4.663,0.288
13,2250-2280,6-4@647.9-10011@22.3,9.84,40.20,8,24.88,4.34,1.38,11.947,2.324,2.769,0.171
13,2250-2280,6-6@878.0-6@917.5,3.96,13.36,3,11.22,1.70,0.33,1.646,0.320,0.381,0.024
13,2250-2280,6-6@878.0-10010@26.4,3.96,13.36,4,5.27,0.00,0.00,0.915,0.178,0.212,0.013
13,2250-2280,6,6.90,40.20,28,17.63,2.96,1.14,34.384,6.690,7.969,0.492
13,2250-2280,7-1@504.8-1@548.8,32.86,80.07,10,28.25,5.93,2.20,20.562,4.001,4.765,0.294
13,2250-2280,7-1@504.8-10013@33.6,32.86,80.07,9,39.15,8.83,6.56,44.407,8.640,10.292,0.635
13,2250-2280,7-6@983.5-6@1021.9,5.80,13.67,4,14.43,3.56,0.50,2.792,0.543,0.647,0.040
13,2250-2280,7-6@983.5-10012@22.9,5.80,13.67,5,8.07,2.19,0.60,3.188,0.620,0.739,0.046
13,2250-2280,7,19.33,80.07,28,26.18,5.86,3.07,71.208,13.855,16.503,1.019
13,2250-2280,8-5@427.2-5@466.3,22.60,95.12,12,35.73,7.85,7.75,67.859,13.203,15.727,0.971
13,2250-2280,8-5@427.2-10015@30.1,22.60,95.12,10,31.29,6.04,7.10,54.643,10.632,12.664,0.782
13,2250-2280,8-6@1086.4-6@1124.9,8.69,22.64,5,11.51,1.97,0.80,4.179,0.813,0.968,0.060
13,2250-2280,8-6@1086.4-10014@25.1,8.69,22.64,4,15.19,4.89,0.75,3.583,0.697,0.830,0.051
13,2250-2280,8,15.64,95.12,31,27.74,5.94,5.52,131.079,25.503,30.379,1.875
13,2280-2310,1-5@777.9-5@820.9,1.10,6.58,8,4.85,0.51,0.13,3.008,0.585,0.697,0.043
13,2280-2310,1-5@777.9-14@745.4,1.10,6.58,7,3.79,0.00,0.00,1.915,0.373,0.444,0.027
13,2280-2310,1-14@698.3-14@745.4,4.22,14.11,3,12.22,3.72,1.00,3.162,0.615,0.733,0.045
13,2280-2310,1-14@698.3-10004@28.4,4.22,14.11,3,8.57,1.89,0.67,2.334,0.454,0.541,0.033
13,2280-2310,1,2.66,14.11,21,6.08,0.99,0.29,10.415,2.026,2.414,0.149
13,2280-2310,2-1@839.5-1@885.5,7.70,28.45,8,11.23,2.81,0.75,6.825,1.328,1.582,0.098
13,2280-2310,2-1@839.5-10000@37.4,7.70,28.45,6,13.67,1.27,0.50,4.448,0.865,1.031,0.064
13,2280-2310,2-14@803.9-14@847.3,4.26,14.59,6,11.06,1.51,0.67,4.402,0.856,1.020,0.063
13,2280-2310,2-14@803.9-10001@24.3,4.26,14.59,4,7.81,1.62,0.25,1.635,0.318,0.379,0.023
13,2280-2310,2,5.98,28.45,24,11.23,1.90,0.58,17.350,3.376,4.021,0.248
13,2280-2310,3-4@325.6-4@367.6,36.13,93.59,8,28.10,6.24,3.25,21.934,4.268,5.083,0.314
13,2280-2310,3-4@325.6-10007@31.1,36.13,93.59,7,29.76,5.35,3.00,18.081,3.518,4.190,0.259
13,2280-2310,3-14@905.4-14@945.6,3.52,15.68,5,10.83,2.48,0.80,4.025,0.783,0.933,0.058
13,2280-2310,3-14@905.4-10006@28.4,3.52,15.68,6,10.52,2.00,1.00,5.678,1.105,1.316,0.081
13,2280-2310,3,19.83,93.59,26,21.17,4.30,2.19,49.518,9.634,11.476,0.708
13,2280-2310,4-14@1018.5-14@1056.3,6.18,25.26,9,10.99,1.79,0.89,8.235,1.602,1.908,0.118
13,2280-2310,4-14@1018.5-10016@30.7,6.18,25.26,9,12.13,2.20,1.11,9.654,1.878,2.237,0.138
13,2280-2310,4-15@605.8-15@651.4,45.16,78.10,5,37.27,7.54,7.60,28.611,5.567,6.631,0.409
13,2280-2310,4-15@605.8-10017@29.2,45.16,78.10,7,40.86,9.78,10.29,52.096,10.136,12.074,0.745
13,2280-2310,4,25.67,78.10,30,22.68,4.74,4.27,99.092,19.280,22.966,1.418
13,2280-2310,5-6@771.4-6@812.3,3.68,11.68,5,9.92,1.66,0.60,3.737,0.727,0.866,0.053
13,2280-2310,5-6@771.4-10008@26.8,3.68,11.68,4,8.74,4.03,0.50,2.598,0.506,0.602,0.037
13,2280-2310,5-15@917.1-15@953.7,0.83,6.20,4,1.09,0.00,0.00,0.921,0.179,0.213,0.013
13,2280-2310,5-15@917.1-10009@26.6,0.83,6.20,5,1.77,0.00,0.00,1.168,0.227,0.271,0.017
13,2280-2310,5,2.25,11.68,18,5.43,1.36,0.28,8.452,1.644,1.959,0.121
13,2280-2310,6-4@647.9-4@688.0,11.76,33.75,8,12.92,1.29,0.75,7.074,1.376,1.640,0.101
