$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
91,1050-1080,3-14@898.0-14@946.8,40.72,62.35,8,8,31.08,31.08,22.52,1.00,9.728,1.893,2.254,0.139
91,1050-1080,3-14@898.0-10006@31.1,40.72,62.35,8,8,32.72,32.72,24.97,1.00,10.393,2.022,2.409,0.149
91,1050-1080,3,23.46,62.35,21,21,25.09,25.09,18.09,0.76,21.401,4.164,4.960,0.306
91,1050-1080,4-14@1011.0-14@1063.6,16.44,45.53,9,9,16.59,16.59,9.30,1.11,10.393,2.022,2.409,0.149
91,1050-1080,4-14@1011.0-10016@29.4,16.44,45.53,8,8,16.97,16.97,8.05,0.88,7.708,1.500,1.786,0.110
91,1050-1080,4-15@604.3-14@1063.6,6.38,13.49,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
91,1050-1080,4-15@604.3-15@649.2,6.38,13.49,1,1,0.00,0.00,0.00,0.00,0.223,0.043,0.052,0.003
91,1050-1080,4,11.41,45.53,19,19,15.00,15.00,7.80,0.89,18.673,3.633,4.328,0.267
91,1050-1080,5-6@768.7-6@814.5,48.39,162.41,11,11,39.91,39.91,16.50,4.45,40.664,7.912,9.424,0.582
91,1050-1080,5-6@768.7-15@962.8,48.39,162.41,19,19,16.70,16.70,5.70,2.37,37.728,7.340,8.744,0.540
91,1050-1080,5-15@914.3-15@962.8,32.46,39.86,0,0,,,,,,,,
91,1050-1080,5-15@914.3-10009@29.7,32.46,39.86,0,0,,,,,,,,
91,1050-1080,5,40.43,162.41,30,30,25.21,25.21,9.66,3.13,78.283,15.231,18.143,1.120
91,1050-1080,6-4@648.1-4@693.4,0.00,0.00,12,12,2.94,2.94,0.01,0.08,3.899,0.759,0.904,0.056
91,1050-1080,6-4@648.1-10011@28.0,0.00,0.00,13,13,13.69,13.69,3.44,0.46,9.064,1.763,2.101,0.130
91,1050-1080,6-6@873.8-6@922.0,41.80,68.29,1,1,43.73,43.73,33.10,1.00,1.375,0.268,0.319,0.020
91,1050-1080,6-6@873.8-10010@30.8,41.80,68.29,0,0,,,,,,,,
91,1050-1080,6,20.90,68.29,26,26,9.88,9.88,3.00,0.31,14.476,2.816,3.355,0.207
91,1050-1080,7-1@503.1-1@548.9,18.02,31.72,0,0,,,,,,,,
91,1050-1080,7-1@503.1-10013@36.1,18.02,31.72,0,0,,,,,,,,
91,1050-1080,7-6@980.0-6@1025.6,0.00,0.00,7,7,7.16,7.16,2.49,0.57,4.375,0.851,1.014,0.063
91,1050-1080,7-6@980.0-10012@23.9,0.00,0.00,13,13,4.92,4.92,2.68,0.31,5.241,1.020,1.215,0.075
91,1050-1080,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
91,1050-1080,7,6.01,31.72,20,20,5.70,5.70,2.61,0.40,9.612,1.870,2.228,0.138
91,1050-1080,8-5@423.2-5@469.0,52.04,60.30,2,2,52.53,52.53,44.34,1.00,3.192,0.621,0.740,0.046
91,1050-1080,8-5@423.2-10015@36.2,52.04,60.30,2,2,51.43,51.43,44.35,1.50,3.877,0.754,0.899,0.055
91,1050-1080,8-6@1083.5-6@1131.5,0.00,0.00,8,8,0.02,0.02,0.00,0.00,1.338,0.260,0.310,0.019
91,1050-1080,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.16,0.16,0.00,0.00,0.294,0.057,0.068,0.004
91,1050-1080,8,26.02,60.30,14,14,14.88,14.88,12.67,0.36,8.752,1.703,2.028,0.125
91,1080-1110,1-5@775.8-5@820.6,32.00,48.56,0,0,,,,,,,,
91,1080-1110,1-5@775.8-10005@28.0,32.00,48.56,0,0,,,,,,,,
91,1080-1110,1-14@693.2-14@738.8,24.84,201.22,11,11,3.60,3.60,0.00,0.00,3.068,0.597,0.711,0.044
91,1080-1110,1-14@693.2-10004@26.5,24.84,201.22,18,18,2.74,2.74,0.82,0.44,9.600,1.868,2.225,0.137
91,1080-1110,1,28.42,201.22,29,29,3.07,3.07,0.51,0.28,12.809,2.492,2.969,0.183
91,1080-1110,2-1@837.8-1@893.0,81.09,127.00,14,14,46.35,46.35,34.65,1.43,25.810,5.022,5.982,0.369
91,1080-1110,2-1@837.8-14@851.1,81.09,127.00,14,14,47.92,47.92,36.27,1.29,24.496,4.766,5.677,0.350
91,1080-1110,2-14@796.4-14@851.1,15.26,33.31,3,3,0.45,0.45,0.00,0.00,0.554,0.108,0.128,0.008
91,1080-1110,2-14@796.4-10001@30.8,15.26,33.31,2,2,0.23,0.23,0.00,0.00,0.316,0.061,0.073,0.005
91,1080-1110,2,48.17,127.00,33,33,40.05,40.05,30.08,1.15,51.019,9.926,11.824,0.730
91,1080-1110,3-4@324.6-4@369.4,40.21,59.36,0,0,,,,,,,,
91,1080-1110,3-4@324.6-10007@30.9,40.21,59.36,0,0,,,,,,,,
91,1080-1110,3-14@898.0-14@946.8,0.00,0.00,1,1,6.28,6.28,0.00,0.00,0.237,0.046,0.055,0.003
91,1080-1110,3-14@898.0-10006@31.1,0.00,0.00,16,16,1.20,1.20,0.71,0.06,3.184,0.620,0.738,0.046
91,1080-1110,3,20.10,59.36,17,17,1.50,1.50,0.67,0.06,3.425,0.666,0.794,0.049
91,1080-1110,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.09,0.09,0.00,0.00,0.737,0.143,0.171,0.011
91,1080-1110,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.02,0.02,0.00,0.00,0.340,0.066,0.079,0.005
91,1080-1110,4-15@604.3-14@1063.6,28.63,46.19,0,0,,,,,,,,
91,1080-1110,4-15@604.3-15@649.2,28.63,46.19,0,0,,,,,,,,
91,1080-1110,4,14.32,46.19,6,6,0.07,0.07,0.00,0.00,1.077,0.210,0.250,0.015
91,1080-1110,5-6@768.7-6@814.5,2.08,19.92,6,6,28.17,28.17,8.47,0.67,6.415,1.248,1.487,0.092
91,1080-1110,5-6@768.7-15@962.8,2.08,19.92,11,11,4.03,4.03,0.10,0.18,4.425,0.861,1.025,0.063
91,1080-1110,5-15@914.3-15@962.8,61.16,72.22,0,0,,,,,,,,
91,1080-1110,5-15@914.3-10009@29.7,61.16,72.22,0,0,,,,,,,,
91,1080-1110,5,31.62,72.22,17,17,12.55,12.55,3.05,0.35,10.872,2.115,2.520,0.156
91,1080-1110,6-4@648.1-4@693.4,6.70,19.73,2,2,0.00,0.00,0.00,0.00,0.449,0.087,0.104,0.006
91,1080-1110,6-4@648.1-10011@28.0,6.70,19.73,5,5,0.00,0.00,0.00,0.00,1.023,0.199,0.237,0.015
91,1080-1110,6-6@873.8-6@922.0,65.40,79.47,5,5,54.62,54.62,45.51,1.00,7.939,1.545,1.840,0.114
91,1080-1110,6-6@873.8-10010@30.8,65.40,79.47,7,7,46.89,46.89,37.35,1.14,10.876,2.116,2.521,0.156
91,1080-1110,6,36.05,79.47,19,19,31.65,31.65,25.74,0.68,20.630,4.014,4.781,0.295
91,1080-1110,7-1@503.1-1@548.9,33.54,38.82,0,0,,,,,,,,
91,1080-1110,7-1@503.1-10013@36.1,33.54,38.82,0,0,,,,,,,,
91,1080-1110,7-6@980.0-6@1025.6,0.63,6.29,1,1,0.38,0.38,0.00,0.00,0.171,0.033,0.040,0.002
91,1080-1110,7-6@980.0-10012@23.9,0.63,6.29,6,6,0.46,0.46,0.00,0.00,0.856,0.167,0.198,0.012
91,1080-1110,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
91,1080-1110,7,11.39,38.82,7,7,0.45,0.45,0.00,0.00,1.025,0.199,0.238,0.015
91,1080-1110,8-5@423.2-5@469.0,0.00,0.00,10,10,25.59,25.59,18.68,0.80,11.258,2.190,2.609,0.161
91,1080-1110,8-5@423.2-10015@36.2,0.00,0.00,10,10,24.00,24.00,17.79,0.80,10.905,2.122,2.527,0.156
91,1080-1110,8-6@1083.5-6@1131.5,4.76,6.46,0,0,,,,,,,,
91,1080-1110,8-6@1083.5-10014@29.1,4.76,6.46,0,0,,,,,,,,
91,1080-1110,8,2.38,6.46,20,20,24.80,24.80,18.23,0.80,22.163,4.312,5.136,0.317
91,1110-1140,1-5@775.8-5@820.6,27.15,62.25,11,11,33.63,33.63,20.75,1.73,20.365,3.962,4.720,0.291
91,1110-1140,1-5@775.8-10005@28.0,27.15,62.25,6,6,55.83,55.83,41.36,1.33,11.006,2.141,2.551,0.157
91,1110-1140,1-14@693.2-14@738.8,33.16,74.93,3,3,7.23,7.23,0.40,0.33,1.673,0.326,0.388,0.024
91,1110-1140,1-14@693.2-10004@26.5,33.16,74.93,2,2,0.09,0.09,0.00,0.00,0.436,0.085,0.101,0.006
91,1110-1140,1,30.15,74.93,22,22,33.04,33.04,21.71,1.27,33.472,6.513,7.758,0.479
91,1110-1140,2-1@837.8-1@893.0,4.02,26.59,8,8,5.71,5.71,3.05,0.25,3.912,0.761,0.907,0.056
91,1110-1140,2-1@837.8-14@851.1,4.02,26.59,7,7,6.92,6.92,2.86,0.29,3.647,0.710,0.845,0.052
91,1110-1140,2-14@796.4-14@851.1,41.73,69.40,5,5,37.62,37.62,27.84,1.00,6.771,1.317,1.569,0.097
91,1110-1140,2-14@796.4-10001@30.8,41.73,69.40,7,7,30.18,30.18,20.05,1.29,10.261,1.996,2.378,0.147
91,1110-1140,2,22.87,69.40,27,27,18.28,18.28,12.00,0.67,24.503,4.767,5.679,0.351
91,1110-1140,3-4@324.6-4@369.4,57.51,87.58,10,10,39.72,39.72,30.54,1.00,14.504,2.822,3.361,0.207
91,1110-1140,3-4@324.6-10007@30.9,57.51,87.58,7,7,52.38,52.38,41.49,1.00,11.213,2.182,2.599,0.160
91,1110-1140,3-14@898.0-14@946.8,6.66,27.73,0,0,,,,,,,,
91,1110-1140,3-14@898.0-10006@31.1,6.66,27.73,8,8,0.08,0.08,0.00,0.00,1.141,0.222,0.264,0.016
91,1110-1140,3,32.08,87.58,25,25,30.58,30.58,23.83,0.68,26.833,5.221,6.219,0.384
91,1110-1140,4-14@1011.0-14@1063.6,2.84,15.49,0,0,,,,,,,,
91,1110-1140,4-14@1011.0-10016@29.4,2.84,15.49,0,0,,,,,,,,
91,1110-1140,4-15@604.3-14@1063.6,23.06,64.03,11,11,26.95,26.95,17.93,1.00,13.946,2.713,3.232,0.200
91,1110-1140,4-15@604.3-15@649.2,23.06,64.03,10,10,26.75,26.75,17.09,1.10,13.261,2.580,3.073,0.190
91,1110-1140,4,12.95,64.03,21,21,26.85,26.85,17.53,1.05,27.209,5.294,6.306,0.389
91,1110-1140,5-6@768.7-6@814.5,58.50,120.13,3,3,31.26,31.26,7.21,2.00,6.281,1.222,1.456,0.090
91,1110-1140,5-6@768.7-15@962.8,58.50,120.13,1,1,13.19,13.19,0.00,0.00,0.417,0.081,0.097,0.006
91,1110-1140,5-15@914.3-15@962.8,31.10,71.67,12,12,50.33,50.33,38.49,2.42,30.214,5.879,7.002,0.432
91,1110-1140,5-15@914.3-10009@29.7,31.10,71.67,10,10,59.04,59.04,43.46,3.30,31.337,6.097,7.263,0.448
91,1110-1140,5,44.80,120.13,26,26,50.05,50.05,35.31,2.62,68.325,13.294,15.835,0.977
91,1110-1140,6-4@648.1-4@693.4,45.76,78.73,1,1,41.01,41.01,31.43,1.00,1.530,0.298,0.355,0.022
91,1110-1140,6-4@648.1-10011@28.0,45.76,78.73,0,0,,,,,,,,
91,1110-1140,6-6@873.8-6@922.0,0.78,5.83,8,8,29.63,29.63,19.59,0.63,7.980,1.553,1.849,0.114
91,1110-1140,6-6@873.8-10010@30.8,0.78,5.83,13,13,8.72,8.72,4.55,0.31,6.299,1.226,1.460,0.090
91,1110-1140,6,23.27,78.73,22,22,17.79,17.79,11.25,0.45,15.801,3.074,3.662,0.226
91,1110-1140,7-1@503.1-1@548.9,0.00,0.00,11,11,25.19,25.19,19.30,0.73,11.948,2.325,2.769,0.171
91,1110-1140,7-1@503.1-10013@36.1,0.00,0.00,8,8,32.74,32.74,22.89,1.00,10.901,2.121,2.526,0.156
91,1110-1140,7-6@980.0-6@1025.6,30.02,45.34,0,0,,,,,,,,
91,1110-1140,7-6@980.0-10012@23.9,30.02,45.34,0,0,,,,,,,,
91,1110-1140,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.77,0.77,0.00,0.00,0.013,0.002,0.003,0.000
91,1110-1140,7,10.01,45.34,20,20,26.99,26.99,19.77,0.80,22.832,4.442,5.292,0.327
91,1110-1140,8-5@423.2-5@469.0,3.67,20.64,3,3,0.00,0.00,0.00,0.00,0.682,0.133,0.158,0.010
91,1110-1140,8-5@423.2-10015@36.2,3.67,20.64,3,3,0.05,0.05,0.00,0.00,0.681,0.133,0.158,0.010
91,1110-1140,8-6@1083.5-6@1131.5,8.43,20.03,5,5,18.25,18.25,11.44,0.80,4.751,0.924,1.101,0.068
91,1110-1140,8-6@1083.5-10014@29.1,8.43,20.03,4,4,12.30,12.30,2.03,0.50,2.621,0.510,0.607,0.037
91,1110-1140,8,6.05,20.64,15,15,9.37,9.37,4.35,0.40,8.770,1.706,2.033,0.125
91,1140-1170,1-5@775.8-5@820.6,2.60,6.00,5,5,1.17,1.17,0.00,0.00,1.202,0.234,0.279,0.017
91,1140-1170,1-5@775.8-10005@28.0,2.60,6.00,3,3,20.97,20.97,4.44,2.00,5.337,1.038,1.237,0.076
91,1140-1170,1-14@693.2-14@738.8,118.81,165.64,7,7,47.44,47.44,35.24,1.00,10.622,2.067,2.462,0.152
91,1140-1170,1-14@693.2-10004@26.5,118.81,165.64,6,6,44.90,44.90,31.15,1.00,9.363,1.822,2.170,0.134
91,1140-1170,1,60.71,165.64,21,21,31.92,31.92,21.28,0.90,26.819,5.218,6.215,0.384
91,1140-1170,2-1@837.8-1@893.0,35.33,50.69,0,0,,,,,,,,
91,1140-1170,2-1@837.8-14@851.1,35.33,50.69,0,0,,,,,,,,
91,1140-1170,2-14@796.4-14@851.1,0.00,0.00,6,6,16.42,16.42,5.53,0.67,4.999,0.973,1.159,0.072
91,1140-1170,2-14@796.4-10001@30.8,0.00,0.00,8,8,4.97,4.97,0.69,0.25,3.091,0.601,0.716,0.044
91,1140-1170,2,17.67,50.69,14,14,9.88,9.88,2.76,0.43,8.087,1.573,1.874,0.116
91,1140-1170,3-4@324.6-4@369.4,0.00,0.00,13,13,5.54,5.54,0.41,0.23,5.928,1.153,1.374,0.085
91,1140-1170,3-4@324.6-10007@30.9,0.00,0.00,8,8,18.53,18.53,8.44,0.63,7.038,1.369,1.631,0.101
91,1140-1170,3-14@898.0-14@946.8,38.92,47.33,0,0,,,,,,,,
91,1140-1170,3-14@898.0-10006@31.1,38.92,47.33,0,0,,,,,,,,
91,1140-1170,3,19.46,47.33,21,21,10.49,10.49,3.47,0.38,12.972,2.524,3.006,0.186
91,1140-1170,4-14@1011.0-14@1063.6,33.92,49.01,0,0,,,,,,,,
91,1140-1170,4-14@1011.0-10016@29.4,33.92,49.01,0,0,,,,,,,,
91,1140-1170,4-15@604.3-14@1063.6,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.118,0.217,0.259,0.016
91,1140-1170,4-15@604.3-15@649.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.124,0.219,0.260,0.016
91,1140-1170,4,16.96,49.01,10,10,0.00,0.00,0.00,0.00,2.242,0.436,0.520,0.032
91,1140-1170,5-6@768.7-6@814.5,157.47,218.37,4,4,66.11,66.11,45.05,2.00,10.105,1.966,2.342,0.145
91,1140-1170,5-6@768.7-15@962.8,157.47,218.37,5,5,57.41,57.41,38.11,2.00,11.909,2.317,2.760,0.170
91,1140-1170,5-15@914.3-15@962.8,1.90,5.81,6,6,0.45,0.45,0.00,0.00,1.432,0.279,0.332,0.020
91,1140-1170,5-15@914.3-10009@29.7,1.90,5.81,3,3,2.26,2.26,0.00,0.00,0.750,0.146,0.174,0.011
91,1140-1170,5,79.68,218.37,18,18,31.17,31.17,20.60,1.00,24.083,4.686,5.581,0.345
91,1140-1170,6-4@648.1-4@693.4,36.05,99.49,18,18,16.90,16.90,7.19,1.00,20.414,3.972,4.731,0.292
91,1140-1170,6-4@648.1-10011@28.0,36.05,99.49,15,15,30.05,30.05,15.14,2.00,28.314,5.509,6.562,0.405
91,1140-1170,6-6@873.8-6@922.0,21.82,41.32,0,0,,,,,,,,
91,1140-1170,6-6@873.8-10010@30.8,21.82,41.32,0,0,,,,,,,,
91,1140-1170,6,28.93,99.49,33,33,22.88,22.88,10.80,1.45,49.060,9.545,11.370,0.702
91,1140-1170,7-1@503.1-1@548.9,15.14,30.68,0,0,,,,,,,,
91,1140-1170,7-1@503.1-10013@36.1,15.14,30.68,0,0,,,,,,,,
91,1140-1170,7-6@980.0-6@1025.6,13.19,52.02,12,12,17.88,17.88,11.22,0.75,10.927,2.126,2.532,0.156
91,1140-1170,7-6@980.0-10012@23.9,13.19,52.02,12,12,18.77,18.77,13.01,0.67,9.841,1.915,2.281,0.141
91,1140-1170,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
91,1140-1170,7,9.44,52.02,24,24,18.33,18.33,12.11,0.71,20.746,4.036,4.808,0.297
91,1140-1170,8-5@423.2-5@469.0,32.14,46.68,0,0,,,,,,,,
91,1140-1170,8-5@423.2-10015@36.2,32.14,46.68,0,0,,,,,,,,
91,1140-1170,8-6@1083.5-6@1131.5,0.00,0.00,6,6,0.07,0.07,0.00,0.00,1.013,0.197,0.235,0.014
91,1140-1170,8-6@1083.5-10014@29.1,0.00,0.00,4,4,0.09,0.09,0.00,0.00,0.582,0.113,0.135,0.008
91,1140-1170,8,16.07,46.68,10,10,0.08,0.08,0.00,0.00,1.593,0.310,0.369,0.023
91,1170-1200,1-5@775.8-5@820.6,16.10,25.64,0,0,,,,,,,,
91,1170-1200,1-5@775.8-10005@28.0,16.10,25.64,0,0,,,,,,,,
91,1170-1200,1-14@693.2-14@738.8,232.61,276.70,15,15,26.02,26.02,15.72,1.80,27.103,5.273,6.281,0.388
91,1170-1200,1-14@693.2-10004@26.5,232.61,276.70,18,18,22.09,22.09,12.98,1.06,22.100,4.300,5.122,0.316
91,1170-1200,1,124.36,276.70,33,33,23.87,23.87,14.23,1.39,49.143,9.561,11.389,0.703
91,1170-1200,2-1@837.8-1@893.0,71.44,94.95,5,5,60.59,60.59,50.00,1.20,9.745,1.896,2.258,0.139
91,1170-1200,2-1@837.8-14@851.1,71.44,94.95,4,4,60.35,60.35,47.23,1.00,7.000,1.362,1.622,0.100
91,1170-1200,2-14@796.4-14@851.1,5.51,20.37,2,2,1.61,1.61,0.00,0.00,0.402,0.078,0.093,0.006
91,1170-1200,2-14@796.4-10001@30.8,5.51,20.37,9,9,0.65,0.65,0.00,0.00,1.508,0.293,0.350,0.022
91,1170-1200,2,38.48,94.95,20,20,27.67,27.67,21.94,0.50,18.225,3.546,4.224,0.261
91,1170-1200,3-4@324.6-4@369.4,12.71,27.02,1,1,1.82,1.82,0.00,0.00,0.250,0.049,0.058,0.004
91,1170-1200,3-4@324.6-10007@30.9,12.71,27.02,1,1,3.44,3.44,0.00,0.00,0.267,0.052,0.062,0.004
91,1170-1200,3-14@898.0-14@946.8,15.05,54.38,7,7,42.65,42.65,26.79,1.43,11.738,2.284,2.720,0.168
91,1170-1200,3-14@898.0-10006@31.1,15.05,54.38,9,9,36.07,36.07,25.01,1.89,16.893,3.287,3.915,0.242
91,1170-1200,3,13.88,54.38,18,18,34.91,34.91,22.92,1.50,29.166,5.675,6.759,0.417
91,1170-1200,4-14@1011.0-14@1063.6,12.77,55.73,11,11,21.91,21.91,15.24,0.64,9.914,1.929,2.298,0.142
91,1170-1200,4-14@1011.0-10016@29.4,12.77,55.73,11,11,22.96,22.96,13.95,0.82,11.291,2.197,2.617,0.162
91,1170-1200,4-15@604.3-14@1063.6,14.73,33.59,0,0,,,,,,,,
91,1170-1200,4-15@604.3-15@649.2,14.73,33.59,0,0,,,,,,,,
91,1170-1200,4,13.75,55.73,22,22,22.44,22.44,14.60,0.73,21.190,4.123,4.911,0.303
91,1170-1200,5-6@768.7-6@814.5,251.72,312.69,10,10,60.95,60.95,36.48,3.50,35.131,6.835,8.142,0.503
91,1170-1200,5-6@768.7-15@962.8,251.72,312.69,14,14,42.75,42.75,23.21,4.36,51.850,10.088,12.017,0.742
91,1170-1200,5-15@914.3-15@962.8,17.36,26.37,0,0,,,,,,,,
91,1170-1200,5-15@914.3-10009@29.7,17.36,26.37,0,0,,,,,,,,
91,1170-1200,5,134.54,312.69,24,24,50.33,50.33,28.74,4.00,87.133,16.953,20.194,1.247
91,1170-1200,6-4@648.1-4@693.4,0.00,0.00,10,10,0.40,0.40,0.00,0.00,2.336,0.454,0.541,0.033
91,1170-1200,6-4@648.1-10011@28.0,0.00,0.00,8,8,0.73,0.73,0.00,0.00,1.758,0.342,0.407,0.025
91,1170-1200,6-6@873.8-6@922.0,57.07,93.34,0,0,,,,,,,,
91,1170-1200,6-6@873.8-10010@30.8,57.07,93.34,0,0,,,,,,,,
91,1170-1200,6,28.54,93.34,18,18,0.55,0.55,0.00,0.00,4.094,0.797,0.949,0.059
91,1170-1200,7-1@503.1-1@548.9,45.32,50.78,0,0,,,,,,,,
91,1170-1200,7-1@503.1-10013@36.1,45.32,50.78,0,0,,,,,,,,
91,1170-1200,7-6@980.0-6@1025.6,0.00,0.00,0,0,,,,,,,,
91,1170-1200,7-6@980.0-10012@23.9,0.00,0.00,11,11,0.10,0.10,0.00,0.00,1.556,0.303,0.361,0.022
91,1170-1200,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
91,1170-1200,7,15.11,50.78,11,11,0.10,0.10,0.00,0.00,1.556,0.303,0.361,0.022
91,1170-1200,8-5@423.2-5@469.0,17.27,54.44,10,10,26.86,26.86,19.31,0.80,11.281,2.195,2.615,0.161
91,1170-1200,8-5@423.2-10015@36.2,17.27,54.44,11,11,22.61,22.61,16.71,0.73,11.409,2.220,2.644,0.163
91,1170-1200,8-6@1083.5-6@1131.5,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.173,0.034,0.040,0.002
91,1170-1200,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.05,0.05,0.00,0.00,0.143,0.028,0.033,0.002
91,1170-1200,8,8.63,54.44,23,23,22.49,22.49,16.39,0.70,23.005,4.476,5.332,0.329
91,1200-1230,1-5@775.8-5@820.6,34.26,52.79,7,7,33.69,33.69,24.22,1.00,9.929,1.932,2.301,0.142
91,1200-1230,1-5@775.8-10005@28.0,34.26,52.79,3,3,48.48,48.48,39.01,1.00,4.659,0.906,1.080,0.067
91,1200-1230,1-14@693.2-14@738.8,11.10,47.88,5,5,7.55,7.55,0.00,0.00,1.708,0.332,0.396,0.024
91,1200-1230,1-14@693.2-10004@26.5,11.10,47.88,9,9,1.24,1.24,0.00,0.00,2.101,0.409,0.487,0.030
91,1200-1230,1,22.68,52.79,24,24,17.92,17.92,11.94,0.42,17.983,3.499,4.168,0.257
91,1200-1230,2-1@837.8-1@893.0,12.28,94.36,15,15,15.57,15.57,8.08,0.53,12.166,2.367,2.820,0.174
91,1200-1230,2-1@837.8-14@851.1,12.28,94.36,16,16,20.54,20.54,11.99,1.69,25.436,4.949,5.895,0.364
91,1200-1230,2-14@796.4-14@851.1,39.49,67.40,0,0,,,,,,,,
91,1200-1230,2-14@796.4-10001@30.8,39.49,67.40,0,0,,,,,,,,
91,1200-1230,2,25.88,94.36,31,31,18.13,18.13,10.10,1.13,37.753,7.345,8.750,0.540
91,1200-1230,3-4@324.6-4@369.4,48.46,68.80,0,0,,,,,,,,
91,1200-1230,3-4@324.6-10007@30.9,48.46,68.80,0,0,,,,,,,,
91,1200-1230,3-14@898.0-14@946.8,0.00,0.00,2,2,0.31,0.31,0.00,0.00,0.312,0.061,0.072,0.004
91,1200-1230,3-14@898.0-10006@31.1,0.00,0.00,15,15,0.08,0.08,0.00,0.00,2.148,0.418,0.498,0.031
91,1200-1230,3,24.23,68.80,17,17,0.11,0.11,0.00,0.00,2.461,0.479,0.570,0.035
91,1200-1230,4-14@1011.0-14@1063.6,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.371,0.072,0.086,0.005
91,1200-1230,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.36,0.36,0.00,0.00,0.176,0.034,0.041,0.003
91,1200-1230,4-15@604.3-14@1063.6,51.38,65.83,2,2,47.31,47.31,38.50,1.00,3.108,0.605,0.720,0.044
91,1200-1230,4-15@604.3-15@649.2,51.38,65.83,2,2,46.71,46.71,38.75,1.00,2.935,0.571,0.680,0.042
91,1200-1230,4,25.69,65.83,7,7,26.91,26.91,22.07,0.57,6.602,1.285,1.530,0.094
91,1200-1230,5-6@768.7-6@814.5,366.64,444.48,4,4,61.43,61.43,36.17,3.25,13.388,2.605,3.103,0.192
91,1200-1230,5-6@768.7-15@962.8,366.64,444.48,3,3,15.28,15.28,0.01,0.33,1.992,0.388,0.462,0.029
91,1200-1230,5-15@914.3-15@962.8,47.93,59.31,0,0,,,,,,,,
91,1200-1230,5-15@914.3-10009@29.7,47.93,59.31,0,0,,,,,,,,
91,1200-1230,5,207.28,444.48,7,7,41.65,41.65,20.67,2.00,15.295,2.976,3.545,0.219
91,1200-1230,6-4@648.1-4@693.4,4.74,18.44,4,4,0.59,0.59,0.00,0.00,0.950,0.185,0.220,0.014
91,1200-1230,6-4@648.1-10011@28.0,4.74,18.44,2,2,1.61,1.61,0.00,0.00,0.470,0.091,0.109,0.007
91,1200-1230,6-6@873.8-6@922.0,90.68,108.03,6,6,68.25,68.25,59.05,1.17,11.491,2.236,2.663,0.164
91,1200-1230,6-6@873.8-10010@30.8,90.68,108.03,7,7,63.95,63.95,54.54,1.00,12.124,2.359,2.810,0.173
91,1200-1230,6,47.71,108.03,19,19,45.41,45.41,38.74,0.74,24.886,4.842,5.767,0.356
91,1200-1230,7-1@503.1-1@548.9,5.07,50.73,9,9,36.06,36.06,28.29,1.22,14.187,2.760,3.288,0.203
91,1200-1230,7-1@503.1-10013@36.1,5.07,50.73,9,9,34.61,34.61,24.51,1.11,12.814,2.493,2.970,0.183
91,1200-1230,7-6@980.0-6@1025.6,9.43,18.76,0,0,,,,,,,,
91,1200-1230,7-6@980.0-10012@23.9,9.43,18.76,0,0,,,,,,,,
91,1200-1230,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.08,0.08,0.00,0.00,0.003,0.001,0.001,0.000
91,1200-1230,7,4.84,50.73,19,19,33.48,33.48,25.01,1.11,26.903,5.234,6.235,0.385
91,1200-1230,8-5@423.2-5@469.0,1.25,6.26,2,2,0.00,0.00,0.00,0.00,0.458,0.089,0.106,0.007
91,1200-1230,8-5@423.2-10015@36.2,1.25,6.26,3,3,0.00,0.00,0.00,0.00,0.671,0.131,0.156,0.010
91,1200-1230,8-6@1083.5-6@1131.5,11.85,28.66,1,1,20.72,20.72,15.15,1.00,1.058,0.206,0.245,0.015
91,1200-1230,8-6@1083.5-10014@29.1,11.85,28.66,1,1,17.65,17.65,9.05,1.00,1.029,0.200,0.238,0.015
91,1200-1230,8,6.55,28.66,7,7,5.48,5.48,3.46,0.29,3.319,0.646,0.769,0.047
91,1230-1260,1-5@775.8-5@820.6,4.23,13.53,4,4,11.01,11.01,1.75,0.50,2.767,0.538,0.641,0.040
91,1230-1260,1-5@775.8-10005@28.0,4.23,13.53,4,4,37.43,37.43,14.96,2.25,8.809,1.714,2.042,0.126
91,1230-1260,1-14@693.2-14@738.8,104.40,141.00,5,5,41.69,41.69,25.31,2.00,10.521,2.047,2.438,0.151
