$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
77,1620-1650,1-5@775.8-10005@28.0,30.29,67.49,9,9,45.78,45.78,33.08,1.44,16.210,3.154,3.757,0.232
77,1620-1650,1-14@693.2-14@738.8,433.58,500.02,2,2,0.35,0.35,0.00,0.00,0.461,0.090,0.107,0.007
77,1620-1650,1-14@693.2-10004@26.5,433.58,500.02,2,2,0.71,0.71,0.00,0.00,0.455,0.089,0.105,0.007
77,1620-1650,1,231.93,500.02,25,25,34.30,34.30,25.46,1.08,35.723,6.950,8.279,0.511
77,1620-1650,2-1@837.8-1@893.0,175.27,193.59,15,15,57.10,57.10,45.23,1.73,32.881,6.398,7.621,0.470
77,1620-1650,2-1@837.8-14@851.1,175.27,193.59,8,8,78.84,78.84,55.22,3.13,26.035,5.065,6.034,0.372
77,1620-1650,2-14@796.4-14@851.1,20.25,45.33,3,3,0.57,0.57,0.00,0.00,0.538,0.105,0.125,0.008
77,1620-1650,2-14@796.4-10001@30.8,20.25,45.33,0,0,,,,,,,,
77,1620-1650,2,97.76,193.59,26,26,57.27,57.27,43.09,1.96,60.202,11.713,13.952,0.861
77,1620-1650,3-4@324.6-4@369.4,179.80,200.55,11,11,69.35,69.35,53.43,2.82,34.746,6.760,8.053,0.497
77,1620-1650,3-4@324.6-10007@30.9,179.80,200.55,10,10,81.19,81.19,56.80,3.80,39.103,7.608,9.062,0.559
77,1620-1650,3-14@898.0-14@946.8,18.03,41.04,0,0,,,,,,,,
77,1620-1650,3-14@898.0-10006@31.1,18.03,41.04,3,3,0.53,0.53,0.00,0.00,0.452,0.088,0.105,0.006
77,1620-1650,3,98.91,200.55,24,24,65.68,65.68,48.15,2.88,73.817,14.362,17.108,1.056
77,1620-1650,4-14@1011.0-14@1063.6,5.14,19.86,1,1,0.00,0.00,0.00,0.00,0.181,0.035,0.042,0.003
77,1620-1650,4-14@1011.0-10016@29.4,5.14,19.86,0,0,,,,,,,,
77,1620-1650,4-15@604.3-14@1063.6,29.57,73.68,13,13,37.76,37.76,28.45,0.92,17.593,3.423,4.077,0.252
77,1620-1650,4-15@604.3-15@649.2,29.57,73.68,14,14,33.39,33.39,26.15,1.00,18.897,3.677,4.380,0.270
77,1620-1650,4,17.35,73.68,28,28,34.23,34.23,26.29,0.93,36.718,7.144,8.510,0.525
77,1620-1650,5-6@768.7-6@814.5,401.26,462.50,3,3,1.86,1.86,0.00,0.00,0.763,0.148,0.177,0.011
77,1620-1650,5-6@768.7-15@962.8,401.26,462.50,2,2,0.12,0.12,0.00,0.00,0.453,0.088,0.105,0.006
77,1620-1650,5-15@914.3-15@962.8,34.18,75.15,14,14,32.66,32.66,22.16,0.93,18.342,3.569,4.251,0.262
77,1620-1650,5-15@914.3-10009@29.7,34.18,75.15,9,9,46.11,46.11,32.52,1.11,14.186,2.760,3.288,0.203
77,1620-1650,5,217.72,462.50,28,28,31.36,31.36,21.53,0.82,33.814,6.579,7.837,0.484
77,1620-1650,6-4@648.1-4@693.4,156.20,180.11,15,15,56.46,56.46,44.02,1.53,30.515,5.937,7.072,0.437
77,1620-1650,6-4@648.1-10011@28.0,156.20,180.11,7,7,80.98,80.98,53.51,4.43,30.369,5.909,7.038,0.434
77,1620-1650,6-6@873.8-6@922.0,16.55,38.19,3,3,1.26,1.26,0.00,0.00,0.556,0.108,0.129,0.008
77,1620-1650,6-6@873.8-10010@30.8,16.55,38.19,0,0,,,,,,,,
77,1620-1650,6,86.38,180.11,25,25,56.70,56.70,41.40,2.16,61.174,11.902,14.178,0.875
77,1620-1650,7-1@503.1-1@548.9,37.41,88.53,11,11,47.16,47.16,36.00,1.27,19.247,3.745,4.461,0.275
77,1620-1650,7-1@503.1-10013@36.1,37.41,88.53,10,10,55.32,55.32,40.84,1.20,18.069,3.516,4.188,0.259
77,1620-1650,7-6@980.0-6@1025.6,16.96,40.17,1,1,0.31,0.31,0.00,0.00,0.165,0.032,0.038,0.002
77,1620-1650,7-6@980.0-10012@23.9,16.96,40.17,1,1,0.24,0.24,0.00,0.00,0.145,0.028,0.033,0.002
77,1620-1650,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.70,0.70,0.00,0.00,0.012,0.002,0.003,0.000
77,1620-1650,7,18.12,88.53,24,24,44.72,44.72,33.51,1.08,37.669,7.329,8.730,0.539
77,1620-1650,8-5@423.2-5@469.0,47.08,92.80,15,15,30.80,30.80,20.70,1.20,21.920,4.265,5.080,0.314
77,1620-1650,8-5@423.2-10015@36.2,47.08,92.80,14,14,31.32,31.32,21.49,1.21,20.371,3.963,4.721,0.291
77,1620-1650,8-6@1083.5-6@1131.5,15.74,33.73,2,2,0.00,0.00,0.00,0.00,0.333,0.065,0.077,0.005
77,1620-1650,8-6@1083.5-10014@29.1,15.74,33.73,0,0,,,,,,,,
77,1620-1650,8,31.41,92.80,31,31,29.05,29.05,19.72,1.13,42.621,8.293,9.878,0.610
77,1650-1680,1-5@775.8-5@820.6,0.00,0.00,10,10,0.16,0.16,0.00,0.00,2.290,0.446,0.531,0.033
77,1650-1680,1-5@775.8-10005@28.0,0.00,0.00,5,5,4.15,4.15,0.00,0.00,1.368,0.266,0.317,0.020
77,1650-1680,1-14@693.2-14@738.8,243.02,457.28,0,0,,,,,,,,
77,1650-1680,1-14@693.2-10004@26.5,243.02,457.28,0,0,,,,,,,,
77,1650-1680,1,121.51,457.28,15,15,1.49,1.49,0.00,0.00,3.658,0.712,0.848,0.052
77,1650-1680,2-1@837.8-1@893.0,86.14,214.03,17,17,16.60,16.60,10.48,1.06,19.760,3.844,4.579,0.283
77,1650-1680,2-1@837.8-14@851.1,86.14,214.03,5,5,78.56,78.56,47.69,7.40,32.378,6.300,7.504,0.463
77,1650-1680,2-14@796.4-14@851.1,54.49,65.79,0,0,,,,,,,,
77,1650-1680,2-14@796.4-10001@30.8,54.49,65.79,0,0,,,,,,,,
77,1650-1680,2,70.31,214.03,22,22,30.68,30.68,18.93,2.50,50.910,9.905,11.799,0.728
77,1650-1680,3-4@324.6-4@369.4,101.39,214.97,16,16,24.26,24.26,12.77,0.88,18.611,3.621,4.313,0.266
77,1650-1680,3-4@324.6-10007@30.9,101.39,214.97,8,8,59.61,59.61,37.59,3.63,28.995,5.641,6.720,0.415
77,1650-1680,3-14@898.0-14@946.8,59.69,86.33,0,0,,,,,,,,
77,1650-1680,3-14@898.0-10006@31.1,59.69,86.33,0,0,,,,,,,,
77,1650-1680,3,80.54,214.97,24,24,36.04,36.04,21.04,1.79,47.143,9.172,10.926,0.674
77,1650-1680,4-14@1011.0-14@1063.6,41.88,59.41,0,0,,,,,,,,
77,1650-1680,4-14@1011.0-10016@29.4,41.88,59.41,0,0,,,,,,,,
77,1650-1680,4-15@604.3-14@1063.6,0.00,0.00,9,9,0.06,0.06,0.00,0.00,2.036,0.396,0.472,0.029
77,1650-1680,4-15@604.3-15@649.2,0.00,0.00,9,9,0.18,0.18,0.00,0.00,2.063,0.401,0.478,0.030
77,1650-1680,4,20.94,59.41,18,18,0.12,0.12,0.00,0.00,4.099,0.798,0.950,0.059
77,1650-1680,5-6@768.7-6@814.5,101.65,134.42,0,0,,,,,,,,
77,1650-1680,5-6@768.7-15@962.8,101.65,134.42,0,0,,,,,,,,
77,1650-1680,5-15@914.3-15@962.8,0.00,0.00,13,13,1.38,1.38,0.00,0.00,3.272,0.637,0.758,0.047
77,1650-1680,5-15@914.3-10009@29.7,0.00,0.00,4,4,6.41,6.41,0.00,0.00,1.244,0.242,0.288,0.018
77,1650-1680,5,50.83,134.42,17,17,2.56,2.56,0.00,0.00,4.516,0.879,1.047,0.065
77,1650-1680,6-4@648.1-4@693.4,34.67,179.27,16,16,13.16,13.16,6.37,0.75,14.654,2.851,3.396,0.210
77,1650-1680,6-4@648.1-10011@28.0,34.67,179.27,5,5,71.49,71.49,43.93,3.80,18.156,3.533,4.208,0.260
77,1650-1680,6-6@873.8-6@922.0,52.27,59.43,0,0,,,,,,,,
77,1650-1680,6-6@873.8-10010@30.8,52.27,59.43,0,0,,,,,,,,
77,1650-1680,6,43.47,179.27,21,21,27.05,27.05,15.31,1.48,33.222,6.464,7.700,0.475
77,1650-1680,7-1@503.1-1@548.9,0.00,0.00,13,13,7.55,7.55,0.48,0.23,6.324,1.230,1.466,0.090
77,1650-1680,7-1@503.1-10013@36.1,0.00,0.00,6,6,15.15,15.15,1.68,1.00,6.338,1.233,1.469,0.091
77,1650-1680,7-6@980.0-6@1025.6,65.33,91.97,0,0,,,,,,,,
77,1650-1680,7-6@980.0-10012@23.9,65.33,91.97,0,0,,,,,,,,
77,1650-1680,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.62,0.62,0.00,0.00,0.021,0.004,0.005,0.000
77,1650-1680,7,21.78,91.97,21,21,9.06,9.06,0.78,0.43,12.771,2.485,2.960,0.183
77,1650-1680,8-5@423.2-5@469.0,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.680,0.132,0.158,0.010
77,1650-1680,8-5@423.2-10015@36.2,0.00,0.00,4,4,0.05,0.05,0.00,0.00,0.899,0.175,0.208,0.013
77,1650-1680,8-6@1083.5-6@1131.5,50.10,64.46,0,0,,,,,,,,
77,1650-1680,8-6@1083.5-10014@29.1,50.10,64.46,0,0,,,,,,,,
77,1650-1680,8,25.05,64.46,7,7,0.03,0.03,0.00,0.00,1.579,0.307,0.366,0.023
77,1680-1710,1-5@775.8-5@820.6,10.02,20.43,0,0,,,,,,,,
77,1680-1710,1-5@775.8-10005@28.0,10.02,20.43,0,0,,,,,,,,
77,1680-1710,1-14@693.2-14@738.8,176.87,221.19,8,8,67.84,67.84,50.20,1.38,16.963,3.300,3.931,0.243
77,1680-1710,1-14@693.2-10004@26.5,176.87,221.19,10,10,64.12,64.12,47.67,2.90,30.368,5.908,7.038,0.434
77,1680-1710,1,93.45,221.19,18,18,65.77,65.77,48.80,2.22,47.440,9.230,10.995,0.679
77,1680-1710,2-1@837.8-1@893.0,40.23,88.31,3,3,0.02,0.02,0.00,0.00,0.727,0.141,0.169,0.010
77,1680-1710,2-1@837.8-14@851.1,40.23,88.31,3,3,60.22,60.22,33.43,2.67,8.567,1.667,1.985,0.123
77,1680-1710,2-14@796.4-14@851.1,36.07,82.87,8,8,63.86,63.86,46.15,2.38,21.436,4.171,4.968,0.307
77,1680-1710,2-14@796.4-10001@30.8,36.07,82.87,11,11,37.13,37.13,27.59,1.45,17.982,3.499,4.167,0.257
77,1680-1710,2,38.15,88.31,25,25,44.00,44.00,30.92,1.72,48.717,9.479,11.291,0.697
77,1680-1710,3-4@324.6-4@369.4,37.20,82.97,3,3,7.14,7.14,0.00,0.00,0.994,0.193,0.230,0.014
77,1680-1710,3-4@324.6-10007@30.9,37.20,82.97,4,4,20.17,20.17,0.20,0.75,3.806,0.741,0.882,0.054
77,1680-1710,3-14@898.0-14@946.8,92.49,102.66,10,10,44.40,44.40,31.68,1.50,17.566,3.418,4.071,0.251
77,1680-1710,3-14@898.0-10006@31.1,92.49,102.66,12,12,39.76,39.76,30.41,0.75,14.316,2.785,3.318,0.205
77,1680-1710,3,64.85,102.66,29,29,35.28,35.28,23.53,0.93,36.564,7.114,8.474,0.523
77,1680-1710,4-14@1011.0-14@1063.6,28.92,80.93,14,14,26.32,26.32,19.20,0.93,16.349,3.181,3.789,0.234
77,1680-1710,4-14@1011.0-10016@29.4,28.92,80.93,14,14,24.22,24.22,16.07,0.79,14.483,2.818,3.357,0.207
77,1680-1710,4-15@604.3-14@1063.6,16.39,34.96,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
77,1680-1710,4-15@604.3-15@649.2,16.39,34.96,2,2,0.00,0.00,0.00,0.00,0.465,0.091,0.108,0.007
77,1680-1710,4,22.65,80.93,31,31,22.83,22.83,15.93,0.77,31.431,6.115,7.284,0.450
77,1680-1710,5-6@768.7-6@814.5,168.74,201.20,7,7,68.58,68.58,49.83,1.71,16.225,3.157,3.760,0.232
77,1680-1710,5-6@768.7-15@962.8,168.74,201.20,13,13,58.32,58.32,46.13,1.23,23.955,4.661,5.552,0.343
77,1680-1710,5-15@914.3-15@962.8,11.88,33.29,1,1,0.00,0.00,0.00,0.00,0.229,0.045,0.053,0.003
77,1680-1710,5-15@914.3-10009@29.7,11.88,33.29,1,1,1.78,1.78,0.00,0.00,0.247,0.048,0.057,0.004
77,1680-1710,5,90.31,201.20,22,22,56.36,56.36,43.12,1.27,40.659,7.911,9.423,0.582
77,1680-1710,6-4@648.1-4@693.4,41.94,87.91,2,2,0.70,0.70,0.00,0.00,0.472,0.092,0.109,0.007
77,1680-1710,6-4@648.1-10011@28.0,41.94,87.91,4,4,73.51,73.51,42.90,4.00,16.605,3.231,3.848,0.238
77,1680-1710,6-6@873.8-6@922.0,28.09,65.63,6,6,66.17,66.17,47.67,3.33,19.209,3.737,4.452,0.275
77,1680-1710,6-6@873.8-10010@30.8,28.09,65.63,8,8,44.72,44.72,32.03,1.25,12.645,2.460,2.931,0.181
77,1680-1710,6,35.01,87.91,20,20,52.51,52.51,35.69,2.30,48.527,9.442,11.247,0.694
77,1680-1710,7-1@503.1-1@548.9,26.02,46.92,2,2,1.83,1.83,0.00,0.00,0.521,0.101,0.121,0.007
77,1680-1710,7-1@503.1-10013@36.1,26.02,46.92,1,1,22.02,22.02,8.18,1.00,1.210,0.235,0.280,0.017
77,1680-1710,7-6@980.0-6@1025.6,52.93,105.04,11,11,39.88,39.88,29.17,1.09,16.051,3.123,3.720,0.230
77,1680-1710,7-6@980.0-10012@23.9,52.93,105.04,11,11,42.71,42.71,32.38,1.00,15.331,2.983,3.553,0.219
77,1680-1710,7-10013@36.2-6@1025.6,2.10,6.24,1,1,0.81,0.81,0.00,0.00,0.013,0.003,0.003,0.000
77,1680-1710,7,27.02,105.04,26,26,35.96,35.96,26.36,0.92,32.998,6.420,7.648,0.472
77,1680-1710,8-5@423.2-5@469.0,9.88,32.76,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
77,1680-1710,8-5@423.2-10015@36.2,9.88,32.76,0,0,,,,,,,,
77,1680-1710,8-6@1083.5-6@1131.5,25.32,63.29,13,13,34.40,34.40,27.94,1.00,16.946,3.297,3.927,0.242
77,1680-1710,8-6@1083.5-10014@29.1,25.32,63.29,13,13,27.29,27.29,20.90,0.62,12.227,2.379,2.834,0.175
77,1680-1710,8,17.60,63.29,27,27,29.70,29.70,23.52,0.78,29.446,5.729,6.824,0.421
77,1710-1740,1-5@775.8-5@820.6,39.91,59.62,0,0,,,,,,,,
77,1710-1740,1-5@775.8-10005@28.0,39.91,59.62,0,0,,,,,,,,
77,1710-1740,1-14@693.2-14@738.8,213.84,273.81,19,19,29.19,29.19,15.57,0.68,21.076,4.101,4.885,0.302
77,1710-1740,1-14@693.2-10004@26.5,213.84,273.81,18,18,20.28,20.28,12.58,1.72,28.833,5.610,6.682,0.412
77,1710-1740,1,126.87,273.81,37,37,24.86,24.86,14.11,1.19,50.341,9.795,11.667,0.720
77,1710-1740,2-1@837.8-1@893.0,108.39,139.35,0,0,,,,,,,,
77,1710-1740,2-1@837.8-14@851.1,108.39,139.35,2,2,64.27,64.27,39.23,3.00,6.151,1.197,1.425,0.088
77,1710-1740,2-14@796.4-14@851.1,0.00,0.00,11,11,9.46,9.46,4.06,1.45,14.222,2.767,3.296,0.203
77,1710-1740,2-14@796.4-10001@30.8,0.00,0.00,11,11,0.76,0.76,0.00,0.00,1.822,0.355,0.422,0.026
77,1710-1740,2,54.20,139.35,24,24,10.04,10.04,5.13,0.92,22.319,4.342,5.173,0.319
77,1710-1740,3-4@324.6-4@369.4,115.08,149.02,0,0,,,,,,,,
77,1710-1740,3-4@324.6-10007@30.9,115.08,149.02,0,0,,,,,,,,
77,1710-1740,3-14@898.0-14@946.8,38.81,89.57,11,11,0.47,0.47,0.00,0.00,1.712,0.333,0.397,0.024
77,1710-1740,3-14@898.0-10006@31.1,38.81,89.57,6,6,1.49,1.49,0.00,0.00,0.979,0.190,0.227,0.014
77,1710-1740,3,76.95,149.02,17,17,0.83,0.83,0.00,0.00,2.691,0.524,0.624,0.039
77,1710-1740,4-14@1011.0-14@1063.6,0.00,0.00,10,10,0.01,0.01,0.00,0.00,1.827,0.356,0.424,0.026
77,1710-1740,4-14@1011.0-10016@29.4,0.00,0.00,3,3,0.11,0.11,0.00,0.00,0.497,0.097,0.115,0.007
77,1710-1740,4-15@604.3-14@1063.6,62.48,94.80,0,0,,,,,,,,
77,1710-1740,4-15@604.3-15@649.2,62.48,94.80,0,0,,,,,,,,
77,1710-1740,4,31.24,94.80,13,13,0.03,0.03,0.00,0.00,2.323,0.452,0.538,0.033
77,1710-1740,5-6@768.7-6@814.5,138.39,239.78,18,18,28.57,28.57,16.15,1.78,32.388,6.302,7.506,0.463
77,1710-1740,5-6@768.7-15@962.8,138.39,239.78,18,18,10.58,10.58,7.01,0.33,10.641,2.070,2.466,0.152
77,1710-1740,5-15@914.3-15@962.8,55.16,76.52,0,0,,,,,,,,
77,1710-1740,5-15@914.3-10009@29.7,55.16,76.52,0,0,,,,,,,,
77,1710-1740,5,96.78,239.78,36,36,19.57,19.57,11.58,1.06,42.985,8.363,9.962,0.615
77,1710-1740,6-4@648.1-4@693.4,118.26,147.85,0,0,,,,,,,,
77,1710-1740,6-4@648.1-10011@28.0,118.26,147.85,0,0,,,,,,,,
77,1710-1740,6-6@873.8-6@922.0,0.00,0.00,16,16,10.19,10.19,5.76,0.88,14.299,2.782,3.314,0.205
77,1710-1740,6-6@873.8-10010@30.8,0.00,0.00,9,9,6.23,6.23,0.69,0.56,5.431,1.057,1.259,0.078
77,1710-1740,6,59.13,147.85,25,25,8.77,8.77,3.94,0.76,19.695,3.832,4.565,0.282
77,1710-1740,7-1@503.1-1@548.9,63.99,86.50,0,0,,,,,,,,
77,1710-1740,7-1@503.1-10013@36.1,63.99,86.50,0,0,,,,,,,,
77,1710-1740,7-6@980.0-6@1025.6,0.00,0.00,8,8,0.39,0.39,0.00,0.00,1.328,0.258,0.308,0.019
77,1710-1740,7-6@980.0-10012@23.9,0.00,0.00,10,10,0.81,0.81,0.00,0.00,1.501,0.292,0.348,0.021
77,1710-1740,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
77,1710-1740,7,21.33,86.50,18,18,0.62,0.62,0.00,0.00,2.829,0.551,0.656,0.040
77,1710-1740,8-5@423.2-5@469.0,53.71,68.41,0,0,,,,,,,,
77,1710-1740,8-5@423.2-10015@36.2,53.71,68.41,0,0,,,,,,,,
77,1710-1740,8-6@1083.5-6@1131.5,0.00,0.00,8,8,0.02,0.02,0.00,0.00,1.329,0.259,0.308,0.019
77,1710-1740,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.148,0.029,0.034,0.002
77,1710-1740,8,26.86,68.41,9,9,0.01,0.01,0.00,0.00,1.477,0.287,0.342,0.021
77,1740-1770,1-5@775.8-5@820.6,23.50,59.52,10,10,32.30,32.30,22.49,1.20,14.958,2.910,3.467,0.214
77,1740-1770,1-5@775.8-10005@28.0,23.50,59.52,8,8,44.89,44.89,32.09,1.75,15.936,3.101,3.693,0.228
77,1740-1770,1-14@693.2-14@738.8,30.22,74.70,3,3,0.73,0.73,0.00,0.00,0.709,0.138,0.164,0.010
77,1740-1770,1-14@693.2-10004@26.5,30.22,74.70,3,3,0.15,0.15,0.00,0.00,0.652,0.127,0.151,0.009
77,1740-1770,1,26.86,74.70,24,24,28.53,28.53,20.07,1.08,32.372,6.298,7.503,0.463
77,1740-1770,2-1@837.8-1@893.0,156.28,180.01,14,14,59.79,59.79,46.19,1.57,29.619,5.763,6.864,0.424
77,1740-1770,2-1@837.8-14@851.1,156.28,180.01,8,8,81.39,81.39,55.70,2.63,24.017,4.673,5.566,0.344
77,1740-1770,2-14@796.4-14@851.1,17.11,39.71,3,3,0.11,0.11,0.00,0.00,0.521,0.101,0.121,0.007
77,1740-1770,2-14@796.4-10001@30.8,17.11,39.71,0,0,,,,,,,,
77,1740-1770,2,86.69,180.01,25,25,59.54,59.54,43.69,1.72,54.629,10.629,12.661,0.782
77,1740-1770,3-4@324.6-4@369.4,168.50,189.07,13,13,64.39,64.39,51.11,2.31,34.400,6.693,7.973,0.492
77,1740-1770,3-4@324.6-10007@30.9,168.50,189.07,10,10,69.98,69.98,48.08,1.40,21.332,4.150,4.944,0.305
77,1740-1770,3-14@898.0-14@946.8,13.18,33.40,1,1,0.19,0.19,0.00,0.00,0.149,0.029,0.035,0.002
77,1740-1770,3-14@898.0-10006@31.1,13.18,33.40,1,1,0.20,0.20,0.00,0.00,0.140,0.027,0.032,0.002
77,1740-1770,3,90.84,189.07,25,25,61.49,61.49,45.81,1.76,56.369,10.967,13.064,0.806
77,1740-1770,4-14@1011.0-14@1063.6,9.67,25.22,2,2,0.00,0.00,0.00,0.00,0.366,0.071,0.085,0.005
77,1740-1770,4-14@1011.0-10016@29.4,9.67,25.22,0,0,,,,,,,,
77,1740-1770,4-15@604.3-14@1063.6,87.33,125.95,12,12,48.20,48.20,36.27,2.25,28.576,5.560,6.623,0.409
77,1740-1770,4-15@604.3-15@649.2,87.33,125.95,13,13,44.36,44.36,32.21,1.85,27.072,5.267,6.274,0.387
77,1740-1770,4,48.50,125.95,27,27,42.78,42.78,31.63,1.89,56.059,10.907,12.992,0.802
77,1740-1770,5-6@768.7-6@814.5,26.21,69.44,3,3,0.95,0.95,0.00,0.00,0.711,0.138,0.165,0.010
77,1740-1770,5-6@768.7-15@962.8,26.21,69.44,3,3,0.13,0.13,0.00,0.00,0.666,0.130,0.154,0.010
77,1740-1770,5-15@914.3-15@962.8,37.79,76.23,12,12,38.05,38.05,26.50,1.17,18.799,3.658,4.357,0.269
77,1740-1770,5-15@914.3-10009@29.7,37.79,76.23,8,8,52.32,52.32,39.11,1.38,14.976,2.914,3.471,0.214
77,1740-1770,5,32.00,76.23,26,26,33.78,33.78,24.27,0.96,35.432,6.894,8.212,0.507
77,1740-1770,6-4@648.1-4@693.4,160.65,181.24,15,15,54.98,54.98,43.43,1.60,31.422,6.114,7.282,0.450
77,1740-1770,6-4@648.1-10011@28.0,160.65,181.24,8,8,77.32,77.32,54.85,1.88,20.113,3.913,4.661,0.288
77,1740-1770,6-6@873.8-6@922.0,18.04,32.26,2,2,0.18,0.18,0.00,0.00,0.344,0.067,0.080,0.005
77,1740-1770,6-6@873.8-10010@30.8,18.04,32.26,0,0,,,,,,,,
77,1740-1770,6,89.34,181.24,25,25,57.74,57.74,43.61,1.56,51.784,10.075,12.001,0.741
77,1740-1770,7-1@503.1-1@548.9,63.63,108.03,14,14,42.92,42.92,32.13,1.29,23.718,4.615,5.497,0.339
77,1740-1770,7-1@503.1-10013@36.1,63.63,108.03,9,9,59.75,59.75,45.66,1.11,16.667,3.243,3.863,0.238
77,1740-1770,7-6@980.0-6@1025.6,15.91,45.33,2,2,1.81,1.81,0.00,0.00,0.369,0.072,0.086,0.005
77,1740-1770,7-6@980.0-10012@23.9,15.91,45.33,0,0,,,,,,,,
77,1740-1770,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.36,0.36,0.00,0.00,0.007,0.001,0.002,0.000
77,1740-1770,7,26.51,108.03,26,26,43.95,43.95,33.11,1.08,40.794,7.937,9.454,0.584
77,1740-1770,8-5@423.2-5@469.0,35.78,81.86,14,14,33.74,33.74,23.73,0.93,18.572,3.613,4.304,0.266
77,1740-1770,8-5@423.2-10015@36.2,35.78,81.86,14,14,33.47,33.47,25.18,0.93,18.106,3.523,4.196,0.259
77,1740-1770,8-6@1083.5-6@1131.5,16.84,36.49,2,2,0.00,0.00,0.00,0.00,0.332,0.065,0.077,0.005
77,1740-1770,8-6@1083.5-10014@29.1,16.84,36.49,0,0,,,,,,,,
77,1740-1770,8,26.31,81.86,30,30,31.36,31.36,22.82,0.87,37.034,7.205,8.583,0.530
77,1770-1800,1-5@775.8-5@820.6,0.00,0.00,13,13,0.98,0.98,0.00,0.00,3.114,0.606,0.722,0.045
77,1770-1800,1-5@775.8-10005@28.0,0.00,0.00,4,4,1.99,1.99,0.00,0.00,0.970,0.189,0.225,0.014
77,1770-1800,1-14@693.2-14@738.8,108.24,156.91,0,0,,,,,,,,
77,1770-1800,1-14@693.2-10004@26.5,108.24,156.91,0,0,,,,,,,,
77,1770-1800,1,54.12,156.91,17,17,1.22,1.22,0.00,0.00,4.083,0.794,0.946,0.058
77,1770-1800,2-1@837.8-1@893.0,57.27,181.53,15,15,11.63,11.63,6.01,0.27,8.733,1.699,2.024,0.125
77,1770-1800,2-1@837.8-14@851.1,57.27,181.53,5,5,73.43,73.43,47.78,3.60,18.376,3.575,4.259,0.263
77,1770-1800,2-14@796.4-14@851.1,47.30,59.06,0,0,,,,,,,,
77,1770-1800,2-14@796.4-10001@30.8,47.30,59.06,0,0,,,,,,,,
77,1770-1800,2,52.29,181.53,20,20,27.08,27.08,16.46,1.10,26.842,5.222,6.221,0.384
77,1770-1800,3-4@324.6-4@369.4,63.26,203.33,15,15,17.59,17.59,10.36,0.87,15.557,3.027,3.605,0.223
77,1770-1800,3-4@324.6-10007@30.9,63.26,203.33,10,10,41.99,41.99,21.15,2.00,21.228,4.130,4.920,0.304
77,1770-1800,3-14@898.0-14@946.8,56.31,87.68,0,0,,,,,,,,
77,1770-1800,3-14@898.0-10006@31.1,56.31,87.68,0,0,,,,,,,,
77,1770-1800,3,59.78,203.33,25,25,27.35,27.35,14.67,1.32,36.706,7.142,8.507,0.525
77,1770-1800,4-14@1011.0-14@1063.6,49.86,73.01,0,0,,,,,,,,
77,1770-1800,4-14@1011.0-10016@29.4,49.86,73.01,0,0,,,,,,,,
77,1770-1800,4-15@604.3-14@1063.6,0.00,0.00,14,14,7.27,7.27,3.41,0.64,10.602,2.063,2.457,0.152
77,1770-1800,4-15@604.3-15@649.2,0.00,0.00,14,14,5.03,5.03,2.44,0.50,8.740,1.700,2.025,0.125
77,1770-1800,4,24.93,73.01,28,28,6.15,6.15,2.93,0.57,19.324,3.760,4.479,0.276
77,1770-1800,5-6@768.7-6@814.5,110.05,154.23,0,0,,,,,,,,
77,1770-1800,5-6@768.7-15@962.8,110.05,154.23,0,0,,,,,,,,
77,1770-1800,5-15@914.3-15@962.8,0.00,0.00,15,15,3.20,3.20,1.57,0.13,5.523,1.075,1.280,0.079
77,1770-1800,5-15@914.3-10009@29.7,0.00,0.00,5,5,15.59,15.59,5.42,0.40,3.397,0.661,0.787,0.049
77,1770-1800,5,55.03,154.23,20,20,6.30,6.30,2.54,0.20,9.015,1.754,2.089,0.129
77,1770-1800,6-4@648.1-4@693.4,34.51,180.50,17,17,14.68,14.68,8.80,0.65,14.473,2.816,3.354,0.207
77,1770-1800,6-4@648.1-10011@28.0,34.51,180.50,6,6,65.01,65.01,39.07,3.50,21.026,4.091,4.873,0.301
77,1770-1800,6-6@873.8-6@922.0,55.76,78.20,0,0,,,,,,,,
77,1770-1800,6-6@873.8-10010@30.8,55.76,78.20,0,0,,,,,,,,
77,1770-1800,6,45.14,180.50,23,23,27.81,27.81,16.70,1.39,34.988,6.807,8.109,0.501
77,1770-1800,7-1@503.1-1@548.9,0.00,0.00,13,13,11.56,11.56,2.90,0.62,10.323,2.009,2.392,0.148
77,1770-1800,7-1@503.1-10013@36.1,0.00,0.00,6,6,31.33,31.33,11.67,1.17,8.933,1.738,2.070,0.128
77,1770-1800,7-6@980.0-6@1025.6,54.17,86.82,0,0,,,,,,,,
