$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
124,540-570,6-4@648.1-10011@28.0,1.78,12.08,5,5,5.88,5.88,0.56,0.40,2.731,0.531,0.633,0.039
124,540-570,6-6@873.8-6@922.0,7.07,25.99,5,5,18.76,18.76,10.03,0.80,4.703,0.915,1.090,0.067
124,540-570,6-6@873.8-10010@30.8,7.07,25.99,3,3,15.11,15.11,7.26,1.00,3.060,0.595,0.709,0.044
124,540-570,6,4.43,25.99,21,21,8.81,8.81,3.69,0.48,13.360,2.599,3.096,0.191
124,540-570,7-1@503.4-1@549.2,2.27,22.38,5,5,11.07,11.07,3.74,0.60,3.970,0.772,0.920,0.057
124,540-570,7-1@503.4-10013@34.7,2.27,22.38,5,5,10.87,10.87,3.02,1.20,5.965,1.161,1.383,0.085
124,540-570,7-6@978.7-6@1024.4,3.30,13.98,5,5,8.41,8.41,1.25,0.40,2.662,0.518,0.617,0.038
124,540-570,7-6@978.7-10012@24.2,3.30,13.98,4,4,8.27,8.27,3.11,0.75,2.996,0.583,0.694,0.043
124,540-570,7,2.79,22.38,19,19,9.73,9.73,2.76,0.74,15.514,3.018,3.596,0.222
124,540-570,8-5@423.2-5@469.0,1.26,5.75,5,5,2.74,2.74,0.60,0.20,1.978,0.385,0.458,0.028
124,540-570,8-5@423.2-10015@36.2,1.26,5.75,5,5,2.50,2.50,0.73,0.20,1.980,0.385,0.459,0.028
124,540-570,8-6@1083.5-6@1131.5,2.71,16.21,3,3,3.29,3.29,0.00,0.00,0.647,0.126,0.150,0.009
124,540-570,8-6@1083.5-10014@29.1,2.71,16.21,3,3,6.95,6.95,0.16,0.33,1.418,0.276,0.329,0.020
124,540-570,8,1.99,16.21,16,16,3.56,3.56,0.44,0.19,6.005,1.168,1.392,0.086
124,570-600,1-5@775.8-5@820.6,5.84,18.83,5,5,10.88,10.88,3.51,0.60,3.847,0.748,0.892,0.055
124,570-600,1-5@775.8-10005@28.0,5.84,18.83,3,3,11.11,11.11,2.69,0.33,1.772,0.345,0.411,0.025
124,570-600,1-14@693.2-14@738.8,6.71,67.05,8,8,39.38,39.38,25.28,1.63,14.600,2.841,3.384,0.209
124,570-600,1-14@693.2-10004@26.5,6.71,67.05,10,10,23.32,23.32,13.69,0.70,10.095,1.964,2.340,0.144
124,570-600,1,6.27,67.05,26,26,24.46,24.46,14.03,0.92,30.409,5.917,7.048,0.435
124,570-600,2-1@837.8-1@893.0,2.26,13.66,10,10,9.89,9.89,1.55,0.50,7.159,1.393,1.659,0.102
124,570-600,2-1@837.8-14@851.1,2.26,13.66,8,8,14.21,14.21,2.70,0.50,6.173,1.201,1.431,0.088
124,570-600,2-14@796.4-14@851.1,12.55,34.42,4,4,17.96,17.96,8.53,0.75,3.700,0.720,0.857,0.053
124,570-600,2-14@796.4-10001@30.8,12.55,34.42,6,6,13.96,13.96,5.21,1.33,7.181,1.397,1.664,0.103
124,570-600,2,7.41,34.42,28,28,13.15,13.15,3.66,0.71,24.359,4.739,5.645,0.348
124,570-600,3-4@324.6-4@369.4,63.70,100.68,5,5,25.43,25.43,16.28,1.80,8.309,1.617,1.926,0.119
124,570-600,3-4@324.6-10007@30.9,63.70,100.68,4,4,44.85,44.85,21.96,4.25,14.803,2.880,3.431,0.212
124,570-600,3-14@898.0-14@946.8,0.87,14.05,6,6,15.81,15.81,4.68,0.83,5.679,1.105,1.316,0.081
124,570-600,3-14@898.0-10006@31.1,0.87,14.05,10,10,6.53,6.53,2.77,0.60,6.284,1.223,1.456,0.090
124,570-600,3,32.28,100.68,25,25,18.67,18.67,9.00,1.48,35.126,6.834,8.141,0.503
124,570-600,4-14@1011.0-14@1063.6,27.46,65.90,6,6,27.21,27.21,16.65,1.00,7.585,1.476,1.758,0.109
124,570-600,4-14@1011.0-10016@29.4,27.46,65.90,7,7,25.46,25.46,13.85,1.29,9.408,1.830,2.180,0.135
124,570-600,4-15@604.3-14@1063.6,0.60,6.20,3,3,2.59,2.59,0.00,0.00,0.800,0.156,0.185,0.011
124,570-600,4-15@604.3-15@649.2,0.60,6.20,4,4,2.17,2.17,0.00,0.25,1.707,0.332,0.396,0.024
124,570-600,4,14.03,65.90,20,20,17.90,17.90,9.84,0.80,19.491,3.792,4.517,0.279
124,570-600,5-6@768.7-6@814.5,1.40,13.31,6,6,6.80,6.80,0.40,0.33,3.272,0.637,0.758,0.047
124,570-600,5-6@768.7-15@962.8,1.40,13.31,7,7,8.23,8.23,1.07,0.57,5.006,0.974,1.160,0.072
124,570-600,5-15@914.3-15@962.8,4.36,14.75,2,2,7.54,7.54,3.01,0.50,1.393,0.271,0.323,0.020
124,570-600,5-15@914.3-10009@29.7,4.36,14.75,2,2,11.05,11.05,1.68,1.00,2.073,0.403,0.481,0.030
124,570-600,5,2.88,14.75,17,17,7.97,7.97,1.13,0.53,11.744,2.285,2.722,0.168
124,570-600,6-4@648.1-4@693.4,3.23,15.96,8,8,3.60,3.60,0.21,0.38,4.200,0.817,0.973,0.060
124,570-600,6-4@648.1-10011@28.0,3.23,15.96,4,4,8.84,8.84,1.80,0.75,3.179,0.618,0.737,0.045
124,570-600,6-6@873.8-6@922.0,10.98,26.30,6,6,21.76,21.76,11.99,0.83,6.032,1.174,1.398,0.086
124,570-600,6-6@873.8-10010@30.8,10.98,26.30,5,5,13.79,13.79,6.36,0.80,4.418,0.860,1.024,0.063
124,570-600,6,7.11,26.30,23,23,11.46,11.46,4.90,0.65,17.859,3.475,4.139,0.255
124,570-600,7-1@503.4-1@549.2,0.65,13.70,11,11,6.09,6.09,0.46,0.36,6.129,1.193,1.420,0.088
124,570-600,7-1@503.4-10013@34.7,0.65,13.70,7,7,9.59,9.59,0.61,0.29,3.876,0.754,0.898,0.055
124,570-600,7-6@978.7-6@1024.4,17.53,40.60,1,1,26.41,26.41,17.38,1.00,1.140,0.222,0.264,0.016
124,570-600,7-6@978.7-10012@24.2,17.53,40.60,1,1,29.50,29.50,22.43,1.00,1.178,0.229,0.273,0.017
124,570-600,7,9.09,40.60,20,20,9.50,9.50,2.46,0.40,12.405,2.414,2.875,0.177
124,570-600,8-5@423.2-5@469.0,3.86,14.44,4,4,8.39,8.39,1.82,1.00,4.251,0.827,0.985,0.061
124,570-600,8-5@423.2-10015@36.2,3.86,14.44,5,5,6.22,6.22,1.80,0.40,2.920,0.568,0.677,0.042
124,570-600,8-6@1083.5-6@1131.5,1.91,14.58,6,6,7.20,7.20,0.92,0.67,4.210,0.819,0.976,0.060
124,570-600,8-6@1083.5-10014@29.1,1.91,14.58,6,6,4.05,4.05,0.00,0.00,1.231,0.240,0.285,0.018
124,570-600,8,2.89,14.58,21,21,6.29,6.29,1.04,0.48,12.563,2.444,2.912,0.180
124,600-630,1-5@775.8-5@820.6,0.00,0.00,8,8,1.16,1.16,0.00,0.00,1.932,0.376,0.448,0.028
124,600-630,1-5@775.8-10005@28.0,0.00,0.00,3,3,1.30,1.30,0.00,0.00,0.704,0.137,0.163,0.010
124,600-630,1-14@693.2-14@738.8,37.32,60.34,1,1,38.70,38.70,25.65,1.00,1.445,0.281,0.335,0.021
124,600-630,1-14@693.2-10004@26.5,37.32,60.34,0,0,,,,,,,,
124,600-630,1,18.66,60.34,12,12,4.32,4.32,2.14,0.08,4.088,0.795,0.947,0.058
124,600-630,2-1@837.8-1@893.0,2.49,14.06,7,7,9.94,9.94,1.36,0.57,5.338,1.039,1.237,0.076
124,600-630,2-1@837.8-14@851.1,2.49,14.06,5,5,13.19,13.19,1.80,0.60,4.103,0.798,0.951,0.059
124,600-630,2-14@796.4-14@851.1,3.15,13.67,4,4,17.27,17.27,3.03,1.25,4.954,0.964,1.148,0.071
124,600-630,2-14@796.4-10001@30.8,3.15,13.67,2,2,6.79,6.79,1.74,0.50,1.153,0.224,0.267,0.016
124,600-630,2,2.82,14.06,18,18,12.12,12.12,1.90,0.72,15.559,3.027,3.606,0.223
124,600-630,3-4@324.6-4@369.4,19.83,107.11,14,14,14.61,14.61,4.48,2.07,25.386,4.939,5.884,0.363
124,600-630,3-4@324.6-10007@30.9,19.83,107.11,9,9,39.05,39.05,14.08,5.56,40.541,7.888,9.396,0.580
124,600-630,3-14@898.0-14@946.8,15.73,32.89,3,3,22.12,22.12,9.11,1.33,4.025,0.783,0.933,0.058
124,600-630,3-14@898.0-10006@31.1,15.73,32.89,3,3,26.88,26.88,16.31,1.67,4.753,0.925,1.101,0.068
124,600-630,3,17.78,107.11,29,29,24.24,24.24,9.16,3.03,74.383,14.472,17.239,1.064
124,600-630,4-14@1011.0-14@1063.6,13.31,40.33,7,7,23.77,23.77,10.38,2.43,15.170,2.952,3.516,0.217
124,600-630,4-14@1011.0-10016@29.4,13.31,40.33,8,8,18.24,18.24,7.19,1.25,10.141,1.973,2.350,0.145
124,600-630,4-15@604.3-14@1063.6,0.40,6.01,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
124,600-630,4-15@604.3-15@649.2,0.40,6.01,1,1,3.47,3.47,0.00,0.00,0.277,0.054,0.064,0.004
124,600-630,4,6.85,40.33,17,17,18.58,18.58,7.66,1.59,25.695,4.999,5.955,0.368
124,600-630,5-6@768.7-6@814.5,1.90,6.62,3,3,5.98,5.98,0.75,0.33,1.593,0.310,0.369,0.023
124,600-630,5-6@768.7-15@962.8,1.90,6.62,2,2,0.35,0.35,0.00,0.00,0.458,0.089,0.106,0.007
124,600-630,5-15@914.3-15@962.8,2.46,12.30,7,7,9.92,9.92,0.79,0.86,6.550,1.274,1.518,0.094
124,600-630,5-15@914.3-10009@29.7,2.46,12.30,5,5,11.96,11.96,2.25,0.40,3.194,0.622,0.740,0.046
124,600-630,5,2.18,12.30,17,17,8.70,8.70,1.12,0.53,11.764,2.289,2.726,0.168
124,600-630,6-4@648.1-4@693.4,5.76,26.09,7,7,8.06,8.06,1.91,0.43,4.287,0.834,0.994,0.061
124,600-630,6-4@648.1-10011@28.0,5.76,26.09,5,5,9.58,9.58,1.90,0.40,3.021,0.588,0.700,0.043
124,600-630,6-6@873.8-6@922.0,6.82,20.60,4,4,16.12,16.12,4.60,0.75,3.546,0.690,0.822,0.051
124,600-630,6-6@873.8-10010@30.8,6.82,20.60,5,5,12.15,12.15,5.35,0.60,3.587,0.698,0.831,0.051
124,600-630,6,6.29,26.09,21,21,10.93,10.93,3.24,0.52,14.415,2.805,3.341,0.206
124,600-630,7-1@503.4-1@549.2,2.11,11.50,5,5,6.07,6.07,1.48,0.60,3.498,0.681,0.811,0.050
124,600-630,7-1@503.4-10013@34.7,2.11,11.50,4,4,4.63,4.63,0.59,0.25,1.842,0.358,0.427,0.026
124,600-630,7-6@978.7-6@1024.4,11.60,29.13,5,5,14.69,14.69,6.17,0.80,4.392,0.855,1.018,0.063
124,600-630,7-6@978.7-10012@24.2,11.60,29.13,5,5,15.19,15.19,7.89,1.20,5.466,1.063,1.267,0.078
124,600-630,7,6.85,29.13,19,19,10.44,10.44,4.21,0.74,15.365,2.989,3.561,0.220
124,600-630,8-5@423.2-5@469.0,1.81,12.90,5,5,4.74,4.74,0.00,0.20,2.115,0.412,0.490,0.030
124,600-630,8-5@423.2-10015@36.2,1.81,12.90,6,6,6.69,6.69,1.09,0.67,4.441,0.864,1.029,0.064
124,600-630,8-6@1083.5-6@1131.5,0.97,6.34,4,4,4.52,4.52,0.03,0.25,1.592,0.310,0.369,0.023
124,600-630,8-6@1083.5-10014@29.1,0.97,6.34,4,4,1.59,1.59,0.00,0.00,0.686,0.134,0.159,0.010
124,600-630,8,1.39,12.90,19,19,4.65,4.65,0.35,0.32,8.867,1.725,2.055,0.127
124,630-660,1-5@775.8-5@820.6,4.30,12.91,3,3,0.49,0.49,0.00,0.00,0.714,0.139,0.165,0.010
124,630-660,1-5@775.8-10005@28.0,4.30,12.91,2,2,0.10,0.10,0.00,0.00,0.428,0.083,0.099,0.006
124,630-660,1-14@693.2-14@738.8,64.16,86.18,5,5,58.96,58.96,44.16,1.40,9.600,1.868,2.225,0.137
124,630-660,1-14@693.2-10004@26.5,64.16,86.18,6,6,47.32,47.32,36.33,1.50,11.218,2.183,2.600,0.160
124,630-660,1,34.23,86.18,16,16,36.28,36.28,27.42,1.00,21.991,4.279,5.097,0.315
124,630-660,2-1@837.8-1@893.0,2.85,13.97,7,7,7.55,7.55,1.11,0.29,3.757,0.731,0.871,0.054
124,630-660,2-1@837.8-14@851.1,2.85,13.97,4,4,14.69,14.69,1.81,0.75,3.624,0.705,0.840,0.052
124,630-660,2-14@796.4-14@851.1,2.70,13.03,2,2,4.75,4.75,0.62,0.50,1.187,0.231,0.275,0.017
124,630-660,2-14@796.4-10001@30.8,2.70,13.03,2,2,4.15,4.15,0.00,0.00,0.438,0.085,0.102,0.006
124,630-660,2,2.78,13.97,15,15,8.63,8.63,1.08,0.40,8.984,1.748,2.082,0.129
124,630-660,3-4@324.6-4@369.4,60.72,105.16,9,9,22.51,22.51,7.40,2.33,19.378,3.770,4.491,0.277
124,630-660,3-4@324.6-10007@30.9,60.72,105.16,9,9,35.66,35.66,14.30,5.22,38.076,7.408,8.825,0.545
124,630-660,3-14@898.0-14@946.8,5.26,13.61,4,4,10.65,10.65,1.30,0.50,2.506,0.488,0.581,0.036
124,630-660,3-14@898.0-10006@31.1,5.26,13.61,5,5,9.49,9.49,1.88,1.40,6.018,1.171,1.395,0.086
124,630-660,3,32.99,105.16,27,27,22.72,22.72,7.77,2.85,65.760,12.795,15.241,0.941
124,630-660,4-14@1011.0-14@1063.6,0.00,0.00,7,7,5.15,5.15,0.52,0.57,4.480,0.872,1.038,0.064
124,630-660,4-14@1011.0-10016@29.4,0.00,0.00,8,8,4.87,4.87,0.00,0.00,1.891,0.368,0.438,0.027
124,630-660,4-15@604.3-14@1063.6,9.18,27.10,4,4,13.51,13.51,6.76,1.00,4.302,0.837,0.997,0.062
124,630-660,4-15@604.3-15@649.2,9.18,27.10,5,5,13.80,13.80,5.80,0.80,4.848,0.943,1.124,0.069
124,630-660,4,4.59,27.10,24,24,8.25,8.25,2.49,0.50,15.522,3.020,3.597,0.222
124,630-660,5-6@768.7-6@814.5,0.71,5.74,4,4,7.00,7.00,0.42,0.25,1.998,0.389,0.463,0.029
124,630-660,5-6@768.7-15@962.8,0.71,5.74,4,4,4.37,4.37,0.53,0.25,1.787,0.348,0.414,0.026
124,630-660,5-15@914.3-15@962.8,8.13,19.79,4,4,10.99,10.99,1.79,0.75,3.600,0.700,0.834,0.051
124,630-660,5-15@914.3-10009@29.7,8.13,19.79,3,3,12.00,12.00,3.76,0.67,2.499,0.486,0.579,0.036
124,630-660,5,4.42,19.79,15,15,8.36,8.36,1.48,0.47,9.861,1.919,2.285,0.141
124,630-660,6-4@648.1-4@693.4,19.92,45.92,5,5,19.79,19.79,7.15,0.80,5.185,1.009,1.202,0.074
124,630-660,6-4@648.1-10011@28.0,19.92,45.92,5,5,21.74,21.74,7.27,0.80,5.277,1.027,1.223,0.075
124,630-660,6-6@873.8-6@922.0,0.43,12.96,3,3,9.97,9.97,1.81,0.33,1.594,0.310,0.369,0.023
124,630-660,6-6@873.8-10010@30.8,0.43,12.96,6,6,3.93,3.93,0.59,0.33,2.589,0.504,0.600,0.037
124,630-660,6,10.18,45.92,19,19,13.74,13.74,4.27,0.58,14.640,2.848,3.393,0.209
124,630-660,7-1@503.4-1@549.2,0.23,6.80,2,2,3.41,3.41,0.05,0.50,1.246,0.242,0.289,0.018
124,630-660,7-1@503.4-10013@34.7,0.23,6.80,3,3,4.47,4.47,0.00,0.00,0.868,0.169,0.201,0.012
124,630-660,7-6@978.7-6@1024.4,12.52,40.71,6,6,20.74,20.74,9.79,1.00,6.542,1.273,1.516,0.094
124,630-660,7-6@978.7-10012@24.2,12.52,40.71,7,7,16.57,16.57,9.51,1.00,7.158,1.393,1.659,0.102
124,630-660,7,6.37,40.71,18,18,14.48,14.48,6.97,0.78,15.821,3.078,3.667,0.226
124,630-660,8-5@423.2-5@469.0,0.55,5.73,2,2,2.75,2.75,0.00,0.00,0.535,0.104,0.124,0.008
124,630-660,8-5@423.2-10015@36.2,0.55,5.73,3,3,0.67,0.67,0.00,0.00,0.709,0.138,0.164,0.010
124,630-660,8-6@1083.5-6@1131.5,0.42,6.64,4,4,4.54,4.54,0.27,0.50,2.124,0.413,0.492,0.030
124,630-660,8-6@1083.5-10014@29.1,0.42,6.64,5,5,6.62,6.62,0.51,0.20,1.880,0.366,0.436,0.027
124,630-660,8,0.49,6.64,14,14,4.20,4.20,0.26,0.21,5.332,1.037,1.236,0.076
124,660-690,1-5@775.8-5@820.6,6.93,19.52,7,7,8.98,8.98,3.31,0.29,3.820,0.743,0.885,0.055
124,660-690,1-5@775.8-10005@28.0,6.93,19.52,3,3,23.99,23.99,15.12,1.33,4.451,0.866,1.031,0.064
124,660-690,1-14@693.2-14@738.8,5.22,20.67,7,7,36.93,36.93,17.19,2.86,18.441,3.588,4.274,0.264
124,660-690,1-14@693.2-10004@26.5,5.22,20.67,9,9,20.32,20.32,7.62,0.67,8.517,1.657,1.974,0.122
124,660-690,1,6.07,20.67,26,26,22.16,22.16,9.90,1.23,35.325,6.873,8.187,0.505
124,660-690,2-1@837.8-1@893.0,0.79,6.48,5,5,2.35,2.35,0.35,0.40,2.716,0.528,0.629,0.039
124,660-690,2-1@837.8-14@851.1,0.79,6.48,4,4,2.81,2.81,0.00,0.00,1.110,0.216,0.257,0.016
124,660-690,2-14@796.4-14@851.1,12.26,34.37,5,5,18.20,18.20,8.43,0.80,4.661,0.907,1.080,0.067
124,660-690,2-14@796.4-10001@30.8,12.26,34.37,6,6,9.22,9.22,1.94,0.50,3.614,0.703,0.838,0.052
124,660-690,2,6.52,34.37,20,20,8.47,8.47,2.78,0.45,12.077,2.350,2.799,0.173
124,660-690,3-4@324.6-4@369.4,18.30,58.36,12,12,13.51,13.51,2.10,1.33,15.827,3.079,3.668,0.226
124,660-690,3-4@324.6-10007@30.9,18.30,58.36,9,9,25.46,25.46,7.83,4.44,31.637,6.155,7.332,0.453
124,660-690,3-14@898.0-14@946.8,7.22,19.71,4,4,13.48,13.48,7.71,0.75,3.291,0.640,0.763,0.047
124,660-690,3-14@898.0-10006@31.1,7.22,19.71,3,3,17.83,17.83,8.64,1.00,3.157,0.614,0.732,0.045
124,660-690,3,12.76,58.36,28,28,17.81,17.81,5.44,2.21,53.917,10.490,12.496,0.771
124,660-690,4-14@1011.0-14@1063.6,0.00,0.00,10,10,0.89,0.89,0.00,0.00,1.967,0.383,0.456,0.028
124,660-690,4-14@1011.0-10016@29.4,0.00,0.00,7,7,4.17,4.17,0.00,0.00,1.585,0.308,0.367,0.023
124,660-690,4-15@604.3-14@1063.6,13.16,19.85,0,0,,,,,,,,
124,660-690,4-15@604.3-15@649.2,13.16,19.85,0,0,,,,,,,,
124,660-690,4,6.58,19.85,17,17,2.24,2.24,0.00,0.00,3.551,0.691,0.823,0.051
124,660-690,5-6@768.7-6@814.5,0.81,6.40,3,3,2.85,2.85,0.00,0.00,0.813,0.158,0.189,0.012
124,660-690,5-6@768.7-15@962.8,0.81,6.40,3,3,4.78,4.78,0.00,0.33,1.512,0.294,0.350,0.022
124,660-690,5-15@914.3-15@962.8,6.29,20.06,6,6,11.78,11.78,1.78,0.67,5.065,0.985,1.174,0.072
124,660-690,5-15@914.3-10009@29.7,6.29,20.06,8,8,12.59,12.59,3.45,0.75,7.187,1.398,1.666,0.103
124,660-690,5,3.55,20.06,20,20,9.71,9.71,1.91,0.55,14.497,2.821,3.360,0.207
124,660-690,6-4@648.1-4@693.4,22.31,50.40,7,7,24.06,24.06,4.39,1.71,11.946,2.324,2.769,0.171
124,660-690,6-4@648.1-10011@28.0,22.31,50.40,5,5,28.87,28.87,10.55,2.20,9.979,1.942,2.313,0.143
124,660-690,6-6@873.8-6@922.0,2.07,13.12,4,4,4.53,4.53,0.00,0.00,0.931,0.181,0.216,0.013
124,660-690,6-6@873.8-10010@30.8,2.07,13.12,6,6,4.25,4.25,0.88,0.33,2.637,0.513,0.611,0.038
124,660-690,6,12.19,50.40,22,22,16.20,16.20,4.03,1.14,25.657,4.992,5.946,0.367
124,660-690,7-1@503.4-1@549.2,1.26,6.45,8,8,2.81,2.81,0.25,0.13,2.807,0.546,0.651,0.040
124,660-690,7-1@503.4-10013@34.7,1.26,6.45,3,3,7.74,7.74,0.57,0.67,2.362,0.460,0.547,0.034
124,660-690,7-6@978.7-6@1024.4,6.98,18.55,4,4,15.39,15.39,6.14,0.75,3.541,0.689,0.821,0.051
124,660-690,7-6@978.7-10012@24.2,6.98,18.55,4,4,14.11,14.11,4.98,0.75,3.338,0.649,0.774,0.048
124,660-690,7,4.12,18.55,19,19,8.61,8.61,2.54,0.47,11.990,2.333,2.779,0.172
124,660-690,8-5@423.2-5@469.0,2.48,13.04,6,6,7.08,7.08,1.45,0.50,4.008,0.780,0.929,0.057
124,660-690,8-5@423.2-10015@36.2,2.48,13.04,4,4,8.70,8.70,0.43,0.75,3.347,0.651,0.776,0.048
124,660-690,8-6@1083.5-6@1131.5,2.43,14.55,2,2,6.05,6.05,0.76,0.50,1.175,0.229,0.272,0.017
124,660-690,8-6@1083.5-10014@29.1,2.43,14.55,0,0,,,,,,,,
124,660-690,8,2.46,14.55,12,12,7.45,7.45,0.99,0.58,8.549,1.663,1.981,0.122
124,690-720,1-5@775.8-5@820.6,0.00,0.00,6,6,0.13,0.13,0.00,0.00,1.359,0.264,0.315,0.019
124,690-720,1-5@775.8-10005@28.0,0.00,0.00,3,3,0.39,0.39,0.00,0.00,0.665,0.129,0.154,0.010
124,690-720,1-14@693.2-14@738.8,39.62,65.87,1,1,37.05,37.05,15.17,4.00,3.034,0.590,0.703,0.043
124,690-720,1-14@693.2-10004@26.5,39.62,65.87,0,0,,,,,,,,
124,690-720,1,19.81,65.87,10,10,3.90,3.90,1.52,0.40,5.440,1.058,1.261,0.078
124,690-720,2-1@837.8-1@893.0,5.42,13.02,8,8,9.93,9.93,0.68,0.50,5.744,1.118,1.331,0.082
124,690-720,2-1@837.8-14@851.1,5.42,13.02,2,2,17.13,17.13,5.73,1.00,2.261,0.440,0.524,0.032
124,690-720,2-14@796.4-14@851.1,0.44,13.06,4,4,11.21,11.21,1.29,1.25,4.570,0.889,1.059,0.065
124,690-720,2-14@796.4-10001@30.8,0.44,13.06,4,4,7.66,7.66,1.35,0.50,2.416,0.470,0.560,0.035
124,690-720,2,2.93,13.06,18,18,10.51,10.51,1.53,0.72,15.054,2.929,3.489,0.215
124,690-720,3-4@324.6-4@369.4,5.91,27.91,14,14,5.56,5.56,0.12,0.50,8.886,1.729,2.059,0.127
124,690-720,3-4@324.6-10007@30.9,5.91,27.91,9,9,17.15,17.15,0.89,1.67,13.822,2.689,3.203,0.198
124,690-720,3-14@898.0-14@946.8,17.52,33.72,5,5,19.65,19.65,11.82,1.00,5.230,1.017,1.212,0.075
124,690-720,3-14@898.0-10006@31.1,17.52,33.72,6,6,19.10,19.10,10.77,0.83,5.622,1.094,1.303,0.080
124,690-720,3,11.71,33.72,34,34,13.09,13.09,3.92,0.94,33.622,6.542,7.792,0.481
124,690-720,4-14@1011.0-14@1063.6,0.74,5.63,5,5,4.80,4.80,0.54,0.40,2.530,0.492,0.586,0.036
124,690-720,4-14@1011.0-10016@29.4,0.74,5.63,8,8,3.34,3.34,0.00,0.00,1.720,0.335,0.399,0.025
124,690-720,4-15@604.3-14@1063.6,7.27,19.53,3,3,23.97,23.97,15.21,1.00,3.584,0.697,0.831,0.051
124,690-720,4-15@604.3-15@649.2,7.27,19.53,3,3,21.47,21.47,11.66,1.00,3.539,0.688,0.820,0.051
124,690-720,4,4.00,19.53,19,19,9.84,9.84,4.39,0.42,11.459,2.229,2.656,0.164
124,690-720,5-6@768.7-6@814.5,0.00,0.00,2,2,1.54,1.54,0.00,0.00,0.512,0.100,0.119,0.007
124,690-720,5-6@768.7-15@962.8,0.00,0.00,4,4,0.83,0.83,0.00,0.00,0.933,0.182,0.216,0.013
124,690-720,5-15@914.3-15@962.8,6.10,19.06,3,3,16.52,16.52,4.55,1.00,3.283,0.639,0.761,0.047
124,690-720,5-15@914.3-10009@29.7,6.10,19.06,4,4,13.67,13.67,2.57,0.75,3.756,0.731,0.870,0.054
124,690-720,5,3.05,19.06,13,13,8.51,8.51,1.84,0.46,8.464,1.647,1.962,0.121
124,690-720,6-4@648.1-4@693.4,16.16,40.86,9,9,20.47,20.47,3.15,2.00,16.831,3.275,3.901,0.241
124,690-720,6-4@648.1-10011@28.0,16.16,40.86,8,8,27.14,27.14,5.13,1.50,12.997,2.529,3.012,0.186
124,690-720,6-6@873.8-6@922.0,2.88,6.66,4,4,8.21,8.21,1.77,0.50,2.519,0.490,0.584,0.036
124,690-720,6-6@873.8-10010@30.8,2.88,6.66,4,4,3.65,3.65,0.88,0.25,1.490,0.290,0.345,0.021
124,690-720,6,9.52,40.86,25,25,17.95,17.95,3.20,1.32,33.823,6.581,7.839,0.484
124,690-720,7-1@503.4-1@549.2,2.95,20.82,8,8,4.08,4.08,0.51,0.13,2.936,0.571,0.681,0.042
124,690-720,7-1@503.4-10013@34.7,2.95,20.82,7,7,6.83,6.83,1.08,0.71,5.672,1.104,1.315,0.081
124,690-720,7-6@978.7-6@1024.4,7.19,23.93,5,5,14.78,14.78,4.25,0.80,4.481,0.872,1.038,0.064
124,690-720,7-6@978.7-10012@24.2,7.19,23.93,5,5,10.55,10.55,3.34,0.40,2.755,0.536,0.638,0.039
124,690-720,7,5.07,23.93,25,25,8.28,8.28,1.98,0.48,15.636,3.042,3.624,0.224
124,690-720,8-5@423.2-5@469.0,3.47,12.36,2,2,6.43,6.43,0.00,0.00,0.638,0.124,0.148,0.009
124,690-720,8-5@423.2-10015@36.2,3.47,12.36,2,2,11.15,11.15,3.39,1.00,2.249,0.438,0.521,0.032
124,690-720,8-6@1083.5-6@1131.5,2.09,14.02,7,7,6.29,6.29,1.08,0.57,4.563,0.888,1.058,0.065
124,690-720,8-6@1083.5-10014@29.1,2.09,14.02,9,9,4.13,4.13,0.30,0.22,3.208,0.624,0.743,0.046
124,690-720,8,2.78,14.02,20,20,5.82,5.82,0.86,0.40,10.557,2.054,2.447,0.151
124,720-750,1-5@775.8-5@820.6,8.64,26.42,0,0,,,,,,,,
124,720-750,1-5@775.8-10005@28.0,8.64,26.42,1,1,0.00,0.00,0.00,0.00,0.216,0.042,0.050,0.003
124,720-750,1-14@693.2-14@738.8,25.13,64.14,10,10,39.63,39.63,23.26,2.00,21.033,4.092,4.875,0.301
124,720-750,1-14@693.2-10004@26.5,25.13,64.14,14,14,28.05,28.05,17.82,1.36,21.097,4.105,4.889,0.302
124,720-750,1,16.89,64.14,25,25,31.56,31.56,19.28,1.56,42.308,8.232,9.805,0.605
124,720-750,2-1@837.8-1@893.0,4.14,21.16,10,10,9.70,9.70,1.48,0.30,5.828,1.134,1.351,0.083
124,720-750,2-1@837.8-14@851.1,4.14,21.16,6,6,15.19,15.19,3.31,1.00,6.238,1.214,1.446,0.089
124,720-750,2-14@796.4-14@851.1,8.88,27.78,1,1,0.85,0.85,0.00,0.00,0.188,0.037,0.044,0.003
124,720-750,2-14@796.4-10001@30.8,8.88,27.78,0,0,,,,,,,,
124,720-750,2,6.51,27.78,17,17,11.12,11.12,2.04,0.53,12.476,2.427,2.891,0.178
124,720-750,3-4@324.6-4@369.4,21.35,54.88,12,12,18.52,18.52,5.22,0.92,13.201,2.568,3.059,0.189
