$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
122,420-450,2,16.43,83.74,28,28,25.14,25.14,11.27,1.79,49.315,9.595,11.429,0.706
122,420-450,3-4@324.6-4@369.4,56.01,129.08,16,16,26.61,26.61,12.41,1.81,29.042,5.651,6.731,0.415
122,420-450,3-4@324.6-10007@30.9,56.01,129.08,13,13,40.01,40.01,18.06,5.08,52.195,10.155,12.097,0.747
122,420-450,3-14@898.0-14@946.8,15.76,35.13,0,0,,,,,,,,
122,420-450,3-14@898.0-10006@31.1,15.76,35.13,2,2,25.95,25.95,18.07,1.50,2.975,0.579,0.690,0.043
122,420-450,3,35.88,129.08,31,31,32.18,32.18,15.14,3.16,84.929,16.524,19.683,1.215
122,420-450,4-14@1011.0-14@1063.6,10.99,33.53,2,2,21.78,21.78,12.82,1.00,2.254,0.439,0.522,0.032
122,420-450,4-14@1011.0-10016@29.4,10.99,33.53,3,3,16.86,16.86,6.96,1.33,3.616,0.704,0.838,0.052
122,420-450,4-15@604.3-14@1063.6,0.19,5.84,12,12,3.19,3.19,0.88,0.17,4.575,0.890,1.060,0.065
122,420-450,4-15@604.3-15@649.2,0.19,5.84,7,7,10.55,10.55,5.65,0.57,5.279,1.027,1.223,0.076
122,420-450,4,5.59,33.53,24,24,8.60,8.60,4.03,0.50,15.885,3.091,3.682,0.227
122,420-450,5-6@768.7-6@814.5,11.41,25.29,5,5,19.55,19.55,9.41,0.80,5.126,0.997,1.188,0.073
122,420-450,5-6@768.7-15@962.8,11.41,25.29,4,4,23.75,23.75,13.62,1.25,5.572,1.084,1.291,0.080
122,420-450,5-15@914.3-15@962.8,3.37,23.57,4,4,1.90,1.90,0.00,0.00,1.034,0.201,0.240,0.015
122,420-450,5-15@914.3-10009@29.7,3.37,23.57,3,3,7.82,7.82,0.02,0.33,1.683,0.327,0.390,0.024
122,420-450,5,7.39,25.29,16,16,13.99,13.99,6.35,0.63,13.511,2.629,3.131,0.193
122,420-450,6-4@648.1-4@693.4,19.85,84.62,13,13,23.05,23.05,8.36,1.08,17.052,3.318,3.952,0.244
122,420-450,6-4@648.1-10011@28.0,19.85,84.62,9,9,34.50,34.50,14.20,2.00,17.995,3.501,4.170,0.257
122,420-450,6-6@873.8-6@922.0,20.23,33.68,1,1,31.14,31.14,21.24,1.00,1.283,0.250,0.297,0.018
122,420-450,6-6@873.8-10010@30.8,20.23,33.68,3,3,28.19,28.19,18.15,1.33,4.481,0.872,1.039,0.064
122,420-450,6,20.04,84.62,26,26,27.92,27.92,12.00,1.42,41.072,7.991,9.519,0.588
122,420-450,7-1@503.4-1@549.2,65.16,143.86,14,14,31.31,31.31,15.02,3.00,36.965,7.192,8.567,0.529
122,420-450,7-1@503.4-10013@34.7,65.16,143.86,11,11,46.71,46.71,26.22,3.73,35.894,6.984,8.319,0.514
122,420-450,7-6@978.7-6@1024.4,16.85,33.42,0,0,,,,,,,,
122,420-450,7-6@978.7-10012@24.2,16.85,33.42,2,2,28.12,28.12,18.64,1.50,2.965,0.577,0.687,0.042
122,420-450,7,41.01,143.86,27,27,37.35,37.35,19.85,3.19,75.840,14.756,17.577,1.085
122,420-450,8-5@423.2-5@469.0,0.98,15.91,15,15,9.79,9.79,4.36,0.47,10.122,1.969,2.346,0.145
122,420-450,8-5@423.2-10015@36.2,0.98,15.91,17,17,7.53,7.53,2.24,0.29,8.976,1.746,2.080,0.128
122,420-450,8-6@1083.5-6@1131.5,11.14,34.92,1,1,24.62,24.62,17.15,1.00,1.222,0.238,0.283,0.017
122,420-450,8-6@1083.5-10014@29.1,11.14,34.92,2,2,16.73,16.73,7.73,1.00,1.975,0.384,0.458,0.028
122,420-450,8,6.06,34.92,35,35,9.51,9.51,3.89,0.43,22.344,4.347,5.178,0.320
122,450-480,1-5@775.8-5@820.6,0.00,0.00,10,10,0.34,0.34,0.00,0.00,2.306,0.449,0.534,0.033
122,450-480,1-5@775.8-10005@28.0,0.00,0.00,10,10,1.61,1.61,0.00,0.00,2.377,0.463,0.551,0.034
122,450-480,1-14@693.2-14@738.8,37.45,62.82,0,0,,,,,,,,
122,450-480,1-14@693.2-10004@26.5,37.45,62.82,0,0,,,,,,,,
122,450-480,1,18.72,62.82,20,20,0.97,0.97,0.00,0.00,4.683,0.911,1.085,0.067
122,450-480,2-1@837.8-1@893.0,52.66,78.90,7,7,30.79,30.79,17.56,1.00,9.311,1.812,2.158,0.133
122,450-480,2-1@837.8-14@851.1,52.66,78.90,4,4,50.72,50.72,26.77,2.75,10.919,2.124,2.531,0.156
122,450-480,2-14@796.4-14@851.1,4.12,15.29,4,4,6.10,6.10,0.00,0.00,1.049,0.204,0.243,0.015
122,450-480,2-14@796.4-10001@30.8,4.12,15.29,4,4,2.28,2.28,0.00,0.00,0.747,0.145,0.173,0.011
122,450-480,2,28.39,78.90,19,19,23.79,23.79,12.11,0.95,22.149,4.309,5.133,0.317
122,450-480,3-4@324.6-4@369.4,59.17,101.68,1,1,36.60,36.60,26.51,1.00,1.342,0.261,0.311,0.019
122,450-480,3-4@324.6-10007@30.9,59.17,101.68,2,2,55.65,55.65,34.46,7.00,11.192,2.178,2.594,0.160
122,450-480,3-14@898.0-14@946.8,0.66,13.60,7,7,17.24,17.24,4.65,1.43,9.322,1.814,2.160,0.133
122,450-480,3-14@898.0-10006@31.1,0.66,13.60,8,8,8.39,8.39,2.28,0.50,4.701,0.915,1.090,0.067
122,450-480,3,29.91,101.68,18,18,18.65,18.65,8.12,1.61,26.499,5.156,6.142,0.379
122,450-480,4-14@1011.0-14@1063.6,0.00,0.00,8,8,5.24,5.24,0.77,0.25,3.374,0.656,0.782,0.048
122,450-480,4-14@1011.0-10016@29.4,0.00,0.00,8,8,4.49,4.49,0.22,0.25,3.159,0.615,0.732,0.045
122,450-480,4-15@604.3-14@1063.6,29.01,60.80,1,1,29.09,29.09,22.54,1.00,1.298,0.252,0.301,0.019
122,450-480,4-15@604.3-15@649.2,29.01,60.80,0,0,,,,,,,,
122,450-480,4,14.50,60.80,17,17,6.29,6.29,1.79,0.29,7.827,1.523,1.814,0.112
122,450-480,5-6@768.7-6@814.5,32.20,52.52,0,0,,,,,,,,
122,450-480,5-6@768.7-15@962.8,32.20,52.52,2,2,34.98,34.98,24.44,1.00,2.731,0.531,0.633,0.039
122,450-480,5-15@914.3-15@962.8,0.36,5.46,10,10,4.72,4.72,0.68,0.50,6.236,1.213,1.445,0.089
122,450-480,5-15@914.3-10009@29.7,0.36,5.46,6,6,4.95,4.95,0.04,0.33,2.997,0.583,0.695,0.043
122,450-480,5,16.28,52.52,18,18,8.16,8.16,3.11,0.50,11.952,2.325,2.770,0.171
122,450-480,6-4@648.1-4@693.4,42.20,74.03,2,2,38.60,38.60,24.66,1.50,3.578,0.696,0.829,0.051
122,450-480,6-4@648.1-10011@28.0,42.20,74.03,2,2,43.98,43.98,25.30,2.50,4.875,0.949,1.130,0.070
122,450-480,6-6@873.8-6@922.0,0.20,6.06,7,7,16.19,16.19,6.93,0.86,6.795,1.322,1.575,0.097
122,450-480,6-6@873.8-10010@30.8,0.20,6.06,6,6,8.08,8.08,1.46,0.33,2.908,0.566,0.674,0.042
122,450-480,6,21.20,74.03,17,17,19.23,19.23,9.25,0.94,18.132,3.528,4.202,0.259
122,450-480,7-1@503.4-1@549.2,66.22,104.35,0,0,,,,,,,,
122,450-480,7-1@503.4-10013@34.7,66.22,104.35,2,2,62.70,62.70,38.98,5.50,8.653,1.684,2.005,0.124
122,450-480,7-6@978.7-6@1024.4,0.19,5.70,8,8,13.40,13.40,4.21,0.50,5.500,1.070,1.275,0.079
122,450-480,7-6@978.7-10012@24.2,0.19,5.70,9,9,7.97,7.97,2.12,0.33,4.262,0.829,0.988,0.061
122,450-480,7,33.21,104.35,19,19,16.02,16.02,6.88,0.95,19.197,3.735,4.449,0.275
122,450-480,8-5@423.2-5@469.0,46.54,87.59,1,1,31.41,31.41,23.46,2.00,2.094,0.407,0.485,0.030
122,450-480,8-5@423.2-10015@36.2,46.54,87.59,1,1,30.96,30.96,23.75,2.00,1.849,0.360,0.429,0.026
122,450-480,8-6@1083.5-6@1131.5,0.00,0.00,10,10,6.61,6.61,1.99,0.70,7.193,1.399,1.667,0.103
122,450-480,8-6@1083.5-10014@29.1,0.00,0.00,7,7,6.07,6.07,0.46,0.29,2.986,0.581,0.692,0.043
122,450-480,8,23.27,87.59,19,19,9.00,9.00,3.70,0.68,14.183,2.760,3.287,0.203
122,480-510,1-5@775.8-5@820.6,2.49,20.97,1,1,0.99,0.99,0.00,0.00,0.240,0.047,0.056,0.003
122,480-510,1-5@775.8-10005@28.0,2.49,20.97,2,2,5.53,5.53,1.84,0.50,1.239,0.241,0.287,0.018
122,480-510,1-14@693.2-14@738.8,34.59,83.51,10,10,38.11,38.11,24.96,1.20,15.947,3.103,3.696,0.228
122,480-510,1-14@693.2-10004@26.5,34.59,83.51,15,15,27.11,27.11,17.87,1.07,19.445,3.783,4.507,0.278
122,480-510,1,18.54,83.51,28,28,28.56,28.56,18.62,1.04,36.832,7.166,8.536,0.527
122,480-510,2-1@837.8-1@893.0,27.72,52.96,6,6,16.13,16.13,3.67,1.00,6.749,1.313,1.564,0.097
122,480-510,2-1@837.8-14@851.1,27.72,52.96,4,4,39.89,39.89,18.15,2.50,9.768,1.900,2.264,0.140
122,480-510,2-14@796.4-14@851.1,2.03,21.68,6,6,12.82,12.82,3.96,0.83,5.389,1.049,1.249,0.077
122,480-510,2-14@796.4-10001@30.8,2.03,21.68,7,7,6.88,6.88,1.06,0.57,4.474,0.870,1.037,0.064
122,480-510,2,14.88,52.96,23,23,16.59,16.59,5.47,1.09,26.432,5.143,6.126,0.378
122,480-510,3-4@324.6-4@369.4,57.09,148.60,17,17,23.84,23.84,11.21,1.24,23.009,4.477,5.333,0.329
122,480-510,3-4@324.6-10007@30.9,57.09,148.60,12,12,36.00,36.00,16.14,2.00,24.368,4.741,5.647,0.349
122,480-510,3-14@898.0-14@946.8,23.34,39.89,0,0,,,,,,,,
122,480-510,3-14@898.0-10006@31.1,23.34,39.89,2,2,29.48,29.48,20.63,1.50,3.249,0.632,0.753,0.046
122,480-510,3,40.21,148.60,31,31,28.91,28.91,13.73,1.55,50.532,9.832,11.711,0.723
122,480-510,4-14@1011.0-14@1063.6,14.23,34.82,2,2,22.69,22.69,13.31,1.00,2.324,0.452,0.539,0.033
122,480-510,4-14@1011.0-10016@29.4,14.23,34.82,2,2,18.59,18.59,8.58,1.00,2.039,0.397,0.472,0.029
122,480-510,4-15@604.3-14@1063.6,4.74,59.07,13,13,15.90,15.90,5.30,1.23,16.651,3.240,3.859,0.238
122,480-510,4-15@604.3-15@649.2,4.74,59.07,16,16,13.05,13.05,5.00,0.69,13.806,2.686,3.200,0.198
122,480-510,4,9.48,59.07,33,33,15.09,15.09,5.84,0.94,34.750,6.761,8.054,0.497
122,480-510,5-6@768.7-6@814.5,15.21,40.66,8,8,28.19,28.19,11.60,1.38,12.147,2.363,2.815,0.174
122,480-510,5-6@768.7-15@962.8,15.21,40.66,8,8,18.57,18.57,6.40,1.00,9.469,1.842,2.194,0.135
122,480-510,5-15@914.3-15@962.8,4.29,12.31,7,7,2.59,2.59,0.35,0.14,2.557,0.497,0.593,0.037
122,480-510,5-15@914.3-10009@29.7,4.29,12.31,4,4,12.52,12.52,4.41,0.50,2.816,0.548,0.653,0.040
122,480-510,5,9.75,40.66,27,27,16.38,16.38,6.08,0.81,26.999,5.253,6.257,0.386
122,480-510,6-4@648.1-4@693.4,12.04,82.84,14,14,17.88,17.88,6.28,1.00,15.904,3.094,3.686,0.228
122,480-510,6-4@648.1-10011@28.0,12.04,82.84,10,10,30.13,30.13,10.54,1.60,17.191,3.345,3.984,0.246
122,480-510,6-6@873.8-6@922.0,20.89,39.60,1,1,30.50,30.50,22.16,1.00,1.273,0.248,0.295,0.018
122,480-510,6-6@873.8-10010@30.8,20.89,39.60,2,2,20.03,20.03,10.84,1.50,2.924,0.569,0.678,0.042
122,480-510,6,16.46,82.84,27,27,23.05,23.05,8.78,1.26,37.196,7.237,8.621,0.532
122,480-510,7-1@503.4-1@549.2,104.40,172.79,15,15,37.55,37.55,18.14,4.27,53.991,10.505,12.513,0.772
122,480-510,7-1@503.4-10013@34.7,104.40,172.79,9,9,43.73,43.73,18.21,3.78,29.866,5.811,6.922,0.427
122,480-510,7-6@978.7-6@1024.4,17.00,40.25,0,0,,,,,,,,
122,480-510,7-6@978.7-10012@24.2,17.00,40.25,2,2,26.38,26.38,18.38,1.00,2.298,0.447,0.532,0.033
122,480-510,7,60.70,172.79,26,26,38.83,38.83,18.18,3.85,85.966,16.726,19.923,1.230
122,480-510,8-5@423.2-5@469.0,26.11,100.67,15,15,20.84,20.84,8.48,1.13,18.892,3.676,4.378,0.270
122,480-510,8-5@423.2-10015@36.2,26.11,100.67,15,15,22.72,22.72,11.11,1.73,24.885,4.842,5.767,0.356
122,480-510,8-6@1083.5-6@1131.5,15.15,33.42,1,1,23.91,23.91,17.05,1.00,1.111,0.216,0.257,0.016
122,480-510,8-6@1083.5-10014@29.1,15.15,33.42,2,2,21.20,21.20,10.30,1.00,2.270,0.442,0.526,0.032
122,480-510,8,20.63,100.67,33,33,21.81,21.81,10.05,1.39,47.204,9.184,10.940,0.675
122,510-540,1-5@775.8-5@820.6,0.00,0.00,13,13,3.35,3.35,0.00,0.15,4.899,0.953,1.135,0.070
122,510-540,1-5@775.8-10005@28.0,0.00,0.00,8,8,6.50,6.50,0.16,0.13,3.107,0.605,0.720,0.044
122,510-540,1-14@693.2-14@738.8,30.12,53.21,0,0,,,,,,,,
122,510-540,1-14@693.2-10004@26.5,30.12,53.21,0,0,,,,,,,,
122,510-540,1,15.06,53.21,21,21,4.55,4.55,0.06,0.14,8.004,1.557,1.855,0.115
122,510-540,2-1@837.8-1@893.0,40.19,86.38,15,15,21.37,21.37,9.76,1.13,19.380,3.771,4.492,0.277
122,510-540,2-1@837.8-14@851.1,40.19,86.38,10,10,43.20,43.20,21.41,2.80,27.067,5.266,6.273,0.387
122,510-540,2-14@796.4-14@851.1,13.07,26.17,0,0,,,,,,,,
122,510-540,2-14@796.4-10001@30.8,13.07,26.17,3,3,2.60,2.60,0.00,0.00,0.574,0.112,0.133,0.008
122,510-540,2,26.63,86.38,28,28,27.16,27.16,12.87,1.61,47.071,9.158,10.909,0.673
122,510-540,3-4@324.6-4@369.4,65.33,137.26,2,2,31.10,31.10,23.17,1.00,2.599,0.506,0.602,0.037
122,510-540,3-4@324.6-10007@30.9,65.33,137.26,3,3,45.98,45.98,25.71,2.33,7.330,1.426,1.699,0.105
122,510-540,3-14@898.0-14@946.8,3.12,19.38,8,8,16.80,16.80,5.73,1.50,10.761,2.094,2.494,0.154
122,510-540,3-14@898.0-10006@31.1,3.12,19.38,9,9,12.20,12.20,4.53,0.78,7.391,1.438,1.713,0.106
122,510-540,3,34.23,137.26,22,22,20.20,20.20,9.55,1.27,28.014,5.450,6.492,0.401
122,510-540,4-14@1011.0-14@1063.6,2.63,12.38,7,7,8.93,8.93,2.70,0.57,4.854,0.944,1.125,0.069
122,510-540,4-14@1011.0-10016@29.4,2.63,12.38,7,7,5.94,5.94,0.50,0.14,2.409,0.469,0.558,0.034
122,510-540,4-15@604.3-14@1063.6,26.85,51.30,5,5,22.93,22.93,8.49,1.60,7.859,1.529,1.821,0.112
122,510-540,4-15@604.3-15@649.2,26.85,51.30,6,6,23.51,23.51,11.24,1.50,9.010,1.753,2.088,0.129
122,510-540,4,14.74,51.30,25,25,14.39,14.39,5.29,0.88,24.228,4.714,5.615,0.347
122,510-540,5-6@768.7-6@814.5,4.45,33.36,10,10,14.86,14.86,6.26,0.70,9.216,1.793,2.136,0.132
122,510-540,5-6@768.7-15@962.8,4.45,33.36,10,10,12.91,12.91,5.88,0.50,7.415,1.443,1.718,0.106
122,510-540,5-15@914.3-15@962.8,19.48,47.98,1,1,0.78,0.78,0.00,0.00,0.237,0.046,0.055,0.003
122,510-540,5-15@914.3-10009@29.7,19.48,47.98,1,1,7.64,7.64,0.00,0.00,0.330,0.064,0.076,0.005
122,510-540,5,11.96,47.98,22,22,13.01,13.01,5.52,0.55,17.173,3.341,3.980,0.246
122,510-540,6-4@648.1-4@693.4,46.96,74.34,2,2,36.99,36.99,24.18,1.00,2.876,0.560,0.667,0.041
122,510-540,6-4@648.1-10011@28.0,46.96,74.34,2,2,35.45,35.45,23.67,1.00,2.635,0.513,0.611,0.038
122,510-540,6-6@873.8-6@922.0,0.00,0.00,10,10,12.18,12.18,5.04,0.90,9.124,1.775,2.115,0.131
122,510-540,6-6@873.8-10010@30.8,0.00,0.00,10,10,8.53,8.53,1.88,0.40,5.428,1.056,1.258,0.078
122,510-540,6,23.48,74.34,24,24,14.67,14.67,6.87,0.71,20.149,3.920,4.670,0.288
122,510-540,7-1@503.4-1@549.2,82.42,119.28,4,4,40.62,40.62,23.09,4.50,15.283,2.973,3.542,0.219
122,510-540,7-1@503.4-10013@34.7,82.42,119.28,5,5,53.86,53.86,25.94,7.00,27.799,5.409,6.443,0.398
122,510-540,7-6@978.7-6@1024.4,2.57,13.99,11,11,10.76,10.76,3.01,0.45,6.580,1.280,1.525,0.094
122,510-540,7-6@978.7-10012@24.2,2.57,13.99,8,8,11.10,11.10,2.47,1.25,9.143,1.779,2.119,0.131
122,510-540,7,42.49,119.28,28,28,22.82,22.82,9.82,2.43,58.293,11.342,13.510,0.834
122,510-540,8-5@423.2-5@469.0,43.16,65.39,3,3,32.07,32.07,24.30,1.33,4.649,0.905,1.078,0.067
122,510-540,8-5@423.2-10015@36.2,43.16,65.39,2,2,32.02,32.02,24.67,1.00,2.686,0.523,0.623,0.038
122,510-540,8-6@1083.5-6@1131.5,0.20,6.05,12,12,5.82,5.82,2.41,0.25,4.880,0.949,1.131,0.070
122,510-540,8-6@1083.5-10014@29.1,0.20,6.05,8,8,5.08,5.08,0.98,0.50,4.413,0.859,1.023,0.063
122,510-540,8,21.68,65.39,25,25,10.83,10.83,6.36,0.52,16.494,3.209,3.823,0.236
122,540-570,1-5@775.8-5@820.6,1.66,21.25,7,7,0.36,0.36,0.00,0.00,1.643,0.320,0.381,0.024
122,540-570,1-5@775.8-10005@28.0,1.66,21.25,3,3,0.85,0.85,0.00,0.00,0.689,0.134,0.160,0.010
122,540-570,1-14@693.2-14@738.8,65.41,81.29,2,2,76.30,76.30,53.14,2.50,5.798,1.128,1.344,0.083
122,540-570,1-14@693.2-10004@26.5,65.41,81.29,3,3,64.54,64.54,46.91,1.67,6.562,1.277,1.521,0.094
122,540-570,1,33.53,81.29,15,15,23.42,23.42,16.47,0.67,14.637,2.848,3.392,0.209
122,540-570,2-1@837.8-1@893.0,20.49,45.62,4,4,3.09,3.09,0.00,0.00,1.140,0.222,0.264,0.016
122,540-570,2-1@837.8-14@851.1,20.49,45.62,3,3,19.79,19.79,3.14,1.33,4.145,0.807,0.961,0.059
122,540-570,2-14@796.4-14@851.1,8.45,38.14,5,5,25.53,25.53,14.04,1.00,5.989,1.165,1.388,0.086
122,540-570,2-14@796.4-10001@30.8,8.45,38.14,6,6,19.32,19.32,11.55,1.00,6.412,1.248,1.486,0.092
122,540-570,2,14.47,45.62,18,18,17.52,17.52,8.27,0.83,17.834,3.470,4.133,0.255
122,540-570,3-4@324.6-4@369.4,84.05,179.12,16,16,20.23,20.23,9.06,1.50,23.534,4.579,5.454,0.337
122,540-570,3-4@324.6-10007@30.9,84.05,179.12,9,9,36.12,36.12,14.22,1.22,14.046,2.733,3.255,0.201
122,540-570,3-14@898.0-14@946.8,27.97,46.59,3,3,26.66,26.66,16.18,1.33,4.224,0.822,0.979,0.060
122,540-570,3-14@898.0-10006@31.1,27.97,46.59,2,2,32.00,32.00,23.42,1.50,3.273,0.637,0.759,0.047
122,540-570,3,56.01,179.12,30,30,26.43,26.43,12.27,1.40,45.133,8.781,10.460,0.646
122,540-570,4-14@1011.0-14@1063.6,12.15,33.15,7,7,15.67,15.67,6.67,0.86,6.833,1.329,1.584,0.098
122,540-570,4-14@1011.0-10016@29.4,12.15,33.15,6,6,16.53,16.53,7.41,0.67,5.139,1.000,1.191,0.074
122,540-570,4-15@604.3-14@1063.6,6.41,27.68,11,11,9.88,9.88,0.57,0.45,7.218,1.404,1.673,0.103
122,540-570,4-15@604.3-15@649.2,6.41,27.68,11,11,11.01,11.01,1.29,0.73,9.435,1.836,2.187,0.135
122,540-570,4,9.28,33.15,35,35,12.53,12.53,3.19,0.66,28.551,5.555,6.617,0.408
122,540-570,5-6@768.7-6@814.5,1.04,6.48,3,3,9.06,9.06,0.90,0.33,1.747,0.340,0.405,0.025
122,540-570,5-6@768.7-15@962.8,1.04,6.48,6,6,4.49,4.49,0.00,0.17,2.396,0.466,0.555,0.034
122,540-570,5-15@914.3-15@962.8,23.66,47.35,5,5,25.18,25.18,15.27,1.20,6.927,1.348,1.605,0.099
122,540-570,5-15@914.3-10009@29.7,23.66,47.35,5,5,25.88,25.88,13.98,1.00,6.037,1.175,1.399,0.086
122,540-570,5,12.35,47.35,19,19,16.29,16.29,7.84,0.68,17.259,3.358,4.000,0.247
122,540-570,6-4@648.1-4@693.4,14.79,80.60,14,14,19.53,19.53,8.89,0.93,15.529,3.021,3.599,0.222
122,540-570,6-4@648.1-10011@28.0,14.79,80.60,10,10,29.30,29.30,10.90,1.70,16.988,3.305,3.937,0.243
122,540-570,6-6@873.8-6@922.0,12.53,25.25,0,0,,,,,,,,
122,540-570,6-6@873.8-10010@30.8,12.53,25.25,2,2,14.87,14.87,5.51,1.00,2.054,0.400,0.476,0.029
122,540-570,6,13.66,80.60,26,26,22.93,22.93,9.40,1.23,34.660,6.744,8.033,0.496
122,540-570,7-1@503.4-1@549.2,109.98,190.99,14,14,23.68,23.68,10.56,3.36,39.581,7.701,9.173,0.566
122,540-570,7-1@503.4-10013@34.7,109.98,190.99,10,10,38.70,38.70,15.91,4.20,34.943,6.799,8.098,0.500
122,540-570,7-6@978.7-6@1024.4,21.47,42.95,2,2,24.94,24.94,14.32,1.00,2.366,0.460,0.548,0.034
122,540-570,7-6@978.7-10012@24.2,21.47,42.95,3,3,29.95,29.95,17.92,1.67,4.884,0.950,1.132,0.070
122,540-570,7,65.72,190.99,29,29,29.59,29.59,13.43,3.31,81.805,15.916,18.959,1.170
122,540-570,8-5@423.2-5@469.0,4.78,63.26,16,16,11.34,11.34,5.39,0.50,11.391,2.216,2.640,0.163
122,540-570,8-5@423.2-10015@36.2,4.78,63.26,16,16,14.12,14.12,7.19,0.63,13.431,2.613,3.113,0.192
122,540-570,8-6@1083.5-6@1131.5,22.92,40.06,1,1,28.77,28.77,22.05,1.00,1.153,0.224,0.267,0.017
122,540-570,8-6@1083.5-10014@29.1,22.92,40.06,2,2,24.69,24.69,12.79,1.00,2.374,0.462,0.550,0.034
122,540-570,8,13.85,63.26,35,35,13.87,13.87,7.11,0.60,28.326,5.511,6.565,0.405
122,570-600,1-5@775.8-5@820.6,32.85,54.03,3,3,24.22,24.22,14.57,1.00,3.677,0.715,0.852,0.053
122,570-600,1-5@775.8-10005@28.0,32.85,54.03,2,2,31.50,31.50,24.23,1.00,2.618,0.509,0.607,0.037
122,570-600,1-14@693.2-14@738.8,12.38,86.92,11,11,36.23,36.23,24.26,1.00,15.289,2.975,3.543,0.219
122,570-600,1-14@693.2-10004@26.5,12.38,86.92,14,14,22.82,22.82,15.56,0.79,14.776,2.875,3.425,0.211
122,570-600,1,22.62,86.92,30,30,28.46,28.46,19.23,0.90,36.376,7.077,8.430,0.520
122,570-600,2-1@837.8-1@893.0,23.23,66.47,10,10,22.89,22.89,11.42,0.90,11.783,2.293,2.731,0.169
122,570-600,2-1@837.8-14@851.1,23.23,66.47,9,9,24.27,24.27,10.74,1.00,11.240,2.187,2.605,0.161
122,570-600,2-14@796.4-14@851.1,10.86,33.02,1,1,22.47,22.47,11.06,3.00,2.387,0.464,0.553,0.034
122,570-600,2-14@796.4-10001@30.8,10.86,33.02,7,7,11.15,11.15,3.77,0.86,6.038,1.175,1.399,0.086
122,570-600,2,17.04,66.47,27,27,20.29,20.29,9.20,1.00,31.506,6.130,7.302,0.451
122,570-600,3-4@324.6-4@369.4,73.17,118.31,10,10,19.70,19.70,4.36,1.40,13.841,2.693,3.208,0.198
122,570-600,3-4@324.6-10007@30.9,73.17,118.31,6,6,48.57,48.57,22.42,4.83,25.934,5.046,6.010,0.371
122,570-600,3-14@898.0-14@946.8,9.81,25.89,4,4,16.98,16.98,5.16,1.00,4.167,0.811,0.966,0.060
122,570-600,3-14@898.0-10006@31.1,9.81,25.89,5,5,17.81,17.81,8.67,1.60,7.416,1.443,1.719,0.106
122,570-600,3,41.49,118.31,25,25,25.81,25.81,9.69,2.20,50.299,9.786,11.657,0.720
122,570-600,4-14@1011.0-14@1063.6,25.46,47.89,1,1,30.51,30.51,21.34,1.00,1.247,0.243,0.289,0.018
122,570-600,4-14@1011.0-10016@29.4,25.46,47.89,2,2,29.23,29.23,19.97,1.50,3.246,0.632,0.752,0.046
122,570-600,4-15@604.3-14@1063.6,1.00,8.28,14,14,7.02,7.02,0.23,0.21,6.560,1.276,1.520,0.094
122,570-600,4-15@604.3-15@649.2,1.00,8.28,15,15,5.79,5.79,0.68,0.33,7.804,1.518,1.809,0.112
122,570-600,4,13.23,47.89,32,32,8.56,8.56,2.34,0.38,18.782,3.654,4.353,0.269
122,570-600,5-6@768.7-6@814.5,0.21,6.42,3,3,4.69,4.69,0.04,0.33,1.519,0.296,0.352,0.022
122,570-600,5-6@768.7-15@962.8,0.21,6.42,7,7,1.08,1.08,0.00,0.00,1.666,0.324,0.386,0.024
122,570-600,5-15@914.3-15@962.8,44.37,76.51,5,5,38.04,38.04,22.08,2.00,10.365,2.017,2.402,0.148
122,570-600,5-15@914.3-10009@29.7,44.37,76.51,6,6,33.74,33.74,17.33,1.33,9.181,1.786,2.128,0.131
122,570-600,5,22.29,76.51,21,21,19.73,19.73,10.22,0.90,22.852,4.446,5.296,0.327
122,570-600,6-4@648.1-4@693.4,49.91,76.25,2,2,37.49,37.49,28.83,1.00,2.897,0.564,0.671,0.041
122,570-600,6-4@648.1-10011@28.0,49.91,76.25,1,1,41.80,41.80,25.27,1.00,1.431,0.279,0.332,0.020
122,570-600,6-6@873.8-6@922.0,0.39,5.90,6,6,18.95,18.95,7.57,1.17,7.059,1.373,1.636,0.101
122,570-600,6-6@873.8-10010@30.8,0.39,5.90,9,9,4.18,4.18,0.08,0.22,3.218,0.626,0.746,0.046
122,570-600,6,25.15,76.25,18,18,14.90,14.90,7.17,0.67,14.593,2.839,3.382,0.209
122,570-600,7-1@503.4-1@549.2,14.47,45.05,14,14,11.01,11.01,1.93,0.79,12.348,2.403,2.862,0.177
122,570-600,7-1@503.4-10013@34.7,14.47,45.05,8,8,33.37,33.37,9.38,4.63,29.836,5.805,6.915,0.427
122,570-600,7-6@978.7-6@1024.4,15.56,26.80,4,4,22.33,22.33,4.87,1.50,5.624,1.094,1.303,0.080
122,570-600,7-6@978.7-10012@24.2,15.56,26.80,4,4,17.58,17.58,4.13,1.75,6.129,1.192,1.420,0.088
122,570-600,7,15.01,45.05,30,30,19.36,19.36,4.60,2.03,53.386,10.387,12.373,0.764
122,570-600,8-5@423.2-5@469.0,15.32,34.46,5,5,21.23,21.23,11.53,1.60,7.922,1.541,1.836,0.113
