$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
64,2070-2100,7-6@980.0-6@1025.6,0.00,0.00,5,5,2.55,2.55,0.05,0.20,1.622,0.316,0.376,0.023
64,2070-2100,7-6@980.0-10012@23.6,0.00,0.00,16,16,1.46,1.46,0.05,0.13,3.850,0.749,0.892,0.055
64,2070-2100,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
64,2070-2100,7,18.10,80.81,21,21,1.72,1.72,0.05,0.14,5.478,1.066,1.270,0.078
64,2070-2100,8-5@423.2-5@469.0,37.30,63.99,6,6,29.11,29.11,21.48,1.00,7.638,1.486,1.770,0.109
64,2070-2100,8-5@423.2-10015@36.2,37.30,63.99,5,5,34.42,34.42,26.73,1.20,7.359,1.432,1.705,0.105
64,2070-2100,8-6@1083.5-6@1131.5,0.00,0.00,8,8,0.00,0.00,0.00,0.00,1.344,0.261,0.311,0.019
64,2070-2100,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
64,2070-2100,8,18.65,63.99,19,19,18.25,18.25,13.82,0.63,16.352,3.182,3.790,0.234
64,2100-2130,1-5@775.8-5@820.6,6.86,51.44,16,16,15.95,15.95,9.84,0.88,16.179,3.148,3.750,0.231
64,2100-2130,1-5@775.8-10005@28.0,6.86,51.44,12,12,27.31,27.31,18.47,0.75,12.795,2.489,2.965,0.183
64,2100-2130,1-14@693.2-14@738.8,427.33,458.02,0,0,,,,,,,,
64,2100-2130,1-14@693.2-10004@26.5,427.33,458.02,0,0,,,,,,,,
64,2100-2130,1,217.09,458.02,28,28,20.82,20.82,13.54,0.82,28.956,5.634,6.711,0.414
64,2100-2130,2-1@837.8-1@893.0,128.24,154.59,13,13,55.46,55.46,40.94,1.46,25.649,4.990,5.944,0.367
64,2100-2130,2-1@837.8-14@851.1,128.24,154.59,9,9,71.59,71.59,53.88,3.67,32.403,6.305,7.510,0.464
64,2100-2130,2-14@796.4-14@851.1,15.18,34.43,2,2,0.07,0.07,0.00,0.00,0.348,0.068,0.081,0.005
64,2100-2130,2-14@796.4-10001@30.8,15.18,34.43,0,0,,,,,,,,
64,2100-2130,2,71.71,154.59,24,24,56.89,56.89,42.38,2.17,58.599,11.401,13.581,0.838
64,2100-2130,3-4@324.6-4@369.4,136.24,158.40,10,10,68.35,68.35,53.59,2.20,25.883,5.036,5.999,0.370
64,2100-2130,3-4@324.6-10007@30.9,136.24,158.40,8,8,74.30,74.30,57.30,1.38,17.359,3.377,4.023,0.248
64,2100-2130,3-14@898.0-14@946.8,8.18,26.12,4,4,0.61,0.61,0.00,0.00,0.627,0.122,0.145,0.009
64,2100-2130,3-14@898.0-10006@31.1,8.18,26.12,2,2,1.42,1.42,0.00,0.00,0.326,0.063,0.075,0.005
64,2100-2130,3,72.21,158.40,24,24,53.47,53.47,41.43,1.38,44.564,8.671,10.328,0.638
64,2100-2130,4-14@1011.0-14@1063.6,4.00,19.74,4,4,0.01,0.01,0.00,0.00,0.724,0.141,0.168,0.010
64,2100-2130,4-14@1011.0-10016@29.4,4.00,19.74,0,0,,,,,,,,
64,2100-2130,4-15@604.3-14@1063.6,101.72,128.46,4,4,76.67,76.67,66.65,1.25,8.855,1.723,2.052,0.127
64,2100-2130,4-15@604.3-15@649.2,101.72,128.46,1,1,80.25,80.25,74.04,1.00,1.962,0.382,0.455,0.028
64,2100-2130,4,52.86,128.46,9,9,42.99,42.99,37.85,0.67,11.534,2.244,2.673,0.165
64,2100-2130,5-6@768.7-6@814.5,343.36,417.60,5,5,4.07,4.07,0.00,0.00,1.417,0.276,0.328,0.020
64,2100-2130,5-6@768.7-15@962.8,343.36,417.60,6,6,0.16,0.16,0.00,0.00,1.349,0.262,0.313,0.019
64,2100-2130,5-15@914.3-15@962.8,68.90,92.43,11,11,61.30,61.30,49.50,1.18,20.400,3.969,4.728,0.292
64,2100-2130,5-15@914.3-10009@29.7,68.90,92.43,5,5,69.87,69.87,53.63,2.80,15.241,2.965,3.532,0.218
64,2100-2130,5,206.13,417.60,27,27,38.70,38.70,30.10,1.00,38.757,7.541,8.982,0.554
64,2100-2130,6-4@648.1-4@693.4,54.35,127.17,18,18,39.42,39.42,27.90,1.17,28.059,5.459,6.503,0.401
64,2100-2130,6-4@648.1-10011@28.0,54.35,127.17,12,12,46.66,46.66,31.49,1.17,19.289,3.753,4.470,0.276
64,2100-2130,6-6@873.8-6@922.0,30.71,62.23,0,0,,,,,,,,
64,2100-2130,6-6@873.8-10010@30.8,30.71,62.23,0,0,,,,,,,,
64,2100-2130,6,42.53,127.17,30,30,42.31,42.31,29.34,1.17,47.345,9.212,10.973,0.677
64,2100-2130,7-1@502.9-1@548.6,53.91,103.35,13,13,40.58,40.58,29.49,1.08,19.964,3.884,4.627,0.286
64,2100-2130,7-1@502.9-10013@36.1,53.91,103.35,9,9,46.29,46.29,33.33,1.00,13.997,2.723,3.244,0.200
64,2100-2130,7-6@980.0-6@1025.6,18.52,45.31,0,0,,,,,,,,
64,2100-2130,7-6@980.0-10012@23.6,18.52,45.31,1,1,0.87,0.87,0.00,0.00,0.149,0.029,0.035,0.002
64,2100-2130,7-10013@36.2-6@1025.6,0.37,11.17,0,0,,,,,,,,
64,2100-2130,7,24.27,103.35,23,23,41.09,41.09,29.71,1.00,34.122,6.639,7.908,0.488
64,2100-2130,8-5@423.2-5@469.0,0.00,0.00,12,12,5.32,5.32,1.18,0.50,7.655,1.489,1.774,0.110
64,2100-2130,8-5@423.2-10015@36.2,0.00,0.00,12,12,5.21,5.21,1.17,0.33,6.164,1.199,1.428,0.088
64,2100-2130,8-6@1083.5-6@1131.5,7.66,25.98,0,0,,,,,,,,
64,2100-2130,8-6@1083.5-10014@29.1,7.66,25.98,0,0,,,,,,,,
64,2100-2130,8,3.83,25.98,24,24,5.26,5.26,1.18,0.42,13.781,2.681,3.194,0.197
64,2130-2160,1-5@775.8-5@820.6,0.00,0.00,6,6,1.05,1.05,0.00,0.00,1.437,0.279,0.333,0.021
64,2130-2160,1-5@775.8-10005@28.0,0.00,0.00,3,3,0.84,0.84,0.00,0.00,0.674,0.131,0.156,0.010
64,2130-2160,1-14@693.2-14@738.8,250.74,459.27,0,0,,,,,,,,
64,2130-2160,1-14@693.2-10004@26.5,250.74,459.27,0,0,,,,,,,,
64,2130-2160,1,125.37,459.27,9,9,0.98,0.98,0.00,0.00,2.111,0.411,0.489,0.030
64,2130-2160,2-1@837.8-1@893.0,0.00,0.00,17,17,11.01,11.01,4.62,0.35,10.730,2.088,2.487,0.154
64,2130-2160,2-1@837.8-14@851.1,0.00,0.00,7,7,53.45,53.45,31.84,1.57,14.261,2.775,3.305,0.204
64,2130-2160,2-14@796.4-14@851.1,46.03,49.74,0,0,,,,,,,,
64,2130-2160,2-14@796.4-10001@30.8,46.03,49.74,0,0,,,,,,,,
64,2130-2160,2,23.01,49.74,24,24,23.39,23.39,12.56,0.71,24.919,4.848,5.775,0.356
64,2130-2160,3-4@324.6-4@369.4,36.45,161.42,17,17,18.45,18.45,11.99,0.71,16.346,3.180,3.788,0.234
64,2130-2160,3-4@324.6-10007@30.9,36.45,161.42,10,10,47.87,47.87,30.21,0.90,14.929,2.905,3.460,0.214
64,2130-2160,3-14@898.0-14@946.8,48.78,80.71,0,0,,,,,,,,
64,2130-2160,3-14@898.0-10006@31.1,48.78,80.71,0,0,,,,,,,,
64,2130-2160,3,42.62,161.42,27,27,29.34,29.34,18.74,0.78,31.281,6.086,7.250,0.448
64,2130-2160,4-14@1011.0-14@1063.6,39.93,58.63,0,0,,,,,,,,
64,2130-2160,4-14@1011.0-10016@29.4,39.93,58.63,0,0,,,,,,,,
64,2130-2160,4-15@604.3-14@1063.6,66.67,142.08,17,17,35.95,35.95,26.89,1.76,32.508,6.325,7.534,0.465
64,2130-2160,4-15@604.3-15@649.2,66.67,142.08,21,21,39.34,39.34,30.11,1.24,33.474,6.513,7.758,0.479
64,2130-2160,4,53.30,142.08,38,38,37.82,37.82,28.67,1.47,65.910,12.824,15.275,0.943
64,2130-2160,5-6@768.7-6@814.5,104.49,179.34,0,0,,,,,,,,
64,2130-2160,5-6@768.7-15@962.8,104.49,179.34,0,0,,,,,,,,
64,2130-2160,5-15@914.3-15@962.8,0.00,0.00,12,12,22.31,22.31,13.83,0.58,11.082,2.156,2.568,0.159
64,2130-2160,5-15@914.3-10009@29.7,0.00,0.00,2,2,63.81,63.81,39.99,2.00,4.927,0.959,1.142,0.070
64,2130-2160,5,52.24,179.34,14,14,28.24,28.24,17.57,0.79,15.925,3.098,3.691,0.228
64,2130-2160,6-4@648.1-4@693.4,0.00,0.00,17,17,5.56,5.56,0.62,0.18,7.197,1.400,1.668,0.103
64,2130-2160,6-4@648.1-10011@28.0,0.00,0.00,4,4,17.22,17.22,2.12,0.50,3.078,0.599,0.713,0.044
64,2130-2160,6-6@873.8-6@922.0,79.48,92.14,0,0,,,,,,,,
64,2130-2160,6-6@873.8-10010@30.8,79.48,92.14,0,0,,,,,,,,
64,2130-2160,6,39.74,92.14,21,21,7.78,7.78,0.91,0.24,10.306,2.005,2.389,0.147
64,2130-2160,7-1@502.9-1@548.6,0.00,0.00,17,17,5.40,5.40,0.28,0.18,7.156,1.392,1.658,0.102
64,2130-2160,7-1@502.9-10013@36.1,0.00,0.00,10,10,26.57,26.57,5.66,0.90,12.122,2.359,2.809,0.173
64,2130-2160,7-6@980.0-6@1025.6,62.37,88.01,0,0,,,,,,,,
64,2130-2160,7-6@980.0-10012@23.6,62.37,88.01,0,0,,,,,,,,
64,2130-2160,7-10013@36.2-6@1025.6,0.44,13.10,1,1,0.88,0.88,0.00,0.00,0.014,0.003,0.003,0.000
64,2130-2160,7,20.94,88.01,28,28,12.80,12.80,2.19,0.43,19.144,3.725,4.437,0.274
64,2130-2160,8-5@423.2-5@469.0,0.00,0.00,8,8,0.06,0.06,0.00,0.00,1.826,0.355,0.423,0.026
64,2130-2160,8-5@423.2-10015@36.2,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.590,0.309,0.369,0.023
64,2130-2160,8-6@1083.5-6@1131.5,46.85,67.32,0,0,,,,,,,,
64,2130-2160,8-6@1083.5-10014@29.1,46.85,67.32,0,0,,,,,,,,
64,2130-2160,8,23.42,67.32,15,15,0.03,0.03,0.00,0.00,3.416,0.665,0.792,0.049
64,2160-2190,1-5@775.8-5@820.6,11.23,19.58,0,0,,,,,,,,
64,2160-2190,1-5@775.8-10005@28.0,11.23,19.58,1,1,1.73,1.73,0.00,0.00,0.236,0.046,0.055,0.003
64,2160-2190,1-14@693.2-14@738.8,213.84,249.00,9,9,70.95,70.95,54.14,1.22,17.879,3.479,4.144,0.256
64,2160-2190,1-14@693.2-10004@26.5,213.84,249.00,14,14,60.67,60.67,47.80,1.14,25.593,4.980,5.932,0.366
64,2160-2190,1,112.54,249.00,24,24,62.07,62.07,48.19,1.13,43.794,8.521,10.150,0.627
64,2160-2190,2-1@837.8-1@893.0,44.10,89.51,3,3,3.72,3.72,0.00,0.00,0.882,0.172,0.204,0.013
64,2160-2190,2-1@837.8-14@851.1,44.10,89.51,4,4,38.16,38.16,14.97,1.50,7.195,1.400,1.667,0.103
64,2160-2190,2-14@796.4-14@851.1,27.54,55.92,6,6,66.99,66.99,49.66,3.67,20.156,3.922,4.671,0.288
64,2160-2190,2-14@796.4-10001@30.8,27.54,55.92,9,9,35.88,35.88,26.52,1.11,12.237,2.381,2.836,0.175
64,2160-2190,2,35.82,89.51,22,22,40.40,40.40,27.11,1.73,41.053,7.987,9.514,0.587
64,2160-2190,3-4@324.6-4@369.4,23.83,51.59,3,3,7.47,7.47,0.01,0.33,1.622,0.315,0.376,0.023
64,2160-2190,3-4@324.6-10007@30.9,23.83,51.59,3,3,20.80,20.80,3.28,1.33,4.242,0.825,0.983,0.061
64,2160-2190,3-14@898.0-14@946.8,46.02,102.76,9,9,41.38,41.38,27.83,1.33,14.388,2.799,3.335,0.206
64,2160-2190,3-14@898.0-10006@31.1,46.02,102.76,12,12,30.06,30.06,23.27,0.75,12.706,2.472,2.945,0.182
64,2160-2190,3,34.93,102.76,27,27,30.29,30.29,19.98,0.96,32.869,6.395,7.618,0.470
64,2160-2190,4-14@1011.0-14@1063.6,30.01,75.76,13,13,27.88,27.88,19.47,0.85,14.718,2.864,3.411,0.211
64,2160-2190,4-14@1011.0-10016@29.4,30.01,75.76,13,13,23.76,23.76,15.52,0.92,14.507,2.822,3.362,0.208
64,2160-2190,4-15@604.3-14@1063.6,26.60,62.42,2,2,0.36,0.36,0.00,0.00,0.460,0.089,0.107,0.007
64,2160-2190,4-15@604.3-15@649.2,26.60,62.42,2,2,0.00,0.00,0.00,0.00,0.463,0.090,0.107,0.007
64,2160-2190,4,28.31,75.76,30,30,22.40,22.40,15.16,0.77,30.106,5.857,6.977,0.431
64,2160-2190,5-6@768.7-6@814.5,199.49,233.80,4,4,70.63,70.63,53.61,3.00,13.421,2.611,3.111,0.192
64,2160-2190,5-6@768.7-15@962.8,199.49,233.80,6,6,61.68,61.68,45.28,1.83,13.637,2.653,3.161,0.195
64,2160-2190,5-15@914.3-15@962.8,20.04,45.63,2,2,4.94,4.94,0.00,0.00,0.603,0.117,0.140,0.009
64,2160-2190,5-15@914.3-10009@29.7,20.04,45.63,4,4,85.76,85.76,57.68,5.25,19.443,3.783,4.506,0.278
64,2160-2190,5,109.77,233.80,16,16,62.84,62.84,44.80,2.75,47.157,9.175,10.929,0.675
64,2160-2190,6-4@648.1-4@693.4,26.59,54.22,1,1,6.59,6.59,0.00,0.00,0.318,0.062,0.074,0.005
64,2160-2190,6-4@648.1-10011@28.0,26.59,54.22,3,3,38.39,38.39,20.26,2.33,6.574,1.279,1.524,0.094
64,2160-2190,6-6@873.8-6@922.0,86.73,110.66,6,6,75.54,75.54,57.32,2.17,16.767,3.262,3.886,0.240
64,2160-2190,6-6@873.8-10010@30.8,86.73,110.66,11,11,49.82,49.82,39.24,1.82,22.258,4.331,5.158,0.318
64,2160-2190,6,56.66,110.66,21,21,53.48,53.48,39.83,1.90,45.931,8.937,10.645,0.657
64,2160-2190,7-1@502.9-1@548.6,14.81,39.60,1,1,10.04,10.04,0.00,0.00,0.373,0.073,0.087,0.005
64,2160-2190,7-1@502.9-10013@36.1,14.81,39.60,2,2,20.56,20.56,6.84,1.50,2.854,0.555,0.661,0.041
64,2160-2190,7-6@980.0-6@1025.6,50.13,109.31,10,10,47.82,47.82,33.97,1.30,16.620,3.234,3.852,0.238
64,2160-2190,7-6@980.0-10012@23.6,50.13,109.31,9,9,50.14,50.14,39.10,1.00,13.413,2.610,3.109,0.192
64,2160-2190,7-10013@36.2-6@1025.6,6.29,22.61,1,1,0.71,0.71,0.00,0.00,0.012,0.002,0.003,0.000
64,2160-2190,7,23.74,109.31,23,23,42.67,42.67,30.66,1.09,33.255,6.470,7.707,0.476
64,2160-2190,8-5@423.2-5@469.0,11.03,28.18,0,0,,,,,,,,
64,2160-2190,8-5@423.2-10015@36.2,11.03,28.18,0,0,,,,,,,,
64,2160-2190,8-6@1083.5-6@1131.5,26.88,67.21,14,14,26.67,26.67,21.08,0.86,15.612,3.037,3.618,0.223
64,2160-2190,8-6@1083.5-10014@29.1,26.88,67.21,13,13,28.52,28.52,20.76,0.69,13.025,2.534,3.019,0.186
64,2160-2190,8,18.96,67.21,27,27,27.56,27.56,20.93,0.78,28.619,5.568,6.633,0.409
64,2190-2220,1-5@775.8-5@820.6,41.54,59.31,0,0,,,,,,,,
64,2190-2220,1-5@775.8-10005@28.0,41.54,59.31,0,0,,,,,,,,
64,2190-2220,1-14@693.2-14@738.8,297.36,344.68,18,18,29.58,29.58,17.12,0.78,20.603,4.009,4.775,0.295
64,2190-2220,1-14@693.2-10004@26.5,297.36,344.68,15,15,7.87,7.87,4.31,0.27,7.566,1.472,1.754,0.108
64,2190-2220,1,169.45,344.68,33,33,19.71,19.71,11.30,0.55,28.309,5.508,6.561,0.405
64,2190-2220,2-1@837.8-1@893.0,99.64,118.62,0,0,,,,,,,,
64,2190-2220,2-1@837.8-14@851.1,99.64,118.62,0,0,,,,,,,,
64,2190-2220,2-14@796.4-14@851.1,0.00,0.00,15,15,7.29,7.29,3.39,0.73,11.061,2.152,2.563,0.158
64,2190-2220,2-14@796.4-10001@30.8,0.00,0.00,11,11,6.90,6.90,2.30,0.91,9.315,1.812,2.159,0.133
64,2190-2220,2,49.82,118.62,26,26,7.12,7.12,2.93,0.81,20.341,3.958,4.714,0.291
64,2190-2220,3-4@324.6-4@369.4,68.42,89.18,0,0,,,,,,,,
64,2190-2220,3-4@324.6-10007@30.9,68.42,89.18,0,0,,,,,,,,
64,2190-2220,3-14@898.0-14@946.8,0.00,0.00,6,6,0.33,0.33,0.00,0.00,0.934,0.182,0.216,0.013
64,2190-2220,3-14@898.0-10006@31.1,0.00,0.00,8,8,0.84,0.84,0.00,0.00,1.242,0.242,0.288,0.018
64,2190-2220,3,34.21,89.18,14,14,0.62,0.62,0.00,0.00,2.176,0.423,0.504,0.031
64,2190-2220,4-14@1011.0-14@1063.6,0.00,0.00,8,8,0.09,0.09,0.00,0.00,1.487,0.289,0.345,0.021
64,2190-2220,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.43,0.43,0.00,0.00,0.343,0.067,0.080,0.005
64,2190-2220,4-15@604.3-14@1063.6,86.01,106.83,0,0,,,,,,,,
64,2190-2220,4-15@604.3-15@649.2,86.01,106.83,0,0,,,,,,,,
64,2190-2220,4,43.01,106.83,10,10,0.16,0.16,0.00,0.00,1.829,0.356,0.424,0.026
64,2190-2220,5-6@768.7-6@814.5,252.60,307.36,18,18,47.63,47.63,27.46,6.89,96.675,18.809,22.405,1.383
64,2190-2220,5-6@768.7-15@962.8,252.60,307.36,17,17,37.08,37.08,18.85,4.00,57.058,11.101,13.224,0.816
64,2190-2220,5-15@914.3-15@962.8,71.22,95.94,0,0,,,,,,,,
64,2190-2220,5-15@914.3-10009@29.7,71.22,95.94,1,1,33.77,33.77,15.67,3.00,2.658,0.517,0.616,0.038
64,2190-2220,5,161.91,307.36,36,36,42.26,42.26,23.06,5.42,156.485,30.446,36.267,2.239
64,2190-2220,6-4@648.1-4@693.4,81.41,106.18,0,0,,,,,,,,
64,2190-2220,6-4@648.1-10011@28.0,81.41,106.18,1,1,68.40,68.40,51.09,1.00,1.838,0.358,0.426,0.026
64,2190-2220,6-6@873.8-6@922.0,1.27,14.65,13,13,10.40,10.40,6.20,0.46,7.952,1.547,1.843,0.114
64,2190-2220,6-6@873.8-10010@30.8,1.27,14.65,9,9,1.57,1.57,0.00,0.00,1.591,0.309,0.369,0.023
64,2190-2220,6,41.34,106.18,23,23,9.47,9.47,5.72,0.30,11.461,2.230,2.656,0.164
64,2190-2220,7-1@502.9-1@548.6,64.49,85.16,0,0,,,,,,,,
64,2190-2220,7-1@502.9-10013@36.1,64.49,85.16,0,0,,,,,,,,
64,2190-2220,7-6@980.0-6@1025.6,0.00,0.00,6,6,1.66,1.66,0.00,0.00,1.102,0.214,0.255,0.016
64,2190-2220,7-6@980.0-10012@23.6,0.00,0.00,13,13,1.27,1.27,0.05,0.08,2.684,0.522,0.622,0.038
64,2190-2220,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
64,2190-2220,7,21.50,85.16,19,19,1.39,1.39,0.04,0.05,3.793,0.738,0.879,0.054
64,2190-2220,8-5@423.2-5@469.0,46.23,68.79,6,6,29.48,29.48,20.35,1.50,9.744,1.896,2.258,0.139
64,2190-2220,8-5@423.2-10015@36.2,46.23,68.79,6,6,33.73,33.73,25.59,1.17,8.625,1.678,1.999,0.123
64,2190-2220,8-6@1083.5-6@1131.5,0.00,0.00,9,9,0.01,0.01,0.00,0.00,1.496,0.291,0.347,0.021
64,2190-2220,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.148,0.029,0.034,0.002
64,2190-2220,8,23.12,68.79,22,22,17.24,17.24,12.53,0.73,20.142,3.919,4.668,0.288
64,2220-2250,1-5@775.8-5@820.6,9.78,58.66,15,15,21.41,21.41,14.49,0.73,15.141,2.946,3.509,0.217
64,2220-2250,1-5@775.8-10005@28.0,9.78,58.66,11,11,29.91,29.91,18.69,1.27,16.088,3.130,3.729,0.230
64,2220-2250,1-14@693.2-14@738.8,140.54,338.02,0,0,,,,,,,,
64,2220-2250,1-14@693.2-10004@26.5,140.54,338.02,0,0,,,,,,,,
64,2220-2250,1,75.16,338.02,26,26,25.00,25.00,16.27,0.96,31.244,6.079,7.241,0.447
64,2220-2250,2-1@837.8-1@893.0,142.71,161.99,15,15,57.31,57.31,46.88,3.00,44.802,8.717,10.383,0.641
64,2220-2250,2-1@837.8-14@851.1,142.71,161.99,9,9,74.44,74.44,54.86,2.78,28.804,5.604,6.676,0.412
64,2220-2250,2-14@796.4-14@851.1,15.75,34.27,2,2,0.00,0.00,0.00,0.00,0.354,0.069,0.082,0.005
64,2220-2250,2-14@796.4-10001@30.8,15.75,34.27,0,0,,,,,,,,
64,2220-2250,2,79.23,161.99,26,26,58.83,58.83,46.04,2.69,73.725,14.344,17.086,1.055
64,2220-2250,3-4@324.6-4@369.4,100.35,126.88,10,10,64.48,64.48,51.47,1.90,24.367,4.741,5.647,0.349
64,2220-2250,3-4@324.6-10007@30.9,100.35,126.88,6,6,68.92,68.92,53.66,1.67,14.050,2.734,3.256,0.201
64,2220-2250,3-14@898.0-14@946.8,8.56,26.80,2,2,0.12,0.12,0.00,0.00,0.303,0.059,0.070,0.004
64,2220-2250,3-14@898.0-10006@31.1,8.56,26.80,6,6,0.71,0.71,0.00,0.00,0.922,0.179,0.214,0.013
64,2220-2250,3,54.45,126.88,24,24,44.29,44.29,34.86,1.21,39.029,7.594,9.045,0.558
64,2220-2250,4-14@1011.0-14@1063.6,2.20,12.74,2,2,0.00,0.00,0.00,0.00,0.366,0.071,0.085,0.005
64,2220-2250,4-14@1011.0-10016@29.4,2.20,12.74,0,0,,,,,,,,
64,2220-2250,4-15@604.3-14@1063.6,122.42,141.04,4,4,77.10,77.10,68.32,1.00,7.727,1.503,1.791,0.111
64,2220-2250,4-15@604.3-15@649.2,122.42,141.04,4,4,79.08,79.08,69.79,2.00,10.636,2.069,2.465,0.152
64,2220-2250,4,62.31,141.04,10,10,62.47,62.47,55.24,1.20,18.707,3.640,4.335,0.268
64,2220-2250,5-6@768.7-6@814.5,101.95,288.34,4,4,3.15,3.15,0.00,0.00,1.106,0.215,0.256,0.016
64,2220-2250,5-6@768.7-15@962.8,101.95,288.34,5,5,1.98,1.98,0.00,0.00,1.259,0.245,0.292,0.018
64,2220-2250,5-15@914.3-15@962.8,76.70,95.87,10,10,61.51,61.51,48.99,1.20,19.047,3.706,4.414,0.272
64,2220-2250,5-15@914.3-10009@29.7,76.70,95.87,7,7,66.79,66.79,50.52,2.29,18.385,3.577,4.261,0.263
64,2220-2250,5,89.32,288.34,26,26,42.51,42.51,32.45,1.08,39.769,7.738,9.217,0.569
64,2220-2250,6-4@648.1-4@693.4,44.96,120.26,19,19,33.70,33.70,23.75,1.16,27.677,5.385,6.414,0.396
64,2220-2250,6-4@648.1-10011@28.0,44.96,120.26,12,12,51.33,51.33,33.66,1.00,19.163,3.728,4.441,0.274
64,2220-2250,6-6@873.8-6@922.0,26.23,45.56,0,0,,,,,,,,
64,2220-2250,6-6@873.8-10010@30.8,26.23,45.56,0,0,,,,,,,,
64,2220-2250,6,35.59,120.26,31,31,40.52,40.52,27.58,1.10,46.853,9.116,10.859,0.670
64,2220-2250,7-1@502.9-1@548.6,68.88,113.06,13,13,47.41,47.41,35.17,1.38,23.632,4.598,5.477,0.338
64,2220-2250,7-1@502.9-10013@36.1,68.88,113.06,9,9,56.07,56.07,38.64,1.78,19.804,3.853,4.590,0.283
64,2220-2250,7-6@980.0-6@1025.6,17.34,38.11,0,0,,,,,,,,
64,2220-2250,7-6@980.0-10012@23.6,17.34,38.11,1,1,0.57,0.57,0.00,0.00,0.143,0.028,0.033,0.002
64,2220-2250,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
64,2220-2250,7,28.74,113.06,23,23,48.76,48.76,35.00,1.48,43.677,8.498,10.123,0.625
64,2220-2250,8-5@423.2-5@469.0,0.00,0.00,8,8,10.47,10.47,2.92,1.00,8.038,1.564,1.863,0.115
64,2220-2250,8-5@423.2-10015@36.2,0.00,0.00,12,12,8.00,8.00,2.88,0.58,8.639,1.681,2.002,0.124
64,2220-2250,8-6@1083.5-6@1131.5,5.30,12.90,0,0,,,,,,,,
64,2220-2250,8-6@1083.5-10014@29.1,5.30,12.90,0,0,,,,,,,,
64,2220-2250,8,2.65,12.90,20,20,8.99,8.99,2.90,0.75,16.726,3.254,3.876,0.239
64,2250-2280,1-5@775.8-5@820.6,0.00,0.00,4,4,3.28,3.28,0.00,0.00,1.100,0.214,0.255,0.016
64,2250-2280,1-5@775.8-10005@28.0,0.00,0.00,3,3,2.16,2.16,0.00,0.00,0.751,0.146,0.174,0.011
64,2250-2280,1-14@693.2-14@738.8,133.72,174.81,0,0,,,,,,,,
64,2250-2280,1-14@693.2-10004@26.5,133.72,174.81,0,0,,,,,,,,
64,2250-2280,1,66.86,174.81,7,7,2.80,2.80,0.00,0.00,1.851,0.360,0.429,0.026
64,2250-2280,2-1@837.8-1@893.0,5.76,172.77,17,17,10.03,10.03,5.30,0.24,9.170,1.784,2.125,0.131
64,2250-2280,2-1@837.8-14@851.1,5.76,172.77,8,8,55.12,55.12,31.43,1.75,17.240,3.354,3.996,0.247
64,2250-2280,2-14@796.4-14@851.1,44.10,48.17,0,0,,,,,,,,
64,2250-2280,2-14@796.4-10001@30.8,44.10,48.17,0,0,,,,,,,,
64,2250-2280,2,24.93,172.77,25,25,24.46,24.46,13.66,0.72,26.375,5.132,6.113,0.377
64,2250-2280,3-4@324.6-4@369.4,0.00,0.00,16,16,16.74,16.74,9.85,0.94,17.548,3.414,4.067,0.251
64,2250-2280,3-4@324.6-10007@30.9,0.00,0.00,11,11,38.33,38.33,20.92,1.82,21.405,4.165,4.961,0.306
64,2250-2280,3-14@898.0-14@946.8,44.63,73.93,0,0,,,,,,,,
64,2250-2280,3-14@898.0-10006@31.1,44.63,73.93,0,0,,,,,,,,
64,2250-2280,3,22.32,73.93,27,27,25.54,25.54,14.36,1.30,39.078,7.603,9.057,0.559
64,2250-2280,4-14@1011.0-14@1063.6,32.56,54.42,0,0,,,,,,,,
64,2250-2280,4-14@1011.0-10016@29.4,32.56,54.42,0,0,,,,,,,,
64,2250-2280,4-15@604.3-14@1063.6,106.92,173.78,18,18,42.33,42.33,34.32,1.00,26.893,5.232,6.233,0.385
64,2250-2280,4-15@604.3-15@649.2,106.92,173.78,18,18,41.84,41.84,33.74,0.83,24.630,4.792,5.708,0.352
64,2250-2280,4,69.74,173.78,36,36,42.09,42.09,34.03,0.92,51.505,10.021,11.937,0.737
64,2250-2280,5-6@768.7-6@814.5,98.39,138.00,1,1,37.07,37.07,29.37,1.00,1.348,0.262,0.312,0.019
64,2250-2280,5-6@768.7-15@962.8,98.39,138.00,0,0,,,,,,,,
64,2250-2280,5-15@914.3-15@962.8,0.00,0.00,16,16,22.16,22.16,14.81,0.69,16.087,3.130,3.728,0.230
64,2250-2280,5-15@914.3-10009@29.7,0.00,0.00,2,2,62.41,62.41,35.84,1.00,3.470,0.675,0.804,0.050
64,2250-2280,5,49.20,138.00,19,19,27.18,27.18,17.79,0.74,20.943,4.075,4.854,0.300
