$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
11,570-600,2-14@803.9-14@847.3,5.16,27.08,7,11.30,1.50,0.57,4.801,0.934,1.113,0.069
11,570-600,2-14@803.9-10001@24.3,5.16,27.08,9,11.11,2.61,1.00,8.468,1.648,1.963,0.121
11,570-600,2,6.73,27.08,28,13.15,2.20,0.79,24.690,4.804,5.722,0.353
11,570-600,3-4@325.6-4@367.6,8.48,27.98,6,15.49,3.94,0.67,5.279,1.027,1.223,0.076
11,570-600,3-4@325.6-10007@31.1,8.48,27.98,9,11.92,3.40,0.67,7.560,1.471,1.752,0.108
11,570-600,3-14@905.4-14@945.6,3.62,13.73,4,8.94,0.16,0.25,1.813,0.353,0.420,0.026
11,570-600,3-14@905.4-10006@28.4,3.62,13.73,6,5.68,1.43,0.50,3.269,0.636,0.758,0.047
11,570-600,3,6.05,27.98,25,10.80,2.54,0.56,17.933,3.489,4.156,0.257
11,570-600,4-14@1018.5-14@1056.3,1.80,13.45,9,4.44,0.50,0.33,4.183,0.814,0.969,0.060
11,570-600,4-14@1018.5-10016@30.7,1.80,13.45,5,4.89,0.00,0.00,1.204,0.234,0.279,0.017
11,570-600,4-15@605.8-15@651.4,3.20,12.27,4,7.81,2.21,0.75,3.345,0.651,0.775,0.048
11,570-600,4-15@605.8-10017@29.2,3.20,12.27,3,9.06,4.07,0.33,1.682,0.327,0.390,0.024
11,570-600,4,2.50,13.45,21,5.85,1.22,0.33,10.419,2.027,2.415,0.149
11,570-600,5-6@771.4-6@812.3,7.17,28.02,8,20.70,1.69,2.25,15.602,3.036,3.616,0.223
11,570-600,5-6@771.4-10008@26.8,7.17,28.02,8,12.82,0.41,1.00,8.454,1.645,1.959,0.121
11,570-600,5-15@917.1-15@953.7,6.90,19.64,6,17.88,3.75,0.83,6.188,1.204,1.434,0.089
11,570-600,5-15@917.1-10009@26.6,6.90,19.64,6,16.05,3.34,0.83,5.977,1.163,1.385,0.086
11,570-600,5,7.03,28.02,28,16.85,2.12,1.29,36.500,7.102,8.459,0.522
11,570-600,6-4@647.9-4@688.0,11.97,27.37,5,17.43,5.07,1.00,5.533,1.077,1.282,0.079
11,570-600,6-4@647.9-10011@22.3,11.97,27.37,5,16.64,4.95,1.60,7.433,1.446,1.723,0.106
11,570-600,6-6@878.0-6@917.5,2.32,14.01,7,8.24,0.33,0.29,3.277,0.638,0.759,0.047
11,570-600,6-6@878.0-10010@26.4,2.32,14.01,11,5.61,0.27,0.09,3.224,0.627,0.747,0.046
11,570-600,6,7.15,27.37,28,10.35,1.98,0.57,19.533,3.800,4.527,0.279
11,570-600,7-1@504.8-1@548.8,11.08,35.34,7,20.29,3.96,1.14,9.129,1.776,2.116,0.131
11,570-600,7-1@504.8-10013@33.6,11.08,35.34,6,22.17,5.34,1.50,9.075,1.766,2.103,0.130
11,570-600,7-6@983.5-6@1021.9,2.93,12.29,5,5.68,0.00,0.00,1.215,0.236,0.282,0.017
11,570-600,7-6@983.5-10012@22.9,2.93,12.29,6,4.96,1.16,0.50,3.189,0.621,0.739,0.046
11,570-600,7,7.00,35.34,24,13.88,2.78,0.83,22.632,4.403,5.245,0.324
11,570-600,8-5@427.2-5@466.3,6.00,19.29,6,10.99,1.21,0.50,4.261,0.829,0.987,0.061
11,570-600,8-5@427.2-10015@30.1,6.00,19.29,5,11.44,2.01,0.40,3.222,0.627,0.747,0.046
11,570-600,8-6@1086.4-6@1124.9,0.88,14.16,5,4.07,0.00,0.00,1.092,0.212,0.253,0.016
11,570-600,8-6@1086.4-10014@25.1,0.88,14.16,6,4.14,0.11,0.33,2.531,0.492,0.587,0.036
11,570-600,8,3.44,19.29,22,7.65,0.82,0.32,11.116,2.163,2.576,0.159
11,600-630,1-5@777.9-5@820.9,7.79,25.37,7,10.98,2.78,0.71,5.948,1.157,1.379,0.085
11,600-630,1-5@777.9-14@745.4,7.79,25.37,6,11.31,1.80,1.17,7.009,1.364,1.624,0.100
11,600-630,1-14@698.3-14@745.4,11.39,43.06,6,29.36,2.94,4.83,21.860,4.253,5.066,0.313
11,600-630,1-14@698.3-10004@28.4,11.39,43.06,7,14.21,1.80,1.43,9.471,1.843,2.195,0.135
11,600-630,1,9.59,43.06,26,16.17,2.33,1.96,45.030,8.761,10.436,0.644
11,600-630,2-1@839.5-1@885.5,14.45,33.34,5,16.69,5.03,0.80,4.943,0.962,1.145,0.071
11,600-630,2-1@839.5-10000@37.4,14.45,33.34,5,18.18,5.30,1.00,5.760,1.121,1.335,0.082
11,600-630,2-14@803.9-14@847.3,2.69,13.81,8,5.77,0.53,0.25,3.264,0.635,0.757,0.047
11,600-630,2-14@803.9-10001@24.3,2.69,13.81,8,6.43,0.65,0.25,3.107,0.605,0.720,0.044
11,600-630,2,8.57,33.34,26,10.46,2.35,0.50,17.023,3.312,3.945,0.244
11,600-630,3-4@325.6-4@367.6,7.80,27.98,7,16.15,4.25,0.71,6.361,1.238,1.474,0.091
11,600-630,3-4@325.6-10007@31.1,7.80,27.98,6,14.08,3.97,0.83,5.763,1.121,1.336,0.082
11,600-630,3-14@905.4-14@945.6,2.12,13.61,4,8.19,1.06,0.50,2.347,0.457,0.544,0.034
11,600-630,3-14@905.4-10006@28.4,2.12,13.61,7,2.47,0.29,0.14,1.918,0.373,0.444,0.027
11,600-630,3,4.96,27.98,24,10.32,2.49,0.54,16.478,3.206,3.819,0.236
11,600-630,4-14@1018.5-14@1056.3,0.67,13.62,4,3.14,0.06,0.25,1.539,0.299,0.357,0.022
11,600-630,4-14@1018.5-10016@30.7,0.67,13.62,4,2.21,0.00,0.00,0.816,0.159,0.189,0.012
11,600-630,4-15@605.8-15@651.4,5.37,20.64,5,6.03,1.54,1.00,4.856,0.945,1.125,0.069
11,600-630,4-15@605.8-10017@29.2,5.37,20.64,5,11.20,4.97,0.80,4.426,0.861,1.026,0.063
11,600-630,4,3.02,20.64,18,5.98,1.82,0.56,11.637,2.264,2.697,0.166
11,600-630,5-6@771.4-6@812.3,8.52,42.11,12,19.10,2.24,1.75,19.808,3.854,4.591,0.283
11,600-630,5-6@771.4-10008@26.8,8.52,42.11,9,15.29,1.33,1.33,11.512,2.240,2.668,0.165
11,600-630,5-15@917.1-15@953.7,11.46,26.55,4,18.32,4.67,1.25,5.188,1.009,1.202,0.074
11,600-630,5-15@917.1-10009@26.6,11.46,26.55,3,23.56,7.89,2.00,5.616,1.093,1.302,0.080
11,600-630,5,9.99,42.11,28,18.24,2.90,1.57,42.070,8.185,9.750,0.602
11,600-630,6-4@647.9-4@688.0,14.74,38.93,6,16.28,4.12,0.67,5.347,1.040,1.239,0.076
11,600-630,6-4@647.9-10011@22.3,14.74,38.93,5,18.28,5.01,1.40,6.944,1.351,1.609,0.099
11,600-630,6-6@878.0-6@917.5,0.85,6.39,6,6.42,0.08,0.17,2.196,0.427,0.509,0.031
11,600-630,6-6@878.0-10010@26.4,0.85,6.39,9,3.56,0.34,0.11,2.517,0.490,0.583,0.036
11,600-630,6,7.79,38.93,26,9.98,2.05,0.50,17.119,3.331,3.967,0.245
11,600-630,7-1@504.8-1@548.8,10.89,40.60,10,16.08,2.52,0.70,9.235,1.797,2.140,0.132
11,600-630,7-1@504.8-10013@33.6,10.89,40.60,9,18.49,3.24,1.11,11.144,2.168,2.583,0.159
11,600-630,7-6@983.5-6@1021.9,3.33,15.44,3,7.43,0.38,0.33,1.465,0.285,0.340,0.021
11,600-630,7-6@983.5-10012@22.9,3.33,15.44,7,4.75,0.87,0.29,2.805,0.546,0.650,0.040
11,600-630,7,7.11,40.60,29,13.20,2.12,0.69,24.550,4.777,5.690,0.351
11,600-630,8-5@427.2-5@466.3,5.24,13.43,4,8.79,2.30,1.00,3.984,0.775,0.923,0.057
11,600-630,8-5@427.2-10015@30.1,5.24,13.43,5,9.98,2.66,0.60,3.713,0.722,0.861,0.053
11,600-630,8-6@1086.4-6@1124.9,2.15,13.45,6,3.71,1.20,0.33,2.612,0.508,0.605,0.037
11,600-630,8-6@1086.4-10014@25.1,2.15,13.45,6,2.33,0.00,0.00,1.067,0.208,0.247,0.015
11,600-630,8,3.69,13.45,21,5.78,1.42,0.43,11.465,2.231,2.657,0.164
11,630-660,1-5@777.9-5@820.9,6.70,19.73,4,9.52,1.33,0.50,2.756,0.536,0.639,0.039
11,630-660,1-5@777.9-14@745.4,6.70,19.73,4,11.46,2.61,0.75,3.494,0.680,0.810,0.050
11,630-660,1-14@698.3-14@745.4,10.49,43.24,11,26.15,2.81,2.45,25.047,4.873,5.805,0.358
11,630-660,1-14@698.3-10004@28.4,10.49,43.24,13,17.17,1.61,1.23,16.483,3.207,3.820,0.236
11,630-660,1,8.59,43.24,32,18.59,2.11,1.50,47.519,9.245,11.013,0.680
11,630-660,2-1@839.5-1@885.5,15.73,43.94,7,11.95,1.18,0.57,5.444,1.059,1.262,0.078
11,630-660,2-1@839.5-10000@37.4,15.73,43.94,8,15.58,3.65,0.63,6.738,1.311,1.561,0.096
11,630-660,2-14@803.9-14@847.3,2.91,11.94,5,9.05,2.51,0.40,2.776,0.540,0.643,0.040
11,630-660,2-14@803.9-10001@24.3,2.91,11.94,8,4.32,0.00,0.00,1.583,0.308,0.367,0.023
11,630-660,2,9.32,43.94,28,10.29,1.79,0.39,16.643,3.238,3.857,0.238
11,630-660,3-4@325.6-4@367.6,6.63,21.42,4,13.31,2.41,0.75,3.543,0.689,0.821,0.051
11,630-660,3-4@325.6-10007@31.1,6.63,21.42,5,11.42,3.15,0.60,3.948,0.768,0.915,0.056
11,630-660,3-14@905.4-14@945.6,2.19,13.43,7,3.64,0.00,0.00,1.454,0.283,0.337,0.021
11,630-660,3-14@905.4-10006@28.4,2.19,13.43,10,5.12,0.67,0.30,4.133,0.804,0.958,0.059
11,630-660,3,4.41,21.42,26,7.20,1.23,0.35,12.994,2.528,3.011,0.186
11,630-660,4-14@1018.5-14@1056.3,4.52,21.83,3,2.93,0.06,0.33,1.251,0.243,0.290,0.018
11,630-660,4-14@1018.5-10016@30.7,4.52,21.83,5,3.40,0.13,0.40,2.397,0.466,0.556,0.034
11,630-660,4-15@605.8-15@651.4,6.30,20.73,8,7.28,1.73,0.63,5.891,1.146,1.365,0.084
11,630-660,4-15@605.8-10017@29.2,6.30,20.73,6,10.01,3.24,0.50,4.059,0.790,0.941,0.058
11,630-660,4,5.41,21.83,22,6.55,1.55,0.50,13.572,2.641,3.145,0.194
11,630-660,5-6@771.4-6@812.3,6.77,33.16,11,17.36,2.58,2.00,19.554,3.805,4.532,0.280
11,630-660,5-6@771.4-10008@26.8,6.77,33.16,10,21.36,2.05,1.70,16.014,3.116,3.711,0.229
11,630-660,5-15@917.1-15@953.7,17.25,34.97,5,15.69,5.04,0.60,4.083,0.794,0.946,0.058
11,630-660,5-15@917.1-10009@26.6,17.25,34.97,3,26.14,9.47,1.67,5.320,1.035,1.233,0.076
11,630-660,5,12.01,34.97,29,19.36,3.53,1.62,44.821,8.721,10.388,0.641
11,630-660,6-4@647.9-4@688.0,13.00,41.08,7,18.80,5.19,0.86,7.338,1.428,1.701,0.105
11,630-660,6-4@647.9-10011@22.3,13.00,41.08,7,21.21,5.56,1.29,9.550,1.858,2.213,0.137
11,630-660,6-6@878.0-6@917.5,2.91,13.74,5,11.24,1.69,0.80,4.094,0.796,0.949,0.059
11,630-660,6-6@878.0-10010@26.4,2.91,13.74,6,5.10,0.11,0.17,2.025,0.394,0.469,0.029
11,630-660,6,7.96,41.08,25,14.68,3.37,0.80,23.021,4.479,5.335,0.329
11,630-660,7-1@504.8-1@548.8,18.85,37.81,5,20.20,5.14,1.40,7.535,1.466,1.746,0.108
11,630-660,7-1@504.8-10013@33.6,18.85,37.81,4,17.30,4.86,1.50,5.604,1.090,1.299,0.080
11,630-660,7-6@983.5-6@1021.9,1.48,6.34,6,7.75,1.01,0.17,2.294,0.446,0.532,0.033
11,630-660,7-6@983.5-10012@22.9,1.48,6.34,7,7.21,1.36,0.29,3.010,0.586,0.698,0.043
11,630-660,7,10.17,37.81,22,12.15,2.76,0.73,18.239,3.549,4.227,0.261
11,630-660,8-5@427.2-5@466.3,11.12,27.59,4,12.06,2.92,0.50,2.872,0.559,0.666,0.041
11,630-660,8-5@427.2-10015@30.1,11.12,27.59,3,12.69,4.62,0.67,2.475,0.482,0.574,0.035
11,630-660,8-6@1086.4-6@1124.9,3.04,14.46,6,3.77,1.74,0.33,2.557,0.497,0.593,0.037
11,630-660,8-6@1086.4-10014@25.1,3.04,14.46,4,4.96,0.00,0.00,0.865,0.168,0.200,0.012
11,630-660,8,7.08,27.59,17,7.57,2.12,0.35,8.777,1.708,2.034,0.126
11,660-690,1-5@777.9-5@820.9,7.07,22.39,5,12.54,3.30,0.80,4.596,0.894,1.065,0.066
11,660-690,1-5@777.9-14@745.4,7.07,22.39,4,13.87,2.82,1.00,4.483,0.872,1.039,0.064
11,660-690,1-14@698.3-14@745.4,11.19,39.08,10,15.85,1.52,0.70,9.240,1.798,2.141,0.132
11,660-690,1-14@698.3-10004@28.4,11.19,39.08,12,14.20,2.21,1.00,13.070,2.543,3.029,0.187
11,660-690,1,9.13,39.08,31,14.42,2.24,0.87,31.341,6.098,7.263,0.448
11,660-690,2-1@839.5-1@885.5,11.77,32.67,9,20.99,7.20,1.00,10.787,2.099,2.500,0.154
11,660-690,2-1@839.5-10000@37.4,11.77,32.67,9,19.03,6.37,1.89,16.140,3.140,3.741,0.231
11,660-690,2-14@803.9-14@847.3,1.94,15.24,5,5.15,0.21,0.40,2.513,0.489,0.583,0.036
11,660-690,2-14@803.9-10001@24.3,1.94,15.24,7,3.24,0.21,0.14,1.955,0.380,0.453,0.028
11,660-690,2,6.85,32.67,30,13.62,4.15,0.97,31.289,6.088,7.252,0.448
11,660-690,3-4@325.6-4@367.6,13.98,28.12,4,17.01,6.35,1.25,4.904,0.954,1.136,0.070
11,660-690,3-4@325.6-10007@31.1,13.98,28.12,3,23.47,9.64,1.33,4.361,0.848,1.011,0.062
11,660-690,3-14@905.4-14@945.6,0.19,5.77,6,4.24,0.01,0.17,1.983,0.386,0.460,0.028
11,660-690,3-14@905.4-10006@28.4,0.19,5.77,8,1.75,0.00,0.00,1.336,0.260,0.310,0.019
11,660-690,3,7.08,28.12,21,8.47,2.59,0.48,12.786,2.488,2.963,0.183
11,660-690,4-14@1018.5-14@1056.3,4.51,22.32,7,12.82,3.27,1.00,7.369,1.434,1.708,0.105
11,660-690,4-14@1018.5-10016@30.7,4.51,22.32,5,10.58,0.86,0.80,4.265,0.830,0.989,0.061
11,660-690,4-15@605.8-15@651.4,7.01,20.16,5,10.69,1.73,1.00,5.546,1.079,1.285,0.079
11,660-690,4-15@605.8-10017@29.2,7.01,20.16,7,7.53,2.30,0.43,4.313,0.839,0.999,0.062
11,660-690,4,5.76,22.32,24,10.36,2.16,0.79,21.458,4.175,4.973,0.307
11,660-690,5-6@771.4-6@812.3,18.89,58.99,8,21.65,2.50,1.88,14.148,2.753,3.279,0.202
11,660-690,5-6@771.4-10008@26.8,18.89,58.99,10,20.48,2.35,2.10,18.799,3.658,4.357,0.269
11,660-690,5-15@917.1-15@953.7,13.17,34.37,6,15.00,3.82,1.00,6.347,1.235,1.471,0.091
11,660-690,5-15@917.1-10009@26.6,13.17,34.37,5,33.76,11.29,2.40,11.273,2.193,2.613,0.161
11,660-690,5,16.03,58.99,29,21.96,4.24,1.86,50.418,9.810,11.685,0.721
11,660-690,6-4@647.9-4@688.0,10.74,33.16,10,14.51,2.53,0.80,9.487,1.846,2.199,0.136
11,660-690,6-4@647.9-10011@22.3,10.74,33.16,7,19.64,5.42,1.29,9.103,1.771,2.110,0.130
11,660-690,6-6@878.0-6@917.5,5.44,20.26,5,10.06,0.58,1.00,4.768,0.928,1.105,0.068
11,660-690,6-6@878.0-10010@26.4,5.44,20.26,5,9.62,0.96,0.60,3.540,0.689,0.821,0.051
11,660-690,6,8.09,33.16,27,14.11,2.63,0.93,27.007,5.255,6.259,0.386
11,660-690,7-1@504.8-1@548.8,18.74,49.38,6,24.14,3.25,1.17,8.115,1.579,1.881,0.116
11,660-690,7-1@504.8-10013@33.6,18.74,49.38,6,26.85,5.89,3.33,16.623,3.234,3.853,0.238
11,660-690,7-6@983.5-6@1021.9,4.43,15.52,7,8.14,0.00,0.14,2.605,0.507,0.604,0.037
11,660-690,7-6@983.5-10012@22.9,4.43,15.52,5,9.06,3.40,0.80,4.003,0.779,0.928,0.057
11,660-690,7,11.59,49.38,24,17.01,2.99,1.33,31.300,6.090,7.254,0.448
11,660-690,8-5@427.2-5@466.3,10.36,32.04,10,17.59,5.56,1.10,11.837,2.303,2.743,0.169
11,660-690,8-5@427.2-10015@30.1,10.36,32.04,10,14.89,5.02,0.80,9.739,1.895,2.257,0.139
11,660-690,8-6@1086.4-6@1124.9,6.31,28.79,2,5.20,0.00,0.00,0.469,0.091,0.109,0.007
11,660-690,8-6@1086.4-10014@25.1,6.31,28.79,4,4.44,0.02,0.25,1.519,0.295,0.352,0.022
11,660-690,8,8.33,32.04,26,13.57,4.07,0.77,23.673,4.606,5.487,0.339
11,690-720,1-5@777.9-5@820.9,5.56,19.04,8,10.25,2.43,0.50,5.604,1.090,1.299,0.080
11,690-720,1-5@777.9-14@745.4,5.56,19.04,6,13.29,3.94,1.00,6.467,1.258,1.499,0.093
11,690-720,1-14@698.3-14@745.4,12.08,40.41,9,15.25,1.03,0.89,9.353,1.820,2.168,0.134
11,690-720,1-14@698.3-10004@28.4,12.08,40.41,11,6.90,0.40,0.27,5.342,1.039,1.238,0.076
11,690-720,1,8.82,40.41,34,11.03,1.67,0.62,26.680,5.191,6.183,0.382
11,690-720,2-1@839.5-1@885.5,13.27,34.12,3,26.08,8.85,1.33,4.320,0.840,1.001,0.062
11,690-720,2-1@839.5-10000@37.4,13.27,34.12,4,24.56,7.12,1.50,6.229,1.212,1.444,0.089
11,690-720,2-14@803.9-14@847.3,1.50,14.08,4,9.01,1.32,0.50,2.475,0.482,0.574,0.035
11,690-720,2-14@803.9-10001@24.3,1.50,14.08,10,5.40,0.29,0.40,4.809,0.936,1.115,0.069
11,690-720,2,7.39,34.12,21,12.69,3.01,0.76,17.927,3.488,4.155,0.256
11,690-720,3-4@325.6-4@367.6,5.90,33.26,10,14.51,2.73,0.60,8.467,1.647,1.962,0.121
11,690-720,3-4@325.6-10007@31.1,5.90,33.26,9,14.82,3.40,0.67,7.861,1.529,1.822,0.112
11,690-720,3-14@905.4-14@945.6,3.34,15.01,3,4.93,0.00,0.00,0.667,0.130,0.155,0.010
11,690-720,3-14@905.4-10006@28.4,3.34,15.01,4,4.96,0.61,0.25,1.495,0.291,0.346,0.021
11,690-720,3,4.62,33.26,26,12.04,2.32,0.50,18.451,3.590,4.276,0.264
11,690-720,4-14@1018.5-14@1056.3,0.84,6.33,7,4.52,0.44,0.14,2.352,0.458,0.545,0.034
11,690-720,4-14@1018.5-10016@30.7,0.84,6.33,6,5.57,0.00,0.00,1.499,0.292,0.347,0.021
11,690-720,4-15@605.8-15@651.4,9.25,28.59,5,10.85,2.67,1.00,4.908,0.955,1.138,0.070
11,690-720,4-15@605.8-10017@29.2,9.25,28.59,5,11.38,3.62,0.60,3.737,0.727,0.866,0.053
11,690-720,4,5.05,28.59,23,7.66,1.50,0.39,12.839,2.498,2.976,0.184
11,690-720,5-6@771.4-6@812.3,19.55,54.11,7,24.37,3.40,3.14,18.949,3.687,4.392,0.271
11,690-720,5-6@771.4-10008@26.8,19.55,54.11,7,17.08,1.71,1.57,10.717,2.085,2.484,0.153
11,690-720,5-15@917.1-15@953.7,6.05,21.05,9,14.72,1.83,1.11,10.750,2.091,2.491,0.154
11,690-720,5-15@917.1-10009@26.6,6.05,21.05,7,23.13,4.67,1.43,10.449,2.033,2.422,0.149
11,690-720,5,12.80,54.11,30,19.49,2.83,1.77,50.936,9.910,11.805,0.729
11,690-720,6-4@647.9-4@688.0,13.05,33.53,5,17.94,3.70,1.00,5.600,1.090,1.298,0.080
11,690-720,6-4@647.9-10011@22.3,13.05,33.53,4,24.40,6.01,1.50,6.097,1.186,1.413,0.087
11,690-720,6-6@878.0-6@917.5,4.05,19.05,7,8.80,1.42,1.00,6.625,1.289,1.535,0.095
11,690-720,6-6@878.0-10010@26.4,4.05,19.05,10,8.73,1.72,0.90,8.725,1.698,2.022,0.125
11,690-720,6,8.55,33.53,26,12.93,2.68,1.04,27.058,5.265,6.271,0.387
11,690-720,7-1@504.8-1@548.8,33.47,56.03,5,33.75,12.40,2.80,12.413,2.415,2.877,0.178
11,690-720,7-1@504.8-10013@33.6,33.47,56.03,8,28.07,8.57,2.75,19.508,3.796,4.521,0.279
11,690-720,7-6@983.5-6@1021.9,2.50,15.08,4,9.84,1.19,0.75,3.318,0.646,0.769,0.047
11,690-720,7-6@983.5-10012@22.9,2.50,15.08,7,3.60,0.01,0.14,2.023,0.394,0.469,0.029
11,690-720,7,17.99,56.03,24,19.08,5.64,1.67,37.272,7.252,8.638,0.533
11,690-720,8-5@427.2-5@466.3,13.82,32.47,6,13.81,3.62,0.83,5.586,1.087,1.295,0.080
11,690-720,8-5@427.2-10015@30.1,13.82,32.47,6,14.60,5.23,0.83,5.571,1.084,1.291,0.080
11,690-720,8-6@1086.4-6@1124.9,3.39,14.46,8,6.88,1.85,0.50,4.621,0.899,1.071,0.066
11,690-720,8-6@1086.4-10014@25.1,3.39,14.46,7,8.98,2.30,0.86,5.730,1.115,1.328,0.082
11,690-720,8,8.60,32.47,27,10.68,3.11,0.74,21.529,4.189,4.989,0.308
11,720-750,1-5@777.9-5@820.9,8.46,25.52,7,11.21,2.21,0.43,4.654,0.906,1.079,0.067
11,720-750,1-5@777.9-14@745.4,8.46,25.52,5,17.66,4.81,1.00,5.364,1.044,1.243,0.077
11,720-750,1-14@698.3-14@745.4,22.72,60.02,8,18.29,4.54,1.75,13.390,2.605,3.103,0.192
11,720-750,1-14@698.3-10004@28.4,22.72,60.02,9,16.16,3.01,2.33,18.227,3.546,4.224,0.261
11,720-750,1,15.59,60.02,29,15.81,3.55,1.48,41.242,8.024,9.558,0.590
11,720-750,2-1@839.5-1@885.5,13.48,27.78,6,26.03,6.79,1.67,10.012,1.948,2.320,0.143
11,720-750,2-1@839.5-10000@37.4,13.48,27.78,6,26.64,6.19,1.67,10.027,1.951,2.324,0.143
11,720-750,2-14@803.9-14@847.3,2.15,13.32,6,8.55,1.43,0.33,3.029,0.589,0.702,0.043
11,720-750,2-14@803.9-10001@24.3,2.15,13.32,6,5.16,0.00,0.00,1.265,0.246,0.293,0.018
11,720-750,2,7.82,27.78,24,16.60,3.60,0.92,24.545,4.776,5.689,0.351
11,720-750,3-4@325.6-4@367.6,7.33,20.81,8,9.09,2.31,0.63,6.149,1.196,1.425,0.088
11,720-750,3-4@325.6-10007@31.1,7.33,20.81,6,12.49,4.54,0.83,5.478,1.066,1.270,0.078
11,720-750,3-14@905.4-14@945.6,5.39,21.18,4,9.53,1.16,0.50,2.492,0.485,0.578,0.036
11,720-750,3-14@905.4-10006@28.4,5.39,21.18,5,8.84,2.40,1.00,4.802,0.934,1.113,0.069
11,720-750,3,6.36,21.18,23,10.00,2.71,0.74,18.903,3.678,4.381,0.270
11,720-750,4-14@1018.5-14@1056.3,3.09,13.93,5,6.86,2.08,0.60,3.404,0.662,0.789,0.049
11,720-750,4-14@1018.5-10016@30.7,3.09,13.93,6,5.24,0.02,0.17,2.119,0.412,0.491,0.030
11,720-750,4-15@605.8-15@651.4,8.17,26.66,5,13.35,2.90,0.60,4.112,0.800,0.953,0.059
11,720-750,4-15@605.8-10017@29.2,8.17,26.66,7,11.54,3.44,0.71,5.886,1.145,1.364,0.084
11,720-750,4,5.63,26.66,23,9.27,2.13,0.52,15.458,3.008,3.583,0.221
11,720-750,5-6@771.4-6@812.3,18.03,76.51,11,24.97,4.27,3.00,28.297,5.505,6.558,0.405
11,720-750,5-6@771.4-10008@26.8,18.03,76.51,11,15.93,2.77,2.09,19.491,3.792,4.517,0.279
11,720-750,5-15@917.1-15@953.7,7.54,26.08,6,11.40,2.24,0.50,4.201,0.817,0.974,0.060
11,720-750,5-15@917.1-10009@26.6,7.54,26.08,3,23.39,5.20,1.33,4.215,0.820,0.977,0.060
11,720-750,5,12.79,76.51,31,18.98,3.44,2.03,55.988,10.893,12.976,0.801
11,720-750,6-4@647.9-4@688.0,15.63,40.93,6,18.99,4.49,1.00,6.945,1.351,1.610,0.099
11,720-750,6-4@647.9-10011@22.3,15.63,40.93,6,21.57,6.02,1.17,7.452,1.450,1.727,0.107
11,720-750,6-6@878.0-6@917.5,2.96,14.53,7,11.11,1.49,0.86,6.218,1.210,1.441,0.089
11,720-750,6-6@878.0-10010@26.4,2.96,14.53,8,7.82,1.39,1.00,7.438,1.447,1.724,0.106
11,720-750,6,9.30,40.93,27,14.21,3.13,1.00,28.079,5.463,6.508,0.402
11,720-750,7-1@504.8-1@548.8,7.58,33.01,10,21.12,4.95,1.70,16.253,3.162,3.767,0.233
11,720-750,7-1@504.8-10013@33.6,7.58,33.01,10,15.06,1.74,1.00,11.039,2.148,2.558,0.158
11,720-750,7-6@983.5-6@1021.9,4.22,13.68,4,5.81,0.00,0.00,0.989,0.192,0.229,0.014
11,720-750,7-6@983.5-10012@22.9,4.22,13.68,6,4.81,1.15,0.33,2.586,0.503,0.599,0.037
11,720-750,7,5.90,33.01,30,13.80,2.46,0.97,30.879,6.008,7.156,0.442
11,720-750,8-5@427.2-5@466.3,10.79,27.25,4,14.97,2.84,1.25,5.123,0.997,1.187,0.073
11,720-750,8-5@427.2-10015@30.1,10.79,27.25,7,10.98,2.48,0.57,5.166,1.005,1.197,0.074
11,720-750,8-6@1086.4-6@1124.9,2.93,13.65,9,5.06,0.92,0.22,3.451,0.671,0.800,0.049
11,720-750,8-6@1086.4-10014@25.1,2.93,13.65,8,5.99,0.59,0.38,3.866,0.752,0.896,0.055
11,720-750,8,6.86,27.25,28,8.22,1.49,0.50,17.611,3.427,4.082,0.252
11,750-780,1-5@777.9-5@820.9,11.08,24.02,5,14.68,4.31,0.80,4.866,0.947,1.128,0.070
11,750-780,1-5@777.9-14@745.4,11.08,24.02,5,18.46,2.95,0.80,5.022,0.977,1.164,0.072
11,750-780,1-14@698.3-14@745.4,14.25,44.90,9,28.70,5.01,3.00,24.362,4.740,5.646,0.349
11,750-780,1-14@698.3-10004@28.4,14.25,44.90,9,22.07,2.96,2.44,19.530,3.800,4.526,0.279
11,750-780,1,12.67,44.90,28,22.24,3.86,2.04,53.524,10.414,12.405,0.766
11,750-780,2-1@839.5-1@885.5,10.54,27.15,6,19.28,3.61,0.67,5.708,1.110,1.323,0.082
11,750-780,2-1@839.5-10000@37.4,10.54,27.15,7,22.77,5.73,1.29,9.622,1.872,2.230,0.138
11,750-780,2-14@803.9-14@847.3,5.90,18.50,7,14.53,1.75,1.57,9.956,1.937,2.307,0.142
11,750-780,2-14@803.9-10001@24.3,5.90,18.50,9,10.02,1.94,0.56,5.852,1.139,1.356,0.084
11,750-780,2,8.22,27.15,29,16.10,3.15,1.00,31.177,6.066,7.226,0.446
11,750-780,3-4@325.6-4@367.6,9.15,13.84,3,16.76,9.14,0.67,2.730,0.531,0.633,0.039
11,750-780,3-4@325.6-10007@31.1,9.15,13.84,3,7.29,0.78,0.33,1.593,0.310,0.369,0.023
11,750-780,3-14@905.4-14@945.6,0.42,6.27,9,6.76,0.66,0.33,4.164,0.810,0.965,0.060
