$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
62,1740-1770,1-5@775.8-5@820.6,34.19,94.98,16,16,35.71,35.71,25.60,1.19,24.799,4.825,5.747,0.355
62,1740-1770,1-5@775.8-10005@28.0,34.19,94.98,10,10,47.05,47.05,32.97,1.40,17.690,3.442,4.100,0.253
62,1740-1770,1-14@693.2-14@738.8,19.13,45.46,1,1,0.38,0.38,0.00,0.00,0.231,0.045,0.053,0.003
62,1740-1770,1-14@693.2-10004@26.5,19.13,45.46,1,1,0.00,0.00,0.00,0.00,0.215,0.042,0.050,0.003
62,1740-1770,1,26.66,94.98,28,28,37.23,37.23,26.40,1.18,43.033,8.373,9.973,0.616
62,1740-1770,2-1@837.8-1@893.0,168.02,196.67,14,14,61.88,61.88,44.57,3.29,47.298,9.202,10.962,0.677
62,1740-1770,2-1@837.8-14@851.1,168.02,196.67,9,9,67.83,67.83,47.87,2.44,25.467,4.955,5.902,0.364
62,1740-1770,2-14@796.4-14@851.1,19.00,38.63,1,1,0.00,0.00,0.00,0.00,0.169,0.033,0.039,0.002
62,1740-1770,2-14@796.4-10001@30.8,19.00,38.63,0,0,,,,,,,,
62,1740-1770,2,93.51,196.67,24,24,61.53,61.53,43.95,2.83,73.055,14.214,16.931,1.045
62,1740-1770,3-4@324.6-4@369.4,280.74,320.51,10,10,73.51,73.51,56.31,1.60,23.493,4.571,5.445,0.336
62,1740-1770,3-4@324.6-10007@30.9,280.74,320.51,10,10,77.85,77.85,57.99,2.60,29.818,5.802,6.911,0.427
62,1740-1770,3-14@898.0-14@946.8,7.13,26.00,0,0,,,,,,,,
62,1740-1770,3-14@898.0-10006@31.1,7.13,26.00,4,4,0.31,0.31,0.00,0.00,0.577,0.112,0.134,0.008
62,1740-1770,3,143.93,320.51,24,24,63.12,63.12,47.62,1.75,54.254,10.556,12.574,0.776
62,1740-1770,4-14@1011.0-14@1063.6,4.63,19.81,1,1,0.08,0.08,0.00,0.00,0.191,0.037,0.044,0.003
62,1740-1770,4-14@1011.0-10016@29.4,4.63,19.81,0,0,,,,,,,,
62,1740-1770,4-15@604.3-14@1063.6,189.62,221.76,5,5,77.25,77.25,66.65,1.00,9.751,1.897,2.260,0.139
62,1740-1770,4-15@604.3-15@649.2,189.62,221.76,5,5,75.98,75.98,65.92,2.00,12.845,2.499,2.977,0.184
62,1740-1770,4,97.13,221.76,11,11,69.66,69.66,60.26,1.36,22.689,4.415,5.258,0.325
62,1740-1770,5-6@768.7-6@814.5,16.96,41.34,4,4,0.22,0.22,0.00,0.00,0.918,0.179,0.213,0.013
62,1740-1770,5-6@768.7-15@962.8,16.96,41.34,2,2,0.00,0.00,0.00,0.00,0.447,0.087,0.104,0.006
62,1740-1770,5-15@914.3-15@962.8,51.16,85.27,13,13,45.98,45.98,35.87,1.15,21.674,4.217,5.023,0.310
62,1740-1770,5-15@914.3-10009@29.7,51.16,85.27,8,8,60.09,60.09,46.60,1.13,14.462,2.814,3.352,0.207
62,1740-1770,5,34.06,85.27,27,27,39.98,39.98,31.08,0.89,37.560,7.308,8.705,0.537
62,1740-1770,6-4@648.1-4@693.4,160.00,184.76,14,14,58.66,58.66,47.64,1.29,26.620,5.179,6.169,0.381
62,1740-1770,6-4@648.1-10011@28.0,160.00,184.76,7,7,87.28,87.28,59.68,5.29,33.943,6.604,7.867,0.486
62,1740-1770,6-6@873.8-6@922.0,8.79,28.54,4,4,1.04,1.04,0.00,0.00,0.724,0.141,0.168,0.010
62,1740-1770,6-6@873.8-10010@30.8,8.79,28.54,2,2,0.51,0.51,0.00,0.00,0.320,0.062,0.074,0.005
62,1740-1770,6,84.40,184.76,27,27,53.24,53.24,40.17,2.04,62.255,12.112,14.428,0.891
62,1740-1770,7-1@502.9-1@548.6,235.51,270.93,13,13,62.14,62.14,46.24,2.85,38.444,7.480,8.910,0.550
62,1740-1770,7-1@502.9-10013@36.1,235.51,270.93,8,8,85.40,85.40,56.04,6.00,42.599,8.288,9.873,0.609
62,1740-1770,7-6@980.0-6@1025.6,17.94,38.18,0,0,,,,,,,,
62,1740-1770,7-6@980.0-10012@23.6,17.94,38.18,1,1,1.74,1.74,0.00,0.00,0.167,0.033,0.039,0.002
62,1740-1770,7-10013@36.2-6@1025.6,273.06,308.48,3,3,0.53,0.53,0.00,0.00,0.028,0.005,0.006,0.000
62,1740-1770,7,175.50,308.48,25,25,59.77,59.77,41.98,3.40,80.616,15.685,18.683,1.153
62,1740-1770,8-5@423.2-5@469.0,21.43,113.41,20,20,18.91,18.91,10.59,0.95,22.851,4.446,5.296,0.327
62,1740-1770,8-5@423.2-10015@36.2,21.43,113.41,18,18,22.29,22.29,11.63,1.56,28.884,5.620,6.694,0.413
62,1740-1770,8-6@1083.5-6@1131.5,24.38,40.15,0,0,,,,,,,,
62,1740-1770,8-6@1083.5-10014@29.1,24.38,40.15,0,0,,,,,,,,
62,1740-1770,8,22.91,113.41,38,38,20.51,20.51,11.08,1.24,51.718,10.062,11.986,0.740
62,1770-1800,1-5@775.8-5@820.6,0.00,0.00,14,14,6.73,6.73,0.86,0.36,7.927,1.542,1.837,0.113
62,1770-1800,1-5@775.8-10005@28.0,0.00,0.00,6,6,9.38,9.38,0.06,0.33,3.423,0.666,0.793,0.049
62,1770-1800,1-14@693.2-14@738.8,59.82,86.86,0,0,,,,,,,,
62,1770-1800,1-14@693.2-10004@26.5,59.82,86.86,0,0,,,,,,,,
62,1770-1800,1,29.91,86.86,20,20,7.53,7.53,0.62,0.35,11.348,2.208,2.630,0.162
62,1770-1800,2-1@837.8-1@893.0,95.50,217.64,16,16,8.23,8.23,3.95,0.56,11.416,2.221,2.646,0.163
62,1770-1800,2-1@837.8-14@851.1,95.50,217.64,8,8,58.29,58.29,30.67,5.00,33.034,6.427,7.656,0.473
62,1770-1800,2-14@796.4-14@851.1,52.62,66.62,0,0,,,,,,,,
62,1770-1800,2-14@796.4-10001@30.8,52.62,66.62,0,0,,,,,,,,
62,1770-1800,2,74.06,217.64,24,24,24.92,24.92,12.86,2.04,44.655,8.688,10.349,0.639
62,1770-1800,3-4@324.6-4@369.4,325.90,373.27,17,17,27.72,27.72,17.71,1.29,25.125,4.888,5.823,0.359
62,1770-1800,3-4@324.6-10007@30.9,325.90,373.27,11,11,45.32,45.32,26.88,2.27,25.846,5.029,5.990,0.370
62,1770-1800,3-14@898.0-14@946.8,47.29,77.48,0,0,,,,,,,,
62,1770-1800,3-14@898.0-10006@31.1,47.29,77.48,0,0,,,,,,,,
62,1770-1800,3,186.59,373.27,28,28,34.64,34.64,21.31,1.68,51.009,9.924,11.822,0.730
62,1770-1800,4-14@1011.0-14@1063.6,41.12,60.23,0,0,,,,,,,,
62,1770-1800,4-14@1011.0-10016@29.4,41.12,60.23,0,0,,,,,,,,
62,1770-1800,4-15@604.3-14@1063.6,268.05,300.23,19,19,37.94,37.94,31.22,1.00,27.370,5.325,6.343,0.392
62,1770-1800,4-15@604.3-15@649.2,268.05,300.23,18,18,39.39,39.39,31.70,1.00,25.800,5.020,5.979,0.369
62,1770-1800,4,154.58,300.23,37,37,38.64,38.64,31.46,1.00,53.166,10.344,12.322,0.761
62,1770-1800,5-6@768.7-6@814.5,57.48,73.35,0,0,,,,,,,,
62,1770-1800,5-6@768.7-15@962.8,57.48,73.35,0,0,,,,,,,,
62,1770-1800,5-15@914.3-15@962.8,0.00,0.00,9,9,8.04,8.04,4.58,0.33,5.081,0.989,1.178,0.073
62,1770-1800,5-15@914.3-10009@29.7,0.00,0.00,7,7,23.22,23.22,13.03,0.71,6.913,1.345,1.602,0.099
62,1770-1800,5,28.74,73.35,16,16,14.68,14.68,8.28,0.50,12.048,2.344,2.792,0.172
62,1770-1800,6-4@648.1-4@693.4,92.12,198.66,15,15,18.57,18.57,11.56,1.47,21.633,4.209,5.014,0.309
62,1770-1800,6-4@648.1-10011@28.0,92.12,198.66,4,4,86.76,86.76,52.50,8.75,31.216,6.073,7.235,0.447
62,1770-1800,6-6@873.8-6@922.0,44.52,60.08,0,0,,,,,,,,
62,1770-1800,6-6@873.8-10010@30.8,44.52,60.08,0,0,,,,,,,,
62,1770-1800,6,68.32,198.66,19,19,32.92,32.92,20.18,3.00,50.974,9.918,11.814,0.729
62,1770-1800,7-1@502.9-1@548.6,308.12,347.25,10,10,25.84,25.84,13.31,1.30,14.795,2.879,3.429,0.212
62,1770-1800,7-1@502.9-10013@36.1,308.12,347.25,6,6,80.72,80.72,49.39,4.00,24.430,4.753,5.662,0.349
62,1770-1800,7-6@980.0-6@1025.6,62.82,93.55,0,0,,,,,,,,
62,1770-1800,7-6@980.0-10012@23.6,62.82,93.55,0,0,,,,,,,,
62,1770-1800,7-10013@36.2-6@1025.6,345.67,384.80,2,2,1.45,1.45,0.08,0.50,0.763,0.148,0.177,0.011
62,1770-1800,7,238.87,384.80,18,18,41.42,41.42,23.87,2.11,40.169,7.816,9.310,0.575
62,1770-1800,8-5@423.2-5@469.0,0.00,0.00,10,10,0.41,0.41,0.00,0.00,2.346,0.456,0.544,0.034
62,1770-1800,8-5@423.2-10015@36.2,0.00,0.00,8,8,0.04,0.04,0.00,0.00,1.841,0.358,0.427,0.026
62,1770-1800,8-6@1083.5-6@1131.5,58.93,68.35,0,0,,,,,,,,
62,1770-1800,8-6@1083.5-10014@29.1,58.93,68.35,0,0,,,,,,,,
62,1770-1800,8,29.46,68.35,18,18,0.25,0.25,0.00,0.00,4.186,0.814,0.970,0.060
62,1800-1830,1-5@775.8-5@820.6,14.93,26.73,2,2,4.34,4.34,0.00,0.00,0.574,0.112,0.133,0.008
62,1800-1830,1-5@775.8-10005@28.0,14.93,26.73,3,3,23.02,23.02,9.87,2.00,5.417,1.054,1.255,0.077
62,1800-1830,1-14@693.2-14@738.8,96.27,120.70,4,4,73.00,73.00,54.58,4.75,16.879,3.284,3.912,0.241
62,1800-1830,1-14@693.2-10004@26.5,96.27,120.70,8,8,54.59,54.59,42.78,2.00,18.490,3.598,4.285,0.265
62,1800-1830,1,55.60,120.70,17,17,47.44,47.44,34.71,2.41,41.806,8.134,9.689,0.598
62,1800-1830,2-1@837.8-1@893.0,26.76,69.88,3,3,0.03,0.03,0.00,0.00,0.748,0.146,0.173,0.011
62,1800-1830,2-1@837.8-14@851.1,26.76,69.88,4,4,39.55,39.55,12.79,4.50,14.928,2.904,3.460,0.214
62,1800-1830,2-14@796.4-14@851.1,49.09,88.95,4,4,74.34,74.34,56.38,2.75,11.842,2.304,2.745,0.169
62,1800-1830,2-14@796.4-10001@30.8,49.09,88.95,10,10,46.03,46.03,33.39,1.30,16.817,3.272,3.898,0.241
62,1800-1830,2,37.93,88.95,21,21,43.61,43.61,29.08,2.00,44.195,8.599,10.243,0.632
62,1800-1830,3-4@324.6-4@369.4,423.95,482.83,3,3,3.59,3.59,0.00,0.00,0.835,0.162,0.193,0.012
62,1800-1830,3-4@324.6-10007@30.9,423.95,482.83,2,2,17.18,17.18,0.06,1.00,2.152,0.419,0.499,0.031
62,1800-1830,3-14@898.0-14@946.8,57.76,103.94,9,9,41.65,41.65,26.92,1.56,15.826,3.079,3.668,0.226
62,1800-1830,3-14@898.0-10006@31.1,57.76,103.94,9,9,45.54,45.54,32.02,2.67,22.387,4.356,5.188,0.320
62,1800-1830,3,240.85,482.83,23,23,36.08,36.08,23.07,1.74,41.318,8.039,9.576,0.591
62,1800-1830,4-14@1011.0-14@1063.6,34.20,83.76,13,13,29.03,29.03,20.13,0.92,15.505,3.017,3.593,0.222
62,1800-1830,4-14@1011.0-10016@29.4,34.20,83.76,13,13,26.53,26.53,18.19,0.85,14.293,2.781,3.313,0.204
62,1800-1830,4-15@604.3-14@1063.6,341.84,377.26,2,2,0.03,0.03,0.00,0.00,0.452,0.088,0.105,0.006
62,1800-1830,4-15@604.3-15@649.2,341.84,377.26,2,2,0.04,0.04,0.00,0.00,0.462,0.090,0.107,0.007
62,1800-1830,4,188.02,377.26,30,30,24.08,24.08,16.61,0.77,30.707,5.974,7.117,0.439
62,1800-1830,5-6@768.7-6@814.5,53.38,98.99,9,9,55.71,55.71,40.13,1.22,16.348,3.181,3.789,0.234
62,1800-1830,5-6@768.7-15@962.8,53.38,98.99,12,12,43.94,43.94,31.87,1.17,19.528,3.799,4.526,0.279
62,1800-1830,5-15@914.3-15@962.8,22.39,43.67,2,2,2.52,2.52,0.00,0.00,0.537,0.104,0.124,0.008
62,1800-1830,5-15@914.3-10009@29.7,22.39,43.67,0,0,,,,,,,,
62,1800-1830,5,37.88,98.99,23,23,44.94,44.94,32.33,1.09,36.438,7.089,8.445,0.521
62,1800-1830,6-4@648.1-4@693.4,50.43,109.04,3,3,0.34,0.34,0.00,0.00,0.696,0.135,0.161,0.010
62,1800-1830,6-4@648.1-10011@28.0,50.43,109.04,4,4,89.24,89.24,54.43,9.25,30.812,5.995,7.141,0.441
62,1800-1830,6-6@873.8-6@922.0,26.17,61.17,5,5,60.75,60.75,41.62,2.40,13.250,2.578,3.071,0.190
62,1800-1830,6-6@873.8-10010@30.8,26.17,61.17,10,10,36.87,36.87,24.37,1.30,14.910,2.901,3.456,0.213
62,1800-1830,6,38.30,109.04,22,22,46.83,46.83,30.44,2.82,58.870,11.454,13.644,0.842
62,1800-1830,7-1@502.9-1@548.6,222.20,359.45,4,4,13.13,13.13,0.00,0.00,1.675,0.326,0.388,0.024
62,1800-1830,7-1@502.9-10013@36.1,222.20,359.45,4,4,75.31,75.31,39.69,4.00,15.882,3.090,3.681,0.227
62,1800-1830,7-6@980.0-6@1025.6,60.11,109.59,5,5,69.77,69.77,49.78,3.80,17.879,3.479,4.144,0.256
62,1800-1830,7-6@980.0-10012@23.6,60.11,109.59,12,12,46.69,46.69,35.00,1.75,24.024,4.674,5.568,0.344
62,1800-1830,7-10013@36.2-6@1025.6,259.74,397.00,0,0,,,,,,,,
62,1800-1830,7,180.68,397.00,25,25,50.52,50.52,33.11,2.24,59.373,11.552,13.760,0.849
62,1800-1830,8-5@423.2-5@469.0,11.29,33.11,1,1,0.00,0.00,0.00,0.00,0.236,0.046,0.055,0.003
62,1800-1830,8-5@423.2-10015@36.2,11.29,33.11,0,0,,,,,,,,
62,1800-1830,8-6@1083.5-6@1131.5,27.00,67.50,10,10,49.17,49.17,41.25,1.10,16.011,3.115,3.711,0.229
62,1800-1830,8-6@1083.5-10014@29.1,27.00,67.50,14,14,35.54,35.54,28.33,0.79,16.258,3.163,3.768,0.233
62,1800-1830,8,19.14,67.50,25,25,39.57,39.57,32.36,0.88,32.388,6.301,7.506,0.463
62,1830-1860,1-5@775.8-5@820.6,57.75,82.24,0,0,,,,,,,,
62,1830-1860,1-5@775.8-10005@28.0,57.75,82.24,0,0,,,,,,,,
62,1830-1860,1-14@693.2-14@738.8,1.42,26.50,19,19,36.61,36.61,16.76,5.32,80.541,15.670,18.666,1.152
62,1830-1860,1-14@693.2-10004@26.5,1.42,26.50,18,18,20.28,20.28,6.70,2.56,40.084,7.799,9.290,0.573
62,1830-1860,1,29.59,82.24,37,37,28.67,28.67,11.87,3.97,121.088,23.559,28.063,1.732
62,1830-1860,2-1@837.8-1@893.0,104.96,144.72,0,0,,,,,,,,
62,1830-1860,2-1@837.8-14@851.1,104.96,144.72,0,0,,,,,,,,
62,1830-1860,2-14@796.4-14@851.1,0.00,0.00,15,15,19.35,19.35,10.46,2.20,28.046,5.457,6.500,0.401
62,1830-1860,2-14@796.4-10001@30.8,0.00,0.00,11,11,7.31,7.31,2.45,0.82,8.596,1.673,1.992,0.123
62,1830-1860,2,52.48,144.72,26,26,14.26,14.26,7.07,1.62,36.563,7.114,8.474,0.523
62,1830-1860,3-4@324.6-4@369.4,425.37,502.86,0,0,,,,,,,,
62,1830-1860,3-4@324.6-10007@30.9,425.37,502.86,0,0,,,,,,,,
62,1830-1860,3-14@898.0-14@946.8,0.00,0.00,10,10,0.92,0.92,0.00,0.00,1.634,0.318,0.379,0.023
62,1830-1860,3-14@898.0-10006@31.1,0.00,0.00,9,9,2.78,2.78,0.03,0.11,2.266,0.441,0.525,0.032
62,1830-1860,3,212.69,502.86,19,19,1.80,1.80,0.01,0.05,3.915,0.762,0.907,0.056
62,1830-1860,4-14@1011.0-14@1063.6,0.00,0.00,12,12,0.03,0.03,0.00,0.00,2.211,0.430,0.512,0.032
62,1830-1860,4-14@1011.0-10016@29.4,0.00,0.00,2,2,2.09,2.09,0.00,0.00,0.399,0.078,0.093,0.006
62,1830-1860,4-15@604.3-14@1063.6,127.66,370.47,0,0,,,,,,,,
62,1830-1860,4-15@604.3-15@649.2,127.66,370.47,0,0,,,,,,,,
62,1830-1860,4,63.83,370.47,14,14,0.32,0.32,0.00,0.00,2.611,0.508,0.605,0.037
62,1830-1860,5-6@768.7-6@814.5,0.00,0.00,14,14,13.53,13.53,4.25,0.64,11.800,2.296,2.735,0.169
62,1830-1860,5-6@768.7-15@962.8,0.00,0.00,15,15,3.68,3.68,0.00,0.07,4.794,0.933,1.111,0.069
62,1830-1860,5-15@914.3-15@962.8,70.17,90.29,0,0,,,,,,,,
62,1830-1860,5-15@914.3-10009@29.7,70.17,90.29,0,0,,,,,,,,
62,1830-1860,5,35.08,90.29,29,29,8.43,8.43,2.05,0.34,16.524,3.215,3.829,0.236
62,1830-1860,6-4@648.1-4@693.4,136.30,173.06,0,0,,,,,,,,
62,1830-1860,6-4@648.1-10011@28.0,136.30,173.06,0,0,,,,,,,,
62,1830-1860,6-6@873.8-6@922.0,0.00,0.00,14,14,16.51,16.51,6.48,1.79,21.990,4.279,5.096,0.315
62,1830-1860,6-6@873.8-10010@30.8,0.00,0.00,9,9,4.08,4.08,0.31,0.22,3.200,0.623,0.742,0.046
62,1830-1860,6,68.15,173.06,23,23,11.64,11.64,4.07,1.17,25.024,4.869,5.800,0.358
62,1830-1860,7-1@502.9-1@548.6,171.33,223.18,0,0,,,,,,,,
62,1830-1860,7-1@502.9-10013@36.1,171.33,223.18,1,1,67.31,67.31,33.29,4.00,3.724,0.725,0.863,0.053
62,1830-1860,7-6@980.0-6@1025.6,0.00,0.00,10,10,7.03,7.03,2.87,0.50,5.891,1.146,1.365,0.084
62,1830-1860,7-6@980.0-10012@23.6,0.00,0.00,9,9,3.38,3.38,0.02,0.11,2.324,0.452,0.539,0.033
62,1830-1860,7-10013@36.2-6@1025.6,208.88,260.73,0,0,,,,,,,,
62,1830-1860,7,126.74,260.73,20,20,8.40,8.40,3.11,0.50,11.965,2.328,2.773,0.171
62,1830-1860,8-5@423.2-5@469.0,62.00,94.68,4,4,37.99,37.99,29.98,1.25,6.294,1.225,1.459,0.090
62,1830-1860,8-5@423.2-10015@36.2,62.00,94.68,4,4,39.70,39.70,30.87,1.25,6.464,1.258,1.498,0.092
62,1830-1860,8-6@1083.5-6@1131.5,2.81,13.49,7,7,0.17,0.17,0.00,0.00,1.183,0.230,0.274,0.017
62,1830-1860,8-6@1083.5-10014@29.1,2.81,13.49,4,4,0.45,0.45,0.00,0.00,0.605,0.118,0.140,0.009
62,1830-1860,8,32.41,94.68,19,19,16.51,16.51,12.81,0.53,14.638,2.848,3.393,0.209
62,1860-1890,1-5@775.8-5@820.6,45.86,94.60,17,17,28.25,28.25,20.45,0.82,19.836,3.859,4.597,0.284
62,1860-1890,1-5@775.8-10005@28.0,45.86,94.60,11,11,46.68,46.68,31.86,1.09,17.615,3.427,4.082,0.252
62,1860-1890,1-14@693.2-14@738.8,30.43,51.52,1,1,0.46,0.46,0.00,0.00,0.239,0.047,0.055,0.003
62,1860-1890,1-14@693.2-10004@26.5,30.43,51.52,0,0,,,,,,,,
62,1860-1890,1,38.14,94.60,29,29,34.28,34.28,24.07,0.90,37.625,7.320,8.720,0.538
62,1860-1890,2-1@837.8-1@893.0,161.13,180.28,13,13,60.63,60.63,43.52,2.85,39.385,7.663,9.128,0.563
62,1860-1890,2-1@837.8-14@851.1,161.13,180.28,9,9,68.39,68.39,47.91,1.67,20.584,4.005,4.771,0.294
62,1860-1890,2-14@796.4-14@851.1,20.72,42.04,3,3,0.18,0.18,0.00,0.00,0.528,0.103,0.122,0.008
62,1860-1890,2-14@796.4-10001@30.8,20.72,42.04,0,0,,,,,,,,
62,1860-1890,2,90.92,180.28,25,25,56.17,56.17,39.88,2.08,60.338,11.740,13.984,0.863
62,1860-1890,3-4@324.6-4@369.4,213.06,246.96,11,11,64.02,64.02,50.77,1.82,25.663,4.993,5.948,0.367
62,1860-1890,3-4@324.6-10007@30.9,213.06,246.96,9,9,75.63,75.63,56.08,1.89,22.092,4.298,5.120,0.316
62,1860-1890,3-14@898.0-14@946.8,13.21,29.40,1,1,0.07,0.07,0.00,0.00,0.149,0.029,0.034,0.002
62,1860-1890,3-14@898.0-10006@31.1,13.21,29.40,3,3,1.84,1.84,0.00,0.00,0.507,0.099,0.117,0.007
62,1860-1890,3,113.13,246.96,24,24,57.94,57.94,44.30,1.54,48.460,9.428,11.231,0.693
62,1860-1890,4-14@1011.0-14@1063.6,3.77,14.49,3,3,0.05,0.05,0.00,0.00,0.545,0.106,0.126,0.008
62,1860-1890,4-14@1011.0-10016@29.4,3.77,14.49,0,0,,,,,,,,
62,1860-1890,4-15@604.3-14@1063.6,174.50,213.53,6,6,76.27,76.27,64.50,2.33,17.358,3.377,4.023,0.248
62,1860-1890,4-15@604.3-15@649.2,174.50,213.53,4,4,77.04,77.04,67.48,1.00,7.869,1.531,1.824,0.113
62,1860-1890,4,89.14,213.53,13,13,58.92,58.92,50.54,1.38,25.818,5.023,5.984,0.369
62,1860-1890,5-6@768.7-6@814.5,20.80,49.14,2,2,0.00,0.00,0.00,0.00,0.447,0.087,0.104,0.006
62,1860-1890,5-6@768.7-15@962.8,20.80,49.14,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
62,1860-1890,5-15@914.3-15@962.8,56.78,89.66,13,13,52.88,52.88,42.44,1.23,23.333,4.540,5.408,0.334
62,1860-1890,5-15@914.3-10009@29.7,56.78,89.66,10,10,57.96,57.96,44.80,1.20,17.788,3.461,4.123,0.254
62,1860-1890,5,38.79,89.66,26,26,48.73,48.73,38.45,1.08,42.056,8.182,9.747,0.602
62,1860-1890,6-4@648.1-4@693.4,177.64,202.06,14,14,62.55,62.55,50.12,3.29,46.357,9.019,10.744,0.663
62,1860-1890,6-4@648.1-10011@28.0,177.64,202.06,9,9,86.42,86.42,60.15,6.89,55.430,10.785,12.846,0.793
62,1860-1890,6-6@873.8-6@922.0,13.22,41.30,2,2,0.49,0.49,0.00,0.00,0.343,0.067,0.079,0.005
62,1860-1890,6-6@873.8-10010@30.8,13.22,41.30,0,0,,,,,,,,
62,1860-1890,6,95.43,202.06,25,25,66.18,66.18,49.72,4.32,102.099,19.865,23.662,1.461
62,1860-1890,7-1@502.9-1@548.6,262.75,338.09,14,14,65.55,65.55,50.67,2.07,35.387,6.885,8.201,0.506
62,1860-1890,7-1@502.9-10013@36.1,262.75,338.09,8,8,84.09,84.09,57.77,3.88,32.218,6.268,7.467,0.461
62,1860-1890,7-6@980.0-6@1025.6,13.45,33.16,1,1,1.99,1.99,0.00,0.00,0.188,0.037,0.044,0.003
62,1860-1890,7-6@980.0-10012@23.6,13.45,33.16,1,1,3.24,3.24,0.00,0.00,0.181,0.035,0.042,0.003
62,1860-1890,7-10013@36.2-6@1025.6,300.29,375.64,2,2,0.64,0.64,0.00,0.00,0.022,0.004,0.005,0.000
62,1860-1890,7,192.16,375.64,26,26,61.42,61.42,45.06,2.31,68.265,13.282,15.821,0.977
62,1860-1890,8-5@423.2-5@469.0,9.23,95.08,18,18,11.85,11.85,6.02,0.78,16.276,3.167,3.772,0.233
62,1860-1890,8-5@423.2-10015@36.2,9.23,95.08,18,18,12.62,12.62,6.52,1.00,19.174,3.731,4.444,0.274
62,1860-1890,8-6@1083.5-6@1131.5,23.40,41.05,0,0,,,,,,,,
62,1860-1890,8-6@1083.5-10014@29.1,23.40,41.05,0,0,,,,,,,,
62,1860-1890,8,16.32,95.08,36,36,12.23,12.23,6.27,0.89,35.433,6.894,8.212,0.507
62,1890-1920,1-5@775.8-5@820.6,0.00,0.00,13,13,6.15,6.15,0.54,0.15,5.416,1.054,1.255,0.077
62,1890-1920,1-5@775.8-10005@28.0,0.00,0.00,5,5,17.21,17.21,2.61,1.00,5.281,1.028,1.224,0.076
62,1890-1920,1-14@693.2-14@738.8,74.86,98.82,0,0,,,,,,,,
62,1890-1920,1-14@693.2-10004@26.5,74.86,98.82,0,0,,,,,,,,
62,1890-1920,1,37.43,98.82,18,18,9.22,9.22,1.12,0.39,10.916,2.124,2.530,0.156
62,1890-1920,2-1@837.8-1@893.0,77.28,191.65,16,16,9.19,9.19,5.74,0.75,14.025,2.729,3.250,0.201
62,1890-1920,2-1@837.8-14@851.1,77.28,191.65,5,5,61.71,61.71,38.66,3.20,16.047,3.122,3.719,0.230
62,1890-1920,2-14@796.4-14@851.1,62.14,82.60,0,0,,,,,,,,
62,1890-1920,2-14@796.4-10001@30.8,62.14,82.60,0,0,,,,,,,,
62,1890-1920,2,69.71,191.65,21,21,21.69,21.69,13.58,1.33,30.212,5.878,7.002,0.432
62,1890-1920,3-4@324.6-4@369.4,315.01,368.28,12,12,27.72,27.72,15.11,1.42,18.769,3.652,4.350,0.269
62,1890-1920,3-4@324.6-10007@30.9,315.01,368.28,10,10,50.50,50.50,30.80,2.30,24.439,4.755,5.664,0.350
62,1890-1920,3-14@898.0-14@946.8,60.07,95.09,0,0,,,,,,,,
62,1890-1920,3-14@898.0-10006@31.1,60.07,95.09,0,0,,,,,,,,
62,1890-1920,3,187.54,368.28,22,22,38.08,38.08,22.24,1.82,43.247,8.414,10.023,0.619
62,1890-1920,4-14@1011.0-14@1063.6,40.26,60.56,0,0,,,,,,,,
62,1890-1920,4-14@1011.0-10016@29.4,40.26,60.56,0,0,,,,,,,,
62,1890-1920,4-15@604.3-14@1063.6,273.28,327.47,18,18,37.29,37.29,29.32,2.56,43.890,8.539,10.172,0.628
62,1890-1920,4-15@604.3-15@649.2,273.28,327.47,18,18,42.93,42.93,34.07,0.83,25.083,4.880,5.813,0.359
62,1890-1920,4,156.77,327.47,36,36,40.11,40.11,31.70,1.69,69.114,13.447,16.018,0.989
62,1890-1920,5-6@768.7-6@814.5,81.85,113.93,0,0,,,,,,,,
62,1890-1920,5-6@768.7-15@962.8,81.85,113.93,0,0,,,,,,,,
62,1890-1920,5-15@914.3-15@962.8,0.00,0.00,10,10,12.76,12.76,6.78,0.40,6.765,1.316,1.568,0.097
62,1890-1920,5-15@914.3-10009@29.7,0.00,0.00,4,4,12.80,12.80,7.41,0.25,2.243,0.436,0.520,0.032
62,1890-1920,5,40.92,113.93,14,14,12.77,12.77,6.96,0.36,9.003,1.752,2.087,0.129
62,1890-1920,6-4@648.1-4@693.4,157.02,234.36,15,15,26.76,26.76,16.55,1.80,26.438,5.144,6.127,0.378
62,1890-1920,6-4@648.1-10011@28.0,157.02,234.36,6,6,57.06,57.06,31.92,4.33,23.152,4.505,5.366,0.331
62,1890-1920,6-6@873.8-6@922.0,47.66,58.16,0,0,,,,,,,,
62,1890-1920,6-6@873.8-10010@30.8,47.66,58.16,0,0,,,,,,,,
62,1890-1920,6,102.34,234.36,21,21,35.42,35.42,20.94,2.52,49.426,9.617,11.455,0.707
62,1890-1920,7-1@502.9-1@548.6,333.41,389.87,16,16,12.39,12.39,7.95,0.31,9.767,1.900,2.264,0.140
