$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
87,1740-1770,6-4@648.1-10011@28.0,113.98,153.35,10,10,76.80,76.80,53.81,1.20,20.793,4.046,4.819,0.297
87,1740-1770,6-6@873.8-6@922.0,19.37,41.32,1,1,0.99,0.99,0.00,0.00,0.179,0.035,0.042,0.003
87,1740-1770,6-6@873.8-10010@30.8,19.37,41.32,0,0,,,,,,,,
87,1740-1770,6,66.67,153.35,27,27,60.34,60.34,44.98,1.30,52.263,10.168,12.112,0.748
87,1740-1770,7-1@503.1-1@548.9,75.96,123.06,15,15,49.55,49.55,37.65,1.20,25.892,5.038,6.001,0.370
87,1740-1770,7-1@503.1-10013@36.1,75.96,123.06,11,11,64.53,64.53,47.70,2.00,27.508,5.352,6.375,0.394
87,1740-1770,7-6@980.0-6@1025.6,23.66,40.64,0,0,,,,,,,,
87,1740-1770,7-6@980.0-10012@23.9,23.66,40.64,1,1,0.77,0.77,0.00,0.00,0.150,0.029,0.035,0.002
87,1740-1770,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.50,0.50,0.00,0.00,0.009,0.002,0.002,0.000
87,1740-1770,7,33.21,123.06,28,28,51.94,51.94,38.91,1.43,53.511,10.411,12.402,0.766
87,1740-1770,8-5@423.2-5@469.0,26.93,78.66,15,15,30.49,30.49,21.97,0.87,18.485,3.597,4.284,0.264
87,1740-1770,8-5@423.2-10015@36.2,26.93,78.66,17,17,26.59,26.59,18.96,0.71,18.068,3.515,4.187,0.258
87,1740-1770,8-6@1083.5-6@1131.5,9.82,29.68,0,0,,,,,,,,
87,1740-1770,8-6@1083.5-10014@29.1,9.82,29.68,0,0,,,,,,,,
87,1740-1770,8,18.38,78.66,32,32,28.42,28.42,20.37,0.78,36.540,7.109,8.469,0.523
87,1770-1800,1-5@775.8-5@820.6,0.21,6.40,11,11,0.85,0.85,0.00,0.00,2.646,0.515,0.613,0.038
87,1770-1800,1-5@775.8-10005@28.0,0.21,6.40,3,3,2.30,2.30,0.00,0.00,0.740,0.144,0.171,0.011
87,1770-1800,1-14@693.2-14@738.8,138.49,234.47,0,0,,,,,,,,
87,1770-1800,1-14@693.2-10004@26.5,138.49,234.47,0,0,,,,,,,,
87,1770-1800,1,69.35,234.47,14,14,1.16,1.16,0.00,0.00,3.386,0.659,0.785,0.048
87,1770-1800,2-1@837.8-1@893.0,95.14,228.86,15,15,9.83,9.83,5.34,0.60,11.706,2.278,2.713,0.167
87,1770-1800,2-1@837.8-14@851.1,95.14,228.86,4,4,79.04,79.04,46.45,6.25,22.363,4.351,5.183,0.320
87,1770-1800,2-14@796.4-14@851.1,44.19,53.48,0,0,,,,,,,,
87,1770-1800,2-14@796.4-10001@30.8,44.19,53.48,0,0,,,,,,,,
87,1770-1800,2,69.67,228.86,19,19,24.40,24.40,14.00,1.79,33.789,6.574,7.831,0.483
87,1770-1800,3-4@324.6-4@369.4,96.06,231.11,17,17,11.19,11.19,6.46,0.47,11.743,2.285,2.721,0.168
87,1770-1800,3-4@324.6-10007@30.9,96.06,231.11,9,9,41.68,41.68,21.35,1.22,14.710,2.862,3.409,0.210
87,1770-1800,3-14@898.0-14@946.8,66.95,100.33,0,0,,,,,,,,
87,1770-1800,3-14@898.0-10006@31.1,66.95,100.33,0,0,,,,,,,,
87,1770-1800,3,81.50,231.11,26,26,21.75,21.75,11.62,0.73,26.298,5.117,6.095,0.376
87,1770-1800,4-14@1011.0-14@1063.6,52.70,74.49,0,0,,,,,,,,
87,1770-1800,4-14@1011.0-10016@29.4,52.70,74.49,0,0,,,,,,,,
87,1770-1800,4-15@604.3-14@1063.6,0.20,5.90,12,12,0.48,0.48,0.00,0.00,2.796,0.544,0.648,0.040
87,1770-1800,4-15@604.3-15@649.2,0.20,5.90,12,12,2.47,2.47,1.18,0.08,3.808,0.741,0.883,0.054
87,1770-1800,4,26.45,74.49,24,24,1.47,1.47,0.59,0.04,6.609,1.286,1.532,0.095
87,1770-1800,5-6@768.7-6@814.5,116.56,163.73,0,0,,,,,,,,
87,1770-1800,5-6@768.7-15@962.8,116.56,163.73,0,0,,,,,,,,
87,1770-1800,5-15@914.3-15@962.8,0.00,0.00,14,14,1.42,1.42,0.00,0.00,3.539,0.689,0.820,0.051
87,1770-1800,5-15@914.3-10009@29.7,0.00,0.00,5,5,5.15,5.15,0.00,0.00,1.453,0.283,0.337,0.021
87,1770-1800,5,58.28,163.73,19,19,2.40,2.40,0.00,0.00,4.992,0.971,1.157,0.071
87,1770-1800,6-4@648.1-4@693.4,2.59,13.28,16,16,5.69,5.69,2.27,0.06,5.604,1.090,1.299,0.080
87,1770-1800,6-4@648.1-10011@28.0,2.59,13.28,4,4,68.11,68.11,41.72,1.50,8.579,1.669,1.988,0.123
87,1770-1800,6-6@873.8-6@922.0,51.03,73.71,0,0,,,,,,,,
87,1770-1800,6-6@873.8-10010@30.8,51.03,73.71,0,0,,,,,,,,
87,1770-1800,6,26.81,73.71,20,20,18.17,18.17,10.16,0.35,14.227,2.768,3.297,0.204
87,1770-1800,7-1@503.1-1@548.9,1.08,14.50,12,12,9.31,9.31,0.62,0.08,4.996,0.972,1.158,0.071
87,1770-1800,7-1@503.1-10013@36.1,1.08,14.50,7,7,36.21,36.21,14.00,2.29,16.149,3.142,3.743,0.231
87,1770-1800,7-6@980.0-6@1025.6,69.08,95.64,0,0,,,,,,,,
87,1770-1800,7-6@980.0-10012@23.9,69.08,95.64,0,0,,,,,,,,
87,1770-1800,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.85,0.85,0.00,0.00,0.042,0.008,0.010,0.001
87,1770-1800,7,23.39,95.64,22,22,16.72,16.72,4.79,0.77,20.938,4.074,4.853,0.300
87,1770-1800,8-5@423.2-5@469.0,0.41,6.46,8,8,0.00,0.00,0.00,0.00,1.831,0.356,0.424,0.026
87,1770-1800,8-5@423.2-10015@36.2,0.41,6.46,4,4,0.00,0.00,0.00,0.00,0.903,0.176,0.209,0.013
87,1770-1800,8-6@1083.5-6@1131.5,48.82,67.04,0,0,,,,,,,,
87,1770-1800,8-6@1083.5-10014@29.1,48.82,67.04,0,0,,,,,,,,
87,1770-1800,8,24.62,67.04,12,12,0.00,0.00,0.00,0.00,2.734,0.532,0.634,0.039
87,1800-1830,1-5@775.8-5@820.6,13.29,30.12,0,0,,,,,,,,
87,1800-1830,1-5@775.8-10005@28.0,13.29,30.12,0,0,,,,,,,,
87,1800-1830,1-14@693.2-14@738.8,225.49,275.79,10,10,69.74,69.74,52.09,2.40,27.948,5.438,6.477,0.400
87,1800-1830,1-14@693.2-10004@26.5,225.49,275.79,13,13,66.59,66.59,51.23,2.54,37.014,7.202,8.578,0.530
87,1800-1830,1,119.39,275.79,23,23,67.96,67.96,51.60,2.48,64.955,12.638,15.054,0.929
87,1800-1830,2-1@837.8-1@893.0,57.05,99.11,0,0,,,,,,,,
87,1800-1830,2-1@837.8-14@851.1,57.05,99.11,3,3,92.86,92.86,58.69,3.67,12.017,2.338,2.785,0.172
87,1800-1830,2-14@796.4-14@851.1,20.22,53.05,6,6,64.19,64.19,49.10,1.67,13.036,2.536,3.021,0.186
87,1800-1830,2-14@796.4-10001@30.8,20.22,53.05,10,10,37.83,37.83,27.09,1.60,17.584,3.421,4.075,0.252
87,1800-1830,2,38.63,99.11,19,19,54.84,54.84,39.03,1.95,42.594,8.287,9.872,0.609
87,1800-1830,3-4@324.6-4@369.4,48.32,90.59,0,0,,,,,,,,
87,1800-1830,3-4@324.6-10007@30.9,48.32,90.59,0,0,,,,,,,,
87,1800-1830,3-14@898.0-14@946.8,98.33,99.69,11,11,39.47,39.47,29.15,0.91,14.408,2.803,3.339,0.206
87,1800-1830,3-14@898.0-10006@31.1,98.33,99.69,11,11,40.84,40.84,31.95,0.82,13.973,2.719,3.238,0.200
87,1800-1830,3,73.32,99.69,22,22,40.16,40.16,30.55,0.86,28.387,5.523,6.579,0.406
87,1800-1830,4-14@1011.0-14@1063.6,34.27,80.72,14,14,31.46,31.46,25.12,0.93,17.571,3.419,4.072,0.251
87,1800-1830,4-14@1011.0-10016@29.4,34.27,80.72,14,14,29.91,29.91,21.78,0.93,17.034,3.314,3.948,0.244
87,1800-1830,4-15@604.3-14@1063.6,14.48,25.76,0,0,,,,,,,,
87,1800-1830,4-15@604.3-15@649.2,14.48,25.76,0,0,,,,,,,,
87,1800-1830,4,24.37,80.72,28,28,30.68,30.68,23.45,0.93,34.605,6.733,8.020,0.495
87,1800-1830,5-6@768.7-6@814.5,216.59,264.62,7,7,73.57,73.57,53.86,1.29,14.838,2.887,3.439,0.212
87,1800-1830,5-6@768.7-15@962.8,216.59,264.62,10,10,66.51,66.51,51.47,3.00,31.428,6.115,7.284,0.450
87,1800-1830,5-15@914.3-15@962.8,16.74,32.29,0,0,,,,,,,,
87,1800-1830,5-15@914.3-10009@29.7,16.74,32.29,1,1,22.55,22.55,13.01,2.00,1.797,0.350,0.417,0.026
87,1800-1830,5,116.67,264.62,18,18,66.81,66.81,50.26,2.28,48.044,9.348,11.135,0.687
87,1800-1830,6-4@648.1-4@693.4,54.58,81.97,0,0,,,,,,,,
87,1800-1830,6-4@648.1-10011@28.0,54.58,81.97,2,2,69.46,69.46,37.85,5.50,9.707,1.889,2.250,0.139
87,1800-1830,6-6@873.8-6@922.0,33.36,72.77,7,7,64.53,64.53,47.35,2.00,17.185,3.344,3.983,0.246
87,1800-1830,6-6@873.8-10010@30.8,33.36,72.77,10,10,41.33,41.33,30.39,1.00,14.115,2.746,3.271,0.202
87,1800-1830,6,43.97,81.97,19,19,52.84,52.84,37.42,1.84,41.015,7.980,9.506,0.587
87,1800-1830,7-1@503.1-1@548.9,30.62,48.14,0,0,,,,,,,,
87,1800-1830,7-1@503.1-10013@36.1,30.62,48.14,2,2,35.00,35.00,10.54,2.00,4.272,0.831,0.990,0.061
87,1800-1830,7-6@980.0-6@1025.6,58.61,105.37,8,8,61.67,61.67,44.02,3.50,26.592,5.174,6.163,0.380
87,1800-1830,7-6@980.0-10012@23.9,58.61,105.37,12,12,45.22,45.22,35.99,1.08,17.911,3.485,4.151,0.256
87,1800-1830,7-10013@36.2-6@1025.6,6.73,17.21,0,0,,,,,,,,
87,1800-1830,7,31.99,105.37,22,22,50.28,50.28,36.60,2.05,48.810,9.497,11.312,0.698
87,1800-1830,8-5@423.2-5@469.0,23.36,55.57,0,0,,,,,,,,
87,1800-1830,8-5@423.2-10015@36.2,23.36,55.57,0,0,,,,,,,,
87,1800-1830,8-6@1083.5-6@1131.5,26.57,66.42,13,13,28.96,28.96,23.04,0.85,14.909,2.901,3.455,0.213
87,1800-1830,8-6@1083.5-10014@29.1,26.57,66.42,12,12,29.08,29.08,21.46,0.92,14.215,2.766,3.294,0.203
87,1800-1830,8,24.97,66.42,25,25,29.01,29.01,22.28,0.88,29.119,5.666,6.749,0.417
87,1830-1860,1-5@775.8-5@820.6,46.11,59.15,0,0,,,,,,,,
87,1830-1860,1-5@775.8-10005@28.0,46.11,59.15,0,0,,,,,,,,
87,1830-1860,1-14@693.2-14@738.8,309.71,360.37,16,16,29.36,29.36,17.47,2.06,31.814,6.190,7.373,0.455
87,1830-1860,1-14@693.2-10004@26.5,309.71,360.37,16,16,16.82,16.82,9.96,0.63,13.794,2.684,3.197,0.197
87,1830-1860,1,177.91,360.37,32,32,23.09,23.09,13.71,1.34,45.626,8.877,10.574,0.653
87,1830-1860,2-1@837.8-1@893.0,123.81,161.72,0,0,,,,,,,,
87,1830-1860,2-1@837.8-14@851.1,123.81,161.72,3,3,62.29,62.29,35.70,4.00,10.725,2.087,2.486,0.153
87,1830-1860,2-14@796.4-14@851.1,0.00,0.00,12,12,7.51,7.51,1.94,0.17,4.647,0.904,1.077,0.066
87,1830-1860,2-14@796.4-10001@30.8,0.00,0.00,7,7,2.84,2.84,0.00,0.00,1.369,0.266,0.317,0.020
87,1830-1860,2,61.90,161.72,22,22,13.50,13.50,5.93,0.64,17.061,3.319,3.954,0.244
87,1830-1860,3-4@324.6-4@369.4,116.90,143.58,0,0,,,,,,,,
87,1830-1860,3-4@324.6-10007@30.9,116.90,143.58,0,0,,,,,,,,
87,1830-1860,3-14@898.0-14@946.8,3.24,97.08,7,7,1.96,1.96,0.01,0.14,1.886,0.367,0.437,0.027
87,1830-1860,3-14@898.0-10006@31.1,3.24,97.08,8,8,0.69,0.69,0.00,0.00,1.216,0.237,0.282,0.017
87,1830-1860,3,60.07,143.58,15,15,1.28,1.28,0.00,0.07,3.104,0.604,0.719,0.044
87,1830-1860,4-14@1011.0-14@1063.6,0.00,0.00,11,11,0.04,0.04,0.00,0.00,2.045,0.398,0.474,0.029
87,1830-1860,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
87,1830-1860,4-15@604.3-14@1063.6,38.55,51.80,0,0,,,,,,,,
87,1830-1860,4-15@604.3-15@649.2,38.55,51.80,0,0,,,,,,,,
87,1830-1860,4,19.27,51.80,11,11,0.04,0.04,0.00,0.00,2.045,0.398,0.474,0.029
87,1830-1860,5-6@768.7-6@814.5,322.09,361.80,18,18,33.70,33.70,19.49,1.22,27.020,5.257,6.262,0.387
87,1830-1860,5-6@768.7-15@962.8,322.09,361.80,18,18,20.66,20.66,13.17,1.89,31.398,6.109,7.277,0.449
87,1830-1860,5-15@914.3-15@962.8,52.34,65.96,0,0,,,,,,,,
87,1830-1860,5-15@914.3-10009@29.7,52.34,65.96,0,0,,,,,,,,
87,1830-1860,5,187.22,361.80,36,36,27.18,27.18,16.33,1.56,58.410,11.364,13.537,0.836
87,1830-1860,6-4@648.1-4@693.4,107.82,128.00,0,0,,,,,,,,
87,1830-1860,6-4@648.1-10011@28.0,107.82,128.00,0,0,,,,,,,,
87,1830-1860,6-6@873.8-6@922.0,0.00,0.00,16,16,5.45,5.45,2.09,0.31,7.152,1.392,1.658,0.102
87,1830-1860,6-6@873.8-10010@30.8,0.00,0.00,7,7,3.65,3.65,0.00,0.00,1.446,0.281,0.335,0.021
87,1830-1860,6,53.91,128.00,23,23,4.90,4.90,1.45,0.22,8.633,1.680,2.001,0.124
87,1830-1860,7-1@503.1-1@548.9,70.41,88.52,0,0,,,,,,,,
87,1830-1860,7-1@503.1-10013@36.1,70.41,88.52,0,0,,,,,,,,
87,1830-1860,7-6@980.0-6@1025.6,0.00,0.00,8,8,1.92,1.92,0.00,0.00,1.494,0.291,0.346,0.021
87,1830-1860,7-6@980.0-10012@23.9,0.00,0.00,12,12,1.23,1.23,0.00,0.00,1.884,0.367,0.437,0.027
87,1830-1860,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
87,1830-1860,7,23.47,88.52,20,20,1.50,1.50,0.00,0.00,3.379,0.657,0.783,0.048
87,1830-1860,8-5@423.2-5@469.0,69.01,89.56,0,0,,,,,,,,
87,1830-1860,8-5@423.2-10015@36.2,69.01,89.56,0,0,,,,,,,,
87,1830-1860,8-6@1083.5-6@1131.5,0.00,0.00,10,10,0.01,0.01,0.00,0.00,1.653,0.322,0.383,0.024
87,1830-1860,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.14,0.14,0.00,0.00,0.148,0.029,0.034,0.002
87,1830-1860,8,34.50,89.56,11,11,0.02,0.02,0.00,0.00,1.802,0.351,0.418,0.026
87,1860-1890,1-5@775.8-5@820.6,16.75,59.02,12,12,31.25,31.25,22.19,0.92,15.531,3.022,3.599,0.222
87,1860-1890,1-5@775.8-10005@28.0,16.75,59.02,8,8,46.71,46.71,33.11,2.13,18.442,3.588,4.274,0.264
87,1860-1890,1-14@693.2-14@738.8,405.87,457.58,1,1,0.80,0.80,0.00,0.00,0.241,0.047,0.056,0.003
87,1860-1890,1-14@693.2-10004@26.5,405.87,457.58,1,1,1.74,1.74,0.00,0.00,0.241,0.047,0.056,0.003
87,1860-1890,1,211.31,457.58,22,22,34.15,34.15,24.14,1.27,34.427,6.698,7.979,0.493
87,1860-1890,2-1@837.8-1@893.0,181.89,205.79,13,13,73.05,73.05,52.57,4.38,54.418,10.588,12.612,0.779
87,1860-1890,2-1@837.8-14@851.1,181.89,205.79,8,8,78.85,78.85,56.60,3.13,26.530,5.162,6.149,0.380
87,1860-1890,2-14@796.4-14@851.1,21.15,48.58,2,2,2.50,2.50,0.00,0.00,0.419,0.082,0.097,0.006
87,1860-1890,2-14@796.4-10001@30.8,21.15,48.58,0,0,,,,,,,,
87,1860-1890,2,101.52,205.79,23,23,68.93,68.93,49.40,3.57,81.200,15.799,18.819,1.162
87,1860-1890,3-4@324.6-4@369.4,138.85,169.92,13,13,66.29,66.29,50.39,1.46,27.588,5.368,6.394,0.395
87,1860-1890,3-4@324.6-10007@30.9,138.85,169.92,11,11,69.35,69.35,50.55,1.27,22.530,4.384,5.222,0.322
87,1860-1890,3-14@898.0-14@946.8,23.12,40.06,0,0,,,,,,,,
87,1860-1890,3-14@898.0-10006@31.1,23.12,40.06,0,0,,,,,,,,
87,1860-1890,3,80.98,169.92,24,24,67.69,67.69,50.46,1.37,50.135,9.754,11.619,0.717
87,1860-1890,4-14@1011.0-14@1063.6,9.92,25.86,0,0,,,,,,,,
87,1860-1890,4-14@1011.0-10016@29.4,9.92,25.86,0,0,,,,,,,,
87,1860-1890,4-15@604.3-14@1063.6,25.01,80.70,15,15,24.85,24.85,18.38,0.80,16.621,3.234,3.852,0.238
87,1860-1890,4-15@604.3-15@649.2,25.01,80.70,14,14,25.32,25.32,17.34,0.93,16.766,3.262,3.886,0.240
87,1860-1890,4,17.46,80.70,29,29,25.08,25.08,17.88,0.86,33.390,6.497,7.739,0.478
87,1860-1890,5-6@768.7-6@814.5,294.79,390.20,1,1,0.86,0.86,0.00,0.00,0.238,0.046,0.055,0.003
87,1860-1890,5-6@768.7-15@962.8,294.79,390.20,1,1,0.09,0.09,0.00,0.00,0.224,0.044,0.052,0.003
87,1860-1890,5-15@914.3-15@962.8,19.59,65.31,13,13,37.05,37.05,27.17,0.92,17.722,3.448,4.107,0.254
87,1860-1890,5-15@914.3-10009@29.7,19.59,65.31,9,9,45.25,45.25,32.24,1.11,14.294,2.781,3.313,0.204
87,1860-1890,5,157.19,390.20,24,24,37.08,37.08,26.80,0.92,32.530,6.329,7.539,0.465
87,1860-1890,6-4@648.1-4@693.4,129.07,150.52,17,17,56.19,56.19,44.14,1.82,37.486,7.293,8.688,0.536
87,1860-1890,6-4@648.1-10011@28.0,129.07,150.52,10,10,88.35,88.35,59.61,7.00,59.275,11.533,13.738,0.848
87,1860-1890,6-6@873.8-6@922.0,20.78,40.08,1,1,1.59,1.59,0.00,0.00,0.191,0.037,0.044,0.003
87,1860-1890,6-6@873.8-10010@30.8,20.78,40.08,0,0,,,,,,,,
87,1860-1890,6,74.93,150.52,28,28,65.72,65.72,48.09,3.61,97.226,18.917,22.533,1.391
87,1860-1890,7-1@503.1-1@548.9,66.27,118.35,14,14,48.27,48.27,36.04,1.36,25.313,4.925,5.866,0.362
87,1860-1890,7-1@503.1-10013@36.1,66.27,118.35,10,10,61.65,61.65,44.34,1.10,18.072,3.516,4.188,0.259
87,1860-1890,7-6@980.0-6@1025.6,23.59,46.53,0,0,,,,,,,,
87,1860-1890,7-6@980.0-10012@23.9,23.59,46.53,0,0,,,,,,,,
87,1860-1890,7-10013@36.2-6@1025.6,0.00,0.00,3,3,0.63,0.63,0.00,0.00,0.032,0.006,0.007,0.000
87,1860-1890,7,29.96,118.35,27,27,47.93,47.93,35.11,1.11,43.339,8.432,10.044,0.620
87,1860-1890,8-5@423.2-5@469.0,53.44,112.24,16,16,39.99,39.99,29.45,1.13,24.220,4.712,5.613,0.346
87,1860-1890,8-5@423.2-10015@36.2,53.44,112.24,17,17,35.39,35.39,26.20,1.12,24.496,4.766,5.677,0.350
87,1860-1890,8-6@1083.5-6@1131.5,9.73,29.19,0,0,,,,,,,,
87,1860-1890,8-6@1083.5-10014@29.1,9.73,29.19,0,0,,,,,,,,
87,1860-1890,8,31.59,112.24,33,33,37.62,37.62,27.78,1.12,48.716,9.478,11.290,0.697
87,1890-1920,1-5@775.8-5@820.6,0.39,5.89,12,12,1.17,1.17,0.00,0.00,2.949,0.574,0.684,0.042
87,1890-1920,1-5@775.8-10005@28.0,0.39,5.89,5,5,2.93,2.93,0.00,0.00,1.298,0.252,0.301,0.019
87,1890-1920,1-14@693.2-14@738.8,447.27,502.34,0,0,,,,,,,,
87,1890-1920,1-14@693.2-10004@26.5,447.27,502.34,0,0,,,,,,,,
87,1890-1920,1,223.83,502.34,17,17,1.68,1.68,0.00,0.00,4.247,0.826,0.984,0.061
87,1890-1920,2-1@837.8-1@893.0,149.68,236.43,15,15,20.84,20.84,11.59,2.60,33.750,6.567,7.822,0.483
87,1890-1920,2-1@837.8-14@851.1,149.68,236.43,4,4,75.47,75.47,44.59,4.75,18.311,3.563,4.244,0.262
87,1890-1920,2-14@796.4-14@851.1,49.04,60.10,0,0,,,,,,,,
87,1890-1920,2-14@796.4-10001@30.8,49.04,60.10,0,0,,,,,,,,
87,1890-1920,2,99.36,236.43,19,19,32.34,32.34,18.54,3.05,51.843,10.087,12.015,0.742
87,1890-1920,3-4@324.6-4@369.4,1.76,25.34,16,16,14.17,14.17,6.84,0.31,10.114,1.968,2.344,0.145
87,1890-1920,3-4@324.6-10007@30.9,1.76,25.34,9,9,44.27,44.27,20.75,2.89,24.108,4.691,5.587,0.345
87,1890-1920,3-14@898.0-14@946.8,65.35,97.54,0,0,,,,,,,,
87,1890-1920,3-14@898.0-10006@31.1,65.35,97.54,0,0,,,,,,,,
87,1890-1920,3,33.55,97.54,25,25,25.00,25.00,11.85,1.24,34.422,6.697,7.978,0.492
87,1890-1920,4-14@1011.0-14@1063.6,48.26,67.15,0,0,,,,,,,,
87,1890-1920,4-14@1011.0-10016@29.4,48.26,67.15,0,0,,,,,,,,
87,1890-1920,4-15@604.3-14@1063.6,0.17,5.10,6,6,0.02,0.02,0.00,0.00,1.374,0.267,0.319,0.020
87,1890-1920,4-15@604.3-15@649.2,0.17,5.10,8,8,0.01,0.01,0.00,0.00,1.818,0.354,0.421,0.026
87,1890-1920,4,24.21,67.15,14,14,0.01,0.01,0.00,0.00,3.192,0.621,0.740,0.046
87,1890-1920,5-6@768.7-6@814.5,117.86,161.11,0,0,,,,,,,,
87,1890-1920,5-6@768.7-15@962.8,117.86,161.11,0,0,,,,,,,,
87,1890-1920,5-15@914.3-15@962.8,0.00,0.00,10,10,0.48,0.48,0.00,0.00,2.392,0.465,0.554,0.034
87,1890-1920,5-15@914.3-10009@29.7,0.00,0.00,5,5,2.40,2.40,0.00,0.00,1.268,0.247,0.294,0.018
87,1890-1920,5,58.93,161.11,15,15,1.12,1.12,0.00,0.00,3.660,0.712,0.848,0.052
87,1890-1920,6-4@648.1-4@693.4,1.99,17.42,15,15,11.52,11.52,6.14,0.93,15.122,2.942,3.505,0.216
87,1890-1920,6-4@648.1-10011@28.0,1.99,17.42,4,4,79.65,79.65,49.76,8.25,26.721,5.199,6.193,0.382
87,1890-1920,6-6@873.8-6@922.0,49.08,59.62,0,0,,,,,,,,
87,1890-1920,6-6@873.8-10010@30.8,49.08,59.62,0,0,,,,,,,,
87,1890-1920,6,25.53,59.62,19,19,25.87,25.87,15.33,2.47,42.146,8.200,9.768,0.603
87,1890-1920,7-1@503.1-1@548.9,2.55,21.73,12,12,10.81,10.81,0.69,0.17,5.921,1.152,1.372,0.085
87,1890-1920,7-1@503.1-10013@36.1,2.55,21.73,9,9,28.06,28.06,6.76,0.89,10.905,2.122,2.527,0.156
87,1890-1920,7-6@980.0-6@1025.6,65.98,93.25,0,0,,,,,,,,
87,1890-1920,7-6@980.0-10012@23.9,65.98,93.25,0,0,,,,,,,,
87,1890-1920,7-10013@36.2-6@1025.6,0.67,10.09,2,2,0.95,0.95,0.13,0.50,0.734,0.143,0.170,0.011
87,1890-1920,7,23.07,93.25,23,23,16.70,16.70,3.02,0.48,17.590,3.422,4.077,0.252
87,1890-1920,8-5@423.2-5@469.0,0.00,0.00,14,14,0.26,0.26,0.00,0.00,3.287,0.639,0.762,0.047
87,1890-1920,8-5@423.2-10015@36.2,0.00,0.00,12,12,0.20,0.20,0.00,0.00,2.751,0.535,0.638,0.039
87,1890-1920,8-6@1083.5-6@1131.5,49.96,67.47,0,0,,,,,,,,
87,1890-1920,8-6@1083.5-10014@29.1,49.96,67.47,0,0,,,,,,,,
87,1890-1920,8,24.98,67.47,26,26,0.23,0.23,0.00,0.00,6.037,1.175,1.399,0.086
87,1920-1950,1-5@775.8-5@820.6,30.31,47.48,0,0,,,,,,,,
87,1920-1950,1-5@775.8-10005@28.0,30.31,47.48,0,0,,,,,,,,
87,1920-1950,1-14@693.2-14@738.8,199.30,264.07,9,9,69.91,69.91,51.97,2.00,23.060,4.487,5.344,0.330
87,1920-1950,1-14@693.2-10004@26.5,199.30,264.07,12,12,63.04,63.04,48.95,2.25,31.248,6.080,7.242,0.447
87,1920-1950,1,114.81,264.07,21,21,65.98,65.98,50.25,2.14,54.316,10.568,12.588,0.777
87,1920-1950,2-1@837.8-1@893.0,60.18,116.46,0,0,,,,,,,,
87,1920-1950,2-1@837.8-14@851.1,60.18,116.46,6,6,80.15,80.15,45.86,5.33,29.613,5.762,6.863,0.424
87,1920-1950,2-14@796.4-14@851.1,28.03,60.10,3,3,75.96,75.96,58.63,5.00,14.477,2.817,3.355,0.207
87,1920-1950,2-14@796.4-10001@30.8,28.03,60.10,10,10,41.90,41.90,31.19,1.00,13.981,2.720,3.240,0.200
87,1920-1950,2,44.10,116.46,19,19,59.36,59.36,40.16,3.00,57.326,11.154,13.286,0.820
87,1920-1950,3-4@324.6-4@369.4,33.52,51.55,0,0,,,,,,,,
87,1920-1950,3-4@324.6-10007@30.9,33.52,51.55,1,1,26.05,26.05,1.12,1.00,1.227,0.239,0.284,0.018
87,1920-1950,3-14@898.0-14@946.8,77.44,104.90,10,10,44.79,44.79,32.41,0.90,13.824,2.690,3.204,0.198
87,1920-1950,3-14@898.0-10006@31.1,77.44,104.90,11,11,46.81,46.81,37.79,2.09,24.144,4.698,5.596,0.345
87,1920-1950,3,55.48,104.90,22,22,44.95,44.95,33.68,1.50,39.165,7.620,9.077,0.560
87,1920-1950,4-14@1011.0-14@1063.6,34.05,80.14,12,12,36.23,36.23,27.12,1.08,17.035,3.314,3.948,0.244
87,1920-1950,4-14@1011.0-10016@29.4,34.05,80.14,15,15,26.03,26.03,18.52,0.80,15.624,3.040,3.621,0.224
87,1920-1950,4-15@604.3-14@1063.6,20.64,37.74,0,0,,,,,,,,
87,1920-1950,4-15@604.3-15@649.2,20.64,37.74,0,0,,,,,,,,
87,1920-1950,4,27.34,80.14,27,27,30.56,30.56,22.34,0.93,32.583,6.339,7.551,0.466
87,1920-1950,5-6@768.7-6@814.5,202.71,238.05,8,8,67.79,67.79,51.59,1.38,16.703,3.250,3.871,0.239
87,1920-1950,5-6@768.7-15@962.8,202.71,238.05,12,12,62.46,62.46,49.74,1.08,21.570,4.197,4.999,0.309
87,1920-1950,5-15@914.3-15@962.8,14.54,35.69,0,0,,,,,,,,
87,1920-1950,5-15@914.3-10009@29.7,14.54,35.69,0,0,,,,,,,,
87,1920-1950,5,108.62,238.05,20,20,64.59,64.59,50.48,1.20,38.245,7.441,8.864,0.547
87,1920-1950,6-4@648.1-4@693.4,56.71,80.89,0,0,,,,,,,,
87,1920-1950,6-4@648.1-10011@28.0,56.71,80.89,2,2,91.86,91.86,58.46,7.00,13.353,2.598,3.095,0.191
