$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
5,450-480,1-5@777.9-14@745.4,9.44,26.60,4,20.49,6.95,0.75,3.905,0.760,0.905,0.056
5,450-480,1-14@698.3-14@745.4,13.99,55.13,7,28.83,6.34,2.00,13.522,2.631,3.134,0.193
5,450-480,1-14@698.3-10004@28.4,13.99,55.13,8,23.93,5.26,2.25,16.428,3.196,3.807,0.235
5,450-480,1,11.71,55.13,25,22.20,5.38,1.52,38.220,7.436,8.858,0.547
5,450-480,2-1@839.5-1@885.5,12.04,34.07,6,14.25,5.49,1.50,8.514,1.656,1.973,0.122
5,450-480,2-1@839.5-10000@37.4,12.04,34.07,4,16.14,5.34,1.00,4.539,0.883,1.052,0.065
5,450-480,2-14@803.9-14@847.3,12.10,32.27,5,17.86,5.27,1.40,6.817,1.326,1.580,0.098
5,450-480,2-14@803.9-10001@24.3,12.10,32.27,5,14.48,5.13,1.00,4.890,0.951,1.133,0.070
5,450-480,2,12.07,34.07,20,15.59,5.32,1.25,24.736,4.813,5.733,0.354
5,450-480,3-4@325.6-4@367.6,16.63,41.56,7,19.80,5.14,0.86,7.305,1.421,1.693,0.105
5,450-480,3-4@325.6-10007@31.1,16.63,41.56,6,21.54,5.74,1.67,9.842,1.915,2.281,0.141
5,450-480,3-14@905.4-14@945.6,6.88,19.25,6,13.00,3.27,1.00,5.909,1.150,1.370,0.085
5,450-480,3-14@905.4-10006@28.4,6.88,19.25,4,16.97,7.19,1.25,4.788,0.932,1.110,0.069
5,450-480,3,11.75,41.56,23,17.99,5.17,1.17,27.711,5.392,6.422,0.396
5,450-480,4-14@1018.5-14@1056.3,10.17,32.79,6,16.03,6.98,1.00,6.370,1.239,1.476,0.091
5,450-480,4-14@1018.5-10016@30.7,10.17,32.79,7,11.77,3.59,0.71,5.644,1.098,1.308,0.081
5,450-480,4-15@605.8-15@651.4,18.26,55.48,8,16.69,4.21,1.13,9.414,1.832,2.182,0.135
5,450-480,4-15@605.8-10017@29.2,18.26,55.48,5,18.78,7.72,2.20,9.806,1.908,2.273,0.140
5,450-480,4,14.22,55.48,26,15.61,5.36,1.19,31.120,6.055,7.212,0.445
5,450-480,5-6@771.4-6@812.3,20.86,42.68,5,29.67,8.51,2.40,11.790,2.294,2.732,0.169
5,450-480,5-6@771.4-10008@26.8,20.86,42.68,6,23.37,8.01,1.17,8.049,1.566,1.865,0.115
5,450-480,5-15@917.1-15@953.7,12.29,25.23,6,19.08,7.57,1.17,7.714,1.501,1.788,0.110
5,450-480,5-15@917.1-10009@26.6,12.29,25.23,5,20.10,3.41,1.20,6.348,1.235,1.471,0.091
5,450-480,5,16.57,42.68,22,22.89,6.96,1.45,33.712,6.559,7.813,0.482
5,450-480,6-4@647.9-4@688.0,6.39,20.85,6,12.09,3.40,0.50,4.294,0.836,0.995,0.061
5,450-480,6-4@647.9-10011@22.3,6.39,20.85,5,18.60,4.88,1.00,5.610,1.091,1.300,0.080
5,450-480,6-6@878.0-6@917.5,9.24,33.55,6,17.52,4.43,0.83,5.700,1.109,1.321,0.082
5,450-480,6-6@878.0-10010@26.4,9.24,33.55,7,11.19,3.90,0.57,4.873,0.948,1.129,0.070
5,450-480,6,7.81,33.55,24,14.54,4.11,0.71,20.486,3.986,4.748,0.293
5,450-480,7-1@504.8-1@548.8,26.45,63.41,8,22.53,7.11,1.13,10.462,2.035,2.425,0.150
5,450-480,7-1@504.8-10013@33.6,26.45,63.41,6,31.08,9.24,1.83,11.127,2.165,2.579,0.159
5,450-480,7-6@983.5-6@1021.9,7.11,28.49,6,11.80,3.79,0.33,3.296,0.641,0.764,0.047
5,450-480,7-6@983.5-10012@22.9,7.11,28.49,6,9.70,2.40,0.50,3.676,0.715,0.852,0.053
5,450-480,7,16.78,63.41,26,19.06,5.75,0.96,28.554,5.555,6.618,0.408
5,450-480,8-5@427.2-5@466.3,10.02,25.87,6,15.85,5.27,0.67,5.464,1.063,1.266,0.078
5,450-480,8-5@427.2-10015@30.1,10.02,25.87,6,15.55,5.14,0.67,5.273,1.026,1.222,0.075
5,450-480,8-6@1086.4-6@1124.9,5.30,19.73,5,8.58,3.53,0.80,4.076,0.793,0.945,0.058
5,450-480,8-6@1086.4-10014@25.1,5.30,19.73,5,8.10,3.11,0.40,2.599,0.506,0.602,0.037
5,450-480,8,7.66,25.87,22,12.35,4.35,0.64,17.383,3.382,4.029,0.249
5,480-510,1-5@777.9-5@820.9,9.11,26.52,6,12.31,3.81,0.83,5.859,1.140,1.358,0.084
5,480-510,1-5@777.9-14@745.4,9.11,26.52,7,17.18,3.82,1.00,7.938,1.545,1.840,0.114
5,480-510,1-14@698.3-14@745.4,11.31,35.05,5,23.89,6.53,0.80,5.493,1.069,1.273,0.079
5,480-510,1-14@698.3-10004@28.4,11.31,35.05,5,16.72,3.63,0.80,4.791,0.932,1.110,0.069
5,480-510,1,10.21,35.05,23,17.27,4.36,0.87,24.067,4.683,5.578,0.344
5,480-510,2-1@839.5-1@885.5,10.18,25.79,7,13.02,3.90,0.71,6.181,1.203,1.433,0.088
5,480-510,2-1@839.5-10000@37.4,10.18,25.79,5,17.87,5.78,1.40,7.090,1.379,1.643,0.101
5,480-510,2-14@803.9-14@847.3,12.19,33.03,7,12.74,3.81,0.71,5.519,1.074,1.279,0.079
5,480-510,2-14@803.9-10001@24.3,12.19,33.03,5,16.81,6.46,1.20,5.726,1.114,1.327,0.082
5,480-510,2,11.19,33.03,24,14.74,4.80,0.96,24.446,4.756,5.666,0.350
5,480-510,3-4@325.6-4@367.6,16.35,40.87,7,19.18,5.69,1.29,9.197,1.789,2.131,0.132
5,480-510,3-4@325.6-10007@31.1,16.35,40.87,7,25.72,7.33,2.14,13.877,2.700,3.216,0.199
5,480-510,3-14@905.4-14@945.6,8.37,19.05,5,12.58,3.86,0.40,3.064,0.596,0.710,0.044
5,480-510,3-14@905.4-10006@28.4,8.37,19.05,6,9.23,3.63,0.67,4.282,0.833,0.992,0.061
5,480-510,3,12.36,40.87,25,17.30,5.29,1.20,30.635,5.960,7.100,0.438
5,480-510,4-14@1018.5-14@1056.3,7.07,26.58,7,10.23,3.65,1.00,6.928,1.348,1.606,0.099
5,480-510,4-14@1018.5-10016@30.7,7.07,26.58,6,11.07,3.37,0.50,3.974,0.773,0.921,0.057
5,480-510,4-15@605.8-15@651.4,20.91,46.86,8,16.86,3.96,1.13,9.313,1.812,2.158,0.133
5,480-510,4-15@605.8-10017@29.2,20.91,46.86,8,24.51,6.56,2.88,19.386,3.772,4.493,0.277
5,480-510,4,13.99,46.86,29,16.17,4.48,1.45,39.690,7.722,9.198,0.568
5,480-510,5-6@771.4-6@812.3,27.67,60.67,5,34.71,9.10,2.00,10.055,1.956,2.330,0.144
5,480-510,5-6@771.4-10008@26.8,27.67,60.67,8,19.95,6.24,1.00,9.190,1.788,2.130,0.131
5,480-510,5-15@917.1-15@953.7,19.35,44.57,8,21.06,6.94,1.50,11.995,2.334,2.780,0.172
5,480-510,5-15@917.1-10009@26.6,19.35,44.57,3,27.98,9.94,2.00,5.589,1.087,1.295,0.080
5,480-510,5,23.51,60.67,24,24.40,7.53,1.50,36.908,7.181,8.554,0.528
5,480-510,6-4@647.9-4@688.0,8.25,27.50,6,8.19,1.58,0.17,2.656,0.517,0.616,0.038
5,480-510,6-4@647.9-10011@22.3,8.25,27.50,5,13.77,5.07,0.80,4.584,0.892,1.062,0.066
5,480-510,6-6@878.0-6@917.5,8.47,19.89,3,20.47,7.01,1.33,4.094,0.796,0.949,0.059
5,480-510,6-6@878.0-10010@26.4,8.47,19.89,4,13.15,3.67,0.50,2.678,0.521,0.621,0.038
5,480-510,6,8.36,27.50,18,12.89,3.92,0.61,13.849,2.695,3.210,0.198
5,480-510,7-1@504.8-1@548.8,20.91,61.36,8,20.70,5.75,1.63,12.477,2.427,2.892,0.178
5,480-510,7-1@504.8-10013@33.6,20.91,61.36,7,30.69,7.76,1.71,12.078,2.350,2.799,0.173
5,480-510,7-6@983.5-6@1021.9,6.18,26.02,6,12.05,3.46,0.67,4.628,0.900,1.072,0.066
5,480-510,7-6@983.5-10012@22.9,6.18,26.02,4,16.32,5.52,1.50,5.399,1.050,1.251,0.077
5,480-510,7,13.55,61.36,25,20.72,5.73,1.40,34.676,6.747,8.037,0.496
5,480-510,8-5@427.2-5@466.3,3.55,13.25,7,8.57,1.53,0.29,3.729,0.726,0.864,0.053
5,480-510,8-5@427.2-10015@30.1,3.55,13.25,7,8.29,0.77,0.71,5.480,1.066,1.270,0.078
5,480-510,8-6@1086.4-6@1124.9,5.81,19.44,8,6.23,2.25,0.38,3.930,0.765,0.911,0.056
5,480-510,8-6@1086.4-10014@25.1,5.81,19.44,5,8.40,2.33,0.40,2.562,0.499,0.594,0.037
5,480-510,8,4.68,19.44,27,7.77,1.70,0.44,15.752,3.065,3.651,0.225
5,510-540,1-5@777.9-5@820.9,11.96,33.88,5,16.53,5.91,1.00,5.557,1.081,1.288,0.079
5,510-540,1-5@777.9-14@745.4,11.96,33.88,4,16.24,2.42,0.50,3.096,0.602,0.718,0.044
5,510-540,1-14@698.3-14@745.4,14.01,33.56,7,18.73,5.05,1.29,8.958,1.743,2.076,0.128
5,510-540,1-14@698.3-10004@28.4,14.01,33.56,6,16.99,5.19,1.33,7.919,1.541,1.835,0.113
5,510-540,1,12.98,33.88,22,17.30,4.80,1.09,25.576,4.976,5.928,0.366
5,510-540,2-1@839.5-1@885.5,6.54,20.46,7,17.10,4.06,0.71,6.525,1.270,1.512,0.093
5,510-540,2-1@839.5-10000@37.4,6.54,20.46,5,16.80,2.73,0.60,4.320,0.840,1.001,0.062
5,510-540,2-14@803.9-14@847.3,11.87,33.07,5,18.29,7.20,1.40,6.696,1.303,1.552,0.096
5,510-540,2-14@803.9-10001@24.3,11.87,33.07,6,13.06,4.52,0.50,4.027,0.783,0.933,0.058
5,510-540,2,9.21,33.07,23,16.24,4.57,0.78,21.636,4.210,5.014,0.310
5,510-540,3-4@325.6-4@367.6,15.45,40.42,7,19.95,5.53,0.86,7.564,1.472,1.753,0.108
5,510-540,3-4@325.6-10007@31.1,15.45,40.42,8,17.70,3.47,0.75,7.658,1.490,1.775,0.110
5,510-540,3-14@905.4-14@945.6,9.56,34.42,6,12.39,4.11,0.50,4.039,0.786,0.936,0.058
5,510-540,3-14@905.4-10006@28.4,9.56,34.42,5,15.51,5.52,1.40,6.198,1.206,1.437,0.089
5,510-540,3,12.51,40.42,26,16.66,4.57,0.85,25.611,4.983,5.936,0.366
5,510-540,4-14@1018.5-14@1056.3,6.81,21.30,6,9.66,3.81,0.50,3.846,0.748,0.891,0.055
5,510-540,4-14@1018.5-10016@30.7,6.81,21.30,7,8.04,1.84,0.71,5.292,1.030,1.226,0.076
5,510-540,4-15@605.8-15@651.4,33.60,75.75,8,21.82,6.09,1.88,14.824,2.884,3.436,0.212
5,510-540,4-15@605.8-10017@29.2,33.60,75.75,7,27.90,11.08,2.43,15.211,2.959,3.525,0.218
5,510-540,4,20.20,75.75,28,17.29,5.78,1.43,39.117,7.611,9.066,0.560
5,510-540,5-6@771.4-6@812.3,22.86,61.27,7,34.42,12.24,2.86,18.872,3.672,4.374,0.270
5,510-540,5-6@771.4-10008@26.8,22.86,61.27,8,18.31,4.47,1.00,8.774,1.707,2.033,0.126
5,510-540,5-15@917.1-15@953.7,18.11,52.12,9,16.43,2.64,0.56,7.070,1.376,1.639,0.101
5,510-540,5-15@917.1-10009@26.6,18.11,52.12,7,28.44,6.64,1.71,12.203,2.374,2.828,0.175
5,510-540,5,20.49,61.27,31,23.69,6.18,1.45,45.935,8.937,10.646,0.657
5,510-540,6-4@647.9-4@688.0,10.68,28.06,7,10.96,4.96,0.86,6.372,1.240,1.477,0.091
5,510-540,6-4@647.9-10011@22.3,10.68,28.06,5,18.17,5.97,1.00,5.749,1.119,1.332,0.082
5,510-540,6-6@878.0-6@917.5,8.58,28.14,7,12.52,3.25,0.71,5.717,1.112,1.325,0.082
5,510-540,6-6@878.0-10010@26.4,8.58,28.14,6,12.92,5.11,0.50,3.933,0.765,0.912,0.056
5,510-540,6,9.63,28.14,25,13.31,4.72,0.76,21.711,4.224,5.032,0.311
5,510-540,7-1@504.8-1@548.8,13.93,47.81,8,16.86,4.64,0.88,8.525,1.659,1.976,0.122
5,510-540,7-1@504.8-10013@33.6,13.93,47.81,7,21.95,4.46,1.29,9.789,1.905,2.269,0.140
5,510-540,7-6@983.5-6@1021.9,6.31,19.54,5,9.38,1.65,0.40,2.872,0.559,0.666,0.041
5,510-540,7-6@983.5-10012@22.9,6.31,19.54,5,8.56,2.40,0.40,2.561,0.498,0.594,0.037
5,510-540,7,10.12,47.81,25,15.13,3.54,0.80,23.641,4.600,5.479,0.338
5,510-540,8-5@427.2-5@466.3,6.82,21.86,7,11.25,2.35,0.43,4.652,0.905,1.078,0.067
5,510-540,8-5@427.2-10015@30.1,6.82,21.86,7,7.72,2.98,0.43,4.240,0.825,0.983,0.061
5,510-540,8-6@1086.4-6@1124.9,6.70,28.49,7,8.52,2.28,0.57,4.512,0.878,1.046,0.065
5,510-540,8-6@1086.4-10014@25.1,6.70,28.49,5,7.64,0.37,0.60,3.377,0.657,0.783,0.048
5,510-540,8,6.76,28.49,26,8.87,2.12,0.50,16.778,3.264,3.888,0.240
5,540-570,1-5@777.9-5@820.9,11.53,33.87,7,12.54,3.28,0.43,4.845,0.943,1.123,0.069
5,540-570,1-5@777.9-14@745.4,11.53,33.87,5,22.41,5.97,1.20,6.735,1.310,1.561,0.096
5,540-570,1-14@698.3-14@745.4,16.18,40.21,6,25.44,6.23,1.33,8.997,1.751,2.085,0.129
5,540-570,1-14@698.3-10004@28.4,16.18,40.21,7,17.38,4.70,0.86,6.949,1.352,1.610,0.099
5,540-570,1,13.86,40.21,25,18.96,4.92,0.92,27.490,5.349,6.371,0.393
5,540-570,2-1@839.5-1@885.5,13.46,43.37,7,13.45,4.24,0.57,5.654,1.100,1.310,0.081
5,540-570,2-1@839.5-10000@37.4,13.46,43.37,6,18.99,6.19,1.00,6.715,1.307,1.556,0.096
5,540-570,2-14@803.9-14@847.3,13.18,32.04,5,16.68,4.75,1.00,5.198,1.011,1.205,0.074
5,540-570,2-14@803.9-10001@24.3,13.18,32.04,6,14.87,5.46,1.17,6.276,1.221,1.454,0.090
5,540-570,2,13.32,43.37,24,15.86,5.14,0.92,24.013,4.672,5.565,0.344
5,540-570,3-4@325.6-4@367.6,5.19,12.85,5,13.88,4.40,0.40,3.441,0.669,0.797,0.049
5,540-570,3-4@325.6-10007@31.1,5.19,12.85,5,11.51,2.69,0.40,3.243,0.631,0.752,0.046
5,540-570,3-14@905.4-14@945.6,7.09,26.06,6,9.37,3.46,0.33,3.018,0.587,0.700,0.043
5,540-570,3-14@905.4-10006@28.4,7.09,26.06,5,11.24,4.82,1.00,4.599,0.895,1.066,0.066
5,540-570,3,6.14,26.06,21,11.40,3.82,0.52,14.415,2.805,3.341,0.206
5,540-570,4-14@1018.5-14@1056.3,6.47,26.85,7,8.11,2.48,0.71,5.337,1.038,1.237,0.076
5,540-570,4-14@1018.5-10016@30.7,6.47,26.85,7,10.71,3.75,0.57,4.999,0.973,1.158,0.072
5,540-570,4-15@605.8-15@651.4,13.06,34.84,8,20.14,4.79,1.25,11.021,2.144,2.554,0.158
5,540-570,4-15@605.8-10017@29.2,13.06,34.84,7,21.33,7.38,1.57,11.295,2.198,2.618,0.162
5,540-570,4,9.76,34.84,29,15.25,4.60,1.03,32.532,6.330,7.540,0.465
5,540-570,5-6@771.4-6@812.3,16.38,39.65,6,28.39,7.77,2.17,12.426,2.418,2.880,0.178
5,540-570,5-6@771.4-10008@26.8,16.38,39.65,7,17.31,4.35,0.71,6.454,1.256,1.496,0.092
5,540-570,5-15@917.1-15@953.7,33.60,68.35,9,15.07,4.52,0.89,9.222,1.794,2.137,0.132
5,540-570,5-15@917.1-10009@26.6,33.60,68.35,5,39.58,13.60,4.00,17.840,3.471,4.135,0.255
5,540-570,5,24.99,68.35,27,23.15,6.88,1.70,45.535,8.859,10.553,0.651
5,540-570,6-4@647.9-4@688.0,9.23,29.29,8,12.45,2.87,0.63,6.537,1.272,1.515,0.094
5,540-570,6-4@647.9-10011@22.3,9.23,29.29,5,14.78,4.09,0.60,3.951,0.769,0.916,0.057
5,540-570,6-6@878.0-6@917.5,11.53,26.00,4,16.62,5.61,1.25,5.207,1.013,1.207,0.074
5,540-570,6-6@878.0-10010@26.4,11.53,26.00,6,11.95,3.34,0.50,3.941,0.767,0.913,0.056
5,540-570,6,10.38,29.29,23,13.55,3.73,0.70,19.493,3.793,4.518,0.279
5,540-570,7-1@504.8-1@548.8,26.52,57.91,8,16.58,4.56,0.63,6.862,1.335,1.590,0.098
5,540-570,7-1@504.8-10013@33.6,26.52,57.91,6,26.23,8.88,2.00,11.378,2.214,2.637,0.163
5,540-570,7-6@983.5-6@1021.9,8.66,26.30,7,12.64,3.37,0.86,6.578,1.280,1.524,0.094
5,540-570,7-6@983.5-10012@22.9,8.66,26.30,3,15.27,6.20,1.33,3.786,0.737,0.878,0.054
5,540-570,7,17.59,57.91,24,17.68,5.50,1.12,28.572,5.559,6.622,0.409
5,540-570,8-5@427.2-5@466.3,6.26,19.66,6,11.41,2.28,0.67,4.785,0.931,1.109,0.068
5,540-570,8-5@427.2-10015@30.1,6.26,19.66,4,14.25,5.31,0.75,3.747,0.729,0.868,0.054
5,540-570,8-6@1086.4-6@1124.9,6.34,20.16,7,7.16,3.02,0.43,3.870,0.753,0.897,0.055
5,540-570,8-6@1086.4-10014@25.1,6.34,20.16,6,5.92,0.55,0.33,2.713,0.528,0.629,0.039
5,540-570,8,6.30,20.16,23,9.18,2.58,0.52,15.124,2.943,3.505,0.216
5,570-600,1-5@777.9-5@820.9,14.15,32.51,6,19.18,3.62,1.33,8.205,1.596,1.902,0.117
5,570-600,1-5@777.9-14@745.4,14.15,32.51,3,24.64,10.09,1.33,4.247,0.826,0.984,0.061
5,570-600,1-14@698.3-14@745.4,11.98,40.30,8,21.11,6.22,1.13,9.903,1.927,2.295,0.142
5,570-600,1-14@698.3-10004@28.4,11.98,40.30,8,17.68,4.04,0.88,8.425,1.639,1.953,0.121
5,570-600,1,13.06,40.30,25,19.97,5.36,1.12,30.836,6.000,7.147,0.441
5,570-600,2-1@839.5-1@885.5,7.07,22.88,6,12.17,2.20,0.83,5.652,1.100,1.310,0.081
5,570-600,2-1@839.5-10000@37.4,7.07,22.88,5,18.38,4.48,1.00,5.670,1.103,1.314,0.081
5,570-600,2-14@803.9-14@847.3,12.95,35.16,5,19.61,7.93,1.40,7.238,1.408,1.677,0.104
5,570-600,2-14@803.9-10001@24.3,12.95,35.16,6,12.54,4.03,1.00,5.665,1.102,1.313,0.081
5,570-600,2,10.01,35.16,22,15.37,4.52,1.05,24.070,4.683,5.578,0.344
5,570-600,3-4@325.6-4@367.6,6.20,19.12,5,9.13,2.33,0.60,3.772,0.734,0.874,0.054
5,570-600,3-4@325.6-10007@31.1,6.20,19.12,4,16.41,4.88,0.75,3.691,0.718,0.855,0.053
5,570-600,3-14@905.4-14@945.6,6.96,29.24,6,8.31,1.64,0.67,4.272,0.831,0.990,0.061
5,570-600,3-14@905.4-10006@28.4,6.96,29.24,5,11.13,3.76,0.60,3.467,0.674,0.803,0.050
5,570-600,3,6.58,29.24,20,10.84,2.99,0.65,15.213,2.960,3.526,0.218
5,570-600,4-14@1018.5-14@1056.3,6.42,21.92,5,6.69,1.50,0.40,2.660,0.518,0.617,0.038
5,570-600,4-14@1018.5-10016@30.7,6.42,21.92,4,11.22,4.65,0.75,3.304,0.643,0.766,0.047
5,570-600,4-15@605.8-15@651.4,16.56,38.64,8,15.48,6.95,1.00,8.530,1.660,1.977,0.122
5,570-600,4-15@605.8-10017@29.2,16.56,38.64,8,13.35,3.28,0.75,6.844,1.332,1.586,0.098
5,570-600,4,11.49,38.64,25,12.36,4.32,0.76,21.406,4.165,4.961,0.306
5,570-600,5-6@771.4-6@812.3,16.82,50.11,6,23.95,6.75,1.67,10.108,1.967,2.343,0.145
5,570-600,5-6@771.4-10008@26.8,16.82,50.11,9,16.36,4.01,1.00,9.690,1.885,2.246,0.139
5,570-600,5-15@917.1-15@953.7,23.24,61.68,7,21.85,6.50,1.86,12.377,2.408,2.868,0.177
5,570-600,5-15@917.1-10009@26.6,23.24,61.68,5,38.89,14.10,3.40,15.551,3.026,3.604,0.222
5,570-600,5,20.03,61.68,27,23.64,7.13,1.81,47.313,9.205,10.965,0.677
5,570-600,6-4@647.9-4@688.0,7.60,26.51,6,11.54,3.36,0.67,4.972,0.967,1.152,0.071
5,570-600,6-4@647.9-10011@22.3,7.60,26.51,4,14.14,5.01,0.75,3.456,0.672,0.801,0.049
5,570-600,6-6@878.0-6@917.5,10.53,30.78,6,15.14,5.06,1.17,7.047,1.371,1.633,0.101
5,570-600,6-6@878.0-10010@26.4,10.53,30.78,7,13.02,5.56,1.00,7.222,1.405,1.674,0.103
5,570-600,6,9.07,30.78,23,13.38,4.76,0.91,22.613,4.400,5.241,0.324
5,570-600,7-1@504.8-1@548.8,32.08,62.44,6,27.17,7.20,1.67,10.342,2.012,2.397,0.148
5,570-600,7-1@504.8-10013@33.6,32.08,62.44,5,35.76,12.08,5.20,19.761,3.845,4.580,0.283
5,570-600,7-6@983.5-6@1021.9,8.52,31.92,5,12.00,2.64,0.80,4.333,0.843,1.004,0.062
5,570-600,7-6@983.5-10012@22.9,8.52,31.92,5,11.42,3.53,1.60,6.766,1.316,1.568,0.097
5,570-600,7,20.30,62.44,21,21.85,6.40,2.29,41.826,8.138,9.694,0.598
5,570-600,8-5@427.2-5@466.3,11.06,32.98,7,15.03,4.23,0.86,6.889,1.340,1.597,0.099
5,570-600,8-5@427.2-10015@30.1,11.06,32.98,7,14.36,3.96,0.57,5.631,1.096,1.305,0.081
5,570-600,8-6@1086.4-6@1124.9,4.56,19.55,6,7.91,3.15,0.67,4.443,0.864,1.030,0.064
5,570-600,8-6@1086.4-10014@25.1,4.56,19.55,6,5.70,0.51,0.17,2.033,0.396,0.471,0.029
5,570-600,8,7.81,32.98,26,11.06,3.05,0.58,19.042,3.705,4.413,0.272
5,600-630,1-5@777.9-5@820.9,15.91,39.72,6,22.71,6.78,1.17,7.681,1.494,1.780,0.110
5,600-630,1-5@777.9-14@745.4,15.91,39.72,7,25.77,6.46,2.43,15.726,3.060,3.645,0.225
5,600-630,1-14@698.3-14@745.4,8.33,28.07,4,16.48,4.05,0.75,3.807,0.741,0.882,0.054
5,600-630,1-14@698.3-10004@28.4,8.33,28.07,5,15.52,4.60,1.00,5.300,1.031,1.228,0.076
5,600-630,1,12.12,39.72,22,20.92,5.68,1.45,32.165,6.258,7.455,0.460
5,600-630,2-1@839.5-1@885.5,8.24,26.18,7,10.02,1.42,0.29,3.924,0.764,0.910,0.056
5,600-630,2-1@839.5-10000@37.4,8.24,26.18,5,20.99,5.22,0.80,5.216,1.015,1.209,0.075
5,600-630,2-14@803.9-14@847.3,15.32,34.16,6,16.59,6.38,1.17,6.791,1.321,1.574,0.097
5,600-630,2-14@803.9-10001@24.3,15.32,34.16,6,17.16,4.89,1.17,6.982,1.359,1.618,0.100
5,600-630,2,11.78,34.16,24,15.73,4.32,0.83,22.954,4.466,5.320,0.328
5,600-630,3-4@325.6-4@367.6,10.75,26.82,8,15.58,4.81,0.50,6.209,1.208,1.439,0.089
5,600-630,3-4@325.6-10007@31.1,10.75,26.82,5,17.34,3.99,1.20,6.101,1.187,1.414,0.087
5,600-630,3-14@905.4-14@945.6,5.95,28.64,4,9.87,1.92,0.75,3.153,0.613,0.731,0.045
5,600-630,3-14@905.4-10006@28.4,5.95,28.64,6,8.50,3.02,0.33,2.918,0.568,0.676,0.042
5,600-630,3,8.35,28.64,23,13.12,3.66,0.65,18.479,3.595,4.283,0.264
5,600-630,4-14@1018.5-14@1056.3,6.44,19.68,4,13.98,5.03,0.75,3.568,0.694,0.827,0.051
5,600-630,4-14@1018.5-10016@30.7,6.44,19.68,5,8.39,2.42,0.40,2.724,0.530,0.631,0.039
5,600-630,4-15@605.8-15@651.4,15.33,41.55,7,17.42,5.86,0.86,7.417,1.443,1.719,0.106
5,600-630,4-15@605.8-10017@29.2,15.33,41.55,8,13.65,3.58,1.50,11.083,2.156,2.569,0.159
5,600-630,4,10.89,41.55,24,13.71,4.25,0.96,24.781,4.821,5.743,0.355
5,600-630,5-6@771.4-6@812.3,13.72,41.40,6,24.97,6.34,1.33,8.934,1.738,2.071,0.128
5,600-630,5-6@771.4-10008@26.8,13.72,41.40,9,12.82,2.56,0.56,6.682,1.300,1.549,0.096
5,600-630,5-15@917.1-15@953.7,25.25,62.22,7,23.40,8.05,1.43,10.636,2.069,2.465,0.152
5,600-630,5-15@917.1-10009@26.6,25.25,62.22,5,39.03,12.50,2.60,12.918,2.513,2.994,0.185
5,600-630,5,19.48,62.22,27,23.11,6.67,1.33,38.723,7.534,8.974,0.554
5,600-630,6-4@647.9-4@688.0,11.14,26.75,5,15.64,5.37,1.00,5.519,1.074,1.279,0.079
5,600-630,6-4@647.9-10011@22.3,11.14,26.75,5,17.96,6.42,1.00,5.567,1.083,1.290,0.080
5,600-630,6-6@878.0-6@917.5,9.96,34.11,4,18.59,6.23,1.25,5.070,0.987,1.175,0.073
5,600-630,6-6@878.0-10010@26.4,9.96,34.11,5,14.55,3.99,0.80,4.494,0.874,1.041,0.064
5,600-630,6,10.55,34.11,19,16.58,5.46,1.00,20.652,4.018,4.786,0.295
5,600-630,7-1@504.8-1@548.8,35.94,95.73,8,30.33,7.95,4.13,27.637,5.377,6.405,0.395
5,600-630,7-1@504.8-10013@33.6,35.94,95.73,7,37.63,12.69,4.43,25.066,4.877,5.809,0.359
5,600-630,7-6@983.5-6@1021.9,8.18,26.96,4,19.28,7.51,1.00,4.516,0.879,1.047,0.065
5,600-630,7-6@983.5-10012@22.9,8.18,26.96,4,13.27,4.09,1.75,5.656,1.101,1.311,0.081
5,600-630,7,22.06,95.73,23,27.66,8.64,3.26,62.933,12.245,14.585,0.900
5,600-630,8-5@427.2-5@466.3,10.13,28.82,8,12.58,3.49,0.63,6.453,1.255,1.495,0.092
5,600-630,8-5@427.2-10015@30.1,10.13,28.82,6,13.17,3.08,1.33,7.202,1.401,1.669,0.103
5,600-630,8-6@1086.4-6@1124.9,4.79,13.91,4,7.58,1.81,0.50,2.423,0.471,0.561,0.035
5,600-630,8-6@1086.4-10014@25.1,4.79,13.91,5,7.17,2.15,0.40,2.486,0.484,0.576,0.036
5,600-630,8,7.46,28.82,23,10.69,2.80,0.74,18.713,3.641,4.337,0.268
5,630-660,1-5@777.9-5@820.9,11.58,33.22,8,14.18,3.00,0.50,5.982,1.164,1.386,0.086
5,630-660,1-5@777.9-14@745.4,11.58,33.22,5,24.70,5.51,1.00,6.184,1.203,1.433,0.088
5,630-660,1-14@698.3-14@745.4,9.67,35.47,5,12.51,2.11,1.00,5.594,1.088,1.297,0.080
5,630-660,1-14@698.3-10004@28.4,9.67,35.47,5,15.09,5.22,1.40,6.791,1.321,1.574,0.097
5,630-660,1,10.63,35.47,23,16.30,3.83,0.91,24.435,4.754,5.663,0.350
5,630-660,2-1@839.5-1@885.5,6.01,20.10,7,11.92,2.61,0.57,5.442,1.059,1.261,0.078
5,630-660,2-1@839.5-10000@37.4,6.01,20.10,5,15.44,4.16,0.80,4.778,0.930,1.107,0.068
