$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
22,2040-2070,6,4.18,19.16,14,7.44,2.47,0.36,7.285,1.417,1.688,0.104
22,2040-2070,7-1@504.8-1@548.8,5.76,17.91,3,12.68,5.03,0.67,2.586,0.503,0.599,0.037
22,2040-2070,7-1@504.8-10013@33.6,5.76,17.91,4,13.03,4.12,0.50,3.014,0.586,0.698,0.043
22,2040-2070,7-6@983.5-6@1021.9,3.59,13.31,3,6.69,0.00,0.00,0.790,0.154,0.183,0.011
22,2040-2070,7-6@983.5-10012@22.9,3.59,13.31,5,7.64,2.22,0.40,2.546,0.495,0.590,0.036
22,2040-2070,7,4.68,17.91,15,9.90,2.84,0.40,8.815,1.715,2.043,0.126
22,2040-2070,8-5@427.2-5@466.3,4.12,12.55,3,3.66,1.03,0.33,1.499,0.292,0.347,0.021
22,2040-2070,8-5@427.2-10015@30.1,4.12,12.55,2,15.59,8.30,1.00,2.216,0.431,0.514,0.032
22,2040-2070,8-6@1086.4-6@1124.9,3.19,13.34,5,9.37,3.64,0.40,2.695,0.524,0.625,0.039
22,2040-2070,8-6@1086.4-10014@25.1,3.19,13.34,5,5.79,0.05,0.20,1.807,0.352,0.419,0.026
22,2040-2070,8,3.65,13.34,15,7.87,2.54,0.40,8.211,1.597,1.903,0.117
22,2070-2100,1-5@777.9-5@820.9,6.79,19.65,4,15.71,5.98,0.75,3.868,0.753,0.896,0.055
22,2070-2100,1-5@777.9-14@745.4,6.79,19.65,5,12.05,3.50,0.80,4.606,0.896,1.067,0.066
22,2070-2100,1-14@698.3-14@745.4,7.23,19.92,5,5.39,1.33,0.20,2.178,0.424,0.505,0.031
22,2070-2100,1-14@698.3-10004@28.4,7.23,19.92,5,6.08,1.41,0.20,2.132,0.415,0.494,0.030
22,2070-2100,1,7.01,19.92,19,9.50,2.90,0.47,12.666,2.464,2.936,0.181
22,2070-2100,2-1@839.5-1@885.5,5.26,19.41,6,9.38,2.42,0.33,3.445,0.670,0.798,0.049
22,2070-2100,2-1@839.5-10000@37.4,5.26,19.41,4,14.17,3.92,0.50,3.106,0.604,0.720,0.044
22,2070-2100,2-14@803.9-14@847.3,3.08,12.69,5,4.09,0.47,0.20,1.721,0.335,0.399,0.025
22,2070-2100,2-14@803.9-10001@24.3,3.08,12.69,3,2.50,0.00,0.00,0.521,0.101,0.121,0.007
22,2070-2100,2,4.17,19.41,18,7.83,1.81,0.28,8.732,1.699,2.024,0.125
22,2070-2100,3-4@325.6-4@367.6,2.61,12.85,5,5.24,0.61,0.20,2.142,0.417,0.496,0.031
22,2070-2100,3-4@325.6-10007@31.1,2.61,12.85,2,9.38,3.23,0.50,1.338,0.260,0.310,0.019
22,2070-2100,3-14@905.4-14@945.6,4.92,13.91,5,4.14,0.00,0.00,1.068,0.208,0.248,0.015
22,2070-2100,3-14@905.4-10006@28.4,4.92,13.91,3,8.76,4.42,0.67,2.045,0.398,0.474,0.029
22,2070-2100,3,3.77,13.91,15,6.13,1.52,0.27,6.625,1.289,1.535,0.095
22,2070-2100,4-14@1018.5-14@1056.3,4.88,13.82,3,6.73,4.02,0.33,1.464,0.285,0.339,0.021
22,2070-2100,4-14@1018.5-10016@30.7,4.88,13.82,3,5.82,2.70,0.33,1.432,0.279,0.332,0.020
22,2070-2100,4-15@605.8-15@651.4,5.68,20.05,7,6.88,2.33,0.86,6.354,1.236,1.473,0.091
22,2070-2100,4-15@605.8-10017@29.2,5.68,20.05,5,8.35,2.01,0.40,2.922,0.568,0.677,0.042
22,2070-2100,4,5.28,20.05,18,7.09,2.58,0.56,12.107,2.356,2.806,0.173
22,2070-2100,5-6@771.4-6@812.3,7.00,25.31,3,12.58,4.49,0.67,2.436,0.474,0.565,0.035
22,2070-2100,5-6@771.4-10008@26.8,7.00,25.31,5,6.45,2.15,0.60,3.471,0.675,0.804,0.050
22,2070-2100,5-15@917.1-15@953.7,4.91,19.68,5,6.74,2.36,0.40,2.939,0.572,0.681,0.042
22,2070-2100,5-15@917.1-10009@26.6,4.91,19.68,3,12.05,3.02,1.00,3.191,0.621,0.740,0.046
22,2070-2100,5,5.95,25.31,16,8.74,2.82,0.63,12.054,2.345,2.794,0.172
22,2070-2100,6-4@647.9-4@688.0,4.10,13.56,3,7.03,3.92,0.67,2.238,0.435,0.519,0.032
22,2070-2100,6-4@647.9-10011@22.3,4.10,13.56,2,14.77,5.01,1.00,2.053,0.399,0.476,0.029
22,2070-2100,6-6@878.0-6@917.5,5.55,18.58,4,10.63,3.87,0.75,3.193,0.621,0.740,0.046
22,2070-2100,6-6@878.0-10010@26.4,5.55,18.58,3,11.44,4.83,0.67,2.145,0.417,0.497,0.031
22,2070-2100,6,4.83,18.58,12,10.62,4.31,0.75,9.629,1.873,2.232,0.138
22,2070-2100,7-1@504.8-1@548.8,1.20,6.14,6,5.18,0.68,0.17,2.463,0.479,0.571,0.035
22,2070-2100,7-1@504.8-10013@33.6,1.20,6.14,5,5.54,0.60,0.20,2.146,0.418,0.497,0.031
22,2070-2100,7-6@983.5-6@1021.9,3.19,13.14,4,7.66,2.89,0.25,1.723,0.335,0.399,0.025
22,2070-2100,7-6@983.5-10012@22.9,3.19,13.14,3,9.61,3.34,1.33,3.590,0.698,0.832,0.051
22,2070-2100,7,2.20,13.14,18,6.57,1.59,0.39,9.828,1.912,2.278,0.141
22,2070-2100,8-5@427.2-5@466.3,0.20,5.99,2,2.70,0.00,0.00,0.517,0.101,0.120,0.007
22,2070-2100,8-5@427.2-10015@30.1,0.20,5.99,5,0.15,0.00,0.00,1.057,0.206,0.245,0.015
22,2070-2100,8-6@1086.4-6@1124.9,3.45,21.08,3,8.36,3.33,1.00,2.736,0.532,0.634,0.039
22,2070-2100,8-6@1086.4-10014@25.1,3.45,21.08,4,3.27,0.00,0.00,0.765,0.149,0.177,0.011
22,2070-2100,8,1.82,21.08,14,3.16,0.71,0.21,5.171,1.006,1.198,0.074
22,2100-2130,1-5@777.9-5@820.9,2.93,11.98,5,4.15,0.53,0.20,2.078,0.404,0.482,0.030
22,2100-2130,1-5@777.9-14@745.4,2.93,11.98,3,8.91,2.85,0.33,1.706,0.332,0.395,0.024
22,2100-2130,1-14@698.3-14@745.4,7.15,25.06,6,13.11,4.97,0.67,5.214,1.015,1.208,0.075
22,2100-2130,1-14@698.3-10004@28.4,7.15,25.06,6,12.85,3.03,0.67,4.947,0.963,1.147,0.071
22,2100-2130,1,5.04,25.06,20,10.16,2.96,0.50,13.947,2.714,3.232,0.200
22,2100-2130,2-1@839.5-1@885.5,3.66,12.70,5,9.70,2.90,0.40,3.177,0.618,0.736,0.045
22,2100-2130,2-1@839.5-10000@37.4,3.66,12.70,2,9.97,0.04,0.50,1.407,0.274,0.326,0.020
22,2100-2130,2-14@803.9-14@847.3,6.04,13.91,3,10.18,3.77,0.67,2.195,0.427,0.509,0.031
22,2100-2130,2-14@803.9-10001@24.3,6.04,13.91,5,3.05,0.00,0.00,0.903,0.176,0.209,0.013
22,2100-2130,2,4.85,13.91,15,7.62,1.73,0.33,7.701,1.498,1.785,0.110
22,2100-2130,3-4@325.6-4@367.6,4.23,14.22,6,8.14,1.56,0.33,3.323,0.647,0.770,0.048
22,2100-2130,3-4@325.6-10007@31.1,4.23,14.22,3,9.66,3.60,1.00,3.034,0.590,0.703,0.043
22,2100-2130,3-14@905.4-14@945.6,3.87,19.64,4,8.88,1.24,0.50,2.433,0.473,0.564,0.035
22,2100-2130,3-14@905.4-10006@28.4,3.87,19.64,4,10.99,5.16,1.00,3.906,0.760,0.905,0.056
22,2100-2130,3,4.05,19.64,17,9.25,2.69,0.65,12.628,2.457,2.927,0.181
22,2100-2130,4-14@1018.5-14@1056.3,2.93,20.58,3,11.44,5.55,0.67,2.287,0.445,0.530,0.033
22,2100-2130,4-14@1018.5-10016@30.7,2.93,20.58,4,2.83,0.00,0.00,0.848,0.165,0.197,0.012
22,2100-2130,4-15@605.8-15@651.4,2.58,20.53,5,8.18,1.41,0.20,2.432,0.473,0.564,0.035
22,2100-2130,4-15@605.8-10017@29.2,2.58,20.53,5,6.86,0.72,0.60,3.595,0.700,0.833,0.051
22,2100-2130,4,2.76,20.58,17,7.11,1.61,0.35,9.205,1.791,2.133,0.132
22,2100-2130,5-6@771.4-6@812.3,5.55,31.96,5,17.88,4.39,2.00,9.146,1.779,2.120,0.131
22,2100-2130,5-6@771.4-10008@26.8,5.55,31.96,6,13.38,3.77,0.67,4.978,0.969,1.154,0.071
22,2100-2130,5-15@917.1-15@953.7,5.04,19.81,6,10.02,2.65,0.50,4.179,0.813,0.968,0.060
22,2100-2130,5-15@917.1-10009@26.6,5.04,19.81,3,11.75,2.05,0.67,2.462,0.479,0.571,0.035
22,2100-2130,5,5.29,31.96,20,13.25,3.33,0.95,20.725,4.032,4.803,0.296
22,2100-2130,6-4@647.9-4@688.0,4.55,14.63,4,11.11,3.94,0.75,3.542,0.689,0.821,0.051
22,2100-2130,6-4@647.9-10011@22.3,4.55,14.63,4,8.55,0.67,1.75,5.483,1.067,1.271,0.078
22,2100-2130,6-6@878.0-6@917.5,7.28,20.87,4,7.31,1.01,0.75,3.075,0.598,0.713,0.044
22,2100-2130,6-6@878.0-10010@26.4,7.28,20.87,2,16.90,9.84,1.00,2.007,0.390,0.465,0.029
22,2100-2130,6,5.91,20.87,14,10.12,3.01,1.07,14.294,2.781,3.313,0.204
22,2100-2130,7-1@504.8-1@548.8,4.77,13.51,3,13.98,5.28,0.67,2.686,0.523,0.622,0.038
22,2100-2130,7-1@504.8-10013@33.6,4.77,13.51,3,13.74,4.79,1.00,3.042,0.592,0.705,0.044
22,2100-2130,7-6@983.5-6@1021.9,3.07,12.76,1,7.18,0.00,0.00,0.266,0.052,0.062,0.004
22,2100-2130,7-6@983.5-10012@22.9,3.07,12.76,5,5.15,1.95,0.40,2.397,0.466,0.556,0.034
22,2100-2130,7,3.92,13.51,12,9.67,3.33,0.58,8.445,1.643,1.957,0.121
22,2100-2130,8-5@427.2-5@466.3,2.91,12.52,5,5.58,1.26,0.60,3.472,0.675,0.805,0.050
22,2100-2130,8-5@427.2-10015@30.1,2.91,12.52,4,5.87,2.16,0.25,1.864,0.363,0.432,0.027
22,2100-2130,8-6@1086.4-6@1124.9,1.49,14.04,3,10.58,3.57,1.67,3.990,0.776,0.925,0.057
22,2100-2130,8-6@1086.4-10014@25.1,1.49,14.04,4,7.45,1.59,0.50,2.320,0.451,0.538,0.033
22,2100-2130,8,2.20,14.04,16,7.06,2.00,0.69,11.860,2.307,2.749,0.170
22,2130-2160,1-5@777.9-5@820.9,3.16,12.74,3,8.91,3.46,0.33,1.693,0.329,0.392,0.024
22,2130-2160,1-5@777.9-14@745.4,3.16,12.74,4,8.70,0.91,0.25,2.026,0.394,0.470,0.029
22,2130-2160,1-14@698.3-14@745.4,5.45,19.06,5,11.44,4.35,0.60,3.849,0.749,0.892,0.055
22,2130-2160,1-14@698.3-10004@28.4,5.45,19.06,5,9.43,3.19,0.60,3.677,0.715,0.852,0.053
22,2130-2160,1,4.31,19.06,17,9.76,3.04,0.47,11.258,2.190,2.609,0.161
22,2130-2160,2-1@839.5-1@885.5,7.64,26.94,4,14.45,4.17,1.00,4.539,0.883,1.052,0.065
22,2130-2160,2-1@839.5-10000@37.4,7.64,26.94,4,14.84,5.26,1.00,4.318,0.840,1.001,0.062
22,2130-2160,2-14@803.9-14@847.3,4.24,19.09,4,7.68,1.88,0.50,2.421,0.471,0.561,0.035
22,2130-2160,2-14@803.9-10001@24.3,4.24,19.09,5,8.83,4.15,0.80,3.830,0.745,0.888,0.055
22,2130-2160,2,5.94,26.94,17,11.29,3.88,0.82,15.102,2.938,3.500,0.216
22,2130-2160,3-4@325.6-4@367.6,6.20,19.63,7,8.40,1.82,0.29,3.700,0.720,0.858,0.053
22,2130-2160,3-4@325.6-10007@31.1,6.20,19.63,4,13.20,3.78,0.75,3.536,0.688,0.820,0.051
22,2130-2160,3-14@905.4-14@945.6,2.75,12.71,4,2.08,0.00,0.00,0.733,0.143,0.170,0.010
22,2130-2160,3-14@905.4-10006@28.4,2.75,12.71,3,8.07,2.45,1.00,2.839,0.552,0.658,0.041
22,2130-2160,3,4.47,19.63,18,8.01,1.95,0.44,10.770,2.095,2.496,0.154
22,2130-2160,4-14@1018.5-14@1056.3,4.88,15.88,4,6.00,1.82,0.50,2.317,0.451,0.537,0.033
22,2130-2160,4-14@1018.5-10016@30.7,4.88,15.88,2,12.72,4.33,1.00,2.017,0.392,0.467,0.029
22,2130-2160,4-15@605.8-15@651.4,11.67,26.55,5,13.47,4.97,1.00,5.503,1.071,1.275,0.079
22,2130-2160,4-15@605.8-10017@29.2,11.67,26.55,4,19.78,10.58,1.50,6.353,1.236,1.472,0.091
22,2130-2160,4,8.28,26.55,15,13.06,5.54,1.00,15.993,3.112,3.706,0.229
22,2130-2160,5-6@771.4-6@812.3,2.18,13.82,3,8.46,2.85,0.33,1.675,0.326,0.388,0.024
22,2130-2160,5-6@771.4-10008@26.8,2.18,13.82,3,6.77,3.12,0.33,1.587,0.309,0.368,0.023
22,2130-2160,5-15@917.1-15@953.7,8.46,26.48,5,11.86,4.45,0.60,3.979,0.774,0.922,0.057
22,2130-2160,5-15@917.1-10009@26.6,8.46,26.48,4,15.77,4.56,0.75,3.759,0.731,0.871,0.054
22,2130-2160,5,5.32,26.48,15,11.21,3.89,0.53,10.983,2.137,2.545,0.157
22,2130-2160,6-4@647.9-4@688.0,6.29,19.40,5,10.89,3.66,0.60,3.874,0.754,0.898,0.055
22,2130-2160,6-4@647.9-10011@22.3,6.29,19.40,5,8.96,0.88,0.60,3.630,0.706,0.841,0.052
22,2130-2160,6-6@878.0-6@917.5,5.64,19.50,4,11.56,3.94,1.50,5.210,1.014,1.207,0.075
22,2130-2160,6-6@878.0-10010@26.4,5.64,19.50,4,14.42,5.08,1.00,4.208,0.819,0.975,0.060
22,2130-2160,6,5.96,19.50,18,11.29,3.27,0.89,16.952,3.298,3.929,0.243
22,2130-2160,7-1@504.8-1@548.8,2.40,13.40,2,14.21,3.51,1.00,2.064,0.402,0.478,0.030
22,2130-2160,7-1@504.8-10013@33.6,2.40,13.40,3,6.87,1.53,0.33,1.586,0.309,0.368,0.023
22,2130-2160,7-6@983.5-6@1021.9,3.27,12.05,5,4.42,0.00,0.00,1.144,0.223,0.265,0.016
22,2130-2160,7-6@983.5-10012@22.9,3.27,12.05,3,8.95,3.77,1.00,2.639,0.514,0.612,0.038
22,2130-2160,7,2.83,13.40,13,7.54,1.76,0.46,7.493,1.458,1.737,0.107
22,2130-2160,8-5@427.2-5@466.3,2.72,12.80,7,3.37,1.23,0.14,2.503,0.487,0.580,0.036
22,2130-2160,8-5@427.2-10015@30.1,2.72,12.80,5,6.90,1.53,0.20,2.213,0.431,0.513,0.032
22,2130-2160,8-6@1086.4-6@1124.9,3.48,14.04,4,3.59,0.78,0.25,1.457,0.283,0.338,0.021
22,2130-2160,8-6@1086.4-10014@25.1,3.48,14.04,2,4.41,0.51,0.50,1.041,0.202,0.241,0.015
22,2130-2160,8,3.10,14.04,18,4.52,1.13,0.22,7.220,1.405,1.673,0.103
22,2160-2190,1-5@777.9-5@820.9,3.76,21.32,6,4.63,0.08,0.17,2.378,0.463,0.551,0.034
22,2160-2190,1-5@777.9-14@745.4,3.76,21.32,3,13.00,4.36,1.00,3.057,0.595,0.709,0.044
22,2160-2190,1-14@698.3-14@745.4,4.25,22.32,4,9.76,4.62,0.75,3.407,0.663,0.790,0.049
22,2160-2190,1-14@698.3-10004@28.4,4.25,22.32,3,9.97,3.13,0.67,2.288,0.445,0.530,0.033
22,2160-2190,1,4.00,22.32,16,8.48,2.59,0.56,11.114,2.162,2.576,0.159
22,2160-2190,2-1@839.5-1@885.5,3.18,12.12,4,8.31,2.19,0.50,2.613,0.508,0.606,0.037
22,2160-2190,2-1@839.5-10000@37.4,3.18,12.12,2,15.23,5.87,1.00,2.080,0.405,0.482,0.030
22,2160-2190,2-14@803.9-14@847.3,3.25,13.42,4,7.50,2.07,0.50,2.358,0.459,0.546,0.034
22,2160-2190,2-14@803.9-10001@24.3,3.25,13.42,5,6.16,2.15,0.60,3.094,0.602,0.717,0.044
22,2160-2190,2,3.21,13.42,15,8.30,2.63,0.60,10.159,1.976,2.354,0.145
22,2160-2190,3-4@325.6-4@367.6,12.00,33.69,5,18.52,7.28,1.00,5.595,1.089,1.297,0.080
22,2160-2190,3-4@325.6-10007@31.1,12.00,33.69,5,16.97,4.78,0.80,4.884,0.950,1.132,0.070
22,2160-2190,3-14@905.4-14@945.6,3.46,12.87,4,3.13,0.00,0.00,0.792,0.154,0.183,0.011
22,2160-2190,3-14@905.4-10006@28.4,3.46,12.87,3,8.05,3.31,0.67,2.013,0.392,0.467,0.029
22,2160-2190,3,7.73,33.69,17,12.60,4.13,0.65,13.361,2.600,3.097,0.191
22,2160-2190,4-14@1018.5-14@1056.3,4.90,13.35,4,9.88,4.37,0.75,3.305,0.643,0.766,0.047
22,2160-2190,4-14@1018.5-10016@30.7,4.90,13.35,4,5.16,0.02,0.25,1.628,0.317,0.377,0.023
22,2160-2190,4-15@605.8-15@651.4,4.68,14.11,3,10.43,5.53,0.67,2.305,0.448,0.534,0.033
22,2160-2190,4-15@605.8-10017@29.2,4.68,14.11,3,11.32,4.12,0.67,2.401,0.467,0.556,0.034
22,2160-2190,4,4.79,14.11,14,8.96,3.32,0.57,9.620,1.872,2.230,0.138
22,2160-2190,5-6@771.4-6@812.3,3.04,20.58,4,8.92,1.81,0.50,2.744,0.534,0.636,0.039
22,2160-2190,5-6@771.4-10008@26.8,3.04,20.58,6,6.09,0.78,0.50,3.762,0.732,0.872,0.054
22,2160-2190,5-15@917.1-15@953.7,6.08,19.89,5,5.03,1.24,0.40,2.785,0.542,0.646,0.040
22,2160-2190,5-15@917.1-10009@26.6,6.08,19.89,3,15.90,6.39,1.00,3.176,0.618,0.736,0.045
22,2160-2190,5,4.56,20.58,18,8.06,2.07,0.56,12.541,2.440,2.906,0.179
22,2160-2190,6-4@647.9-4@688.0,4.63,21.38,4,10.56,4.03,1.00,4.115,0.801,0.954,0.059
22,2160-2190,6-4@647.9-10011@22.3,4.63,21.38,5,7.60,0.20,0.60,3.506,0.682,0.812,0.050
22,2160-2190,6-6@878.0-6@917.5,3.98,20.91,3,10.07,0.52,1.67,4.240,0.825,0.983,0.061
22,2160-2190,6-6@878.0-10010@26.4,3.98,20.91,5,9.66,4.21,0.40,2.785,0.542,0.645,0.040
22,2160-2190,6,4.31,21.38,17,9.33,2.34,0.82,14.647,2.850,3.395,0.210
22,2160-2190,7-1@504.8-1@548.8,0.00,0.00,4,1.07,0.00,0.00,0.982,0.191,0.228,0.014
22,2160-2190,7-1@504.8-10013@33.6,0.00,0.00,3,2.93,0.00,0.00,0.774,0.151,0.179,0.011
22,2160-2190,7-6@983.5-6@1021.9,4.16,15.47,5,7.12,2.17,0.60,3.285,0.639,0.761,0.047
22,2160-2190,7-6@983.5-10012@22.9,4.16,15.47,4,8.24,2.01,0.50,2.376,0.462,0.551,0.034
22,2160-2190,7,2.08,15.47,16,5.10,1.18,0.31,7.401,1.440,1.715,0.106
22,2160-2190,8-5@427.2-5@466.3,2.57,6.94,3,8.11,3.44,0.33,1.681,0.327,0.390,0.024
22,2160-2190,8-5@427.2-10015@30.1,2.57,6.94,4,2.98,0.32,0.25,1.672,0.325,0.388,0.024
22,2160-2190,8-6@1086.4-6@1124.9,4.64,12.26,4,6.51,2.76,0.50,2.368,0.461,0.549,0.034
22,2160-2190,8-6@1086.4-10014@25.1,4.64,12.26,4,7.30,2.88,0.25,1.628,0.317,0.377,0.023
22,2160-2190,8,3.61,12.26,15,6.10,2.27,0.33,7.325,1.425,1.698,0.105
22,2190-2220,1-5@777.9-5@820.9,6.47,21.88,3,10.33,0.90,1.67,4.533,0.882,1.050,0.065
22,2190-2220,1-5@777.9-14@745.4,6.47,21.88,5,9.40,4.55,0.40,3.077,0.599,0.713,0.044
22,2190-2220,1-14@698.3-14@745.4,5.75,12.57,4,12.29,2.41,0.50,2.877,0.560,0.667,0.041
22,2190-2220,1-14@698.3-10004@28.4,5.75,12.57,4,10.86,3.17,1.25,4.587,0.892,1.063,0.066
22,2190-2220,1,6.11,21.88,16,10.66,2.98,0.88,14.996,2.918,3.476,0.215
22,2190-2220,2-1@839.5-1@885.5,3.35,13.13,5,7.38,1.62,0.20,2.320,0.451,0.538,0.033
22,2190-2220,2-1@839.5-10000@37.4,3.35,13.13,4,9.10,1.91,0.50,2.700,0.525,0.626,0.039
22,2190-2220,2-14@803.9-14@847.3,2.07,13.07,3,8.66,3.18,0.67,2.122,0.413,0.492,0.030
22,2190-2220,2-14@803.9-10001@24.3,2.07,13.07,6,2.33,0.00,0.00,1.036,0.202,0.240,0.015
22,2190-2220,2,2.71,13.13,18,6.29,1.40,0.28,8.148,1.585,1.888,0.117
22,2190-2220,3-4@325.6-4@367.6,2.57,5.57,3,8.28,4.21,0.33,1.690,0.329,0.392,0.024
22,2190-2220,3-4@325.6-10007@31.1,2.57,5.57,3,5.02,0.00,0.00,0.845,0.165,0.196,0.012
22,2190-2220,3-14@905.4-14@945.6,2.82,12.36,3,2.79,0.00,0.00,0.579,0.113,0.134,0.008
22,2190-2220,3-14@905.4-10006@28.4,2.82,12.36,3,8.93,4.18,0.67,2.030,0.395,0.470,0.029
22,2190-2220,3,2.70,12.36,12,6.25,2.10,0.25,5.237,1.019,1.214,0.075
22,2190-2220,4-14@1018.5-14@1056.3,3.23,14.86,4,10.53,4.80,0.50,2.659,0.517,0.616,0.038
22,2190-2220,4-14@1018.5-10016@30.7,3.23,14.86,6,3.74,0.00,0.00,1.354,0.263,0.314,0.019
22,2190-2220,4-15@605.8-15@651.4,5.51,13.68,5,10.36,4.25,0.80,4.417,0.859,1.024,0.063
22,2190-2220,4-15@605.8-10017@29.2,5.51,13.68,4,9.11,3.28,0.50,2.584,0.503,0.599,0.037
22,2190-2220,4,4.37,14.86,19,8.04,2.82,0.42,11.033,2.147,2.557,0.158
22,2190-2220,5-6@771.4-6@812.3,4.64,19.56,4,5.44,2.16,0.25,1.836,0.357,0.425,0.026
22,2190-2220,5-6@771.4-10008@26.8,4.64,19.56,6,4.23,1.08,0.33,2.860,0.556,0.663,0.041
22,2190-2220,5-15@917.1-15@953.7,3.87,14.63,4,7.04,3.27,0.25,1.879,0.366,0.435,0.027
22,2190-2220,5-15@917.1-10009@26.6,3.87,14.63,3,8.75,1.66,1.00,2.793,0.543,0.647,0.040
22,2190-2220,5,4.26,19.56,17,5.97,1.95,0.41,9.413,1.831,2.182,0.135
22,2190-2220,6-4@647.9-4@688.0,4.18,19.52,5,5.50,0.24,0.20,2.134,0.415,0.495,0.031
22,2190-2220,6-4@647.9-10011@22.3,4.18,19.52,4,11.12,3.33,0.75,3.254,0.633,0.754,0.047
22,2190-2220,6-6@878.0-6@917.5,4.53,12.57,3,9.48,3.72,0.67,2.138,0.416,0.496,0.031
22,2190-2220,6-6@878.0-10010@26.4,4.53,12.57,4,9.08,2.82,0.25,1.826,0.355,0.423,0.026
22,2190-2220,6,4.36,19.52,16,8.55,2.31,0.44,9.448,1.838,2.190,0.135
22,2190-2220,7-1@504.8-1@548.8,5.88,19.47,5,10.64,4.09,0.80,4.652,0.905,1.078,0.067
22,2190-2220,7-1@504.8-10013@33.6,5.88,19.47,3,13.38,4.96,1.33,3.850,0.749,0.892,0.055
22,2190-2220,7-6@983.5-6@1021.9,3.51,13.25,4,8.22,3.27,0.25,1.814,0.353,0.420,0.026
22,2190-2220,7-6@983.5-10012@22.9,3.51,13.25,4,6.49,1.22,0.50,2.162,0.421,0.501,0.031
22,2190-2220,7,4.70,19.47,16,9.51,3.33,0.69,12.486,2.429,2.894,0.179
22,2190-2220,8-5@427.2-5@466.3,2.60,6.00,4,4.62,3.04,0.25,1.772,0.345,0.411,0.025
22,2190-2220,8-5@427.2-10015@30.1,2.60,6.00,4,1.94,0.00,0.00,0.943,0.183,0.219,0.013
22,2190-2220,8-6@1086.4-6@1124.9,6.04,20.79,4,10.94,4.69,0.50,2.614,0.509,0.606,0.037
22,2190-2220,8-6@1086.4-10014@25.1,6.04,20.79,3,6.50,0.35,0.33,1.439,0.280,0.334,0.021
22,2190-2220,8,4.32,20.79,15,5.97,2.13,0.27,6.768,1.317,1.569,0.097
22,2220-2250,1-5@777.9-5@820.9,2.38,6.50,3,6.06,0.57,0.67,2.214,0.431,0.513,0.032
22,2220-2250,1-5@777.9-14@745.4,2.38,6.50,4,6.22,2.51,0.25,1.892,0.368,0.438,0.027
22,2220-2250,1-14@698.3-14@745.4,5.17,18.64,3,15.78,7.36,0.67,2.763,0.538,0.640,0.040
22,2220-2250,1-14@698.3-10004@28.4,5.17,18.64,4,5.60,0.12,0.25,1.813,0.353,0.420,0.026
22,2220-2250,1,3.78,18.64,14,8.06,2.45,0.43,8.661,1.685,2.007,0.124
22,2220-2250,2-1@839.5-1@885.5,6.67,19.36,4,12.76,6.25,0.75,3.492,0.679,0.809,0.050
22,2220-2250,2-1@839.5-10000@37.4,6.67,19.36,5,9.74,1.52,0.60,3.839,0.747,0.890,0.055
22,2220-2250,2-14@803.9-14@847.3,1.53,14.74,3,6.73,1.86,0.67,2.108,0.410,0.489,0.030
22,2220-2250,2-14@803.9-10001@24.3,1.53,14.74,5,2.32,0.00,0.00,0.845,0.164,0.196,0.012
22,2220-2250,2,4.10,19.36,17,7.74,2.24,0.47,10.383,2.020,2.406,0.149
22,2220-2250,3-4@325.6-4@367.6,5.77,18.43,4,12.43,4.06,1.00,4.080,0.794,0.946,0.058
22,2220-2250,3-4@325.6-10007@31.1,5.77,18.43,3,12.45,4.52,0.67,2.451,0.477,0.568,0.035
22,2220-2250,3-14@905.4-14@945.6,2.72,12.59,3,2.94,0.00,0.00,0.594,0.116,0.138,0.008
22,2220-2250,3-14@905.4-10006@28.4,2.72,12.59,4,6.58,2.89,0.50,2.163,0.421,0.501,0.031
22,2220-2250,3,4.25,18.43,14,8.73,2.95,0.57,9.280,1.806,2.151,0.133
22,2220-2250,4-14@1018.5-14@1056.3,2.84,13.45,2,7.73,4.28,0.50,1.208,0.235,0.280,0.017
22,2220-2250,4-14@1018.5-10016@30.7,2.84,13.45,3,5.89,1.03,0.33,1.421,0.276,0.329,0.020
22,2220-2250,4-15@605.8-15@651.4,3.62,12.59,3,4.27,0.56,0.33,1.537,0.299,0.356,0.022
22,2220-2250,4-15@605.8-10017@29.2,3.62,12.59,2,11.63,6.00,0.50,1.415,0.275,0.328,0.020
22,2220-2250,4,3.23,13.45,10,6.92,2.53,0.40,5.587,1.087,1.295,0.080
22,2220-2250,5-6@771.4-6@812.3,5.50,21.65,3,15.62,5.56,1.00,3.302,0.642,0.765,0.047
22,2220-2250,5-6@771.4-10008@26.8,5.50,21.65,4,7.69,3.59,0.50,2.546,0.495,0.590,0.036
22,2220-2250,5-15@917.1-15@953.7,7.85,19.23,6,11.73,4.49,0.67,4.977,0.968,1.153,0.071
22,2220-2250,5-15@917.1-10009@26.6,7.85,19.23,5,11.41,3.07,0.40,3.148,0.612,0.730,0.045
22,2220-2250,5,6.67,21.65,18,11.39,4.07,0.61,13.950,2.714,3.233,0.200
22,2220-2250,6-4@647.9-4@688.0,2.89,6.20,4,5.98,3.28,0.25,1.848,0.360,0.428,0.026
22,2220-2250,6-4@647.9-10011@22.3,2.89,6.20,2,9.82,3.05,0.50,1.373,0.267,0.318,0.020
