$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
79,1500-1530,6-4@648.1-10011@28.0,151.87,168.42,10,10,71.57,71.57,52.84,2.40,28.785,5.601,6.671,0.412
79,1500-1530,6-6@873.8-6@922.0,9.82,28.34,1,1,0.67,0.67,0.00,0.00,0.174,0.034,0.040,0.002
79,1500-1530,6-6@873.8-10010@30.8,9.82,28.34,0,0,,,,,,,,
79,1500-1530,6,80.84,168.42,26,26,58.48,58.48,44.31,1.85,59.986,11.671,13.902,0.858
79,1500-1530,7-1@503.1-1@548.9,223.06,285.53,13,13,60.26,60.26,47.64,1.85,29.715,5.782,6.887,0.425
79,1500-1530,7-1@503.1-10013@36.1,223.06,285.53,8,8,78.71,78.71,56.83,3.88,31.971,6.220,7.410,0.457
79,1500-1530,7-6@980.0-6@1025.6,17.52,40.61,1,1,0.68,0.68,0.00,0.00,0.171,0.033,0.040,0.002
79,1500-1530,7-6@980.0-10012@23.9,17.52,40.61,0,0,,,,,,,,
79,1500-1530,7-10013@36.2-6@1025.6,260.61,323.07,5,5,0.55,0.55,0.00,0.00,0.048,0.009,0.011,0.001
79,1500-1530,7,167.06,323.07,27,27,52.46,52.46,39.78,2.04,61.714,12.007,14.303,0.883
79,1500-1530,8-5@423.2-5@469.0,177.80,219.46,13,13,59.07,59.07,44.43,1.85,30.125,5.861,6.982,0.431
79,1500-1530,8-5@423.2-10015@36.2,177.80,219.46,15,15,53.59,53.59,40.95,1.20,26.913,5.236,6.237,0.385
79,1500-1530,8-6@1083.5-6@1131.5,9.95,20.34,0,0,,,,,,,,
79,1500-1530,8-6@1083.5-10014@29.1,9.95,20.34,0,0,,,,,,,,
79,1500-1530,8,93.87,219.46,28,28,56.14,56.14,42.57,1.50,57.014,11.093,13.214,0.816
79,1530-1560,1-5@775.8-5@820.6,0.00,0.00,13,13,6.72,6.72,2.51,0.15,5.555,1.081,1.287,0.079
79,1530-1560,1-5@775.8-10005@28.0,0.00,0.00,7,7,11.63,11.63,3.32,0.14,3.308,0.644,0.767,0.047
79,1530-1560,1-14@693.2-14@738.8,45.52,66.32,0,0,,,,,,,,
79,1530-1560,1-14@693.2-10004@26.5,45.52,66.32,0,0,,,,,,,,
79,1530-1560,1,22.76,66.32,20,20,8.44,8.44,2.79,0.15,8.860,1.724,2.053,0.127
79,1530-1560,2-1@837.8-1@893.0,19.09,185.08,17,17,6.32,6.32,3.27,0.18,7.652,1.489,1.773,0.109
79,1530-1560,2-1@837.8-14@851.1,19.09,185.08,6,6,51.65,51.65,29.54,1.83,13.126,2.554,3.042,0.188
79,1530-1560,2-14@796.4-14@851.1,42.68,54.92,0,0,,,,,,,,
79,1530-1560,2-14@796.4-10001@30.8,42.68,54.92,0,0,,,,,,,,
79,1530-1560,2,30.89,185.08,23,23,18.14,18.14,10.12,0.61,20.747,4.037,4.808,0.297
79,1530-1560,3-4@324.6-4@369.4,294.36,335.16,18,18,16.43,16.43,10.64,0.83,18.085,3.519,4.191,0.259
79,1530-1560,3-4@324.6-10007@30.9,294.36,335.16,9,9,39.80,39.80,20.18,1.78,17.103,3.328,3.964,0.245
79,1530-1560,3-14@898.0-14@946.8,49.82,83.36,0,0,,,,,,,,
79,1530-1560,3-14@898.0-10006@31.1,49.82,83.36,0,0,,,,,,,,
79,1530-1560,3,172.09,335.16,27,27,24.22,24.22,13.82,1.15,35.316,6.871,8.185,0.505
79,1530-1560,4-14@1011.0-14@1063.6,48.59,66.41,0,0,,,,,,,,
79,1530-1560,4-14@1011.0-10016@29.4,48.59,66.41,0,0,,,,,,,,
79,1530-1560,4-15@604.3-14@1063.6,270.33,324.90,16,16,7.97,7.97,5.47,0.69,12.641,2.459,2.930,0.181
79,1530-1560,4-15@604.3-15@649.2,270.33,324.90,17,17,5.33,5.33,3.49,0.29,8.505,1.655,1.971,0.122
79,1530-1560,4,159.46,324.90,33,33,6.61,6.61,4.45,0.48,21.210,4.127,4.916,0.303
79,1530-1560,5-6@768.7-6@814.5,30.33,41.23,0,0,,,,,,,,
79,1530-1560,5-6@768.7-15@962.8,30.33,41.23,0,0,,,,,,,,
79,1530-1560,5-15@914.3-15@962.8,0.21,6.22,17,17,8.15,8.15,3.89,0.18,7.893,1.536,1.829,0.113
79,1530-1560,5-15@914.3-10009@29.7,0.21,6.22,7,7,26.93,26.93,10.98,0.43,6.361,1.238,1.474,0.091
79,1530-1560,5,15.27,41.23,24,24,13.63,13.63,5.96,0.25,14.137,2.751,3.276,0.202
79,1530-1560,6-4@648.1-4@693.4,0.22,6.46,17,17,4.23,4.23,1.67,0.06,5.562,1.082,1.289,0.080
79,1530-1560,6-4@648.1-10011@28.0,0.22,6.46,5,5,66.38,66.38,40.38,4.00,19.227,3.741,4.456,0.275
79,1530-1560,6-6@873.8-6@922.0,46.89,73.22,0,0,,,,,,,,
79,1530-1560,6-6@873.8-10010@30.8,46.89,73.22,0,0,,,,,,,,
79,1530-1560,6,23.55,73.22,22,22,18.36,18.36,10.47,0.95,24.477,4.762,5.673,0.350
79,1530-1560,7-1@503.1-1@548.9,323.27,369.39,17,17,15.38,15.38,8.88,0.82,17.190,3.345,3.984,0.246
79,1530-1560,7-1@503.1-10013@36.1,323.27,369.39,8,8,77.93,77.93,48.54,6.75,45.254,8.805,10.488,0.647
79,1530-1560,7-6@980.0-6@1025.6,62.55,95.68,0,0,,,,,,,,
79,1530-1560,7-6@980.0-10012@23.9,62.55,95.68,0,0,,,,,,,,
79,1530-1560,7-10013@36.2-6@1025.6,360.82,406.93,1,1,0.69,0.69,0.00,0.00,0.012,0.002,0.003,0.000
79,1530-1560,7,248.88,406.93,26,26,34.06,34.06,20.74,2.62,63.877,12.428,14.804,0.914
79,1530-1560,8-5@423.2-5@469.0,174.82,256.26,16,16,11.15,11.15,7.72,0.38,10.153,1.975,2.353,0.145
79,1530-1560,8-5@423.2-10015@36.2,174.82,256.26,15,15,2.87,2.87,1.90,0.07,4.669,0.908,1.082,0.067
79,1530-1560,8-6@1083.5-6@1131.5,41.75,60.25,0,0,,,,,,,,
79,1530-1560,8-6@1083.5-10014@29.1,41.75,60.25,0,0,,,,,,,,
79,1530-1560,8,108.29,256.26,31,31,7.14,7.14,4.90,0.23,14.866,2.892,3.445,0.213
79,1560-1590,1-5@775.8-5@820.6,19.12,41.71,2,2,5.05,5.05,0.00,0.00,0.585,0.114,0.136,0.008
79,1560-1590,1-5@775.8-10005@28.0,19.12,41.71,0,0,,,,,,,,
79,1560-1590,1-14@693.2-14@738.8,28.36,70.83,8,8,51.81,51.81,37.03,1.13,13.574,2.641,3.146,0.194
79,1560-1590,1-14@693.2-10004@26.5,28.36,70.83,12,12,35.88,35.88,26.55,0.83,15.097,2.937,3.499,0.216
79,1560-1590,1,23.74,70.83,22,22,38.87,38.87,27.95,0.86,29.432,5.726,6.821,0.421
79,1560-1590,2-1@837.8-1@893.0,27.04,60.96,3,3,9.49,9.49,0.00,0.00,1.142,0.222,0.265,0.016
79,1560-1590,2-1@837.8-14@851.1,27.04,60.96,3,3,40.16,40.16,16.21,1.67,5.828,1.134,1.351,0.083
79,1560-1590,2-14@796.4-14@851.1,35.23,61.20,6,6,57.76,57.76,38.93,3.00,17.013,3.310,3.943,0.243
79,1560-1590,2-14@796.4-10001@30.8,35.23,61.20,11,11,32.65,32.65,21.79,1.64,18.190,3.539,4.216,0.260
79,1560-1590,2,31.13,61.20,23,23,37.16,37.16,22.69,1.78,42.347,8.239,9.814,0.606
79,1560-1590,3-4@324.6-4@369.4,175.18,336.77,2,2,1.39,1.39,0.00,0.00,0.487,0.095,0.113,0.007
79,1560-1590,3-4@324.6-10007@30.9,175.18,336.77,2,2,28.19,28.19,2.29,1.50,3.139,0.611,0.727,0.045
79,1560-1590,3-14@898.0-14@946.8,91.47,97.56,9,9,42.25,42.25,28.46,1.22,14.079,2.739,3.263,0.201
79,1560-1590,3-14@898.0-10006@31.1,91.47,97.56,11,11,34.98,34.98,25.70,0.91,13.650,2.656,3.164,0.195
79,1560-1590,3,133.32,336.77,24,24,34.34,34.34,22.64,1.00,31.464,6.122,7.292,0.450
79,1560-1590,4-14@1011.0-14@1063.6,40.11,85.54,13,13,32.89,32.89,24.80,1.08,17.866,3.476,4.141,0.256
79,1560-1590,4-14@1011.0-10016@29.4,40.11,85.54,13,13,28.59,28.59,20.45,0.77,13.874,2.699,3.215,0.198
79,1560-1590,4-15@604.3-14@1063.6,46.75,298.82,2,2,0.26,0.26,0.00,0.00,0.475,0.092,0.110,0.007
79,1560-1590,4-15@604.3-15@649.2,46.75,298.82,2,2,0.00,0.00,0.00,0.00,0.457,0.089,0.106,0.007
79,1560-1590,4,43.43,298.82,30,30,26.66,26.66,19.61,0.80,32.448,6.313,7.520,0.464
79,1560-1590,5-6@768.7-6@814.5,16.32,47.44,5,5,54.77,54.77,35.55,2.00,12.000,2.335,2.781,0.172
79,1560-1590,5-6@768.7-15@962.8,16.32,47.44,7,7,40.25,40.25,28.98,1.86,14.311,2.784,3.317,0.205
79,1560-1590,5-15@914.3-15@962.8,21.40,39.30,1,1,0.00,0.00,0.00,0.00,0.228,0.044,0.053,0.003
79,1560-1590,5-15@914.3-10009@29.7,21.40,39.30,2,2,26.85,26.85,12.20,1.50,3.181,0.619,0.737,0.046
79,1560-1590,5,18.86,47.44,15,15,40.62,40.62,27.00,1.73,29.772,5.793,6.900,0.426
79,1560-1590,6-4@648.1-4@693.4,31.68,72.16,3,3,0.22,0.22,0.00,0.00,0.699,0.136,0.162,0.010
79,1560-1590,6-4@648.1-10011@28.0,31.68,72.16,4,4,57.25,57.25,25.95,4.50,16.465,3.204,3.816,0.236
79,1560-1590,6-6@873.8-6@922.0,40.67,79.95,4,4,65.47,65.47,45.79,5.00,17.223,3.351,3.992,0.246
79,1560-1590,6-6@873.8-10010@30.8,40.67,79.95,8,8,42.18,42.18,30.51,1.13,12.262,2.386,2.842,0.175
79,1560-1590,6,36.18,79.95,19,19,43.63,43.63,27.95,2.47,46.760,9.098,10.837,0.669
79,1560-1590,7-1@503.1-1@548.9,434.87,476.69,3,3,2.66,2.66,0.00,0.00,0.809,0.157,0.187,0.012
79,1560-1590,7-1@503.1-10013@36.1,434.87,476.69,3,3,29.74,29.74,4.99,1.33,4.623,0.899,1.071,0.066
79,1560-1590,7-6@980.0-6@1025.6,55.01,106.08,9,9,54.38,54.38,38.50,3.56,30.807,5.994,7.140,0.441
79,1560-1590,7-6@980.0-10012@23.9,55.01,106.08,9,9,55.92,55.92,41.74,2.44,22.822,4.440,5.289,0.327
79,1560-1590,7-10013@36.2-6@1025.6,471.32,502.57,0,0,,,,,,,,
79,1560-1590,7,320.40,502.57,24,24,45.41,45.41,30.71,2.42,58.389,11.360,13.532,0.835
79,1560-1590,8-5@423.2-5@469.0,31.34,90.90,2,2,0.04,0.04,0.00,0.00,0.468,0.091,0.109,0.007
79,1560-1590,8-5@423.2-10015@36.2,31.34,90.90,2,2,0.00,0.00,0.00,0.00,0.460,0.090,0.107,0.007
79,1560-1590,8-6@1083.5-6@1131.5,26.32,67.04,12,12,30.98,30.98,24.45,0.83,13.801,2.685,3.199,0.197
79,1560-1590,8-6@1083.5-10014@29.1,26.32,67.04,13,13,23.25,23.25,16.18,0.62,11.672,2.271,2.705,0.167
79,1560-1590,8,28.83,90.90,29,29,23.25,23.25,17.37,0.62,26.292,5.115,6.093,0.376
79,1590-1620,1-5@775.8-5@820.6,63.84,92.09,0,0,,,,,,,,
79,1590-1620,1-5@775.8-10005@28.0,63.84,92.09,0,0,,,,,,,,
79,1590-1620,1-14@693.2-14@738.8,0.00,0.00,7,7,12.49,12.49,3.25,0.43,4.913,0.956,1.139,0.070
79,1590-1620,1-14@693.2-10004@26.5,0.00,0.00,2,2,12.96,12.96,0.25,0.50,1.466,0.285,0.340,0.021
79,1590-1620,1,31.92,92.09,9,9,12.59,12.59,2.58,0.44,6.382,1.242,1.479,0.091
79,1590-1620,2-1@837.8-1@893.0,92.63,123.84,0,0,,,,,,,,
79,1590-1620,2-1@837.8-14@851.1,92.63,123.84,2,2,64.53,64.53,35.27,4.50,8.331,1.621,1.931,0.119
79,1590-1620,2-14@796.4-14@851.1,0.00,0.00,11,11,10.61,10.61,4.38,1.09,11.751,2.286,2.723,0.168
79,1590-1620,2-14@796.4-10001@30.8,0.00,0.00,4,4,6.13,6.13,0.38,0.75,3.006,0.585,0.697,0.043
79,1590-1620,2,46.32,123.84,17,17,15.90,15.90,7.07,1.41,23.157,4.505,5.367,0.331
79,1590-1620,3-4@324.6-4@369.4,102.50,135.13,0,0,,,,,,,,
79,1590-1620,3-4@324.6-10007@30.9,102.50,135.13,0,0,,,,,,,,
79,1590-1620,3-14@898.0-14@946.8,38.88,89.71,10,10,0.50,0.50,0.00,0.00,1.575,0.306,0.365,0.023
79,1590-1620,3-14@898.0-10006@31.1,38.88,89.71,7,7,1.21,1.21,0.00,0.00,1.100,0.214,0.255,0.016
79,1590-1620,3,70.69,135.13,17,17,0.79,0.79,0.00,0.00,2.674,0.520,0.620,0.038
79,1590-1620,4-14@1011.0-14@1063.6,0.00,0.00,12,12,0.07,0.07,0.00,0.00,2.207,0.429,0.511,0.032
79,1590-1620,4-14@1011.0-10016@29.4,0.00,0.00,2,2,1.12,1.12,0.00,0.00,0.369,0.072,0.085,0.005
79,1590-1620,4-15@604.3-14@1063.6,114.70,156.77,0,0,,,,,,,,
79,1590-1620,4-15@604.3-15@649.2,114.70,156.77,0,0,,,,,,,,
79,1590-1620,4,57.35,156.77,14,14,0.22,0.22,0.00,0.00,2.576,0.501,0.597,0.037
79,1590-1620,5-6@768.7-6@814.5,0.00,0.00,9,9,10.12,10.12,1.87,0.44,6.102,1.187,1.414,0.087
79,1590-1620,5-6@768.7-15@962.8,0.00,0.00,5,5,12.43,12.43,0.50,0.80,4.683,0.911,1.085,0.067
79,1590-1620,5-15@914.3-15@962.8,67.22,92.30,0,0,,,,,,,,
79,1590-1620,5-15@914.3-10009@29.7,67.22,92.30,0,0,,,,,,,,
79,1590-1620,5,33.61,92.30,14,14,10.94,10.94,1.38,0.57,10.808,2.103,2.505,0.155
79,1590-1620,6-4@648.1-4@693.4,94.80,129.98,0,0,,,,,,,,
79,1590-1620,6-4@648.1-10011@28.0,94.80,129.98,0,0,,,,,,,,
79,1590-1620,6-6@873.8-6@922.0,0.00,0.00,12,12,21.23,21.23,9.79,2.50,26.816,5.217,6.215,0.384
79,1590-1620,6-6@873.8-10010@30.8,0.00,0.00,8,8,10.61,10.61,1.64,1.00,7.865,1.530,1.823,0.113
79,1590-1620,6,47.40,129.98,20,20,16.98,16.98,6.53,1.90,34.469,6.706,7.989,0.493
79,1590-1620,7-1@503.1-1@548.9,434.35,504.09,0,0,,,,,,,,
79,1590-1620,7-1@503.1-10013@36.1,434.35,504.09,0,0,,,,,,,,
79,1590-1620,7-6@980.0-6@1025.6,0.00,0.00,12,12,1.60,1.60,0.02,0.08,2.872,0.559,0.666,0.041
79,1590-1620,7-6@980.0-10012@23.9,0.00,0.00,7,7,3.36,3.36,0.12,0.29,2.701,0.526,0.626,0.039
79,1590-1620,7-10013@36.2-6@1025.6,322.89,498.74,0,0,,,,,,,,
79,1590-1620,7,252.42,504.09,19,19,2.25,2.25,0.06,0.16,5.559,1.082,1.288,0.080
79,1590-1620,8-5@423.2-5@469.0,119.61,187.60,0,0,,,,,,,,
79,1590-1620,8-5@423.2-10015@36.2,119.61,187.60,0,0,,,,,,,,
79,1590-1620,8-6@1083.5-6@1131.5,0.00,0.00,14,14,0.01,0.01,0.00,0.00,2.307,0.449,0.535,0.033
79,1590-1620,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.26,0.26,0.00,0.00,0.294,0.057,0.068,0.004
79,1590-1620,8,59.80,187.60,16,16,0.04,0.04,0.00,0.00,2.600,0.506,0.603,0.037
79,1620-1650,1-5@775.8-5@820.6,49.95,93.76,14,14,44.43,44.43,33.28,1.07,22.157,4.311,5.135,0.317
79,1620-1650,1-5@775.8-10005@28.0,49.95,93.76,10,10,52.48,52.48,38.81,1.00,16.029,3.119,3.715,0.229
79,1620-1650,1-14@693.2-14@738.8,8.81,20.33,0,0,,,,,,,,
79,1620-1650,1-14@693.2-10004@26.5,8.81,20.33,0,0,,,,,,,,
79,1620-1650,1,29.38,93.76,24,24,47.78,47.78,35.59,1.04,38.169,7.426,8.846,0.546
79,1620-1650,2-1@837.8-1@893.0,106.68,144.28,13,13,61.02,61.02,43.87,3.00,40.734,7.925,9.440,0.583
79,1620-1650,2-1@837.8-14@851.1,106.68,144.28,9,9,64.09,64.09,46.32,1.11,17.107,3.328,3.965,0.245
79,1620-1650,2-14@796.4-14@851.1,9.57,29.45,0,0,,,,,,,,
79,1620-1650,2-14@796.4-10001@30.8,9.57,29.45,0,0,,,,,,,,
79,1620-1650,2,58.13,144.28,22,22,62.27,62.27,44.87,2.23,57.919,11.269,13.423,0.829
79,1620-1650,3-4@324.6-4@369.4,188.14,236.95,12,12,65.77,65.77,48.15,2.33,32.646,6.352,7.566,0.467
79,1620-1650,3-4@324.6-10007@30.9,188.14,236.95,10,10,70.54,70.54,50.59,2.30,26.881,5.230,6.230,0.385
79,1620-1650,3-14@898.0-14@946.8,8.29,27.31,0,0,,,,,,,,
79,1620-1650,3-14@898.0-10006@31.1,8.29,27.31,1,1,0.12,0.12,0.00,0.00,0.144,0.028,0.033,0.002
79,1620-1650,3,98.22,236.95,23,23,64.99,64.99,47.11,2.22,59.606,11.597,13.814,0.853
79,1620-1650,4-14@1011.0-14@1063.6,5.14,18.79,1,1,0.00,0.00,0.00,0.00,0.187,0.036,0.043,0.003
79,1620-1650,4-14@1011.0-10016@29.4,5.14,18.79,0,0,,,,,,,,
79,1620-1650,4-15@604.3-14@1063.6,201.98,238.31,13,13,62.48,62.48,47.07,3.69,47.215,9.186,10.943,0.675
79,1620-1650,4-15@604.3-15@649.2,201.98,238.31,15,15,54.17,54.17,41.26,1.60,30.459,5.926,7.059,0.436
79,1620-1650,4,103.56,238.31,29,29,56.03,56.03,42.44,2.48,77.150,15.011,17.880,1.104
79,1620-1650,5-6@768.7-6@814.5,8.84,18.94,0,0,,,,,,,,
79,1620-1650,5-6@768.7-15@962.8,8.84,18.94,0,0,,,,,,,,
79,1620-1650,5-15@914.3-15@962.8,48.54,91.02,15,15,44.03,44.03,33.11,1.20,24.326,4.733,5.638,0.348
79,1620-1650,5-15@914.3-10009@29.7,48.54,91.02,10,10,57.17,57.17,42.49,1.10,17.873,3.477,4.142,0.256
79,1620-1650,5,28.69,91.02,25,25,49.29,49.29,36.86,1.16,42.221,8.215,9.785,0.604
79,1620-1650,6-4@648.1-4@693.4,125.97,157.88,13,13,62.78,62.78,47.44,2.00,31.956,6.218,7.406,0.457
79,1620-1650,6-4@648.1-10011@28.0,125.97,157.88,9,9,69.84,69.84,47.76,3.00,28.820,5.607,6.679,0.412
79,1620-1650,6-6@873.8-6@922.0,8.52,32.97,1,1,0.46,0.46,0.00,0.00,0.169,0.033,0.039,0.002
79,1620-1650,6-6@873.8-10010@30.8,8.52,32.97,0,0,,,,,,,,
79,1620-1650,6,67.24,157.88,23,23,62.83,62.83,45.50,2.30,61.169,11.901,14.176,0.875
79,1620-1650,7-1@503.1-1@548.9,223.16,283.80,14,14,56.06,56.06,43.41,1.64,29.085,5.659,6.741,0.416
79,1620-1650,7-1@503.1-10013@36.1,223.16,283.80,9,9,79.48,79.48,53.87,2.78,28.632,5.571,6.636,0.410
79,1620-1650,7-6@980.0-6@1025.6,15.82,39.96,0,0,,,,,,,,
79,1620-1650,7-6@980.0-10012@23.9,15.82,39.96,0,0,,,,,,,,
79,1620-1650,7-10013@36.2-6@1025.6,234.14,270.63,2,2,0.49,0.49,0.00,0.00,0.018,0.003,0.004,0.000
79,1620-1650,7,157.71,283.80,25,25,60.05,60.05,43.70,1.92,57.494,11.186,13.325,0.823
79,1620-1650,8-5@423.2-5@469.0,194.57,236.61,14,14,58.43,58.43,45.33,1.57,29.167,5.675,6.760,0.417
79,1620-1650,8-5@423.2-10015@36.2,194.57,236.61,15,15,56.16,56.16,43.92,2.20,36.659,7.133,8.496,0.524
79,1620-1650,8-6@1083.5-6@1131.5,4.71,12.63,0,0,,,,,,,,
79,1620-1650,8-6@1083.5-10014@29.1,4.71,12.63,0,0,,,,,,,,
79,1620-1650,8,99.64,236.61,29,29,57.26,57.26,44.60,1.90,65.856,12.813,15.263,0.942
79,1650-1680,1-5@775.8-5@820.6,0.00,0.00,13,13,5.41,5.41,1.12,0.15,5.273,1.026,1.222,0.075
79,1650-1680,1-5@775.8-10005@28.0,0.00,0.00,8,8,14.77,14.77,4.30,0.25,4.715,0.917,1.093,0.067
79,1650-1680,1-14@693.2-14@738.8,33.43,43.80,0,0,,,,,,,,
79,1650-1680,1-14@693.2-10004@26.5,33.43,43.80,0,0,,,,,,,,
79,1650-1680,1,16.71,43.80,21,21,8.97,8.97,2.34,0.19,9.987,1.943,2.315,0.143
79,1650-1680,2-1@837.8-1@893.0,0.00,0.00,18,18,11.13,11.13,5.66,0.39,11.859,2.307,2.748,0.170
79,1650-1680,2-1@837.8-14@851.1,0.00,0.00,7,7,51.08,51.08,27.10,1.57,13.635,2.653,3.160,0.195
79,1650-1680,2-14@796.4-14@851.1,47.29,63.51,0,0,,,,,,,,
79,1650-1680,2-14@796.4-10001@30.8,47.29,63.51,0,0,,,,,,,,
79,1650-1680,2,23.64,63.51,25,25,22.31,22.31,11.66,0.72,25.692,4.999,5.954,0.368
79,1650-1680,3-4@324.6-4@369.4,301.27,339.22,18,18,14.08,14.08,8.74,1.06,20.250,3.940,4.693,0.290
79,1650-1680,3-4@324.6-10007@30.9,301.27,339.22,9,9,42.93,42.93,22.88,2.44,21.565,4.196,4.998,0.309
79,1650-1680,3-14@898.0-14@946.8,48.24,74.53,0,0,,,,,,,,
79,1650-1680,3-14@898.0-10006@31.1,48.24,74.53,0,0,,,,,,,,
79,1650-1680,3,174.75,339.22,27,27,23.70,23.70,13.45,1.52,41.966,8.165,9.726,0.600
79,1650-1680,4-14@1011.0-14@1063.6,46.18,78.91,0,0,,,,,,,,
79,1650-1680,4-14@1011.0-10016@29.4,46.18,78.91,0,0,,,,,,,,
79,1650-1680,4-15@604.3-14@1063.6,277.11,340.72,16,16,8.99,8.99,6.13,0.63,12.178,2.369,2.822,0.174
79,1650-1680,4-15@604.3-15@649.2,277.11,340.72,15,15,2.92,2.92,1.88,0.07,4.693,0.913,1.088,0.067
79,1650-1680,4,161.64,340.72,31,31,6.05,6.05,4.07,0.35,16.932,3.294,3.924,0.242
79,1650-1680,5-6@768.7-6@814.5,22.70,37.97,0,0,,,,,,,,
79,1650-1680,5-6@768.7-15@962.8,22.70,37.97,0,0,,,,,,,,
79,1650-1680,5-15@914.3-15@962.8,0.00,0.00,14,14,0.82,0.82,0.00,0.00,3.436,0.668,0.796,0.049
79,1650-1680,5-15@914.3-10009@29.7,0.00,0.00,7,7,18.22,18.22,6.73,0.43,5.290,1.029,1.226,0.076
79,1650-1680,5,11.35,37.97,21,21,6.62,6.62,2.24,0.14,8.727,1.698,2.023,0.125
79,1650-1680,6-4@648.1-4@693.4,0.00,0.00,16,16,13.28,13.28,7.15,0.25,9.367,1.823,2.171,0.134
79,1650-1680,6-4@648.1-10011@28.0,0.00,0.00,7,7,58.72,58.72,32.71,2.43,18.248,3.550,4.229,0.261
79,1650-1680,6-6@873.8-6@922.0,44.81,57.98,0,0,,,,,,,,
79,1650-1680,6-6@873.8-10010@30.8,44.81,57.98,0,0,,,,,,,,
79,1650-1680,6,22.41,57.98,23,23,27.11,27.11,14.93,0.91,28.005,5.449,6.490,0.401
79,1650-1680,7-1@503.1-1@548.9,289.38,372.87,16,16,6.94,6.94,3.45,0.25,7.886,1.534,1.828,0.113
79,1650-1680,7-1@503.1-10013@36.1,289.38,372.87,9,9,62.05,62.05,37.19,3.44,30.231,5.882,7.006,0.432
79,1650-1680,7-6@980.0-6@1025.6,55.83,82.34,0,0,,,,,,,,
79,1650-1680,7-6@980.0-10012@23.9,55.83,82.34,0,0,,,,,,,,
79,1650-1680,7-10013@36.2-6@1025.6,326.92,410.42,3,3,0.74,0.74,0.00,0.00,0.037,0.007,0.009,0.001
79,1650-1680,7,224.04,410.42,28,28,23.99,23.99,13.93,1.25,38.331,7.458,8.884,0.548
79,1650-1680,8-5@423.2-5@469.0,252.20,316.85,17,17,8.06,8.06,5.71,0.47,11.049,2.150,2.561,0.158
79,1650-1680,8-5@423.2-10015@36.2,252.20,316.85,16,16,5.05,5.05,3.60,0.31,8.060,1.568,1.868,0.115
79,1650-1680,8-6@1083.5-6@1131.5,42.75,64.99,0,0,,,,,,,,
79,1650-1680,8-6@1083.5-10014@29.1,42.75,64.99,0,0,,,,,,,,
79,1650-1680,8,147.48,316.85,33,33,6.60,6.60,4.69,0.39,19.117,3.719,4.431,0.273
79,1680-1710,1-5@775.8-5@820.6,18.23,40.73,2,2,1.43,1.43,0.00,0.00,0.497,0.097,0.115,0.007
79,1680-1710,1-5@775.8-10005@28.0,18.23,40.73,1,1,9.76,9.76,0.00,0.00,0.358,0.070,0.083,0.005
79,1680-1710,1-14@693.2-14@738.8,15.51,50.67,6,6,49.41,49.41,33.49,1.83,12.753,2.481,2.956,0.182
79,1680-1710,1-14@693.2-10004@26.5,15.51,50.67,11,11,29.02,29.02,20.86,1.00,13.923,2.709,3.227,0.199
79,1680-1710,1,16.87,50.67,20,20,31.42,31.42,21.52,1.10,27.443,5.339,6.360,0.393
79,1680-1710,2-1@837.8-1@893.0,28.09,71.96,2,2,7.73,7.73,0.00,0.00,0.699,0.136,0.162,0.010
79,1680-1710,2-1@837.8-14@851.1,28.09,71.96,4,4,37.37,37.37,12.88,1.50,7.030,1.368,1.629,0.101
79,1680-1710,2-14@796.4-14@851.1,30.59,68.73,5,5,62.18,62.18,44.29,2.80,13.765,2.678,3.190,0.197
79,1680-1710,2-14@796.4-10001@30.8,30.59,68.73,11,11,34.54,34.54,22.95,1.55,18.393,3.579,4.263,0.263
79,1680-1710,2,29.34,71.96,22,22,38.90,38.90,23.88,1.68,40.385,7.857,9.360,0.578
79,1680-1710,3-4@324.6-4@369.4,171.92,343.28,2,2,1.51,1.51,0.00,0.00,0.492,0.096,0.114,0.007
79,1680-1710,3-4@324.6-10007@30.9,171.92,343.28,3,3,21.52,21.52,0.94,2.33,5.897,1.147,1.367,0.084
79,1680-1710,3-14@898.0-14@946.8,45.22,104.92,8,8,47.01,47.01,29.80,2.38,18.966,3.690,4.396,0.271
79,1680-1710,3-14@898.0-10006@31.1,45.22,104.92,10,10,37.64,37.64,27.66,1.40,16.135,3.139,3.740,0.231
79,1680-1710,3,108.57,343.28,23,23,35.66,35.66,22.52,1.74,41.756,8.124,9.677,0.597
79,1680-1710,4-14@1011.0-14@1063.6,39.59,90.89,12,12,33.03,33.03,24.39,1.33,18.473,3.594,4.281,0.264
79,1680-1710,4-14@1011.0-10016@29.4,39.59,90.89,13,13,27.55,27.55,18.57,1.15,16.545,3.219,3.834,0.237
79,1680-1710,4-15@604.3-14@1063.6,151.58,359.73,2,2,0.30,0.30,0.00,0.00,0.453,0.088,0.105,0.006
79,1680-1710,4-15@604.3-15@649.2,151.58,359.73,3,3,0.00,0.00,0.00,0.00,0.681,0.132,0.158,0.010
79,1680-1710,4,95.58,359.73,30,30,25.17,25.17,17.80,1.03,36.333,7.069,8.420,0.520
