$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
21,1050-1080,7,15.28,51.37,23,21.85,6.28,1.65,37.108,7.220,8.600,0.531
21,1050-1080,8-5@427.2-5@466.3,7.65,19.13,4,13.35,5.67,1.00,4.390,0.854,1.017,0.063
21,1050-1080,8-5@427.2-10015@30.1,7.65,19.13,6,10.11,4.05,0.67,4.676,0.910,1.084,0.067
21,1050-1080,8-6@1086.4-6@1124.9,6.14,19.19,5,4.35,0.61,0.20,1.783,0.347,0.413,0.026
21,1050-1080,8-6@1086.4-10014@25.1,6.14,19.19,5,9.08,4.52,0.40,2.699,0.525,0.625,0.039
21,1050-1080,8,6.90,19.19,20,9.06,3.63,0.55,13.523,2.631,3.134,0.193
21,1080-1110,1-5@777.9-5@820.9,20.63,47.08,7,25.82,7.82,2.14,14.257,2.774,3.304,0.204
21,1080-1110,1-5@777.9-14@745.4,20.63,47.08,6,32.30,7.05,2.67,14.461,2.814,3.352,0.207
21,1080-1110,1-14@698.3-14@745.4,43.27,86.15,7,41.46,11.63,8.71,45.556,8.864,10.558,0.652
21,1080-1110,1-14@698.3-10004@28.4,43.27,86.15,9,42.91,14.25,9.44,63.698,12.393,14.763,0.911
21,1080-1110,1,31.95,86.15,29,36.24,10.57,6.10,138.211,26.891,32.032,1.977
21,1080-1110,2-1@839.5-1@885.5,9.48,28.07,8,14.61,4.00,0.75,7.542,1.467,1.748,0.108
21,1080-1110,2-1@839.5-10000@37.4,9.48,28.07,6,17.61,4.58,0.83,5.954,1.158,1.380,0.085
21,1080-1110,2-14@803.9-14@847.3,15.13,47.11,6,15.93,5.09,1.50,8.413,1.637,1.950,0.120
21,1080-1110,2-14@803.9-10001@24.3,15.13,47.11,6,14.17,4.37,1.00,6.264,1.219,1.452,0.090
21,1080-1110,2,12.30,47.11,26,15.51,4.47,1.00,28.089,5.465,6.510,0.402
21,1080-1110,3-4@325.6-4@367.6,27.23,66.04,9,20.97,3.25,0.67,8.545,1.663,1.980,0.122
21,1080-1110,3-4@325.6-10007@31.1,27.23,66.04,5,33.18,10.68,2.20,10.630,2.068,2.464,0.152
21,1080-1110,3-14@905.4-14@945.6,7.22,29.04,6,6.94,1.69,0.17,2.135,0.415,0.495,0.031
21,1080-1110,3-14@905.4-10006@28.4,7.22,29.04,5,8.95,4.06,0.80,3.875,0.754,0.898,0.055
21,1080-1110,3,17.23,66.04,25,17.64,4.52,0.88,24.905,4.846,5.772,0.356
21,1080-1110,4-14@1018.5-14@1056.3,7.89,20.02,6,6.85,2.79,0.50,3.606,0.702,0.836,0.052
21,1080-1110,4-14@1018.5-10016@30.7,7.89,20.02,4,14.14,3.33,1.00,4.023,0.783,0.932,0.058
21,1080-1110,4-15@605.8-15@651.4,20.83,50.81,8,20.49,5.11,1.50,11.893,2.314,2.756,0.170
21,1080-1110,4-15@605.8-10017@29.2,20.83,50.81,7,20.89,8.15,1.57,10.439,2.031,2.419,0.149
21,1080-1110,4,14.36,50.81,25,16.31,5.12,1.20,30.068,5.850,6.968,0.430
21,1080-1110,5-6@771.4-6@812.3,111.28,155.60,7,57.84,23.62,11.71,61.294,11.925,14.205,0.877
21,1080-1110,5-6@771.4-10008@26.8,111.28,155.60,5,57.04,18.40,12.40,45.590,8.870,10.566,0.652
21,1080-1110,5-15@917.1-15@953.7,28.14,67.58,7,27.81,9.46,2.57,16.997,3.307,3.939,0.243
21,1080-1110,5-15@917.1-10009@26.6,28.14,67.58,6,47.18,11.23,7.67,35.166,6.842,8.150,0.503
21,1080-1110,5,69.71,155.60,25,46.71,15.64,8.32,161.077,31.340,37.331,2.304
21,1080-1110,6-4@647.9-4@688.0,14.89,41.37,6,18.69,6.67,1.00,6.960,1.354,1.613,0.100
21,1080-1110,6-4@647.9-10011@22.3,14.89,41.37,7,19.53,5.38,1.00,8.007,1.558,1.856,0.115
21,1080-1110,6-6@878.0-6@917.5,12.52,33.37,6,13.41,5.28,0.83,5.258,1.023,1.219,0.075
21,1080-1110,6-6@878.0-10010@26.4,12.52,33.37,6,10.91,3.21,0.83,5.038,0.980,1.168,0.072
21,1080-1110,6,13.70,41.37,25,15.79,5.14,0.92,25.218,4.906,5.844,0.361
21,1080-1110,7-1@504.8-1@548.8,22.24,62.71,8,22.89,7.24,1.38,11.295,2.198,2.618,0.162
21,1080-1110,7-1@504.8-10013@33.6,22.24,62.71,8,23.86,5.09,1.75,13.791,2.683,3.196,0.197
21,1080-1110,7-6@983.5-6@1021.9,13.55,40.10,4,15.81,4.47,1.25,4.737,0.922,1.098,0.068
21,1080-1110,7-6@983.5-10012@22.9,13.55,40.10,5,14.58,6.95,1.20,5.618,1.093,1.302,0.080
21,1080-1110,7,17.89,62.71,25,20.40,6.05,1.44,35.362,6.880,8.195,0.506
21,1080-1110,8-5@427.2-5@466.3,6.17,19.60,4,10.38,3.80,0.50,2.770,0.539,0.642,0.040
21,1080-1110,8-5@427.2-10015@30.1,6.17,19.60,4,12.81,4.90,0.75,3.601,0.701,0.835,0.052
21,1080-1110,8-6@1086.4-6@1124.9,7.33,27.09,6,10.43,4.21,1.00,5.834,1.135,1.352,0.083
21,1080-1110,8-6@1086.4-10014@25.1,7.33,27.09,6,8.95,1.32,0.33,3.006,0.585,0.697,0.043
21,1080-1110,8,6.75,27.09,20,10.45,3.40,0.65,15.244,2.966,3.533,0.218
21,1110-1140,1-5@777.9-5@820.9,15.70,42.80,8,18.72,4.98,1.50,11.843,2.304,2.745,0.169
21,1110-1140,1-5@777.9-14@745.4,15.70,42.80,6,26.18,5.53,1.00,7.720,1.502,1.789,0.110
21,1110-1140,1-14@698.3-14@745.4,47.80,108.23,6,44.39,12.43,9.17,43.526,8.469,10.088,0.623
21,1110-1140,1-14@698.3-10004@28.4,47.80,108.23,8,33.64,7.95,8.00,48.413,9.419,11.220,0.693
21,1110-1140,1,31.75,108.23,28,30.08,7.54,4.89,111.136,21.623,25.757,1.590
21,1110-1140,2-1@839.5-1@885.5,8.50,24.97,7,11.25,3.39,0.86,6.737,1.311,1.561,0.096
21,1110-1140,2-1@839.5-10000@37.4,8.50,24.97,5,17.38,5.06,0.60,4.210,0.819,0.976,0.060
21,1110-1140,2-14@803.9-14@847.3,11.69,32.52,5,24.51,10.27,2.00,9.003,1.752,2.087,0.129
21,1110-1140,2-14@803.9-10001@24.3,11.69,32.52,8,10.69,3.31,0.63,5.608,1.091,1.300,0.080
21,1110-1140,2,10.10,32.52,25,14.95,5.07,0.96,25.539,4.969,5.919,0.365
21,1110-1140,3-4@325.6-4@367.6,24.85,61.04,6,25.33,9.08,1.50,9.301,1.810,2.155,0.133
21,1110-1140,3-4@325.6-10007@31.1,24.85,61.04,7,35.64,8.41,3.86,22.259,4.331,5.159,0.318
21,1110-1140,3-14@905.4-14@945.6,5.65,19.87,6,11.28,2.67,0.33,3.184,0.620,0.738,0.046
21,1110-1140,3-14@905.4-10006@28.4,5.65,19.87,5,12.96,4.77,0.60,3.577,0.696,0.829,0.051
21,1110-1140,3,15.25,61.04,24,22.25,6.38,1.71,38.456,7.482,8.913,0.550
21,1110-1140,4-14@1018.5-14@1056.3,10.03,27.05,6,11.01,3.54,0.67,4.555,0.886,1.056,0.065
21,1110-1140,4-14@1018.5-10016@30.7,10.03,27.05,6,12.51,4.50,0.50,3.952,0.769,0.916,0.057
21,1110-1140,4-15@605.8-15@651.4,16.46,40.08,8,18.62,5.47,0.63,7.094,1.380,1.644,0.101
21,1110-1140,4-15@605.8-10017@29.2,16.46,40.08,7,21.35,5.93,2.29,13.646,2.655,3.163,0.195
21,1110-1140,4,13.24,40.08,27,16.28,4.95,1.04,29.232,5.688,6.775,0.418
21,1110-1140,5-6@771.4-6@812.3,49.46,91.23,5,57.52,20.90,10.20,39.971,7.777,9.264,0.572
21,1110-1140,5-6@771.4-10008@26.8,49.46,91.23,8,53.68,20.65,10.63,63.821,12.417,14.791,0.913
21,1110-1140,5-15@917.1-15@953.7,42.43,80.36,6,31.34,11.14,3.50,17.781,3.459,4.121,0.254
21,1110-1140,5-15@917.1-10009@26.6,42.43,80.36,6,45.88,16.34,6.17,30.160,5.868,6.990,0.431
21,1110-1140,5,45.94,91.23,25,47.21,17.38,7.76,151.563,29.489,35.126,2.168
21,1110-1140,6-4@647.9-4@688.0,11.64,33.71,7,14.02,4.06,0.86,6.824,1.328,1.581,0.098
21,1110-1140,6-4@647.9-10011@22.3,11.64,33.71,6,18.53,5.50,1.17,7.243,1.409,1.679,0.104
21,1110-1140,6-6@878.0-6@917.5,8.53,26.72,5,18.93,5.66,1.20,6.001,1.168,1.391,0.086
21,1110-1140,6-6@878.0-10010@26.4,8.53,26.72,6,14.79,6.06,0.83,5.681,1.105,1.317,0.081
21,1110-1140,6,10.08,33.71,24,16.36,5.25,1.00,25.813,5.022,5.982,0.369
21,1110-1140,7-1@504.8-1@548.8,26.78,59.22,8,24.24,7.63,2.75,18.720,3.642,4.339,0.268
21,1110-1140,7-1@504.8-10013@33.6,26.78,59.22,7,26.62,7.97,1.00,8.753,1.703,2.029,0.125
21,1110-1140,7-6@983.5-6@1021.9,14.26,37.79,7,16.53,4.92,0.71,6.085,1.184,1.410,0.087
21,1110-1140,7-6@983.5-10012@22.9,14.26,37.79,7,16.50,7.16,1.57,9.681,1.884,2.244,0.139
21,1110-1140,7,20.52,59.22,29,21.09,6.95,1.55,43.362,8.437,10.049,0.620
21,1110-1140,8-5@427.2-5@466.3,4.98,14.07,6,6.96,3.09,0.50,3.822,0.744,0.886,0.055
21,1110-1140,8-5@427.2-10015@30.1,4.98,14.07,5,5.83,2.10,0.40,2.749,0.535,0.637,0.039
21,1110-1140,8-6@1086.4-6@1124.9,6.99,28.61,6,8.41,3.99,0.50,3.586,0.698,0.831,0.051
21,1110-1140,8-6@1086.4-10014@25.1,6.99,28.61,7,6.38,1.11,0.57,4.348,0.846,1.008,0.062
21,1110-1140,8,5.99,28.61,24,6.92,2.53,0.50,14.481,2.817,3.356,0.207
21,1140-1170,1-5@777.9-5@820.9,8.74,26.05,6,15.49,4.71,0.83,5.954,1.158,1.380,0.085
21,1140-1170,1-5@777.9-14@745.4,8.74,26.05,6,17.85,3.03,0.50,4.906,0.955,1.137,0.070
21,1140-1170,1-14@698.3-14@745.4,37.88,76.89,6,47.18,12.53,11.67,51.895,10.097,12.027,0.742
21,1140-1170,1-14@698.3-10004@28.4,37.88,76.89,5,34.06,9.17,6.60,25.020,4.868,5.799,0.358
21,1140-1170,1,23.31,76.89,23,28.41,7.28,4.83,88.478,17.215,20.506,1.266
21,1140-1170,2-1@839.5-1@885.5,16.21,38.30,9,12.48,1.80,0.67,7.503,1.460,1.739,0.107
21,1140-1170,2-1@839.5-10000@37.4,16.21,38.30,4,24.02,8.94,1.50,5.868,1.142,1.360,0.084
21,1140-1170,2-14@803.9-14@847.3,14.17,38.15,7,15.55,4.43,1.43,9.513,1.851,2.205,0.136
21,1140-1170,2-14@803.9-10001@24.3,14.17,38.15,5,14.45,5.24,1.00,5.321,1.035,1.233,0.076
21,1140-1170,2,15.19,38.30,25,15.58,4.36,1.08,28.156,5.478,6.525,0.403
21,1140-1170,3-4@325.6-4@367.6,28.36,69.01,7,29.11,9.41,3.00,18.071,3.516,4.188,0.259
21,1140-1170,3-4@325.6-10007@31.1,28.36,69.01,7,43.15,10.77,8.00,42.307,8.231,9.805,0.605
21,1140-1170,3-14@905.4-14@945.6,8.13,20.70,5,11.40,2.78,0.80,4.156,0.809,0.963,0.059
21,1140-1170,3-14@905.4-10006@28.4,8.13,20.70,4,13.85,5.48,1.25,4.493,0.874,1.041,0.064
21,1140-1170,3,18.25,69.01,23,26.88,7.70,3.74,68.606,13.348,15.900,0.981
21,1140-1170,4-14@1018.5-14@1056.3,8.43,31.05,6,12.16,5.22,1.33,7.260,1.412,1.682,0.104
21,1140-1170,4-14@1018.5-10016@30.7,8.43,31.05,8,11.49,3.40,0.50,5.344,1.040,1.239,0.076
21,1140-1170,4-15@605.8-15@651.4,9.79,25.30,7,15.41,4.16,0.57,5.715,1.112,1.324,0.082
21,1140-1170,4-15@605.8-10017@29.2,9.79,25.30,8,14.86,4.16,0.75,7.517,1.463,1.742,0.108
21,1140-1170,4,9.11,31.05,29,13.50,4.17,0.76,25.871,5.034,5.996,0.370
21,1140-1170,5-6@771.4-6@812.3,97.08,162.81,6,54.13,16.51,11.17,52.164,10.149,12.089,0.746
21,1140-1170,5-6@771.4-10008@26.8,97.08,162.81,8,42.04,13.89,8.88,55.601,10.818,12.886,0.795
21,1140-1170,5-15@917.1-15@953.7,39.20,88.96,8,30.43,7.41,5.13,29.781,5.794,6.902,0.426
21,1140-1170,5-15@917.1-10009@26.6,39.20,88.96,7,42.38,12.47,6.29,34.863,6.783,8.080,0.499
21,1140-1170,5,68.14,162.81,29,41.42,12.30,7.69,170.120,33.099,39.427,2.434
21,1140-1170,6-4@647.9-4@688.0,8.41,25.67,7,13.13,3.63,0.43,4.800,0.934,1.113,0.069
21,1140-1170,6-4@647.9-10011@22.3,8.41,25.67,6,20.04,5.26,0.83,6.192,1.205,1.435,0.089
21,1140-1170,6-6@878.0-6@917.5,11.45,34.67,5,16.43,3.87,0.80,4.654,0.905,1.079,0.067
21,1140-1170,6-6@878.0-10010@26.4,11.45,34.67,7,11.27,3.10,0.43,4.254,0.828,0.986,0.061
21,1140-1170,6,9.93,34.67,25,14.93,3.92,0.60,19.917,3.875,4.616,0.285
21,1140-1170,7-1@504.8-1@548.8,17.01,40.46,8,16.90,4.72,1.13,9.590,1.866,2.223,0.137
21,1140-1170,7-1@504.8-10013@33.6,17.01,40.46,7,26.23,7.87,1.14,9.374,1.824,2.172,0.134
21,1140-1170,7-6@983.5-6@1021.9,13.11,34.23,5,18.10,6.77,1.60,7.247,1.410,1.680,0.104
21,1140-1170,7-6@983.5-10012@22.9,13.11,34.23,5,14.26,3.83,1.80,7.377,1.435,1.710,0.106
21,1140-1170,7,15.06,40.46,25,19.22,5.83,1.36,33.657,6.549,7.800,0.482
21,1140-1170,8-5@427.2-5@466.3,5.54,19.55,5,9.24,3.17,0.40,3.059,0.595,0.709,0.044
21,1140-1170,8-5@427.2-10015@30.1,5.54,19.55,6,9.09,3.04,0.50,4.047,0.787,0.938,0.058
21,1140-1170,8-6@1086.4-6@1124.9,7.10,26.33,6,10.08,3.81,0.83,5.078,0.988,1.177,0.073
21,1140-1170,8-6@1086.4-10014@25.1,7.10,26.33,7,5.32,0.82,0.29,2.851,0.555,0.661,0.041
21,1140-1170,8,6.32,26.33,24,8.27,2.61,0.50,15.038,2.926,3.485,0.215
21,1170-1200,1-5@777.9-5@820.9,10.19,34.53,6,16.36,5.32,0.67,5.462,1.063,1.266,0.078
21,1170-1200,1-5@777.9-14@745.4,10.19,34.53,6,21.81,4.35,0.83,6.295,1.225,1.459,0.090
21,1170-1200,1-14@698.3-14@745.4,35.53,74.28,6,46.89,11.33,6.50,31.775,6.182,7.364,0.455
21,1170-1200,1-14@698.3-10004@28.4,35.53,74.28,8,38.09,8.76,7.25,44.618,8.681,10.341,0.638
21,1170-1200,1,22.86,74.28,26,31.35,7.54,4.08,87.417,17.008,20.260,1.251
21,1170-1200,2-1@839.5-1@885.5,12.79,33.55,7,17.90,4.16,1.00,8.005,1.557,1.855,0.115
21,1170-1200,2-1@839.5-10000@37.4,12.79,33.55,6,23.47,8.95,1.50,9.157,1.782,2.122,0.131
21,1170-1200,2-14@803.9-14@847.3,10.95,33.13,5,17.69,5.96,1.20,6.160,1.199,1.428,0.088
21,1170-1200,2-14@803.9-10001@24.3,10.95,33.13,7,13.09,4.82,0.71,5.534,1.077,1.282,0.079
21,1170-1200,2,11.87,33.55,25,17.85,5.85,1.08,28.859,5.615,6.688,0.413
21,1170-1200,3-4@325.6-4@367.6,68.85,126.47,8,31.36,9.70,4.00,25.773,5.014,5.973,0.369
21,1170-1200,3-4@325.6-10007@31.1,68.85,126.47,7,45.20,14.22,7.86,43.309,8.426,10.037,0.620
21,1170-1200,3-14@905.4-14@945.6,7.61,25.93,6,13.22,4.29,0.67,4.795,0.933,1.111,0.069
21,1170-1200,3-14@905.4-10006@28.4,7.61,25.93,7,10.84,3.46,0.43,3.998,0.778,0.927,0.057
21,1170-1200,3,38.23,126.47,28,25.80,8.11,3.36,77.388,15.057,17.935,1.107
21,1170-1200,4-14@1018.5-14@1056.3,8.68,19.44,7,8.34,2.88,0.43,3.953,0.769,0.916,0.057
21,1170-1200,4-14@1018.5-10016@30.7,8.68,19.44,4,9.33,2.43,0.25,1.875,0.365,0.434,0.027
21,1170-1200,4-15@605.8-15@651.4,0.00,0.00,3,2.57,0.00,0.00,0.800,0.156,0.185,0.011
21,1170-1200,4-15@605.8-10017@29.2,0.00,0.00,3,0.42,0.00,0.00,0.668,0.130,0.155,0.010
21,1170-1200,4,4.34,19.44,17,6.16,1.76,0.24,7.275,1.415,1.686,0.104
21,1170-1200,5-6@771.4-6@812.3,49.01,91.27,6,55.71,20.92,11.17,52.499,10.214,12.167,0.751
21,1170-1200,5-6@771.4-10008@26.8,49.01,91.27,7,31.33,9.63,6.00,32.160,6.257,7.453,0.460
21,1170-1200,5-15@917.1-15@953.7,31.70,79.09,7,34.49,11.44,4.71,25.446,4.951,5.897,0.364
21,1170-1200,5-15@917.1-10009@26.6,31.70,79.09,6,35.53,9.76,5.00,22.736,4.424,5.269,0.325
21,1170-1200,5,40.36,91.27,26,38.78,12.75,6.62,130.905,25.469,30.338,1.873
21,1170-1200,6-4@647.9-4@688.0,9.69,27.17,7,12.69,3.46,0.57,5.492,1.068,1.273,0.079
21,1170-1200,6-4@647.9-10011@22.3,9.69,27.17,5,15.44,3.61,1.40,6.409,1.247,1.485,0.092
21,1170-1200,6-6@878.0-6@917.5,10.76,32.11,6,19.36,6.66,1.33,8.068,1.570,1.870,0.115
21,1170-1200,6-6@878.0-10010@26.4,10.76,32.11,7,11.14,2.83,0.86,6.084,1.184,1.410,0.087
21,1170-1200,6,10.22,32.11,25,14.41,4.08,1.00,26.132,5.084,6.056,0.374
21,1170-1200,7-1@504.8-1@548.8,8.01,27.07,8,8.43,1.70,0.38,4.777,0.929,1.107,0.068
21,1170-1200,7-1@504.8-10013@33.6,8.01,27.07,5,16.39,4.70,0.80,4.887,0.951,1.133,0.070
21,1170-1200,7-6@983.5-6@1021.9,14.82,38.38,5,16.23,4.33,0.80,4.567,0.889,1.058,0.065
21,1170-1200,7-6@983.5-10012@22.9,14.82,38.38,6,16.80,6.98,1.33,7.678,1.494,1.780,0.110
21,1170-1200,7,11.41,38.38,24,13.81,4.19,0.79,21.911,4.263,5.078,0.313
21,1170-1200,8-5@427.2-5@466.3,9.94,26.35,7,12.64,4.14,0.86,6.679,1.300,1.548,0.096
21,1170-1200,8-5@427.2-10015@30.1,9.94,26.35,6,13.00,5.13,0.83,5.640,1.097,1.307,0.081
21,1170-1200,8-6@1086.4-6@1124.9,6.67,19.34,6,9.34,3.20,0.50,3.694,0.719,0.856,0.053
21,1170-1200,8-6@1086.4-10014@25.1,6.67,19.34,5,5.40,0.03,0.20,1.779,0.346,0.412,0.025
21,1170-1200,8,8.30,26.35,24,10.40,3.30,0.62,17.822,3.468,4.131,0.255
21,1200-1230,1-5@777.9-5@820.9,8.51,25.92,6,13.74,4.07,0.67,5.195,1.011,1.204,0.074
21,1200-1230,1-5@777.9-14@745.4,8.51,25.92,6,20.17,4.42,1.00,6.816,1.326,1.580,0.098
21,1200-1230,1-14@698.3-14@745.4,54.88,97.25,6,46.33,13.76,7.50,34.414,6.696,7.976,0.492
21,1200-1230,1-14@698.3-10004@28.4,54.88,97.25,6,43.97,11.75,9.67,41.099,7.996,9.525,0.588
21,1200-1230,1,31.70,97.25,24,31.05,8.50,4.71,88.395,17.198,20.486,1.265
21,1200-1230,2-1@839.5-1@885.5,13.29,40.21,8,14.57,2.89,0.75,7.587,1.476,1.758,0.109
21,1200-1230,2-1@839.5-10000@37.4,13.29,40.21,6,24.19,6.05,1.17,7.789,1.516,1.805,0.111
21,1200-1230,2-14@803.9-14@847.3,10.46,34.14,6,14.29,4.24,1.17,6.564,1.277,1.521,0.094
21,1200-1230,2-14@803.9-10001@24.3,10.46,34.14,6,12.34,4.29,0.83,5.215,1.015,1.209,0.075
21,1200-1230,2,11.87,40.21,26,16.21,4.25,0.96,27.286,5.309,6.324,0.390
21,1200-1230,3-4@325.6-4@367.6,47.30,123.46,7,31.83,11.03,7.29,37.104,7.219,8.599,0.531
21,1200-1230,3-4@325.6-10007@31.1,47.30,123.46,8,40.13,12.59,7.38,46.386,9.025,10.750,0.664
21,1200-1230,3-14@905.4-14@945.6,10.86,35.59,3,13.66,4.01,0.33,1.671,0.325,0.387,0.024
21,1200-1230,3-14@905.4-10006@28.4,10.86,35.59,6,9.16,2.87,0.50,3.629,0.706,0.841,0.052
21,1200-1230,3,29.08,123.46,24,26.66,8.63,4.75,88.400,17.199,20.488,1.265
21,1200-1230,4-14@1018.5-14@1056.3,6.05,17.75,5,10.04,2.14,1.00,5.070,0.987,1.175,0.073
21,1200-1230,4-14@1018.5-10016@30.7,6.05,17.75,7,11.29,4.59,1.00,6.953,1.353,1.611,0.099
21,1200-1230,4-15@605.8-15@651.4,5.40,19.05,7,8.38,1.38,0.14,3.096,0.602,0.717,0.044
21,1200-1230,4-15@605.8-10017@29.2,5.40,19.05,7,7.59,2.43,0.43,4.252,0.827,0.986,0.061
21,1200-1230,4,5.72,19.05,26,9.27,2.67,0.62,19.318,3.759,4.477,0.276
21,1200-1230,5-6@771.4-6@812.3,81.06,149.96,7,52.29,19.62,9.29,49.088,9.551,11.377,0.702
21,1200-1230,5-6@771.4-10008@26.8,81.06,149.96,6,37.44,11.76,6.17,27.636,5.377,6.405,0.395
21,1200-1230,5-15@917.1-15@953.7,41.43,71.96,8,25.98,7.60,2.88,20.365,3.962,4.720,0.291
21,1200-1230,5-15@917.1-10009@26.6,41.43,71.96,4,47.48,12.17,4.75,15.852,3.084,3.674,0.227
21,1200-1230,5,61.24,149.96,25,39.54,12.69,5.76,113.692,22.120,26.349,1.626
21,1200-1230,6-4@647.9-4@688.0,13.59,38.62,7,16.66,5.08,1.00,7.546,1.468,1.749,0.108
21,1200-1230,6-4@647.9-10011@22.3,13.59,38.62,6,17.50,3.08,0.83,5.841,1.136,1.354,0.084
21,1200-1230,6-6@878.0-6@917.5,11.74,33.46,5,17.96,5.58,1.00,5.188,1.009,1.202,0.074
21,1200-1230,6-6@878.0-10010@26.4,11.74,33.46,6,12.11,3.65,0.50,4.040,0.786,0.936,0.058
21,1200-1230,6,12.67,38.62,24,16.01,4.33,0.83,22.765,4.429,5.276,0.326
21,1200-1230,7-1@504.8-1@548.8,16.85,39.97,7,16.89,5.22,0.86,7.277,1.416,1.687,0.104
21,1200-1230,7-1@504.8-10013@33.6,16.85,39.97,6,21.62,8.93,1.00,7.195,1.400,1.667,0.103
21,1200-1230,7-6@983.5-6@1021.9,9.95,33.44,6,17.56,5.61,0.83,5.712,1.111,1.324,0.082
21,1200-1230,7-6@983.5-10012@22.9,9.95,33.44,7,13.57,5.35,0.71,5.624,1.094,1.303,0.080
21,1200-1230,7,13.40,39.97,26,17.24,6.20,0.85,25.787,5.017,5.976,0.369
21,1200-1230,8-5@427.2-5@466.3,16.41,41.20,7,16.18,7.11,1.14,8.704,1.693,2.017,0.125
21,1200-1230,8-5@427.2-10015@30.1,16.41,41.20,8,12.74,3.70,0.63,6.329,1.231,1.467,0.091
21,1200-1230,8-6@1086.4-6@1124.9,6.17,19.26,5,10.80,4.54,0.80,4.169,0.811,0.966,0.060
21,1200-1230,8-6@1086.4-10014@25.1,6.17,19.26,6,6.18,1.45,0.50,3.442,0.670,0.798,0.049
21,1200-1230,8,11.29,41.20,26,11.78,4.26,0.77,22.547,4.387,5.226,0.323
21,1230-1260,1-5@777.9-5@820.9,12.30,41.89,7,15.03,3.45,0.57,5.702,1.109,1.322,0.082
21,1230-1260,1-5@777.9-14@745.4,12.30,41.89,5,20.78,6.02,1.20,6.643,1.293,1.540,0.095
21,1230-1260,1-14@698.3-14@745.4,93.30,159.11,6,46.81,17.67,6.83,31.321,6.094,7.259,0.448
21,1230-1260,1-14@698.3-10004@28.4,93.30,159.11,5,41.97,8.27,5.80,22.721,4.421,5.266,0.325
21,1230-1260,1,52.80,159.11,23,30.43,8.77,3.48,67.308,13.096,15.599,0.963
21,1230-1260,2-1@839.5-1@885.5,15.97,41.83,7,16.03,4.18,0.86,7.236,1.408,1.677,0.104
21,1230-1260,2-1@839.5-10000@37.4,15.97,41.83,7,23.16,6.70,2.14,13.681,2.662,3.171,0.196
21,1230-1260,2-14@803.9-14@847.3,8.93,30.58,4,18.70,6.79,1.00,4.098,0.797,0.950,0.059
21,1230-1260,2-14@803.9-10001@24.3,8.93,30.58,7,12.19,4.60,0.43,4.163,0.810,0.965,0.060
21,1230-1260,2,12.45,41.83,25,17.38,5.42,1.12,29.227,5.686,6.774,0.418
21,1230-1260,3-4@325.6-4@367.6,58.79,99.96,8,34.94,11.66,8.25,50.648,9.854,11.738,0.725
21,1230-1260,3-4@325.6-10007@31.1,58.79,99.96,7,37.91,10.78,6.00,32.175,6.260,7.457,0.460
21,1230-1260,3-14@905.4-14@945.6,8.14,32.70,6,15.52,4.75,0.50,4.152,0.808,0.962,0.059
21,1230-1260,3-14@905.4-10006@28.4,8.14,32.70,7,11.89,5.69,1.00,6.461,1.257,1.497,0.092
21,1230-1260,3,33.46,99.96,28,25.76,8.47,4.21,91.223,17.749,21.142,1.305
21,1230-1260,4-14@1018.5-14@1056.3,8.97,34.58,6,9.11,2.98,0.67,4.407,0.857,1.021,0.063
21,1230-1260,4-14@1018.5-10016@30.7,8.97,34.58,5,10.48,1.51,0.40,2.963,0.577,0.687,0.042
21,1230-1260,4-15@605.8-15@651.4,5.90,22.17,4,13.85,3.80,1.25,4.933,0.960,1.143,0.071
21,1230-1260,4-15@605.8-10017@29.2,5.90,22.17,4,14.28,4.10,1.00,4.413,0.859,1.023,0.063
21,1230-1260,4,7.43,34.58,19,11.56,3.00,0.79,16.749,3.259,3.882,0.240
21,1230-1260,5-6@771.4-6@812.3,46.32,94.85,5,48.84,19.20,6.20,23.405,4.554,5.424,0.335
21,1230-1260,5-6@771.4-10008@26.8,46.32,94.85,7,39.96,10.61,7.00,37.026,7.204,8.581,0.530
21,1230-1260,5-15@917.1-15@953.7,39.69,74.49,7,27.16,8.43,3.71,21.632,4.209,5.013,0.309
21,1230-1260,5-15@917.1-10009@26.6,39.69,74.49,5,53.92,21.92,6.00,24.989,4.862,5.792,0.358
21,1230-1260,5,43.00,94.85,24,40.98,14.12,5.67,107.424,20.901,24.897,1.537
21,1230-1260,6-4@647.9-4@688.0,12.19,32.70,8,14.57,3.27,0.50,6.108,1.188,1.416,0.087
21,1230-1260,6-4@647.9-10011@22.3,12.19,32.70,7,17.82,5.22,0.86,6.941,1.350,1.609,0.099
21,1230-1260,6-6@878.0-6@917.5,11.55,39.77,5,18.22,5.94,1.00,5.434,1.057,1.259,0.078
21,1230-1260,6-6@878.0-10010@26.4,11.55,39.77,6,14.06,5.34,0.83,5.349,1.041,1.240,0.077
21,1230-1260,6,11.87,39.77,26,16.03,4.79,0.77,23.885,4.647,5.536,0.342
21,1230-1260,7-1@504.8-1@548.8,12.60,33.07,7,15.99,3.53,0.71,6.561,1.277,1.521,0.094
21,1230-1260,7-1@504.8-10013@33.6,12.60,33.07,7,19.45,5.25,1.29,9.126,1.776,2.115,0.131
