$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
15,870-900,4-14@1018.5-10016@30.7,4.24,13.60,4,4.71,0.28,0.25,1.609,0.313,0.373,0.023
15,870-900,4-15@605.8-15@651.4,6.04,18.80,5,9.76,4.45,1.00,5.106,0.993,1.183,0.073
15,870-900,4-15@605.8-10017@29.2,6.04,18.80,5,5.85,2.31,0.20,2.114,0.411,0.490,0.030
15,870-900,4,5.14,18.80,18,7.77,3.15,0.56,12.139,2.362,2.813,0.174
15,870-900,5-6@771.4-6@812.3,33.42,68.27,5,43.87,11.88,9.40,34.253,6.664,7.939,0.490
15,870-900,5-6@771.4-10008@26.8,33.42,68.27,8,35.35,11.29,7.00,42.800,8.327,9.919,0.612
15,870-900,5-15@917.1-15@953.7,3.47,11.91,4,7.46,2.83,0.25,1.968,0.383,0.456,0.028
15,870-900,5-15@917.1-10009@26.6,3.47,11.91,4,10.50,1.92,0.50,2.719,0.529,0.630,0.039
15,870-900,5,18.44,68.27,21,27.33,8.04,5.05,82.529,16.057,19.127,1.181
15,870-900,6-4@647.9-4@688.0,3.55,14.35,4,9.00,2.77,0.50,2.757,0.536,0.639,0.039
15,870-900,6-4@647.9-10011@22.3,3.55,14.35,4,7.24,2.11,0.75,3.183,0.619,0.738,0.046
15,870-900,6-6@878.0-6@917.5,8.51,26.47,4,13.31,5.90,1.00,4.029,0.784,0.934,0.058
15,870-900,6-6@878.0-10010@26.4,8.51,26.47,6,9.33,3.50,0.50,3.603,0.701,0.835,0.052
15,870-900,6,6.03,26.47,18,9.68,3.56,0.67,13.566,2.639,3.144,0.194
15,870-900,7-1@504.8-1@548.8,10.15,27.52,5,16.51,5.95,0.80,4.972,0.967,1.152,0.071
15,870-900,7-1@504.8-10013@33.6,10.15,27.52,5,16.10,5.15,0.80,4.983,0.969,1.155,0.071
15,870-900,7-6@983.5-6@1021.9,1.91,14.41,4,7.80,2.94,0.50,2.330,0.453,0.540,0.033
15,870-900,7-6@983.5-10012@22.9,1.91,14.41,5,5.74,2.61,0.40,2.465,0.480,0.571,0.035
15,870-900,7,6.03,27.52,19,11.74,4.22,0.63,14.697,2.860,3.406,0.210
15,870-900,8-5@427.2-5@466.3,5.32,18.17,4,11.05,3.86,0.75,3.547,0.690,0.822,0.051
15,870-900,8-5@427.2-10015@30.1,5.32,18.17,4,7.10,2.28,0.50,2.553,0.497,0.592,0.037
15,870-900,8-6@1086.4-6@1124.9,5.71,18.65,3,9.97,4.40,0.67,2.201,0.428,0.510,0.031
15,870-900,8-6@1086.4-10014@25.1,5.71,18.65,6,3.46,0.00,0.00,1.170,0.228,0.271,0.017
15,870-900,8,5.51,18.65,17,7.25,2.22,0.41,9.455,1.840,2.191,0.135
15,900-930,1-5@777.9-5@820.9,8.04,19.41,6,11.11,3.13,0.83,5.556,1.081,1.288,0.079
15,900-930,1-5@777.9-14@745.4,8.04,19.41,3,22.01,9.88,1.33,4.433,0.863,1.027,0.063
15,900-930,1-14@698.3-14@745.4,71.31,127.73,7,36.27,10.30,4.43,25.544,4.970,5.920,0.365
15,900-930,1-14@698.3-10004@28.4,71.31,127.73,5,36.14,12.01,5.60,21.878,4.257,5.071,0.313
15,900-930,1,39.67,127.73,21,27.01,8.59,3.24,57.708,11.228,13.374,0.826
15,900-930,2-1@839.5-1@885.5,6.63,21.23,5,10.61,2.80,0.40,3.191,0.621,0.740,0.046
15,900-930,2-1@839.5-10000@37.4,6.63,21.23,4,17.25,4.56,0.75,3.959,0.770,0.918,0.057
15,900-930,2-14@803.9-14@847.3,9.36,29.29,5,12.10,4.32,1.00,5.037,0.980,1.167,0.072
15,900-930,2-14@803.9-10001@24.3,9.36,29.29,4,10.74,5.27,1.00,3.709,0.722,0.860,0.053
15,900-930,2,7.99,29.29,18,12.53,4.16,0.78,15.866,3.087,3.677,0.227
15,900-930,3-4@325.6-4@367.6,3.89,12.74,5,5.42,2.03,0.20,2.149,0.418,0.498,0.031
15,900-930,3-4@325.6-10007@31.1,3.89,12.74,3,11.13,4.04,0.67,2.432,0.473,0.564,0.035
15,900-930,3-14@905.4-14@945.6,4.91,20.53,5,6.73,1.53,0.40,2.663,0.518,0.617,0.038
15,900-930,3-14@905.4-10006@28.4,4.91,20.53,5,9.46,4.14,0.60,3.205,0.624,0.743,0.046
15,900-930,3,4.40,20.53,18,7.86,2.81,0.44,10.481,2.039,2.429,0.150
15,900-930,4-14@1018.5-14@1056.3,4.18,12.73,3,10.55,5.34,1.00,2.951,0.574,0.684,0.042
15,900-930,4-14@1018.5-10016@30.7,4.18,12.73,5,3.83,0.00,0.00,1.119,0.218,0.259,0.016
15,900-930,4-15@605.8-15@651.4,5.16,20.28,4,9.74,2.64,0.75,3.584,0.697,0.831,0.051
15,900-930,4-15@605.8-10017@29.2,5.16,20.28,4,9.63,3.35,0.75,3.590,0.698,0.832,0.051
15,900-930,4,4.67,20.28,16,8.02,2.50,0.56,11.266,2.192,2.611,0.161
15,900-930,5-6@771.4-6@812.3,45.40,94.28,7,44.90,15.33,9.57,50.013,9.731,11.591,0.715
15,900-930,5-6@771.4-10008@26.8,45.40,94.28,7,32.40,9.51,4.86,28.760,5.596,6.665,0.411
15,900-930,5-15@917.1-15@953.7,5.52,18.42,7,7.54,2.65,0.43,4.269,0.831,0.989,0.061
15,900-930,5-15@917.1-10009@26.6,5.52,18.42,5,7.39,0.61,0.20,2.214,0.431,0.513,0.032
15,900-930,5,25.46,94.28,26,24.26,7.52,4.04,85.206,16.578,19.747,1.219
15,900-930,6-4@647.9-4@688.0,3.76,13.88,6,4.83,0.87,0.33,2.984,0.581,0.691,0.043
15,900-930,6-4@647.9-10011@22.3,3.76,13.88,3,11.88,4.47,0.67,2.354,0.458,0.546,0.034
15,900-930,6-6@878.0-6@917.5,10.87,30.60,4,13.52,5.10,1.00,3.977,0.774,0.922,0.057
15,900-930,6-6@878.0-10010@26.4,10.87,30.60,4,13.30,5.80,0.50,2.725,0.530,0.632,0.039
15,900-930,6,7.31,30.60,17,10.11,3.66,0.59,12.022,2.339,2.786,0.172
15,900-930,7-1@504.8-1@548.8,5.36,28.57,6,11.22,1.97,1.17,7.056,1.373,1.635,0.101
15,900-930,7-1@504.8-10013@33.6,5.36,28.57,6,12.67,2.07,0.67,4.838,0.941,1.121,0.069
15,900-930,7-6@983.5-6@1021.9,3.73,13.05,2,3.14,0.00,0.00,0.414,0.081,0.096,0.006
15,900-930,7-6@983.5-10012@22.9,3.73,13.05,4,4.70,1.21,0.50,2.140,0.416,0.496,0.031
15,900-930,7,4.54,28.57,18,9.36,1.61,0.72,14.393,2.800,3.336,0.206
15,900-930,8-5@427.2-5@466.3,1.06,13.11,4,4.79,0.05,0.25,1.831,0.356,0.424,0.026
15,900-930,8-5@427.2-10015@30.1,1.06,13.11,4,2.59,0.00,0.00,0.988,0.192,0.229,0.014
15,900-930,8-6@1086.4-6@1124.9,3.38,18.61,3,14.56,7.74,1.00,3.019,0.587,0.700,0.043
15,900-930,8-6@1086.4-10014@25.1,3.38,18.61,5,4.33,0.00,0.00,1.033,0.201,0.239,0.015
15,900-930,8,2.22,18.61,16,5.93,1.46,0.25,6.952,1.353,1.611,0.099
15,930-960,1-5@777.9-5@820.9,5.97,18.42,7,10.23,2.59,0.71,5.982,1.164,1.386,0.086
15,930-960,1-5@777.9-14@745.4,5.97,18.42,3,16.18,6.33,0.67,2.652,0.516,0.615,0.038
15,930-960,1-14@698.3-14@745.4,40.82,80.67,6,39.27,12.01,3.67,19.622,3.818,4.547,0.281
15,930-960,1-14@698.3-10004@28.4,40.82,80.67,6,44.76,14.56,8.67,37.681,7.331,8.733,0.539
15,930-960,1,23.40,80.67,22,28.38,8.93,3.68,67.270,13.088,15.590,0.962
15,930-960,2-1@839.5-1@885.5,6.11,20.58,4,14.39,4.53,1.00,4.294,0.836,0.995,0.061
15,930-960,2-1@839.5-10000@37.4,6.11,20.58,5,12.87,2.08,0.60,4.126,0.803,0.956,0.059
15,930-960,2-14@803.9-14@847.3,8.05,27.02,4,15.75,6.93,1.25,5.162,1.004,1.196,0.074
15,930-960,2-14@803.9-10001@24.3,8.05,27.02,6,10.07,4.12,0.50,3.650,0.710,0.846,0.052
15,930-960,2,7.08,27.02,19,12.91,4.26,0.79,17.148,3.336,3.974,0.245
15,930-960,3-4@325.6-4@367.6,3.33,14.34,4,6.66,2.69,0.50,2.644,0.514,0.613,0.038
15,930-960,3-4@325.6-10007@31.1,3.33,14.34,4,9.07,2.08,0.50,2.701,0.525,0.626,0.039
15,930-960,3-14@905.4-14@945.6,3.52,13.92,4,9.23,3.00,0.25,1.858,0.361,0.431,0.027
15,930-960,3-14@905.4-10006@28.4,3.52,13.92,6,5.47,1.86,0.33,2.680,0.521,0.621,0.038
15,930-960,3,3.43,14.34,18,7.37,2.34,0.39,9.907,1.928,2.296,0.142
15,930-960,4-14@1018.5-14@1056.3,3.89,18.65,3,10.89,4.86,0.67,2.332,0.454,0.540,0.033
15,930-960,4-14@1018.5-10016@30.7,3.89,18.65,5,3.82,0.00,0.00,1.115,0.217,0.258,0.016
15,930-960,4-15@605.8-15@651.4,5.69,19.50,6,9.08,2.82,0.50,4.086,0.795,0.947,0.058
15,930-960,4-15@605.8-10017@29.2,5.69,19.50,6,8.98,2.62,0.50,3.924,0.764,0.910,0.056
15,930-960,4,4.79,19.50,20,8.01,2.36,0.40,11.574,2.252,2.682,0.166
15,930-960,5-6@771.4-6@812.3,76.37,140.86,6,44.74,15.28,7.50,34.621,6.736,8.024,0.495
15,930-960,5-6@771.4-10008@26.8,76.37,140.86,7,33.12,10.11,4.29,24.830,4.831,5.755,0.355
15,930-960,5-15@917.1-15@953.7,3.82,15.07,4,8.49,3.87,0.50,2.748,0.535,0.637,0.039
15,930-960,5-15@917.1-10009@26.6,3.82,15.07,3,9.41,1.63,0.67,2.382,0.463,0.552,0.034
15,930-960,5,40.10,140.86,20,28.13,9.14,3.95,65.551,12.754,15.192,0.938
15,930-960,6-4@647.9-4@688.0,2.61,12.80,6,5.10,1.44,0.17,2.412,0.469,0.559,0.035
15,930-960,6-4@647.9-10011@22.3,2.61,12.80,4,7.62,0.25,0.25,1.865,0.363,0.432,0.027
15,930-960,6-6@878.0-6@917.5,13.30,36.92,6,16.72,8.11,1.00,6.325,1.231,1.466,0.090
15,930-960,6-6@878.0-10010@26.4,13.30,36.92,6,14.56,6.54,1.00,6.086,1.184,1.410,0.087
15,930-960,6,7.95,36.92,22,11.31,4.43,0.64,16.651,3.240,3.859,0.238
15,930-960,7-1@504.8-1@548.8,7.83,27.32,4,12.48,3.92,0.75,3.574,0.695,0.828,0.051
15,930-960,7-1@504.8-10013@33.6,7.83,27.32,3,16.73,7.24,1.00,3.388,0.659,0.785,0.048
15,930-960,7-6@983.5-6@1021.9,3.52,13.51,4,3.53,0.00,0.00,0.864,0.168,0.200,0.012
15,930-960,7-6@983.5-10012@22.9,3.52,13.51,5,6.07,2.82,0.40,2.428,0.472,0.563,0.035
15,930-960,7,5.68,27.32,16,9.03,3.22,0.50,10.158,1.976,2.354,0.145
15,930-960,8-5@427.2-5@466.3,5.59,18.81,6,8.48,2.15,0.33,3.332,0.648,0.772,0.048
15,930-960,8-5@427.2-10015@30.1,5.59,18.81,6,9.68,2.66,0.67,4.700,0.914,1.089,0.067
15,930-960,8-6@1086.4-6@1124.9,4.53,13.85,4,9.34,1.61,0.50,2.404,0.468,0.557,0.034
15,930-960,8-6@1086.4-10014@25.1,4.53,13.85,4,3.44,0.00,0.00,0.787,0.153,0.182,0.011
15,930-960,8,5.06,18.81,20,8.00,1.77,0.40,11.189,2.177,2.593,0.160
15,960-990,1-5@777.9-5@820.9,2.89,12.73,6,7.04,1.67,0.33,3.230,0.629,0.749,0.046
15,960-990,1-5@777.9-14@745.4,2.89,12.73,4,10.67,2.23,0.50,2.844,0.553,0.659,0.041
15,960-990,1-14@698.3-14@745.4,72.11,121.07,6,45.50,14.90,7.33,34.871,6.785,8.082,0.499
15,960-990,1-14@698.3-10004@28.4,72.11,121.07,6,50.77,16.02,11.17,52.879,10.288,12.255,0.756
15,960-990,1,37.50,121.07,22,30.11,9.29,5.23,91.741,17.849,21.262,1.312
15,960-990,2-1@839.5-1@885.5,4.78,20.96,7,7.69,2.25,0.43,4.299,0.836,0.996,0.061
15,960-990,2-1@839.5-10000@37.4,4.78,20.96,4,11.10,1.75,0.25,2.189,0.426,0.507,0.031
15,960-990,2-14@803.9-14@847.3,10.95,33.94,4,15.41,4.98,1.25,4.947,0.962,1.146,0.071
15,960-990,2-14@803.9-10001@24.3,10.95,33.94,4,13.08,5.41,0.75,3.245,0.631,0.752,0.046
15,960-990,2,7.86,33.94,19,11.17,3.39,0.63,14.580,2.837,3.379,0.209
15,960-990,3-4@325.6-4@367.6,5.35,20.72,5,8.65,1.99,0.60,3.844,0.748,0.891,0.055
15,960-990,3-4@325.6-10007@31.1,5.35,20.72,4,13.12,3.87,1.00,4.354,0.847,1.009,0.062
15,960-990,3-14@905.4-14@945.6,3.29,13.14,6,6.30,1.68,0.17,2.142,0.417,0.496,0.031
15,960-990,3-14@905.4-10006@28.4,3.29,13.14,4,6.57,1.31,0.50,2.279,0.443,0.528,0.033
15,960-990,3,4.32,20.72,19,8.41,2.15,0.53,12.606,2.453,2.922,0.180
15,960-990,4-14@1018.5-14@1056.3,4.70,18.65,4,9.29,3.20,0.75,3.165,0.616,0.734,0.045
15,960-990,4-14@1018.5-10016@30.7,4.70,18.65,4,6.70,2.84,0.25,1.791,0.348,0.415,0.026
15,960-990,4-15@605.8-15@651.4,6.25,18.69,5,8.98,2.79,0.80,4.338,0.844,1.005,0.062
15,960-990,4-15@605.8-10017@29.2,6.25,18.69,5,10.05,4.39,0.80,4.397,0.856,1.019,0.063
15,960-990,4,5.48,18.69,18,8.84,3.34,0.67,13.836,2.692,3.207,0.198
15,960-990,5-6@771.4-6@812.3,95.82,166.02,6,46.04,12.69,9.17,42.395,8.249,9.826,0.607
15,960-990,5-6@771.4-10008@26.8,95.82,166.02,9,32.70,7.70,9.44,61.320,11.931,14.211,0.877
15,960-990,5-15@917.1-15@953.7,4.55,17.71,7,6.45,1.08,0.43,4.163,0.810,0.965,0.060
15,960-990,5-15@917.1-10009@26.6,4.55,17.71,3,13.20,4.57,1.00,3.232,0.629,0.749,0.046
15,960-990,5,50.18,166.02,25,26.21,6.67,5.84,112.048,21.800,25.968,1.603
15,960-990,6-4@647.9-4@688.0,4.97,14.19,5,9.17,3.11,0.40,3.118,0.607,0.723,0.045
15,960-990,6-4@647.9-10011@22.3,4.97,14.19,4,9.32,1.03,0.50,2.747,0.534,0.637,0.039
15,960-990,6-6@878.0-6@917.5,11.53,34.77,4,18.83,7.23,1.25,5.047,0.982,1.170,0.072
15,960-990,6-6@878.0-10010@26.4,11.53,34.77,4,15.63,6.45,1.00,4.127,0.803,0.956,0.059
15,960-990,6,8.25,34.77,17,13.00,4.38,0.76,15.146,2.947,3.510,0.217
15,960-990,7-1@504.8-1@548.8,2.99,12.98,3,12.17,3.25,0.67,2.474,0.481,0.573,0.035
15,960-990,7-1@504.8-10013@33.6,2.99,12.98,4,9.95,2.03,0.50,2.890,0.562,0.670,0.041
15,960-990,7-6@983.5-6@1021.9,6.52,19.66,4,8.05,2.76,0.25,1.737,0.338,0.403,0.025
15,960-990,7-6@983.5-10012@22.9,6.52,19.66,2,14.63,6.60,1.00,2.040,0.397,0.473,0.029
15,960-990,7,4.75,19.66,13,10.60,3.24,0.54,9.094,1.769,2.108,0.130
15,960-990,8-5@427.2-5@466.3,6.94,19.41,5,10.75,4.92,0.60,3.730,0.726,0.864,0.053
15,960-990,8-5@427.2-10015@30.1,6.94,19.41,4,10.60,2.57,0.75,3.310,0.644,0.767,0.047
15,960-990,8-6@1086.4-6@1124.9,3.01,13.45,5,7.72,3.74,0.80,3.953,0.769,0.916,0.057
15,960-990,8-6@1086.4-10014@25.1,3.01,13.45,3,4.79,0.00,0.00,0.645,0.126,0.150,0.009
15,960-990,8,4.97,19.41,17,8.77,3.15,0.59,11.634,2.264,2.696,0.166
15,990-1020,1-5@777.9-5@820.9,2.41,12.96,6,6.26,1.43,0.17,2.513,0.489,0.582,0.036
15,990-1020,1-5@777.9-14@745.4,2.41,12.96,3,8.76,0.66,0.67,2.280,0.444,0.528,0.033
15,990-1020,1-14@698.3-14@745.4,49.49,81.27,6,46.49,12.79,9.50,41.310,8.037,9.574,0.591
15,990-1020,1-14@698.3-10004@28.4,49.49,81.27,6,52.23,17.19,12.33,60.074,11.688,13.923,0.859
15,990-1020,1,25.95,81.27,21,31.25,9.07,6.38,101.187,19.687,23.451,1.448
15,990-1020,2-1@839.5-1@885.5,3.83,12.65,4,9.50,3.89,0.50,2.765,0.538,0.641,0.040
15,990-1020,2-1@839.5-10000@37.4,3.83,12.65,2,8.49,0.72,0.50,1.310,0.255,0.304,0.019
15,990-1020,2-14@803.9-14@847.3,8.52,33.20,5,14.07,6.72,1.00,5.436,1.058,1.260,0.078
15,990-1020,2-14@803.9-10001@24.3,8.52,33.20,7,11.58,5.02,1.29,7.654,1.489,1.774,0.109
15,990-1020,2,6.17,33.20,18,11.46,4.76,0.94,17.180,3.343,3.982,0.246
15,990-1020,3-4@325.6-4@367.6,9.02,25.90,5,15.53,4.18,0.60,4.117,0.801,0.954,0.059
15,990-1020,3-4@325.6-10007@31.1,9.02,25.90,6,17.27,4.99,0.67,5.455,1.061,1.264,0.078
15,990-1020,3-14@905.4-14@945.6,3.59,14.17,3,3.04,0.00,0.00,0.583,0.113,0.135,0.008
15,990-1020,3-14@905.4-10006@28.4,3.59,14.17,4,7.07,3.11,0.50,2.411,0.469,0.559,0.034
15,990-1020,3,6.31,25.90,18,12.15,3.52,0.50,12.639,2.459,2.929,0.181
15,990-1020,4-14@1018.5-14@1056.3,4.11,14.68,5,10.03,3.08,0.80,4.454,0.867,1.032,0.064
15,990-1020,4-14@1018.5-10016@30.7,4.11,14.68,4,9.45,0.03,1.00,3.872,0.753,0.897,0.055
15,990-1020,4-15@605.8-15@651.4,6.02,16.04,4,11.61,5.26,0.75,3.533,0.687,0.819,0.051
15,990-1020,4-15@605.8-10017@29.2,6.02,16.04,6,4.74,1.56,0.17,2.338,0.455,0.542,0.033
15,990-1020,4,5.07,16.04,19,8.57,2.42,0.63,14.147,2.753,3.279,0.202
15,990-1020,5-6@771.4-6@812.3,26.78,61.89,7,44.38,10.52,9.14,46.794,9.104,10.845,0.669
15,990-1020,5-6@771.4-10008@26.8,26.78,61.89,8,24.93,4.79,2.50,17.575,3.419,4.073,0.251
15,990-1020,5-15@917.1-15@953.7,4.43,18.53,5,8.46,2.82,0.40,3.035,0.591,0.703,0.043
15,990-1020,5-15@917.1-10009@26.6,4.43,18.53,4,12.20,3.19,0.75,3.521,0.685,0.816,0.050
15,990-1020,5,15.60,61.89,24,25.05,5.78,3.71,72.195,14.047,16.732,1.033
15,990-1020,6-4@647.9-4@688.0,7.12,20.13,5,12.52,4.33,0.60,3.949,0.768,0.915,0.057
15,990-1020,6-4@647.9-10011@22.3,7.12,20.13,3,11.51,1.06,0.67,2.553,0.497,0.592,0.037
15,990-1020,6-6@878.0-6@917.5,11.93,32.28,5,18.78,7.40,1.40,6.919,1.346,1.604,0.099
15,990-1020,6-6@878.0-10010@26.4,11.93,32.28,6,13.34,5.30,0.67,4.758,0.926,1.103,0.068
15,990-1020,6,9.52,32.28,19,14.27,4.93,0.84,18.166,3.534,4.210,0.260
15,990-1020,7-1@504.8-1@548.8,6.31,15.55,6,10.49,2.31,0.50,4.195,0.816,0.972,0.060
15,990-1020,7-1@504.8-10013@33.6,6.31,15.55,3,16.36,7.11,1.00,3.191,0.621,0.740,0.046
15,990-1020,7-6@983.5-6@1021.9,6.15,19.61,4,9.44,2.26,0.50,2.593,0.505,0.601,0.037
15,990-1020,7-6@983.5-10012@22.9,6.15,19.61,5,10.82,4.93,0.80,4.263,0.830,0.988,0.061
15,990-1020,7,6.23,19.61,18,11.33,3.83,0.67,14.275,2.777,3.308,0.204
15,990-1020,8-5@427.2-5@466.3,3.38,11.76,6,6.45,1.63,0.33,3.206,0.624,0.743,0.046
15,990-1020,8-5@427.2-10015@30.1,3.38,11.76,3,9.23,4.05,0.33,1.675,0.326,0.388,0.024
15,990-1020,8-6@1086.4-6@1124.9,3.03,13.53,4,6.74,1.75,0.50,2.402,0.467,0.557,0.034
15,990-1020,8-6@1086.4-10014@25.1,3.03,13.53,4,4.29,0.00,0.00,0.817,0.159,0.189,0.012
15,990-1020,8,3.21,13.53,17,6.50,1.70,0.29,8.133,1.582,1.885,0.116
15,1020-1050,1-5@777.9-5@820.9,4.51,18.72,5,8.86,2.29,0.60,3.844,0.748,0.891,0.055
15,1020-1050,1-5@777.9-14@745.4,4.51,18.72,4,13.92,4.17,0.50,3.096,0.602,0.717,0.044
15,1020-1050,1-14@698.3-14@745.4,65.24,122.86,8,44.20,15.76,8.00,48.288,9.395,11.191,0.691
15,1020-1050,1-14@698.3-10004@28.4,65.24,122.86,6,50.63,16.81,12.17,56.024,10.900,12.984,0.801
15,1020-1050,1,34.87,122.86,23,32.93,11.09,6.17,112.871,21.961,26.159,1.615
15,1020-1050,2-1@839.5-1@885.5,2.21,12.15,5,6.76,1.70,0.20,2.313,0.450,0.536,0.033
15,1020-1050,2-1@839.5-10000@37.4,2.21,12.15,5,6.89,0.31,0.20,2.265,0.441,0.525,0.032
15,1020-1050,2-14@803.9-14@847.3,7.01,24.88,4,10.20,4.40,0.50,2.492,0.485,0.578,0.036
15,1020-1050,2-14@803.9-10001@24.3,7.01,24.88,5,7.09,1.86,0.60,3.123,0.608,0.724,0.045
15,1020-1050,2,4.61,24.88,19,7.60,1.94,0.37,10.252,1.995,2.376,0.147
15,1020-1050,3-4@325.6-4@367.6,3.67,13.02,3,10.75,3.83,0.67,2.432,0.473,0.564,0.035
15,1020-1050,3-4@325.6-10007@31.1,3.67,13.02,1,2.84,0.00,0.00,0.247,0.048,0.057,0.004
15,1020-1050,3-14@905.4-14@945.6,3.13,14.21,4,5.34,0.25,0.25,1.535,0.299,0.356,0.022
15,1020-1050,3-14@905.4-10006@28.4,3.13,14.21,4,4.03,2.26,0.25,1.489,0.290,0.345,0.021
15,1020-1050,3,3.40,14.21,12,6.05,1.79,0.33,5.731,1.115,1.328,0.082
15,1020-1050,4-14@1018.5-14@1056.3,4.95,12.36,5,8.03,3.01,0.80,4.264,0.830,0.988,0.061
15,1020-1050,4-14@1018.5-10016@30.7,4.95,12.36,4,5.51,0.00,0.00,1.013,0.197,0.235,0.014
15,1020-1050,4-15@605.8-15@651.4,9.16,23.78,5,11.84,3.98,1.00,5.096,0.992,1.181,0.073
15,1020-1050,4-15@605.8-10017@29.2,9.16,23.78,4,15.75,4.55,2.00,6.587,1.282,1.527,0.094
15,1020-1050,4,7.06,23.78,18,10.24,2.95,0.94,17.023,3.312,3.945,0.244
15,1020-1050,5-6@771.4-6@812.3,30.28,73.76,8,39.97,10.50,8.50,52.727,10.259,12.220,0.754
15,1020-1050,5-6@771.4-10008@26.8,30.28,73.76,9,24.92,7.56,3.44,25.618,4.984,5.937,0.367
15,1020-1050,5-15@917.1-15@953.7,5.68,21.31,5,7.17,1.77,0.40,2.864,0.557,0.664,0.041
15,1020-1050,5-15@917.1-10009@26.6,5.68,21.31,4,12.13,3.31,0.50,2.795,0.544,0.648,0.040
15,1020-1050,5,17.98,73.76,26,24.17,6.70,3.96,82.404,16.033,19.098,1.179
15,1020-1050,6-4@647.9-4@688.0,6.79,21.68,6,9.81,2.88,0.33,3.507,0.682,0.813,0.050
15,1020-1050,6-4@647.9-10011@22.3,6.79,21.68,4,13.70,3.65,1.00,4.179,0.813,0.969,0.060
15,1020-1050,6-6@878.0-6@917.5,10.85,31.27,7,11.53,4.48,0.86,6.192,1.205,1.435,0.089
15,1020-1050,6-6@878.0-10010@26.4,10.85,31.27,5,15.03,7.05,1.00,5.009,0.975,1.161,0.072
15,1020-1050,6,8.82,31.27,22,12.25,4.48,0.77,18.985,3.694,4.400,0.272
15,1020-1050,7-1@504.8-1@548.8,10.24,28.12,6,14.28,5.24,1.17,7.006,1.363,1.624,0.100
15,1020-1050,7-1@504.8-10013@33.6,10.24,28.12,7,16.07,3.91,1.00,7.637,1.486,1.770,0.109
15,1020-1050,7-6@983.5-6@1021.9,6.44,19.16,4,10.01,2.82,0.25,1.925,0.375,0.446,0.028
15,1020-1050,7-6@983.5-10012@22.9,6.44,19.16,5,8.73,3.84,0.60,3.412,0.664,0.791,0.049
15,1020-1050,7,8.34,28.12,22,12.81,4.06,0.82,20.196,3.930,4.681,0.289
15,1020-1050,8-5@427.2-5@466.3,4.73,21.10,4,10.05,2.89,0.75,3.471,0.675,0.804,0.050
15,1020-1050,8-5@427.2-10015@30.1,4.73,21.10,3,9.25,4.37,0.67,2.327,0.453,0.539,0.033
15,1020-1050,8-6@1086.4-6@1124.9,2.69,12.70,3,9.08,3.42,0.67,2.224,0.433,0.515,0.032
15,1020-1050,8-6@1086.4-10014@25.1,2.69,12.70,6,2.88,0.00,0.00,1.115,0.217,0.258,0.016
15,1020-1050,8,3.71,21.10,16,7.03,2.18,0.44,9.160,1.782,2.123,0.131
15,1050-1080,1-5@777.9-5@820.9,7.24,20.14,7,11.13,3.37,0.57,5.289,1.029,1.226,0.076
15,1050-1080,1-5@777.9-14@745.4,7.24,20.14,4,16.73,5.35,0.75,3.913,0.761,0.907,0.056
15,1050-1080,1-14@698.3-14@745.4,55.78,109.46,8,37.84,13.83,6.13,39.330,7.652,9.115,0.563
15,1050-1080,1-14@698.3-10004@28.4,55.78,109.46,8,45.97,16.21,10.25,61.801,12.024,14.323,0.884
15,1050-1080,1,31.51,109.46,27,30.20,10.57,5.11,110.182,21.437,25.536,1.576
15,1050-1080,2-1@839.5-1@885.5,8.64,27.03,6,13.33,5.23,0.83,5.733,1.115,1.329,0.082
15,1050-1080,2-1@839.5-10000@37.4,8.64,27.03,5,10.81,2.18,0.40,3.189,0.621,0.739,0.046
15,1050-1080,2-14@803.9-14@847.3,11.38,30.54,4,15.42,6.35,1.50,5.669,1.103,1.314,0.081
15,1050-1080,2-14@803.9-10001@24.3,11.38,30.54,7,9.23,2.41,0.71,5.234,1.018,1.213,0.075
15,1050-1080,2,10.01,30.54,22,11.83,3.84,0.82,19.708,3.834,4.568,0.282
15,1050-1080,3-4@325.6-4@367.6,4.46,19.85,4,8.59,2.45,0.75,3.339,0.650,0.774,0.048
15,1050-1080,3-4@325.6-10007@31.1,4.46,19.85,4,13.15,3.17,0.75,3.623,0.705,0.840,0.052
15,1050-1080,3-14@905.4-14@945.6,1.63,13.49,5,2.30,0.00,0.00,0.927,0.180,0.215,0.013
15,1050-1080,3-14@905.4-10006@28.4,1.63,13.49,3,8.14,3.05,1.00,2.690,0.523,0.624,0.038
15,1050-1080,3,3.04,19.85,16,7.68,1.98,0.56,10.659,2.074,2.470,0.152
15,1050-1080,4-14@1018.5-14@1056.3,3.96,11.95,4,8.55,5.07,0.50,2.417,0.470,0.560,0.035
15,1050-1080,4-14@1018.5-10016@30.7,3.96,11.95,1,9.17,0.00,0.00,0.297,0.058,0.069,0.004
15,1050-1080,4-15@605.8-15@651.4,6.04,20.08,5,11.16,3.09,0.80,4.584,0.892,1.062,0.066
15,1050-1080,4-15@605.8-10017@29.2,6.04,20.08,4,12.04,4.48,0.50,2.848,0.554,0.660,0.041
15,1050-1080,4,5.00,20.08,14,10.52,3.83,0.57,10.179,1.981,2.359,0.146
