$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
83,1770-1800,8-6@1083.5-6@1131.5,39.12,43.95,0,0,,,,,,,,
83,1770-1800,8-6@1083.5-10014@29.1,39.12,43.95,0,0,,,,,,,,
83,1770-1800,8,19.67,43.95,8,8,0.03,0.03,0.00,0.00,1.843,0.359,0.427,0.026
83,1800-1830,1-5@775.8-5@820.6,7.31,12.71,0,0,,,,,,,,
83,1800-1830,1-5@775.8-10005@28.0,7.31,12.71,0,0,,,,,,,,
83,1800-1830,1-14@693.2-14@738.8,42.77,95.33,14,14,40.17,40.17,28.30,1.14,22.198,4.319,5.145,0.318
83,1800-1830,1-14@693.2-10004@26.5,42.77,95.33,13,13,38.23,38.23,26.89,1.77,25.074,4.878,5.811,0.359
83,1800-1830,1,25.04,95.33,27,27,39.24,39.24,27.62,1.44,47.387,9.220,10.982,0.678
83,1800-1830,2-1@837.8-1@893.0,14.73,25.80,0,0,,,,,,,,
83,1800-1830,2-1@837.8-14@851.1,14.73,25.80,0,0,,,,,,,,
83,1800-1830,2-14@796.4-14@851.1,14.26,47.53,10,10,34.30,34.30,26.06,0.70,11.355,2.209,2.632,0.162
83,1800-1830,2-14@796.4-10001@30.8,14.26,47.53,11,11,24.17,24.17,18.40,0.55,9.415,1.832,2.182,0.135
83,1800-1830,2,14.50,47.53,21,21,28.99,28.99,22.04,0.62,20.750,4.037,4.809,0.297
83,1800-1830,3-4@324.6-4@369.4,341.77,404.37,0,0,,,,,,,,
83,1800-1830,3-4@324.6-10007@30.9,341.77,404.37,0,0,,,,,,,,
83,1800-1830,3-14@898.0-14@946.8,11.75,40.27,9,9,32.62,32.62,22.03,0.78,9.957,1.937,2.308,0.142
83,1800-1830,3-14@898.0-10006@31.1,11.75,40.27,11,11,29.09,29.09,22.86,0.91,12.612,2.454,2.923,0.180
83,1800-1830,3,176.76,404.37,20,20,30.68,30.68,22.49,0.85,22.554,4.388,5.227,0.323
83,1800-1830,4-14@1011.0-14@1063.6,40.06,94.11,12,12,40.73,40.73,30.75,1.25,18.725,3.643,4.340,0.268
83,1800-1830,4-14@1011.0-10016@29.4,40.06,94.11,14,14,26.38,26.38,19.08,0.79,14.427,2.807,3.344,0.206
83,1800-1830,4-15@604.3-14@1063.6,18.61,30.54,0,0,,,,,,,,
83,1800-1830,4-15@604.3-15@649.2,18.61,30.54,0,0,,,,,,,,
83,1800-1830,4,29.33,94.11,26,26,33.01,33.01,24.47,1.00,33.092,6.438,7.669,0.473
83,1800-1830,5-6@768.7-6@814.5,17.37,52.27,10,10,42.57,42.57,32.45,0.90,14.313,2.785,3.317,0.205
83,1800-1830,5-6@768.7-15@962.8,17.37,52.27,12,12,31.87,31.87,24.71,1.00,16.080,3.129,3.727,0.230
83,1800-1830,5-15@914.3-15@962.8,14.33,29.60,0,0,,,,,,,,
83,1800-1830,5-15@914.3-10009@29.7,14.33,29.60,0,0,,,,,,,,
83,1800-1830,5,15.85,52.27,22,22,36.73,36.73,28.23,0.95,30.392,5.913,7.044,0.435
83,1800-1830,6-4@648.1-4@693.4,38.57,66.54,0,0,,,,,,,,
83,1800-1830,6-4@648.1-10011@28.0,38.57,66.54,2,2,29.64,29.64,12.34,1.00,2.660,0.517,0.616,0.038
83,1800-1830,6-6@873.8-6@922.0,10.55,38.58,8,8,40.87,40.87,29.07,1.63,14.213,2.765,3.294,0.203
83,1800-1830,6-6@873.8-10010@30.8,10.55,38.58,9,9,32.97,32.97,23.79,0.78,10.052,1.956,2.330,0.144
83,1800-1830,6,24.56,66.54,19,19,35.95,35.95,24.81,1.16,26.944,5.242,6.245,0.385
83,1800-1830,7-1@503.1-1@548.9,27.93,65.33,0,0,,,,,,,,
83,1800-1830,7-1@503.1-10013@36.1,27.93,65.33,0,0,,,,,,,,
83,1800-1830,7-6@980.0-6@1025.6,36.93,79.69,12,12,33.74,33.74,25.29,1.08,16.199,3.152,3.754,0.232
83,1800-1830,7-6@980.0-10012@23.9,36.93,79.69,13,13,31.77,31.77,25.92,0.77,14.423,2.806,3.343,0.206
83,1800-1830,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,1800-1830,7,21.62,79.69,25,25,32.72,32.72,25.62,0.92,30.662,5.966,7.106,0.439
83,1800-1830,8-5@423.2-5@469.0,18.45,33.10,0,0,,,,,,,,
83,1800-1830,8-5@423.2-10015@36.2,18.45,33.10,0,0,,,,,,,,
83,1800-1830,8-6@1083.5-6@1131.5,13.18,43.95,12,12,27.11,27.11,22.24,0.83,13.202,2.569,3.060,0.189
83,1800-1830,8-6@1083.5-10014@29.1,13.18,43.95,10,10,26.27,26.27,18.86,0.60,9.157,1.782,2.122,0.131
83,1800-1830,8,15.82,43.95,22,22,26.73,26.73,20.71,0.73,22.361,4.351,5.182,0.320
83,1830-1860,1-5@775.8-5@820.6,35.64,47.73,0,0,,,,,,,,
83,1830-1860,1-5@775.8-10005@28.0,35.64,47.73,0,0,,,,,,,,
83,1830-1860,1-14@693.2-14@738.8,0.00,0.00,5,5,0.78,0.78,0.00,0.00,1.185,0.231,0.275,0.017
83,1830-1860,1-14@693.2-10004@26.5,0.00,0.00,6,6,0.38,0.38,0.00,0.00,1.332,0.259,0.309,0.019
83,1830-1860,1,17.82,47.73,11,11,0.56,0.56,0.00,0.00,2.517,0.490,0.583,0.036
83,1830-1860,2-1@837.8-1@893.0,46.64,66.31,0,0,,,,,,,,
83,1830-1860,2-1@837.8-14@851.1,46.64,66.31,0,0,,,,,,,,
83,1830-1860,2-14@796.4-14@851.1,0.00,0.00,7,7,0.09,0.09,0.00,0.00,1.225,0.238,0.284,0.018
83,1830-1860,2-14@796.4-10001@30.8,0.00,0.00,2,2,0.15,0.15,0.00,0.00,0.317,0.062,0.073,0.005
83,1830-1860,2,23.32,66.31,9,9,0.10,0.10,0.00,0.00,1.542,0.300,0.357,0.022
83,1830-1860,3-4@324.6-4@369.4,171.48,208.48,0,0,,,,,,,,
83,1830-1860,3-4@324.6-10007@30.9,171.48,208.48,0,0,,,,,,,,
83,1830-1860,3-14@898.0-14@946.8,0.00,0.00,1,1,0.79,0.79,0.00,0.00,0.157,0.031,0.036,0.002
83,1830-1860,3-14@898.0-10006@31.1,0.00,0.00,8,8,0.21,0.21,0.00,0.00,1.146,0.223,0.266,0.016
83,1830-1860,3,85.74,208.48,9,9,0.28,0.28,0.00,0.00,1.303,0.254,0.302,0.019
83,1830-1860,4-14@1011.0-14@1063.6,0.00,0.00,5,5,0.23,0.23,0.00,0.00,0.920,0.179,0.213,0.013
83,1830-1860,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
83,1830-1860,4-15@604.3-14@1063.6,46.67,59.21,0,0,,,,,,,,
83,1830-1860,4-15@604.3-15@649.2,46.67,59.21,0,0,,,,,,,,
83,1830-1860,4,23.33,59.21,5,5,0.23,0.23,0.00,0.00,0.920,0.179,0.213,0.013
83,1830-1860,5-6@768.7-6@814.5,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.925,0.180,0.214,0.013
83,1830-1860,5-6@768.7-15@962.8,0.00,0.00,5,5,0.13,0.13,0.00,0.00,1.125,0.219,0.261,0.016
83,1830-1860,5-15@914.3-15@962.8,46.24,58.79,0,0,,,,,,,,
83,1830-1860,5-15@914.3-10009@29.7,46.24,58.79,0,0,,,,,,,,
83,1830-1860,5,23.12,58.79,9,9,0.07,0.07,0.00,0.00,2.050,0.399,0.475,0.029
83,1830-1860,6-4@648.1-4@693.4,87.94,113.79,0,0,,,,,,,,
83,1830-1860,6-4@648.1-10011@28.0,87.94,113.79,0,0,,,,,,,,
83,1830-1860,6-6@873.8-6@922.0,0.00,0.00,6,6,0.31,0.31,0.00,0.00,1.029,0.200,0.239,0.015
83,1830-1860,6-6@873.8-10010@30.8,0.00,0.00,1,1,3.67,3.67,0.00,0.00,0.211,0.041,0.049,0.003
83,1830-1860,6,43.97,113.79,7,7,0.79,0.79,0.00,0.00,1.240,0.241,0.287,0.018
83,1830-1860,7-1@503.1-1@548.9,78.12,93.89,0,0,,,,,,,,
83,1830-1860,7-1@503.1-10013@36.1,78.12,93.89,0,0,,,,,,,,
83,1830-1860,7-6@980.0-6@1025.6,0.00,0.00,1,1,0.66,0.66,0.00,0.00,0.169,0.033,0.039,0.002
83,1830-1860,7-6@980.0-10012@23.9,0.00,0.00,7,7,0.05,0.05,0.00,0.00,0.970,0.189,0.225,0.014
83,1830-1860,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,1830-1860,7,26.04,93.89,8,8,0.13,0.13,0.00,0.00,1.139,0.222,0.264,0.016
83,1830-1860,8-5@423.2-5@469.0,56.64,75.52,0,0,,,,,,,,
83,1830-1860,8-5@423.2-10015@36.2,56.64,75.52,0,0,,,,,,,,
83,1830-1860,8-6@1083.5-6@1131.5,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.673,0.131,0.156,0.010
83,1830-1860,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
83,1830-1860,8,28.32,75.52,4,4,0.00,0.00,0.00,0.00,0.673,0.131,0.156,0.010
83,1860-1890,1-5@775.8-5@820.6,9.14,45.69,9,9,27.55,27.55,19.69,0.89,11.029,2.146,2.556,0.158
83,1860-1890,1-5@775.8-10005@28.0,9.14,45.69,7,7,36.35,36.35,27.05,0.86,8.851,1.722,2.051,0.127
83,1860-1890,1-14@693.2-14@738.8,19.04,39.83,0,0,,,,,,,,
83,1860-1890,1-14@693.2-10004@26.5,19.04,39.83,0,0,,,,,,,,
83,1860-1890,1,14.09,45.69,16,16,31.40,31.40,22.91,0.88,19.866,3.865,4.604,0.284
83,1860-1890,2-1@837.8-1@893.0,28.61,80.08,14,14,32.95,32.95,20.47,1.36,23.001,4.475,5.331,0.329
83,1860-1890,2-1@837.8-14@851.1,28.61,80.08,10,10,43.56,43.56,30.44,1.10,15.664,3.048,3.630,0.224
83,1860-1890,2-14@796.4-14@851.1,13.26,26.48,0,0,,,,,,,,
83,1860-1890,2-14@796.4-10001@30.8,13.26,26.48,0,0,,,,,,,,
83,1860-1890,2,20.94,80.08,24,24,37.37,37.37,24.63,1.25,38.602,7.511,8.946,0.552
83,1860-1890,3-4@324.6-4@369.4,242.29,293.60,16,16,61.29,61.29,49.65,1.94,37.891,7.372,8.782,0.542
83,1860-1890,3-4@324.6-10007@30.9,242.29,293.60,11,11,69.35,69.35,52.60,2.27,29.568,5.753,6.853,0.423
83,1860-1890,3-14@898.0-14@946.8,10.61,26.92,0,0,,,,,,,,
83,1860-1890,3-14@898.0-10006@31.1,10.61,26.92,0,0,,,,,,,,
83,1860-1890,3,126.45,293.60,27,27,64.58,64.58,50.85,2.07,67.459,13.125,15.634,0.965
83,1860-1890,4-14@1011.0-14@1063.6,9.92,33.37,0,0,,,,,,,,
83,1860-1890,4-14@1011.0-10016@29.4,9.92,33.37,0,0,,,,,,,,
83,1860-1890,4-15@604.3-14@1063.6,17.89,63.03,11,11,32.35,32.35,25.41,0.82,13.038,2.537,3.022,0.187
83,1860-1890,4-15@604.3-15@649.2,17.89,63.03,11,11,37.18,37.18,29.69,1.00,15.660,3.047,3.629,0.224
83,1860-1890,4,13.90,63.03,22,22,34.77,34.77,27.55,0.91,28.624,5.569,6.634,0.409
83,1860-1890,5-6@768.7-6@814.5,17.20,34.89,0,0,,,,,,,,
83,1860-1890,5-6@768.7-15@962.8,17.20,34.89,0,0,,,,,,,,
83,1860-1890,5-15@914.3-15@962.8,15.68,58.79,13,13,29.71,29.71,22.03,0.69,14.293,2.781,3.312,0.204
83,1860-1890,5-15@914.3-10009@29.7,15.68,58.79,9,9,42.18,42.18,29.73,1.67,16.715,3.252,3.874,0.239
83,1860-1890,5,16.44,58.79,22,22,34.81,34.81,25.18,1.09,31.087,6.048,7.205,0.445
83,1860-1890,6-4@648.1-4@693.4,71.51,127.65,16,16,51.66,51.66,40.16,1.25,28.674,5.579,6.645,0.410
83,1860-1890,6-4@648.1-10011@28.0,71.51,127.65,11,11,64.85,64.85,47.87,1.18,20.723,4.032,4.803,0.296
83,1860-1890,6-6@873.8-6@922.0,15.75,33.23,0,0,,,,,,,,
83,1860-1890,6-6@873.8-10010@30.8,15.75,33.23,0,0,,,,,,,,
83,1860-1890,6,43.63,127.65,27,27,57.03,57.03,43.30,1.22,49.383,9.608,11.445,0.706
83,1860-1890,7-1@503.1-1@548.9,70.97,130.60,16,16,46.21,46.21,34.57,1.44,29.743,5.787,6.893,0.426
83,1860-1890,7-1@503.1-10013@36.1,70.97,130.60,11,11,54.98,54.98,39.87,1.36,21.030,4.092,4.874,0.301
83,1860-1890,7-6@980.0-6@1025.6,14.89,33.51,0,0,,,,,,,,
83,1860-1890,7-6@980.0-10012@23.9,14.89,33.51,0,0,,,,,,,,
83,1860-1890,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.18,0.18,0.00,0.00,0.004,0.001,0.001,0.000
83,1860-1890,7,28.62,130.60,28,28,48.01,48.01,35.42,1.36,50.799,9.884,11.773,0.727
83,1860-1890,8-5@423.2-5@469.0,24.43,73.29,14,14,34.21,34.21,26.03,0.86,18.195,3.540,4.217,0.260
83,1860-1890,8-5@423.2-10015@36.2,24.43,73.29,13,13,35.98,35.98,26.85,0.92,17.450,3.395,4.044,0.250
83,1860-1890,8-6@1083.5-6@1131.5,10.28,25.58,0,0,,,,,,,,
83,1860-1890,8-6@1083.5-10014@29.1,10.28,25.58,0,0,,,,,,,,
83,1860-1890,8,17.35,73.29,27,27,35.06,35.06,26.43,0.89,35.655,6.937,8.264,0.510
83,1890-1920,1-5@775.8-5@820.6,0.00,0.00,9,9,0.25,0.25,0.00,0.00,2.058,0.400,0.477,0.029
83,1890-1920,1-5@775.8-10005@28.0,0.00,0.00,4,4,1.76,1.76,0.00,0.00,0.952,0.185,0.221,0.014
83,1890-1920,1-14@693.2-14@738.8,67.44,89.15,0,0,,,,,,,,
83,1890-1920,1-14@693.2-10004@26.5,67.44,89.15,0,0,,,,,,,,
83,1890-1920,1,33.72,89.15,13,13,0.71,0.71,0.00,0.00,3.010,0.586,0.698,0.043
83,1890-1920,2-1@837.8-1@893.0,0.48,14.38,13,13,2.11,2.11,0.00,0.00,3.564,0.693,0.826,0.051
83,1890-1920,2-1@837.8-14@851.1,0.48,14.38,7,7,10.70,10.70,0.00,0.00,2.678,0.521,0.621,0.038
83,1890-1920,2-14@796.4-14@851.1,34.90,38.31,0,0,,,,,,,,
83,1890-1920,2-14@796.4-10001@30.8,34.90,38.31,0,0,,,,,,,,
83,1890-1920,2,17.69,38.31,20,20,5.12,5.12,0.00,0.00,6.241,1.214,1.446,0.089
83,1890-1920,3-4@324.6-4@369.4,323.27,353.46,12,12,5.08,5.08,0.00,0.00,3.614,0.703,0.837,0.052
83,1890-1920,3-4@324.6-10007@30.9,323.27,353.46,9,9,43.07,43.07,22.66,1.78,17.675,3.439,4.096,0.253
83,1890-1920,3-14@898.0-14@946.8,44.70,70.17,0,0,,,,,,,,
83,1890-1920,3-14@898.0-10006@31.1,44.70,70.17,0,0,,,,,,,,
83,1890-1920,3,183.98,353.46,21,21,21.36,21.36,9.71,0.76,21.272,4.139,4.930,0.304
83,1890-1920,4-14@1011.0-14@1063.6,50.04,73.44,0,0,,,,,,,,
83,1890-1920,4-14@1011.0-10016@29.4,50.04,73.44,0,0,,,,,,,,
83,1890-1920,4-15@604.3-14@1063.6,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.340,0.261,0.310,0.019
83,1890-1920,4-15@604.3-15@649.2,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.372,0.267,0.318,0.020
83,1890-1920,4,25.02,73.44,12,12,0.00,0.00,0.00,0.00,2.710,0.527,0.628,0.039
83,1890-1920,5-6@768.7-6@814.5,45.79,53.68,0,0,,,,,,,,
83,1890-1920,5-6@768.7-15@962.8,45.79,53.68,0,0,,,,,,,,
83,1890-1920,5-15@914.3-15@962.8,0.00,0.00,5,5,0.62,0.62,0.00,0.00,1.216,0.237,0.282,0.017
83,1890-1920,5-15@914.3-10009@29.7,0.00,0.00,3,3,2.53,2.53,0.00,0.00,0.758,0.147,0.176,0.011
83,1890-1920,5,22.90,53.68,8,8,1.34,1.34,0.00,0.00,1.973,0.384,0.457,0.028
83,1890-1920,6-4@648.1-4@693.4,1.51,13.67,13,13,10.38,10.38,2.16,0.38,8.161,1.588,1.891,0.117
83,1890-1920,6-4@648.1-10011@28.0,1.51,13.67,5,5,36.14,36.14,15.92,0.60,5.712,1.111,1.324,0.082
83,1890-1920,6-6@873.8-6@922.0,41.16,47.39,0,0,,,,,,,,
83,1890-1920,6-6@873.8-10010@30.8,41.16,47.39,0,0,,,,,,,,
83,1890-1920,6,21.33,47.39,18,18,17.53,17.53,5.98,0.44,13.830,2.691,3.205,0.198
83,1890-1920,7-1@503.1-1@548.9,0.21,6.44,15,15,3.95,3.95,0.50,0.13,5.590,1.088,1.296,0.080
83,1890-1920,7-1@503.1-10013@36.1,0.21,6.44,7,7,29.98,29.98,9.44,0.57,7.344,1.429,1.702,0.105
83,1890-1920,7-6@980.0-6@1025.6,56.57,77.30,0,0,,,,,,,,
83,1890-1920,7-6@980.0-10012@23.9,56.57,77.30,0,0,,,,,,,,
83,1890-1920,7-10013@36.2-6@1025.6,0.40,11.88,2,2,0.89,0.89,0.00,0.00,0.029,0.006,0.007,0.000
83,1890-1920,7,19.06,77.30,24,24,11.29,11.29,3.06,0.25,12.894,2.509,2.988,0.184
83,1890-1920,8-5@423.2-5@469.0,0.20,6.13,4,4,0.00,0.00,0.00,0.00,0.903,0.176,0.209,0.013
83,1890-1920,8-5@423.2-10015@36.2,0.20,6.13,6,6,0.01,0.01,0.00,0.00,1.376,0.268,0.319,0.020
83,1890-1920,8-6@1083.5-6@1131.5,48.94,67.83,0,0,,,,,,,,
83,1890-1920,8-6@1083.5-10014@29.1,48.94,67.83,0,0,,,,,,,,
83,1890-1920,8,24.57,67.83,10,10,0.00,0.00,0.00,0.00,2.278,0.443,0.528,0.033
83,1920-1950,1-5@775.8-5@820.6,8.18,12.77,0,0,,,,,,,,
83,1920-1950,1-5@775.8-10005@28.0,8.18,12.77,0,0,,,,,,,,
83,1920-1950,1-14@693.2-14@738.8,56.52,100.86,11,11,53.31,53.31,37.30,1.55,21.767,4.235,5.045,0.311
83,1920-1950,1-14@693.2-10004@26.5,56.52,100.86,12,12,50.55,50.55,38.75,1.25,21.134,4.112,4.898,0.302
83,1920-1950,1,32.35,100.86,23,23,51.87,51.87,38.06,1.39,42.935,8.354,9.951,0.614
83,1920-1950,2-1@837.8-1@893.0,27.65,46.43,0,0,,,,,,,,
83,1920-1950,2-1@837.8-14@851.1,27.65,46.43,1,1,25.36,25.36,10.22,1.00,1.289,0.251,0.299,0.018
83,1920-1950,2-14@796.4-14@851.1,13.28,45.33,8,8,39.88,39.88,28.82,1.00,11.206,2.180,2.597,0.160
83,1920-1950,2-14@796.4-10001@30.8,13.28,45.33,10,10,27.95,27.95,21.00,0.60,9.358,1.821,2.169,0.134
83,1920-1950,2,20.47,46.43,19,19,32.84,32.84,23.72,0.79,21.799,4.241,5.052,0.312
83,1920-1950,3-4@324.6-4@369.4,258.30,370.02,0,0,,,,,,,,
83,1920-1950,3-4@324.6-10007@30.9,258.30,370.02,1,1,17.78,17.78,0.00,0.00,0.470,0.091,0.109,0.007
83,1920-1950,3-14@898.0-14@946.8,26.83,67.61,9,9,40.33,40.33,27.18,1.11,13.423,2.612,3.111,0.192
83,1920-1950,3-14@898.0-10006@31.1,26.83,67.61,14,14,26.72,26.72,21.00,0.64,13.104,2.550,3.037,0.187
83,1920-1950,3,142.57,370.02,24,24,31.45,31.45,22.44,0.79,26.832,5.221,6.219,0.384
83,1920-1950,4-14@1011.0-14@1063.6,34.35,80.50,14,14,31.19,31.19,24.00,0.86,16.842,3.277,3.903,0.241
83,1920-1950,4-14@1011.0-10016@29.4,34.35,80.50,14,14,29.08,29.08,20.69,1.00,17.054,3.318,3.952,0.244
83,1920-1950,4-15@604.3-14@1063.6,18.37,33.94,0,0,,,,,,,,
83,1920-1950,4-15@604.3-15@649.2,18.37,33.94,0,0,,,,,,,,
83,1920-1950,4,26.36,80.50,28,28,30.13,30.13,22.34,0.93,33.930,6.602,7.864,0.485
83,1920-1950,5-6@768.7-6@814.5,21.65,60.07,10,10,42.91,42.91,30.59,1.40,17.323,3.370,4.015,0.248
83,1920-1950,5-6@768.7-15@962.8,21.65,60.07,12,12,35.42,35.42,27.31,0.75,14.530,2.827,3.368,0.208
83,1920-1950,5-15@914.3-15@962.8,13.74,35.55,0,0,,,,,,,,
83,1920-1950,5-15@914.3-10009@29.7,13.74,35.55,0,0,,,,,,,,
83,1920-1950,5,17.70,60.07,22,22,38.83,38.83,28.80,1.05,31.877,6.202,7.388,0.456
83,1920-1950,6-4@648.1-4@693.4,43.65,59.41,0,0,,,,,,,,
83,1920-1950,6-4@648.1-10011@28.0,43.65,59.41,2,2,38.58,38.58,18.60,1.00,2.840,0.553,0.658,0.041
83,1920-1950,6-6@873.8-6@922.0,14.68,46.89,7,7,53.70,53.70,39.43,2.14,16.198,3.152,3.754,0.232
83,1920-1950,6-6@873.8-10010@30.8,14.68,46.89,11,11,31.36,31.36,23.18,0.64,11.074,2.155,2.566,0.158
83,1920-1950,6,29.16,59.41,20,20,39.90,39.90,28.41,1.20,30.059,5.848,6.966,0.430
83,1920-1950,7-1@503.1-1@548.9,16.36,27.51,0,0,,,,,,,,
83,1920-1950,7-1@503.1-10013@36.1,16.36,27.51,1,1,17.53,17.53,0.20,2.00,1.673,0.326,0.388,0.024
83,1920-1950,7-6@980.0-6@1025.6,35.97,77.08,10,10,40.64,40.64,29.06,1.10,14.497,2.821,3.360,0.207
83,1920-1950,7-6@980.0-10012@23.9,35.97,77.08,14,14,30.16,30.16,24.81,0.64,13.856,2.696,3.211,0.198
83,1920-1950,7-10013@36.2-6@1025.6,0.00,0.00,1,1,11.89,11.89,11.00,0.00,0.171,0.033,0.040,0.002
83,1920-1950,7,17.44,77.08,26,26,33.00,33.00,24.97,0.85,30.242,5.884,7.009,0.433
83,1920-1950,8-5@423.2-5@469.0,14.13,25.93,0,0,,,,,,,,
83,1920-1950,8-5@423.2-10015@36.2,14.13,25.93,0,0,,,,,,,,
83,1920-1950,8-6@1083.5-6@1131.5,31.98,76.16,15,15,26.18,26.18,20.97,0.67,14.634,2.847,3.391,0.209
83,1920-1950,8-6@1083.5-10014@29.1,31.98,76.16,12,12,33.76,33.76,23.00,1.75,21.747,4.231,5.040,0.311
83,1920-1950,8,23.06,76.16,27,27,29.55,29.55,21.87,1.15,36.211,7.045,8.392,0.518
83,1950-1980,1-5@775.8-5@820.6,31.75,47.92,0,0,,,,,,,,
83,1950-1980,1-5@775.8-10005@28.0,31.75,47.92,0,0,,,,,,,,
83,1950-1980,1-14@693.2-14@738.8,0.00,0.00,8,8,13.24,13.24,5.63,1.13,9.049,1.761,2.097,0.129
83,1950-1980,1-14@693.2-10004@26.5,0.00,0.00,9,9,5.82,5.82,0.32,0.22,4.047,0.787,0.938,0.058
83,1950-1980,1,15.88,47.92,17,17,9.31,9.31,2.82,0.65,13.326,2.593,3.088,0.191
83,1950-1980,2-1@837.8-1@893.0,71.68,94.37,0,0,,,,,,,,
83,1950-1980,2-1@837.8-14@851.1,71.68,94.37,0,0,,,,,,,,
83,1950-1980,2-14@796.4-14@851.1,0.00,0.00,8,8,0.15,0.15,0.00,0.00,1.417,0.276,0.328,0.020
83,1950-1980,2-14@796.4-10001@30.8,0.00,0.00,3,3,0.37,0.37,0.00,0.00,0.494,0.096,0.115,0.007
83,1950-1980,2,35.84,94.37,11,11,0.21,0.21,0.00,0.00,1.912,0.372,0.443,0.027
83,1950-1980,3-4@324.6-4@369.4,121.13,159.98,0,0,,,,,,,,
83,1950-1980,3-4@324.6-10007@30.9,121.13,159.98,0,0,,,,,,,,
83,1950-1980,3-14@898.0-14@946.8,0.00,0.00,2,2,1.51,1.51,0.00,0.00,0.343,0.067,0.079,0.005
83,1950-1980,3-14@898.0-10006@31.1,0.00,0.00,9,9,0.23,0.23,0.00,0.00,1.301,0.253,0.302,0.019
83,1950-1980,3,60.57,159.98,11,11,0.46,0.46,0.00,0.00,1.644,0.320,0.381,0.024
83,1950-1980,4-14@1011.0-14@1063.6,0.00,0.00,2,2,0.11,0.11,0.00,0.00,0.363,0.071,0.084,0.005
83,1950-1980,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.19,0.19,0.00,0.00,0.338,0.066,0.078,0.005
83,1950-1980,4-15@604.3-14@1063.6,52.46,68.50,0,0,,,,,,,,
83,1950-1980,4-15@604.3-15@649.2,52.46,68.50,0,0,,,,,,,,
83,1950-1980,4,26.23,68.50,4,4,0.15,0.15,0.00,0.00,0.701,0.136,0.162,0.010
83,1950-1980,5-6@768.7-6@814.5,0.00,0.00,9,9,1.54,1.54,0.00,0.00,2.237,0.435,0.518,0.032
83,1950-1980,5-6@768.7-15@962.8,0.00,0.00,6,6,0.56,0.56,0.00,0.00,1.384,0.269,0.321,0.020
83,1950-1980,5-15@914.3-15@962.8,50.41,70.49,0,0,,,,,,,,
83,1950-1980,5-15@914.3-10009@29.7,50.41,70.49,0,0,,,,,,,,
83,1950-1980,5,25.20,70.49,15,15,1.14,1.14,0.00,0.00,3.620,0.704,0.839,0.052
83,1950-1980,6-4@648.1-4@693.4,92.35,119.91,0,0,,,,,,,,
83,1950-1980,6-4@648.1-10011@28.0,92.35,119.91,0,0,,,,,,,,
83,1950-1980,6-6@873.8-6@922.0,0.00,0.00,8,8,0.12,0.12,0.00,0.00,1.350,0.263,0.313,0.019
83,1950-1980,6-6@873.8-10010@30.8,0.00,0.00,3,3,1.01,1.01,0.00,0.00,0.512,0.100,0.119,0.007
83,1950-1980,6,46.17,119.91,11,11,0.36,0.36,0.00,0.00,1.862,0.362,0.431,0.027
83,1950-1980,7-1@503.1-1@548.9,37.83,47.65,0,0,,,,,,,,
83,1950-1980,7-1@503.1-10013@36.1,37.83,47.65,0,0,,,,,,,,
83,1950-1980,7-6@980.0-6@1025.6,0.00,0.00,1,1,0.03,0.03,0.00,0.00,0.157,0.030,0.036,0.002
83,1950-1980,7-6@980.0-10012@23.9,0.00,0.00,7,7,0.04,0.04,0.00,0.00,0.977,0.190,0.226,0.014
83,1950-1980,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,1950-1980,7,12.61,47.65,8,8,0.04,0.04,0.00,0.00,1.134,0.221,0.263,0.016
83,1950-1980,8-5@423.2-5@469.0,34.39,46.11,0,0,,,,,,,,
83,1950-1980,8-5@423.2-10015@36.2,34.39,46.11,0,0,,,,,,,,
83,1950-1980,8-6@1083.5-6@1131.5,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.496,0.097,0.115,0.007
83,1950-1980,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
83,1950-1980,8,17.19,46.11,3,3,0.00,0.00,0.00,0.00,0.496,0.097,0.115,0.007
83,1980-2010,1-5@775.8-5@820.6,9.18,45.88,8,8,26.71,26.71,17.28,1.13,11.010,2.142,2.552,0.158
83,1980-2010,1-5@775.8-10005@28.0,9.18,45.88,8,8,34.66,34.66,23.97,0.88,10.397,2.023,2.410,0.149
83,1980-2010,1-14@693.2-14@738.8,13.59,37.07,0,0,,,,,,,,
83,1980-2010,1-14@693.2-10004@26.5,13.59,37.07,0,0,,,,,,,,
