$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
19,540-570,6-6@878.0-10010@26.4,9.02,27.39,6,13.09,4.52,0.67,4.689,0.912,1.087,0.067
19,540-570,6,9.45,27.39,22,14.67,4.33,0.82,20.624,4.013,4.780,0.295
19,540-570,7-1@504.8-1@548.8,12.32,32.93,7,15.06,4.41,0.57,5.758,1.120,1.334,0.082
19,540-570,7-1@504.8-10013@33.6,12.32,32.93,5,20.37,6.93,1.00,5.822,1.133,1.349,0.083
19,540-570,7-6@983.5-6@1021.9,7.60,25.77,5,13.86,4.46,1.00,4.995,0.972,1.158,0.071
19,540-570,7-6@983.5-10012@22.9,7.60,25.77,7,10.10,2.97,0.71,5.254,1.022,1.218,0.075
19,540-570,7,9.96,32.93,24,14.47,4.53,0.79,21.867,4.255,5.068,0.313
19,540-570,8-5@427.2-5@466.3,1.48,5.59,3,4.51,0.82,0.33,1.521,0.296,0.353,0.022
19,540-570,8-5@427.2-10015@30.1,1.48,5.59,4,4.36,1.66,0.25,1.734,0.337,0.402,0.025
19,540-570,8-6@1086.4-6@1124.9,6.11,20.43,4,6.74,2.19,0.50,2.324,0.452,0.539,0.033
19,540-570,8-6@1086.4-10014@25.1,6.11,20.43,6,6.48,2.02,0.17,2.072,0.403,0.480,0.030
19,540-570,8,3.79,20.43,17,5.69,1.76,0.29,7.640,1.487,1.771,0.109
19,570-600,1-5@777.9-5@820.9,7.49,19.77,5,11.75,5.34,0.60,3.964,0.771,0.919,0.057
19,570-600,1-5@777.9-14@745.4,7.49,19.77,4,18.42,4.96,1.00,4.605,0.896,1.067,0.066
19,570-600,1-14@698.3-14@745.4,42.71,86.65,6,44.37,11.01,10.00,44.934,8.742,10.414,0.643
19,570-600,1-14@698.3-10004@28.4,42.71,86.65,6,45.99,19.12,7.50,35.578,6.922,8.246,0.509
19,570-600,1,25.10,86.65,21,32.13,10.83,5.33,89.223,17.360,20.678,1.276
19,570-600,2-1@839.5-1@885.5,9.50,26.65,7,14.66,3.95,0.57,5.733,1.115,1.329,0.082
19,570-600,2-1@839.5-10000@37.4,9.50,26.65,6,16.55,4.59,0.67,5.317,1.035,1.232,0.076
19,570-600,2-14@803.9-14@847.3,11.58,32.55,5,18.84,6.72,1.00,5.362,1.043,1.243,0.077
19,570-600,2-14@803.9-10001@24.3,11.58,32.55,6,13.96,5.13,0.67,4.728,0.920,1.096,0.068
19,570-600,2,10.54,32.55,24,15.83,4.98,0.71,21.167,4.118,4.906,0.303
19,570-600,3-4@325.6-4@367.6,12.55,33.43,7,12.92,4.70,0.86,6.808,1.325,1.578,0.097
19,570-600,3-4@325.6-10007@31.1,12.55,33.43,6,16.90,5.26,0.83,6.135,1.194,1.422,0.088
19,570-600,3-14@905.4-14@945.6,9.40,28.15,7,11.86,3.48,0.86,6.323,1.230,1.465,0.090
19,570-600,3-14@905.4-10006@28.4,9.40,28.15,5,14.60,5.18,1.40,6.104,1.188,1.415,0.087
19,570-600,3,10.98,33.43,25,13.92,4.59,0.96,25.488,4.959,5.907,0.365
19,570-600,4-14@1018.5-14@1056.3,8.47,28.00,5,11.02,3.80,0.60,3.713,0.722,0.860,0.053
19,570-600,4-14@1018.5-10016@30.7,8.47,28.00,6,7.95,0.38,0.33,3.045,0.592,0.706,0.044
19,570-600,4-15@605.8-15@651.4,3.35,12.76,3,8.92,2.65,0.67,2.280,0.444,0.528,0.033
19,570-600,4-15@605.8-10017@29.2,3.35,12.76,3,8.06,3.05,0.33,1.605,0.312,0.372,0.023
19,570-600,4,5.91,28.00,17,9.04,2.26,0.47,10.637,2.070,2.465,0.152
19,570-600,5-6@771.4-6@812.3,29.56,74.21,7,50.42,15.12,10.29,54.928,10.687,12.730,0.786
19,570-600,5-6@771.4-10008@26.8,29.56,74.21,7,40.17,12.82,7.00,37.421,7.281,8.673,0.535
19,570-600,5-15@917.1-15@953.7,9.63,20.60,4,17.70,7.84,1.25,5.165,1.005,1.197,0.074
19,570-600,5-15@917.1-10009@26.6,9.63,20.60,4,18.75,5.76,1.25,5.433,1.057,1.259,0.078
19,570-600,5,19.60,74.21,22,35.45,11.36,5.95,103.561,20.149,24.001,1.482
19,570-600,6-4@647.9-4@688.0,9.84,26.35,6,16.63,5.54,0.67,5.400,1.051,1.251,0.077
19,570-600,6-4@647.9-10011@22.3,9.84,26.35,6,16.43,4.07,0.83,6.021,1.172,1.396,0.086
19,570-600,6-6@878.0-6@917.5,13.32,34.40,6,14.92,4.63,1.33,7.566,1.472,1.754,0.108
19,570-600,6-6@878.0-10010@26.4,13.32,34.40,5,14.89,4.61,1.20,5.928,1.153,1.374,0.085
19,570-600,6,11.58,34.40,23,15.75,4.72,1.00,24.921,4.849,5.776,0.357
19,570-600,7-1@504.8-1@548.8,11.41,29.31,7,15.14,4.75,0.57,5.741,1.117,1.330,0.082
19,570-600,7-1@504.8-10013@33.6,11.41,29.31,6,18.88,4.44,1.00,6.923,1.347,1.605,0.099
19,570-600,7-6@983.5-6@1021.9,6.25,18.62,4,8.91,3.03,0.25,1.809,0.352,0.419,0.026
19,570-600,7-6@983.5-10012@22.9,6.25,18.62,6,8.85,3.11,0.50,3.604,0.701,0.835,0.052
19,570-600,7,8.83,29.31,23,13.39,3.94,0.61,18.038,3.510,4.181,0.258
19,570-600,8-5@427.2-5@466.3,9.61,25.06,6,12.42,4.64,0.67,4.994,0.972,1.157,0.071
19,570-600,8-5@427.2-10015@30.1,9.61,25.06,6,12.01,4.82,1.17,6.913,1.345,1.602,0.099
19,570-600,8-6@1086.4-6@1124.9,4.64,19.02,5,8.43,2.16,0.60,3.445,0.670,0.799,0.049
19,570-600,8-6@1086.4-10014@25.1,4.64,19.02,6,8.89,3.75,0.50,3.620,0.704,0.839,0.052
19,570-600,8,7.12,25.06,23,10.53,3.91,0.74,18.984,3.694,4.400,0.272
19,600-630,1-5@777.9-5@820.9,5.54,17.94,7,8.22,2.32,0.43,4.329,0.842,1.003,0.062
19,600-630,1-5@777.9-14@745.4,5.54,17.94,5,13.39,2.34,0.40,3.382,0.658,0.784,0.048
19,600-630,1-14@698.3-14@745.4,85.32,145.42,7,42.28,13.81,6.86,38.779,7.545,8.987,0.555
19,600-630,1-14@698.3-10004@28.4,85.32,145.42,5,51.71,17.20,9.40,36.064,7.017,8.358,0.516
19,600-630,1,45.43,145.42,24,28.29,8.78,4.17,81.598,15.876,18.911,1.167
19,600-630,2-1@839.5-1@885.5,10.73,26.81,6,15.35,4.59,0.83,6.067,1.180,1.406,0.087
19,600-630,2-1@839.5-10000@37.4,10.73,26.81,6,18.90,4.86,0.83,6.268,1.219,1.453,0.090
19,600-630,2-14@803.9-14@847.3,11.67,26.83,5,17.77,4.82,0.80,4.804,0.935,1.113,0.069
19,600-630,2-14@803.9-10001@24.3,11.67,26.83,6,13.41,5.22,0.67,4.580,0.891,1.061,0.066
19,600-630,2,11.20,26.83,23,16.29,4.87,0.78,21.704,4.223,5.030,0.310
19,600-630,3-4@325.6-4@367.6,6.53,21.55,6,10.75,2.49,0.50,4.205,0.818,0.974,0.060
19,600-630,3-4@325.6-10007@31.1,6.53,21.55,5,15.59,3.61,0.60,4.099,0.797,0.950,0.059
19,600-630,3-14@905.4-14@945.6,9.26,25.25,6,11.87,3.27,0.67,4.486,0.873,1.040,0.064
19,600-630,3-14@905.4-10006@28.4,9.26,25.25,4,13.87,5.32,0.75,3.322,0.646,0.770,0.048
19,600-630,3,7.90,25.25,21,12.82,3.52,0.62,16.111,3.135,3.734,0.230
19,600-630,4-14@1018.5-14@1056.3,9.13,25.82,7,10.79,3.90,0.71,5.647,1.099,1.309,0.081
19,600-630,4-14@1018.5-10016@30.7,9.13,25.82,5,12.23,4.55,1.20,5.665,1.102,1.313,0.081
19,600-630,4-15@605.8-15@651.4,3.93,11.77,5,10.97,3.22,0.40,3.224,0.627,0.747,0.046
19,600-630,4-15@605.8-10017@29.2,3.93,11.77,4,12.64,3.68,0.75,3.566,0.694,0.827,0.051
19,600-630,4,6.53,25.82,21,11.53,3.85,0.76,18.094,3.520,4.193,0.259
19,600-630,5-6@771.4-6@812.3,23.55,57.33,7,43.51,10.68,10.14,51.691,10.057,11.980,0.740
19,600-630,5-6@771.4-10008@26.8,23.55,57.33,8,36.51,7.52,8.63,51.561,10.032,11.950,0.738
19,600-630,5-15@917.1-15@953.7,6.82,19.49,6,8.25,2.17,0.33,3.298,0.642,0.764,0.047
19,600-630,5-15@917.1-10009@26.6,6.82,19.49,4,17.50,5.54,1.00,4.362,0.849,1.011,0.062
19,600-630,5,15.18,57.33,25,28.64,6.80,5.84,110.461,21.492,25.600,1.580
19,600-630,6-4@647.9-4@688.0,10.99,28.40,6,15.53,5.37,0.67,5.177,1.007,1.200,0.074
19,600-630,6-4@647.9-10011@22.3,10.99,28.40,5,15.89,4.55,1.20,6.079,1.183,1.409,0.087
19,600-630,6-6@878.0-6@917.5,11.93,33.99,5,16.17,7.33,1.20,5.883,1.145,1.364,0.084
19,600-630,6-6@878.0-10010@26.4,11.93,33.99,6,13.33,5.67,0.83,5.624,1.094,1.303,0.080
19,600-630,6,11.46,33.99,22,15.16,5.71,0.95,22.749,4.426,5.272,0.325
19,600-630,7-1@504.8-1@548.8,15.68,38.86,7,17.56,6.38,1.00,8.009,1.558,1.856,0.115
19,600-630,7-1@504.8-10013@33.6,15.68,38.86,6,20.66,6.30,1.00,7.132,1.388,1.653,0.102
19,600-630,7-6@983.5-6@1021.9,6.74,18.76,7,7.44,1.72,0.14,2.556,0.497,0.592,0.037
19,600-630,7-6@983.5-10012@22.9,6.74,18.76,5,10.74,3.77,0.60,3.506,0.682,0.812,0.050
19,600-630,7,11.21,38.86,25,14.11,4.54,0.68,21.207,4.126,4.915,0.303
19,600-630,8-5@427.2-5@466.3,6.74,24.74,5,9.93,2.63,0.60,3.807,0.741,0.882,0.054
19,600-630,8-5@427.2-10015@30.1,6.74,24.74,5,9.89,3.95,0.80,4.242,0.825,0.983,0.061
19,600-630,8-6@1086.4-6@1124.9,5.24,27.90,5,5.69,2.34,0.40,2.528,0.492,0.586,0.036
19,600-630,8-6@1086.4-10014@25.1,5.24,27.90,6,5.47,1.62,0.33,2.692,0.524,0.624,0.039
19,600-630,8,5.99,27.90,21,7.64,2.59,0.52,13.338,2.595,3.091,0.191
19,630-660,1-5@777.9-5@820.9,8.20,25.37,6,11.78,2.10,0.50,4.360,0.848,1.011,0.062
19,630-660,1-5@777.9-14@745.4,8.20,25.37,4,19.29,6.74,1.00,4.673,0.909,1.083,0.067
19,630-660,1-14@698.3-14@745.4,112.08,153.20,5,46.79,16.86,6.80,25.644,4.989,5.943,0.367
19,630-660,1-14@698.3-10004@28.4,112.08,153.20,5,56.03,21.60,13.00,47.167,9.177,10.931,0.675
19,630-660,1,60.14,153.20,20,33.10,11.60,5.30,83.164,16.181,19.274,1.190
19,630-660,2-1@839.5-1@885.5,5.56,19.54,7,11.11,2.34,0.57,5.401,1.051,1.252,0.077
19,630-660,2-1@839.5-10000@37.4,5.56,19.54,6,16.25,1.65,0.83,6.013,1.170,1.394,0.086
19,630-660,2-14@803.9-14@847.3,10.54,32.88,5,21.66,7.90,1.60,8.034,1.563,1.862,0.115
19,630-660,2-14@803.9-10001@24.3,10.54,32.88,6,14.79,4.75,0.83,5.343,1.040,1.238,0.076
19,630-660,2,8.05,32.88,24,15.51,3.93,0.92,24.630,4.792,5.708,0.352
19,630-660,3-4@325.6-4@367.6,5.55,21.01,6,8.73,0.72,1.00,6.039,1.175,1.400,0.086
19,630-660,3-4@325.6-10007@31.1,5.55,21.01,4,14.22,3.93,0.75,3.639,0.708,0.843,0.052
19,630-660,3-14@905.4-14@945.6,15.43,34.42,5,16.68,6.28,1.00,5.115,0.995,1.186,0.073
19,630-660,3-14@905.4-10006@28.4,15.43,34.42,5,15.84,5.66,1.20,6.036,1.174,1.399,0.086
19,630-660,3,10.49,34.42,20,13.59,3.99,1.00,20.782,4.043,4.816,0.297
19,630-660,4-14@1018.5-14@1056.3,4.41,19.53,6,10.14,3.48,0.50,3.893,0.757,0.902,0.056
19,630-660,4-14@1018.5-10016@30.7,4.41,19.53,7,8.80,2.79,0.57,4.667,0.908,1.082,0.067
19,630-660,4-15@605.8-15@651.4,7.03,19.81,6,10.54,2.99,0.67,4.784,0.931,1.109,0.068
19,630-660,4-15@605.8-10017@29.2,7.03,19.81,7,8.71,2.39,0.43,4.338,0.844,1.005,0.062
19,630-660,4,5.72,19.81,26,9.49,2.89,0.54,17.711,3.446,4.105,0.253
19,630-660,5-6@771.4-6@812.3,41.94,82.21,5,42.15,13.50,7.20,28.259,5.498,6.549,0.404
19,630-660,5-6@771.4-10008@26.8,41.94,82.21,8,26.75,8.02,2.75,19.750,3.843,4.577,0.283
19,630-660,5-15@917.1-15@953.7,9.07,27.66,6,12.95,4.67,0.83,5.544,1.079,1.285,0.079
19,630-660,5-15@917.1-10009@26.6,9.07,27.66,3,17.64,5.85,1.67,4.679,0.910,1.084,0.067
19,630-660,5,25.50,82.21,22,25.25,8.05,3.09,57.619,11.211,13.354,0.824
19,630-660,6-4@647.9-4@688.0,7.13,20.18,5,12.97,4.51,0.60,4.056,0.789,0.940,0.058
19,630-660,6-4@647.9-10011@22.3,7.13,20.18,6,17.05,3.75,0.67,5.217,1.015,1.209,0.075
19,630-660,6-6@878.0-6@917.5,7.41,25.95,5,16.11,6.66,1.00,5.264,1.024,1.220,0.075
19,630-660,6-6@878.0-10010@26.4,7.41,25.95,6,12.53,5.04,0.67,4.473,0.870,1.037,0.064
19,630-660,6,7.27,25.95,22,14.68,4.94,0.73,19.001,3.697,4.404,0.272
19,630-660,7-1@504.8-1@548.8,26.79,67.76,8,17.02,4.54,0.88,8.544,1.662,1.980,0.122
19,630-660,7-1@504.8-10013@33.6,26.79,67.76,6,25.42,9.07,1.00,7.466,1.453,1.730,0.107
19,630-660,7-6@983.5-6@1021.9,5.28,18.76,4,7.17,0.16,0.25,1.713,0.333,0.397,0.025
19,630-660,7-6@983.5-10012@22.9,5.28,18.76,6,8.71,4.31,0.50,3.603,0.701,0.835,0.052
19,630-660,7,16.03,67.76,24,15.40,4.89,0.71,21.263,4.137,4.928,0.304
19,630-660,8-5@427.2-5@466.3,8.26,34.09,4,15.03,6.60,1.00,4.345,0.845,1.007,0.062
19,630-660,8-5@427.2-10015@30.1,8.26,34.09,5,8.67,2.26,0.80,4.420,0.860,1.024,0.063
19,630-660,8-6@1086.4-6@1124.9,4.85,25.62,5,8.77,3.41,0.60,3.375,0.657,0.782,0.048
19,630-660,8-6@1086.4-10014@25.1,4.85,25.62,7,6.84,0.95,0.57,4.457,0.867,1.033,0.064
19,630-660,8,6.56,34.09,21,9.30,2.92,0.71,16.612,3.232,3.850,0.238
19,660-690,1-5@777.9-5@820.9,14.02,42.64,6,16.61,6.16,1.00,6.799,1.323,1.576,0.097
19,660-690,1-5@777.9-14@745.4,14.02,42.64,3,25.66,11.06,1.67,5.221,1.016,1.210,0.075
19,660-690,1-14@698.3-14@745.4,45.68,108.29,7,49.12,16.40,7.71,41.277,8.031,9.566,0.591
19,660-690,1-14@698.3-10004@28.4,45.68,108.29,8,54.31,20.30,11.88,71.000,13.814,16.455,1.016
19,660-690,1,29.85,108.29,24,39.79,14.47,6.67,125.190,24.357,29.014,1.791
19,660-690,2-1@839.5-1@885.5,11.44,32.48,8,13.18,3.84,1.00,8.624,1.678,1.999,0.123
19,660-690,2-1@839.5-10000@37.4,11.44,32.48,8,17.05,3.67,0.50,6.480,1.261,1.502,0.093
19,660-690,2-14@803.9-14@847.3,11.54,35.25,4,16.94,5.26,1.25,4.621,0.899,1.071,0.066
19,660-690,2-14@803.9-10001@24.3,11.54,35.25,5,14.64,5.53,0.80,4.455,0.867,1.032,0.064
19,660-690,2,11.49,35.25,25,15.31,4.35,0.84,24.356,4.739,5.645,0.348
19,660-690,3-4@325.6-4@367.6,5.97,27.33,7,8.78,2.07,0.43,4.420,0.860,1.024,0.063
19,660-690,3-4@325.6-10007@31.1,5.97,27.33,6,12.01,2.72,0.50,4.305,0.838,0.998,0.062
19,660-690,3-14@905.4-14@945.6,11.37,33.10,7,15.76,6.40,0.57,5.400,1.051,1.252,0.077
19,660-690,3-14@905.4-10006@28.4,11.37,33.10,6,17.45,6.26,1.17,7.065,1.375,1.637,0.101
19,660-690,3,8.67,33.10,26,13.40,4.35,0.65,21.172,4.119,4.907,0.303
19,660-690,4-14@1018.5-14@1056.3,6.97,27.19,4,7.18,2.54,0.50,2.400,0.467,0.556,0.034
19,660-690,4-14@1018.5-10016@30.7,6.97,27.19,5,6.42,2.05,0.20,1.945,0.378,0.451,0.028
19,660-690,4-15@605.8-15@651.4,7.78,27.88,7,10.77,3.72,0.43,4.725,0.919,1.095,0.068
19,660-690,4-15@605.8-10017@29.2,7.78,27.88,7,11.56,3.39,0.71,6.115,1.190,1.417,0.087
19,660-690,4,7.37,27.88,23,9.44,3.05,0.48,15.070,2.932,3.493,0.216
19,660-690,5-6@771.4-6@812.3,50.43,96.70,7,46.45,15.81,8.29,43.369,8.438,10.051,0.620
19,660-690,5-6@771.4-10008@26.8,50.43,96.70,7,27.88,5.95,3.00,18.071,3.516,4.188,0.259
19,660-690,5-15@917.1-15@953.7,12.66,32.90,7,15.32,5.67,1.00,7.613,1.481,1.764,0.109
19,660-690,5-15@917.1-10009@26.6,12.66,32.90,6,17.58,5.73,1.33,7.647,1.488,1.772,0.109
19,660-690,5,31.54,96.70,27,27.15,8.38,3.48,76.586,14.901,17.749,1.096
19,660-690,6-4@647.9-4@688.0,6.20,20.47,6,10.34,3.14,0.50,4.162,0.810,0.965,0.060
19,660-690,6-4@647.9-10011@22.3,6.20,20.47,4,16.08,4.69,1.00,4.525,0.880,1.049,0.065
19,660-690,6-6@878.0-6@917.5,8.48,26.14,4,12.23,3.60,1.00,4.048,0.788,0.938,0.058
19,660-690,6-6@878.0-10010@26.4,8.48,26.14,6,9.18,3.40,0.33,2.982,0.580,0.691,0.043
19,660-690,6,7.34,26.14,20,11.52,3.62,0.65,15.580,3.031,3.611,0.223
19,660-690,7-1@504.8-1@548.8,20.61,46.92,6,23.02,6.24,2.67,13.726,2.670,3.181,0.196
19,660-690,7-1@504.8-10013@33.6,20.61,46.92,7,27.90,9.06,2.86,17.282,3.363,4.005,0.247
19,660-690,7-6@983.5-6@1021.9,3.77,19.55,5,9.55,2.18,0.40,2.774,0.540,0.643,0.040
19,660-690,7-6@983.5-10012@22.9,3.77,19.55,6,8.26,2.72,0.50,3.622,0.705,0.839,0.052
19,660-690,7,12.19,46.92,24,17.95,5.34,1.71,37.545,7.305,8.701,0.537
19,660-690,8-5@427.2-5@466.3,7.19,25.76,7,7.95,2.34,0.43,4.401,0.856,1.020,0.063
19,660-690,8-5@427.2-10015@30.1,7.19,25.76,8,8.78,1.98,0.50,5.221,1.016,1.210,0.075
19,660-690,8-6@1086.4-6@1124.9,6.05,20.60,4,6.73,2.00,0.25,1.652,0.321,0.383,0.024
19,660-690,8-6@1086.4-10014@25.1,6.05,20.60,6,6.11,0.00,0.17,2.069,0.402,0.479,0.030
19,660-690,8,6.62,25.76,25,7.58,1.61,0.36,13.351,2.598,3.094,0.191
19,690-720,1-5@777.9-5@820.9,12.82,33.20,6,16.10,5.02,0.83,6.114,1.190,1.417,0.087
19,690-720,1-5@777.9-14@745.4,12.82,33.20,7,20.70,6.01,1.14,9.184,1.787,2.129,0.131
19,690-720,1-14@698.3-14@745.4,28.27,60.17,6,48.32,10.96,9.83,43.929,8.547,10.181,0.628
19,690-720,1-14@698.3-10004@28.4,28.27,60.17,7,42.93,12.86,11.29,56.017,10.899,12.983,0.801
19,690-720,1,20.55,60.17,26,32.00,8.77,5.81,118.286,23.014,27.414,1.692
19,690-720,2-1@839.5-1@885.5,9.87,29.73,6,12.38,3.38,0.83,5.832,1.135,1.352,0.083
19,690-720,2-1@839.5-10000@37.4,9.87,29.73,4,16.51,5.36,1.00,4.482,0.872,1.039,0.064
19,690-720,2-14@803.9-14@847.3,10.09,32.94,7,14.63,5.18,0.71,5.892,1.146,1.366,0.084
19,690-720,2-14@803.9-10001@24.3,10.09,32.94,5,19.57,6.55,0.80,4.699,0.914,1.089,0.067
19,690-720,2,9.98,32.94,22,15.48,5.03,0.82,20.906,4.067,4.845,0.299
19,690-720,3-4@325.6-4@367.6,5.42,21.79,7,9.63,1.93,0.29,3.922,0.763,0.909,0.056
19,690-720,3-4@325.6-10007@31.1,5.42,21.79,6,12.43,2.52,0.67,5.021,0.977,1.164,0.072
19,690-720,3-14@905.4-14@945.6,7.50,19.63,4,15.26,5.88,1.00,4.043,0.787,0.937,0.058
19,690-720,3-14@905.4-10006@28.4,7.50,19.63,8,7.97,1.85,0.63,5.312,1.034,1.231,0.076
19,690-720,3,6.46,21.79,25,10.67,2.68,0.60,18.451,3.590,4.276,0.264
19,690-720,4-14@1018.5-14@1056.3,7.88,24.92,5,14.50,4.96,0.80,4.585,0.892,1.063,0.066
19,690-720,4-14@1018.5-10016@30.7,7.88,24.92,6,12.27,3.94,0.83,5.508,1.072,1.277,0.079
19,690-720,4-15@605.8-15@651.4,8.20,32.62,6,12.85,4.17,0.83,5.645,1.098,1.308,0.081
19,690-720,4-15@605.8-10017@29.2,8.20,32.62,6,11.45,2.41,0.50,4.136,0.805,0.959,0.059
19,690-720,4,8.04,32.62,23,12.69,3.83,0.74,19.806,3.853,4.590,0.283
19,690-720,5-6@771.4-6@812.3,61.01,126.64,7,48.43,15.46,8.71,47.094,9.163,10.914,0.674
19,690-720,5-6@771.4-10008@26.8,61.01,126.64,8,29.31,7.01,5.13,32.357,6.296,7.499,0.463
19,690-720,5-15@917.1-15@953.7,12.31,30.09,5,15.36,4.43,1.00,5.245,1.020,1.216,0.075
19,690-720,5-15@917.1-10009@26.6,12.31,30.09,4,24.32,8.56,1.75,7.137,1.389,1.654,0.102
19,690-720,5,36.66,126.64,24,31.15,9.20,4.75,91.205,17.745,21.138,1.305
19,690-720,6-4@647.9-4@688.0,15.03,37.11,6,12.14,3.19,0.67,5.008,0.974,1.161,0.072
19,690-720,6-4@647.9-10011@22.3,15.03,37.11,7,16.04,6.15,1.14,8.370,1.629,1.940,0.120
19,690-720,6-6@878.0-6@917.5,9.15,25.70,5,13.93,6.19,1.00,4.907,0.955,1.137,0.070
19,690-720,6-6@878.0-10010@26.4,9.15,25.70,6,10.18,3.51,0.50,3.755,0.731,0.870,0.054
19,690-720,6,12.09,37.11,24,13.16,4.76,0.83,22.041,4.288,5.108,0.315
19,690-720,7-1@504.8-1@548.8,15.60,43.51,7,23.07,7.80,2.57,15.719,3.058,3.643,0.225
19,690-720,7-1@504.8-10013@33.6,15.60,43.51,8,20.02,3.91,1.00,9.465,1.842,2.194,0.135
19,690-720,7-6@983.5-6@1021.9,6.78,19.73,3,7.48,0.00,0.00,0.812,0.158,0.188,0.012
19,690-720,7-6@983.5-10012@22.9,6.78,19.73,5,7.73,1.00,0.40,2.606,0.507,0.604,0.037
19,690-720,7,11.19,43.51,23,16.64,3.95,1.22,28.640,5.572,6.638,0.410
19,690-720,8-5@427.2-5@466.3,11.68,33.44,7,11.61,4.75,1.14,7.742,1.506,1.794,0.111
19,690-720,8-5@427.2-10015@30.1,11.68,33.44,6,14.07,5.08,0.83,5.637,1.097,1.306,0.081
19,690-720,8-6@1086.4-6@1124.9,4.85,20.31,5,8.30,2.90,0.40,2.653,0.516,0.615,0.038
19,690-720,8-6@1086.4-10014@25.1,4.85,20.31,6,9.76,3.33,0.50,3.661,0.712,0.848,0.052
19,690-720,8,8.27,33.44,24,11.07,4.09,0.75,19.704,3.834,4.567,0.282
19,720-750,1-5@777.9-5@820.9,11.94,33.16,7,10.97,2.42,0.43,4.552,0.886,1.055,0.065
19,720-750,1-5@777.9-14@745.4,11.94,33.16,5,22.69,6.77,1.00,6.006,1.168,1.392,0.086
19,720-750,1-14@698.3-14@745.4,66.60,123.96,7,41.30,7.17,4.43,25.091,4.882,5.815,0.359
19,720-750,1-14@698.3-10004@28.4,66.60,123.96,7,36.76,11.55,6.57,34.353,6.684,7.962,0.491
19,720-750,1,39.27,123.96,26,28.33,6.99,3.27,70.121,13.643,16.251,1.003
19,720-750,2-1@839.5-1@885.5,11.03,34.53,7,13.09,2.93,0.86,6.894,1.341,1.598,0.099
19,720-750,2-1@839.5-10000@37.4,11.03,34.53,6,18.14,4.58,1.17,7.446,1.449,1.726,0.107
19,720-750,2-14@803.9-14@847.3,11.53,36.01,5,15.34,5.28,1.00,5.233,1.018,1.213,0.075
19,720-750,2-14@803.9-10001@24.3,11.53,36.01,8,12.79,4.11,0.75,6.717,1.307,1.557,0.096
19,720-750,2,11.28,36.01,26,14.59,4.13,0.92,26.346,5.126,6.106,0.377
19,720-750,3-4@325.6-4@367.6,12.39,32.18,8,12.69,4.98,0.75,7.162,1.393,1.660,0.102
19,720-750,3-4@325.6-10007@31.1,12.39,32.18,5,23.03,6.86,1.40,7.170,1.395,1.662,0.103
19,720-750,3-14@905.4-14@945.6,5.97,19.54,5,11.88,4.74,0.60,3.592,0.699,0.832,0.051
19,720-750,3-14@905.4-10006@28.4,5.97,19.54,7,9.51,3.22,0.57,4.608,0.896,1.068,0.066
19,720-750,3,9.18,32.18,25,13.70,4.82,0.80,22.604,4.398,5.239,0.323
19,720-750,4-14@1018.5-14@1056.3,5.69,28.16,4,13.11,4.82,0.50,2.836,0.552,0.657,0.041
19,720-750,4-14@1018.5-10016@30.7,5.69,28.16,6,6.89,1.97,0.33,2.939,0.572,0.681,0.042
19,720-750,4-15@605.8-15@651.4,11.67,33.61,7,13.90,4.29,0.71,6.310,1.228,1.462,0.090
19,720-750,4-15@605.8-10017@29.2,11.67,33.61,7,10.83,3.82,0.43,4.459,0.868,1.033,0.064
19,720-750,4,8.68,33.61,24,11.12,3.66,0.50,16.513,3.213,3.827,0.236
19,720-750,5-6@771.4-6@812.3,32.22,79.28,7,40.92,10.74,8.43,45.277,8.809,10.493,0.648
19,720-750,5-6@771.4-10008@26.8,32.22,79.28,6,35.64,11.34,8.17,36.047,7.013,8.354,0.516
19,720-750,5-15@917.1-15@953.7,21.28,47.30,7,23.11,7.96,1.43,10.320,2.008,2.392,0.148
19,720-750,5-15@917.1-10009@26.6,21.28,47.30,5,22.50,6.07,1.40,7.515,1.462,1.742,0.108
19,720-750,5,26.75,79.28,25,30.98,9.17,5.00,99.546,19.368,23.071,1.424
19,720-750,6-4@647.9-4@688.0,12.68,34.96,8,13.14,3.81,0.88,8.176,1.591,1.895,0.117
19,720-750,6-4@647.9-10011@22.3,12.68,34.96,4,20.41,8.14,1.25,5.088,0.990,1.179,0.073
19,720-750,6-6@878.0-6@917.5,10.51,25.51,6,14.97,4.03,0.83,5.836,1.135,1.353,0.083
19,720-750,6-6@878.0-10010@26.4,10.51,25.51,6,10.78,3.97,0.67,4.400,0.856,1.020,0.063
19,720-750,6,11.60,34.96,24,14.22,4.63,0.88,23.529,4.578,5.453,0.337
19,720-750,7-1@504.8-1@548.8,15.03,43.05,8,14.71,4.74,0.88,8.027,1.562,1.860,0.115
19,720-750,7-1@504.8-10013@33.6,15.03,43.05,6,16.87,3.77,1.33,7.795,1.517,1.807,0.112
19,720-750,7-6@983.5-6@1021.9,8.28,24.49,6,9.70,2.03,0.33,3.164,0.616,0.733,0.045
19,720-750,7-6@983.5-10012@22.9,8.28,24.49,4,15.56,5.84,1.25,4.748,0.924,1.100,0.068
19,720-750,7,11.65,43.05,24,14.14,4.00,0.92,23.880,4.646,5.534,0.342
