$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
17,1530-1560,2-1@839.5-10000@37.4,15.69,46.58,5,21.79,6.09,0.80,5.343,1.040,1.238,0.076
17,1530-1560,2-14@803.9-14@847.3,10.72,33.63,4,19.51,7.89,1.75,6.295,1.225,1.459,0.090
17,1530-1560,2-14@803.9-10001@24.3,10.72,33.63,6,12.28,4.59,0.67,4.405,0.857,1.021,0.063
17,1530-1560,2,13.20,46.58,21,18.64,6.42,1.00,23.238,4.521,5.386,0.332
17,1530-1560,3-4@325.6-4@367.6,31.11,71.26,7,29.54,7.82,2.57,16.223,3.156,3.760,0.232
17,1530-1560,3-4@325.6-10007@31.1,31.11,71.26,6,40.78,14.89,7.67,32.581,6.339,7.551,0.466
17,1530-1560,3-14@905.4-14@945.6,6.63,20.17,5,10.28,3.13,0.80,4.332,0.843,1.004,0.062
17,1530-1560,3-14@905.4-10006@28.4,6.63,20.17,4,14.22,5.87,1.00,3.982,0.775,0.923,0.057
17,1530-1560,3,18.87,71.26,22,25.44,8.33,3.27,59.038,11.487,13.683,0.845
17,1530-1560,4-14@1018.5-14@1056.3,5.43,21.67,8,7.10,2.85,0.38,4.168,0.811,0.966,0.060
17,1530-1560,4-14@1018.5-10016@30.7,5.43,21.67,6,7.16,1.77,0.17,2.280,0.444,0.528,0.033
17,1530-1560,4-15@605.8-15@651.4,29.98,62.88,7,35.88,9.90,7.43,38.711,7.532,8.972,0.554
17,1530-1560,4-15@605.8-10017@29.2,29.98,62.88,7,29.52,9.69,4.14,23.664,4.604,5.484,0.339
17,1530-1560,4,17.70,62.88,28,19.91,6.09,3.04,68.640,13.355,15.908,0.982
17,1530-1560,5-6@771.4-6@812.3,12.83,37.27,5,14.23,2.48,0.60,4.034,0.785,0.935,0.058
17,1530-1560,5-6@771.4-10008@26.8,12.83,37.27,6,16.93,3.64,1.00,6.927,1.348,1.605,0.099
17,1530-1560,5-15@917.1-15@953.7,25.12,59.30,7,19.49,6.37,1.14,8.907,1.733,2.064,0.127
17,1530-1560,5-15@917.1-10009@26.6,25.12,59.30,4,34.04,12.92,2.75,9.914,1.929,2.298,0.142
17,1530-1560,5,18.98,59.30,22,20.24,5.93,1.27,29.857,5.809,6.920,0.427
17,1530-1560,6-4@647.9-4@688.0,11.60,32.68,8,14.00,3.77,0.63,6.669,1.297,1.546,0.095
17,1530-1560,6-4@647.9-10011@22.3,11.60,32.68,4,19.97,7.28,1.00,4.627,0.900,1.072,0.066
17,1530-1560,6-6@878.0-6@917.5,8.83,24.67,5,15.25,4.26,1.20,5.717,1.112,1.325,0.082
17,1530-1560,6-6@878.0-10010@26.4,8.83,24.67,4,16.05,4.55,1.00,4.342,0.845,1.006,0.062
17,1530-1560,6,10.21,32.68,21,15.83,4.70,0.90,21.374,4.159,4.954,0.306
17,1530-1560,7-1@504.8-1@548.8,33.80,83.75,8,25.60,5.61,2.50,17.846,3.472,4.136,0.255
17,1530-1560,7-1@504.8-10013@33.6,33.80,83.75,6,41.41,13.42,7.33,35.577,6.922,8.245,0.509
17,1530-1560,7-6@983.5-6@1021.9,6.31,20.23,6,11.13,2.86,0.67,4.410,0.858,1.022,0.063
17,1530-1560,7-6@983.5-10012@22.9,6.31,20.23,4,14.21,3.86,1.00,4.137,0.805,0.959,0.059
17,1530-1560,7,20.06,83.75,24,24.04,6.59,3.00,60.519,11.775,14.026,0.866
17,1530-1560,8-5@427.2-5@466.3,41.60,97.26,7,36.27,10.69,7.57,41.936,8.159,9.719,0.600
17,1530-1560,8-5@427.2-10015@30.1,41.60,97.26,7,26.77,8.42,2.43,15.371,2.991,3.562,0.220
17,1530-1560,8-6@1086.4-6@1124.9,5.80,28.65,6,8.21,2.85,0.67,4.212,0.820,0.976,0.060
17,1530-1560,8-6@1086.4-10014@25.1,5.80,28.65,7,7.56,1.91,0.43,3.702,0.720,0.858,0.053
17,1530-1560,8,23.70,97.26,27,20.13,6.08,2.85,63.391,12.334,14.692,0.907
17,1560-1590,1-5@777.9-5@820.9,13.64,37.99,8,14.34,4.71,1.13,9.309,1.811,2.157,0.133
17,1560-1590,1-5@777.9-14@745.4,13.64,37.99,5,21.04,6.97,1.00,5.702,1.109,1.321,0.082
17,1560-1590,1-14@698.3-14@745.4,5.58,27.61,4,18.87,5.51,1.00,4.715,0.917,1.093,0.067
17,1560-1590,1-14@698.3-10004@28.4,5.58,27.61,6,13.36,4.47,0.67,5.083,0.989,1.178,0.073
17,1560-1590,1,9.61,37.99,23,16.33,5.28,0.96,24.839,4.833,5.757,0.355
17,1560-1590,2-1@839.5-1@885.5,14.37,40.60,7,18.66,5.40,1.43,10.238,1.992,2.373,0.146
17,1560-1590,2-1@839.5-10000@37.4,14.37,40.60,7,17.47,2.82,0.71,6.668,1.297,1.545,0.095
17,1560-1590,2-14@803.9-14@847.3,11.37,31.11,5,16.66,4.42,1.00,5.353,1.041,1.241,0.077
17,1560-1590,2-14@803.9-10001@24.3,11.37,31.11,6,18.40,6.09,0.83,5.826,1.134,1.350,0.083
17,1560-1590,2,12.87,40.60,25,17.86,4.65,1.00,28.081,5.464,6.508,0.402
17,1560-1590,3-4@325.6-4@367.6,43.32,83.48,8,31.32,7.01,4.25,27.677,5.385,6.414,0.396
17,1560-1590,3-4@325.6-10007@31.1,43.32,83.48,8,40.86,11.30,7.25,45.779,8.907,10.610,0.655
17,1560-1590,3-14@905.4-14@945.6,9.81,24.89,5,10.07,2.23,0.20,2.116,0.412,0.491,0.030
17,1560-1590,3-14@905.4-10006@28.4,9.81,24.89,4,14.56,5.64,0.75,3.436,0.669,0.796,0.049
17,1560-1590,3,26.57,83.48,25,27.44,7.21,3.84,77.976,15.171,18.072,1.116
17,1560-1590,4-14@1018.5-14@1056.3,5.19,13.48,4,5.51,0.74,0.50,2.280,0.444,0.528,0.033
17,1560-1590,4-14@1018.5-10016@30.7,5.19,13.48,5,8.28,3.35,0.40,2.743,0.534,0.636,0.039
17,1560-1590,4-15@605.8-15@651.4,36.78,80.88,7,34.84,10.35,5.43,29.368,5.714,6.806,0.420
17,1560-1590,4-15@605.8-10017@29.2,36.78,80.88,8,29.55,9.71,5.88,34.441,6.701,7.982,0.493
17,1560-1590,4,20.98,80.88,24,22.65,7.08,3.71,69.105,13.445,16.016,0.989
17,1560-1590,5-6@771.4-6@812.3,15.02,46.63,7,23.79,7.54,1.71,12.141,2.362,2.814,0.174
17,1560-1590,5-6@771.4-10008@26.8,15.02,46.63,7,16.35,3.89,0.57,5.792,1.127,1.342,0.083
17,1560-1590,5-15@917.1-15@953.7,21.66,47.21,7,20.93,5.90,1.43,10.202,1.985,2.364,0.146
17,1560-1590,5-15@917.1-10009@26.6,21.66,47.21,5,35.99,12.55,2.80,12.502,2.432,2.898,0.179
17,1560-1590,5,18.34,47.21,26,23.36,7.08,1.54,40.930,7.963,9.486,0.586
17,1560-1590,6-4@647.9-4@688.0,9.70,26.07,6,13.88,4.13,1.17,7.064,1.374,1.637,0.101
17,1560-1590,6-4@647.9-10011@22.3,9.70,26.07,6,13.98,1.33,0.33,3.701,0.720,0.858,0.053
17,1560-1590,6-6@878.0-6@917.5,12.56,32.01,6,17.03,5.69,1.17,6.834,1.330,1.584,0.098
17,1560-1590,6-6@878.0-10010@26.4,12.56,32.01,6,14.41,5.23,0.50,4.052,0.788,0.939,0.058
17,1560-1590,6,11.13,32.01,24,14.82,4.10,0.79,21.685,4.219,5.026,0.310
17,1560-1590,7-1@504.8-1@548.8,30.44,66.94,7,30.73,9.83,3.43,21.155,4.116,4.903,0.303
17,1560-1590,7-1@504.8-10013@33.6,30.44,66.94,7,45.28,12.62,10.86,56.721,11.036,13.146,0.811
17,1560-1590,7-6@983.5-6@1021.9,6.82,19.42,6,10.98,3.02,0.33,3.274,0.637,0.759,0.047
17,1560-1590,7-6@983.5-10012@22.9,6.82,19.42,6,10.42,3.59,0.67,4.326,0.842,1.003,0.062
17,1560-1590,7,18.63,66.94,26,25.40,7.57,4.08,85.289,16.594,19.767,1.220
17,1560-1590,8-5@427.2-5@466.3,28.93,68.76,8,31.70,9.70,4.88,31.131,6.057,7.215,0.445
17,1560-1590,8-5@427.2-10015@30.1,28.93,68.76,8,27.46,4.47,2.88,20.007,3.893,4.637,0.286
17,1560-1590,8-6@1086.4-6@1124.9,6.53,18.86,6,7.92,2.60,0.50,3.525,0.686,0.817,0.050
17,1560-1590,8-6@1086.4-10014@25.1,6.53,18.86,6,6.87,1.77,0.17,2.134,0.415,0.495,0.031
17,1560-1590,8,17.73,68.76,28,20.07,4.98,2.36,56.576,11.008,13.112,0.809
17,1590-1620,1-5@777.9-5@820.9,15.50,39.48,6,17.38,5.58,1.17,7.433,1.446,1.723,0.106
17,1590-1620,1-5@777.9-14@745.4,15.50,39.48,7,22.48,6.59,1.14,9.395,1.828,2.177,0.134
17,1590-1620,1-14@698.3-14@745.4,6.61,18.62,3,11.61,1.86,1.00,3.212,0.625,0.745,0.046
17,1590-1620,1-14@698.3-10004@28.4,6.61,18.62,4,11.52,3.34,0.75,3.510,0.683,0.814,0.050
17,1590-1620,1,11.05,39.48,20,17.13,4.93,1.05,23.537,4.579,5.455,0.337
17,1590-1620,2-1@839.5-1@885.5,13.47,41.85,6,19.34,5.74,1.17,7.654,1.489,1.774,0.109
17,1590-1620,2-1@839.5-10000@37.4,13.47,41.85,6,20.31,5.89,1.00,6.844,1.332,1.586,0.098
17,1590-1620,2-14@803.9-14@847.3,7.48,25.69,5,17.84,5.94,0.80,4.665,0.908,1.081,0.067
17,1590-1620,2-14@803.9-10001@24.3,7.48,25.69,6,13.54,4.80,0.83,5.316,1.034,1.232,0.076
17,1590-1620,2,10.48,41.85,23,17.75,5.58,0.96,24.478,4.763,5.673,0.350
17,1590-1620,3-4@325.6-4@367.6,43.27,103.47,6,34.86,11.87,2.17,12.641,2.459,2.930,0.181
17,1590-1620,3-4@325.6-10007@31.1,43.27,103.47,6,42.73,12.20,8.50,39.263,7.639,9.100,0.562
17,1590-1620,3-14@905.4-14@945.6,11.84,31.96,4,22.97,8.60,0.75,3.907,0.760,0.905,0.056
17,1590-1620,3-14@905.4-10006@28.4,11.84,31.96,7,12.80,4.40,0.71,5.613,1.092,1.301,0.080
17,1590-1620,3,27.55,103.47,23,28.13,9.11,3.13,61.036,11.875,14.146,0.873
17,1590-1620,4-14@1018.5-14@1056.3,7.32,26.73,6,10.91,3.34,0.50,3.959,0.770,0.918,0.057
17,1590-1620,4-14@1018.5-10016@30.7,7.32,26.73,5,11.43,2.95,0.60,3.654,0.711,0.847,0.052
17,1590-1620,4-15@605.8-15@651.4,48.75,116.97,7,32.35,7.38,4.86,28.198,5.486,6.535,0.403
17,1590-1620,4-15@605.8-10017@29.2,48.75,116.97,6,33.11,11.57,5.50,26.059,5.070,6.039,0.373
17,1590-1620,4,28.04,116.97,24,22.82,6.49,3.04,61.475,11.961,14.247,0.879
17,1590-1620,5-6@771.4-6@812.3,9.92,26.06,5,14.32,3.26,0.60,4.106,0.799,0.952,0.059
17,1590-1620,5-6@771.4-10008@26.8,9.92,26.06,6,12.99,3.75,0.67,4.901,0.954,1.136,0.070
17,1590-1620,5-15@917.1-15@953.7,30.35,61.39,8,22.06,7.09,1.75,13.173,2.563,3.053,0.188
17,1590-1620,5-15@917.1-10009@26.6,30.35,61.39,6,36.44,13.38,2.50,13.950,2.714,3.233,0.200
17,1590-1620,5,20.13,61.39,25,21.79,7.03,1.44,36.221,7.047,8.395,0.518
17,1590-1620,6-4@647.9-4@688.0,8.60,26.33,7,11.37,2.55,0.43,4.666,0.908,1.081,0.067
17,1590-1620,6-4@647.9-10011@22.3,8.60,26.33,5,16.83,5.19,0.80,4.848,0.943,1.123,0.069
17,1590-1620,6-6@878.0-6@917.5,8.75,25.05,5,16.90,4.46,0.80,4.721,0.919,1.094,0.068
17,1590-1620,6-6@878.0-10010@26.4,8.75,25.05,7,12.32,4.67,0.57,5.024,0.978,1.164,0.072
17,1590-1620,6,8.68,26.33,24,13.94,4.12,0.63,19.257,3.747,4.463,0.275
17,1590-1620,7-1@504.8-1@548.8,49.28,106.10,9,31.06,9.65,5.33,38.152,7.423,8.842,0.546
17,1590-1620,7-1@504.8-10013@33.6,49.28,106.10,7,44.64,14.15,9.57,50.135,9.754,11.619,0.717
17,1590-1620,7-6@983.5-6@1021.9,7.47,26.89,6,8.92,1.67,0.33,3.026,0.589,0.701,0.043
17,1590-1620,7-6@983.5-10012@22.9,7.47,26.89,4,14.24,4.99,1.00,3.942,0.767,0.914,0.056
17,1590-1620,7,28.37,106.10,26,27.02,8.30,4.65,94.264,18.340,21.847,1.349
17,1590-1620,8-5@427.2-5@466.3,44.43,90.67,7,34.54,11.98,6.57,34.755,6.762,8.055,0.497
17,1590-1620,8-5@427.2-10015@30.1,44.43,90.67,7,28.97,9.21,2.86,17.826,3.468,4.131,0.255
17,1590-1620,8-6@1086.4-6@1124.9,6.83,28.94,5,11.58,3.41,0.40,3.022,0.588,0.700,0.043
17,1590-1620,8-6@1086.4-10014@25.1,6.83,28.94,7,8.05,2.91,0.43,3.802,0.740,0.881,0.054
17,1590-1620,8,25.63,90.67,26,21.49,7.15,2.73,60.192,11.711,13.950,0.861
17,1620-1650,1-5@777.9-5@820.9,14.73,34.71,5,25.12,8.43,1.20,6.818,1.326,1.580,0.098
17,1620-1650,1-5@777.9-14@745.4,14.73,34.71,6,19.91,5.72,0.67,5.764,1.121,1.336,0.082
17,1620-1650,1-14@698.3-14@745.4,7.00,27.07,5,14.87,3.95,0.60,4.173,0.812,0.967,0.060
17,1620-1650,1-14@698.3-10004@28.4,7.00,27.07,5,11.76,3.05,1.00,5.219,1.015,1.210,0.075
17,1620-1650,1,10.87,34.71,21,18.01,5.31,0.86,22.007,4.282,5.100,0.315
17,1620-1650,2-1@839.5-1@885.5,13.73,32.13,8,14.29,3.15,0.50,6.164,1.199,1.429,0.088
17,1620-1650,2-1@839.5-10000@37.4,13.73,32.13,4,27.44,7.72,1.00,5.174,1.007,1.199,0.074
17,1620-1650,2-14@803.9-14@847.3,9.29,25.10,5,14.71,3.39,1.40,6.582,1.281,1.525,0.094
17,1620-1650,2-14@803.9-10001@24.3,9.29,25.10,5,9.07,4.19,0.40,2.703,0.526,0.626,0.039
17,1620-1650,2,11.51,32.13,22,15.59,4.27,0.77,20.643,4.016,4.784,0.295
17,1620-1650,3-4@325.6-4@367.6,20.56,62.00,9,29.76,5.27,2.67,21.771,4.236,5.046,0.311
17,1620-1650,3-4@325.6-10007@31.1,20.56,62.00,6,44.69,9.89,9.67,42.399,8.249,9.826,0.607
17,1620-1650,3-14@905.4-14@945.6,12.80,43.49,6,13.63,4.24,1.50,7.744,1.507,1.795,0.111
17,1620-1650,3-14@905.4-10006@28.4,12.80,43.49,5,16.96,6.43,1.40,6.474,1.260,1.500,0.093
17,1620-1650,3,16.68,62.00,26,27.02,6.32,3.77,78.473,15.268,18.187,1.123
17,1620-1650,4-14@1018.5-14@1056.3,8.31,24.92,5,12.53,4.71,0.80,4.544,0.884,1.053,0.065
17,1620-1650,4-14@1018.5-10016@30.7,8.31,24.92,6,9.17,2.83,0.33,3.087,0.601,0.716,0.044
17,1620-1650,4-15@605.8-15@651.4,56.63,137.05,8,31.60,9.04,3.75,25.140,4.891,5.826,0.360
17,1620-1650,4-15@605.8-10017@29.2,56.63,137.05,8,34.46,9.37,5.00,32.855,6.392,7.614,0.470
17,1620-1650,4,32.47,137.05,27,23.93,6.96,2.81,65.246,12.694,15.121,0.933
17,1620-1650,5-6@771.4-6@812.3,7.38,26.10,5,16.44,6.09,0.80,4.918,0.957,1.140,0.070
17,1620-1650,5-6@771.4-10008@26.8,7.38,26.10,5,13.35,5.15,1.00,5.178,1.007,1.200,0.074
17,1620-1650,5-15@917.1-15@953.7,20.96,50.83,8,15.25,4.30,1.00,8.764,1.705,2.031,0.125
17,1620-1650,5-15@917.1-10009@26.6,20.96,50.83,7,30.86,9.84,1.86,12.944,2.518,3.000,0.185
17,1620-1650,5,14.17,50.83,25,19.48,6.38,1.20,31.850,6.197,7.381,0.456
17,1620-1650,6-4@647.9-4@688.0,9.99,34.16,8,10.95,3.24,0.88,7.351,1.430,1.704,0.105
17,1620-1650,6-4@647.9-10011@22.3,9.99,34.16,5,19.63,5.54,1.40,7.239,1.408,1.678,0.104
17,1620-1650,6-6@878.0-6@917.5,7.82,27.23,6,13.73,3.99,0.67,4.646,0.904,1.077,0.066
17,1620-1650,6-6@878.0-10010@26.4,7.82,27.23,5,13.16,3.53,1.20,5.690,1.107,1.319,0.081
17,1620-1650,6,8.90,34.16,24,13.91,3.97,1.00,24.713,4.808,5.727,0.354
17,1620-1650,7-1@504.8-1@548.8,27.39,72.01,8,26.97,6.31,4.38,27.613,5.372,6.400,0.395
17,1620-1650,7-1@504.8-10013@33.6,27.39,72.01,6,44.19,14.50,9.17,41.164,8.009,9.540,0.589
17,1620-1650,7-6@983.5-6@1021.9,10.84,35.38,5,12.13,1.97,0.60,3.684,0.717,0.854,0.053
17,1620-1650,7-6@983.5-10012@22.9,10.84,35.38,3,18.85,6.32,1.67,4.630,0.901,1.073,0.066
17,1620-1650,7,19.11,72.01,22,27.19,7.56,4.45,77.502,15.079,17.962,1.109
17,1620-1650,8-5@427.2-5@466.3,37.17,80.77,7,35.03,14.50,5.14,29.401,5.720,6.814,0.421
17,1620-1650,8-5@427.2-10015@30.1,37.17,80.77,9,27.98,6.65,3.56,26.664,5.188,6.180,0.381
17,1620-1650,8-6@1086.4-6@1124.9,6.32,24.55,6,9.87,3.66,1.00,5.765,1.122,1.336,0.082
17,1620-1650,8-6@1086.4-10014@25.1,6.32,24.55,7,9.28,2.48,0.57,4.625,0.900,1.072,0.066
17,1620-1650,8,21.74,80.77,29,21.42,6.92,2.69,66.283,12.896,15.362,0.948
17,1650-1680,1-5@777.9-5@820.9,19.19,45.26,9,16.69,3.25,0.78,8.791,1.710,2.037,0.126
17,1650-1680,1-5@777.9-14@745.4,19.19,45.26,7,26.26,6.88,1.00,8.782,1.709,2.035,0.126
17,1650-1680,1-14@698.3-14@745.4,3.98,12.97,4,9.68,2.50,0.50,2.813,0.547,0.652,0.040
17,1650-1680,1-14@698.3-10004@28.4,3.98,12.97,2,21.42,11.79,2.00,3.931,0.765,0.911,0.056
17,1650-1680,1,11.58,45.26,22,18.89,5.05,0.91,24.186,4.706,5.605,0.346
17,1650-1680,2-1@839.5-1@885.5,11.96,40.53,7,14.62,4.70,1.29,8.789,1.710,2.037,0.126
17,1650-1680,2-1@839.5-10000@37.4,11.96,40.53,7,20.60,4.56,1.29,9.497,1.848,2.201,0.136
17,1650-1680,2-14@803.9-14@847.3,7.36,26.09,5,13.62,3.33,0.60,3.802,0.740,0.881,0.054
17,1650-1680,2-14@803.9-10001@24.3,7.36,26.09,7,11.94,5.07,0.86,6.123,1.191,1.419,0.088
17,1650-1680,2,9.66,40.53,26,15.31,4.50,1.04,28.305,5.507,6.560,0.405
17,1650-1680,3-4@325.6-4@367.6,52.46,98.99,7,32.08,9.29,2.43,15.907,3.095,3.687,0.228
17,1650-1680,3-4@325.6-10007@31.1,52.46,98.99,7,45.65,13.73,5.71,34.155,6.645,7.916,0.489
17,1650-1680,3-14@905.4-14@945.6,8.45,26.26,6,11.35,3.47,0.50,3.889,0.757,0.901,0.056
17,1650-1680,3-14@905.4-10006@28.4,8.45,26.26,6,14.35,5.63,0.67,4.828,0.939,1.119,0.069
17,1650-1680,3,30.45,98.99,26,26.86,8.30,2.46,58.165,11.317,13.480,0.832
17,1650-1680,4-14@1018.5-14@1056.3,7.80,26.21,7,9.90,2.71,0.57,4.845,0.943,1.123,0.069
17,1650-1680,4-14@1018.5-10016@30.7,7.80,26.21,6,10.77,4.41,0.67,4.484,0.872,1.039,0.064
17,1650-1680,4-15@605.8-15@651.4,32.78,76.39,7,31.87,8.11,6.00,32.345,6.293,7.496,0.463
17,1650-1680,4-15@605.8-10017@29.2,32.78,76.39,8,30.07,7.53,4.38,28.756,5.595,6.665,0.411
17,1650-1680,4,20.29,76.39,28,21.34,5.80,3.04,69.940,13.608,16.209,1.001
17,1650-1680,5-6@771.4-6@812.3,2.81,13.05,3,11.31,4.14,1.00,3.013,0.586,0.698,0.043
17,1650-1680,5-6@771.4-10008@26.8,2.81,13.05,2,20.47,10.60,1.50,2.956,0.575,0.685,0.042
17,1650-1680,5-15@917.1-15@953.7,16.13,39.66,7,19.41,6.19,0.86,7.292,1.419,1.690,0.104
17,1650-1680,5-15@917.1-10009@26.6,16.13,39.66,7,20.22,5.31,1.00,8.086,1.573,1.874,0.116
17,1650-1680,5,9.47,39.66,19,18.54,6.01,1.00,21.331,4.150,4.944,0.305
17,1650-1680,6-4@647.9-4@688.0,12.38,31.79,6,17.09,5.90,1.17,7.516,1.462,1.742,0.108
17,1650-1680,6-4@647.9-10011@22.3,12.38,31.79,7,17.30,3.39,0.43,5.113,0.995,1.185,0.073
17,1650-1680,6-6@878.0-6@917.5,6.83,26.51,5,16.48,5.85,1.20,6.146,1.196,1.424,0.088
17,1650-1680,6-6@878.0-10010@26.4,6.83,26.51,7,10.05,2.95,0.43,4.014,0.781,0.930,0.057
17,1650-1680,6,9.60,31.79,25,15.06,4.36,0.76,22.651,4.407,5.250,0.324
17,1650-1680,7-1@504.8-1@548.8,63.49,115.56,8,30.13,8.40,3.88,25.954,5.050,6.015,0.371
17,1650-1680,7-1@504.8-10013@33.6,63.49,115.56,6,47.56,16.26,6.17,30.878,6.008,7.156,0.442
17,1650-1680,7-6@983.5-6@1021.9,10.79,32.71,7,14.59,5.23,0.86,6.530,1.270,1.513,0.093
17,1650-1680,7-6@983.5-10012@22.9,10.79,32.71,6,16.22,4.99,1.67,8.960,1.743,2.077,0.128
17,1650-1680,7,37.14,115.56,27,26.88,8.57,3.11,71.732,13.957,16.625,1.026
17,1650-1680,8-5@427.2-5@466.3,46.05,96.99,8,36.72,11.70,6.50,40.115,7.805,9.297,0.574
17,1650-1680,8-5@427.2-10015@30.1,46.05,96.99,5,31.17,8.09,2.60,11.577,2.253,2.683,0.166
17,1650-1680,8-6@1086.4-6@1124.9,7.73,20.41,5,10.16,3.87,0.80,4.117,0.801,0.954,0.059
17,1650-1680,8-6@1086.4-10014@25.1,7.73,20.41,6,8.76,2.22,0.67,4.140,0.806,0.960,0.059
17,1650-1680,8,26.89,96.99,24,23.04,6.95,3.04,59.339,11.545,13.752,0.849
17,1680-1710,1-5@777.9-5@820.9,15.29,38.52,7,19.17,6.01,1.43,9.774,1.902,2.265,0.140
17,1680-1710,1-5@777.9-14@745.4,15.29,38.52,6,25.91,6.86,1.17,8.035,1.563,1.862,0.115
17,1680-1710,1-14@698.3-14@745.4,3.32,13.67,3,9.55,4.12,0.33,1.800,0.350,0.417,0.026
17,1680-1710,1-14@698.3-10004@28.4,3.32,13.67,4,9.75,3.48,0.50,2.738,0.533,0.635,0.039
17,1680-1710,1,9.31,38.52,20,17.87,5.48,1.00,22.581,4.393,5.233,0.323
17,1680-1710,2-1@839.5-1@885.5,14.05,40.02,6,18.65,6.35,0.83,6.213,1.209,1.440,0.089
17,1680-1710,2-1@839.5-10000@37.4,14.05,40.02,5,17.55,4.70,2.00,9.169,1.784,2.125,0.131
17,1680-1710,2-14@803.9-14@847.3,3.36,18.71,5,10.34,1.63,0.40,2.869,0.558,0.665,0.041
17,1680-1710,2-14@803.9-10001@24.3,3.36,18.71,6,9.48,3.33,0.50,3.673,0.715,0.851,0.053
17,1680-1710,2,8.71,40.02,22,14.01,4.08,0.91,21.876,4.256,5.070,0.313
17,1680-1710,3-4@325.6-4@367.6,54.11,108.38,8,33.02,10.44,6.25,39.302,7.647,9.109,0.562
17,1680-1710,3-4@325.6-10007@31.1,54.11,108.38,7,46.50,16.13,8.86,48.416,9.420,11.221,0.693
17,1680-1710,3-14@905.4-14@945.6,8.23,27.36,5,14.75,4.57,0.80,4.648,0.904,1.077,0.066
17,1680-1710,3-14@905.4-10006@28.4,8.23,27.36,4,15.75,5.50,1.50,5.253,1.022,1.217,0.075
17,1680-1710,3,31.17,108.38,24,30.27,10.05,5.08,97.511,18.972,22.599,1.395
17,1680-1710,4-14@1018.5-14@1056.3,6.84,26.87,7,9.14,2.79,0.71,5.510,1.072,1.277,0.079
17,1680-1710,4-14@1018.5-10016@30.7,6.84,26.87,6,9.69,2.77,0.67,4.664,0.907,1.081,0.067
17,1680-1710,4-15@605.8-15@651.4,55.53,118.71,8,32.85,10.23,6.50,39.248,7.636,9.096,0.561
17,1680-1710,4-15@605.8-10017@29.2,55.53,118.71,9,27.88,6.53,3.89,29.693,5.777,6.882,0.425
17,1680-1710,4,31.19,118.71,30,21.20,5.89,3.20,80.226,15.609,18.593,1.148
17,1680-1710,5-6@771.4-6@812.3,0.62,12.65,4,8.26,0.90,0.75,3.309,0.644,0.767,0.047
17,1680-1710,5-6@771.4-10008@26.8,0.62,12.65,2,9.83,3.90,1.00,1.965,0.382,0.456,0.028
17,1680-1710,5-15@917.1-15@953.7,14.99,39.34,9,14.26,3.81,0.89,9.088,1.768,2.106,0.130
17,1680-1710,5-15@917.1-10009@26.6,14.99,39.34,6,23.03,8.13,1.33,8.339,1.622,1.933,0.119
17,1680-1710,5,7.80,39.34,21,15.20,4.50,1.00,22.738,4.424,5.270,0.325
17,1680-1710,6-4@647.9-4@688.0,15.92,46.56,6,16.64,5.39,0.67,5.331,1.037,1.235,0.076
17,1680-1710,6-4@647.9-10011@22.3,15.92,46.56,5,21.52,7.75,1.40,7.235,1.408,1.677,0.104
17,1680-1710,6-6@878.0-6@917.5,6.17,20.83,4,15.39,3.55,0.75,3.389,0.659,0.785,0.048
17,1680-1710,6-6@878.0-10010@26.4,6.17,20.83,6,7.74,1.14,0.33,2.870,0.558,0.665,0.041
17,1680-1710,6,11.04,46.56,21,15.02,4.39,0.76,18.728,3.644,4.340,0.268
17,1680-1710,7-1@504.8-1@548.8,67.34,120.57,8,31.58,10.27,4.88,30.423,5.919,7.051,0.435
17,1680-1710,7-1@504.8-10013@33.6,67.34,120.57,7,46.90,16.48,6.71,37.173,7.233,8.615,0.532
17,1680-1710,7-6@983.5-6@1021.9,7.98,27.37,6,12.23,2.79,0.67,4.680,0.911,1.085,0.067
17,1680-1710,7-6@983.5-10012@22.9,7.98,27.37,5,15.36,4.69,1.40,6.432,1.251,1.491,0.092
17,1680-1710,7,37.66,120.57,26,28.12,9.14,3.73,78.950,15.361,18.297,1.129
17,1680-1710,8-5@427.2-5@466.3,57.10,105.33,8,32.60,11.02,4.75,30.220,5.880,7.004,0.432
17,1680-1710,8-5@427.2-10015@30.1,57.10,105.33,7,34.22,10.17,6.00,31.633,6.155,7.331,0.453
17,1680-1710,8-6@1086.4-6@1124.9,6.37,28.29,7,9.79,4.01,0.57,4.837,0.941,1.121,0.069
17,1680-1710,8-6@1086.4-10014@25.1,6.37,28.29,7,9.97,3.47,1.00,6.811,1.325,1.578,0.097
17,1680-1710,8,31.73,105.33,29,22.02,7.30,3.14,74.908,14.574,17.361,1.072
17,1710-1740,1-5@777.9-5@820.9,20.40,46.46,6,23.33,7.21,1.33,8.598,1.673,1.993,0.123
17,1710-1740,1-5@777.9-14@745.4,20.40,46.46,7,20.73,6.85,1.14,9.190,1.788,2.130,0.131
17,1710-1740,1-14@698.3-14@745.4,0.38,11.51,4,9.28,3.02,0.50,2.724,0.530,0.631,0.039
17,1710-1740,1-14@698.3-10004@28.4,0.38,11.51,4,5.89,0.22,0.75,3.232,0.629,0.749,0.046
