$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
123,1650-1680,3-14@898.0-14@946.8,0.38,5.80,7,7,5.41,5.41,0.45,0.14,2.224,0.433,0.516,0.032
123,1650-1680,3-14@898.0-10006@31.1,0.38,5.80,5,5,5.44,5.44,0.15,0.60,3.072,0.598,0.712,0.044
123,1650-1680,3,4.57,27.35,20,20,8.60,8.60,1.47,0.65,14.476,2.817,3.355,0.207
123,1650-1680,4-14@1011.0-14@1063.6,2.29,15.16,5,5,5.42,5.42,0.98,0.60,3.177,0.618,0.736,0.045
123,1650-1680,4-14@1011.0-10016@29.4,2.29,15.16,8,8,4.14,4.14,0.18,0.13,2.460,0.479,0.570,0.035
123,1650-1680,4-15@604.3-14@1063.6,0.35,5.35,3,3,1.69,1.69,0.00,0.00,0.753,0.146,0.175,0.011
123,1650-1680,4-15@604.3-15@649.2,0.35,5.35,1,1,2.04,2.04,0.00,0.00,0.258,0.050,0.060,0.004
123,1650-1680,4,1.32,15.16,17,17,3.96,3.96,0.37,0.24,6.690,1.302,1.551,0.096
123,1650-1680,5-6@768.7-6@814.5,4.82,27.53,9,9,25.70,25.70,1.84,2.11,18.091,3.520,4.193,0.259
123,1650-1680,5-6@768.7-15@962.8,4.82,27.53,9,9,16.19,16.19,2.25,1.44,13.063,2.542,3.028,0.187
123,1650-1680,5-15@914.3-15@962.8,11.14,27.82,4,4,17.98,17.98,7.04,1.25,5.034,0.979,1.167,0.072
123,1650-1680,5-15@914.3-10009@29.7,11.14,27.82,3,3,21.01,21.01,9.45,1.00,3.478,0.677,0.806,0.050
123,1650-1680,5,7.98,27.82,25,25,20.48,20.48,3.73,1.60,39.549,7.695,9.166,0.566
123,1650-1680,6-4@648.1-4@693.4,1.67,14.12,7,7,7.82,7.82,1.11,0.57,5.034,0.979,1.167,0.072
123,1650-1680,6-4@648.1-10011@28.0,1.67,14.12,6,6,7.11,7.11,1.75,0.50,3.859,0.751,0.894,0.055
123,1650-1680,6-6@873.8-6@922.0,6.23,20.43,3,3,10.26,10.26,1.14,0.67,2.198,0.428,0.509,0.031
123,1650-1680,6-6@873.8-10010@30.8,6.23,20.43,6,6,6.18,6.18,0.87,0.50,3.441,0.669,0.797,0.049
123,1650-1680,6,3.95,20.43,22,22,7.51,7.51,1.23,0.55,14.546,2.830,3.371,0.208
123,1650-1680,7-1@503.4-1@549.2,3.23,15.38,3,3,8.65,8.65,1.15,1.00,3.127,0.608,0.725,0.045
123,1650-1680,7-1@503.4-10013@34.7,3.23,15.38,1,1,11.67,11.67,4.55,1.00,0.965,0.188,0.224,0.014
123,1650-1680,7-6@978.7-6@1024.4,0.77,6.12,5,5,3.92,3.92,1.29,0.20,1.725,0.336,0.400,0.025
123,1650-1680,7-6@978.7-10012@24.2,0.77,6.12,7,7,2.77,2.77,0.49,0.29,2.551,0.496,0.591,0.037
123,1650-1680,7,2.00,15.38,16,16,4.79,4.79,1.12,0.44,8.339,1.622,1.933,0.119
123,1650-1680,8-5@423.2-5@469.0,2.10,14.46,5,5,5.84,5.84,0.04,0.40,2.865,0.557,0.664,0.041
123,1650-1680,8-5@423.2-10015@36.2,2.10,14.46,6,6,5.75,5.75,0.78,0.33,3.176,0.618,0.736,0.045
123,1650-1680,8-6@1083.5-6@1131.5,1.77,6.29,2,2,9.40,9.40,2.52,0.50,1.237,0.241,0.287,0.018
123,1650-1680,8-6@1083.5-10014@29.1,1.77,6.29,4,4,1.54,1.54,0.00,0.00,0.676,0.132,0.157,0.010
123,1650-1680,8,1.93,14.46,17,17,5.22,5.22,0.58,0.29,8.002,1.557,1.854,0.114
123,1680-1710,1-5@775.8-5@820.6,8.16,18.20,0,0,,,,,,,,
123,1680-1710,1-5@775.8-10005@28.0,8.16,18.20,1,1,0.00,0.00,0.00,0.00,0.213,0.041,0.049,0.003
123,1680-1710,1-14@693.2-14@738.8,197.85,289.31,12,12,60.34,60.34,39.23,2.67,33.816,6.579,7.837,0.484
123,1680-1710,1-14@693.2-10004@26.5,197.85,289.31,15,15,45.60,45.60,31.43,1.93,31.328,6.095,7.261,0.448
123,1680-1710,1,103.01,289.31,28,28,50.29,50.29,33.65,2.18,65.356,12.716,15.147,0.935
123,1680-1710,2-1@837.8-1@893.0,14.04,38.07,6,6,19.54,19.54,9.99,1.00,7.111,1.384,1.648,0.102
123,1680-1710,2-1@837.8-14@851.1,14.04,38.07,6,6,25.82,25.82,12.95,1.17,8.009,1.558,1.856,0.115
123,1680-1710,2-14@796.4-14@851.1,0.48,14.36,4,4,2.28,2.28,0.00,0.00,0.819,0.159,0.190,0.012
123,1680-1710,2-14@796.4-10001@30.8,0.48,14.36,6,6,2.63,2.63,0.00,0.00,1.168,0.227,0.271,0.017
123,1680-1710,2,7.26,38.07,22,22,13.51,13.51,6.26,0.59,17.177,3.342,3.981,0.246
123,1680-1710,3-4@324.6-4@369.4,5.86,19.41,8,8,13.37,13.37,2.32,1.13,9.373,1.824,2.172,0.134
123,1680-1710,3-4@324.6-10007@30.9,5.86,19.41,7,7,16.22,16.22,2.21,1.29,8.690,1.691,2.014,0.124
123,1680-1710,3-14@898.0-14@946.8,1.69,14.89,3,3,1.63,1.63,0.00,0.00,0.517,0.101,0.120,0.007
123,1680-1710,3-14@898.0-10006@31.1,1.69,14.89,4,4,2.88,2.88,0.00,0.25,1.360,0.265,0.315,0.019
123,1680-1710,3,3.77,19.41,22,22,10.77,10.77,1.55,0.86,20.012,3.894,4.638,0.286
123,1680-1710,4-14@1011.0-14@1063.6,1.94,12.53,4,4,5.10,5.10,0.88,0.50,2.338,0.455,0.542,0.033
123,1680-1710,4-14@1011.0-10016@29.4,1.94,12.53,3,3,3.57,3.57,0.01,0.33,1.330,0.259,0.308,0.019
123,1680-1710,4-15@604.3-14@1063.6,2.70,13.22,5,5,7.73,7.73,0.62,0.20,2.322,0.452,0.538,0.033
123,1680-1710,4-15@604.3-15@649.2,2.70,13.22,6,6,8.71,8.71,1.30,0.33,3.379,0.657,0.783,0.048
123,1680-1710,4,2.32,13.22,18,18,6.78,6.78,0.80,0.33,9.343,1.818,2.165,0.134
123,1680-1710,5-6@768.7-6@814.5,6.12,36.87,11,11,13.24,13.24,0.02,0.09,5.246,1.021,1.216,0.075
123,1680-1710,5-6@768.7-15@962.8,6.12,36.87,10,10,12.77,12.77,0.27,0.20,5.373,1.045,1.245,0.077
123,1680-1710,5-15@914.3-15@962.8,25.88,40.06,3,3,34.82,34.82,20.30,1.67,5.411,1.053,1.254,0.077
123,1680-1710,5-15@914.3-10009@29.7,25.88,40.06,4,4,32.01,32.01,17.89,1.75,7.206,1.402,1.670,0.103
123,1680-1710,5,16.00,40.06,28,28,18.07,18.07,4.84,0.54,23.218,4.517,5.381,0.332
123,1680-1710,6-4@648.1-4@693.4,4.48,14.39,2,2,9.44,9.44,0.50,0.50,1.415,0.275,0.328,0.020
123,1680-1710,6-4@648.1-10011@28.0,4.48,14.39,5,5,4.76,4.76,0.62,0.20,2.045,0.398,0.474,0.029
123,1680-1710,6-6@873.8-6@922.0,3.53,21.24,7,7,13.39,13.39,1.73,0.71,5.832,1.135,1.352,0.083
123,1680-1710,6-6@873.8-10010@30.8,3.53,21.24,10,10,7.90,7.90,1.14,0.40,5.257,1.023,1.218,0.075
123,1680-1710,6,4.01,21.24,24,24,8.98,8.98,1.15,0.46,14.539,2.829,3.370,0.208
123,1680-1710,7-1@503.4-1@549.2,0.46,13.79,5,5,4.92,4.92,0.05,0.20,2.175,0.423,0.504,0.031
123,1680-1710,7-1@503.4-10013@34.7,0.46,13.79,6,6,3.82,3.82,0.02,0.33,2.979,0.580,0.690,0.043
123,1680-1710,7-6@978.7-6@1024.4,2.89,14.07,3,3,4.70,4.70,0.00,0.00,0.672,0.131,0.156,0.010
123,1680-1710,7-6@978.7-10012@24.2,2.89,14.07,4,4,4.16,4.16,0.66,0.25,1.520,0.296,0.352,0.022
123,1680-1710,7,1.67,14.07,18,18,4.35,4.35,0.17,0.22,7.358,1.432,1.705,0.105
123,1680-1710,8-5@423.2-5@469.0,0.92,5.53,2,2,5.65,5.65,2.29,0.50,1.261,0.245,0.292,0.018
123,1680-1710,8-5@423.2-10015@36.2,0.92,5.53,1,1,3.65,3.65,0.00,0.00,0.272,0.053,0.063,0.004
123,1680-1710,8-6@1083.5-6@1131.5,0.38,5.77,4,4,2.87,2.87,0.12,0.25,1.491,0.290,0.346,0.021
123,1680-1710,8-6@1083.5-10014@29.1,0.38,5.77,4,4,0.68,0.68,0.00,0.00,0.631,0.123,0.146,0.009
123,1680-1710,8,0.65,5.77,11,11,2.65,2.65,0.46,0.18,3.692,0.718,0.856,0.053
123,1710-1740,1-5@775.8-5@820.6,3.25,19.76,7,7,11.14,11.14,5.78,0.71,6.187,1.204,1.434,0.089
123,1710-1740,1-5@775.8-10005@28.0,3.25,19.76,5,5,13.26,13.26,7.74,0.60,3.880,0.755,0.899,0.056
123,1710-1740,1-14@693.2-14@738.8,225.28,311.58,5,5,39.02,39.02,25.57,5.20,21.095,4.104,4.889,0.302
123,1710-1740,1-14@693.2-10004@26.5,225.28,311.58,4,4,13.67,13.67,8.65,0.50,2.968,0.577,0.688,0.042
123,1710-1740,1,114.26,311.58,21,21,18.77,18.77,11.51,1.71,34.183,6.651,7.922,0.489
123,1710-1740,2-1@837.8-1@893.0,14.04,32.58,5,5,20.17,20.17,10.25,1.20,6.745,1.312,1.563,0.096
123,1710-1740,2-1@837.8-14@851.1,14.04,32.58,5,5,21.34,21.34,9.83,1.20,6.969,1.356,1.615,0.100
123,1710-1740,2-14@796.4-14@851.1,1.46,11.24,6,6,4.47,4.47,0.80,0.33,2.746,0.534,0.636,0.039
123,1710-1740,2-14@796.4-10001@30.8,1.46,11.24,8,8,1.64,1.64,0.00,0.00,1.445,0.281,0.335,0.021
123,1710-1740,2,7.75,32.58,24,24,10.31,10.31,4.38,0.58,17.520,3.409,4.061,0.251
123,1710-1740,3-4@324.6-4@369.4,23.82,47.24,4,4,31.63,31.63,12.53,1.50,6.805,1.324,1.577,0.097
123,1710-1740,3-4@324.6-10007@30.9,23.82,47.24,3,3,33.90,33.90,16.13,1.33,4.955,0.964,1.148,0.071
123,1710-1740,3-14@898.0-14@946.8,2.89,12.48,2,2,7.58,7.58,0.00,0.00,0.513,0.100,0.119,0.007
123,1710-1740,3-14@898.0-10006@31.1,2.89,12.48,6,6,1.55,1.55,0.23,0.33,2.315,0.450,0.536,0.033
123,1710-1740,3,13.35,47.24,15,15,16.85,16.85,6.66,0.80,14.502,2.822,3.361,0.207
123,1710-1740,4-14@1011.0-14@1063.6,1.51,6.10,3,3,8.90,8.90,0.58,0.67,2.229,0.434,0.517,0.032
123,1710-1740,4-14@1011.0-10016@29.4,1.51,6.10,3,3,6.73,6.73,1.57,0.67,2.030,0.395,0.470,0.029
123,1710-1740,4-15@604.3-14@1063.6,4.82,19.92,4,4,8.22,8.22,0.91,0.50,2.610,0.508,0.605,0.037
123,1710-1740,4-15@604.3-15@649.2,4.82,19.92,4,4,7.48,7.48,2.14,0.50,2.656,0.517,0.616,0.038
123,1710-1740,4,3.16,19.92,14,14,7.84,7.84,1.33,0.57,9.525,1.853,2.208,0.136
123,1710-1740,5-6@768.7-6@814.5,4.53,26.29,11,11,17.95,17.95,1.09,1.27,14.572,2.835,3.377,0.208
123,1710-1740,5-6@768.7-15@962.8,4.53,26.29,14,14,9.67,9.67,0.20,0.29,7.797,1.517,1.807,0.112
123,1710-1740,5-15@914.3-15@962.8,37.70,54.39,2,2,47.74,47.74,32.41,2.50,5.100,0.992,1.182,0.073
123,1710-1740,5-15@914.3-10009@29.7,37.70,54.39,3,3,42.69,42.69,24.39,2.33,7.075,1.377,1.640,0.101
123,1710-1740,5,21.12,54.39,30,30,18.54,18.54,5.09,1.00,34.922,6.795,8.094,0.500
123,1710-1740,6-4@648.1-4@693.4,2.15,14.50,6,6,8.73,8.73,1.69,0.67,4.652,0.905,1.078,0.067
123,1710-1740,6-4@648.1-10011@28.0,2.15,14.50,7,7,8.72,8.72,1.78,0.86,6.328,1.231,1.467,0.091
123,1710-1740,6-6@873.8-6@922.0,8.05,20.13,5,5,12.41,12.41,1.90,0.40,3.078,0.599,0.713,0.044
123,1710-1740,6-6@873.8-10010@30.8,8.05,20.13,6,6,10.10,10.10,1.51,0.67,4.331,0.843,1.004,0.062
123,1710-1740,6,5.10,20.13,24,24,9.84,9.84,1.72,0.67,18.405,3.581,4.265,0.263
123,1710-1740,7-1@503.4-1@549.2,2.10,6.33,1,1,0.00,0.00,0.00,0.00,0.231,0.045,0.053,0.003
123,1710-1740,7-1@503.4-10013@34.7,2.10,6.33,2,2,5.46,5.46,2.03,0.50,1.265,0.246,0.293,0.018
123,1710-1740,7-6@978.7-6@1024.4,2.61,14.84,8,8,7.89,7.89,0.58,0.25,3.450,0.671,0.800,0.049
123,1710-1740,7-6@978.7-10012@24.2,2.61,14.84,9,9,4.73,4.73,1.12,0.44,4.575,0.890,1.060,0.065
123,1710-1740,7,2.35,14.84,20,20,5.83,5.83,0.94,0.35,9.470,1.842,2.195,0.135
123,1710-1740,8-5@423.2-5@469.0,0.00,0.00,3,3,1.55,1.55,0.00,0.00,0.741,0.144,0.172,0.011
123,1710-1740,8-5@423.2-10015@36.2,0.00,0.00,3,3,2.56,2.56,0.00,0.00,0.775,0.151,0.180,0.011
123,1710-1740,8-6@1083.5-6@1131.5,1.92,14.98,5,5,5.31,5.31,1.18,0.60,3.153,0.613,0.731,0.045
123,1710-1740,8-6@1083.5-10014@29.1,1.92,14.98,5,5,3.41,3.41,0.00,0.00,0.992,0.193,0.230,0.014
123,1710-1740,8,0.96,14.98,16,16,3.50,3.50,0.37,0.19,5.744,1.118,1.331,0.082
123,1740-1770,1-5@775.8-5@820.6,0.00,0.00,3,3,0.31,0.31,0.00,0.00,0.688,0.134,0.159,0.010
123,1740-1770,1-5@775.8-10005@28.0,0.00,0.00,5,5,0.22,0.22,0.00,0.00,1.095,0.213,0.254,0.016
123,1740-1770,1-14@693.2-14@738.8,105.51,168.50,2,2,54.05,54.05,42.43,1.50,3.714,0.723,0.861,0.053
123,1740-1770,1-14@693.2-10004@26.5,105.51,168.50,3,3,50.11,50.11,41.24,1.00,4.978,0.968,1.154,0.071
123,1740-1770,1,52.76,168.50,13,13,20.04,20.04,16.05,0.46,10.517,2.046,2.437,0.150
123,1740-1770,2-1@837.8-1@893.0,7.43,20.31,4,4,15.95,15.95,6.04,1.00,4.588,0.893,1.063,0.066
123,1740-1770,2-1@837.8-14@851.1,7.43,20.31,5,5,16.68,16.68,3.51,0.80,5.040,0.981,1.168,0.072
123,1740-1770,2-14@796.4-14@851.1,0.70,14.27,4,4,1.73,1.73,0.00,0.00,0.805,0.157,0.187,0.012
123,1740-1770,2-14@796.4-10001@30.8,0.70,14.27,1,1,6.49,6.49,0.00,0.00,0.249,0.048,0.058,0.004
123,1740-1770,2,4.06,20.31,14,14,11.47,11.47,2.98,0.57,10.529,2.049,2.440,0.151
123,1740-1770,3-4@324.6-4@369.4,15.15,25.72,4,4,14.09,14.09,1.14,1.25,4.951,0.963,1.148,0.071
123,1740-1770,3-4@324.6-10007@30.9,15.15,25.72,4,4,24.20,24.20,5.02,2.25,8.163,1.588,1.892,0.117
123,1740-1770,3-14@898.0-14@946.8,1.59,12.72,6,6,8.82,8.82,0.33,0.50,3.635,0.707,0.842,0.052
123,1740-1770,3-14@898.0-10006@31.1,1.59,12.72,6,6,8.65,8.65,2.46,0.67,4.199,0.817,0.973,0.060
123,1740-1770,3,8.37,25.72,20,20,12.90,12.90,2.07,1.05,20.948,4.076,4.855,0.300
123,1740-1770,4-14@1011.0-14@1063.6,3.08,13.15,5,5,5.91,5.91,1.32,0.80,3.948,0.768,0.915,0.056
123,1740-1770,4-14@1011.0-10016@29.4,3.08,13.15,6,6,5.84,5.84,0.64,0.33,2.873,0.559,0.666,0.041
123,1740-1770,4-15@604.3-14@1063.6,3.26,13.57,5,5,9.51,9.51,1.88,1.00,4.781,0.930,1.108,0.068
123,1740-1770,4-15@604.3-15@649.2,3.26,13.57,3,3,11.04,11.04,2.11,0.33,1.801,0.350,0.417,0.026
123,1740-1770,4,3.17,13.57,19,19,7.65,7.65,1.38,0.63,13.564,2.639,3.144,0.194
123,1740-1770,5-6@768.7-6@814.5,8.48,34.29,10,10,24.24,24.24,1.92,1.90,18.985,3.694,4.400,0.272
123,1740-1770,5-6@768.7-15@962.8,8.48,34.29,11,11,11.49,11.49,0.81,0.73,9.370,1.823,2.172,0.134
123,1740-1770,5-15@914.3-15@962.8,35.21,52.69,4,4,48.95,48.95,28.26,4.25,14.993,2.917,3.475,0.214
123,1740-1770,5-15@914.3-10009@29.7,35.21,52.69,3,3,48.69,48.69,26.61,3.67,9.441,1.837,2.188,0.135
123,1740-1770,5,21.85,52.69,28,28,25.38,25.38,7.89,1.96,52.713,10.256,12.217,0.754
123,1740-1770,6-4@648.1-4@693.4,5.81,20.17,4,4,7.67,7.67,1.52,0.25,2.035,0.396,0.472,0.029
123,1740-1770,6-4@648.1-10011@28.0,5.81,20.17,4,4,9.55,9.55,1.00,0.75,3.379,0.657,0.783,0.048
123,1740-1770,6-6@873.8-6@922.0,4.80,28.21,6,6,12.60,12.60,2.46,1.00,5.878,1.144,1.362,0.084
123,1740-1770,6-6@873.8-10010@30.8,4.80,28.21,8,8,11.02,11.02,2.61,0.88,7.294,1.419,1.691,0.104
123,1740-1770,6,5.31,28.21,22,22,10.57,10.57,2.08,0.77,18.679,3.634,4.329,0.267
123,1740-1770,7-1@503.4-1@549.2,2.73,14.92,7,7,7.83,7.83,1.08,0.57,4.958,0.965,1.149,0.071
123,1740-1770,7-1@503.4-10013@34.7,2.73,14.92,7,7,6.50,6.50,1.20,0.43,4.253,0.827,0.986,0.061
123,1740-1770,7-6@978.7-6@1024.4,0.95,6.27,4,4,2.99,2.99,0.00,0.00,0.815,0.159,0.189,0.012
123,1740-1770,7-6@978.7-10012@24.2,0.95,6.27,3,3,3.36,3.36,0.46,0.33,1.198,0.233,0.278,0.017
123,1740-1770,7,1.84,14.92,21,21,5.82,5.82,0.83,0.38,11.170,2.173,2.589,0.160
123,1740-1770,8-5@423.2-5@469.0,5.68,20.86,3,3,4.69,4.69,0.43,0.33,1.532,0.298,0.355,0.022
123,1740-1770,8-5@423.2-10015@36.2,5.68,20.86,2,2,6.41,6.41,0.12,0.50,1.318,0.256,0.305,0.019
123,1740-1770,8-6@1083.5-6@1131.5,0.63,6.33,5,5,1.93,1.93,0.00,0.20,1.659,0.323,0.384,0.024
123,1740-1770,8-6@1083.5-10014@29.1,0.63,6.33,6,6,1.17,1.17,0.00,0.00,1.000,0.194,0.232,0.014
123,1740-1770,8,3.15,20.86,16,16,2.72,2.72,0.10,0.19,5.465,1.063,1.267,0.078
123,1770-1800,1-5@775.8-5@820.6,14.76,31.82,1,1,28.85,28.85,20.49,1.00,1.377,0.268,0.319,0.020
123,1770-1800,1-5@775.8-10005@28.0,14.76,31.82,0,0,,,,,,,,
123,1770-1800,1-14@693.2-14@738.8,183.76,230.66,13,13,48.60,48.60,27.60,2.08,29.459,5.732,6.827,0.421
123,1770-1800,1-14@693.2-10004@26.5,183.76,230.66,14,14,38.11,38.11,24.69,2.36,32.728,6.368,7.585,0.468
123,1770-1800,1,99.26,230.66,28,28,42.65,42.65,25.89,2.18,63.610,12.376,14.742,0.910
123,1770-1800,2-1@837.8-1@893.0,0.73,5.60,10,10,5.04,5.04,0.62,0.20,4.483,0.872,1.039,0.064
123,1770-1800,2-1@837.8-14@851.1,0.73,5.60,4,4,8.43,8.43,0.55,0.25,2.054,0.400,0.476,0.029
123,1770-1800,2-14@796.4-14@851.1,19.40,49.31,2,2,27.02,27.02,18.87,1.00,2.387,0.464,0.553,0.034
123,1770-1800,2-14@796.4-10001@30.8,19.40,49.31,2,2,20.77,20.77,11.41,1.00,2.202,0.428,0.510,0.032
123,1770-1800,2,10.07,49.31,18,18,9.98,9.98,3.83,0.39,11.174,2.174,2.590,0.160
123,1770-1800,3-4@324.6-4@369.4,2.54,16.38,9,9,12.84,12.84,5.92,0.56,6.927,1.348,1.605,0.099
123,1770-1800,3-4@324.6-10007@30.9,2.54,16.38,8,8,16.19,16.19,6.74,0.63,6.878,1.338,1.594,0.098
123,1770-1800,3-14@898.0-14@946.8,6.64,19.43,3,3,13.43,13.43,3.42,0.67,2.288,0.445,0.530,0.033
123,1770-1800,3-14@898.0-10006@31.1,6.64,19.43,4,4,12.84,12.84,6.17,1.25,4.697,0.914,1.089,0.067
123,1770-1800,3,4.59,19.43,24,24,14.03,14.03,5.92,0.71,20.721,4.032,4.802,0.296
123,1770-1800,4-14@1011.0-14@1063.6,2.27,14.79,4,4,7.14,7.14,0.71,0.50,2.568,0.500,0.595,0.037
123,1770-1800,4-14@1011.0-10016@29.4,2.27,14.79,4,4,6.35,6.35,0.00,0.00,1.039,0.202,0.241,0.015
123,1770-1800,4-15@604.3-14@1063.6,2.57,11.62,5,5,3.38,3.38,0.40,0.20,2.064,0.402,0.478,0.030
123,1770-1800,4-15@604.3-15@649.2,2.57,11.62,4,4,4.87,4.87,1.29,0.25,1.848,0.360,0.428,0.026
123,1770-1800,4,2.42,14.79,17,17,5.31,5.31,0.59,0.24,7.432,1.446,1.722,0.106
123,1770-1800,5-6@768.7-6@814.5,14.16,41.86,9,9,22.90,22.90,4.08,1.67,14.935,2.906,3.461,0.214
123,1770-1800,5-6@768.7-15@962.8,14.16,41.86,7,7,16.04,16.04,2.32,1.57,10.489,2.041,2.431,0.150
123,1770-1800,5-15@914.3-15@962.8,26.39,52.22,7,7,32.56,32.56,13.23,4.14,23.213,4.516,5.380,0.332
123,1770-1800,5-15@914.3-10009@29.7,26.39,52.22,5,5,43.83,43.83,20.59,6.20,24.670,4.800,5.717,0.353
123,1770-1800,5,20.28,52.22,28,28,27.34,27.34,8.87,3.07,73.615,14.323,17.061,1.053
123,1770-1800,6-4@648.1-4@693.4,4.25,19.80,6,6,10.61,10.61,1.66,0.50,4.230,0.823,0.980,0.061
123,1770-1800,6-4@648.1-10011@28.0,4.25,19.80,7,7,14.75,14.75,3.31,0.86,6.918,1.346,1.603,0.099
123,1770-1800,6-6@873.8-6@922.0,5.98,22.61,6,6,11.12,11.12,1.88,0.67,4.727,0.920,1.095,0.068
123,1770-1800,6-6@873.8-10010@30.8,5.98,22.61,8,8,6.35,6.35,0.43,0.38,3.969,0.772,0.920,0.057
123,1770-1800,6,5.11,22.61,27,27,10.54,10.54,1.77,0.59,19.823,3.857,4.594,0.284
123,1770-1800,7-1@503.4-1@549.2,8.76,20.11,5,5,12.20,12.20,2.52,0.60,3.910,0.761,0.906,0.056
123,1770-1800,7-1@503.4-10013@34.7,8.76,20.11,4,4,11.34,11.34,1.15,0.25,2.208,0.430,0.512,0.032
123,1770-1800,7-6@978.7-6@1024.4,3.86,16.80,5,5,7.73,7.73,0.05,0.20,2.014,0.392,0.467,0.029
123,1770-1800,7-6@978.7-10012@24.2,3.86,16.80,6,6,7.86,7.86,1.78,0.83,4.919,0.957,1.140,0.070
123,1770-1800,7,6.31,20.11,20,20,9.61,9.61,1.41,0.50,13.045,2.538,3.023,0.187
123,1770-1800,8-5@423.2-5@469.0,1.11,13.39,6,6,9.74,9.74,2.72,1.17,6.943,1.351,1.609,0.099
123,1770-1800,8-5@423.2-10015@36.2,1.11,13.39,6,6,9.15,9.15,1.49,1.00,6.090,1.185,1.411,0.087
123,1770-1800,8-6@1083.5-6@1131.5,3.20,15.48,3,3,7.34,7.34,1.26,0.67,2.096,0.408,0.486,0.030
123,1770-1800,8-6@1083.5-10014@29.1,3.20,15.48,5,5,3.93,3.93,0.34,0.40,2.419,0.471,0.561,0.035
123,1770-1800,8,2.16,15.48,20,20,7.75,7.75,1.54,0.85,17.595,3.423,4.078,0.252
123,1800-1830,1-5@775.8-5@820.6,0.00,0.00,12,12,8.18,8.18,2.20,0.42,7.469,1.453,1.731,0.107
123,1800-1830,1-5@775.8-10005@28.0,0.00,0.00,7,7,17.20,17.20,5.15,1.29,8.952,1.742,2.075,0.128
123,1800-1830,1-14@693.2-14@738.8,137.21,299.38,0,0,,,,,,,,
123,1800-1830,1-14@693.2-10004@26.5,137.21,299.38,0,0,,,,,,,,
123,1800-1830,1,68.60,299.38,19,19,11.50,11.50,3.29,0.74,16.554,3.221,3.836,0.237
123,1800-1830,2-1@837.8-1@893.0,2.27,15.77,8,8,6.07,6.07,1.33,0.38,4.604,0.896,1.067,0.066
123,1800-1830,2-1@837.8-14@851.1,2.27,15.77,3,3,12.89,12.89,2.65,1.33,3.914,0.762,0.907,0.056
123,1800-1830,2-14@796.4-14@851.1,14.79,31.51,6,6,15.27,15.27,6.06,0.83,5.596,1.089,1.297,0.080
123,1800-1830,2-14@796.4-10001@30.8,14.79,31.51,6,6,19.66,19.66,7.07,1.83,9.573,1.863,2.219,0.137
123,1800-1830,2,8.53,31.51,23,23,12.90,12.90,4.23,1.00,23.776,4.626,5.510,0.340
123,1800-1830,3-4@324.6-4@369.4,2.44,14.77,3,3,10.22,10.22,4.32,0.67,2.393,0.466,0.555,0.034
123,1800-1830,3-4@324.6-10007@30.9,2.44,14.77,3,3,5.50,5.50,2.21,0.33,1.492,0.290,0.346,0.021
123,1800-1830,3-14@898.0-14@946.8,6.35,19.64,5,5,10.38,10.38,4.40,0.80,3.956,0.770,0.917,0.057
123,1800-1830,3-14@898.0-10006@31.1,6.35,19.64,4,4,10.07,10.07,4.36,0.75,3.155,0.614,0.731,0.045
123,1800-1830,3,4.40,19.64,15,15,9.29,9.29,3.93,0.67,10.962,2.133,2.541,0.157
123,1800-1830,4-14@1011.0-14@1063.6,3.34,13.71,4,4,7.69,7.69,2.02,1.50,4.835,0.941,1.120,0.069
123,1800-1830,4-14@1011.0-10016@29.4,3.34,13.71,5,5,6.44,6.44,0.32,0.60,3.189,0.621,0.739,0.046
123,1800-1830,4-15@604.3-14@1063.6,3.72,15.77,2,2,4.51,4.51,0.31,0.50,1.248,0.243,0.289,0.018
123,1800-1830,4-15@604.3-15@649.2,3.72,15.77,4,4,7.36,7.36,2.57,0.50,2.568,0.500,0.595,0.037
123,1800-1830,4,3.53,15.77,15,15,6.76,6.76,1.37,0.80,11.898,2.315,2.757,0.170
123,1800-1830,5-6@768.7-6@814.5,37.33,90.41,4,4,18.93,18.93,0.38,0.50,3.277,0.637,0.759,0.047
123,1800-1830,5-6@768.7-15@962.8,37.33,90.41,5,5,24.24,24.24,4.10,1.60,8.266,1.608,1.916,0.118
123,1800-1830,5-15@914.3-15@962.8,6.74,27.07,8,8,14.69,14.69,3.00,0.75,7.460,1.451,1.729,0.107
123,1800-1830,5-15@914.3-10009@29.7,6.74,27.07,7,7,21.75,21.75,7.31,2.43,15.009,2.920,3.478,0.215
123,1800-1830,5,22.04,90.41,24,24,19.45,19.45,4.05,1.38,33.829,6.582,7.840,0.484
123,1800-1830,6-4@648.1-4@693.4,5.45,21.83,6,6,7.89,7.89,1.42,0.50,3.886,0.756,0.901,0.056
123,1800-1830,6-4@648.1-10011@28.0,5.45,21.83,4,4,11.72,11.72,1.66,0.50,2.912,0.567,0.675,0.042
123,1800-1830,6-6@873.8-6@922.0,6.43,22.16,6,6,11.16,11.16,1.01,0.83,5.376,1.046,1.246,0.077
123,1800-1830,6-6@873.8-10010@30.8,6.43,22.16,6,6,12.53,12.53,2.88,1.17,6.392,1.244,1.481,0.091
