$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
5,660-690,8-6@1086.4-10014@25.1,1.69,14.60,4,4.54,0.31,0.25,1.507,0.293,0.349,0.022
5,660-690,8,5.07,26.30,26,8.15,1.29,0.58,17.774,3.458,4.119,0.254
5,690-720,1-5@777.9-5@820.9,4.15,15.71,9,5.64,1.35,0.67,6.709,1.305,1.555,0.096
5,690-720,1-5@777.9-14@745.4,4.15,15.71,6,5.39,0.75,0.33,3.122,0.607,0.724,0.045
5,690-720,1-14@698.3-14@745.4,11.44,26.52,5,28.36,8.56,1.80,9.238,1.797,2.141,0.132
5,690-720,1-14@698.3-10004@28.4,11.44,26.52,5,20.56,7.68,1.40,7.306,1.421,1.693,0.105
5,690-720,1,7.80,26.52,25,13.11,3.91,0.96,26.327,5.122,6.102,0.377
5,690-720,2-1@839.5-1@885.5,7.27,20.79,5,12.11,1.95,0.60,3.903,0.759,0.904,0.056
5,690-720,2-1@839.5-10000@37.4,7.27,20.79,5,16.56,3.04,0.60,4.255,0.828,0.986,0.061
5,690-720,2-14@803.9-14@847.3,2.06,14.36,8,4.83,0.69,0.50,4.674,0.909,1.083,0.067
5,690-720,2-14@803.9-10001@24.3,2.06,14.36,5,3.28,0.00,0.00,0.923,0.179,0.214,0.013
5,690-720,2,4.66,20.79,23,8.63,1.33,0.43,13.726,2.671,3.181,0.196
5,690-720,3-4@325.6-4@367.6,9.59,27.32,6,19.98,3.34,1.33,8.207,1.597,1.902,0.117
5,690-720,3-4@325.6-10007@31.1,9.59,27.32,5,15.89,2.16,1.20,6.117,1.190,1.418,0.088
5,690-720,3-14@905.4-14@945.6,4.02,19.56,6,5.05,0.96,0.50,3.423,0.666,0.793,0.049
5,690-720,3-14@905.4-10006@28.4,4.02,19.56,6,5.45,1.16,0.33,2.656,0.517,0.616,0.038
5,690-720,3,6.81,27.32,23,11.41,1.89,0.83,20.549,3.998,4.762,0.294
5,690-720,4-14@1018.5-14@1056.3,1.17,13.54,7,3.46,0.11,0.29,2.922,0.568,0.677,0.042
5,690-720,4-14@1018.5-10016@30.7,1.17,13.54,3,3.70,0.00,0.00,0.680,0.132,0.158,0.010
5,690-720,4-15@605.8-15@651.4,4.56,18.83,5,15.83,3.96,1.20,6.216,1.209,1.441,0.089
5,690-720,4-15@605.8-10017@29.2,4.56,18.83,7,12.35,2.80,0.86,6.598,1.284,1.529,0.094
5,690-720,4,2.87,18.83,22,9.13,1.82,0.64,16.424,3.196,3.807,0.235
5,690-720,5-6@771.4-6@812.3,10.94,33.63,6,18.47,4.33,1.17,7.431,1.446,1.722,0.106
5,690-720,5-6@771.4-10008@26.8,10.94,33.63,4,18.05,3.51,1.25,4.914,0.956,1.139,0.070
5,690-720,5-15@917.1-15@953.7,4.14,20.09,10,7.02,1.49,0.40,5.709,1.111,1.323,0.082
5,690-720,5-15@917.1-10009@26.6,4.14,20.09,7,10.18,3.17,0.86,6.371,1.240,1.477,0.091
5,690-720,5,7.54,33.63,27,12.02,2.86,0.81,24.448,4.757,5.666,0.350
5,690-720,6-4@647.9-4@688.0,8.72,19.69,4,13.68,4.45,0.75,3.535,0.688,0.819,0.051
5,690-720,6-4@647.9-10011@22.3,8.72,19.69,4,12.95,2.34,0.25,2.207,0.429,0.511,0.032
5,690-720,6-6@878.0-6@917.5,1.62,11.76,8,7.95,1.59,0.63,5.395,1.050,1.250,0.077
5,690-720,6-6@878.0-10010@26.4,1.62,11.76,9,5.41,0.49,0.22,3.423,0.666,0.793,0.049
5,690-720,6,5.17,19.69,25,8.75,1.77,0.44,14.696,2.859,3.406,0.210
5,690-720,7-1@504.8-1@548.8,7.33,24.51,7,13.46,3.96,0.57,5.508,1.072,1.277,0.079
5,690-720,7-1@504.8-10013@33.6,7.33,24.51,9,12.54,2.55,0.56,6.780,1.319,1.571,0.097
5,690-720,7-6@983.5-6@1021.9,5.87,20.32,5,10.15,1.76,0.60,3.463,0.674,0.803,0.050
5,690-720,7-6@983.5-10012@22.9,5.87,20.32,6,8.00,1.92,0.50,3.568,0.694,0.827,0.051
5,690-720,7,6.60,24.51,27,11.33,2.63,0.56,19.325,3.760,4.479,0.276
5,690-720,8-5@427.2-5@466.3,8.04,20.93,6,13.38,4.81,1.17,7.245,1.410,1.679,0.104
5,690-720,8-5@427.2-10015@30.1,8.04,20.93,5,9.44,1.73,0.40,3.015,0.587,0.699,0.043
5,690-720,8-6@1086.4-6@1124.9,2.52,14.40,9,4.21,0.40,0.44,4.586,0.892,1.063,0.066
5,690-720,8-6@1086.4-10014@25.1,2.52,14.40,6,6.58,1.11,0.17,2.093,0.407,0.485,0.030
5,690-720,8,5.28,20.93,26,7.88,1.84,0.54,16.804,3.269,3.894,0.240
5,720-750,1-5@777.9-5@820.9,2.43,13.85,8,4.55,0.10,0.38,4.324,0.841,1.002,0.062
5,720-750,1-5@777.9-14@745.4,2.43,13.85,6,7.24,1.00,0.67,4.584,0.892,1.062,0.066
5,720-750,1-14@698.3-14@745.4,10.55,23.64,3,17.52,4.89,1.00,3.306,0.643,0.766,0.047
5,720-750,1-14@698.3-10004@28.4,10.55,23.64,4,12.56,2.02,0.75,3.592,0.699,0.833,0.051
5,720-750,1,6.49,23.64,21,8.70,1.41,0.62,15.864,3.086,3.677,0.227
5,720-750,2-1@839.5-1@885.5,8.11,27.70,5,15.95,4.76,1.40,6.865,1.336,1.591,0.098
5,720-750,2-1@839.5-10000@37.4,8.11,27.70,5,16.40,3.12,1.20,6.243,1.215,1.447,0.089
5,720-750,2-14@803.9-14@847.3,0.73,6.01,5,2.90,0.21,0.20,1.640,0.319,0.380,0.023
5,720-750,2-14@803.9-10001@24.3,0.73,6.01,3,1.55,0.00,0.00,0.479,0.093,0.111,0.007
5,720-750,2,4.42,27.70,18,10.05,2.25,0.78,15.136,2.945,3.508,0.217
5,720-750,3-4@325.6-4@367.6,18.82,52.45,8,18.80,5.30,0.88,8.283,1.612,1.920,0.118
5,720-750,3-4@325.6-10007@31.1,18.82,52.45,7,26.53,9.46,2.14,13.991,2.722,3.243,0.200
5,720-750,3-14@905.4-14@945.6,3.68,14.70,6,2.79,0.00,0.00,1.165,0.227,0.270,0.017
5,720-750,3-14@905.4-10006@28.4,3.68,14.70,3,7.35,1.51,1.00,2.865,0.557,0.664,0.041
5,720-750,3,11.25,52.45,24,15.62,4.71,1.04,26.177,5.093,6.067,0.374
5,720-750,4-14@1018.5-14@1056.3,1.72,6.00,6,2.88,0.17,0.17,1.957,0.381,0.454,0.028
5,720-750,4-14@1018.5-10016@30.7,1.72,6.00,4,5.55,0.91,0.25,1.678,0.327,0.389,0.024
5,720-750,4-15@605.8-15@651.4,6.86,26.28,7,11.52,3.53,1.00,7.191,1.399,1.667,0.103
5,720-750,4-15@605.8-10017@29.2,6.86,26.28,8,8.36,2.53,1.00,7.694,1.497,1.783,0.110
5,720-750,4,4.29,26.28,25,7.48,1.99,0.68,18.733,3.645,4.342,0.268
5,720-750,5-6@771.4-6@812.3,9.07,28.18,6,20.84,3.77,1.00,7.022,1.366,1.627,0.100
5,720-750,5-6@771.4-10008@26.8,9.07,28.18,8,16.51,2.93,0.63,6.721,1.308,1.558,0.096
5,720-750,5-15@917.1-15@953.7,2.45,12.56,6,2.94,0.11,0.17,2.176,0.423,0.504,0.031
5,720-750,5-15@917.1-10009@26.6,2.45,12.56,5,6.95,1.44,0.40,2.871,0.559,0.665,0.041
5,720-750,5,5.76,28.18,25,12.38,2.16,0.56,18.734,3.645,4.342,0.268
5,720-750,6-4@647.9-4@688.0,7.27,19.20,5,11.43,2.60,0.80,4.453,0.866,1.032,0.064
5,720-750,6-4@647.9-10011@22.3,7.27,19.20,8,12.96,3.33,0.63,6.365,1.238,1.475,0.091
5,720-750,6-6@878.0-6@917.5,2.99,15.39,3,7.08,0.16,0.67,2.171,0.422,0.503,0.031
5,720-750,6-6@878.0-10010@26.4,2.99,15.39,8,4.54,1.18,0.25,3.025,0.589,0.701,0.043
5,720-750,6,5.13,19.20,24,9.10,2.06,0.54,15.983,3.110,3.704,0.229
5,720-750,7-1@504.8-1@548.8,12.49,40.36,9,17.84,3.75,1.44,12.525,2.437,2.903,0.179
5,720-750,7-1@504.8-10013@33.6,12.49,40.36,7,19.98,4.73,1.71,11.369,2.212,2.635,0.163
5,720-750,7-6@983.5-6@1021.9,2.54,15.70,4,5.28,0.63,0.25,1.577,0.307,0.365,0.023
5,720-750,7-6@983.5-10012@22.9,2.54,15.70,7,2.86,0.67,0.43,3.217,0.626,0.745,0.046
5,720-750,7,7.51,40.36,27,12.65,2.74,1.07,28.534,5.552,6.613,0.408
5,720-750,8-5@427.2-5@466.3,3.33,19.65,7,12.51,2.90,0.57,5.569,1.084,1.291,0.080
5,720-750,8-5@427.2-10015@30.1,3.33,19.65,8,12.00,3.22,0.63,6.226,1.211,1.443,0.089
5,720-750,8-6@1086.4-6@1124.9,1.88,14.64,5,2.10,0.02,0.20,1.572,0.306,0.364,0.022
5,720-750,8-6@1086.4-10014@25.1,1.88,14.64,4,1.98,0.00,0.00,0.695,0.135,0.161,0.010
5,720-750,8,2.61,19.65,24,8.42,1.92,0.42,13.990,2.722,3.242,0.200
5,750-780,1-5@777.9-5@820.9,2.67,14.47,5,3.95,0.60,0.20,2.083,0.405,0.483,0.030
5,750-780,1-5@777.9-14@745.4,2.67,14.47,5,5.23,1.46,0.60,3.544,0.689,0.821,0.051
5,750-780,1-14@698.3-14@745.4,4.13,21.13,5,15.81,5.07,0.80,4.908,0.955,1.137,0.070
5,750-780,1-14@698.3-10004@28.4,4.13,21.13,8,13.47,4.45,1.13,9.187,1.787,2.129,0.131
5,750-780,1,3.40,21.13,23,10.12,3.10,0.74,19.819,3.856,4.593,0.284
5,750-780,2-1@839.5-1@885.5,4.60,19.43,11,12.06,1.97,0.55,8.381,1.631,1.942,0.120
5,750-780,2-1@839.5-10000@37.4,4.60,19.43,8,17.02,2.29,0.88,8.178,1.591,1.895,0.117
5,750-780,2-14@803.9-14@847.3,3.99,15.42,4,9.38,3.56,0.50,2.451,0.477,0.568,0.035
5,750-780,2-14@803.9-10001@24.3,3.99,15.42,3,5.14,0.00,0.00,0.626,0.122,0.145,0.009
5,750-780,2,4.29,19.43,26,12.38,2.09,0.58,19.766,3.846,4.581,0.283
5,750-780,3-4@325.6-4@367.6,11.45,34.39,9,19.16,2.66,1.44,13.778,2.681,3.193,0.197
5,750-780,3-4@325.6-10007@31.1,11.45,34.39,8,23.82,4.10,2.50,16.904,3.289,3.918,0.242
5,750-780,3-14@905.4-14@945.6,5.43,19.08,4,7.17,2.26,0.25,1.654,0.322,0.383,0.024
5,750-780,3-14@905.4-10006@28.4,5.43,19.08,5,7.22,2.51,0.80,3.842,0.748,0.890,0.055
5,750-780,3,8.44,34.39,26,16.45,3.01,1.46,36.262,7.055,8.404,0.519
5,750-780,4-14@1018.5-14@1056.3,1.22,6.63,8,5.79,0.00,0.13,2.684,0.522,0.622,0.038
5,750-780,4-14@1018.5-10016@30.7,1.22,6.63,5,6.91,1.35,0.40,2.663,0.518,0.617,0.038
5,750-780,4-15@605.8-15@651.4,7.11,28.42,6,20.69,3.72,1.00,7.159,1.393,1.659,0.102
5,750-780,4-15@605.8-10017@29.2,7.11,28.42,5,15.78,3.02,1.00,5.489,1.068,1.272,0.079
5,750-780,4,4.16,28.42,24,11.83,1.84,0.58,17.774,3.458,4.119,0.254
5,750-780,5-6@771.4-6@812.3,6.31,24.43,7,21.25,3.25,1.00,8.292,1.613,1.922,0.119
5,750-780,5-6@771.4-10008@26.8,6.31,24.43,9,12.75,2.13,0.78,8.001,1.557,1.854,0.114
5,750-780,5-15@917.1-15@953.7,3.81,14.90,5,7.03,1.84,0.80,4.380,0.852,1.015,0.063
5,750-780,5-15@917.1-10009@26.6,3.81,14.90,4,9.85,1.67,0.50,2.682,0.522,0.622,0.038
5,750-780,5,5.06,24.43,25,13.52,2.31,0.80,23.327,4.539,5.406,0.334
5,750-780,6-4@647.9-4@688.0,4.48,19.36,9,14.29,3.20,0.67,7.761,1.510,1.799,0.111
5,750-780,6-4@647.9-10011@22.3,4.48,19.36,5,12.96,2.55,0.60,3.828,0.745,0.887,0.055
5,750-780,6-6@878.0-6@917.5,2.34,11.91,3,7.49,1.69,0.33,1.448,0.282,0.335,0.021
5,750-780,6-6@878.0-10010@26.4,2.34,11.91,6,2.95,0.53,0.17,1.839,0.358,0.426,0.026
5,750-780,6,3.41,19.36,23,10.16,2.17,0.48,14.901,2.899,3.454,0.213
5,750-780,7-1@504.8-1@548.8,12.80,39.71,9,14.38,1.19,0.56,7.029,1.368,1.629,0.101
5,750-780,7-1@504.8-10013@33.6,12.80,39.71,8,18.73,2.99,1.13,9.825,1.912,2.277,0.141
5,750-780,7-6@983.5-6@1021.9,2.70,12.56,4,12.38,2.10,0.50,2.716,0.528,0.629,0.039
5,750-780,7-6@983.5-10012@22.9,2.70,12.56,6,7.50,1.23,0.67,4.121,0.802,0.955,0.059
5,750-780,7,7.75,39.71,27,13.84,1.87,0.74,23.644,4.600,5.480,0.338
5,750-780,8-5@427.2-5@466.3,7.05,25.52,9,9.13,0.84,0.22,4.512,0.878,1.046,0.065
5,750-780,8-5@427.2-10015@30.1,7.05,25.52,7,10.05,2.00,0.57,4.995,0.972,1.158,0.071
5,750-780,8-6@1086.4-6@1124.9,3.19,14.01,4,5.89,1.32,0.75,2.945,0.573,0.683,0.042
5,750-780,8-6@1086.4-10014@25.1,3.19,14.01,5,6.31,0.00,0.00,1.178,0.229,0.273,0.017
5,750-780,8,5.12,25.52,25,8.30,1.07,0.36,13.736,2.673,3.183,0.197
5,780-810,1-5@777.9-5@820.9,3.49,15.08,5,5.09,0.05,0.20,2.175,0.423,0.504,0.031
5,780-810,1-5@777.9-14@745.4,3.49,15.08,5,3.51,0.12,0.20,2.015,0.392,0.467,0.029
5,780-810,1-14@698.3-14@745.4,5.39,21.63,6,18.56,3.32,1.17,7.582,1.475,1.757,0.108
5,780-810,1-14@698.3-10004@28.4,5.39,21.63,5,12.59,2.70,1.00,5.036,0.980,1.167,0.072
5,780-810,1,4.44,21.63,21,10.35,1.63,0.67,17.031,3.314,3.947,0.244
5,780-810,2-1@839.5-1@885.5,8.65,26.58,7,12.32,2.05,0.43,4.765,0.927,1.104,0.068
5,780-810,2-1@839.5-10000@37.4,8.65,26.58,7,14.54,1.49,0.57,5.593,1.088,1.296,0.080
5,780-810,2-14@803.9-14@847.3,2.12,12.89,6,11.62,3.67,1.33,7.364,1.433,1.707,0.105
5,780-810,2-14@803.9-10001@24.3,2.12,12.89,7,5.80,0.71,0.14,2.223,0.433,0.515,0.032
5,780-810,2,5.38,26.58,27,11.05,1.92,0.59,19.942,3.880,4.622,0.285
5,780-810,3-4@325.6-4@367.6,27.39,51.73,6,17.79,3.02,0.83,6.148,1.196,1.425,0.088
5,780-810,3-4@325.6-10007@31.1,27.39,51.73,5,25.86,9.15,2.00,9.438,1.836,2.187,0.135
5,780-810,3-14@905.4-14@945.6,2.37,14.93,7,7.96,2.05,0.57,4.451,0.866,1.032,0.064
5,780-810,3-14@905.4-10006@28.4,2.37,14.93,8,5.49,0.47,0.50,4.367,0.850,1.012,0.062
5,780-810,3,14.88,51.73,26,12.91,3.15,0.88,24.375,4.743,5.649,0.349
5,780-810,4-14@1018.5-14@1056.3,3.86,15.33,7,6.26,0.89,0.29,3.119,0.607,0.723,0.045
5,780-810,4-14@1018.5-10016@30.7,3.86,15.33,6,9.34,2.26,0.67,4.384,0.853,1.016,0.063
5,780-810,4-15@605.8-15@651.4,10.65,34.69,8,14.90,2.22,0.88,8.419,1.638,1.951,0.120
5,780-810,4-15@605.8-10017@29.2,10.65,34.69,9,16.45,2.12,0.89,9.299,1.809,2.155,0.133
5,780-810,4,7.26,34.69,30,12.24,1.89,0.70,25.079,4.879,5.812,0.359
5,780-810,5-6@771.4-6@812.3,9.36,30.92,7,21.15,3.31,1.57,10.668,2.076,2.472,0.153
5,780-810,5-6@771.4-10008@26.8,9.36,30.92,6,19.45,4.44,1.17,7.399,1.440,1.715,0.106
5,780-810,5-15@917.1-15@953.7,4.69,15.75,4,4.35,0.75,0.25,1.752,0.341,0.406,0.025
5,780-810,5-15@917.1-10009@26.6,4.69,15.75,4,6.81,0.91,0.25,1.894,0.368,0.439,0.027
5,780-810,5,7.03,30.92,21,14.74,2.69,0.95,21.843,4.250,5.062,0.312
5,780-810,6-4@647.9-4@688.0,9.87,35.62,6,12.28,2.19,0.50,4.376,0.851,1.014,0.063
5,780-810,6-4@647.9-10011@22.3,9.87,35.62,5,18.29,4.37,1.20,6.510,1.267,1.509,0.093
5,780-810,6-6@878.0-6@917.5,2.71,14.94,6,7.95,0.34,0.50,3.598,0.700,0.834,0.051
5,780-810,6-6@878.0-10010@26.4,2.71,14.94,6,8.75,1.83,0.50,3.686,0.717,0.854,0.053
5,780-810,6,6.29,35.62,23,11.54,2.09,0.65,18.053,3.513,4.184,0.258
5,780-810,7-1@504.8-1@548.8,13.95,41.00,7,12.14,2.08,0.43,4.706,0.916,1.091,0.067
5,780-810,7-1@504.8-10013@33.6,13.95,41.00,8,16.22,2.30,0.63,6.890,1.340,1.597,0.099
5,780-810,7-6@983.5-6@1021.9,6.21,19.82,4,15.11,3.86,1.25,4.666,0.908,1.081,0.067
5,780-810,7-6@983.5-10012@22.9,6.21,19.82,4,11.57,3.34,1.50,5.178,1.008,1.200,0.074
5,780-810,7,10.08,41.00,23,13.98,2.68,0.83,21.423,4.168,4.965,0.306
5,780-810,8-5@427.2-5@466.3,8.83,27.25,4,15.47,5.67,1.00,4.388,0.854,1.017,0.063
5,780-810,8-5@427.2-10015@30.1,8.83,27.25,4,14.69,4.13,1.25,4.927,0.959,1.142,0.070
5,780-810,8-6@1086.4-6@1124.9,0.82,6.16,8,6.01,1.20,0.50,4.531,0.881,1.050,0.065
5,780-810,8-6@1086.4-10014@25.1,0.82,6.16,9,4.80,0.00,0.00,1.916,0.373,0.444,0.027
5,780-810,8,4.83,27.25,25,8.48,1.95,0.52,15.901,3.094,3.685,0.227
5,810-840,1-5@777.9-5@820.9,2.81,13.86,6,12.08,2.89,1.00,6.433,1.252,1.491,0.092
5,810-840,1-5@777.9-14@745.4,2.81,13.86,5,13.19,1.04,1.00,5.415,1.054,1.255,0.077
5,810-840,1-14@698.3-14@745.4,11.39,31.87,6,21.39,3.30,1.17,7.875,1.532,1.825,0.113
5,810-840,1-14@698.3-10004@28.4,11.39,31.87,5,16.40,3.07,1.00,5.491,1.068,1.272,0.079
5,810-840,1,7.10,31.87,22,15.85,2.62,1.05,25.215,4.906,5.844,0.361
5,810-840,2-1@839.5-1@885.5,7.81,26.83,6,10.99,1.52,0.33,3.602,0.701,0.835,0.052
5,810-840,2-1@839.5-10000@37.4,7.81,26.83,5,19.63,4.61,1.40,6.749,1.313,1.564,0.097
5,810-840,2-14@803.9-14@847.3,1.83,13.21,6,6.31,0.62,0.33,2.866,0.558,0.664,0.041
5,810-840,2-14@803.9-10001@24.3,1.83,13.21,5,3.61,0.65,0.20,1.579,0.307,0.366,0.023
5,810-840,2,4.82,26.83,22,10.00,1.78,0.55,14.992,2.917,3.475,0.214
5,810-840,3-4@325.6-4@367.6,27.81,60.92,9,17.04,3.31,1.00,10.105,1.966,2.342,0.145
5,810-840,3-4@325.6-10007@31.1,27.81,60.92,6,36.23,10.48,4.17,22.165,4.312,5.137,0.317
5,810-840,3-14@905.4-14@945.6,2.78,13.65,7,6.66,1.00,0.14,2.385,0.464,0.553,0.034
5,810-840,3-14@905.4-10006@28.4,2.78,13.65,5,7.15,1.74,0.40,2.417,0.470,0.560,0.035
5,810-840,3,15.30,60.92,27,16.78,4.01,1.37,35.610,6.928,8.253,0.509
5,810-840,4-14@1018.5-14@1056.3,5.59,21.89,7,6.32,0.74,0.43,3.867,0.752,0.896,0.055
5,810-840,4-14@1018.5-10016@30.7,5.59,21.89,6,9.15,3.31,0.67,4.416,0.859,1.023,0.063
5,810-840,4-15@605.8-15@651.4,13.52,54.73,8,12.75,1.87,1.50,11.364,2.211,2.634,0.163
5,810-840,4-15@605.8-10017@29.2,13.52,54.73,8,11.45,0.94,0.50,5.789,1.126,1.342,0.083
5,810-840,4,9.56,54.73,29,10.09,1.64,0.79,25.489,4.959,5.907,0.365
5,810-840,5-6@771.4-6@812.3,12.31,36.89,5,22.94,6.79,2.00,9.123,1.775,2.114,0.131
5,810-840,5-6@771.4-10008@26.8,12.31,36.89,5,21.74,3.91,1.40,7.151,1.391,1.657,0.102
5,810-840,5-15@917.1-15@953.7,2.85,12.75,7,11.84,1.90,0.43,4.663,0.907,1.081,0.067
5,810-840,5-15@917.1-10009@26.6,2.85,12.75,8,9.37,1.83,0.50,5.413,1.053,1.255,0.077
5,810-840,5,7.58,36.89,25,15.25,3.26,0.96,26.532,5.162,6.149,0.380
5,810-840,6-4@647.9-4@688.0,14.09,35.53,5,15.36,3.58,1.20,6.129,1.192,1.420,0.088
5,810-840,6-4@647.9-10011@22.3,14.09,35.53,5,22.41,4.91,1.60,7.872,1.532,1.824,0.113
5,810-840,6-6@878.0-6@917.5,3.41,14.65,8,5.39,1.14,0.38,3.924,0.763,0.909,0.056
5,810-840,6-6@878.0-10010@26.4,3.41,14.65,4,5.54,0.00,0.00,0.933,0.181,0.216,0.013
5,810-840,6,8.75,35.53,22,11.55,2.34,0.77,18.808,3.659,4.359,0.269
5,810-840,7-1@504.8-1@548.8,24.16,45.65,6,21.69,7.83,2.00,11.115,2.163,2.576,0.159
5,810-840,7-1@504.8-10013@33.6,24.16,45.65,6,26.80,11.53,2.83,14.487,2.819,3.357,0.207
5,810-840,7-6@983.5-6@1021.9,0.95,6.13,7,7.13,0.30,0.43,3.961,0.771,0.918,0.057
5,810-840,7-6@983.5-10012@22.9,0.95,6.13,8,4.03,0.21,0.25,2.946,0.573,0.683,0.042
5,810-840,7,12.55,45.65,27,13.82,4.44,1.26,32.970,6.415,7.641,0.472
5,810-840,8-5@427.2-5@466.3,6.69,12.87,2,22.95,10.77,1.00,2.433,0.473,0.564,0.035
5,810-840,8-5@427.2-10015@30.1,6.69,12.87,3,12.10,4.62,0.67,2.444,0.475,0.566,0.035
5,810-840,8-6@1086.4-6@1124.9,0.00,0.00,8,0.95,0.00,0.00,1.412,0.275,0.327,0.020
5,810-840,8-6@1086.4-10014@25.1,0.00,0.00,5,1.32,0.00,0.00,0.814,0.158,0.189,0.012
5,810-840,8,3.34,12.87,18,5.35,1.97,0.22,7.091,1.380,1.643,0.101
5,840-870,1-5@777.9-5@820.9,3.91,17.53,7,8.47,1.09,0.43,4.415,0.859,1.023,0.063
5,840-870,1-5@777.9-14@745.4,3.91,17.53,6,13.35,2.94,0.67,5.242,1.020,1.215,0.075
5,840-870,1-14@698.3-14@745.4,6.33,25.66,6,17.82,3.19,0.83,6.191,1.205,1.435,0.089
5,840-870,1-14@698.3-10004@28.4,6.33,25.66,8,9.41,1.12,0.50,5.484,1.067,1.271,0.078
5,840-870,1,5.12,25.66,27,11.91,1.98,0.59,21.346,4.153,4.947,0.305
5,840-870,2-1@839.5-1@885.5,10.57,35.43,6,11.74,1.15,0.50,4.366,0.850,1.012,0.062
5,840-870,2-1@839.5-10000@37.4,10.57,35.43,4,17.11,2.94,0.75,3.761,0.732,0.872,0.054
5,840-870,2-14@803.9-14@847.3,4.99,20.29,6,8.85,1.38,0.33,3.059,0.595,0.709,0.044
5,840-870,2-14@803.9-10001@24.3,4.99,20.29,7,4.99,0.82,0.29,2.794,0.544,0.647,0.040
5,840-870,2,7.78,35.43,23,9.87,1.42,0.43,14.035,2.731,3.253,0.201
5,840-870,3-4@325.6-4@367.6,18.80,56.93,10,19.89,3.75,1.70,16.144,3.141,3.741,0.231
5,840-870,3-4@325.6-10007@31.1,18.80,56.93,9,33.00,8.85,5.00,36.803,7.160,8.529,0.527
5,840-870,3-14@905.4-14@945.6,5.66,15.78,4,8.59,2.24,0.50,2.473,0.481,0.573,0.035
5,840-870,3-14@905.4-10006@28.4,5.66,15.78,4,6.77,1.34,0.75,2.983,0.580,0.691,0.043
5,840-870,3,12.23,56.93,27,20.64,4.87,2.48,58.169,11.318,13.481,0.832
5,840-870,4-14@1018.5-14@1056.3,6.92,27.37,4,6.66,0.41,0.25,1.760,0.342,0.408,0.025
5,840-870,4-14@1018.5-10016@30.7,6.92,27.37,3,8.04,0.34,0.33,1.553,0.302,0.360,0.022
5,840-870,4-15@605.8-15@651.4,24.70,63.47,11,22.90,5.68,1.82,19.341,3.763,4.483,0.277
5,840-870,4-15@605.8-10017@29.2,24.70,63.47,9,23.23,5.02,3.67,26.679,5.191,6.183,0.382
5,840-870,4,15.81,63.47,27,18.95,4.09,2.04,49.775,9.684,11.536,0.712
5,840-870,5-6@771.4-6@812.3,13.22,35.56,5,27.16,6.06,2.80,11.970,2.329,2.774,0.171
5,840-870,5-6@771.4-10008@26.8,13.22,35.56,5,25.22,4.53,1.80,8.173,1.590,1.894,0.117
5,840-870,5-15@917.1-15@953.7,4.37,19.31,9,7.09,0.97,0.22,4.170,0.811,0.967,0.060
5,840-870,5-15@917.1-10009@26.6,4.37,19.31,8,7.58,1.79,0.25,3.850,0.749,0.892,0.055
5,840-870,5,8.80,35.56,27,14.31,2.82,1.00,28.732,5.590,6.659,0.411
5,840-870,6-4@647.9-4@688.0,21.66,53.56,5,22.32,6.39,1.60,8.057,1.568,1.867,0.115
5,840-870,6-4@647.9-10011@22.3,21.66,53.56,5,26.68,8.12,1.80,9.009,1.753,2.088,0.129
5,840-870,6-6@878.0-6@917.5,3.44,15.01,6,7.51,0.78,1.00,5.633,1.096,1.306,0.081
5,840-870,6-6@878.0-10010@26.4,3.44,15.01,8,4.68,1.33,0.38,3.683,0.717,0.854,0.053
5,840-870,6,12.55,53.56,24,13.65,3.66,1.08,26.163,5.090,6.063,0.374
5,840-870,7-1@504.8-1@548.8,7.79,43.44,10,20.88,3.98,1.90,18.549,3.609,4.299,0.265
5,840-870,7-1@504.8-10013@33.6,7.79,43.44,10,17.74,2.89,1.60,15.175,2.952,3.517,0.217
5,840-870,7-6@983.5-6@1021.9,6.58,19.71,4,10.26,0.85,0.50,2.639,0.513,0.612,0.038
5,840-870,7-6@983.5-10012@22.9,6.58,19.71,4,7.96,1.13,0.50,2.330,0.453,0.540,0.033
5,840-870,7,7.18,43.44,28,16.39,2.74,1.39,38.589,7.508,8.943,0.552
5,840-870,8-5@427.2-5@466.3,2.30,12.73,7,10.62,2.14,0.86,6.571,1.278,1.523,0.094
5,840-870,8-5@427.2-10015@30.1,2.30,12.73,6,11.54,2.84,0.67,4.869,0.947,1.128,0.070
5,840-870,8-6@1086.4-6@1124.9,1.34,6.18,7,1.40,0.00,0.00,1.258,0.245,0.292,0.018
5,840-870,8-6@1086.4-10014@25.1,1.34,6.18,4,5.60,0.59,0.25,1.543,0.300,0.358,0.022
5,840-870,8,1.82,12.73,24,7.32,1.43,0.46,14.312,2.785,3.317,0.205
5,870-900,1-5@777.9-5@820.9,4.09,21.16,4,8.80,1.06,0.50,2.713,0.528,0.629,0.039
5,870-900,1-5@777.9-14@745.4,4.09,21.16,4,9.46,1.44,0.50,2.671,0.520,0.619,0.038
5,870-900,1-14@698.3-14@745.4,3.37,13.05,8,12.56,2.00,0.88,7.814,1.520,1.811,0.112
5,870-900,1-14@698.3-10004@28.4,3.37,13.05,8,11.58,2.09,0.75,6.766,1.317,1.568,0.097
5,870-900,1,3.73,21.16,24,11.09,1.78,0.71,19.958,3.883,4.625,0.286
