$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
68,2530-2645,2-11@362.2-10@10.7,25.76,67.73,5,38.62,30.62,1.00,6.475,1.260,1.501,0.093
68,2530-2645,2-11@362.2-15@13.3,25.76,67.73,6,26.30,19.73,0.67,5.709,1.111,1.323,0.082
68,2530-2645,2-11@362.2-10022@41.1,25.76,67.73,7,37.20,29.17,1.00,8.811,1.714,2.042,0.126
68,2530-2645,2-14@245.1-4: Panamericana S-N@12.1,228.47,250.06,0,,,,,,,
68,2530-2645,2-14@245.1-10@10.7,228.47,250.06,3,166.57,149.89,2.00,10.606,2.064,2.458,0.152
68,2530-2645,2-14@245.1-12@12.8,228.47,250.06,2,87.10,76.71,1.00,3.875,0.754,0.898,0.055
68,2530-2645,2-14@245.1-10034@22.7,228.47,250.06,5,135.27,121.49,1.60,14.484,2.818,3.357,0.207
68,2530-2645,2-10012@26.0-10012@41.4,0.00,0.00,6,20.36,14.07,0.50,4.352,0.847,1.009,0.062
68,2530-2645,2,61.15,250.06,113,52.16,43.96,0.93,161.418,31.406,37.410,2.309
68,2645-2760,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.07,12.36,4,53.78,45.11,1.00,5.995,1.166,1.389,0.086
68,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,46.95,101.39,8,37.81,29.81,1.00,10.127,1.970,2.347,0.145
68,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,46.95,101.39,9,32.44,25.63,0.78,9.986,1.943,2.314,0.143
68,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,46.95,101.39,5,33.05,26.29,0.80,5.403,1.051,1.252,0.077
68,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,46.95,101.39,11,31.20,23.53,0.91,12.130,2.360,2.811,0.174
68,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,38.03,76.45,15,49.65,43.01,0.73,20.242,3.938,4.691,0.290
68,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,38.03,76.45,7,46.80,37.91,0.86,9.417,1.832,2.183,0.135
68,2645-2760,1-3: Avenida Mijitayo@134.1-10030@56.6,38.03,76.45,15,52.63,44.07,1.00,22.253,4.330,5.157,0.318
68,2645-2760,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,25.12,44.94,25,36.21,31.61,0.52,26.102,5.079,6.049,0.373
68,2645-2760,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.70,64.01,12,42.47,35.21,0.83,14.909,2.901,3.455,0.213
68,2645-2760,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.70,64.01,9,34.53,25.97,1.00,11.437,2.225,2.651,0.164
68,2645-2760,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,18.35,32.22,3,74.35,66.44,1.00,5.262,1.024,1.220,0.075
68,2645-2760,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,18.35,32.22,7,55.13,47.96,0.86,10.401,2.024,2.410,0.149
68,2645-2760,1-7: Carrera1@36.4-2: Carrera 25@209.1,14.23,33.75,10,27.86,22.86,0.50,9.165,1.783,2.124,0.131
68,2645-2760,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.40,42.84,8,35.74,28.43,0.88,9.427,1.834,2.185,0.135
68,2645-2760,1,22.73,101.39,148,41.07,34.12,0.80,182.274,35.464,42.244,2.608
68,2645-2760,2-1: Panamericana N-S@744.3-10@10.7,30.34,60.41,0,,,,,,,
68,2645-2760,2-1: Panamericana N-S@744.3-12@12.8,30.34,60.41,10,62.16,54.12,1.00,15.982,3.110,3.704,0.229
68,2645-2760,2-1: Panamericana N-S@744.3-15@13.3,30.34,60.41,9,62.39,50.16,1.00,14.615,2.843,3.387,0.209
68,2645-2760,2-5: Panamericana N-S Paralela@704.4-13@11.6,17.70,45.35,8,46.38,38.28,1.00,10.903,2.121,2.527,0.156
68,2645-2760,2-5: Panamericana N-S Paralela@704.4-15@13.3,17.70,45.35,4,50.56,40.65,1.00,5.738,1.116,1.330,0.082
68,2645-2760,2-9@206.1-12@12.8,52.59,111.46,10,41.87,32.81,1.10,13.701,2.666,3.175,0.196
68,2645-2760,2-9@206.1-15@13.3,52.59,111.46,12,53.03,44.10,1.17,18.865,3.670,4.372,0.270
68,2645-2760,2-9@206.1-10018@25.7,52.59,111.46,0,,,,,,,
68,2645-2760,2-9@206.1-10033@33.1,52.59,111.46,10,32.87,25.27,0.90,11.084,2.156,2.569,0.159
68,2645-2760,2-11@362.2-4: Panamericana S-N@12.1,38.69,94.14,13,38.49,30.33,0.85,15.687,3.052,3.636,0.224
68,2645-2760,2-11@362.2-10@10.7,38.69,94.14,8,33.84,27.96,0.63,8.138,1.583,1.886,0.116
68,2645-2760,2-11@362.2-15@13.3,38.69,94.14,12,41.96,33.16,0.75,14.557,2.832,3.374,0.208
68,2645-2760,2-11@362.2-10022@41.1,38.69,94.14,5,34.59,28.43,0.60,5.063,0.985,1.173,0.072
68,2645-2760,2-14@245.1-4: Panamericana S-N@12.1,236.29,257.16,1,86.14,76.49,1.00,2.009,0.391,0.466,0.029
68,2645-2760,2-14@245.1-10@10.7,236.29,257.16,6,129.51,116.19,1.50,16.928,3.294,3.923,0.242
68,2645-2760,2-14@245.1-12@12.8,236.29,257.16,3,170.28,153.07,2.00,10.919,2.124,2.531,0.156
68,2645-2760,2-14@245.1-10034@22.7,236.29,257.16,0,,,,,,,
68,2645-2760,2-10012@26.0-10012@41.4,0.00,0.00,11,28.96,22.11,0.64,10.057,1.957,2.331,0.144
68,2645-2760,2,62.60,257.16,122,51.48,42.67,0.95,174.267,33.906,40.388,2.493
68,2760-2875,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.08,24.92,7,31.45,24.92,0.71,7.430,1.446,1.722,0.106
68,2760-2875,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,55.84,113.72,5,47.23,36.85,1.00,7.260,1.413,1.683,0.104
68,2760-2875,1-2: Carrera 25@133.6-2: Carrera 25@209.1,55.84,113.72,9,41.04,32.83,1.00,12.193,2.372,2.826,0.174
68,2760-2875,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,55.84,113.72,4,47.50,39.14,1.00,5.401,1.051,1.252,0.077
68,2760-2875,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,55.84,113.72,15,47.67,40.01,0.87,19.896,3.871,4.611,0.285
68,2760-2875,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,44.91,95.43,14,43.28,35.61,0.86,18.466,3.593,4.280,0.264
68,2760-2875,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,44.91,95.43,15,47.17,38.59,0.93,20.368,3.963,4.721,0.291
68,2760-2875,1-3: Avenida Mijitayo@134.1-10030@56.6,44.91,95.43,18,46.70,38.82,0.89,24.694,4.805,5.723,0.353
68,2760-2875,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,22.79,43.57,20,41.65,35.11,0.65,23.423,4.557,5.429,0.335
68,2760-2875,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,12.16,39.15,7,27.13,19.79,0.86,7.203,1.401,1.669,0.103
68,2760-2875,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,12.16,39.15,10,25.93,20.41,0.50,8.905,1.733,2.064,0.127
68,2760-2875,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,13.55,25.08,7,46.06,39.43,0.71,8.528,1.659,1.976,0.122
68,2760-2875,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,13.55,25.08,6,34.49,29.66,0.50,6.014,1.170,1.394,0.086
68,2760-2875,1-7: Carrera1@36.4-2: Carrera 25@209.1,3.45,6.66,8,10.47,8.15,0.13,3.974,0.773,0.921,0.057
68,2760-2875,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.01,32.70,7,26.86,20.93,0.71,6.913,1.345,1.602,0.099
68,2760-2875,1,21.60,113.72,152,39.27,32.22,0.76,180.464,35.112,41.824,2.582
68,2760-2875,2-1: Panamericana N-S@744.3-10@10.7,20.51,63.50,1,45.36,37.13,1.00,1.397,0.272,0.324,0.020
68,2760-2875,2-1: Panamericana N-S@744.3-12@12.8,20.51,63.50,8,56.51,48.29,1.00,12.171,2.368,2.821,0.174
68,2760-2875,2-1: Panamericana N-S@744.3-15@13.3,20.51,63.50,6,68.59,58.51,1.00,10.052,1.956,2.330,0.144
68,2760-2875,2-5: Panamericana N-S Paralela@704.4-13@11.6,18.66,63.03,9,35.26,25.85,1.00,11.086,2.157,2.569,0.159
68,2760-2875,2-5: Panamericana N-S Paralela@704.4-15@13.3,18.66,63.03,9,41.09,28.94,1.33,13.553,2.637,3.141,0.194
68,2760-2875,2-9@206.1-12@12.8,33.97,86.90,10,28.96,21.11,0.80,10.511,2.045,2.436,0.150
68,2760-2875,2-9@206.1-15@13.3,33.97,86.90,5,45.23,38.12,0.80,6.482,1.261,1.502,0.093
68,2760-2875,2-9@206.1-10018@25.7,33.97,86.90,0,,,,,,,
68,2760-2875,2-9@206.1-10033@33.1,33.97,86.90,11,37.03,29.32,0.82,12.773,2.485,2.960,0.183
68,2760-2875,2-11@362.2-4: Panamericana S-N@12.1,27.30,69.14,9,29.60,23.03,0.67,8.666,1.686,2.008,0.124
68,2760-2875,2-11@362.2-10@10.7,27.30,69.14,8,36.29,28.40,0.88,9.259,1.801,2.146,0.132
68,2760-2875,2-11@362.2-15@13.3,27.30,69.14,9,41.80,34.47,0.56,9.819,1.910,2.276,0.140
68,2760-2875,2-11@362.2-10022@41.1,27.30,69.14,8,28.06,19.50,0.75,7.877,1.533,1.826,0.113
68,2760-2875,2-14@245.1-4: Panamericana S-N@12.1,233.85,251.61,2,131.22,114.94,1.50,5.601,1.090,1.298,0.080
68,2760-2875,2-14@245.1-10@10.7,233.85,251.61,3,114.20,101.39,1.67,7.786,1.515,1.804,0.111
68,2760-2875,2-14@245.1-12@12.8,233.85,251.61,3,142.60,124.65,2.67,10.254,1.995,2.377,0.147
68,2760-2875,2-14@245.1-10034@22.7,233.85,251.61,1,167.84,149.52,3.00,3.967,0.772,0.919,0.057
68,2760-2875,2-10012@26.0-10012@41.4,0.00,0.00,9,18.93,12.92,0.67,7.061,1.374,1.636,0.101
68,2760-2875,2,55.72,251.61,111,45.47,36.63,0.95,148.306,28.855,34.371,2.122
68,2875-2990,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.68,19.44,10,17.94,13.89,0.50,7.754,1.509,1.797,0.111
68,2875-2990,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,61.97,119.66,10,52.82,44.33,1.00,15.079,2.934,3.495,0.216
68,2875-2990,1-2: Carrera 25@133.6-2: Carrera 25@209.1,61.97,119.66,7,45.44,36.95,1.00,9.690,1.885,2.246,0.139
68,2875-2990,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,61.97,119.66,10,46.69,38.25,1.00,13.953,2.715,3.234,0.200
68,2875-2990,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,61.97,119.66,6,50.62,42.05,0.83,8.236,1.602,1.909,0.118
68,2875-2990,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.79,46.28,11,38.16,31.01,0.82,13.451,2.617,3.118,0.192
68,2875-2990,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.79,46.28,7,38.54,31.44,0.86,8.287,1.612,1.921,0.119
68,2875-2990,1-3: Avenida Mijitayo@134.1-10030@56.6,20.79,46.28,7,46.51,37.49,1.00,9.969,1.940,2.310,0.143
68,2875-2990,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,15.50,31.53,14,42.53,35.46,0.64,16.680,3.245,3.866,0.239
68,2875-2990,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,20.81,49.98,10,37.20,29.73,0.90,11.792,2.294,2.733,0.169
68,2875-2990,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,20.81,49.98,9,27.24,20.39,0.78,9.320,1.813,2.160,0.133
68,2875-2990,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,18.30,51.87,6,46.55,38.38,0.83,7.727,1.503,1.791,0.111
68,2875-2990,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,18.30,51.87,8,39.49,31.34,1.00,10.395,2.023,2.409,0.149
68,2875-2990,1-7: Carrera1@36.4-2: Carrera 25@209.1,25.74,67.69,12,41.81,33.59,0.92,15.712,3.057,3.641,0.225
68,2875-2990,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.02,44.31,6,55.26,47.18,1.00,9.050,1.761,2.097,0.129
68,2875-2990,1,23.73,119.66,133,41.00,33.41,0.86,167.137,32.519,38.736,2.391
68,2875-2990,2-1: Panamericana N-S@744.3-10@10.7,20.97,62.74,0,,,,,,,
68,2875-2990,2-1: Panamericana N-S@744.3-12@12.8,20.97,62.74,14,34.59,25.73,0.93,16.308,3.173,3.780,0.233
68,2875-2990,2-1: Panamericana N-S@744.3-15@13.3,20.97,62.74,12,41.55,30.59,1.08,16.352,3.182,3.790,0.234
68,2875-2990,2-5: Panamericana N-S Paralela@704.4-13@11.6,9.31,69.38,18,18.81,11.52,0.72,15.136,2.945,3.508,0.217
68,2875-2990,2-5: Panamericana N-S Paralela@704.4-15@13.3,9.31,69.38,11,25.78,14.09,1.09,12.389,2.410,2.871,0.177
68,2875-2990,2-9@206.1-12@12.8,30.39,74.69,9,29.19,21.51,0.89,9.658,1.879,2.238,0.138
68,2875-2990,2-9@206.1-15@13.3,30.39,74.69,10,45.41,37.56,0.80,13.011,2.532,3.016,0.186
68,2875-2990,2-9@206.1-10018@25.7,30.39,74.69,0,,,,,,,
68,2875-2990,2-9@206.1-10033@33.1,30.39,74.69,5,38.31,29.83,1.00,6.156,1.198,1.427,0.088
68,2875-2990,2-11@362.2-4: Panamericana S-N@12.1,28.23,68.79,9,25.55,18.45,0.78,8.642,1.681,2.003,0.124
68,2875-2990,2-11@362.2-10@10.7,28.23,68.79,8,48.07,39.45,1.00,11.300,2.199,2.619,0.162
68,2875-2990,2-11@362.2-15@13.3,28.23,68.79,8,36.41,28.16,0.88,9.298,1.809,2.155,0.133
68,2875-2990,2-11@362.2-10022@41.1,28.23,68.79,9,30.42,22.84,0.78,9.523,1.853,2.207,0.136
68,2875-2990,2-14@245.1-4: Panamericana S-N@12.1,233.26,247.54,2,126.67,113.46,2.00,6.057,1.178,1.404,0.087
68,2875-2990,2-14@245.1-10@10.7,233.26,247.54,3,116.28,101.64,2.00,8.653,1.684,2.006,0.124
68,2875-2990,2-14@245.1-12@12.8,233.26,247.54,4,148.02,132.79,2.50,13.415,2.610,3.109,0.192
68,2875-2990,2-14@245.1-10034@22.7,233.26,247.54,1,172.21,153.26,3.00,4.147,0.807,0.961,0.059
68,2875-2990,2-10012@26.0-10012@41.4,0.00,0.00,6,5.51,3.97,0.17,2.103,0.409,0.487,0.030
68,2875-2990,2,53.69,247.54,129,39.48,30.70,0.97,162.007,31.521,37.547,2.318
68,2990-3105,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,11.21,24.55,8,46.32,37.72,1.00,11.410,2.220,2.644,0.163
68,2990-3105,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,76.07,135.14,10,55.74,47.76,1.00,15.483,3.012,3.588,0.222
68,2990-3105,1-2: Carrera 25@133.6-2: Carrera 25@209.1,76.07,135.14,7,59.83,50.81,0.86,10.977,2.136,2.544,0.157
68,2990-3105,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,76.07,135.14,6,63.40,53.55,1.00,9.706,1.888,2.249,0.139
68,2990-3105,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,76.07,135.14,12,41.54,34.55,0.83,14.789,2.877,3.428,0.212
68,2990-3105,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.34,62.13,5,43.56,35.28,1.00,6.920,1.346,1.604,0.099
68,2990-3105,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.34,62.13,13,48.88,41.28,0.92,18.023,3.507,4.177,0.258
68,2990-3105,1-3: Avenida Mijitayo@134.1-10030@56.6,29.34,62.13,11,44.11,35.86,0.91,14.594,2.839,3.382,0.209
68,2990-3105,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,2.66,13.19,7,18.50,11.95,0.71,6.239,1.214,1.446,0.089
68,2990-3105,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.55,45.27,7,31.24,27.59,0.43,6.196,1.206,1.436,0.089
68,2990-3105,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.55,45.27,13,37.70,30.24,0.77,15.150,2.948,3.511,0.217
68,2990-3105,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.34,26.15,4,39.07,30.70,1.00,5.000,0.973,1.159,0.072
68,2990-3105,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.34,26.15,4,45.07,38.70,0.75,5.125,0.997,1.188,0.073
68,2990-3105,1-7: Carrera1@36.4-2: Carrera 25@209.1,22.90,49.20,12,32.59,24.27,0.58,12.365,2.406,2.866,0.177
68,2990-3105,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.38,51.29,9,45.87,38.62,0.89,12.066,2.348,2.796,0.173
68,2990-3105,1,23.93,135.14,128,43.30,35.66,0.84,164.105,31.929,38.033,2.348
68,2990-3105,2-1: Panamericana N-S@744.3-10@10.7,16.88,63.97,2,10.41,5.31,0.50,1.289,0.251,0.299,0.018
68,2990-3105,2-1: Panamericana N-S@744.3-12@12.8,16.88,63.97,12,24.80,17.44,0.83,11.837,2.303,2.743,0.169
68,2990-3105,2-1: Panamericana N-S@744.3-15@13.3,16.88,63.97,13,27.61,16.45,1.00,14.659,2.852,3.397,0.210
68,2990-3105,2-5: Panamericana N-S Paralela@704.4-13@11.6,7.55,38.24,14,9.51,4.08,0.57,9.078,1.766,2.104,0.130
68,2990-3105,2-5: Panamericana N-S Paralela@704.4-15@13.3,7.55,38.24,7,26.17,16.68,1.14,7.946,1.546,1.842,0.114
68,2990-3105,2-9@206.1-12@12.8,18.49,55.66,6,21.55,16.19,0.67,5.215,1.015,1.209,0.075
68,2990-3105,2-9@206.1-15@13.3,18.49,55.66,6,24.40,17.26,0.67,5.534,1.077,1.283,0.079
68,2990-3105,2-9@206.1-10018@25.7,18.49,55.66,0,,,,,,,
68,2990-3105,2-9@206.1-10033@33.1,18.49,55.66,7,36.83,29.02,0.86,8.196,1.595,1.899,0.117
68,2990-3105,2-11@362.2-4: Panamericana S-N@12.1,30.01,57.15,6,27.42,20.85,0.67,5.844,1.137,1.354,0.084
68,2990-3105,2-11@362.2-10@10.7,30.01,57.15,8,60.01,52.25,1.00,12.207,2.375,2.829,0.175
68,2990-3105,2-11@362.2-15@13.3,30.01,57.15,9,33.01,23.90,0.89,10.260,1.996,2.378,0.147
68,2990-3105,2-11@362.2-10022@41.1,30.01,57.15,5,47.94,39.17,1.00,6.984,1.359,1.619,0.100
68,2990-3105,2-14@245.1-4: Panamericana S-N@12.1,231.37,244.47,1,171.95,154.84,2.00,3.738,0.727,0.866,0.053
68,2990-3105,2-14@245.1-10@10.7,231.37,244.47,1,86.18,74.91,2.00,2.342,0.456,0.543,0.034
68,2990-3105,2-14@245.1-12@12.8,231.37,244.47,2,170.10,152.70,2.00,7.201,1.401,1.669,0.103
68,2990-3105,2-14@245.1-10034@22.7,231.37,244.47,6,127.29,114.27,1.50,16.221,3.156,3.759,0.232
68,2990-3105,2-10012@26.0-10012@41.4,0.00,0.00,5,6.36,3.92,0.20,1.904,0.371,0.441,0.027
68,2990-3105,2,50.72,244.47,110,37.29,29.15,0.88,130.494,25.389,30.243,1.867
68,3105-3220,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,10.42,31.91,10,37.54,29.41,1.00,12.786,2.488,2.963,0.183
68,3105-3220,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,62.88,132.70,10,58.64,50.40,1.00,15.789,3.072,3.659,0.226
68,3105-3220,1-2: Carrera 25@133.6-2: Carrera 25@209.1,62.88,132.70,9,51.72,43.99,1.00,13.223,2.573,3.065,0.189
68,3105-3220,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,62.88,132.70,6,68.08,59.79,1.00,10.114,1.968,2.344,0.145
68,3105-3220,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,62.88,132.70,10,65.28,57.53,0.90,15.841,3.082,3.671,0.227
68,3105-3220,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.53,83.13,12,34.77,26.50,0.92,14.612,2.843,3.386,0.209
68,3105-3220,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.53,83.13,10,36.85,29.46,0.70,10.947,2.130,2.537,0.157
68,3105-3220,1-3: Avenida Mijitayo@134.1-10030@56.6,33.53,83.13,15,49.89,40.33,1.07,22.474,4.373,5.209,0.322
68,3105-3220,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,5.62,19.66,10,25.56,17.67,0.80,10.226,1.990,2.370,0.146
68,3105-3220,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,11.46,33.54,6,29.54,22.47,0.83,6.206,1.207,1.438,0.089
68,3105-3220,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,11.46,33.54,8,19.36,13.15,0.63,6.823,1.327,1.581,0.098
68,3105-3220,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,7.44,17.19,4,28.18,23.19,0.50,3.369,0.655,0.781,0.048
68,3105-3220,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,7.44,17.19,2,50.06,41.72,1.00,2.943,0.573,0.682,0.042
68,3105-3220,1-7: Carrera1@36.4-2: Carrera 25@209.1,12.07,39.45,9,25.85,19.73,0.67,8.832,1.718,2.047,0.126
68,3105-3220,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.11,39.50,7,40.29,33.30,0.86,8.746,1.702,2.027,0.125
68,3105-3220,1,19.07,132.70,128,41.70,33.98,0.88,162.909,31.696,37.756,2.331
68,3105-3220,2-1: Panamericana N-S@744.3-10@10.7,21.30,68.65,0,,,,,,,
68,3105-3220,2-1: Panamericana N-S@744.3-12@12.8,21.30,68.65,12,30.68,23.37,0.83,12.918,2.513,2.994,0.185
68,3105-3220,2-1: Panamericana N-S@744.3-15@13.3,21.30,68.65,11,28.54,18.80,1.09,12.883,2.507,2.986,0.184
68,3105-3220,2-5: Panamericana N-S Paralela@704.4-13@11.6,9.82,31.47,7,17.51,11.10,0.43,4.831,0.940,1.120,0.069
68,3105-3220,2-5: Panamericana N-S Paralela@704.4-15@13.3,9.82,31.47,3,32.97,24.69,0.67,3.081,0.599,0.714,0.044
68,3105-3220,2-9@206.1-12@12.8,35.09,92.75,11,31.65,23.02,0.91,12.166,2.367,2.820,0.174
68,3105-3220,2-9@206.1-15@13.3,35.09,92.75,10,35.39,27.43,0.90,11.719,2.280,2.716,0.168
68,3105-3220,2-9@206.1-10018@25.7,35.09,92.75,0,,,,,,,
68,3105-3220,2-9@206.1-10033@33.1,35.09,92.75,6,39.78,31.33,1.00,7.696,1.497,1.784,0.110
68,3105-3220,2-11@362.2-4: Panamericana S-N@12.1,31.64,59.00,5,43.70,35.36,1.00,6.667,1.297,1.545,0.095
68,3105-3220,2-11@362.2-10@10.7,31.64,59.00,11,52.64,45.26,0.91,15.491,3.014,3.590,0.222
68,3105-3220,2-11@362.2-15@13.3,31.64,59.00,6,52.21,44.97,0.83,8.231,1.601,1.908,0.118
68,3105-3220,2-11@362.2-10022@41.1,31.64,59.00,4,43.15,34.54,1.00,5.289,1.029,1.226,0.076
68,3105-3220,2-14@245.1-4: Panamericana S-N@12.1,233.21,244.68,5,120.61,105.38,1.40,13.392,2.606,3.104,0.192
68,3105-3220,2-14@245.1-10@10.7,233.21,244.68,2,172.21,153.25,2.50,8.101,1.576,1.877,0.116
68,3105-3220,2-14@245.1-12@12.8,233.21,244.68,2,130.42,116.35,2.00,6.058,1.179,1.404,0.087
68,3105-3220,2-14@245.1-10034@22.7,233.21,244.68,5,170.43,152.78,2.60,18.971,3.691,4.397,0.271
68,3105-3220,2-10012@26.0-10012@41.4,0.00,0.00,8,11.86,7.88,0.38,4.227,0.822,0.980,0.060
68,3105-3220,2,55.18,244.68,108,48.92,40.09,1.00,151.192,29.416,35.040,2.163
68,3220-3335,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.79,24.96,7,39.45,32.03,0.86,8.788,1.710,2.037,0.126
68,3220-3335,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,41.58,101.35,9,40.81,32.19,1.00,12.093,2.353,2.803,0.173
68,3220-3335,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.58,101.35,9,39.86,31.66,1.00,12.057,2.346,2.794,0.172
68,3220-3335,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,41.58,101.35,10,52.85,45.34,0.90,14.213,2.765,3.294,0.203
68,3220-3335,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,41.58,101.35,4,87.77,76.06,1.00,7.874,1.532,1.825,0.113
68,3220-3335,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.34,64.48,8,62.99,54.58,1.00,13.245,2.577,3.070,0.189
68,3220-3335,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.34,64.48,16,34.19,28.19,0.69,16.936,3.295,3.925,0.242
68,3220-3335,1-3: Avenida Mijitayo@134.1-10030@56.6,28.34,64.48,10,31.04,22.95,0.90,11.383,2.215,2.638,0.163
68,3220-3335,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,11.29,37.35,16,33.06,24.04,1.06,19.921,3.876,4.617,0.285
68,3220-3335,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,11.11,31.12,10,24.89,19.64,0.60,8.774,1.707,2.033,0.126
68,3220-3335,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,11.11,31.12,6,33.95,28.89,0.50,5.993,1.166,1.389,0.086
68,3220-3335,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,25.98,52.08,8,55.81,47.22,1.00,11.693,2.275,2.710,0.167
68,3220-3335,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,25.98,52.08,7,47.66,39.57,1.00,9.934,1.933,2.302,0.142
68,3220-3335,1-7: Carrera1@36.4-2: Carrera 25@209.1,7.61,37.69,6,25.73,17.55,0.83,6.204,1.207,1.438,0.089
68,3220-3335,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.05,6.41,2,5.29,1.31,0.50,1.151,0.224,0.267,0.016
68,3220-3335,1,17.09,101.35,128,40.39,32.74,0.88,160.304,31.189,37.152,2.293
68,3220-3335,2-1: Panamericana N-S@744.3-10@10.7,9.36,38.53,0,,,,,,,
