$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
41,15755-15870,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.29,36.88,8,61.90,52.69,0.88,12.229,2.379,2.834,0.175
41,15755-15870,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.29,36.88,4,49.62,42.64,0.75,5.235,1.018,1.213,0.075
41,15755-15870,1-7: Carrera1@36.4-2: Carrera 25@209.1,36.23,112.01,15,63.67,50.85,1.33,27.377,5.327,6.345,0.392
41,15755-15870,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.18,24.50,4,46.42,40.50,0.75,4.998,0.972,1.158,0.072
41,15755-15870,1,29.37,127.93,153,48.15,39.29,0.98,215.897,42.006,50.036,3.089
41,15755-15870,2-1: Panamericana N-S@741.9-10@11.7,27.37,74.50,5,57.06,47.48,1.00,7.751,1.508,1.796,0.111
41,15755-15870,2-1: Panamericana N-S@741.9-12@16.1,27.37,74.50,8,56.06,46.63,1.00,12.336,2.400,2.859,0.176
41,15755-15870,2-1: Panamericana N-S@741.9-15@13.8,27.37,74.50,5,59.88,51.13,1.00,7.837,1.525,1.816,0.112
41,15755-15870,2-5: Panamericana N-S Paralela@702.2-13@15.5,15.53,61.39,12,23.63,13.78,0.83,11.865,2.309,2.750,0.170
41,15755-15870,2-5: Panamericana N-S Paralela@702.2-15@13.8,15.53,61.39,7,16.72,6.28,1.00,6.639,1.292,1.539,0.095
41,15755-15870,2-9@205.1-4: Panamericana S-N@14.6,41.72,82.84,5,38.10,31.98,0.80,5.823,1.133,1.349,0.083
41,15755-15870,2-9@205.1-6: Panamericana S-N paralela@4.1,41.72,82.84,0,,,,,,,
41,15755-15870,2-9@205.1-12@16.1,41.72,82.84,3,26.90,17.81,0.67,2.871,0.559,0.665,0.041
41,15755-15870,2-9@205.1-15@13.8,41.72,82.84,9,59.93,49.62,1.00,14.177,2.758,3.286,0.203
41,15755-15870,2-11@359.4-4: Panamericana S-N@14.6,16.56,45.80,3,31.41,25.25,0.67,3.013,0.586,0.698,0.043
41,15755-15870,2-11@359.4-10@11.7,16.56,45.80,2,79.87,70.84,1.00,3.821,0.744,0.886,0.055
41,15755-15870,2-11@359.4-15@13.8,16.56,45.80,10,26.55,20.28,0.60,8.967,1.745,2.078,0.128
41,15755-15870,2-11@359.4-10022@43.8,16.56,45.80,6,36.38,28.82,1.00,7.483,1.456,1.734,0.107
41,15755-15870,2-14@244.4-4: Panamericana S-N@14.6,9.03,24.64,4,12.83,10.45,0.50,2.734,0.532,0.634,0.039
41,15755-15870,2-14@244.4-10@11.7,9.03,24.64,3,43.13,37.44,0.67,3.534,0.688,0.819,0.051
41,15755-15870,2-14@244.4-12@16.1,9.03,24.64,0,,,,,,,
41,15755-15870,2-14@244.4-10034@26.6,9.03,24.64,1,32.56,23.31,1.00,1.150,0.224,0.267,0.016
41,15755-15870,2-10012@24.9-10012@44.4,0.00,0.00,5,20.28,16.34,0.60,3.822,0.744,0.886,0.055
41,15755-15870,2,18.37,82.84,88,37.46,29.40,0.84,103.658,20.168,24.024,1.483
41,15870-15985,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.22,18.37,7,54.40,46.86,1.29,11.691,2.275,2.709,0.167
41,15870-15985,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,58.67,126.01,11,55.73,46.97,0.82,15.941,3.102,3.695,0.228
41,15870-15985,1-2: Carrera 25@133.6-2: Carrera 25@209.1,58.67,126.01,12,61.41,52.21,1.17,20.519,3.992,4.756,0.294
41,15870-15985,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,58.67,126.01,10,59.34,50.42,1.10,15.880,3.090,3.680,0.227
41,15870-15985,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,58.67,126.01,2,69.52,59.58,1.00,3.432,0.668,0.795,0.049
41,15870-15985,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.72,50.52,7,50.76,41.63,1.14,11.093,2.158,2.571,0.159
41,15870-15985,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.72,50.52,11,30.41,21.38,0.91,12.347,2.402,2.861,0.177
41,15870-15985,1-3: Avenida Mijitayo@134.1-10030@56.6,23.72,50.52,7,25.09,19.52,0.57,6.453,1.255,1.495,0.092
41,15870-15985,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,6.86,12.63,11,22.46,18.57,0.45,8.937,1.739,2.071,0.128
41,15870-15985,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.73,50.80,4,67.63,59.08,1.00,6.608,1.286,1.532,0.095
41,15870-15985,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.73,50.80,10,52.45,42.14,1.20,16.122,3.137,3.736,0.231
41,15870-15985,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.63,19.14,4,40.27,34.07,0.75,4.555,0.886,1.056,0.065
41,15870-15985,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.63,19.14,7,22.36,18.53,0.43,5.645,1.098,1.308,0.081
41,15870-15985,1-7: Carrera1@36.4-2: Carrera 25@209.1,16.10,38.89,8,38.64,31.29,0.75,9.522,1.853,2.207,0.136
41,15870-15985,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.69,43.46,9,40.63,33.24,0.89,11.548,2.247,2.676,0.165
41,15870-15985,1,20.33,126.01,120,44.69,36.96,0.90,160.216,31.172,37.132,2.292
41,15870-15985,2-1: Panamericana N-S@741.9-10@11.7,35.10,89.64,4,47.02,37.13,1.25,6.163,1.199,1.428,0.088
41,15870-15985,2-1: Panamericana N-S@741.9-12@16.1,35.10,89.64,10,44.85,35.25,1.00,13.504,2.627,3.130,0.193
41,15870-15985,2-1: Panamericana N-S@741.9-15@13.8,35.10,89.64,3,65.95,55.50,1.33,5.589,1.087,1.295,0.080
41,15870-15985,2-5: Panamericana N-S Paralela@702.2-13@15.5,16.49,60.97,10,33.43,23.73,1.00,12.056,2.346,2.794,0.172
41,15870-15985,2-5: Panamericana N-S Paralela@702.2-15@13.8,16.49,60.97,7,36.35,25.53,1.00,8.451,1.644,1.959,0.121
41,15870-15985,2-9@205.1-4: Panamericana S-N@14.6,34.28,88.73,9,38.62,32.59,0.56,9.559,1.860,2.215,0.137
41,15870-15985,2-9@205.1-6: Panamericana S-N paralela@4.1,34.28,88.73,0,,,,,,,
41,15870-15985,2-9@205.1-12@16.1,34.28,88.73,8,39.60,30.78,0.88,9.861,1.919,2.285,0.141
41,15870-15985,2-9@205.1-15@13.8,34.28,88.73,6,31.95,22.34,1.00,7.232,1.407,1.676,0.103
41,15870-15985,2-11@359.4-4: Panamericana S-N@14.6,19.89,44.00,5,37.62,30.68,0.80,5.723,1.113,1.326,0.082
41,15870-15985,2-11@359.4-10@11.7,19.89,44.00,4,17.72,13.31,0.50,2.859,0.556,0.663,0.041
41,15870-15985,2-11@359.4-15@13.8,19.89,44.00,9,32.54,27.59,0.56,8.690,1.691,2.014,0.124
41,15870-15985,2-11@359.4-10022@43.8,19.89,44.00,7,45.61,37.04,1.00,9.579,1.864,2.220,0.137
41,15870-15985,2-14@244.4-4: Panamericana S-N@14.6,24.09,64.20,4,13.57,7.50,0.75,3.217,0.626,0.746,0.046
41,15870-15985,2-14@244.4-10@11.7,24.09,64.20,2,28.66,20.03,1.00,2.331,0.453,0.540,0.033
41,15870-15985,2-14@244.4-12@16.1,24.09,64.20,2,50.34,42.89,1.00,2.803,0.545,0.650,0.040
41,15870-15985,2-14@244.4-10034@26.6,24.09,64.20,1,33.77,24.95,2.00,1.542,0.300,0.357,0.022
41,15870-15985,2-10012@24.9-10012@44.4,0.00,0.00,9,19.72,13.55,0.78,7.534,1.466,1.746,0.108
41,15870-15985,2,21.64,89.64,100,35.74,27.74,0.88,116.614,22.689,27.026,1.668
41,15985-16100,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,11.71,31.91,13,30.50,24.22,0.62,13.170,2.562,3.052,0.188
41,15985-16100,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,37.35,95.48,10,37.19,29.56,0.70,11.387,2.216,2.639,0.163
41,15985-16100,1-2: Carrera 25@133.6-2: Carrera 25@209.1,37.35,95.48,8,44.78,36.20,0.88,10.960,2.132,2.540,0.157
41,15985-16100,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,37.35,95.48,8,59.24,49.47,1.00,12.542,2.440,2.907,0.179
41,15985-16100,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,37.35,95.48,8,42.81,33.02,0.75,9.766,1.900,2.263,0.140
41,15985-16100,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.64,48.62,8,31.85,25.75,0.75,8.902,1.732,2.063,0.127
41,15985-16100,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.64,48.62,13,37.64,29.87,1.15,17.534,3.412,4.064,0.251
41,15985-16100,1-3: Avenida Mijitayo@134.1-10030@56.6,20.64,48.62,3,55.08,46.12,1.00,4.552,0.886,1.055,0.065
41,15985-16100,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,7.94,13.28,8,38.53,33.97,0.50,8.624,1.678,1.999,0.123
41,15985-16100,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,29.34,82.00,15,44.66,35.02,1.13,20.766,4.040,4.813,0.297
41,15985-16100,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,29.34,82.00,8,34.77,25.34,1.00,9.924,1.931,2.300,0.142
41,15985-16100,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.12,32.42,5,44.13,35.39,1.00,6.640,1.292,1.539,0.095
41,15985-16100,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.12,32.42,4,40.26,31.44,1.00,5.209,1.013,1.207,0.075
41,15985-16100,1-7: Carrera1@36.4-2: Carrera 25@209.1,22.93,54.15,11,38.58,31.33,0.82,13.436,2.614,3.114,0.192
41,15985-16100,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,24.68,63.98,11,35.54,27.80,0.91,13.229,2.574,3.066,0.189
41,15985-16100,1,20.84,95.48,133,39.89,31.92,0.88,166.797,32.453,38.657,2.386
41,15985-16100,2-1: Panamericana N-S@741.9-10@11.7,40.38,93.26,3,56.76,47.47,1.00,4.720,0.918,1.094,0.068
41,15985-16100,2-1: Panamericana N-S@741.9-12@16.1,40.38,93.26,14,50.80,41.12,1.00,20.430,3.975,4.735,0.292
41,15985-16100,2-1: Panamericana N-S@741.9-15@13.8,40.38,93.26,9,50.34,39.50,1.11,13.212,2.571,3.062,0.189
41,15985-16100,2-5: Panamericana N-S Paralela@702.2-13@15.5,12.65,43.32,6,37.44,28.61,1.00,7.665,1.491,1.777,0.110
41,15985-16100,2-5: Panamericana N-S Paralela@702.2-15@13.8,12.65,43.32,6,42.24,33.18,1.00,7.941,1.545,1.840,0.114
41,15985-16100,2-9@205.1-4: Panamericana S-N@14.6,22.07,62.71,7,20.85,12.79,0.86,6.790,1.321,1.574,0.097
41,15985-16100,2-9@205.1-6: Panamericana S-N paralela@4.1,22.07,62.71,0,,,,,,,
41,15985-16100,2-9@205.1-12@16.1,22.07,62.71,9,26.37,21.55,0.33,7.134,1.388,1.653,0.102
41,15985-16100,2-9@205.1-15@13.8,22.07,62.71,10,28.96,22.09,0.70,10.121,1.969,2.346,0.145
41,15985-16100,2-11@359.4-4: Panamericana S-N@14.6,36.59,74.84,9,45.91,35.70,1.22,13.200,2.568,3.059,0.189
41,15985-16100,2-11@359.4-10@11.7,36.59,74.84,13,48.67,39.00,1.15,19.170,3.730,4.443,0.274
41,15985-16100,2-11@359.4-15@13.8,36.59,74.84,4,53.27,45.57,0.75,5.422,1.055,1.257,0.078
41,15985-16100,2-11@359.4-10022@43.8,36.59,74.84,4,51.65,42.63,1.00,5.916,1.151,1.371,0.085
41,15985-16100,2-14@244.4-4: Panamericana S-N@14.6,36.68,90.83,3,56.12,47.20,1.00,4.568,0.889,1.059,0.065
41,15985-16100,2-14@244.4-10@11.7,36.68,90.83,4,48.53,38.70,1.25,6.479,1.261,1.501,0.093
41,15985-16100,2-14@244.4-12@16.1,36.68,90.83,3,64.05,54.47,1.67,5.811,1.131,1.347,0.083
41,15985-16100,2-14@244.4-10034@26.6,36.68,90.83,4,63.40,54.62,1.00,6.378,1.241,1.478,0.091
41,15985-16100,2-10012@24.9-10012@44.4,0.00,0.00,6,4.46,0.95,0.33,2.531,0.492,0.587,0.036
41,15985-16100,2,24.73,93.26,114,41.98,33.45,0.94,147.353,28.669,34.150,2.108
41,16100-16215,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.29,25.67,5,48.20,41.09,0.80,6.692,1.302,1.551,0.096
41,16100-16215,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,41.53,90.46,7,31.43,24.08,1.00,8.415,1.637,1.950,0.120
41,16100-16215,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.53,90.46,7,59.80,50.91,1.14,11.677,2.272,2.706,0.167
41,16100-16215,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,41.53,90.46,6,21.46,13.67,0.83,5.610,1.092,1.300,0.080
41,16100-16215,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,41.53,90.46,8,41.78,34.66,0.75,9.538,1.856,2.211,0.136
41,16100-16215,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.52,42.76,9,28.98,20.64,0.67,9.181,1.786,2.128,0.131
41,16100-16215,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.52,42.76,8,27.53,19.61,0.63,7.445,1.449,1.726,0.107
41,16100-16215,1-3: Avenida Mijitayo@134.1-10030@56.6,16.52,42.76,6,37.69,27.76,1.17,8.165,1.589,1.892,0.117
41,16100-16215,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.55,20.04,19,24.89,21.28,0.42,16.042,3.121,3.718,0.229
41,16100-16215,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,12.04,32.56,6,30.83,23.25,0.83,6.313,1.228,1.463,0.090
41,16100-16215,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,12.04,32.56,5,42.49,33.65,1.00,6.804,1.324,1.577,0.097
41,16100-16215,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,10.56,26.02,5,34.39,29.23,0.60,5.011,0.975,1.161,0.072
41,16100-16215,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,10.56,26.02,4,43.17,34.94,1.00,5.456,1.062,1.265,0.078
41,16100-16215,1-7: Carrera1@36.4-2: Carrera 25@209.1,10.55,18.71,7,30.57,26.82,0.57,6.945,1.351,1.610,0.099
41,16100-16215,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,30.16,76.91,12,52.21,42.36,1.00,17.690,3.442,4.100,0.253
41,16100-16215,1,17.53,90.46,114,36.01,28.89,0.78,131.265,25.539,30.422,1.878
41,16100-16215,2-1: Panamericana N-S@741.9-10@11.7,34.87,94.35,1,50.22,39.72,1.00,1.439,0.280,0.333,0.021
41,16100-16215,2-1: Panamericana N-S@741.9-12@16.1,34.87,94.35,15,48.81,38.32,1.00,21.293,4.143,4.935,0.305
41,16100-16215,2-1: Panamericana N-S@741.9-15@13.8,34.87,94.35,9,43.23,33.11,1.00,12.119,2.358,2.809,0.173
41,16100-16215,2-5: Panamericana N-S Paralela@702.2-13@15.5,7.41,51.12,9,32.45,23.49,1.00,10.831,2.107,2.510,0.155
41,16100-16215,2-5: Panamericana N-S Paralela@702.2-15@13.8,7.41,51.12,7,22.66,13.77,0.57,5.862,1.141,1.359,0.084
41,16100-16215,2-9@205.1-4: Panamericana S-N@14.6,56.75,129.53,3,25.62,19.04,0.67,2.732,0.532,0.633,0.039
41,16100-16215,2-9@205.1-6: Panamericana S-N paralela@4.1,56.75,129.53,0,,,,,,,
41,16100-16215,2-9@205.1-12@16.1,56.75,129.53,8,34.94,28.01,0.75,8.897,1.731,2.062,0.127
41,16100-16215,2-9@205.1-15@13.8,56.75,129.53,7,58.96,50.28,1.14,11.462,2.230,2.656,0.164
41,16100-16215,2-11@359.4-4: Panamericana S-N@14.6,28.50,52.29,9,50.92,40.47,1.22,14.172,2.757,3.284,0.203
41,16100-16215,2-11@359.4-10@11.7,28.50,52.29,5,52.79,45.66,1.00,7.212,1.403,1.671,0.103
41,16100-16215,2-11@359.4-15@13.8,28.50,52.29,5,25.83,16.81,0.80,5.064,0.985,1.174,0.072
41,16100-16215,2-11@359.4-10022@43.8,28.50,52.29,11,50.08,40.68,2.00,21.096,4.105,4.889,0.302
41,16100-16215,2-14@244.4-4: Panamericana S-N@14.6,23.38,72.75,2,28.65,18.45,1.00,2.427,0.472,0.563,0.035
41,16100-16215,2-14@244.4-10@11.7,23.38,72.75,2,21.07,9.65,1.00,2.154,0.419,0.499,0.031
41,16100-16215,2-14@244.4-12@16.1,23.38,72.75,4,32.55,23.13,0.50,3.771,0.734,0.874,0.054
41,16100-16215,2-14@244.4-10034@26.6,23.38,72.75,6,35.92,26.71,1.00,7.119,1.385,1.650,0.102
41,16100-16215,2-10012@24.9-10012@44.4,0.00,0.00,11,17.10,12.26,0.45,7.240,1.409,1.678,0.104
41,16100-16215,2,25.15,129.53,114,38.83,30.01,0.99,144.839,28.180,33.568,2.072
41,16215-16330,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,14.07,44.05,15,40.59,32.47,1.00,19.859,3.864,4.602,0.284
41,16215-16330,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,42.03,102.62,8,36.03,27.31,1.13,10.426,2.029,2.416,0.149
41,16215-16330,1-2: Carrera 25@133.6-2: Carrera 25@209.1,42.03,102.62,9,44.07,36.28,0.89,12.206,2.375,2.829,0.175
41,16215-16330,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,42.03,102.62,10,49.16,41.37,0.90,13.772,2.680,3.192,0.197
41,16215-16330,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,42.03,102.62,7,46.80,38.23,0.86,9.138,1.778,2.118,0.131
41,16215-16330,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.41,76.84,11,39.34,30.58,0.91,13.955,2.715,3.234,0.200
41,16215-16330,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.41,76.84,10,38.47,29.16,0.90,12.204,2.375,2.828,0.175
41,16215-16330,1-3: Avenida Mijitayo@134.1-10030@56.6,37.41,76.84,16,59.84,50.42,1.06,25.965,5.052,6.018,0.371
41,16215-16330,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,7.57,12.69,13,19.32,16.82,0.31,9.135,1.777,2.117,0.131
41,16215-16330,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,16.26,51.90,10,31.07,22.61,1.00,11.404,2.219,2.643,0.163
41,16215-16330,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,16.26,51.90,8,36.63,28.27,0.88,9.801,1.907,2.271,0.140
41,16215-16330,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.87,38.98,6,37.75,31.96,0.50,6.023,1.172,1.396,0.086
41,16215-16330,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.87,38.98,11,50.51,42.55,0.91,15.602,3.036,3.616,0.223
41,16215-16330,1-7: Carrera1@36.4-2: Carrera 25@209.1,8.08,19.65,4,40.64,34.51,0.75,4.852,0.944,1.124,0.069
41,16215-16330,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.24,31.43,9,33.53,28.25,0.67,9.550,1.858,2.213,0.137
41,16215-16330,1,20.32,102.62,147,40.74,33.14,0.86,183.916,35.783,42.624,2.631
41,16215-16330,2-1: Panamericana N-S@741.9-10@11.7,28.64,65.49,2,37.55,29.66,1.00,2.546,0.495,0.590,0.036
41,16215-16330,2-1: Panamericana N-S@741.9-12@16.1,28.64,65.49,8,50.82,42.24,1.13,12.023,2.339,2.786,0.172
41,16215-16330,2-1: Panamericana N-S@741.9-15@13.8,28.64,65.49,8,46.42,36.39,1.00,10.912,2.123,2.529,0.156
41,16215-16330,2-5: Panamericana N-S Paralela@702.2-13@15.5,15.51,58.33,4,28.94,20.03,1.00,4.552,0.886,1.055,0.065
41,16215-16330,2-5: Panamericana N-S Paralela@702.2-15@13.8,15.51,58.33,3,24.58,16.21,1.00,3.287,0.640,0.762,0.047
41,16215-16330,2-9@205.1-4: Panamericana S-N@14.6,36.61,122.56,8,19.73,12.16,0.63,6.581,1.280,1.525,0.094
41,16215-16330,2-9@205.1-6: Panamericana S-N paralela@4.1,36.61,122.56,0,,,,,,,
41,16215-16330,2-9@205.1-12@16.1,36.61,122.56,6,42.41,33.93,0.83,7.578,1.474,1.756,0.108
41,16215-16330,2-9@205.1-15@13.8,36.61,122.56,10,50.92,41.29,1.20,15.378,2.992,3.564,0.220
41,16215-16330,2-11@359.4-4: Panamericana S-N@14.6,27.30,66.44,9,39.57,31.15,0.89,11.054,2.151,2.562,0.158
41,16215-16330,2-11@359.4-10@11.7,27.30,66.44,13,37.39,30.25,0.92,15.673,3.049,3.632,0.224
41,16215-16330,2-11@359.4-15@13.8,27.30,66.44,6,24.17,19.68,0.50,4.944,0.962,1.146,0.071
41,16215-16330,2-11@359.4-10022@43.8,27.30,66.44,7,37.98,29.76,1.00,8.880,1.728,2.058,0.127
41,16215-16330,2-14@244.4-4: Panamericana S-N@14.6,20.39,51.55,2,41.54,32.72,1.00,2.652,0.516,0.615,0.038
41,16215-16330,2-14@244.4-10@11.7,20.39,51.55,2,49.62,40.60,1.00,2.986,0.581,0.692,0.043
41,16215-16330,2-14@244.4-12@16.1,20.39,51.55,2,12.85,8.27,0.50,1.327,0.258,0.308,0.019
41,16215-16330,2-14@244.4-10034@26.6,20.39,51.55,4,24.88,20.42,0.50,3.284,0.639,0.761,0.047
41,16215-16330,2-10012@24.9-10012@44.4,0.00,0.00,10,14.21,9.65,0.50,6.442,1.253,1.493,0.092
41,16215-16330,2,21.41,122.56,104,35.26,27.62,0.87,120.243,23.395,27.867,1.720
41,16330-16445,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.89,12.39,7,18.52,14.97,0.43,5.264,1.024,1.220,0.075
41,16330-16445,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,41.98,94.08,5,37.47,27.23,1.00,6.363,1.238,1.475,0.091
41,16330-16445,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.98,94.08,5,49.64,39.73,1.00,7.552,1.469,1.750,0.108
41,16330-16445,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,41.98,94.08,10,47.39,40.09,0.80,12.824,2.495,2.972,0.183
41,16330-16445,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,41.98,94.08,9,33.70,26.24,0.78,9.749,1.897,2.259,0.139
41,16330-16445,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.40,49.53,7,35.69,27.87,0.86,8.431,1.640,1.954,0.121
41,16330-16445,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.40,49.53,10,29.03,20.66,0.60,9.547,1.857,2.213,0.137
41,16330-16445,1-3: Avenida Mijitayo@134.1-10030@56.6,21.40,49.53,12,39.15,31.75,0.92,15.148,2.947,3.511,0.217
41,16330-16445,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,7.54,13.52,11,34.70,29.32,0.64,11.931,2.321,2.765,0.171
41,16330-16445,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.53,32.40,4,40.46,31.45,1.00,4.888,0.951,1.133,0.070
41,16330-16445,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.53,32.40,8,24.23,17.90,0.63,7.375,1.435,1.709,0.106
41,16330-16445,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.48,25.54,4,19.29,17.03,0.25,2.482,0.483,0.575,0.036
41,16330-16445,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.48,25.54,7,42.29,35.61,0.71,8.537,1.661,1.979,0.122
41,16330-16445,1-7: Carrera1@36.4-2: Carrera 25@209.1,16.94,38.08,11,31.62,25.15,0.73,11.848,2.305,2.746,0.170
41,16330-16445,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.14,62.88,10,35.95,27.58,0.90,12.010,2.337,2.783,0.172
41,16330-16445,1,17.36,94.08,120,34.75,27.67,0.75,134.098,26.091,31.078,1.918
41,16330-16445,2-1: Panamericana N-S@741.9-10@11.7,26.55,68.96,3,47.93,38.69,1.00,4.356,0.848,1.010,0.062
41,16330-16445,2-1: Panamericana N-S@741.9-12@16.1,26.55,68.96,11,50.81,42.13,1.09,16.157,3.143,3.744,0.231
41,16330-16445,2-1: Panamericana N-S@741.9-15@13.8,26.55,68.96,4,57.43,47.08,1.25,6.567,1.278,1.522,0.094
41,16330-16445,2-5: Panamericana N-S Paralela@702.2-13@15.5,15.92,70.77,14,39.32,29.96,1.00,17.956,3.494,4.161,0.257
41,16330-16445,2-5: Panamericana N-S Paralela@702.2-15@13.8,15.92,70.77,7,32.35,22.37,1.00,8.223,1.600,1.906,0.118
41,16330-16445,2-9@205.1-4: Panamericana S-N@14.6,43.85,100.68,6,34.81,29.28,0.67,6.282,1.222,1.456,0.090
41,16330-16445,2-9@205.1-6: Panamericana S-N paralela@4.1,43.85,100.68,0,,,,,,,
41,16330-16445,2-9@205.1-12@16.1,43.85,100.68,8,34.99,24.22,1.13,10.476,2.038,2.428,0.150
41,16330-16445,2-9@205.1-15@13.8,43.85,100.68,6,55.32,46.55,1.00,9.220,1.794,2.137,0.132
41,16330-16445,2-11@359.4-4: Panamericana S-N@14.6,30.46,67.97,7,36.68,28.60,0.71,7.782,1.514,1.804,0.111
41,16330-16445,2-11@359.4-10@11.7,30.46,67.97,9,41.72,31.17,1.00,11.677,2.272,2.706,0.167
41,16330-16445,2-11@359.4-15@13.8,30.46,67.97,8,55.36,45.05,1.25,13.078,2.545,3.031,0.187
41,16330-16445,2-11@359.4-10022@43.8,30.46,67.97,6,32.19,23.49,0.83,6.659,1.296,1.543,0.095
41,16330-16445,2-14@244.4-4: Panamericana S-N@14.6,28.23,82.22,3,45.56,39.92,0.67,3.737,0.727,0.866,0.053
41,16330-16445,2-14@244.4-10@11.7,28.23,82.22,4,53.30,45.04,1.00,5.891,1.146,1.365,0.084
41,16330-16445,2-14@244.4-12@16.1,28.23,82.22,6,41.71,31.92,1.00,7.905,1.538,1.832,0.113
41,16330-16445,2-14@244.4-10034@26.6,28.23,82.22,0,,,,,,,
41,16330-16445,2-10012@24.9-10012@44.4,0.00,0.00,5,39.77,30.63,0.80,5.634,1.096,1.306,0.081
41,16330-16445,2,24.17,100.68,107,42.97,33.82,0.98,141.568,27.544,32.810,2.025
41,16445-16560,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.38,18.27,6,32.21,25.33,0.83,6.775,1.318,1.570,0.097
