$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
233,11960-12075,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.77,233.63,9,196.23,178.07,2.67,38.138,7.420,8.839,0.546
233,11960-12075,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.77,233.63,9,224.80,201.98,3.00,44.070,8.574,10.214,0.630
233,11960-12075,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,37.57,77.42,10,54.10,45.66,1.00,14.608,2.842,3.386,0.209
233,11960-12075,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,37.57,77.42,15,38.52,29.98,0.87,18.477,3.595,4.282,0.264
233,11960-12075,1-7: Carrera1@36.5-2: Carrera 25@209.1,26.30,63.70,13,36.70,29.23,0.85,15.570,3.029,3.609,0.223
233,11960-12075,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,100.88,129.72,9,149.59,133.85,2.00,29.834,5.805,6.914,0.427
233,11960-12075,1,57.25,233.63,144,66.02,56.02,1.13,250.637,48.765,58.088,3.586
233,12075-12190,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.49,26.17,1,49.91,42.85,1.00,1.427,0.278,0.331,0.020
233,12075-12190,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,26.70,76.19,5,38.89,28.75,1.00,6.583,1.281,1.526,0.094
233,12075-12190,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.70,76.19,7,29.18,20.74,0.86,7.898,1.537,1.830,0.113
233,12075-12190,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,26.70,76.19,7,24.11,16.08,0.71,6.536,1.272,1.515,0.094
233,12075-12190,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,26.70,76.19,8,40.02,31.84,0.88,9.751,1.897,2.260,0.140
233,12075-12190,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.01,56.23,11,38.95,31.43,0.82,13.587,2.644,3.149,0.194
233,12075-12190,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.01,56.23,21,34.66,27.61,0.76,23.200,4.514,5.377,0.332
233,12075-12190,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,32.25,58.41,12,70.33,61.50,0.92,20.690,4.026,4.795,0.296
233,12075-12190,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,204.05,229.76,14,166.62,150.19,1.71,47.254,9.194,10.952,0.676
233,12075-12190,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,204.05,229.76,7,179.39,161.09,2.00,26.720,5.199,6.193,0.382
233,12075-12190,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.02,61.49,7,46.12,39.73,0.71,8.402,1.635,1.947,0.120
233,12075-12190,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.02,61.49,8,66.71,57.91,1.00,13.739,2.673,3.184,0.197
233,12075-12190,1-7: Carrera1@36.5-2: Carrera 25@209.1,62.23,115.53,7,73.46,65.96,0.86,12.217,2.377,2.831,0.175
233,12075-12190,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,113.50,144.67,9,151.33,133.85,1.89,29.811,5.800,6.909,0.426
233,12075-12190,1,62.66,229.76,124,74.67,64.52,1.08,227.859,44.333,52.809,3.260
233,12190-12305,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,94.66,158.05,16,75.26,63.16,1.31,31.632,6.154,7.331,0.453
233,12190-12305,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,20.00,69.13,10,37.77,29.76,1.10,13.253,2.579,3.071,0.190
233,12190-12305,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.00,69.13,8,18.83,12.56,0.63,6.941,1.350,1.609,0.099
233,12190-12305,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,20.00,69.13,6,36.24,28.73,0.83,7.148,1.391,1.657,0.102
233,12190-12305,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,20.00,69.13,3,24.60,21.05,0.33,2.243,0.436,0.520,0.032
233,12190-12305,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.73,48.78,7,45.52,36.24,1.00,9.846,1.916,2.282,0.141
233,12190-12305,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.73,48.78,15,44.04,35.45,0.93,19.789,3.850,4.586,0.283
233,12190-12305,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.08,12.06,14,17.46,12.20,0.57,11.161,2.172,2.587,0.160
233,12190-12305,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,206.76,233.72,15,167.58,150.73,1.80,52.685,10.251,12.210,0.754
233,12190-12305,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,206.76,233.72,1,185.67,167.62,2.00,3.984,0.775,0.923,0.057
233,12190-12305,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.43,57.55,14,33.32,24.70,0.93,16.134,3.139,3.739,0.231
233,12190-12305,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.43,57.55,13,39.71,30.84,0.85,16.166,3.145,3.747,0.231
233,12190-12305,1-7: Carrera1@36.5-2: Carrera 25@209.1,67.79,116.52,22,68.78,57.05,1.23,40.521,7.884,9.391,0.580
233,12190-12305,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,130.24,158.46,9,159.19,142.54,2.11,31.516,6.132,7.304,0.451
233,12190-12305,1,71.46,233.72,153,64.55,54.34,1.12,262.729,51.117,60.890,3.759
233,12305-12420,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,29.61,43.75,12,94.70,82.03,1.42,27.510,5.352,6.376,0.394
233,12305-12420,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,21.22,57.87,5,46.77,37.88,1.00,7.153,1.392,1.658,0.102
233,12305-12420,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.22,57.87,9,16.43,11.59,0.56,7.197,1.400,1.668,0.103
233,12305-12420,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,21.22,57.87,3,4.32,1.42,0.33,1.428,0.278,0.331,0.020
233,12305-12420,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,21.22,57.87,8,21.85,16.72,0.63,6.677,1.299,1.547,0.096
233,12305-12420,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,44.11,86.21,14,62.70,52.86,1.00,23.197,4.513,5.376,0.332
233,12305-12420,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,44.11,86.21,28,57.05,48.14,0.86,40.974,7.972,9.496,0.586
233,12305-12420,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.73,31.50,11,57.83,49.31,1.09,17.766,3.457,4.117,0.254
233,12305-12420,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,222.92,235.04,5,196.27,178.02,2.00,19.739,3.840,4.575,0.282
233,12305-12420,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,222.92,235.04,7,197.21,178.93,2.00,28.099,5.467,6.512,0.402
233,12305-12420,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,29.31,68.86,11,47.33,38.65,0.91,14.593,2.839,3.382,0.209
233,12305-12420,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,29.31,68.86,8,54.93,47.55,0.88,11.760,2.288,2.725,0.168
233,12305-12420,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.19,44.86,11,28.94,21.62,0.91,12.348,2.402,2.862,0.177
233,12305-12420,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,141.71,158.05,7,185.41,167.20,2.14,27.506,5.352,6.375,0.394
233,12305-12420,1,65.47,235.04,139,70.18,60.45,1.07,245.950,47.853,57.001,3.519
233,12420-12535,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.02,37.60,10,106.13,92.14,1.70,26.208,5.099,6.074,0.375
233,12420-12535,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,20.19,66.22,11,22.06,17.78,0.55,9.433,1.835,2.186,0.135
233,12420-12535,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.19,66.22,5,35.02,28.06,0.80,5.971,1.162,1.384,0.085
233,12420-12535,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,20.19,66.22,8,26.79,19.78,0.75,8.067,1.570,1.870,0.115
233,12420-12535,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,20.19,66.22,6,28.22,20.77,1.17,7.140,1.389,1.655,0.102
233,12420-12535,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.42,69.86,10,47.49,37.89,1.00,14.600,2.841,3.384,0.209
233,12420-12535,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.42,69.86,20,43.60,34.86,0.95,26.510,5.158,6.144,0.379
233,12420-12535,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.79,44.91,15,33.62,26.48,0.80,17.038,3.315,3.949,0.244
233,12420-12535,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,224.64,233.87,13,230.10,207.70,2.31,59.185,11.515,13.717,0.847
233,12420-12535,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,224.64,233.87,5,239.69,216.48,2.60,24.318,4.731,5.636,0.348
233,12420-12535,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.85,69.59,17,26.81,19.07,0.65,15.727,3.060,3.645,0.225
233,12420-12535,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.85,69.59,19,23.34,16.77,0.47,15.944,3.102,3.695,0.228
233,12420-12535,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.15,49.69,11,34.70,27.89,0.82,13.000,2.529,3.013,0.186
233,12420-12535,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,112.61,133.56,9,215.52,191.51,2.78,42.529,8.275,9.857,0.608
233,12420-12535,1,58.71,233.87,159,69.96,59.56,1.12,285.899,55.626,66.260,4.090
233,12535-12650,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.31,19.64,3,49.77,39.83,1.33,4.792,0.932,1.111,0.069
233,12535-12650,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.84,54.91,7,16.90,11.59,0.43,5.061,0.985,1.173,0.072
233,12535-12650,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.84,54.91,4,30.00,23.27,0.75,4.316,0.840,1.000,0.062
233,12535-12650,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.84,54.91,13,22.27,17.96,0.54,10.562,2.055,2.448,0.151
233,12535-12650,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.84,54.91,9,10.59,7.83,0.22,4.520,0.879,1.048,0.065
233,12535-12650,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,43.92,81.83,13,60.19,53.06,0.85,19.999,3.891,4.635,0.286
233,12535-12650,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,43.92,81.83,25,65.35,55.68,1.08,42.065,8.184,9.749,0.602
233,12535-12650,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.25,25.78,9,24.56,18.06,0.67,8.475,1.649,1.964,0.121
233,12535-12650,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,228.06,233.46,9,251.95,228.38,3.00,47.425,9.227,10.991,0.678
233,12535-12650,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,228.06,233.46,5,207.83,187.45,2.60,22.144,4.308,5.132,0.317
233,12535-12650,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,49.38,107.15,8,63.82,54.90,1.00,12.805,2.491,2.968,0.183
233,12535-12650,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,49.38,107.15,11,52.77,46.97,0.73,14.970,2.913,3.469,0.214
233,12535-12650,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.54,37.23,8,33.40,25.61,0.75,8.964,1.744,2.077,0.128
233,12535-12650,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,94.61,110.58,7,239.48,218.29,2.86,35.366,6.881,8.197,0.506
233,12535-12650,1,57.74,233.46,131,74.43,65.06,1.11,240.544,46.801,55.748,3.441
233,12650-12765,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,16.77,32.67,6,92.67,81.41,1.50,13.729,2.671,3.182,0.196
233,12650-12765,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,14.45,67.33,8,11.35,8.01,0.25,4.538,0.883,1.052,0.065
233,12650-12765,1-2: Carrera 25@133.6-2: Carrera 25@209.1,14.45,67.33,8,21.93,16.22,0.63,7.109,1.383,1.648,0.102
233,12650-12765,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,14.45,67.33,13,17.25,12.14,0.31,8.431,1.640,1.954,0.121
233,12650-12765,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,14.45,67.33,7,28.62,22.00,0.71,6.928,1.348,1.606,0.099
233,12650-12765,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.52,56.50,7,58.41,49.47,1.14,11.648,2.266,2.700,0.167
233,12650-12765,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.52,56.50,16,48.46,39.16,1.00,22.769,4.430,5.277,0.326
233,12650-12765,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.52,43.98,15,46.85,39.15,0.87,20.332,3.956,4.712,0.291
233,12650-12765,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,215.03,239.95,9,227.16,208.34,2.11,40.030,7.788,9.277,0.573
233,12650-12765,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,215.03,239.95,7,228.13,207.85,2.29,32.704,6.363,7.580,0.468
233,12650-12765,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,51.93,89.01,16,57.37,45.83,1.19,25.548,4.971,5.921,0.365
233,12650-12765,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,51.93,89.01,19,54.08,43.48,1.21,30.796,5.992,7.137,0.441
233,12650-12765,1-7: Carrera1@36.5-2: Carrera 25@209.1,27.23,64.39,15,34.01,26.65,0.67,16.196,3.151,3.754,0.232
233,12650-12765,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,109.94,135.57,8,215.88,196.59,2.38,36.080,7.020,8.362,0.516
233,12650-12765,1,60.42,239.95,154,71.15,61.14,1.09,276.445,53.786,64.069,3.955
233,12765-12880,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,67.60,128.53,16,80.98,68.89,1.31,32.731,6.368,7.586,0.468
233,12765-12880,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,20.39,64.80,7,17.81,12.95,0.57,5.604,1.090,1.299,0.080
233,12765-12880,1-2: Carrera 25@133.6-2: Carrera 25@209.1,20.39,64.80,3,33.27,23.03,0.67,3.304,0.643,0.766,0.047
233,12765-12880,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,20.39,64.80,8,12.33,6.58,0.63,5.727,1.114,1.327,0.082
233,12765-12880,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,20.39,64.80,5,13.12,9.81,0.40,3.080,0.599,0.714,0.044
233,12765-12880,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.36,52.10,10,47.87,39.87,0.90,14.151,2.753,3.280,0.202
233,12765-12880,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.36,52.10,17,56.58,47.69,0.94,25.503,4.962,5.911,0.365
233,12765-12880,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,30.10,49.44,6,76.68,68.65,0.83,10.560,2.055,2.447,0.151
233,12765-12880,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,209.92,232.55,7,243.01,220.45,2.43,33.725,6.562,7.816,0.482
233,12765-12880,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,209.92,232.55,9,209.44,188.88,2.11,37.821,7.359,8.765,0.541
233,12765-12880,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,34.79,69.98,5,81.09,71.64,1.00,9.131,1.777,2.116,0.131
233,12765-12880,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,34.79,69.98,4,45.60,41.04,0.50,4.723,0.919,1.095,0.068
233,12765-12880,1-7: Carrera1@36.5-2: Carrera 25@209.1,45.51,93.28,6,46.78,41.88,0.67,7.587,1.476,1.758,0.109
233,12765-12880,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,92.61,128.93,8,196.39,175.09,2.25,33.157,6.451,7.684,0.474
233,12765-12880,1,65.79,232.55,111,86.58,75.70,1.16,226.892,44.145,52.584,3.246
233,12880-12995,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,22.47,34.89,7,143.27,120.78,2.57,24.279,4.724,5.627,0.347
233,12880-12995,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.82,100.88,13,38.51,30.32,0.85,15.889,3.091,3.682,0.227
233,12880-12995,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.82,100.88,5,8.63,2.90,0.60,3.474,0.676,0.805,0.050
233,12880-12995,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.82,100.88,10,15.45,8.55,0.70,8.027,1.562,1.860,0.115
233,12880-12995,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.82,100.88,10,26.65,18.11,1.00,11.015,2.143,2.553,0.158
233,12880-12995,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,16.03,30.66,6,44.55,37.55,0.83,7.901,1.537,1.831,0.113
233,12880-12995,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,16.03,30.66,10,43.34,36.12,0.80,12.393,2.411,2.872,0.177
233,12880-12995,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.45,32.54,18,45.18,36.09,1.00,25.280,4.919,5.859,0.362
233,12880-12995,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.66,232.97,10,208.57,188.70,2.10,41.634,8.101,9.649,0.596
233,12880-12995,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.66,232.97,2,199.05,178.67,2.00,8.126,1.581,1.883,0.116
233,12880-12995,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,26.97,56.04,16,58.88,48.61,1.13,25.506,4.963,5.911,0.365
233,12880-12995,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,26.97,56.04,12,40.92,31.94,0.92,15.351,2.987,3.558,0.220
233,12880-12995,1-7: Carrera1@36.5-2: Carrera 25@209.1,82.97,119.08,20,85.87,72.79,1.50,44.652,8.688,10.349,0.639
233,12880-12995,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,132.35,155.36,7,186.63,167.33,2.29,28.056,5.459,6.502,0.401
233,12880-12995,1,67.09,232.97,146,71.39,60.20,1.23,271.574,52.838,62.940,3.885
233,12995-13110,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,90.43,136.23,19,107.23,91.30,2.00,52.359,10.187,12.135,0.749
233,12995-13110,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,15.28,52.28,5,11.72,4.69,0.60,3.645,0.709,0.845,0.052
233,12995-13110,1-2: Carrera 25@133.6-2: Carrera 25@209.1,15.28,52.28,3,16.28,13.01,0.33,2.068,0.402,0.479,0.030
233,12995-13110,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,15.28,52.28,5,13.09,6.73,0.40,3.082,0.600,0.714,0.044
233,12995-13110,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,15.28,52.28,9,37.76,30.43,0.67,9.871,1.920,2.288,0.141
233,12995-13110,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.31,78.70,12,49.30,41.20,0.92,16.953,3.298,3.929,0.243
233,12995-13110,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.31,78.70,23,45.26,36.23,1.00,31.137,6.058,7.216,0.445
233,12995-13110,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,33.21,57.92,13,63.01,55.55,0.77,20.153,3.921,4.671,0.288
233,12995-13110,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,221.62,233.77,12,252.82,229.40,2.58,60.473,11.766,14.015,0.865
233,12995-13110,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,221.62,233.77,6,214.17,193.94,2.17,26.174,5.093,6.066,0.374
233,12995-13110,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,48.18,95.62,7,73.41,64.79,1.00,12.065,2.347,2.796,0.173
233,12995-13110,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,48.18,95.62,7,47.61,42.89,0.57,8.626,1.678,1.999,0.123
233,12995-13110,1-7: Carrera1@36.5-2: Carrera 25@209.1,45.82,90.72,9,66.00,58.18,0.89,14.930,2.905,3.460,0.214
233,12995-13110,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,112.10,136.64,10,169.72,151.76,2.10,37.009,7.201,8.577,0.529
233,12995-13110,1,75.12,233.77,140,88.99,77.61,1.27,298.058,57.991,69.078,4.264
233,13110-13225,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,22.98,44.78,13,78.91,67.50,1.46,26.868,5.227,6.227,0.384
233,13110-13225,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,14.19,52.85,10,15.17,11.54,0.40,6.872,1.337,1.593,0.098
233,13110-13225,1-2: Carrera 25@133.6-2: Carrera 25@209.1,14.19,52.85,12,12.16,8.78,0.33,7.559,1.471,1.752,0.108
233,13110-13225,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,14.19,52.85,6,27.51,20.22,0.83,6.221,1.210,1.442,0.089
233,13110-13225,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,14.19,52.85,5,8.74,2.03,0.60,3.246,0.632,0.752,0.046
233,13110-13225,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.29,58.66,9,46.47,37.27,1.00,12.662,2.463,2.934,0.181
233,13110-13225,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.29,58.66,17,47.60,39.31,0.82,22.268,4.332,5.161,0.319
233,13110-13225,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.94,39.50,20,42.89,33.33,0.95,26.981,5.250,6.253,0.386
233,13110-13225,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,213.71,233.35,11,224.94,203.38,2.55,50.694,9.863,11.749,0.725
233,13110-13225,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,213.71,233.35,7,204.86,186.34,2.43,29.876,5.813,6.924,0.427
233,13110-13225,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,92.35,127.33,11,97.63,84.90,1.36,24.686,4.803,5.721,0.353
233,13110-13225,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,92.35,127.33,11,91.70,78.30,1.55,25.540,4.969,5.919,0.365
233,13110-13225,1-7: Carrera1@36.5-2: Carrera 25@209.1,60.67,91.74,12,79.65,67.65,1.33,24.536,4.774,5.686,0.351
233,13110-13225,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,100.73,129.57,8,162.99,145.90,2.25,28.918,5.626,6.702,0.414
233,13110-13225,1,68.86,233.35,152,78.08,67.21,1.24,297.352,57.854,68.914,4.254
233,13225-13340,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.34,26.27,4,99.93,84.83,2.25,10.930,2.126,2.533,0.156
233,13225-13340,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,16.59,44.95,10,15.99,10.73,0.50,7.499,1.459,1.738,0.107
233,13225-13340,1-2: Carrera 25@133.6-2: Carrera 25@209.1,16.59,44.95,9,8.27,5.08,0.44,5.594,1.088,1.297,0.080
233,13225-13340,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,16.59,44.95,6,18.33,13.76,0.50,4.553,0.886,1.055,0.065
233,13225-13340,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,16.59,44.95,5,19.24,15.73,0.40,3.579,0.696,0.830,0.051
233,13225-13340,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.57,58.13,9,49.97,42.19,0.89,12.717,2.474,2.947,0.182
233,13225-13340,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.57,58.13,17,54.63,45.78,1.00,25.377,4.937,5.881,0.363
233,13225-13340,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.69,45.16,16,44.32,37.24,0.69,19.553,3.804,4.532,0.280
233,13225-13340,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,213.94,232.37,8,197.27,179.84,2.00,31.599,6.148,7.323,0.452
233,13225-13340,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,213.94,232.37,7,196.20,177.34,2.00,27.977,5.443,6.484,0.400
233,13225-13340,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,102.48,132.63,16,110.24,96.92,1.56,40.487,7.877,9.383,0.579
233,13225-13340,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,102.48,132.63,15,117.61,103.76,1.60,40.764,7.931,9.448,0.583
233,13225-13340,1-7: Carrera1@36.5-2: Carrera 25@209.1,42.42,77.45,15,74.78,63.57,1.27,29.002,5.643,6.722,0.415
233,13225-13340,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,109.71,133.14,7,176.99,158.47,2.14,26.596,5.175,6.164,0.380
233,13225-13340,1,68.84,232.37,144,81.72,71.23,1.19,286.179,55.680,66.325,4.094
233,13340-13455,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,59.71,98.50,13,100.73,87.57,1.46,31.110,6.053,7.210,0.445
233,13340-13455,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,14.23,50.55,4,8.93,5.82,0.25,2.131,0.415,0.494,0.030
233,13340-13455,1-2: Carrera 25@133.6-2: Carrera 25@209.1,14.23,50.55,15,21.68,17.17,0.47,12.517,2.435,2.901,0.179
233,13340-13455,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,14.23,50.55,6,16.12,11.86,0.67,4.752,0.925,1.101,0.068
233,13340-13455,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,14.23,50.55,6,19.43,14.29,0.33,4.084,0.795,0.946,0.058
233,13340-13455,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.60,63.39,10,56.86,47.25,0.90,15.432,3.003,3.577,0.221
