$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
230,19205-19320,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,134.54,140.64,1,76.90,69.04,1.00,1.813,0.353,0.420,0.026
230,19205-19320,1-2: Carrera 25@133.6-2: Carrera 25@209.1,134.54,140.64,3,78.14,70.34,1.00,5.572,1.084,1.291,0.080
230,19205-19320,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,134.54,140.64,2,78.90,70.60,1.00,3.689,0.718,0.855,0.053
230,19205-19320,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,134.54,140.64,7,78.74,71.03,1.00,12.619,2.455,2.924,0.181
230,19205-19320,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,7.57,24.93,8,13.11,9.57,0.25,4.825,0.939,1.118,0.069
230,19205-19320,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,7.57,24.93,16,19.10,15.35,0.44,11.680,2.273,2.707,0.167
230,19205-19320,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.47,24.66,2,41.17,37.81,0.50,2.176,0.423,0.504,0.031
230,19205-19320,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.04,75.70,15,52.67,42.21,1.07,22.091,4.298,5.120,0.316
230,19205-19320,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.04,75.70,10,44.91,35.81,1.00,13.896,2.704,3.221,0.199
230,19205-19320,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.71,60.02,2,45.78,40.93,0.50,2.263,0.440,0.524,0.032
230,19205-19320,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.71,60.02,4,23.01,20.84,0.25,2.920,0.568,0.677,0.042
230,19205-19320,1-7: Carrera1@36.5-2: Carrera 25@209.1,38.23,68.91,3,45.57,37.55,1.67,5.039,0.980,1.168,0.072
230,19205-19320,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.69,38.85,6,26.13,20.31,0.33,4.871,0.948,1.129,0.070
230,19205-19320,1,31.47,140.64,88,39.59,33.04,0.74,103.285,20.096,23.937,1.478
230,19320-19435,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.23,13.10,5,28.91,21.81,0.80,5.502,1.070,1.275,0.079
230,19320-19435,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.89,140.33,16,140.54,127.78,1.56,48.417,9.420,11.221,0.693
230,19320-19435,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.89,140.33,8,107.57,97.95,1.13,18.904,3.678,4.381,0.270
230,19320-19435,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.89,140.33,6,95.20,87.38,1.00,12.274,2.388,2.845,0.176
230,19320-19435,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.89,140.33,10,123.56,111.67,1.30,26.462,5.149,6.133,0.379
230,19320-19435,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.08,25.88,5,24.51,17.71,0.80,5.114,0.995,1.185,0.073
230,19320-19435,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.08,25.88,9,21.49,14.91,0.78,8.278,1.611,1.919,0.118
230,19320-19435,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.03,13.14,12,23.71,17.30,0.67,11.371,2.212,2.635,0.163
230,19320-19435,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.76,48.75,12,49.28,42.08,0.75,15.402,2.997,3.570,0.220
230,19320-19435,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.76,48.75,5,43.01,34.95,0.80,6.453,1.256,1.496,0.092
230,19320-19435,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,33.22,72.77,14,47.69,37.35,1.07,19.650,3.823,4.554,0.281
230,19320-19435,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,33.22,72.77,16,67.13,55.75,1.25,28.966,5.636,6.713,0.414
230,19320-19435,1-7: Carrera1@36.5-2: Carrera 25@209.1,39.88,75.14,16,83.80,71.94,1.38,33.871,6.590,7.850,0.485
230,19320-19435,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,25.41,45.01,7,73.89,64.60,1.00,12.579,2.447,2.915,0.180
230,19320-19435,1,31.19,140.33,141,71.40,61.75,1.09,253.386,49.300,58.725,3.625
230,19435-19550,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.01,12.51,9,15.29,11.11,0.44,6.375,1.240,1.477,0.091
230,19435-19550,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,135.08,138.53,2,78.87,71.69,1.00,3.817,0.743,0.885,0.055
230,19435-19550,1-2: Carrera 25@133.6-2: Carrera 25@209.1,135.08,138.53,2,78.02,69.22,1.00,3.764,0.732,0.872,0.054
230,19435-19550,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,135.08,138.53,2,77.69,69.78,1.00,3.594,0.699,0.833,0.051
230,19435-19550,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,135.08,138.53,6,78.22,69.56,1.00,11.029,2.146,2.556,0.158
230,19435-19550,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.49,31.53,6,34.37,26.98,0.83,7.139,1.389,1.654,0.102
230,19435-19550,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.49,31.53,12,32.47,27.37,0.50,11.280,2.195,2.614,0.161
230,19435-19550,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.40,32.21,3,68.93,63.71,0.67,4.678,0.910,1.084,0.067
230,19435-19550,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,12.01,38.32,11,19.28,14.21,0.64,8.741,1.701,2.026,0.125
230,19435-19550,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,12.01,38.32,8,21.28,14.44,0.75,7.395,1.439,1.714,0.106
230,19435-19550,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,28.91,50.73,2,41.35,37.60,0.50,2.088,0.406,0.484,0.030
230,19435-19550,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,28.91,50.73,2,43.53,39.96,0.50,2.291,0.446,0.531,0.033
230,19435-19550,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.53,17.76,2,35.87,31.36,0.50,2.096,0.408,0.486,0.030
230,19435-19550,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.85,50.05,8,39.21,30.26,0.88,9.892,1.925,2.293,0.142
230,19435-19550,1,28.53,138.53,75,37.55,31.36,0.69,84.088,16.361,19.488,1.203
230,19550-19665,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.17,24.93,8,35.88,28.31,0.88,9.614,1.871,2.228,0.138
230,19550-19665,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,113.86,137.85,11,151.88,136.70,1.91,36.490,7.100,8.457,0.522
230,19550-19665,1-2: Carrera 25@133.6-2: Carrera 25@209.1,113.86,137.85,10,141.40,126.53,1.70,30.860,6.004,7.152,0.441
230,19550-19665,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,113.86,137.85,4,144.79,126.68,1.75,12.723,2.475,2.949,0.182
230,19550-19665,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,113.86,137.85,8,150.09,133.72,2.00,26.532,5.162,6.149,0.380
230,19550-19665,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,2.84,13.16,4,9.47,5.46,0.50,2.668,0.519,0.618,0.038
230,19550-19665,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,2.84,13.16,9,6.44,3.52,0.33,4.523,0.880,1.048,0.065
230,19550-19665,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.46,12.85,14,41.59,34.34,0.79,17.382,3.382,4.029,0.249
230,19550-19665,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.66,46.59,6,69.01,60.45,1.00,10.188,1.982,2.361,0.146
230,19550-19665,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.66,46.59,3,42.82,34.25,1.00,4.036,0.785,0.935,0.058
230,19550-19665,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,41.88,70.00,13,73.29,62.98,1.15,23.261,4.526,5.391,0.333
230,19550-19665,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,41.88,70.00,17,71.52,61.51,1.12,31.181,6.067,7.226,0.446
230,19550-19665,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.14,39.29,11,42.92,35.48,0.73,13.669,2.659,3.168,0.196
230,19550-19665,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.02,31.21,5,45.51,37.01,1.00,6.961,1.354,1.613,0.100
230,19550-19665,1,29.00,137.85,123,75.13,65.13,1.14,230.314,44.811,53.377,3.295
230,19665-19780,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.31,17.44,8,15.06,9.85,0.50,5.863,1.141,1.359,0.084
230,19665-19780,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.13,139.44,8,83.96,74.89,1.13,16.004,3.114,3.709,0.229
230,19665-19780,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.13,139.44,5,84.75,76.33,1.20,10.206,1.986,2.365,0.146
230,19665-19780,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.13,139.44,9,83.86,74.59,1.00,17.100,3.327,3.963,0.245
230,19665-19780,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.13,139.44,9,83.28,74.19,1.00,16.955,3.299,3.930,0.243
230,19665-19780,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.69,23.98,3,37.16,29.23,1.00,3.958,0.770,0.917,0.057
230,19665-19780,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.69,23.98,9,31.99,27.16,0.56,8.780,1.708,2.035,0.126
230,19665-19780,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.50,19.06,8,27.54,21.10,0.63,7.844,1.526,1.818,0.112
230,19665-19780,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,34.40,96.11,18,47.98,38.77,1.11,25.951,5.049,6.014,0.371
230,19665-19780,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,34.40,96.11,12,53.65,43.75,1.08,18.692,3.637,4.332,0.267
230,19665-19780,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,6.05,20.83,6,33.74,26.11,0.83,6.654,1.295,1.542,0.095
230,19665-19780,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,6.05,20.83,5,5.95,2.75,0.20,2.323,0.452,0.538,0.033
230,19665-19780,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.41,17.95,2,86.80,76.26,1.50,4.407,0.857,1.021,0.063
230,19665-19780,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.35,30.90,7,35.54,29.01,0.71,7.802,1.518,1.808,0.112
230,19665-19780,1,24.73,139.44,109,50.48,42.65,0.89,152.767,29.723,35.405,2.186
230,19780-19895,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.16,19.15,9,17.34,12.94,0.44,6.674,1.298,1.547,0.095
230,19780-19895,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.82,139.64,4,84.62,74.91,1.00,7.782,1.514,1.804,0.111
230,19780-19895,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.82,139.64,10,86.99,77.29,1.10,20.386,3.966,4.725,0.292
230,19780-19895,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.82,139.64,6,86.23,76.58,1.00,11.700,2.276,2.712,0.167
230,19780-19895,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.82,139.64,11,103.06,92.11,1.27,25.484,4.958,5.906,0.365
230,19780-19895,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,13.76,31.77,5,41.30,33.52,0.80,6.353,1.236,1.472,0.091
230,19780-19895,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,13.76,31.77,13,28.92,23.01,0.62,12.333,2.400,2.858,0.176
230,19780-19895,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.18,27.51,9,41.04,33.38,0.89,11.545,2.246,2.676,0.165
230,19780-19895,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.25,48.17,12,37.26,29.90,0.75,13.370,2.601,3.099,0.191
230,19780-19895,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.25,48.17,6,47.12,38.73,0.83,8.130,1.582,1.884,0.116
230,19780-19895,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.08,45.66,7,25.43,18.64,0.57,6.103,1.187,1.414,0.087
230,19780-19895,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.08,45.66,8,42.33,33.61,0.88,10.394,2.022,2.409,0.149
230,19780-19895,1-7: Carrera1@36.5-2: Carrera 25@209.1,43.03,81.75,10,73.20,63.00,1.10,18.276,3.556,4.236,0.261
230,19780-19895,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.19,12.33,2,0.00,0.00,0.00,0.554,0.108,0.128,0.008
230,19780-19895,1,28.43,139.64,112,53.09,45.08,0.85,159.196,30.974,36.895,2.277
230,19895-20010,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.66,24.40,8,23.61,16.64,0.75,7.651,1.489,1.773,0.109
230,19895-20010,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,120.12,138.87,6,86.86,75.26,1.00,11.771,2.290,2.728,0.168
230,19895-20010,1-2: Carrera 25@133.6-2: Carrera 25@209.1,120.12,138.87,7,99.53,88.20,1.14,15.820,3.078,3.666,0.226
230,19895-20010,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,120.12,138.87,9,87.75,77.78,1.11,18.368,3.574,4.257,0.263
230,19895-20010,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,120.12,138.87,4,110.03,98.25,1.25,9.887,1.924,2.291,0.141
230,19895-20010,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.73,26.51,6,30.15,24.21,0.67,6.224,1.211,1.442,0.089
230,19895-20010,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.73,26.51,12,28.69,23.27,0.58,11.140,2.167,2.582,0.159
230,19895-20010,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.12,30.84,8,42.11,34.19,1.00,10.907,2.122,2.528,0.156
230,19895-20010,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.14,48.38,11,27.52,22.57,0.55,9.601,1.868,2.225,0.137
230,19895-20010,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.14,48.38,9,41.90,33.44,0.89,11.451,2.228,2.654,0.164
230,19895-20010,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,34.55,62.66,5,82.85,73.58,1.20,9.952,1.936,2.306,0.142
230,19895-20010,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,34.55,62.66,5,71.24,63.91,0.80,8.477,1.649,1.965,0.121
230,19895-20010,1-7: Carrera1@36.5-2: Carrera 25@209.1,33.18,61.41,10,46.10,38.80,0.80,13.054,2.540,3.025,0.187
230,19895-20010,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.80,18.80,10,10.74,7.77,0.30,5.703,1.110,1.322,0.082
230,19895-20010,1,30.54,138.87,110,50.16,42.69,0.81,149.687,29.124,34.691,2.141
230,20010-20125,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.22,32.86,12,32.16,24.05,0.83,13.548,2.636,3.140,0.194
230,20010-20125,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,113.54,138.06,6,104.79,93.93,1.17,13.954,2.715,3.234,0.200
230,20010-20125,1-2: Carrera 25@133.6-2: Carrera 25@209.1,113.54,138.06,5,89.50,79.24,1.00,10.150,1.975,2.352,0.145
230,20010-20125,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,113.54,138.06,12,105.24,93.74,1.25,28.110,5.469,6.515,0.402
230,20010-20125,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,113.54,138.06,11,98.89,88.27,1.09,23.937,4.657,5.548,0.342
230,20010-20125,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.63,31.22,3,45.54,36.89,1.00,4.250,0.827,0.985,0.061
230,20010-20125,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.63,31.22,9,27.77,20.79,0.67,8.606,1.674,1.994,0.123
230,20010-20125,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.40,30.92,11,36.30,28.55,0.91,13.689,2.663,3.173,0.196
230,20010-20125,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.28,41.45,12,52.44,43.72,0.92,16.940,3.296,3.926,0.242
230,20010-20125,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.28,41.45,0,,,,,,,
230,20010-20125,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,22.10,44.24,10,58.32,47.96,1.20,16.072,3.127,3.725,0.230
230,20010-20125,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,22.10,44.24,9,58.43,47.87,1.11,14.770,2.874,3.423,0.211
230,20010-20125,1-7: Carrera1@36.5-2: Carrera 25@209.1,32.15,55.59,13,63.79,52.62,1.31,23.411,4.555,5.426,0.335
230,20010-20125,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.58,43.29,9,31.01,24.61,0.78,9.678,1.883,2.243,0.138
230,20010-20125,1,29.86,138.06,122,61.03,51.61,1.02,197.110,38.350,45.682,2.820
230,20125-20240,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.60,24.83,8,47.06,40.80,0.75,10.256,1.995,2.377,0.147
230,20125-20240,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.88,140.22,13,84.48,74.82,1.77,29.778,5.794,6.901,0.426
230,20125-20240,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.88,140.22,9,85.78,76.11,1.56,20.334,3.956,4.713,0.291
230,20125-20240,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.88,140.22,2,85.13,73.63,1.50,4.263,0.829,0.988,0.061
230,20125-20240,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.88,140.22,8,85.89,75.88,1.88,18.845,3.666,4.367,0.270
230,20125-20240,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,12.48,37.83,7,33.91,27.37,0.71,7.895,1.536,1.830,0.113
230,20125-20240,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,12.48,37.83,14,28.31,22.69,0.57,12.879,2.506,2.985,0.184
230,20125-20240,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.75,37.93,13,39.06,31.99,0.92,16.379,3.187,3.796,0.234
230,20125-20240,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.93,56.00,15,43.13,34.68,0.87,19.109,3.718,4.429,0.273
230,20125-20240,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.93,56.00,5,39.54,31.82,0.80,6.071,1.181,1.407,0.087
230,20125-20240,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.93,33.21,4,60.26,52.24,1.25,6.738,1.311,1.562,0.096
230,20125-20240,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.93,33.21,5,31.45,24.36,0.80,5.583,1.086,1.294,0.080
230,20125-20240,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.53,56.64,11,31.21,21.85,0.73,11.879,2.311,2.753,0.170
230,20125-20240,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.65,36.11,9,43.37,36.32,0.67,10.744,2.090,2.490,0.154
230,20125-20240,1,28.09,140.22,123,50.59,42.61,1.02,180.750,35.167,41.890,2.586
230,20240-20355,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.01,30.84,8,41.55,33.43,0.88,10.283,2.001,2.383,0.147
230,20240-20355,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,128.51,140.04,7,86.40,77.00,1.00,13.852,2.695,3.210,0.198
230,20240-20355,1-2: Carrera 25@133.6-2: Carrera 25@209.1,128.51,140.04,6,87.62,76.73,1.00,12.248,2.383,2.839,0.175
230,20240-20355,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,128.51,140.04,2,85.20,73.54,1.50,4.182,0.814,0.969,0.060
230,20240-20355,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,128.51,140.04,7,100.31,89.46,1.43,16.954,3.299,3.929,0.243
230,20240-20355,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.79,22.33,5,40.88,34.55,1.00,6.648,1.293,1.541,0.095
230,20240-20355,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.79,22.33,11,25.94,21.19,0.55,9.538,1.856,2.211,0.136
230,20240-20355,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.50,18.94,8,39.30,33.91,0.63,9.076,1.766,2.103,0.130
230,20240-20355,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.50,70.16,9,33.94,25.92,0.89,10.212,1.987,2.367,0.146
230,20240-20355,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.50,70.16,12,35.28,26.09,1.17,15.703,3.055,3.639,0.225
230,20240-20355,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.89,31.55,8,34.03,27.26,0.75,8.597,1.673,1.992,0.123
230,20240-20355,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.89,31.55,5,35.26,29.35,0.60,5.331,1.037,1.235,0.076
230,20240-20355,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.05,6.11,1,6.01,0.00,0.00,0.380,0.074,0.088,0.005
230,20240-20355,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.58,37.01,7,27.33,20.75,0.71,6.889,1.340,1.597,0.099
230,20240-20355,1,26.35,140.04,96,47.02,39.31,0.89,129.620,25.219,30.041,1.854
230,20355-20470,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.26,18.73,7,32.55,26.63,0.71,7.510,1.461,1.740,0.107
230,20355-20470,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.48,139.59,10,129.07,116.46,1.40,28.046,5.457,6.500,0.401
230,20355-20470,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.48,139.59,12,115.93,104.18,1.33,31.072,6.045,7.201,0.445
230,20355-20470,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.48,139.59,11,101.66,91.03,1.27,25.255,4.914,5.853,0.361
230,20355-20470,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.48,139.59,1,94.18,84.23,1.00,2.120,0.412,0.491,0.030
230,20355-20470,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,12.62,35.72,7,30.76,24.51,0.71,7.591,1.477,1.759,0.109
230,20355-20470,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,12.62,35.72,14,26.49,20.71,0.64,12.958,2.521,3.003,0.185
230,20355-20470,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.92,31.73,11,36.21,29.70,0.82,12.965,2.523,3.005,0.185
230,20355-20470,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.46,82.32,15,43.52,35.15,0.87,19.013,3.699,4.407,0.272
230,20355-20470,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.46,82.32,10,61.03,52.32,1.10,16.749,3.259,3.882,0.240
230,20355-20470,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.17,35.98,10,45.78,38.01,0.90,13.009,2.531,3.015,0.186
230,20355-20470,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.17,35.98,3,5.88,3.07,0.33,1.556,0.303,0.361,0.022
230,20355-20470,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.85,25.67,6,40.39,34.67,0.83,7.636,1.486,1.770,0.109
230,20355-20470,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.06,25.18,7,32.01,26.52,0.57,7.018,1.366,1.627,0.100
230,20355-20470,1,26.48,139.59,124,58.97,50.87,0.94,192.260,37.407,44.558,2.751
230,20470-20585,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.72,18.09,5,22.98,17.84,0.60,4.486,0.873,1.040,0.064
230,20470-20585,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,132.97,137.76,3,86.16,77.43,1.00,5.857,1.140,1.358,0.084
230,20470-20585,1-2: Carrera 25@133.6-2: Carrera 25@209.1,132.97,137.76,3,86.91,78.19,1.00,5.891,1.146,1.365,0.084
230,20470-20585,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,132.97,137.76,1,84.86,76.94,1.00,1.862,0.362,0.431,0.027
230,20470-20585,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,132.97,137.76,5,85.79,77.67,1.00,9.536,1.855,2.210,0.136
230,20470-20585,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.10,32.35,7,32.30,25.49,1.00,8.651,1.683,2.005,0.124
230,20470-20585,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.10,32.35,12,34.69,28.35,0.75,13.110,2.551,3.038,0.188
230,20470-20585,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.94,39.26,0,,,,,,,
230,20470-20585,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.17,60.72,18,25.73,19.35,0.61,15.939,3.101,3.694,0.228
230,20470-20585,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.17,60.72,6,23.37,17.86,0.67,5.540,1.078,1.284,0.079
230,20470-20585,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.51,45.73,2,45.63,41.92,0.50,2.228,0.434,0.516,0.032
230,20470-20585,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.51,45.73,0,,,,,,,
230,20470-20585,1-7: Carrera1@36.5-2: Carrera 25@209.1,34.44,72.14,0,,,,,,,
230,20470-20585,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.71,31.37,6,28.67,21.15,1.00,6.996,1.361,1.621,0.100
