$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
279,11270-11385,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.03,29.96,11,50.69,43.00,0.91,15.962,3.106,3.699,0.228
279,11270-11385,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,45.36,88.87,21,55.21,45.75,1.00,31.366,6.103,7.269,0.449
279,11270-11385,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,45.36,88.87,2,31.54,22.46,1.00,2.381,0.463,0.552,0.034
279,11270-11385,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,32.53,77.84,14,38.78,29.40,0.93,17.205,3.348,3.987,0.246
279,11270-11385,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,32.53,77.84,16,43.18,33.30,0.94,21.563,4.195,4.997,0.308
279,11270-11385,1-7: Carrera1@36.5-2: Carrera 25@209.1,38.38,116.10,16,56.09,46.27,1.19,26.266,5.110,6.087,0.376
279,11270-11385,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.61,56.64,11,36.66,28.85,0.82,13.146,2.558,3.047,0.188
279,11270-11385,1,36.49,138.18,165,48.20,39.57,0.91,227.917,44.344,52.822,3.261
279,11385-11500,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.74,37.17,10,27.39,21.65,0.70,9.931,1.932,2.302,0.142
279,11385-11500,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,107.99,143.03,7,79.90,69.71,1.00,13.225,2.573,3.065,0.189
279,11385-11500,1-2: Carrera 25@133.6-2: Carrera 25@209.1,107.99,143.03,8,69.99,61.79,1.25,15.316,2.980,3.550,0.219
279,11385-11500,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,107.99,143.03,11,65.56,57.13,1.09,18.731,3.644,4.341,0.268
279,11385-11500,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,107.99,143.03,12,60.43,52.62,0.75,17.414,3.388,4.036,0.249
279,11385-11500,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.74,54.00,10,43.68,35.64,0.90,13.578,2.642,3.147,0.194
279,11385-11500,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.74,54.00,17,49.99,41.88,0.94,23.754,4.622,5.505,0.340
279,11385-11500,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.33,31.50,13,41.65,35.76,0.69,15.554,3.026,3.605,0.223
279,11385-11500,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,54.34,111.12,18,63.65,52.43,1.22,30.680,5.969,7.110,0.439
279,11385-11500,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,54.34,111.12,9,60.53,50.23,1.11,14.787,2.877,3.427,0.212
279,11385-11500,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,28.54,64.73,16,40.33,32.19,0.94,19.738,3.840,4.575,0.282
279,11385-11500,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,28.54,64.73,10,33.12,25.74,0.70,10.959,2.132,2.540,0.157
279,11385-11500,1-7: Carrera1@36.5-2: Carrera 25@209.1,53.01,122.87,10,60.72,51.88,0.80,15.322,2.981,3.551,0.219
279,11385-11500,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,33.69,58.56,10,59.18,51.07,1.00,15.880,3.090,3.680,0.227
279,11385-11500,1,41.42,143.03,161,53.00,44.66,0.94,234.809,45.685,54.419,3.359
279,11500-11615,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,20.70,51.17,16,54.32,45.56,0.94,24.241,4.716,5.618,0.347
279,11500-11615,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,110.14,139.04,10,64.98,56.93,0.90,16.306,3.173,3.779,0.233
279,11500-11615,1-2: Carrera 25@133.6-2: Carrera 25@209.1,110.14,139.04,9,71.39,62.70,1.22,16.748,3.259,3.881,0.240
279,11500-11615,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,110.14,139.04,10,65.15,56.40,1.10,16.679,3.245,3.865,0.239
279,11500-11615,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,110.14,139.04,8,80.72,71.12,1.50,17.240,3.354,3.995,0.247
279,11500-11615,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.05,57.48,11,27.65,20.60,0.73,11.230,2.185,2.603,0.161
279,11500-11615,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.05,57.48,23,30.67,23.20,0.61,22.572,4.392,5.231,0.323
279,11500-11615,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.75,32.41,10,52.78,43.03,1.00,14.953,2.909,3.466,0.214
279,11500-11615,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,48.14,99.77,22,63.79,51.87,1.18,37.336,7.264,8.653,0.534
279,11500-11615,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,48.14,99.77,7,54.30,42.33,1.14,11.103,2.160,2.573,0.159
279,11500-11615,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.57,43.76,9,51.47,44.03,1.00,12.717,2.474,2.947,0.182
279,11500-11615,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.57,43.76,12,25.71,19.62,0.50,10.510,2.045,2.436,0.150
279,11500-11615,1-7: Carrera1@36.5-2: Carrera 25@209.1,85.43,122.52,13,74.20,61.63,1.38,25.959,5.051,6.016,0.371
279,11500-11615,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,28.31,74.01,12,50.41,41.89,1.08,18.051,3.512,4.184,0.258
279,11500-11615,1,44.14,139.04,172,53.03,43.95,0.99,255.431,49.698,59.199,3.654
279,11615-11730,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.38,19.02,6,50.60,41.93,1.00,8.848,1.722,2.051,0.127
279,11615-11730,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,110.70,139.22,11,73.93,65.86,0.91,19.249,3.745,4.461,0.275
279,11615-11730,1-2: Carrera 25@133.6-2: Carrera 25@209.1,110.70,139.22,8,62.19,53.94,0.75,12.422,2.417,2.879,0.178
279,11615-11730,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,110.70,139.22,10,65.67,57.84,0.80,15.610,3.037,3.618,0.223
279,11615-11730,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,110.70,139.22,9,71.73,64.84,0.89,14.962,2.911,3.468,0.214
279,11615-11730,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.01,74.82,16,35.47,28.36,0.75,18.320,3.564,4.246,0.262
279,11615-11730,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.01,74.82,29,42.72,34.91,0.79,35.788,6.963,8.294,0.512
279,11615-11730,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.39,33.58,11,50.40,40.68,1.18,17.015,3.311,3.943,0.243
279,11615-11730,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,53.11,99.73,16,62.63,51.61,1.06,26.334,5.124,6.103,0.377
279,11615-11730,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,53.11,99.73,9,44.24,32.84,1.33,13.763,2.678,3.190,0.197
279,11615-11730,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.42,57.85,12,44.39,35.37,1.00,15.800,3.074,3.662,0.226
279,11615-11730,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.42,57.85,8,35.94,28.93,0.75,9.246,1.799,2.143,0.132
279,11615-11730,1-7: Carrera1@36.5-2: Carrera 25@209.1,60.92,108.71,15,93.41,81.19,1.33,33.422,6.503,7.746,0.478
279,11615-11730,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.04,48.68,9,37.56,29.47,0.89,11.283,2.195,2.615,0.161
279,11615-11730,1,40.87,139.22,169,54.66,45.82,0.95,252.128,49.055,58.433,3.607
279,11730-11845,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.57,26.24,6,32.03,26.68,0.83,6.782,1.320,1.572,0.097
279,11730-11845,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.66,138.73,9,72.42,64.47,0.89,15.449,3.006,3.580,0.221
279,11730-11845,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.66,138.73,4,41.63,36.80,0.50,4.501,0.876,1.043,0.064
279,11730-11845,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.66,138.73,13,74.78,66.26,0.92,22.965,4.468,5.322,0.329
279,11730-11845,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.66,138.73,12,68.00,60.39,0.83,19.275,3.750,4.467,0.276
279,11730-11845,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.57,51.35,9,44.17,35.77,1.00,12.617,2.455,2.924,0.180
279,11730-11845,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.57,51.35,21,35.84,28.10,0.81,24.180,4.705,5.604,0.346
279,11730-11845,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.02,18.63,7,31.80,24.71,0.86,8.054,1.567,1.867,0.115
279,11730-11845,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,62.61,104.33,19,72.10,61.07,1.21,34.417,6.696,7.976,0.492
279,11730-11845,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,62.61,104.33,6,87.99,74.54,1.33,13.043,2.538,3.023,0.187
279,11730-11845,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.90,62.81,17,39.56,32.29,0.71,19.299,3.755,4.473,0.276
279,11730-11845,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.90,62.81,7,29.27,20.46,0.86,7.781,1.514,1.803,0.111
279,11730-11845,1-7: Carrera1@36.5-2: Carrera 25@209.1,36.57,76.01,15,57.61,46.99,1.07,24.253,4.719,5.621,0.347
279,11730-11845,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.33,32.29,8,30.40,23.68,0.63,7.976,1.552,1.849,0.114
279,11730-11845,1,36.03,138.73,153,52.64,44.13,0.91,220.665,42.933,51.141,3.157
279,11845-11960,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,22.93,57.47,17,47.18,37.93,1.12,24.745,4.814,5.735,0.354
279,11845-11960,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,107.78,138.47,11,67.16,59.81,0.82,17.757,3.455,4.115,0.254
279,11845-11960,1-2: Carrera 25@133.6-2: Carrera 25@209.1,107.78,138.47,9,64.02,57.17,0.78,14.069,2.737,3.261,0.201
279,11845-11960,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,107.78,138.47,12,68.56,61.00,0.83,19.557,3.805,4.533,0.280
279,11845-11960,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,107.78,138.47,6,81.74,73.62,1.00,11.314,2.201,2.622,0.162
279,11845-11960,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.35,54.61,10,37.07,29.07,0.90,12.275,2.388,2.845,0.176
279,11845-11960,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.35,54.61,24,28.80,21.58,0.62,22.882,4.452,5.303,0.327
279,11845-11960,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.90,38.50,10,49.80,40.90,0.90,14.217,2.766,3.295,0.203
279,11845-11960,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,65.38,109.66,20,85.46,73.59,1.35,41.445,8.064,9.605,0.593
279,11845-11960,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,65.38,109.66,7,74.20,64.60,1.00,12.748,2.480,2.954,0.182
279,11845-11960,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.01,31.82,7,26.57,20.93,0.57,6.101,1.187,1.414,0.087
279,11845-11960,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.01,31.82,7,29.81,22.64,0.71,7.199,1.401,1.668,0.103
279,11845-11960,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.45,31.90,14,12.47,6.40,0.50,9.855,1.917,2.284,0.141
279,11845-11960,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.95,49.52,9,37.03,28.09,0.89,10.930,2.127,2.533,0.156
279,11845-11960,1,33.47,138.47,163,49.82,41.60,0.87,225.201,43.816,52.193,3.222
279,11960-12075,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,18.04,34.94,12,50.25,43.03,1.00,17.517,3.408,4.060,0.251
279,11960-12075,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.67,145.36,8,70.83,62.41,1.63,16.494,3.209,3.823,0.236
279,11960-12075,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.67,145.36,10,81.08,71.82,1.00,19.154,3.727,4.439,0.274
279,11960-12075,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.67,145.36,11,59.11,52.09,0.91,16.706,3.250,3.872,0.239
279,11960-12075,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.67,145.36,7,81.20,71.58,1.00,13.181,2.565,3.055,0.189
279,11960-12075,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.92,53.91,9,40.97,32.22,0.89,11.657,2.268,2.702,0.167
279,11960-12075,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.92,53.91,19,40.06,32.24,0.68,21.963,4.273,5.090,0.314
279,11960-12075,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.39,38.42,11,40.68,32.09,1.00,14.579,2.836,3.379,0.209
279,11960-12075,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,59.45,109.34,23,64.83,53.87,1.17,39.553,7.696,9.167,0.566
279,11960-12075,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,59.45,109.34,6,82.97,72.34,1.17,11.943,2.324,2.768,0.171
279,11960-12075,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,42.23,83.49,10,59.99,51.50,1.00,15.446,3.005,3.580,0.221
279,11960-12075,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,42.23,83.49,9,59.00,50.29,1.00,14.248,2.772,3.302,0.204
279,11960-12075,1-7: Carrera1@36.5-2: Carrera 25@209.1,29.35,64.33,11,47.42,39.34,0.91,15.275,2.972,3.540,0.219
279,11960-12075,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,22.78,57.80,11,44.26,35.61,0.82,14.213,2.765,3.294,0.203
279,11960-12075,1,40.48,145.36,157,56.72,47.95,0.99,241.994,47.083,56.084,3.462
279,12075-12190,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,17.29,38.82,13,46.26,39.42,1.00,18.233,3.547,4.226,0.261
279,12075-12190,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.84,136.97,11,74.47,65.49,1.36,21.533,4.190,4.990,0.308
279,12075-12190,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.84,136.97,8,80.81,70.63,1.00,15.108,2.939,3.501,0.216
279,12075-12190,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.84,136.97,7,70.21,60.53,1.43,13.590,2.644,3.150,0.194
279,12075-12190,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.84,136.97,10,73.82,64.05,1.40,19.093,3.715,4.425,0.273
279,12075-12190,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.61,57.64,10,35.46,28.12,0.80,11.792,2.294,2.733,0.169
279,12075-12190,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.61,57.64,18,34.44,26.57,0.78,19.950,3.881,4.624,0.285
279,12075-12190,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,29.38,59.30,17,54.19,45.39,1.00,25.898,5.039,6.002,0.371
279,12075-12190,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,37.91,78.18,14,68.09,57.17,1.21,24.819,4.829,5.752,0.355
279,12075-12190,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,37.91,78.18,8,61.32,51.54,1.00,13.067,2.542,3.028,0.187
279,12075-12190,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,33.95,69.21,10,57.17,47.99,1.00,14.985,2.916,3.473,0.214
279,12075-12190,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,33.95,69.21,15,47.54,38.14,0.93,21.014,4.089,4.870,0.301
279,12075-12190,1-7: Carrera1@36.5-2: Carrera 25@209.1,61.59,120.33,11,63.94,55.36,1.00,18.539,3.607,4.297,0.265
279,12075-12190,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.11,37.39,7,31.02,26.34,0.57,6.872,1.337,1.593,0.098
279,12075-12190,1,41.09,136.97,159,55.61,46.86,1.03,244.627,47.595,56.695,3.500
279,12190-12305,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,19.51,31.79,11,43.88,36.17,0.82,14.118,2.747,3.272,0.202
279,12190-12305,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,110.72,138.13,15,78.49,68.87,1.07,28.295,5.505,6.558,0.405
279,12190-12305,1-2: Carrera 25@133.6-2: Carrera 25@209.1,110.72,138.13,5,68.04,60.53,0.80,8.186,1.593,1.897,0.117
279,12190-12305,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,110.72,138.13,11,68.86,60.07,0.82,17.821,3.467,4.130,0.255
279,12190-12305,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,110.72,138.13,5,84.05,75.02,1.00,9.603,1.868,2.226,0.137
279,12190-12305,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.28,57.70,10,40.96,33.49,0.80,12.519,2.436,2.901,0.179
279,12190-12305,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.28,57.70,23,38.69,31.83,0.74,26.333,5.123,6.103,0.377
279,12190-12305,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.13,25.89,10,19.68,12.76,0.60,8.468,1.648,1.963,0.121
279,12190-12305,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,61.18,110.97,19,50.84,41.46,1.00,26.755,5.206,6.201,0.383
279,12190-12305,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,61.18,110.97,9,50.57,40.92,1.00,13.150,2.558,3.048,0.188
279,12190-12305,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.16,57.73,11,36.04,28.68,0.73,12.004,2.335,2.782,0.172
279,12190-12305,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.16,57.73,12,37.42,28.84,0.83,14.452,2.812,3.349,0.207
279,12190-12305,1-7: Carrera1@36.5-2: Carrera 25@209.1,57.33,109.84,15,70.07,58.46,1.27,28.181,5.483,6.531,0.403
279,12190-12305,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,26.58,76.13,12,42.61,34.29,0.92,15.751,3.065,3.650,0.225
279,12190-12305,1,41.49,138.13,168,50.61,42.08,0.89,235.709,45.860,54.628,3.372
279,12305-12420,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,17.28,31.27,9,59.28,51.80,0.78,13.359,2.599,3.096,0.191
279,12305-12420,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.37,140.38,7,70.07,62.04,0.86,11.823,2.300,2.740,0.169
279,12305-12420,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.37,140.38,13,75.72,66.67,0.92,23.569,4.586,5.462,0.337
279,12305-12420,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.37,140.38,10,73.96,65.47,0.90,17.217,3.350,3.990,0.246
279,12305-12420,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.37,140.38,8,62.51,54.44,0.75,12.017,2.338,2.785,0.172
279,12305-12420,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.34,63.45,11,52.15,43.71,1.00,16.767,3.262,3.886,0.240
279,12305-12420,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.34,63.45,23,43.62,34.83,0.78,28.401,5.526,6.582,0.406
279,12305-12420,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.38,31.50,10,57.85,49.37,1.00,15.719,3.058,3.643,0.225
279,12305-12420,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,88.40,147.47,18,72.26,62.02,1.17,32.347,6.294,7.497,0.463
279,12305-12420,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,88.40,147.47,11,75.01,63.79,1.09,20.339,3.957,4.714,0.291
279,12305-12420,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,26.35,68.86,14,36.47,27.99,0.86,16.129,3.138,3.738,0.231
279,12305-12420,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,26.35,68.86,10,42.83,35.51,0.80,12.666,2.464,2.935,0.181
279,12305-12420,1-7: Carrera1@36.5-2: Carrera 25@209.1,42.37,106.63,13,58.40,46.67,1.46,23.378,4.548,5.418,0.334
279,12305-12420,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.75,38.69,7,32.31,25.07,0.86,8.023,1.561,1.859,0.115
279,12305-12420,1,44.03,147.47,164,57.64,48.66,0.96,251.817,48.995,58.361,3.603
279,12420-12535,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,16.82,38.61,12,50.41,42.23,0.83,16.857,3.280,3.907,0.241
279,12420-12535,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,110.31,140.04,5,64.33,56.99,0.80,7.753,1.508,1.797,0.111
279,12420-12535,1-2: Carrera 25@133.6-2: Carrera 25@209.1,110.31,140.04,10,73.12,64.56,1.00,17.978,3.498,4.166,0.257
279,12420-12535,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,110.31,140.04,10,65.04,57.23,1.00,16.431,3.197,3.808,0.235
279,12420-12535,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,110.31,140.04,13,68.47,60.80,1.08,21.974,4.275,5.093,0.314
279,12420-12535,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.63,68.96,14,35.34,28.92,0.71,15.956,3.104,3.698,0.228
279,12420-12535,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.63,68.96,27,31.38,24.09,0.70,27.961,5.440,6.480,0.400
279,12420-12535,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,23.36,51.07,15,46.11,37.62,0.87,20.112,3.913,4.661,0.288
279,12420-12535,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,116.21,165.23,14,90.23,78.91,1.21,29.045,5.651,6.731,0.416
279,12420-12535,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,116.21,165.23,11,92.99,82.01,1.27,23.983,4.666,5.558,0.343
279,12420-12535,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.77,82.29,13,42.11,33.34,1.00,17.072,3.322,3.957,0.244
279,12420-12535,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.77,82.29,12,30.05,22.91,0.83,13.237,2.575,3.068,0.189
279,12420-12535,1-7: Carrera1@36.5-2: Carrera 25@209.1,33.50,62.09,13,52.20,43.08,1.00,19.700,3.833,4.566,0.282
279,12420-12535,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,37.07,76.35,12,53.06,43.56,1.08,18.511,3.602,4.290,0.265
279,12420-12535,1,49.46,165.23,181,53.82,45.40,0.94,266.788,51.907,61.831,3.817
279,12535-12650,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.40,22.64,10,48.89,41.92,0.70,13.015,2.532,3.016,0.186
279,12535-12650,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.18,140.13,10,57.74,50.87,0.80,14.772,2.874,3.424,0.211
279,12535-12650,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.18,140.13,8,81.86,73.44,1.00,15.428,3.002,3.576,0.221
279,12535-12650,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.18,140.13,14,76.13,67.84,0.93,24.505,4.768,5.679,0.351
279,12535-12650,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.18,140.13,6,81.72,73.08,1.00,11.142,2.168,2.582,0.159
279,12535-12650,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.61,51.42,8,39.53,31.51,0.88,9.973,1.940,2.311,0.143
279,12535-12650,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.61,51.42,18,34.56,26.69,0.89,20.712,4.030,4.800,0.296
279,12535-12650,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.63,16.75,9,21.26,15.79,0.44,7.133,1.388,1.653,0.102
279,12535-12650,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,94.35,134.25,15,121.01,107.77,1.53,40.255,7.832,9.330,0.576
279,12535-12650,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,94.35,134.25,11,97.25,87.23,1.18,24.337,4.735,5.640,0.348
279,12535-12650,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,52.47,116.72,10,51.32,42.26,0.90,13.928,2.710,3.228,0.199
279,12535-12650,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,52.47,116.72,17,48.85,40.14,0.88,23.494,4.571,5.445,0.336
279,12535-12650,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.89,43.19,10,35.65,27.61,0.70,11.261,2.191,2.610,0.161
279,12535-12650,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,50.13,106.84,14,54.87,45.24,1.00,21.210,4.127,4.916,0.303
279,12535-12650,1,45.71,140.13,160,61.00,52.31,0.94,250.989,48.833,58.169,3.591
279,12650-12765,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.56,13.34,6,51.83,46.31,0.67,7.996,1.556,1.853,0.114
279,12650-12765,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,105.78,136.82,11,58.55,51.69,0.91,16.880,3.284,3.912,0.241
279,12650-12765,1-2: Carrera 25@133.6-2: Carrera 25@209.1,105.78,136.82,13,74.57,65.41,1.08,24.203,4.709,5.609,0.346
279,12650-12765,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,105.78,136.82,6,68.15,60.02,1.17,10.618,2.066,2.461,0.152
279,12650-12765,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,105.78,136.82,8,61.73,53.11,1.50,14.309,2.784,3.316,0.205
