$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
266,19205-19320,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.28,10.84,8,15.56,11.53,0.38,5.438,1.058,1.260,0.078
266,19205-19320,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,20.79,58.87,13,41.01,33.05,0.92,16.242,3.160,3.764,0.232
266,19205-19320,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,20.79,58.87,7,35.34,27.41,0.86,8.266,1.608,1.916,0.118
266,19205-19320,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,28.39,59.91,5,50.41,40.84,1.00,7.107,1.383,1.647,0.102
266,19205-19320,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,28.39,59.91,15,42.04,34.37,0.80,18.730,3.644,4.341,0.268
266,19205-19320,1-7: Carrera1@36.5-2: Carrera 25@209.1,35.47,75.21,12,57.28,47.21,1.08,19.134,3.723,4.435,0.274
266,19205-19320,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.99,24.13,8,18.84,14.43,0.50,6.220,1.210,1.442,0.089
266,19205-19320,1,28.88,138.04,127,49.71,41.89,0.85,174.379,33.928,40.414,2.495
266,19320-19435,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.32,12.89,5,22.50,16.73,0.60,4.534,0.882,1.051,0.065
266,19320-19435,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,114.80,139.26,9,87.27,76.34,1.00,18.042,3.510,4.181,0.258
266,19320-19435,1-2: Carrera 25@133.6-2: Carrera 25@209.1,114.80,139.26,6,86.53,76.68,1.00,11.883,2.312,2.754,0.170
266,19320-19435,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,114.80,139.26,8,86.75,76.72,1.00,15.646,3.044,3.626,0.224
266,19320-19435,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,114.80,139.26,11,87.14,76.52,1.09,22.302,4.339,5.169,0.319
266,19320-19435,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.02,39.95,6,47.24,38.30,1.00,8.648,1.683,2.004,0.124
266,19320-19435,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.02,39.95,14,37.97,30.96,0.71,15.766,3.067,3.654,0.226
266,19320-19435,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.88,12.89,6,25.48,21.45,0.50,5.395,1.050,1.250,0.077
266,19320-19435,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.69,37.99,10,35.55,29.17,0.70,10.711,2.084,2.482,0.153
266,19320-19435,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.69,37.99,5,34.97,28.41,0.60,5.384,1.048,1.248,0.077
266,19320-19435,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.88,45.65,11,36.91,27.97,0.91,12.950,2.520,3.001,0.185
266,19320-19435,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.88,45.65,5,26.14,19.02,0.80,5.162,1.004,1.196,0.074
266,19320-19435,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.59,37.67,7,32.84,23.81,1.00,8.599,1.673,1.993,0.123
266,19320-19435,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.19,44.28,4,54.29,45.01,1.00,6.075,1.182,1.408,0.087
266,19320-19435,1,25.42,139.26,107,51.88,43.56,0.86,151.222,29.422,35.047,2.163
266,19435-19550,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.25,19.67,8,29.87,23.00,0.63,7.976,1.552,1.848,0.114
266,19435-19550,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,113.67,138.57,9,86.24,76.41,1.00,17.990,3.500,4.169,0.257
266,19435-19550,1-2: Carrera 25@133.6-2: Carrera 25@209.1,113.67,138.57,6,86.57,76.82,1.00,11.942,2.324,2.768,0.171
266,19435-19550,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,113.67,138.57,10,85.45,75.47,1.00,19.360,3.767,4.487,0.277
266,19435-19550,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,113.67,138.57,8,75.07,66.24,0.88,13.759,2.677,3.189,0.197
266,19435-19550,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.22,31.14,7,26.12,20.91,0.57,6.539,1.272,1.516,0.094
266,19435-19550,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.22,31.14,11,35.34,29.11,0.64,11.526,2.243,2.671,0.165
266,19435-19550,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.59,31.19,11,49.84,42.82,0.82,14.987,2.916,3.473,0.214
266,19435-19550,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.24,51.87,11,33.42,26.70,0.82,11.817,2.299,2.739,0.169
266,19435-19550,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.24,51.87,9,42.24,34.67,0.89,11.606,2.258,2.690,0.166
266,19435-19550,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.08,51.77,6,52.85,43.99,1.00,8.557,1.665,1.983,0.122
266,19435-19550,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.08,51.77,11,45.29,36.06,0.91,15.020,2.922,3.481,0.215
266,19435-19550,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.82,24.35,4,51.55,43.15,1.00,5.999,1.167,1.390,0.086
266,19435-19550,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.59,50.05,8,57.20,48.08,1.00,12.396,2.412,2.873,0.177
266,19435-19550,1,27.93,138.57,119,53.25,45.20,0.86,169.408,32.961,39.262,2.424
266,19550-19665,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.30,24.64,9,40.81,33.01,0.89,11.447,2.227,2.653,0.164
266,19550-19665,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.92,145.63,6,71.59,62.95,0.83,10.123,1.970,2.346,0.145
266,19550-19665,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.92,145.63,8,85.52,76.21,1.00,15.905,3.094,3.686,0.228
266,19550-19665,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.92,145.63,9,84.24,75.84,1.11,17.568,3.418,4.072,0.251
266,19550-19665,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.92,145.63,11,85.76,76.57,1.00,21.249,4.134,4.925,0.304
266,19550-19665,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,6.51,25.53,4,23.29,17.10,0.75,3.956,0.770,0.917,0.057
266,19550-19665,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,6.51,25.53,9,20.00,13.71,0.78,8.150,1.586,1.889,0.117
266,19550-19665,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.50,12.44,6,28.72,23.26,0.50,5.585,1.087,1.294,0.080
266,19550-19665,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.10,51.37,7,61.41,52.63,1.00,11.041,2.148,2.559,0.158
266,19550-19665,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.10,51.37,8,23.52,15.66,0.63,7.347,1.429,1.703,0.105
266,19550-19665,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,28.50,57.33,9,59.46,50.52,1.00,13.755,2.676,3.188,0.197
266,19550-19665,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,28.50,57.33,9,39.79,32.90,0.89,11.430,2.224,2.649,0.164
266,19550-19665,1-7: Carrera1@36.5-2: Carrera 25@209.1,26.99,53.29,9,53.83,45.54,0.78,12.825,2.495,2.972,0.183
266,19550-19665,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.35,30.31,5,44.58,35.86,1.00,6.927,1.348,1.605,0.099
266,19550-19665,1,27.77,145.63,109,53.64,45.64,0.88,157.431,30.630,36.486,2.252
266,19665-19780,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.11,18.66,8,17.52,12.05,0.63,6.609,1.286,1.532,0.095
266,19665-19780,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.38,144.89,11,85.70,76.79,1.36,23.500,4.572,5.446,0.336
266,19665-19780,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.38,144.89,9,85.55,75.73,1.56,20.045,3.900,4.646,0.287
266,19665-19780,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.38,144.89,4,86.75,77.71,1.00,7.907,1.538,1.833,0.113
266,19665-19780,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.38,144.89,10,86.03,76.27,1.50,21.577,4.198,5.001,0.309
266,19665-19780,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.50,18.37,4,34.59,28.23,0.75,4.597,0.894,1.065,0.066
266,19665-19780,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.50,18.37,7,38.51,32.21,0.71,8.083,1.573,1.873,0.116
266,19665-19780,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.99,19.20,8,36.28,29.49,0.63,8.838,1.720,2.048,0.126
266,19665-19780,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.02,68.61,17,36.54,28.28,0.76,18.929,3.683,4.387,0.271
266,19665-19780,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.02,68.61,7,23.66,16.31,0.71,6.791,1.321,1.574,0.097
266,19665-19780,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.25,27.16,6,31.45,23.75,0.83,6.459,1.257,1.497,0.092
266,19665-19780,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.25,27.16,4,28.43,22.97,0.50,3.732,0.726,0.865,0.053
266,19665-19780,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.80,17.95,2,82.83,72.35,1.50,4.294,0.835,0.995,0.061
266,19665-19780,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.26,31.64,7,38.39,31.92,0.71,8.024,1.561,1.860,0.115
266,19665-19780,1,23.79,144.89,104,50.79,42.96,0.95,149.745,29.135,34.705,2.142
266,19780-19895,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.78,19.46,9,19.36,14.33,0.44,6.940,1.350,1.608,0.099
266,19780-19895,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.31,139.58,8,85.96,75.77,1.13,16.318,3.175,3.782,0.233
266,19780-19895,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.31,139.58,4,86.49,76.01,1.25,8.583,1.670,1.989,0.123
266,19780-19895,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.31,139.58,9,84.75,73.21,1.44,19.155,3.727,4.439,0.274
266,19780-19895,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.31,139.58,11,83.67,74.02,1.27,22.514,4.380,5.218,0.322
266,19780-19895,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.18,38.22,6,44.81,37.42,0.67,7.525,1.464,1.744,0.108
266,19780-19895,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.18,38.22,13,33.91,26.73,0.77,14.164,2.756,3.283,0.203
266,19780-19895,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.76,27.43,9,40.64,33.25,0.78,11.041,2.148,2.559,0.158
266,19780-19895,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.06,55.29,12,40.16,32.24,0.83,14.334,2.789,3.322,0.205
266,19780-19895,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.06,55.29,6,50.16,41.69,1.00,8.846,1.721,2.050,0.127
266,19780-19895,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.77,45.11,7,38.01,30.48,0.43,6.862,1.335,1.590,0.098
266,19780-19895,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.77,45.11,8,41.97,33.54,0.88,10.353,2.014,2.399,0.148
266,19780-19895,1-7: Carrera1@36.5-2: Carrera 25@209.1,42.89,81.71,11,68.16,58.93,1.00,18.840,3.666,4.366,0.270
266,19780-19895,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.19,12.33,2,0.00,0.00,0.00,0.554,0.108,0.128,0.008
266,19780-19895,1,28.87,139.58,115,53.05,44.79,0.90,166.102,32.317,38.496,2.376
266,19895-20010,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.48,31.20,9,25.91,19.02,0.78,9.075,1.766,2.103,0.130
266,19895-20010,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,114.05,139.21,13,85.68,75.41,1.15,26.676,5.190,6.183,0.382
266,19895-20010,1-2: Carrera 25@133.6-2: Carrera 25@209.1,114.05,139.21,5,85.50,76.61,1.20,10.212,1.987,2.367,0.146
266,19895-20010,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,114.05,139.21,5,85.97,76.23,1.00,9.671,1.882,2.241,0.138
266,19895-20010,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,114.05,139.21,11,86.05,75.72,1.00,21.380,4.160,4.955,0.306
266,19895-20010,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.37,26.51,5,34.57,27.43,0.80,5.799,1.128,1.344,0.083
266,19895-20010,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.37,26.51,12,27.26,22.06,0.50,10.439,2.031,2.419,0.149
266,19895-20010,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.07,19.54,9,27.28,21.20,0.67,8.894,1.730,2.061,0.127
266,19895-20010,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.65,48.38,10,34.62,28.43,0.60,9.942,1.934,2.304,0.142
266,19895-20010,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.65,48.38,9,47.89,39.34,1.00,12.651,2.461,2.932,0.181
266,19895-20010,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.95,56.26,9,48.62,40.37,1.00,12.537,2.439,2.906,0.179
266,19895-20010,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.95,56.26,10,47.22,38.58,0.90,13.927,2.710,3.228,0.199
266,19895-20010,1-7: Carrera1@36.5-2: Carrera 25@209.1,38.31,73.23,14,52.26,42.32,1.07,21.264,4.137,4.928,0.304
266,19895-20010,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.93,26.06,9,15.42,10.96,0.44,6.346,1.235,1.471,0.091
266,19895-20010,1,30.35,139.21,130,49.65,41.69,0.86,178.805,34.789,41.440,2.558
266,20010-20125,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.98,32.86,13,29.69,22.20,0.77,13.812,2.687,3.201,0.198
266,20010-20125,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,109.95,138.69,9,75.92,68.43,0.89,15.917,3.097,3.689,0.228
266,20010-20125,1-2: Carrera 25@133.6-2: Carrera 25@209.1,109.95,138.69,9,86.15,76.94,1.00,17.963,3.495,4.163,0.257
266,20010-20125,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,109.95,138.69,5,86.53,76.67,1.00,9.723,1.892,2.253,0.139
266,20010-20125,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,109.95,138.69,12,85.59,77.25,1.00,22.959,4.467,5.321,0.328
266,20010-20125,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.26,31.60,4,52.18,42.57,1.00,6.010,1.169,1.393,0.086
266,20010-20125,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.26,31.60,9,34.34,27.19,0.78,9.942,1.934,2.304,0.142
266,20010-20125,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.36,30.97,10,35.15,27.84,0.80,11.800,2.296,2.735,0.169
266,20010-20125,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.52,40.07,12,51.87,43.72,0.92,16.843,3.277,3.904,0.241
266,20010-20125,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.52,40.07,0,,,,,,,
266,20010-20125,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.33,37.55,6,53.87,44.42,1.17,9.179,1.786,2.127,0.131
266,20010-20125,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.33,37.55,4,45.19,36.77,1.00,5.599,1.089,1.298,0.080
266,20010-20125,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.71,44.17,10,38.78,30.85,0.80,12.069,2.348,2.797,0.173
266,20010-20125,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.26,48.95,10,37.82,30.90,0.80,11.811,2.298,2.737,0.169
266,20010-20125,1,27.30,138.69,113,53.68,45.63,0.89,163.658,31.842,37.929,2.341
266,20125-20240,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.87,24.41,8,35.99,30.86,0.63,8.592,1.672,1.991,0.123
266,20125-20240,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.71,137.80,13,77.06,67.56,1.46,27.221,5.296,6.309,0.389
266,20125-20240,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.71,137.80,6,82.08,72.30,2.00,14.285,2.779,3.311,0.204
266,20125-20240,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.71,137.80,8,83.91,75.09,1.13,15.439,3.004,3.578,0.221
266,20125-20240,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.71,137.80,7,70.61,61.73,1.29,13.148,2.558,3.047,0.188
266,20125-20240,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.39,38.72,6,38.72,29.69,1.00,8.023,1.561,1.859,0.115
266,20125-20240,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.39,38.72,11,40.70,33.31,0.82,13.419,2.611,3.110,0.192
266,20125-20240,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.33,37.98,13,44.07,36.68,0.92,17.305,3.367,4.011,0.248
266,20125-20240,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.19,56.46,14,46.95,37.99,0.93,18.980,3.693,4.399,0.272
266,20125-20240,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.19,56.46,5,40.32,33.19,0.80,6.120,1.191,1.418,0.088
266,20125-20240,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.81,26.11,4,57.19,48.94,1.25,6.564,1.277,1.521,0.094
266,20125-20240,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.81,26.11,5,28.89,22.38,0.60,4.919,0.957,1.140,0.070
266,20125-20240,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.06,56.64,9,33.19,24.04,0.89,10.711,2.084,2.482,0.153
266,20125-20240,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.98,36.94,10,39.74,33.43,0.60,11.177,2.175,2.590,0.160
266,20125-20240,1,27.67,137.80,119,51.50,43.44,1.01,175.712,34.187,40.723,2.514
266,20240-20355,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.10,23.95,7,43.35,35.11,0.86,9.107,1.772,2.111,0.130
266,20240-20355,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.65,138.81,6,71.25,62.88,1.50,12.023,2.339,2.787,0.172
266,20240-20355,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.65,138.81,8,53.74,47.02,1.00,12.246,2.383,2.838,0.175
266,20240-20355,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.65,138.81,8,85.46,74.56,2.00,19.371,3.769,4.489,0.277
266,20240-20355,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.65,138.81,13,84.06,75.11,1.69,28.852,5.614,6.687,0.413
266,20240-20355,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.86,32.83,6,58.05,51.10,0.83,8.912,1.734,2.065,0.127
266,20240-20355,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.86,32.83,12,46.72,39.51,0.75,15.060,2.930,3.490,0.215
266,20240-20355,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.48,18.99,8,35.21,30.07,0.63,8.546,1.663,1.981,0.122
266,20240-20355,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,35.06,70.16,11,34.74,27.75,0.73,11.835,2.303,2.743,0.169
266,20240-20355,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,35.06,70.16,12,44.28,35.09,1.17,17.241,3.354,3.996,0.247
266,20240-20355,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.64,38.13,8,41.70,34.83,0.63,8.988,1.749,2.083,0.129
266,20240-20355,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.64,38.13,5,31.38,25.50,0.60,5.118,0.996,1.186,0.073
266,20240-20355,1-7: Carrera1@36.5-2: Carrera 25@209.1,0.00,0.00,1,0.00,0.00,0.00,0.295,0.057,0.068,0.004
266,20240-20355,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.32,37.01,7,35.09,28.08,0.86,8.100,1.576,1.877,0.116
266,20240-20355,1,26.39,138.81,112,51.58,43.95,1.04,165.598,32.219,38.379,2.369
266,20355-20470,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.48,17.98,7,32.25,26.41,0.86,7.930,1.543,1.838,0.113
266,20355-20470,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.25,139.30,5,69.44,60.43,0.80,8.191,1.594,1.898,0.117
266,20355-20470,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.25,139.30,9,85.08,75.86,1.00,17.848,3.473,4.136,0.255
266,20355-20470,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.25,139.30,12,85.42,75.44,1.33,25.138,4.891,5.826,0.360
266,20355-20470,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.25,139.30,7,83.95,74.92,0.86,12.972,2.524,3.006,0.186
266,20355-20470,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.24,36.53,8,34.45,28.25,0.88,9.589,1.866,2.222,0.137
266,20355-20470,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.24,36.53,11,47.27,39.17,0.91,14.888,2.897,3.450,0.213
266,20355-20470,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.67,29.77,11,35.29,28.68,0.82,12.741,2.479,2.953,0.182
266,20355-20470,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.96,77.12,14,42.45,34.32,0.93,17.909,3.484,4.151,0.256
266,20355-20470,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.96,77.12,9,56.55,47.95,1.11,14.451,2.812,3.349,0.207
266,20355-20470,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.16,36.97,10,46.39,37.97,1.00,13.670,2.660,3.168,0.196
266,20355-20470,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.16,36.97,3,35.96,29.98,0.67,3.271,0.636,0.758,0.047
266,20355-20470,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.63,25.68,6,39.71,33.88,0.83,7.578,1.474,1.756,0.108
266,20355-20470,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.47,25.20,7,23.62,18.47,0.57,6.205,1.207,1.438,0.089
266,20355-20470,1,26.98,139.30,119,52.22,44.42,0.93,172.335,33.530,39.940,2.465
266,20470-20585,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.51,18.09,4,43.68,36.55,0.75,5.075,0.987,1.176,0.073
266,20470-20585,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,94.36,138.80,7,82.36,74.06,1.00,13.529,2.632,3.136,0.194
266,20470-20585,1-2: Carrera 25@133.6-2: Carrera 25@209.1,94.36,138.80,8,84.18,75.37,1.00,15.861,3.086,3.676,0.227
266,20470-20585,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,94.36,138.80,10,84.04,75.50,1.00,19.454,3.785,4.509,0.278
266,20470-20585,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,94.36,138.80,8,84.75,76.13,1.00,15.374,2.991,3.563,0.220
266,20470-20585,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.55,38.82,7,52.85,44.94,1.14,11.135,2.166,2.581,0.159
266,20470-20585,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.55,38.82,13,52.35,43.77,0.92,18.551,3.609,4.299,0.265
266,20470-20585,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.83,39.86,11,26.12,17.84,0.91,11.748,2.286,2.723,0.168
266,20470-20585,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,31.02,74.91,18,38.14,30.32,0.94,21.925,4.266,5.081,0.314
266,20470-20585,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,31.02,74.91,7,43.85,35.16,0.86,9.164,1.783,2.124,0.131
266,20470-20585,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.76,43.18,6,38.84,31.28,0.67,6.635,1.291,1.538,0.095
266,20470-20585,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.76,43.18,9,45.74,38.27,0.89,12.162,2.366,2.819,0.174
266,20470-20585,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.82,65.05,10,46.31,36.13,1.10,14.605,2.842,3.385,0.209
266,20470-20585,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.40,30.30,6,47.58,39.49,0.83,8.068,1.570,1.870,0.115
266,20470-20585,1,27.03,138.80,124,53.77,45.43,0.94,183.276,35.659,42.476,2.622
266,20585-20700,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.21,17.68,8,35.64,30.01,0.63,8.723,1.697,2.022,0.125
266,20585-20700,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,60.93,129.16,5,76.48,67.37,1.00,9.237,1.797,2.141,0.132
266,20585-20700,1-2: Carrera 25@133.6-2: Carrera 25@209.1,60.93,129.16,10,68.64,60.09,0.80,16.411,3.193,3.803,0.235
266,20585-20700,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,60.93,129.16,9,84.52,74.37,1.00,17.624,3.429,4.085,0.252
266,20585-20700,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,60.93,129.16,10,75.93,66.66,1.00,17.849,3.473,4.137,0.255
