$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
264,12880-12995,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,35.93,100.66,10,42.01,33.60,0.90,12.921,2.514,2.995,0.185
264,12880-12995,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.93,100.66,5,15.81,8.73,0.60,3.985,0.775,0.924,0.057
264,12880-12995,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,35.93,100.66,10,26.72,17.43,1.10,11.567,2.251,2.681,0.165
264,12880-12995,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,35.93,100.66,10,37.37,28.50,0.90,12.015,2.338,2.785,0.172
264,12880-12995,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.86,38.65,6,50.91,42.81,1.00,8.906,1.733,2.064,0.127
264,12880-12995,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.86,38.65,11,54.68,46.28,0.91,15.954,3.104,3.698,0.228
264,12880-12995,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.46,26.50,12,28.73,22.56,0.67,12.113,2.357,2.807,0.173
264,12880-12995,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,43.74,94.00,15,47.45,38.09,0.93,20.189,3.928,4.679,0.289
264,12880-12995,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,43.74,94.00,13,37.99,28.36,0.85,15.889,3.091,3.682,0.227
264,12880-12995,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.47,31.02,10,22.89,17.21,0.60,8.341,1.623,1.933,0.119
264,12880-12995,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.47,31.02,9,19.89,13.02,0.56,7.334,1.427,1.700,0.105
264,12880-12995,1-7: Carrera1@36.5-2: Carrera 25@209.1,30.40,69.18,16,38.25,29.92,0.81,19.460,3.786,4.510,0.278
264,12880-12995,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.77,50.33,14,19.60,12.34,0.57,11.429,2.224,2.649,0.164
264,12880-12995,1,22.04,100.66,151,35.33,27.32,0.81,173.195,33.697,40.140,2.478
264,12995-13110,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.38,24.11,6,11.27,5.76,0.67,4.612,0.897,1.069,0.066
264,12995-13110,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,21.82,56.99,9,22.17,13.76,0.78,8.677,1.688,2.011,0.124
264,12995-13110,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.82,56.99,5,47.83,38.33,1.00,7.221,1.405,1.673,0.103
264,12995-13110,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,21.82,56.99,8,24.67,17.08,0.75,7.505,1.460,1.739,0.107
264,12995-13110,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,21.82,56.99,9,49.68,40.90,0.89,12.331,2.399,2.858,0.176
264,12995-13110,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.33,53.33,6,43.78,35.22,1.00,8.456,1.645,1.960,0.121
264,12995-13110,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.33,53.33,12,45.21,36.58,1.00,16.123,3.137,3.737,0.231
264,12995-13110,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.75,45.57,17,31.45,23.89,0.94,20.136,3.918,4.667,0.288
264,12995-13110,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,30.74,64.23,15,36.30,28.17,1.00,18.233,3.548,4.226,0.261
264,12995-13110,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,30.74,64.23,5,41.35,32.81,0.80,6.268,1.220,1.453,0.090
264,12995-13110,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,29.68,77.22,13,32.34,23.92,0.85,13.989,2.722,3.242,0.200
264,12995-13110,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,29.68,77.22,15,34.27,26.75,0.80,17.177,3.342,3.981,0.246
264,12995-13110,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.71,63.56,12,36.04,27.79,0.75,14.058,2.735,3.258,0.201
264,12995-13110,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.48,11.42,3,36.26,30.49,0.67,3.317,0.645,0.769,0.047
264,12995-13110,1,20.36,77.22,135,34.95,26.93,0.87,158.136,30.767,36.649,2.262
264,13110-13225,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.28,25.92,13,30.99,23.56,0.77,14.001,2.724,3.245,0.200
264,13110-13225,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.35,97.93,10,36.35,26.39,0.90,12.153,2.364,2.816,0.174
264,13110-13225,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.35,97.93,11,40.66,32.83,0.91,14.367,2.795,3.330,0.206
264,13110-13225,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.35,97.93,5,22.00,14.52,0.60,4.265,0.830,0.988,0.061
264,13110-13225,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.35,97.93,7,49.25,41.02,0.86,9.537,1.856,2.210,0.136
264,13110-13225,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.81,70.02,10,48.20,39.15,0.90,13.932,2.711,3.229,0.199
264,13110-13225,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.81,70.02,19,51.28,40.56,1.32,30.293,5.894,7.021,0.433
264,13110-13225,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.80,19.16,8,22.95,18.16,0.63,7.326,1.425,1.698,0.105
264,13110-13225,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,57.68,96.88,14,36.99,27.49,1.00,17.148,3.336,3.974,0.245
264,13110-13225,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,57.68,96.88,8,49.96,39.34,1.13,12.017,2.338,2.785,0.172
264,13110-13225,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.21,80.41,14,27.37,18.55,0.86,14.390,2.800,3.335,0.206
264,13110-13225,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.21,80.41,14,29.38,20.93,0.93,16.158,3.144,3.745,0.231
264,13110-13225,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.98,65.13,11,29.81,21.60,0.91,12.320,2.397,2.855,0.176
264,13110-13225,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.43,49.88,4,22.11,18.56,0.25,2.860,0.556,0.663,0.041
264,13110-13225,1,26.32,97.93,148,36.73,28.13,0.92,180.972,35.211,41.942,2.589
264,13225-13340,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.92,33.37,18,24.78,18.70,0.56,16.112,3.135,3.734,0.231
264,13225-13340,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,42.19,103.29,6,44.01,33.05,1.17,8.751,1.703,2.028,0.125
264,13225-13340,1-2: Carrera 25@133.6-2: Carrera 25@209.1,42.19,103.29,12,33.84,25.03,1.08,15.508,3.017,3.594,0.222
264,13225-13340,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,42.19,103.29,4,45.70,36.45,1.25,6.093,1.185,1.412,0.087
264,13225-13340,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,42.19,103.29,5,24.67,15.65,1.00,5.244,1.020,1.215,0.075
264,13225-13340,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.96,58.58,8,47.48,37.76,1.00,11.385,2.215,2.639,0.163
264,13225-13340,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.96,58.58,18,43.84,34.77,1.00,23.918,4.654,5.543,0.342
264,13225-13340,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.24,46.78,16,31.52,23.52,0.88,18.322,3.565,4.246,0.262
264,13225-13340,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,53.66,102.47,34,57.85,47.51,1.06,52.862,10.285,12.251,0.756
264,13225-13340,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,53.66,102.47,20,55.60,45.74,1.00,30.748,5.983,7.126,0.440
264,13225-13340,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.55,46.11,11,22.94,17.02,0.45,8.441,1.642,1.956,0.121
264,13225-13340,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.55,46.11,5,35.90,27.72,0.80,5.752,1.119,1.333,0.082
264,13225-13340,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.96,32.47,8,23.29,17.88,0.63,7.192,1.399,1.667,0.103
264,13225-13340,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,24.47,54.60,18,38.16,30.36,0.83,21.789,4.239,5.050,0.312
264,13225-13340,1,25.87,103.29,183,40.87,32.29,0.90,231.942,45.127,53.755,3.318
264,13340-13455,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.58,17.67,8,21.13,14.76,0.63,7.022,1.366,1.627,0.100
264,13340-13455,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.62,63.80,4,31.32,22.93,0.75,4.345,0.845,1.007,0.062
264,13340-13455,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.62,63.80,12,32.19,24.92,0.67,13.071,2.543,3.029,0.187
264,13340-13455,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.62,63.80,7,33.49,25.51,0.86,7.930,1.543,1.838,0.113
264,13340-13455,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.62,63.80,5,23.79,17.22,0.60,4.347,0.846,1.007,0.062
264,13340-13455,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.09,52.83,16,39.85,31.10,1.00,21.306,4.145,4.938,0.305
264,13340-13455,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.09,52.83,33,41.19,32.81,0.91,41.746,8.122,9.675,0.597
264,13340-13455,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.15,25.32,8,29.61,22.89,0.75,8.359,1.626,1.937,0.120
264,13340-13455,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.60,63.50,15,39.89,31.48,0.93,18.677,3.634,4.329,0.267
264,13340-13455,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.60,63.50,7,25.13,17.24,0.86,7.297,1.420,1.691,0.104
264,13340-13455,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.48,50.52,11,33.27,26.84,0.64,10.995,2.139,2.548,0.157
264,13340-13455,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.48,50.52,11,23.64,18.16,0.45,9.071,1.765,2.102,0.130
264,13340-13455,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.40,64.89,8,27.02,19.98,0.75,8.101,1.576,1.878,0.116
264,13340-13455,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.21,18.69,4,20.65,14.42,0.75,3.675,0.715,0.852,0.053
264,13340-13455,1,16.27,64.89,149,33.33,25.79,0.79,165.809,32.260,38.428,2.372
264,13455-13570,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.75,31.39,9,39.31,31.35,1.00,11.504,2.238,2.666,0.165
264,13455-13570,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.83,103.10,7,32.13,25.33,0.71,7.508,1.461,1.740,0.107
264,13455-13570,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.83,103.10,7,34.17,24.82,1.00,8.774,1.707,2.033,0.126
264,13455-13570,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.83,103.10,7,32.17,24.00,0.86,7.789,1.515,1.805,0.111
264,13455-13570,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.83,103.10,15,29.96,21.71,0.80,15.574,3.030,3.609,0.223
264,13455-13570,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.90,64.36,9,46.20,37.54,0.89,12.208,2.375,2.829,0.175
264,13455-13570,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.90,64.36,20,43.41,35.16,0.95,26.145,5.087,6.059,0.374
264,13455-13570,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.16,19.35,12,34.08,27.68,0.75,13.498,2.626,3.128,0.193
264,13455-13570,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,39.81,88.60,17,49.24,39.43,1.00,23.962,4.662,5.553,0.343
264,13455-13570,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,39.81,88.60,9,53.46,44.12,1.11,14.208,2.764,3.293,0.203
264,13455-13570,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.52,36.35,13,20.44,13.97,0.62,10.555,2.054,2.446,0.151
264,13455-13570,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.52,36.35,11,34.21,26.46,0.91,12.944,2.518,3.000,0.185
264,13455-13570,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.69,64.43,18,36.32,28.06,0.89,21.948,4.270,5.087,0.314
264,13455-13570,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.42,39.01,7,35.35,27.94,0.86,8.229,1.601,1.907,0.118
264,13455-13570,1,22.76,103.10,161,37.56,29.44,0.88,194.827,37.906,45.153,2.787
264,13570-13685,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.63,13.00,3,58.43,50.65,1.00,4.930,0.959,1.143,0.071
264,13570-13685,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,34.26,95.13,13,27.14,19.89,0.85,13.895,2.703,3.220,0.199
264,13570-13685,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.26,95.13,10,30.40,21.91,0.90,11.483,2.234,2.661,0.164
264,13570-13685,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,34.26,95.13,11,31.74,24.27,0.91,12.274,2.388,2.845,0.176
264,13570-13685,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,34.26,95.13,2,31.24,21.54,1.00,2.343,0.456,0.543,0.034
264,13570-13685,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.43,56.39,9,49.45,40.57,0.78,12.432,2.419,2.881,0.178
264,13570-13685,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.43,56.39,19,41.19,32.21,0.74,22.726,4.422,5.267,0.325
264,13570-13685,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,1.95,11.71,1,28.77,17.11,1.00,1.184,0.230,0.274,0.017
264,13570-13685,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,8.97,25.74,8,21.13,14.44,0.75,7.104,1.382,1.646,0.102
264,13570-13685,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,8.97,25.74,2,17.92,13.58,0.50,1.558,0.303,0.361,0.022
264,13570-13685,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.45,19.87,2,57.65,48.11,1.00,3.065,0.596,0.710,0.044
264,13570-13685,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.45,19.87,4,50.02,40.87,1.00,5.921,1.152,1.372,0.085
264,13570-13685,1-7: Carrera1@36.5-2: Carrera 25@209.1,2.10,5.54,4,28.87,21.84,0.75,4.255,0.828,0.986,0.061
264,13570-13685,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.76,29.82,5,45.86,37.92,1.00,6.842,1.331,1.586,0.098
264,13570-13685,1,12.32,95.13,93,36.19,28.10,0.84,110.055,21.413,25.506,1.574
264,13685-13800,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.71,11.86,4,49.15,42.97,0.75,5.329,1.037,1.235,0.076
264,13685-13800,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,22.19,61.59,8,29.11,20.61,0.88,9.105,1.771,2.110,0.130
264,13685-13800,1-2: Carrera 25@133.6-2: Carrera 25@209.1,22.19,61.59,12,30.17,23.74,0.75,12.834,2.497,2.974,0.184
264,13685-13800,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,22.19,61.59,9,27.34,20.83,0.78,9.042,1.759,2.096,0.129
264,13685-13800,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,22.19,61.59,8,40.21,31.57,1.00,10.435,2.030,2.418,0.149
264,13685-13800,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.53,44.97,7,39.07,29.62,1.00,9.443,1.837,2.189,0.135
264,13685-13800,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.53,44.97,14,39.61,31.49,0.93,17.518,3.408,4.060,0.251
264,13685-13800,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.67,12.34,3,36.76,28.88,1.00,3.794,0.738,0.879,0.054
264,13685-13800,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.71,36.61,10,42.99,35.63,0.90,12.613,2.454,2.923,0.180
264,13685-13800,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,13.71,36.61,2,30.70,21.63,1.00,2.351,0.457,0.545,0.034
264,13685-13800,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.23,30.51,5,42.94,34.22,1.00,6.558,1.276,1.520,0.094
264,13685-13800,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.23,30.51,4,43.39,35.29,1.00,5.357,1.042,1.242,0.077
264,13685-13800,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.70,18.23,3,65.72,58.19,1.00,4.931,0.959,1.143,0.071
264,13685-13800,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.37,17.97,3,38.82,30.54,1.33,4.496,0.875,1.042,0.064
264,13685-13800,1,11.14,61.59,92,37.94,30.16,0.91,113.698,22.121,26.351,1.627
264,13800-13915,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.32,5.30,0,,,,,,,
264,13800-13915,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,8.27,35.96,10,11.02,7.14,0.40,6.261,1.218,1.451,0.090
264,13800-13915,1-2: Carrera 25@133.6-2: Carrera 25@209.1,8.27,35.96,7,11.03,6.95,0.29,4.129,0.803,0.957,0.059
264,13800-13915,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,8.27,35.96,10,12.13,7.76,0.40,6.136,1.194,1.422,0.088
264,13800-13915,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,8.27,35.96,9,8.03,2.41,0.44,5.099,0.992,1.182,0.073
264,13800-13915,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,14.78,31.38,5,30.89,23.24,0.80,5.621,1.094,1.303,0.080
264,13800-13915,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,14.78,31.38,12,27.89,21.44,0.83,12.665,2.464,2.935,0.181
264,13800-13915,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.33,11.37,3,74.19,65.82,1.00,5.375,1.046,1.246,0.077
264,13800-13915,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,7.83,25.65,4,34.69,28.00,0.75,4.425,0.861,1.025,0.063
264,13800-13915,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,7.83,25.65,2,37.40,33.50,0.50,2.132,0.415,0.494,0.030
264,13800-13915,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.25,18.96,2,46.49,37.57,1.00,2.707,0.527,0.627,0.039
264,13800-13915,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.25,18.96,3,43.32,34.09,1.00,4.051,0.788,0.939,0.058
264,13800-13915,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.26,5.54,0,,,,,,,
264,13800-13915,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.39,6.20,1,62.24,53.48,1.00,1.687,0.328,0.391,0.024
264,13800-13915,1,6.68,35.96,68,23.40,17.65,0.60,60.116,11.696,13.933,0.860
264,13915-14030,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.66,12.63,7,33.17,28.36,0.71,7.553,1.470,1.750,0.108
264,13915-14030,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,26.54,69.81,6,32.86,25.14,0.83,7.033,1.368,1.630,0.101
264,13915-14030,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.54,69.81,8,36.06,27.29,1.00,10.153,1.975,2.353,0.145
264,13915-14030,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,26.54,69.81,8,23.84,18.92,0.50,6.658,1.295,1.543,0.095
264,13915-14030,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,26.54,69.81,6,27.82,21.54,0.67,5.667,1.103,1.313,0.081
264,13915-14030,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.94,50.03,10,31.38,24.30,0.60,10.294,2.003,2.386,0.147
264,13915-14030,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.94,50.03,20,26.82,21.09,0.60,18.197,3.540,4.217,0.260
264,13915-14030,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.76,10.46,4,54.33,47.47,0.75,5.673,1.104,1.315,0.081
264,13915-14030,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,31.59,64.01,12,56.05,46.08,1.00,18.357,3.572,4.255,0.263
264,13915-14030,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,31.59,64.01,8,53.14,44.62,1.00,11.997,2.334,2.780,0.172
264,13915-14030,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.36,31.95,6,21.14,12.89,0.67,5.013,0.975,1.162,0.072
264,13915-14030,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.36,31.95,3,48.66,39.73,1.00,4.414,0.859,1.023,0.063
264,13915-14030,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.78,30.61,6,24.54,16.88,0.83,6.077,1.182,1.408,0.087
264,13915-14030,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.91,6.03,6,11.41,7.81,0.33,3.566,0.694,0.827,0.051
264,13915-14030,1,14.19,69.81,110,33.90,26.89,0.74,120.504,23.446,27.928,1.724
264,14030-14145,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.86,6.91,1,76.27,68.37,1.00,1.776,0.346,0.412,0.025
264,14030-14145,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.01,69.28,5,40.07,29.58,1.00,6.821,1.327,1.581,0.098
264,14030-14145,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.01,69.28,5,25.85,18.05,0.80,5.155,1.003,1.195,0.074
264,14030-14145,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.01,69.28,7,35.49,27.87,0.86,7.945,1.546,1.841,0.114
264,14030-14145,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.01,69.28,9,23.97,17.81,0.67,8.049,1.566,1.866,0.115
264,14030-14145,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.75,49.42,10,44.76,36.00,1.00,13.775,2.680,3.192,0.197
264,14030-14145,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.75,49.42,28,35.52,27.30,1.04,34.521,6.717,8.001,0.494
264,14030-14145,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.39,12.69,1,53.36,45.56,2.00,1.862,0.362,0.432,0.027
264,14030-14145,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,11.94,31.95,7,26.79,19.20,0.86,7.185,1.398,1.665,0.103
264,14030-14145,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,11.94,31.95,11,33.13,26.10,0.73,11.777,2.291,2.730,0.168
264,14030-14145,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.10,36.42,3,51.86,42.82,1.00,4.277,0.832,0.991,0.061
264,14030-14145,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.10,36.42,9,39.39,32.56,0.67,10.504,2.044,2.434,0.150
264,14030-14145,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.66,49.87,2,51.42,43.29,1.00,3.041,0.592,0.705,0.044
264,14030-14145,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.39,26.51,4,27.72,19.56,0.75,3.985,0.775,0.924,0.057
264,14030-14145,1,13.39,69.28,102,35.70,27.84,0.89,120.641,23.472,27.960,1.726
264,14145-14260,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.93,5.77,2,52.77,44.00,1.00,3.117,0.607,0.722,0.045
264,14145-14260,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.11,85.97,10,23.59,16.80,0.70,9.501,1.849,2.202,0.136
264,14145-14260,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.11,85.97,8,21.60,13.50,0.75,7.793,1.516,1.806,0.111
264,14145-14260,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.11,85.97,4,42.32,33.69,1.00,5.385,1.048,1.248,0.077
264,14145-14260,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.11,85.97,10,27.58,19.66,0.80,10.161,1.977,2.355,0.145
264,14145-14260,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.81,57.62,14,30.29,21.41,0.93,16.533,3.217,3.832,0.237
264,14145-14260,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.81,57.62,28,24.36,16.84,0.75,26.532,5.162,6.149,0.380
264,14145-14260,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.32,18.20,3,34.18,27.34,1.00,3.863,0.752,0.895,0.055
264,14145-14260,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,3.29,11.90,1,27.94,19.82,2.00,1.545,0.301,0.358,0.022
264,14145-14260,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,3.29,11.90,1,0.05,0.00,0.00,0.275,0.053,0.064,0.004
264,14145-14260,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.10,24.53,4,42.79,35.20,1.25,5.505,1.071,1.276,0.079
264,14145-14260,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.10,24.53,2,25.80,16.61,1.00,2.276,0.443,0.527,0.033
264,14145-14260,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.65,49.24,7,68.45,58.51,1.00,11.858,2.307,2.748,0.170
264,14145-14260,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,24.83,52.93,6,59.16,50.46,1.00,9.469,1.842,2.195,0.135
