$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
265,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,31.39,88.64,8,33.29,26.14,0.63,8.482,1.650,1.966,0.121
265,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.39,88.64,5,31.36,26.63,0.60,5.111,0.994,1.185,0.073
265,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,31.39,88.64,6,27.39,21.76,0.67,5.825,1.133,1.350,0.083
265,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,31.39,88.64,7,27.47,23.11,0.43,5.884,1.145,1.364,0.084
265,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.42,57.48,10,32.01,23.77,1.00,12.629,2.457,2.927,0.181
265,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.42,57.48,20,30.93,22.96,0.80,21.111,4.107,4.893,0.302
265,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.13,11.77,7,14.26,10.46,0.43,4.794,0.933,1.111,0.069
265,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,32.20,79.39,15,47.19,38.34,0.80,19.247,3.745,4.461,0.275
265,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,32.20,79.39,11,32.28,24.38,0.82,12.385,2.410,2.870,0.177
265,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.39,69.85,13,32.18,23.87,0.92,14.481,2.817,3.356,0.207
265,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.39,69.85,8,36.16,27.83,0.88,9.920,1.930,2.299,0.142
265,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.02,56.93,14,28.85,19.89,0.79,14.949,2.909,3.465,0.214
265,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.13,26.04,4,37.75,29.92,0.75,4.564,0.888,1.058,0.065
265,1380-1495,1,17.82,88.64,137,33.04,25.56,0.77,150.483,29.279,34.876,2.153
265,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.89,11.17,4,45.09,37.35,0.75,5.200,1.012,1.205,0.074
265,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,39.12,108.40,10,39.06,29.54,0.90,12.678,2.467,2.938,0.181
265,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.12,108.40,9,42.56,31.90,1.00,12.308,2.395,2.852,0.176
265,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,39.12,108.40,14,28.25,20.52,0.57,13.137,2.556,3.045,0.188
265,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,39.12,108.40,6,43.15,34.95,0.67,7.008,1.364,1.624,0.100
265,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.90,68.46,11,52.37,43.23,1.00,17.060,3.319,3.954,0.244
265,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.90,68.46,25,39.26,31.56,0.76,29.250,5.691,6.779,0.418
265,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.49,19.15,11,18.61,15.70,0.36,7.902,1.537,1.831,0.113
265,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,31.41,62.80,13,51.42,42.85,1.00,18.620,3.623,4.315,0.266
265,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,31.41,62.80,6,77.96,69.48,1.17,11.800,2.296,2.735,0.169
265,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.04,36.69,5,25.43,17.02,0.80,4.910,0.955,1.138,0.070
265,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.04,36.69,10,31.76,25.82,0.60,10.201,1.985,2.364,0.146
265,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.13,50.39,9,47.21,38.41,1.00,12.956,2.521,3.003,0.185
265,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.32,13.24,1,0.00,0.00,0.00,0.279,0.054,0.065,0.004
265,1495-1610,1,18.91,108.40,134,40.12,32.31,0.79,163.164,31.746,37.815,2.334
265,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.54,12.74,4,34.84,26.95,1.00,4.946,0.962,1.146,0.071
265,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.39,68.40,5,30.96,22.71,1.00,6.135,1.194,1.422,0.088
265,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.39,68.40,7,36.03,28.07,0.86,8.594,1.672,1.992,0.123
265,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.39,68.40,6,26.29,20.88,0.50,5.176,1.007,1.199,0.074
265,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.39,68.40,8,45.29,36.92,1.13,11.339,2.206,2.628,0.162
265,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.54,68.18,11,44.00,36.24,0.91,14.759,2.872,3.421,0.211
265,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.54,68.18,23,40.73,32.89,0.78,27.539,5.358,6.382,0.394
265,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.84,26.52,10,31.94,24.31,0.80,10.996,2.139,2.548,0.157
265,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.22,68.54,17,50.12,40.41,1.00,23.981,4.666,5.558,0.343
265,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.22,68.54,4,48.51,38.42,1.00,5.810,1.130,1.346,0.083
265,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.01,38.28,6,42.32,34.75,0.83,7.222,1.405,1.674,0.103
265,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.01,38.28,7,26.51,18.96,0.86,7.355,1.431,1.705,0.105
265,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.77,44.99,8,38.61,30.90,1.00,10.231,1.991,2.371,0.146
265,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.40,32.08,7,37.66,31.65,0.71,7.928,1.542,1.837,0.113
265,1610-1725,1,17.21,68.54,123,39.55,31.60,0.88,151.957,29.565,35.217,2.174
265,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.45,11.88,6,15.11,10.58,0.50,4.422,0.860,1.025,0.063
265,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.42,100.39,12,21.39,15.03,0.75,11.280,2.195,2.614,0.161
265,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.42,100.39,9,29.85,23.35,0.67,9.256,1.801,2.145,0.132
265,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.42,100.39,13,31.88,21.73,1.00,15.228,2.963,3.529,0.218
265,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.42,100.39,7,28.96,22.19,0.86,7.531,1.465,1.745,0.108
265,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.76,78.60,13,39.46,30.50,0.77,15.866,3.087,3.677,0.227
265,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.76,78.60,23,40.52,31.27,1.00,29.681,5.775,6.879,0.425
265,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.32,17.20,3,41.15,31.25,1.00,3.950,0.768,0.915,0.057
265,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.52,51.27,9,39.33,30.51,0.89,11.036,2.147,2.558,0.158
265,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.52,51.27,7,39.70,31.87,1.14,9.764,1.900,2.263,0.140
265,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.60,38.26,5,30.35,23.32,0.80,5.171,1.006,1.199,0.074
265,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.60,38.26,7,48.52,39.58,1.00,10.337,2.011,2.396,0.148
265,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.40,31.00,6,41.59,33.85,0.83,7.576,1.474,1.756,0.108
265,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.47,19.48,4,38.07,31.29,0.75,4.735,0.921,1.097,0.068
265,1725-1840,1,16.87,100.39,124,34.89,26.78,0.87,145.789,28.365,33.788,2.086
265,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.79,13.12,6,17.82,15.35,0.33,4.150,0.808,0.962,0.059
265,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.30,102.56,9,29.13,20.52,0.89,10.054,1.956,2.330,0.144
265,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.30,102.56,9,37.66,30.12,0.78,10.700,2.082,2.480,0.153
265,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.30,102.56,15,31.72,23.81,0.80,16.199,3.152,3.754,0.232
265,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.30,102.56,5,21.89,15.81,0.80,4.638,0.902,1.075,0.066
265,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.25,50.91,10,52.07,44.95,0.70,13.654,2.657,3.164,0.195
265,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.25,50.91,19,42.99,35.46,0.84,23.943,4.658,5.549,0.343
265,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.69,30.55,9,59.66,51.22,1.00,14.387,2.799,3.334,0.206
265,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.81,63.21,13,47.42,38.62,0.92,17.358,3.377,4.023,0.248
265,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.81,63.21,5,48.72,40.00,1.00,7.258,1.412,1.682,0.104
265,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.88,38.37,1,32.68,24.13,1.00,1.134,0.221,0.263,0.016
265,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.88,38.37,8,65.39,55.92,1.00,13.291,2.586,3.080,0.190
265,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.02,43.34,4,52.46,42.55,1.00,6.095,1.186,1.413,0.087
265,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.44,24.57,4,17.34,12.04,0.50,2.991,0.582,0.693,0.043
265,1840-1955,1,18.27,102.56,117,41.56,33.85,0.83,145.767,28.361,33.783,2.085
265,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.60,13.38,6,29.69,23.80,0.67,6.237,1.214,1.446,0.089
265,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.03,88.86,4,11.17,7.15,0.25,2.262,0.440,0.524,0.032
265,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.03,88.86,9,33.23,26.80,0.67,9.854,1.917,2.284,0.141
265,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.03,88.86,7,25.83,19.45,0.57,6.217,1.210,1.441,0.089
265,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.03,88.86,8,22.47,16.77,0.63,6.845,1.332,1.586,0.098
265,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.32,71.11,10,40.56,30.10,0.80,12.700,2.471,2.943,0.182
265,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.32,71.11,23,34.70,26.42,0.83,25.882,5.036,5.998,0.370
265,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.52,24.26,9,38.07,30.50,0.78,10.905,2.122,2.527,0.156
265,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.53,77.50,17,49.92,41.99,0.88,22.899,4.455,5.307,0.328
265,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.53,77.50,8,46.49,37.68,1.00,11.152,2.170,2.585,0.160
265,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.00,54.99,8,41.54,32.41,0.88,9.934,1.933,2.302,0.142
265,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.00,54.99,9,34.14,23.81,0.89,10.823,2.106,2.508,0.155
265,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.21,49.76,10,35.91,27.45,1.00,12.606,2.453,2.922,0.180
265,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.01,36.29,6,33.90,25.84,0.83,6.986,1.359,1.619,0.100
265,1955-2070,1,18.90,88.86,134,36.20,28.24,0.80,155.406,30.236,36.017,2.223
265,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.29,18.67,6,37.57,31.05,0.83,7.168,1.395,1.661,0.103
265,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.01,105.59,11,38.57,28.67,1.18,15.313,2.979,3.549,0.219
265,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.01,105.59,11,30.45,22.24,0.91,12.574,2.446,2.914,0.180
265,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.01,105.59,8,24.60,18.10,0.75,7.661,1.491,1.776,0.110
265,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.01,105.59,7,33.58,24.97,1.14,8.675,1.688,2.011,0.124
265,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.05,61.95,10,42.66,33.44,1.00,13.770,2.679,3.191,0.197
265,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.05,61.95,20,37.81,29.84,0.85,23.763,4.623,5.507,0.340
265,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.62,31.66,13,34.31,27.98,0.69,14.163,2.756,3.282,0.203
265,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,14.85,25.18,5,33.45,28.51,0.60,4.988,0.970,1.156,0.071
265,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,14.85,25.18,6,40.68,33.21,1.00,7.952,1.547,1.843,0.114
265,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.58,39.20,8,40.84,33.60,0.75,9.243,1.798,2.142,0.132
265,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.58,39.20,8,48.54,41.25,0.75,10.719,2.086,2.484,0.153
265,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.07,25.49,6,48.98,43.42,0.67,7.942,1.545,1.841,0.114
265,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.10,44.86,5,52.69,43.39,1.00,7.359,1.432,1.706,0.105
265,2070-2185,1,19.45,105.59,124,38.14,30.48,0.87,151.384,29.454,35.085,2.166
265,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.25,24.41,8,47.55,40.19,0.88,10.899,2.121,2.526,0.156
265,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,23.46,76.82,7,36.33,29.67,0.71,7.853,1.528,1.820,0.112
265,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,23.46,76.82,5,20.56,10.50,0.80,4.908,0.955,1.137,0.070
265,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,23.46,76.82,14,22.09,17.19,0.50,11.103,2.160,2.573,0.159
265,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,23.46,76.82,7,46.24,39.42,0.71,8.638,1.681,2.002,0.124
265,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.86,79.05,11,44.39,34.84,1.00,15.435,3.003,3.577,0.221
265,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.86,79.05,22,45.97,37.00,1.00,30.129,5.862,6.983,0.431
265,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.10,18.83,11,26.13,22.05,0.45,9.567,1.861,2.217,0.137
265,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.01,57.27,12,36.89,28.19,0.92,14.194,2.762,3.290,0.203
265,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.01,57.27,6,60.71,52.05,1.00,9.716,1.890,2.252,0.139
265,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.46,45.41,7,35.39,28.35,0.71,7.471,1.454,1.731,0.107
265,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.46,45.41,11,29.34,22.83,0.73,11.379,2.214,2.637,0.163
265,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.92,37.85,9,14.68,9.34,0.78,7.500,1.459,1.738,0.107
265,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.04,32.11,5,62.03,52.90,1.00,8.047,1.566,1.865,0.115
265,2185-2300,1,17.14,79.05,135,36.87,29.53,0.80,156.691,30.486,36.315,2.242
265,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.31,26.05,10,32.15,24.84,0.70,10.804,2.102,2.504,0.155
265,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.94,69.42,7,18.02,12.47,0.57,5.654,1.100,1.310,0.081
265,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.94,69.42,7,24.27,18.53,0.57,6.372,1.240,1.477,0.091
265,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.94,69.42,6,38.02,32.45,0.67,6.660,1.296,1.543,0.095
265,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.94,69.42,8,16.70,11.92,0.38,5.338,1.039,1.237,0.076
265,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.86,49.26,11,31.50,25.49,0.73,11.949,2.325,2.769,0.171
265,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.86,49.26,19,33.88,27.05,0.68,20.257,3.941,4.695,0.290
265,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.72,12.04,7,13.24,9.08,0.43,4.687,0.912,1.086,0.067
265,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.23,44.79,6,28.64,20.51,0.83,6.103,1.187,1.414,0.087
265,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.23,44.79,9,26.24,19.11,0.78,9.070,1.765,2.102,0.130
265,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.04,38.41,3,47.94,38.61,1.00,4.226,0.822,0.979,0.060
265,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.04,38.41,11,27.63,21.15,0.73,11.253,2.190,2.608,0.161
265,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.46,30.98,6,38.86,31.50,0.83,7.532,1.465,1.746,0.108
265,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.68,43.53,11,29.57,23.09,0.64,10.948,2.130,2.537,0.157
265,2300-2415,1,14.28,69.42,121,28.73,22.31,0.67,120.805,23.504,27.998,1.728
265,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.93,12.46,3,40.07,31.44,1.00,4.073,0.792,0.944,0.058
265,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,33.90,80.47,11,48.59,39.75,1.09,16.040,3.121,3.717,0.229
265,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,33.90,80.47,7,28.67,22.58,0.57,6.769,1.317,1.569,0.097
265,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,33.90,80.47,5,33.09,25.49,0.80,5.501,1.070,1.275,0.079
265,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,33.90,80.47,7,25.56,19.15,0.86,6.995,1.361,1.621,0.100
265,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.92,71.23,11,51.01,42.05,0.91,16.041,3.121,3.718,0.229
265,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.92,71.23,24,45.00,36.46,0.88,31.185,6.068,7.228,0.446
265,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.02,19.16,6,51.30,44.48,1.00,9.056,1.762,2.099,0.130
265,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,27.91,65.39,17,44.19,35.46,0.94,22.289,4.337,5.166,0.319
265,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,27.91,65.39,7,29.13,24.02,0.57,6.705,1.305,1.554,0.096
265,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.53,45.19,4,35.72,26.61,1.00,4.874,0.948,1.129,0.070
265,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.53,45.19,8,51.13,41.50,1.25,13.164,2.561,3.051,0.188
265,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.29,23.60,5,50.43,42.61,0.80,7.095,1.380,1.644,0.101
265,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.06,12.76,5,29.62,22.91,0.40,4.477,0.871,1.038,0.064
265,2415-2530,1,17.45,80.47,120,42.13,34.11,0.88,154.141,29.990,35.724,2.205
265,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.17,18.52,6,28.92,23.26,0.67,6.049,1.177,1.402,0.087
265,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.52,92.38,9,41.31,33.15,0.89,11.563,2.250,2.680,0.165
265,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.52,92.38,10,29.19,22.38,0.70,10.361,2.016,2.401,0.148
265,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.52,92.38,8,41.95,33.00,0.88,10.161,1.977,2.355,0.145
265,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.52,92.38,5,34.79,25.40,0.80,5.601,1.090,1.298,0.080
265,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.98,49.07,9,34.14,27.54,0.67,9.901,1.926,2.295,0.142
265,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.98,49.07,19,35.42,28.21,0.68,20.262,3.942,4.696,0.290
265,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,19.61,40.06,15,42.58,36.09,0.80,18.872,3.672,4.374,0.270
265,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.38,51.22,12,43.73,36.15,0.92,15.263,2.970,3.537,0.218
265,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.38,51.22,6,42.15,34.03,0.83,7.668,1.492,1.777,0.110
265,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.01,31.75,2,47.65,38.96,1.00,2.748,0.535,0.637,0.039
265,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.01,31.75,8,33.63,26.24,0.75,8.922,1.736,2.068,0.128
265,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,29.00,64.15,8,58.40,49.04,1.00,12.440,2.420,2.883,0.178
265,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.81,19.59,5,13.48,8.65,0.60,3.656,0.711,0.847,0.052
265,2530-2645,1,18.43,92.38,122,38.05,30.65,0.79,143.472,27.914,33.251,2.053
265,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.47,18.27,3,35.69,29.33,0.67,3.326,0.647,0.771,0.048
265,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.57,69.23,5,17.98,14.44,0.40,3.689,0.718,0.855,0.053
265,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.57,69.23,7,27.78,21.31,0.57,6.781,1.319,1.572,0.097
265,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.57,69.23,7,31.14,24.79,0.71,7.253,1.411,1.681,0.104
265,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.57,69.23,6,20.75,14.08,0.67,5.178,1.007,1.200,0.074
265,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.33,74.51,12,31.70,24.28,0.67,12.697,2.470,2.943,0.182
265,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.33,74.51,22,38.12,29.16,1.00,28.128,5.473,6.519,0.402
265,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.61,42.93,14,39.69,31.66,0.93,18.097,3.521,4.194,0.259
265,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.47,49.65,16,35.41,28.37,0.75,17.544,3.413,4.066,0.251
265,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.47,49.65,4,23.26,16.80,0.75,3.807,0.741,0.882,0.054
265,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.34,24.55,9,24.37,19.42,0.56,7.598,1.478,1.761,0.109
265,2645-2760,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.34,24.55,3,38.77,33.69,0.67,3.510,0.683,0.814,0.050
265,2645-2760,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.82,33.27,10,24.36,17.54,0.70,9.536,1.855,2.210,0.136
