$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
255,1265-1380,1,17.34,88.25,140,39.23,31.47,0.86,171.653,33.397,39.782,2.456
255,1380-1495,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.08,17.31,5,40.49,31.75,0.80,6.142,1.195,1.423,0.088
255,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,33.15,89.94,9,22.41,15.97,0.56,7.774,1.512,1.802,0.111
255,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,33.15,89.94,7,34.44,25.98,0.86,8.233,1.602,1.908,0.118
255,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,33.15,89.94,8,40.55,30.58,1.00,10.632,2.069,2.464,0.152
255,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,33.15,89.94,8,33.34,22.94,1.00,9.426,1.834,2.185,0.135
255,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.14,58.21,10,33.19,26.66,0.70,11.051,2.150,2.561,0.158
255,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.14,58.21,17,40.45,32.58,0.94,21.605,4.203,5.007,0.309
255,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.94,23.34,10,39.43,33.65,0.70,11.696,2.276,2.711,0.167
255,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.74,74.98,15,46.37,37.44,0.93,19.996,3.890,4.634,0.286
255,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.74,74.98,15,41.32,32.13,1.00,20.159,3.922,4.672,0.288
255,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.91,45.43,6,22.28,13.93,0.50,4.766,0.927,1.104,0.068
255,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.91,45.43,10,37.87,30.74,0.70,11.558,2.249,2.679,0.165
255,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,30.65,75.34,13,43.07,34.32,1.00,17.903,3.483,4.149,0.256
255,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.02,5.67,2,40.24,36.18,0.50,2.198,0.428,0.509,0.031
255,1380-1495,1,21.08,89.94,135,37.91,29.80,0.84,163.142,31.741,37.810,2.334
255,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.95,18.93,6,36.92,30.33,0.67,6.678,1.299,1.548,0.096
255,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.20,96.50,5,50.13,41.39,1.00,7.456,1.451,1.728,0.107
255,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.20,96.50,8,45.80,36.84,0.88,11.181,2.175,2.591,0.160
255,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.20,96.50,13,43.52,35.37,1.00,17.531,3.411,4.063,0.251
255,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.20,96.50,8,21.52,15.48,0.63,6.754,1.314,1.565,0.097
255,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.50,71.39,13,40.25,32.77,0.69,15.530,3.022,3.599,0.222
255,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.50,71.39,23,39.28,30.89,0.78,27.225,5.297,6.310,0.389
255,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.93,20.03,7,31.85,24.83,1.14,8.812,1.715,2.042,0.126
255,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.19,50.71,17,37.93,30.94,0.71,18.771,3.652,4.350,0.269
255,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.19,50.71,5,32.65,23.50,0.80,5.661,1.101,1.312,0.081
255,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.98,56.34,10,60.04,53.23,0.80,14.661,2.852,3.398,0.210
255,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.98,56.34,10,43.82,34.79,1.00,13.809,2.687,3.200,0.198
255,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.23,45.71,10,37.94,30.49,0.70,11.510,2.239,2.668,0.165
255,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.64,13.32,2,20.01,11.93,1.00,2.129,0.414,0.493,0.030
255,1495-1610,1,18.70,96.50,137,40.09,32.34,0.82,167.614,32.612,38.846,2.398
255,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.35,12.86,3,43.08,38.22,0.67,3.628,0.706,0.841,0.052
255,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,24.64,56.88,7,42.12,35.09,0.71,8.653,1.684,2.005,0.124
255,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.64,56.88,7,41.18,33.10,0.71,8.633,1.680,2.001,0.124
255,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,24.64,56.88,7,22.92,15.38,0.71,6.327,1.231,1.466,0.091
255,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,24.64,56.88,4,36.68,28.91,0.75,4.566,0.888,1.058,0.065
255,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.57,62.36,11,30.25,23.08,0.73,11.790,2.294,2.732,0.169
255,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.57,62.36,25,37.33,29.41,0.80,29.082,5.658,6.740,0.416
255,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.55,26.11,10,29.28,23.77,0.60,9.822,1.911,2.276,0.141
255,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.91,45.00,11,48.95,41.03,0.91,15.025,2.923,3.482,0.215
255,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.91,45.00,4,27.93,20.44,0.50,3.722,0.724,0.863,0.053
255,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.08,30.56,7,28.78,23.33,0.43,5.866,1.141,1.359,0.084
255,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.08,30.56,5,40.02,34.68,0.60,5.695,1.108,1.320,0.081
255,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.94,37.31,7,36.65,28.23,0.86,8.396,1.634,1.946,0.120
255,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,20.08,42.81,8,49.06,42.02,0.88,11.011,2.142,2.552,0.158
255,1610-1725,1,16.64,62.36,116,36.89,29.70,0.73,132.210,25.723,30.641,1.891
255,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.65,24.42,6,40.04,31.54,1.00,7.883,1.534,1.827,0.113
255,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,64.57,120.09,10,42.22,33.36,1.00,13.371,2.602,3.099,0.191
255,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,64.57,120.09,9,38.26,30.38,0.78,10.797,2.101,2.502,0.154
255,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,64.57,120.09,10,53.37,43.45,1.10,15.264,2.970,3.538,0.218
255,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,64.57,120.09,6,44.32,36.34,0.83,7.619,1.482,1.766,0.109
255,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.88,64.93,13,37.87,30.20,0.77,15.459,3.008,3.583,0.221
255,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.88,64.93,26,37.61,30.45,0.69,28.997,5.642,6.720,0.415
255,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.06,25.67,8,46.96,41.01,0.75,10.335,2.011,2.395,0.148
255,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.66,48.46,11,37.44,29.89,0.73,12.185,2.371,2.824,0.174
255,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.66,48.46,6,58.15,49.38,1.00,9.431,1.835,2.186,0.135
255,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.71,32.67,4,37.28,29.11,1.00,4.770,0.928,1.106,0.068
255,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.71,32.67,10,31.72,25.89,0.50,9.742,1.895,2.258,0.139
255,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.16,32.48,8,37.34,31.02,0.63,8.821,1.716,2.044,0.126
255,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.15,12.50,2,45.13,36.31,1.00,2.758,0.537,0.639,0.039
255,1725-1840,1,20.23,120.09,129,40.84,33.20,0.80,157.538,30.651,36.511,2.254
255,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.74,19.67,7,12.24,5.94,0.86,6.021,1.171,1.395,0.086
255,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,65.94,127.31,8,60.93,51.69,1.00,13.039,2.537,3.022,0.187
255,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,65.94,127.31,8,47.40,38.99,0.75,10.588,2.060,2.454,0.151
255,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,65.94,127.31,15,57.78,49.07,1.07,23.565,4.585,5.461,0.337
255,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,65.94,127.31,4,47.98,38.90,1.25,6.035,1.174,1.399,0.086
255,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.44,37.34,16,28.28,20.87,0.69,16.204,3.153,3.755,0.232
255,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.44,37.34,25,28.98,20.39,0.84,26.602,5.176,6.165,0.381
255,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.94,12.72,6,15.38,10.74,0.50,4.368,0.850,1.012,0.062
255,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.40,51.89,16,28.97,19.79,0.75,16.111,3.135,3.734,0.230
255,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.40,51.89,3,42.15,33.17,1.00,4.040,0.786,0.936,0.058
255,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.40,30.34,3,64.34,56.31,1.00,4.865,0.946,1.127,0.070
255,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.40,30.34,6,22.26,17.19,0.50,5.030,0.979,1.166,0.072
255,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.30,25.36,4,36.94,32.45,0.50,4.162,0.810,0.965,0.060
255,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.21,32.04,6,34.62,27.29,1.00,7.257,1.412,1.682,0.104
255,1840-1955,1,17.30,127.31,127,35.84,27.94,0.83,147.809,28.758,34.256,2.115
255,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.01,13.10,5,21.24,16.76,0.40,3.916,0.762,0.908,0.056
255,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,47.71,97.51,5,38.80,28.15,1.00,6.628,1.290,1.536,0.095
255,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,47.71,97.51,9,46.95,37.77,1.00,13.023,2.534,3.018,0.186
255,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,47.71,97.51,7,47.25,37.72,1.00,9.805,1.908,2.272,0.140
255,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,47.71,97.51,9,47.49,39.27,0.89,11.986,2.332,2.778,0.171
255,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.62,63.24,8,42.98,35.41,0.75,10.188,1.982,2.361,0.146
255,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.62,63.24,21,37.99,30.41,0.76,24.142,4.697,5.595,0.345
255,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.81,23.86,7,32.43,27.44,0.57,7.114,1.384,1.649,0.102
255,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.69,62.28,14,48.71,40.48,1.00,19.304,3.756,4.474,0.276
255,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.69,62.28,6,59.78,51.46,1.00,9.457,1.840,2.192,0.135
255,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.47,44.56,5,21.35,15.83,0.60,4.070,0.792,0.943,0.058
255,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.47,44.56,7,61.14,53.22,0.86,10.943,2.129,2.536,0.157
255,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.73,47.36,6,37.76,29.22,0.83,7.301,1.420,1.692,0.104
255,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.08,30.20,6,46.15,38.70,0.83,7.914,1.540,1.834,0.113
255,1955-2070,1,21.27,97.51,115,42.85,35.05,0.83,145.912,28.389,33.817,2.087
255,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.21,16.99,7,22.82,17.30,0.71,6.551,1.275,1.518,0.094
255,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,69.98,132.44,10,66.16,56.20,1.00,16.941,3.296,3.926,0.242
255,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,69.98,132.44,9,52.73,43.10,1.00,13.506,2.628,3.130,0.193
255,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,69.98,132.44,8,44.71,35.91,1.00,10.809,2.103,2.505,0.155
255,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,69.98,132.44,8,41.70,35.15,0.63,8.991,1.749,2.084,0.129
255,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.78,55.81,13,40.27,31.74,1.00,17.448,3.395,4.044,0.250
255,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.78,55.81,25,33.47,26.26,0.80,27.479,5.346,6.369,0.393
255,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.51,31.23,11,32.42,25.89,0.73,12.152,2.364,2.816,0.174
255,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,12.68,28.92,6,10.29,6.05,0.50,3.726,0.725,0.863,0.053
255,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,12.68,28.92,9,43.59,37.43,0.78,11.411,2.220,2.645,0.163
255,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.04,44.09,8,29.89,24.32,0.50,7.202,1.401,1.669,0.103
255,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.04,44.09,12,35.14,28.06,0.67,13.285,2.585,3.079,0.190
255,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.23,54.23,12,36.02,28.16,0.75,13.937,2.712,3.230,0.199
255,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.05,32.27,6,48.09,41.44,0.67,7.558,1.470,1.752,0.108
255,2070-2185,1,20.56,132.44,144,38.47,31.14,0.78,171.122,33.294,39.659,2.448
255,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.15,18.41,7,36.12,29.09,0.86,8.346,1.624,1.934,0.119
255,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,48.22,104.46,7,66.17,56.97,1.00,11.697,2.276,2.711,0.167
255,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,48.22,104.46,6,44.08,36.04,0.83,8.022,1.561,1.859,0.115
255,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,48.22,104.46,15,41.34,32.66,0.87,18.530,3.605,4.294,0.265
255,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,48.22,104.46,6,47.63,39.98,0.83,7.915,1.540,1.834,0.113
255,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.14,64.57,12,38.48,30.71,0.75,14.426,2.807,3.343,0.206
255,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.14,64.57,20,45.01,37.03,0.85,25.777,5.015,5.974,0.369
255,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.76,37.11,12,36.74,28.52,0.92,14.658,2.852,3.397,0.210
255,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,12.58,31.65,8,36.01,28.58,0.88,9.267,1.803,2.148,0.133
255,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,12.58,31.65,3,54.72,46.70,1.00,4.538,0.883,1.052,0.065
255,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.63,49.50,7,26.30,18.77,0.86,6.836,1.330,1.584,0.098
255,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.63,49.50,3,55.84,50.11,0.67,4.215,0.820,0.977,0.060
255,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.36,63.73,1,10.13,1.78,1.00,0.843,0.164,0.195,0.012
255,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.54,25.70,6,40.83,34.38,0.67,6.968,1.356,1.615,0.100
255,2185-2300,1,20.17,104.46,113,42.02,34.15,0.85,142.108,27.649,32.935,2.033
255,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.43,30.70,9,42.62,34.08,0.89,11.821,2.300,2.740,0.169
255,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,39.03,75.70,10,31.21,24.36,0.70,10.450,2.033,2.422,0.149
255,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.03,75.70,7,38.89,30.94,0.86,8.670,1.687,2.009,0.124
255,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,39.03,75.70,4,51.07,41.90,1.00,5.815,1.131,1.348,0.083
255,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,39.03,75.70,7,37.43,27.85,1.00,8.934,1.738,2.071,0.128
255,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.24,50.24,11,33.11,26.59,0.73,12.439,2.420,2.883,0.178
255,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.24,50.24,22,27.42,20.03,0.77,22.125,4.305,5.128,0.317
255,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.98,31.82,7,45.24,36.66,1.00,9.656,1.879,2.238,0.138
255,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.27,50.51,6,45.02,37.04,0.83,7.498,1.459,1.738,0.107
255,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.27,50.51,11,51.28,43.19,0.91,15.667,3.048,3.631,0.224
255,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.43,55.18,6,51.09,43.01,0.83,8.217,1.599,1.904,0.118
255,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.43,55.18,12,41.51,33.90,0.83,15.176,2.953,3.517,0.217
255,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.83,63.02,10,42.15,33.66,1.10,13.722,2.670,3.180,0.196
255,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.81,69.24,12,35.71,27.69,0.92,14.647,2.850,3.395,0.210
255,2300-2415,1,20.88,75.70,134,38.86,30.97,0.87,164.875,32.079,38.211,2.359
255,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,2.32,11.01,3,29.65,21.21,1.00,3.601,0.701,0.835,0.052
255,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,37.30,82.15,10,53.43,46.37,0.80,13.996,2.723,3.244,0.200
255,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,37.30,82.15,8,31.97,25.56,0.63,8.313,1.617,1.927,0.119
255,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,37.30,82.15,7,40.15,33.38,0.71,8.197,1.595,1.900,0.117
255,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,37.30,82.15,8,41.59,33.62,0.88,9.873,1.921,2.288,0.141
255,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.87,57.00,9,38.56,30.06,0.89,11.384,2.215,2.638,0.163
255,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.87,57.00,23,28.45,22.52,0.61,21.562,4.195,4.997,0.308
255,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.00,31.09,9,32.00,23.79,0.89,10.319,2.008,2.391,0.148
255,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.95,72.93,14,48.83,39.63,0.93,19.322,3.759,4.478,0.276
255,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.95,72.93,9,28.85,20.01,0.89,9.900,1.926,2.294,0.142
255,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.58,37.97,2,60.71,51.12,1.00,3.201,0.623,0.742,0.046
255,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.58,37.97,10,36.29,29.15,0.90,12.229,2.379,2.834,0.175
255,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.24,24.58,6,44.61,38.45,0.67,7.579,1.475,1.757,0.108
255,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.86,12.28,2,35.09,27.28,1.00,2.510,0.488,0.582,0.036
255,2415-2530,1,16.52,82.15,120,37.90,30.42,0.80,141.894,27.607,32.885,2.030
255,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.66,18.41,6,25.50,19.90,0.67,5.806,1.130,1.346,0.083
255,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,29.25,81.43,7,48.11,38.91,1.00,10.019,1.949,2.322,0.143
255,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,29.25,81.43,8,33.94,24.60,1.00,10.119,1.969,2.345,0.145
255,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,29.25,81.43,7,41.14,33.47,0.86,8.586,1.671,1.990,0.123
255,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,29.25,81.43,5,33.98,26.37,1.00,6.054,1.178,1.403,0.087
255,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.12,50.47,9,31.71,25.09,0.67,9.559,1.860,2.215,0.137
255,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.12,50.47,16,35.79,27.23,0.88,18.578,3.615,4.306,0.266
255,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.47,26.05,15,33.98,29.08,0.53,15.285,2.974,3.543,0.219
255,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.14,51.21,12,47.60,41.23,0.67,14.570,2.835,3.377,0.208
255,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.14,51.21,5,47.39,36.61,1.20,7.586,1.476,1.758,0.109
255,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.09,38.33,6,52.71,43.83,1.00,8.733,1.699,2.024,0.125
255,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.09,38.33,10,47.89,39.40,0.80,13.617,2.649,3.156,0.195
255,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,28.91,57.52,6,46.92,39.64,0.83,8.171,1.590,1.894,0.117
255,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.57,30.41,8,16.25,10.86,0.63,6.304,1.226,1.461,0.090
255,2530-2645,1,17.53,81.43,120,38.35,30.93,0.80,142.927,27.808,33.125,2.045
255,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.44,17.39,3,15.32,8.60,0.67,2.401,0.467,0.556,0.034
255,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,32.83,60.78,6,19.12,15.91,0.33,4.322,0.841,1.002,0.062
255,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.83,60.78,7,36.51,28.87,0.71,8.121,1.580,1.882,0.116
255,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,32.83,60.78,6,31.11,24.77,0.67,6.082,1.183,1.410,0.087
255,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,32.83,60.78,6,16.86,9.50,0.67,4.815,0.937,1.116,0.069
255,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.47,76.53,12,39.43,30.57,0.92,15.631,3.041,3.623,0.224
255,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.47,76.53,25,37.89,29.85,0.88,30.219,5.880,7.004,0.432
255,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.86,42.52,18,38.40,30.55,0.83,22.102,4.300,5.122,0.316
255,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.74,49.72,14,41.26,33.06,0.79,16.850,3.278,3.905,0.241
255,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.74,49.72,4,30.11,22.50,0.75,4.197,0.816,0.973,0.060
255,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.39,26.27,9,22.85,16.54,0.56,7.404,1.440,1.716,0.106
